start	end	text
1062100	1067860	No, brett brett kids. I'm not a sexual being in a through but I can I can help probably and the the fish like
1068660	1073620	It's not necessarily a fish, but it's more so just like this. Uh, this head, uh with like
1073780	1079940	Uh with like yeah, but like those crazy like human teeth like one of those fish with the like human teeth all in it
1079940	1081780	It's a big smile
1081780	1088980	But this tiny like full naked human body underneath what is uh, what's the song that billy bass sings?
1089300	1096340	The wall-mounted fish and put those old records on the shelf. Is that what it is? I don't know. I have no idea
1096660	1098660	But I appreciate it. Yeah
1099140	1101540	If you can't hook me then i'll hook myself
1101540	1103540	Okay
1103540	1105860	Okay, um, thank you for that
1106740	1107700	You know what?
1107700	1112180	Hearing a little bob seeker peps keith up a little bit. Yeah, I still can't move though
1112260	1114900	So i'm like, hey if there's anything you can do to help me right now
1114980	1119860	Like we I can I can get you to the outside if you can help me out. Oh my god, bret
1119860	1120980	Did you hear that?
1120980	1124100	Uh, do you think there's like for real life beer pong on the outside?
1124180	1126340	Not just that we have to pretend in our own minds
1126500	1130340	We pretend in our own minds all the time, but brett always wins I get so
1130740	1136900	Wasted from beer pong in my mind if you guys can help me out. I can I will buy you a beer pong table
1137060	1140180	I'll buy you i'll buy you i'll buy you keg a keystone
1141380	1147220	And I will call the delta zetas because they're the easy daisies and we can have a party
1147300	1149300	could you call the chai frappuccinos because like i've
1149460	1154100	Always dreamt of being in the chai frappuccinos the chai frappuccinos know how to party shit
1154500	1158580	Yeah, I knew it when I went to when I went to a police academy in the city
1158580	1165060	I actually was a chai frappe. Are you fucking kidding me right now? We're frat bros right now. We're frat bros
1166580	1170580	Oh, you gotta help me though. I can't deliver any of these but i'm hard
1170820	1175060	Does that mean that you're gonna where that we're all gonna be frat bros together?
1175220	1181380	You can be an honor honorary inductee into chai frappe if you just fucking help me
1181380	1182660	Oh
1182660	1186420	And as this conversation carries on for god knows how long
1187140	1193700	The door opens again and a young girl comes bouncing into the room keith
1193700	1196500	You recognize this girl as your niece
1197280	1200500	Francis beans, I look at her and i'm like fuck
1201300	1203300	you
1204660	1210660	And uh francis beans is wearing a t-shirt that says
1211380	1219140	Easy-deezy on it the front of it and she's wearing sophies. Is that what they were called? Yeah. Yeah, she's wearing sophies and like
1220180	1223620	What would be the what would be the shoe wear that would go along with this?
1223700	1228340	It would be pink yeezys pink yeezys and she comes
1228800	1234100	bounding into a fuck you from her uncle keith vigna and she says
1234900	1236020	oh my
1236020	1238020	God brat, you're like
1238900	1245060	Up that's so crazy right now. Uh, what's up? Uh, how old are you man? Are you like this is a girl?
1245220	1247220	I call everyone man
1247220	1249380	Because there are no women in my eyes
1251540	1257080	I've got a weird weird complex going on here. Yeah women suck. They don't even exist
1260580	1262580	Can't respect something that exists
1263460	1265380	Wait, how old is said niece?
1265380	1271700	She like does that thing where she tilts her ponytail to one side and like bounces it with her palm
1272260	1278900	Old enough to know better than getting with a guy like you brat you fucking loser. Okay, so where were we?
1279700	1284180	Um keith you're in a bit of a predicament right now, aren't you?
1285620	1289540	Yeah, I mean all thanks to you pretty much. Yeah 100
1289600	1294900	100% like you don't even know what's happening. It's so crazy. Do you want to see a mirror?
1295540	1299940	And she pulls uh, she pulls a mirror out of her ass crack and holds it up
1301140	1302820	to your face
1302820	1306100	You actually you see a couple uh surgical lines
1306500	1313540	Uh cross your brow and then down one side of your nose and then across down to your lip and then it moves
1313940	1317540	Uh down your chin kind of down to your collarbone and stops
1318340	1319940	And she's like
1319940	1324260	Let's get into the mechanics of how this has changed keith vigna as a character
1325460	1328580	Like in my mind i'm like what the fuck is she talking about?
1328660	1332740	So basically what we want to get into here is this is uh
1332820	1338680	This is a new part of the show that we're diving into where we're going to add in some pulp cthulhu
1339380	1344020	Mods to these characters for what they've been through and what's happening. So
1344580	1351700	Luke do you want to explain what happened starting from uh, your new talents that you got from the pulp cthulhu rulebook
1351860	1358580	I'm sure zack will explain how this happened. But keith has a variant of iron liver. We'll call it iron
1359440	1361440	septum
1362180	1364500	And francis, uh explained she's like
1365300	1370100	Okay, so like I know you can't move right now because she's got you on off
1370100	1375460	But and she grabs your hand and she lifts it for you and you see this like
1375780	1379780	Surgical scar going down your index fingertip from the tip of your finger
1380340	1385140	Down to about like the pit of your bow the pit of your elbow. Yeah
1385300	1393540	Yeah, so when we were running all like the tests basically on you to like save your life because you were dead
1394100	1399220	We saw that you had like an abnormal amount of cocaine in your system
1399780	1405860	And we decided that that was probably necessary in order to keep you going aka also
1406640	1412660	Invariably and indubitably we want to keep you on working for the glass corp our family
1412980	1416260	We think that you could be like a pretty solid asset for us
1416420	1420580	And so we want to make sure you're cooked the fuck out whenever you want it
1420660	1425540	So basically any time you need to like perk up?
1425860	1429620	Just shove that index finger right up in that schnoz of yours
1430260	1437460	And we've loaded up cartridges of cocaine into your hand and your wrist going up to your elbow
1437620	1440020	So there's like a lot of cocaine in there
1440900	1448260	Which basically means in game you can spend 10 luck to refill your willpower points to full hell
1448340	1449220	Yeah
1449220	1451220	Ali, you know what I mean?
1451940	1454820	No homo, but stick that finger in my nose
1456260	1459060	And you also picked up another uh, can I boof it?
1460900	1467060	You can like shove that finger technically wherever you want and then she winks and she's like wait, you're my uncle
1468420	1472820	That's nasty. Anywho, I need to stay off porn hub
1474340	1476340	It's what everyone's into now
1477140	1485220	So you also took hardened. Yes, uh, which means that you will ignore sanity loss from violence and death from here on out
1485220	1488260	Do you want to explain why you took that you fucking lunatic?
1488420	1492980	Yeah, uh, well it's because after they did that surgery for the coke arm
1493220	1497780	Uh, they also cut out the like empathy part of my brain
1498660	1503300	So I no longer really have empathy for uh other people
1503300	1507300	So violence to other people does not affect me at all. Awesome
1507940	1511940	We had talked about you hitting your breaking point in this past day
1512180	1516740	And how you would have a new disorder when you woke up i'm going to consider this
1516900	1521620	Uh waking up for you. And so there is a new disorder that you have
1522260	1529300	If you roll sanity and you fail, but the role that you rolled would also fail on a power check
1529620	1535300	You're going to lose control of your character and just become super aggressive to anyone
1535540	1540980	Who is around you basically because you are going to think that they know what happened to you
1541060	1545780	All right, and i'm gonna do that and not tell anyone about it. Yes. Yeah
1545940	1550420	I don't remember what my other disorders were. I you need to lie a lot. Yes, absolutely
1550500	1553780	and we have uh, i've lied a little bit absolutely i've uh, just
1554580	1560340	Mostly not said that the truth the truth exactly. Yeah, you know, it's a different kind of lying
1560980	1565540	Francis is standing over. It's like when someone's like when's the last time you ate rbs? I'm like, I don't remember
1566660	1568660	middle school probably and
1571940	1576020	As your mind wanders back to last wednesday
1576960	1583460	Afternoon in your bathtub. I yelled at this 16 year old at harvey's i'm like there's not enough cheese on this
1583860	1590180	I ordered six roast beef and cheese sandwiches and there's only five in the bag high schooler
1590340	1592660	Let me talk to your 18 year old manager
1594420	1596420	I require cheddar
1597380	1604980	Okay, so like I understand that you require cheddar and I promised you a million dollars for killing your brother
1605300	1609700	And we're gonna take care of that because marvin glass takes care of
1610480	1616020	Everyone that he cares for and you're a part of our little family now
1617060	1618660	well, i'm
1618660	1622260	Was also part of I am a part of your you are a part of my family
1622340	1629960	No, that's like not even my family anymore like ferguson was maybe the worst father that's ever existed
1630100	1632260	I got out of there real quick. I'm so
1633060	1635620	Ready for a life. That is my own
1636180	1638180	Keith thinks about that for a second goes
1638820	1640820	I think we're a lot alike then
1642420	1645220	And I I flash back real quick to
1646100	1651620	that night where I orchestrated her father's murder and then I snipped back in and i'm
1652020	1657940	Kind of on board with his whole glass family thing. She sees the turn in your eyes and she's like, okay
1658020	1662340	so your body is basically a bit different now and she like
1663140	1669700	Knocks like a door like she knocks on your head on one side of your head and you feel nothing
1670740	1673300	And she's like, yeah, so you're like metal
1674260	1680020	Like basically a lot of you is metal because you are super fucking dead and I brought you back
1680580	1682740	Into this world and i'm
1683540	1690020	so excited to one day maybe take you out of it if it comes to that but maybe it won't anyway, so like
1690580	1697700	I'm, just so excited to have you with us because you seem really easy to manipulate. But anyway, um, we're gonna
1698660	1703140	Need you to get acquainted more so like with your body and stuff
1703620	1706500	And she looks over at brett and she's like brett
1706980	1714100	Are you capable of getting keith ready to be in this new body that he has? Oh, I can tell you all about your body
1714980	1716980	Mainly the lower parts
1717140	1722100	My favorite part of the body like the calves are like knees maybe no above
1723140	1725140	above it
1725380	1728420	Keith like looks down and then looks back up at brendan goes
1729380	1736360	No, homo no homo man, but I i'm so stoked to tell you about your new dick
1743460	1747860	Keith just closes his eyes and waits for someone to just let him get up
1747940	1751220	Yeah, i'm i'm resigned to whatever this is right now
1751460	1757860	So francis pulls a remote very similar to the remote that the scientists pulled out earlier
1758180	1763380	And she says well in order to do that. I guess you're gonna be able to need to move your body
1764020	1768900	And uh, she's like i'll be back in a little bit. Maybe just like test it out and like
1769620	1773300	see what you're capable of I guess and um
1773860	1779620	Yeah, i'll be back shortly and she grabs the remote and clicks a button and you immediately feel
1780180	1787700	Through your entire body that you have control over what what's happening and she um, she's like brett you got his restraints, right?
1787940	1792980	Like as she's walking out the door and then she closes the door behind her before i'm unrestrained
1793060	1799860	I like, you know kind of move my body and I can feel that my left hand that has the uh, coke dispenser
1800020	1800660	Yeah
1800660	1803540	When I like raise up my right arm is like pretty constricted
1803540	1811300	But my left arm like goes a little farther than it would have nice. I need you to change your character sheet to a full
1812020	1817940	Willpower and full hit points as the surgery that has been performed on you
1818500	1821540	Has given you a new lease on life
1822160	1824160	okey-dokey
1824340	1825540	Brett
1825540	1827700	Brett we got one. Okay, so check this out
1827780	1834180	So i'm pretty sure that you know how we were talking to him earlier about maybe like letting him like bring us into like
1834260	1839220	The world where we could actually yeah where we could see the world. I thought it'd be fun if maybe um
1839940	1842020	If we like got him to help us
1842660	1847540	Go see the the rest of the world like go go out and explore dude
1847700	1853620	Do you think he would like take us to vegas? Maybe what's a vegas vegas? Okay, listen
1853860	1860180	I like saw it in like this one youtube video that I saw when that doctor lady is watching youtube videos about how
1860340	1863380	To turn someone into a robot I saw on this ad
1863780	1869940	Where there's this one place where you can go and you have like money and you gamble it and there's like
1870740	1876420	Women there also that sounds so extraordinary. Yeah, like I know you're not a sexual person
1876660	1880260	But like women are there wait, what's the one like, what do you mean?
1880500	1885860	Okay, so like me, you know have like the hugest dick on the planet. Yeah, i've seen it. It's like it's like
1886100	1892340	So huge it's like the size of my entire body a prize no, no, dude, it's like way bigger than that
1892340	1898820	You're forgetting you're forgetting because of your forgetness you're forgetting that but you can't go there and and women they just like
1899120	1901780	Flock to your dick like they love it
1901860	1906740	Like that's what I heard on that one ad that in vegas. There are women there that love it so we could go there
1906740	1909140	Maybe he could take us keith keith keith
1909700	1915700	Keith will you take us to vegas if that's what you want? I mean i've never been but what it seems like
1915940	1920980	Trash, you've been allowed to go out into the world this whole time and you've never been to this magical place
1920980	1924260	Where the women want to flock upon your dick fucking kidding me, man
1924500	1928020	I could peg you as more of like a miami guy you can peg me if you want
1928100	1930740	But that's I mean i'm not a sexual creature
1932340	1933460	You know what?
1933460	1938100	Let's get the fuck out of here. I will take you anywhere you want to go. We can go to freaking
1938500	1945300	Yeah, we'll go to vegas. Okay. Okay, cool. And uh, so the fish, uh, so the fish, uh, the creature
1945940	1949060	Begins like wobbling. I want you to picture this
1949700	1954660	Five inch tall body. I'm thinking like, uh, what was like sid from toy story
1954740	1959620	I'm, imagining like one of those toys that is just like all fucked up. It's horrifying looking
1959860	1966340	Yeah, it's totally like kin barbie doll with the head replaced by a softball sized fish head
1966500	1968580	Yeah, that's absolutely what it looks like
1969300	1970260	and uh
1970260	1971360	He's like
1971420	1976960	Wobbling toward the table and he's like brat brat. I don't think i'm gonna make it in time
1977440	1979680	It's taking me so long to walk over here
1981200	1984640	Dude, you gotta like try to walk faster man. Can I be in your frocket?
1984640	1989280	I just really hate it when you're in my frocket because it really just tickles my mantis and it's really uncomfortable
1989440	1996080	Hey, if you guys get over here and let me out. I will carry you. What is your name? My name? I don't
1996880	1998880	I've never been given a name
1999360	2004080	What's my name? Oh my god, what's my name? I mean, I just always call him bro, dude
2004160	2006480	Your name is peter deeter peter deeter
2007040	2009920	That's a word I can say. Hey peter get over here
2010640	2013920	One of you guys just let me up. You can write on my shoulder. You can write in mine
2014320	2018720	All right, fine. I'll bring the fucking frocket so we can get over there and get a vegas. Okay, thank you
2018720	2021120	Put him put me on his shoulder. All right. All right
2021680	2028160	Here you go. So brett walks over and unlatches your restraints I get up I go grab peter
2029120	2035280	And I sit him on my shoulder. Oh my god. This is so great. Thank you so much for giving me a name
2035360	2039440	I've never been a peter before i'm gonna give you something to say just
2040080	2044720	To kind of like lighten the spirit in the room a little bit. I'm a bit dark in here
2044800	2047600	Could you say peter wants a cracker peter wants a cracker?
2048080	2053120	Here we go. Okay, uh, so I get up i've got peter on my shoulder
2053920	2060420	So in this room there's a bunch of like tanks, yeah, they're hanging above you there's three of them they're like hanging sideways
2062000	2066640	Yeah, other than that though, is there anything like uh that I can reach that is of any interest
2066720	2072320	I mean you said there's like body parts like preserved sure and stuff but surgical tools on another wall
2073040	2074160	I
2074160	2076160	Just see his eyes light up
2076240	2078240	Said surgical tools. He's like, uh
2078480	2083600	Uh, well, I mean, I guess i'm not gonna have to fight my way out of here because i'm you're with the best of the best
2083600	2088240	Yeah, do I see any like, uh, like lockers with perhaps like some uh,
2088720	2094480	Clothing in them like like laboratory clothes. That's a fun question. Go ahead and roll search for me
2096640	2098640	A search I rolled a 64
2099680	2101920	On a 60 on a 40 on a 40
2102640	2105040	Uh looking around you find a locker
2105580	2107120	inside
2107120	2110080	There is another change of clothes for brett
2111440	2115280	Uh brett, what is your uh secondary or alternative colors?
2115920	2120160	My secondary colors is very very similar to my first outfit still a polo
2120800	2124340	And shorts that are made of some sort of material that's like wet cardboard
2125840	2133200	Uh, but these the shorts are actually a light blue maybe a teal and the top
2133920	2139920	Is an orange color so I I throw on this, uh, like a very light orange color
2140320	2144320	Oh my god, daddy, you're gonna look so good. Oh, do not call me that do not call me that
2144320	2150320	I I but you named me you're my daddy. I pick up peter and I set him on top of the locker. Thank you
2151040	2153040	I put on the the polo
2153760	2158320	Uh the orange polo it is way way too tight for my upper torso
2158560	2163360	It's just right and then I put on the the teal shorts
2164080	2167200	And they are like three sizes too big
2169360	2176720	And so I I look around and um, uh, there's a pair of spareys in the the bottom
2176880	2180720	Thank god for that. There's a pair of spareys in the bottom. I take the uh, like
2181200	2188240	Shoelaces out of the spareys I slip the spareys on and I make a makeshift belt out of the uh shoelaces for keith
2188320	2191760	So keith is now wearing a two sizes too small polo
2192080	2199840	Yeah, three sizes too big pants and some loose spareys. Yeah suits you so no no socks though because
2200640	2202640	Why would I what if you get the sweats?
2204800	2209360	Yeah keith what if you get the sweat well then they'll be sticky and they'll stick to my feet tight
2210080	2211360	It's gonna smell so good
2211360	2217120	Do you guys ever have that thing happen where your feet are sweating so much that there's like a like almost like a creamy residue
2217200	2219200	Oh, yeah on the bun. Yeah
2219840	2223200	When I write well moving on never felt hotter in that moment
2223600	2228480	So yeah, uh, so the three, uh, what were you guys called again the um, oh, yeah
2228640	2235360	Try frappuccino try fraps try fraps the trifra. Oh wait, we need to do. Uh, okay, so I picked peter back up
2235760	2242000	I set him in between me and bret and uh, I look at bret i'm like we need to induct him into chai frappe
2242800	2248000	we're two brothers bret and I we we make the hand symbol which is uh,
2248720	2255600	Like as if you're cupping a coffee cup sure and then you as if you're you know, sucking
2255840	2257840	Uh a straw like oh a straw
2259520	2261120	And then
2261120	2264640	And you we fake spit the chai frappe on to peter
2265200	2272400	And he is now an honorary inductee of the chai frappe fraternity. Thank you guys. Thelma. Welcome chode
2272880	2278320	Yeah, dude, we gotta haze him now. Oh, i've always wanted to do this. I'm gonna get hazed
2278560	2283280	yeah, I I pick peter up and I go over to one of the
2283920	2287040	Jars that holds preserved human parts. Sure
2287920	2292080	Which which jar did I pick bret that jar has a huge dick in it
2292640	2297440	Yeah, it it's it's it's labeled bobbit act of 2019 perfect
2298000	2300320	And I dunk peter in there. Uh-huh
2303520	2307760	Oh, wait, i'm, uh, i'm a fish I can oh, yeah, okay. Yeah. No, this is
2308320	2312100	This is weird that I can talk in here. But also at the same time it's like wow
2312580	2315700	Oh being this close to one of these monsters, right?
2316420	2321940	Yeah, too bad. It's not as big as mine. Yeah. Well, it probably wouldn't fit in this mason jar. You're fucking right
