start	end	text
1474280	1478480	Well, you tell me first, what do you, uh, what do you smell?
1478480	1481440	What do you, uh, what are you feeling like?
1481440	1488360	It's that brackish brine again to start and then I don't, I mean, then, then he starts
1488360	1494360	smelling like what it smells like when it first starts to rain pet pet decor, petrichor.
1494360	1496640	That's what that's called.
1496640	1499240	Thanks Dr. Who.
1499280	1501920	And then he starts to see the storm.
1501920	1511000	Fleeing, flinging itself up into view over the side of the building where you stood in
1511000	1513120	Grover's Gorge.
1513120	1521960	The thing flings itself into the body of Chuck Bidwell, thrusting him, I mean, just exploding
1521960	1524520	the sky backwards.
1524520	1534320	And then you see that exact same wet energy that blew past you traveling vast distances,
1534320	1545320	hauling ass in one singular direction over different landmasses, over different landmarks,
1545320	1549680	over different climate systems and weather patterns.
1549680	1556200	This thing travels over oceans onto new land.
1556200	1566520	Let's roll search or yeah, I think search is probably good.
1566520	1569200	It's a 47 on a 40.
1569200	1570200	Fail.
1570200	1571200	Damn dude.
1571200	1578720	Um, man, yeah, and you're pretty sure you saw like one big thing, but you can't quite
1578760	1584800	make out what it was and you're like, oh, it was something, it was something big.
1584800	1588000	You could have figured it out.
1588000	1589000	You're pretty sure.
1589000	1597600	I was just a little more worldly.
1597600	1603600	Beck throws the bag down and this time he looks a little more confused, but also like
1603600	1607760	his heart rate is up again and kind of wide eyed.
1607800	1608800	Uh, okay.
1608800	1609800	News update.
1609800	1610800	Dudes.
1610800	1613120	Uh, it's not like present all the time.
1613120	1615760	Like here's, I saw the fucking beginning, dude.
1615760	1621960	I saw Grover's Gorge and I saw the first time I saw the fucking wet energy God, dude.
1621960	1623640	It was flying into Chuck Bidwell.
1623640	1634680	Like I saw the first time and then he took off and he was fucking going to fail T four
1634680	1640960	plus one, one, two grip.
1640960	1646400	You're able to hold it down, but this is going to be a struggle for Beck to get out all the
1646400	1647400	time.
1647400	1670160	And it was, it was like, it was like, it was like, I was like, so, okay, um, where is it
1670160	1671160	now?
1671160	1676920	I mean, like that's the bad news is like fucking anywhere, dude.
1676920	1678800	It was just going.
1678800	1681360	I'm not talking like across town, dude.
1681360	1684120	I'm talking around the fucking globe.
1684120	1685840	Is it making the holes?
1685840	1689960	I mean this time it wasn't, but I think it was like on its way to, I think the first
1689960	1698960	thing I saw it was a hole make and the second thing was a way to the hole where two speeds,
1698960	1701200	which way did this hole?
1701200	1703000	It went west east.
1703000	1704000	Fuck.
1704000	1705560	I never learned my directions, right?
1705560	1706700	What can you tell us?
1706700	1709120	It was continents, dude.
1709120	1715000	Continents intercontinental ballistic man soul.
1715000	1716000	There's something there.
1716000	1717000	Yeah.
1717000	1723760	Like an episode title, Julius, uh, doesn't want to lose the bag.
1723760	1727680	So he grabs it and is going to try to put it back in the other bag.
1727680	1728680	Hold on.
1728680	1729680	Let me show you this thing.
1729680	1737640	Give me, give me another with that back.
1737640	1738640	Take this camera.
1738640	1739640	Thanks.
1739640	1742760	Julius grabs the bag off the ground, which is, I don't know if we've covered this, but
1742760	1747040	it's the bag with the goo turned inside out inside of a Ziploc bag.
1747040	1750880	I don't know if we've covered this just so we're all clear.
1750880	1756680	He offers it to Cal Cal kind of like yanks it and he's a, he's a little like peeved and
1756680	1765920	he takes a big, big whiff, uh, as big as he can of the bag.
1765920	1779520	It just, it just smells like some asshole idiot, dill pickles, earwax.
1779520	1782080	It smells like my fucking brother's earwax.
1782080	1783080	Sorry.
1783080	1785280	Sorry for my language.
1785280	1790680	And like nothing else, nothing else.
1790680	1795000	Let me try.
1795000	1806360	He's going to give it a on purpose with this time, Joe and Thomas, point the camera at
1806360	1809600	me.
1809600	1810600	Joe walks back in.
1810600	1817560	Becca's pointing the camera at him.
1817560	1825480	You feel wet and through your eyes you see Julius Summers looking at you as you're walking
1825480	1833720	with purpose towards the edge of the cliff in Godel's gate to Grover's gorge and you
1833720	1838800	are on a mission and you make it to the edge.
1838800	1848740	You feel your body falling, you feel free, you're not Julius Summers, you're something
1848740	1849740	else entirely.
1849740	1863120	You hit the ground, a rush of wet energy bursts forth and you are on board.
1863160	1874200	Once again, as it just exactly as Beck described, like absolutely just fucking going.
1874200	1879480	As you blast through the stained glass and enter this upside down church, you see the
1879480	1888840	ceiling, which is now the floor of this enormous cavernous, almost hollowed out inside of this
1888840	1892760	enormous cavernous church.
1892760	1899520	There is a moat at least 10 meters wide running left to right through tunnels that have been
1899520	1901800	bore out on either side.
1901800	1910120	There's just a river of red liquid blood by the looks of it based on the countless bodies
1910120	1917380	that are piled up on the far side of this moat and over the top of this moat is some
1917380	1927140	train tracking and there is a small little train car sitting waiting patiently and then
1927140	1930220	you open up your eyes and you're at the zeitgeist.
1930220	1931220	Fuck yeah.
1931220	1932220	Roll grip.
1932220	1935980	It's probably not going to be a pass.
1935980	1936980	Fourteen out of twenty.
1936980	1941500	Oh shit, you're only going to lose one, you're going to be able to hold it together but just
1941500	1946540	barely as this is absolutely stupid.
1946540	1947900	Is that a good description?
1947900	1948900	Yeah.
1948900	1950780	Because this is fucking stupid.
1950780	1953380	This shit's stupid.
1953380	1954380	Okay then.
1954380	1959340	How do you hold onto grip in the face of something so stupid?
1959340	1966300	Because Julius takes this vision as a clue and he knows what he's going to suggest when
1966300	1971500	the boys get back or by that I mean when he comes to.
1971500	1972500	Whee!
1972500	1973500	Whoa!
1973500	1974500	Oh!
1974500	1975500	Oh!
1975500	1984980	Julius like is in his own world a little bit and then he comes to and looks at you guys.
1984980	1986180	I know where to go.
1986180	1987620	Holy shit!
1987620	1992300	There's a like a blood subway in the church in Godel's gorge.
1992300	1993940	A what?
1993940	2001260	I rode on the wet wings of God into the church.
2001260	2002260	Nice.
2002260	2004060	Or maybe I was God.
2004060	2012180	I felt like if you packed a whole day at Six Flags into one second.
2012180	2013180	And then.
2013180	2014180	In a good way or a bad way?
2014180	2016740	In a great way until I saw.
2016740	2018380	Like bad in a good way?
2018380	2022060	There's like bad in a good way.
2022060	2029720	There's a river of blood with a train on top of it surrounded by dead bodies in that upside
2029720	2037680	down church in Grover's gorge and that's I think I mean that's where God went when
2037680	2040640	I was with him.
2040640	2043960	Alternatively I was thinking about jumping in one of those holes.
2043960	2045560	Holy shit guys.
2045560	2047200	Holy fucking shit.
2047200	2048460	Alternatively.
2048460	2051480	This isn't God this is this is the devil.
2051480	2053680	Even more reason to find him and stop him.
2053680	2056920	I'm definitely open to the idea of this thing being a devil dude.
2056920	2061360	What if we just bulldozed the gorge right on in over on this stupid fucking church.
2061360	2062360	Take that Satan.
2062360	2063360	Right?
2063360	2064360	Yeah.
2064360	2065360	Haha.
2065360	2068200	Like take a how?
2068200	2069940	How would you do that?
2069940	2071880	We fill it in we fill it all in.
2071880	2073120	The whole thing.
2073120	2074960	It was a lot that is true.
2074960	2078160	And then they're not going to stop us with this whole project.
2078160	2084280	Well that's why we reveal their sinister machinations to the world through the news.
2084280	2085760	So everybody's on our side.
2085760	2087760	But we got to get the facts first.
2087760	2096840	We can't just report we smelled some goo and it's all gone.
2096840	2097840	Why not?
2097840	2101960	No damn it Beck he's right.
2101960	2104800	We got to find the facts the source.
2104800	2110080	I mean we got to we either got to go to one of the holes and like drop a camera in it
2110080	2112380	or we got to get on the blood train.
2112380	2114460	That weird nightcrawler guy.
2114460	2116180	Didn't he have drones and stuff?
2116180	2117180	Oh shit.
2117180	2118180	Daddy?
2118180	2119180	Yeah.
2119180	2121800	He would love to plug one of those holes.
2121800	2130340	Let's call daddy and get him to plug a hole.
2130340	2132220	What was daddy's real name?
2132220	2133220	Thomas do you?
2133220	2134220	Kurt.
2134220	2135220	Kurt.
2135220	2136220	What are you learning?
2136220	2137940	I was just refreshing myself on Kurt.
2137940	2140200	He's 30s looks older curly hair.
2140200	2143340	And he had footage of the storm and stuff right?
2143340	2144340	Yeah.
2145220	2146220	Bright.
2146220	2148740	Oh he had brought footage of the phenomenon.
2148740	2153540	I hate to say it but that fucking creep's been on top of this from the start.
2153540	2160980	I did your burp while I was trying to keep mine quiet.
2160980	2162740	Have one of you guys got daddy's number?
2162740	2164500	I definitely got daddy's number.
2164500	2168080	Call him and see who knows he might have even flown a drone down there already.
2168080	2170460	Can we please call him Kurt?
2170460	2174980	Daddy has an inquisitive mind you know.
2174980	2176820	From what I could tell when I met him.
2176820	2181820	See why do you just let him make you call him daddy?
2181820	2186300	Well when people tell me their name I call them that and it's kind of hard to start calling
2186300	2188220	somebody something and then change it.
2188220	2198020	That's something started so progressive and then ended so.
2198020	2199700	I dial daddy.
2199700	2200700	Perfect.
2200700	2202900	Do you have to go find out what daddy sounds like?
2202900	2203900	Yup.
2203900	2206660	Is it just a creep like this?
2206660	2216260	I think it's yeah it's definitely another pushed strained voice.
2216260	2217420	Beck whips out his phone.
2217420	2220860	What is he in your contacts as?
2220860	2223460	He's daddy parentheses Kurt.
2223460	2224460	Unfortunate.
2224460	2228340	K daddy.
2228340	2233780	And Beck Wilder clicks call and throws it on speakerphone that way we don't have to
2233780	2237300	make Lagan Thomas leave the room again.
2237300	2238300	I sniff the bag.
2238300	2239300	I click off speakerphone.
2239300	2240300	Are we good?
2240300	2243300	He sniffed the bag right?
2243300	2244300	No.
2244300	2249220	Oh okay I sniffed the bag.
2249220	2254540	Don't don't let him sniff the bag.
2254540	2258500	I was rubbing my ear.
2258500	2263420	I'm never I'm never making eye contact so you can always get me with that.
2263420	2267700	Taylor's been ringing for a while now.
2267700	2268700	And then I.
2268700	2269700	Wilder.
2269700	2276420	Kurt uh hey this is Cal Colorado Beck Wilder and Julius Summers.
2276420	2280200	We need to use some of your drones we'll pay you of course.
2280200	2281200	Think you could do that?
2281200	2282200	Oh yeah.
2282200	2287680	Cool thanks buddy click.
