start	end	text
619940	625700	You're all coming with us.
625700	627020	Which one of you is the sword guy?
627020	629020	I mean, I've got swords.
629020	630020	Okay.
630020	632180	I'll swing to try and cut him free from the other two.
632180	633180	Oh, cool.
633180	634860	Which one of you would be more likely to do a cool, yeah.
634860	638940	I have like a knife that I can just cut the rope with.
638940	640220	Who would do it cool?
640220	641220	We're pirates.
641220	644380	Mine's, mine's got a octopus beak on it.
644380	645380	Can you beat that?
645380	646380	How about this?
646380	647380	How about this?
647380	648820	We're going to have to cut it twice to get him out.
648820	649820	You know?
649820	650820	Oh, he's the one in the middle.
650820	651820	Okay.
651820	652820	Yeah.
652940	653940	We'll throw at the same time.
653940	656100	We'll show off these sword tricks.
656100	660380	And if you don't do a good job, well then the doctor gets to show us how good his skills
660380	663220	are, don't we?
663220	664220	Don't pass mine.
664220	665220	Oh, I pass mine.
665220	667500	28 on a 70.
667500	672460	Wavy pulls out his sword and he forgets to get the scabbard out, get it out of the scabbard,
672460	674900	so he just hits the rope with the scabbard.
674900	678540	That's embarrassing.
678540	685500	He just reaches down and cuts the other side and looks at alabaster owl and is like, oh,
685500	689460	it made me very nervous, sir.
689460	693460	Alabaster stares at him for a second with like a questioning look and then he, he looks
693460	694980	over at Mr. Spitz.
694980	698980	Why, uh, why are we taking him again?
698980	700620	He's a fucking sawbones, ain't he?
700620	705220	Oh, is this not a deadly pirate competition fraught with danger?
705220	707180	I forgot we lost our doctor.
707220	713420	The rest of you, uh, go wade into the quicksand.
713420	715500	The other two give you like massive eyes.
715500	717780	Wait, there's only two other crew members?
717780	718780	Yeah.
718780	719780	Okay.
719780	720780	I, yeah.
720780	722700	Then I like, I'm not intimidated at all.
722700	724980	I'm like expecting them to just wade into the quicksand.
724980	725980	No.
725980	726980	Oh God.
726980	727980	No.
727980	730160	If we could actually just go back to the ship, that'd be great.
730160	732500	Just knee deep and you were here.
732500	733500	Yeah.
733500	735300	Maybe some more neck pads will come along.
735420	737180	Maybe the jungle will take you.
737180	741100	I don't think that we're gonna go anywhere without our captain.
741100	743100	We're also supposed to, your captain's dead.
743100	744100	Yes.
744100	745100	So we're gonna leave, I guess.
745100	750100	Uh, no, but you'll get back on the ship and try to fight us later cause the whole thing's
750100	751460	a fight or something.
751460	754580	So you need to get in the quicksand.
754580	759140	You don't have to go all the way neck deep or, you know, head deep as your captain did,
759140	760500	but you need to stay there.
760500	763620	So fucking walk into the quicksand now.
763620	764620	Eye roll, persuade.
764620	769140	Sometimes it sounds like you're speaking with another man's words, but it really found
769140	770140	like you found your voice there.
770140	772140	Yeah, mine are bad on all this.
772140	773140	Mine are bad.
773140	774140	I got 15% intimidate.
774140	775140	Oh my God.
775140	776140	I rolled 100.
776140	785260	Okay, they're both going to push past you physically.
785260	788540	Like they're both going to shoulder check you as they walk past.
788540	793580	And then basically as soon as they get past, they are going to run as fast as they can.
793580	794580	What do you do?
794580	796860	I throw one of my iron grenades at them.
796860	797860	Jesus Christ.
797860	800020	How many of those do you have?
800020	806180	I literally, I like make them in the base or in the basement of the ship, which is called
806180	807180	the?
807180	808180	Anybody?
808180	809180	The belly.
809180	810180	The death of a salesman.
810180	811180	Yeah, I don't know what it is either.
811180	812180	The belly of the death of a salesman.
812180	815700	Not the ship's name, but what is the basement of the ship called?
815700	816700	The under deck.
816700	817700	There's a number of different things.
817700	818700	The inside.
818700	819700	Below deck.
819700	820700	I make it below deck.
820700	822700	Yeah, basically you make it inside the ship.
823260	825220	Can I roll heavy weapons on that?
825220	826220	Yeah.
826220	827220	Tight.
827220	828220	Yeah, that's six.
828220	829220	Okay.
829220	830220	Yeah.
830220	831220	As these two run off.
831220	832220	Can I tell you what happens with a grenade?
832220	833220	Please tell me what happens with a grenade.
833220	836660	They bump into me and like shoulder check me and without even looking, I just kind of
836660	843460	like throw it behind me and it doinks one of them in the, in the head and then it lands
843460	845220	in front of them and they look down for a second.
845220	852660	They look at each other and then you see these two bodies just kind of a red mist, it dissipates
852660	859140	onto the leaves and all the foliage around as, as limbs just kind of fly around and the
859140	864020	rest of you kind of turn around and you see that Mitch has taken his rope, everybody's
864020	870580	got a rope and has been pulling out the body of Dr. Shark this whole time.
870580	876020	He kind of got it around one of the peg legs and is pulled enough to where the whole body
876020	881260	is coming out now and you see that Dr. Shark's head and specifically the ears are just completely
881260	886320	caked with this quicksand and it is just packed in around the head.
886320	890460	And then there were four or five, I don't, I'm not really clear on how many are competing
890460	891460	in this.
891460	894700	Well, we lost one doctor, but then we gained another and Jimmy so.
894700	897540	But I mean the neckbeards are, the team is gone, right?
897540	903340	Do we represent an advanced body of our crew or are they more aboard?
903340	908380	It's like the captains of a football team coming out for the coin toss.
908380	909900	We've crippled their leadership.
909940	914860	Yeah, actually guys, this works out really well for you, no spoilers.
914860	920820	He walks deeper into the forest jungle of this island and as he does, he turns around
920820	926300	one of these trees that's in the distance and seems to be grabbing at something.
926300	932700	And then as you approach, you see that he's putting on a cloak, like a black hooded cloak
932700	941260	and it goes over his entire body and covers his head or over his eyes, Jedi style, but
941260	948420	it is both short, it's short sleeved and it's, uh, it only comes up to about his thighs.
948420	950140	You started motioning with your hands.
950140	954460	No, I really thought you were going to like describe it as a crop top.
954460	957000	Oh, that's my bad.
957000	959820	It's absolutely a crop top.
959820	963940	He actually removes his shirt before he puts on this crop top robe.
963940	965260	He can be wearing it.
965260	969380	They're going to be so angry if they found out that I wasn't wearing this before.
969380	972940	So if you could just not say anything, that'd be awesome.
972940	975300	And now you look good.
975300	977460	What would you even call a garment like that?
977460	983900	Oh, it's a, it's a crude, it's, it's a crude, like the movie, the crew.
983900	984900	Yeah, it's a crudy.
984900	985900	I love that movie.
985900	990440	I saw it with my daughter that I don't have, cause it's my dream to have one.
990440	992540	I thought about this movie that could be made.
992540	993540	I like the backstory.
993540	996820	How you became a Beatle.
996820	998420	When I get, it's my dream.
998420	1002900	When I talk about my dreams, I think about me, favorite band, the world that could be
1002900	1006180	my whole band and the favorite, my whole favorite band in the world.
1006180	1007180	They sing.
1007180	1015460	When I start to imagine, what should we do with the Eleanor Rigby, throw a silver lining.
1015460	1019900	We shave a belly with a rusty razor.
1019900	1024660	I raised the sails today, oh boy.
1024660	1026660	And you guys walk further and further in.
1026660	1032700	And as you're walking, you can see that, that pillar of smoke in the distance that you're
1032700	1039400	walking toward, but you, you approach a clearing far before this, this pillar of smoke that's
1039400	1040400	in the distance.
1040400	1045340	And in this clearing, we've established that we have tied Jimmy up and are leading them
1045340	1048660	by his belt and the slashed belts of his comrades.
1048660	1049660	You have now.
1049660	1050660	Yes, absolutely.
1050660	1052780	And how are you transporting the body of Dr. Shark?
1052780	1054180	I thought Mitch was on that.
1054180	1055180	Yeah.
1055180	1056580	He's just been dragging the body.
1056580	1059820	I didn't understand why he wanted it, but I, he said it would be advantageous.
1059820	1063500	He just kind of kept the rope tied around it and just continues to drag it and he's
1063500	1070900	just like, okay guys, Hey, I just want to say, um, before we get in there, you guys
1070900	1071900	seem really cool.
1071900	1075940	So I'm really rooting for you and I hope you win.
1075940	1076940	Well, thank you, Mitch.
1076940	1077940	That means a lot.
1077940	1087740	Well, you're not going to, sorry, happy birthday, happy birthday, I didn't know it was your
1087740	1088740	birthday, Mitch.
1088740	1089900	Happy birthday.
1089900	1097380	It's one of the Beatles birthdays, dude, just be a beetle, a beetle.
1097380	1101100	You were doing the Australian, totally nailing it.
1101100	1108220	You were in the, in the flow state, listen to his happy birthday, happy, happy birthday.
1108220	1113780	I got to think about a guy that's really excited to talk about things and you're all back in
1113780	1114780	it.
1114780	1120780	I just got to be really excited about anything.
1120780	1126100	Jimmy, are you not going to be our doctor?
1126100	1128540	He's not excited about Jimmy not being a doctor.
1128540	1129540	He's sad about it.
1129980	1132900	Jimmy, are you going to be our doctor?
1132900	1139740	My character asks Jimmy if he's going to be the doctor, uh, with his blade brandished.
1139740	1145780	Jimmy smiles a wry smile that says that he's not intimidated by you at all.
1145780	1146780	It can't be trusted.
1146780	1147780	Wait, wait, wait.
1147780	1152420	The intimidation rule failed, but then he obliterated those two dudes.
1152420	1153420	You're absolutely right.
1153420	1154420	You're absolutely right.
1154420	1155420	We're still covered.
1155420	1158380	Our backs are red with their blood.
1158420	1159420	I'm so sorry.
1159420	1167300	His lips tremble as he's like, whatever doctor you need to be, sir, anything that, you know,
1167300	1168940	what's blood do?
1168940	1169940	Yeah.
1169940	1170940	What's blood?
1170940	1171940	You tell us.
1171940	1172940	I've always wondered that myself.
1172940	1173940	What does blood do, doc?
1173940	1174940	It flows.
1174940	1175940	Why does it flow?
1175940	1177860	Don't get clever with us.
1177860	1180940	The brain makes it pump through the entire body.
1180940	1182740	It's from your brain.
1182740	1186420	That's where we think all of our thoughts and it's where all of our emotions come from.
1186460	1188380	All right, then come from my belly.
1188380	1189380	I believe him.
1189380	1190980	He'll be a good doctor.
1190980	1196780	Then I cut his vocal cords so he can't talk to us anymore.
1196780	1198780	Are you intimidated now?
1198780	1207980	I thought you were going to kill him so you didn't have to play this character.
1207980	1210020	No, you should have a doctor.
1210020	1215020	Oh, I thought you were, I thought you were going to be like, so I got to leave smiling
1215020	1216020	because you failed.
1216020	1217020	You're an intimidation checker here.
1217020	1218020	Oh, okay.
1218020	1219020	I'm an idiot then.
1219020	1220020	I don't know.
1220020	1221020	Thomas was right though.
1221020	1222020	He's totally intimidated now.
1222020	1223020	Yeah.
1223020	1224020	Yeah, especially with his vocal cords cut.
1224020	1225020	Yeah.
1225020	1232860	And I realized, Alabaster realizes, wow, I can't believe I did surgery on his vocal cords.
1232860	1233860	Maybe I'm a doctor.
1233860	1234860	Let's not.
1234860	1236580	I mean, do we want to do that or not?
1236580	1237580	I don't want to.
1237580	1238580	That's too ridiculous.
1238580	1239580	Okay.
1239580	1240580	Yeah.
1240580	1241580	Yeah.
1241580	1244180	Okay guys, let's um, let's go into the tower.
1244340	1245900	Wait, is that Mitch or Jimmy?
1245900	1246900	I'm Mitch.
1246900	1252140	Jimmy talks like this sir, with his lips quivering and he always says sir at the end, sir.
1252140	1256940	I'm Mitch and uh, we're going to the tower now, are you ready?
1256940	1261020	Is the tower where the smoke's coming from or was that the thing we saw back at the beach?
1261020	1264260	No, the tower is actually neither of those things.
1264260	1265260	Oh my.
1265260	1266260	Come with me.
1266260	1268540	Should we be wearing a crude like you?
1268540	1276660	And he opens up like a, uh, Oh, like a bead curtain, but it's a leaves and vines and stuff.
1276660	1282860	And he opens it up into this clearing and you see, uh, you see another ditch immediately
1282860	1285620	as soon as you're on the other side of the clearing.
1285620	1288180	And this ditch is not filled with blood.
1288180	1292760	It's filled with a clear liquid that one might assume is water.
1292760	1297280	And that's not the only different thing about this ditch.
1297280	1304840	This one, you can actually see where it continues on either side and it goes in a large circle,
1304840	1309880	which is the circle of this clearing that exists here in the middle of this island in
1309880	1310880	the jungle.
1310880	1312600	So is it like right next to the edge of the trees and stuff?
1312600	1313600	Yes.
1313600	1314600	It's a moat on the edge of the trees.
1314600	1315600	Yeah.
1315600	1322640	And just inside of that moat, uh, you see another moat and another and another, and
1322640	1326880	they get smaller and smaller as they would as they go inside.
1326880	1328920	And some are filled with water.
1328920	1331040	Some are filled with blood.
1331040	1342520	And Mitch, uh, turns you guys in, he's like, Oh yes, be mindful of the waterways and be
1342520	1353280	mindful of, uh, the gutters and the trenches, all of these canals.
1353280	1360640	And he looks out and in the middle of all of these pools, you see, there are a few other
1360640	1364280	crudy wearing folks.
1364280	1369760	There are three mean pirate camp counselors, mean pirate.
1369760	1370760	I haven't seen this movie.
1370760	1380120	It's going to be hard to, wait, what movie pirate camp doesn't exist, but we'll make
1380120	1381120	it.
1381960	1382960	Pirate camp.
1382960	1389760	You best stop leaving in pirate summer camps, you're in one.
1389760	1390760	All right.
1390760	1392600	Blue team to ultimate frisbee.
1392600	1399560	One of them says from their crudy, no, I was so glad you said no, no, no, no.
1399560	1403080	Mitch, Mitch gets really serious and is like, come this way.
1403080	1408760	Wavy picks up what, what he's laying down and of course, master Mitch, I mean, master
1408760	1411360	mysterious man, we will follow the lead.
1411360	1414760	I've never had this guy's name ever in my life.
1414760	1422680	The three crudy wearing folks turn and you see the tallest one has this like huge, massive
1422680	1423680	jaw.
1423680	1430040	And from underneath his hood, when, when you say that about Mitch, he gets a big smile
1430040	1434880	on his face and the other two are still hidden by their crudy hoods.
1435600	1439760	Are we talking like a strong jaw or like, like a radium lipstick?
1439760	1442640	Like looks like you, you're not human kind of job.
1442640	1443640	Oh, sorry.
1443640	1444640	Human jaw.
1444640	1445640	My bad.
1445640	1446640	We're playing pulp Cthulhu.
1446640	1447640	It's a human.
1447640	1448640	I know it's human.
1448640	1452960	It's not like, like you'd look at them and be like your jaws five times the size of somebody
1452960	1458080	else's jaw, a monstrous job, alligator men.
1458080	1461600	Hey, that's a real good point.
1461600	1463720	So just like a chiseled jaw.
1464720	1465720	It's like a chiseled jaw.
1465720	1466720	Nice.
1466720	1469720	So there's a real Chad in a, uh, a chode.
1469720	1470720	What are we chud?
1470720	1472720	We've got a Chad in a chud.
1472720	1475720	It's real Chad in a chode.
1475720	1481720	Mitch is leading the three of you as well as the body of Dr. Shark and Jimmy.
1481720	1483720	The five of us.
1483720	1486720	We're going to a weekend at Bernie's, Dr. Shark.
1487720	1495720	And as you guys walk toward the center, you do see that there are five pools placed around
1495720	1496720	the circle.
1496720	1502720	The largest of these moats connects all five of these pools of water.
1502720	1511720	And you would see that currently three of these pools are unvacant.
1516720	1517720	Full.
1517720	1518720	Not empty.
1518720	1519720	Taken.
1519720	1522720	They're lacking the emptiness.
1522720	1524720	Occupied, full.
1524720	1527720	Three of these pools are wet.
1527720	1528720	Yes.
1528720	1529720	Like filled with water.
1529720	1530720	Filled with people.
1530720	1536720	Uh, there are human bodies in three of them and the other two are empty.
1536720	1543720	They are laying flat on their backs with their ears in the water, but their eyes and nose
1543720	1545720	and mouth above water.
1546720	1547720	Oh.
1547720	1551720	From the distance here, can I see if any of them are alive or are they all dead on their
1551720	1552720	backs?
1552720	1556720	Go ahead and roll a medical check for intelligence.
1556720	1558720	You're going intelligence?
1558720	1562720	It's an eight on a intelligence of 70.
1562720	1563720	Yeah, that'll do it.
1563720	1564720	These three people are breathing.
1564720	1565720	All three of them.
1565720	1566720	Oh, it's only three.
1566720	1568720	I thought each pool had a number of bodies in there.
1568720	1569720	Yeah.
1569720	1572720	I was imagining like bodies stacked on top of each other.
1572720	1573720	Oh, my bad.
1573720	1574720	Sorry.
1574720	1575720	One person per pool.
1575720	1576720	One person per pool.
1576720	1577720	Not pools full of bodies.
1577720	1578720	Nope.
1578720	1582720	These pools are only big enough for one body to lay flat, almost like a pod.
1582720	1583720	Gotcha.
1583720	1588720	So full of bodies means that there are three holes filled with three bodies.
1588720	1590720	There are three pods.
1590720	1593720	Three pods full, two pods empty.
1593720	1594720	Okay.
1594720	1595720	They can't.
1595720	1598720	Do these people in the pods look like pirates to us?
1598720	1599720	Yeah.
1599720	1601720	Edward Spitz does not cross himself for three bodies.
1601720	1602720	He spits.
1605720	1607720	Well, they all certainly seem relaxed.
1607720	1612720	Well, yeah, because he hasn't communicated that he knows that they're breathing, I take
1612720	1617720	a little bit of gunpowder out of my pocket and flick it on one of their faces to see
1617720	1619720	if it moves with their breath.
1619720	1623720	As you walk over there, the tall man in the middle says,
1623720	1627720	Hey, Cielo, could you please not?
1627720	1630720	If you could come this way, we must begin.
1630720	1631720	He might much look bad.
1631720	1633720	I keep the gunpowder in my pocket.
1634720	1636720	And then I do what he asked me to do.
1636720	1643720	We have spaced out this process between the crews in order to keep the violence offshore.
1643720	1647720	Each crew will be given an orator.
1647720	1649720	Each orator?
1649720	1653720	And as he says orator, he motions at each side of him.
1653720	1661720	Each orator will be positioned at the stern of each ship with only their barrel and their
1661720	1662720	words.
1662720	1666720	And he points and you see two barrels kind of at the edge of the jungle.
1666720	1667720	Like a wine barrel?
1667720	1669720	Yep, a full big wine barrel.
1669720	1676720	Each orator will be positioned at the stern of each ship with only their barrel and their
1676720	1677720	words.
1677720	1683720	In order to win the competition, your orator must not be interrupted.
1683720	1689720	A steady stream must come from both their mouth and their bong hole.
1689720	1698720	The first crew to sail in a complete circle around the island will win a job that will
1698720	1703720	earn so much wealth it would embarrass the queen.
1703720	1713720	But each crew must leave a deposit here to ensure the safe return of our orators.
1713720	1718720	And we just found out how you were originally going to have Beth May leave the podcast.
1718720	1727720	It's a really good thing we kidnapped a bloke.
1727720	1733720	Mitch, kind of out of the corner of his mouth is like, maybe keep your doctor and use the
1733720	1734720	body.
1734720	1736720	It's smart, we really could burn, is it?
1736720	1737720	Yeah.
1737720	1743720	I pull a pair of pretty rad sunglasses out from my coat pocket and slip it on Dr. Shark.
1743720	1745720	What are your sunglasses?
1745720	1751720	They are how you disguise a body that is dead and make it look like it's alive and having
1751720	1753720	a fun time all weekend.
1753720	1754720	Two eye patches?
1754720	1757720	Well, it's something that Alabaster was asked to make.
1757720	1759720	What year did you say this was?
1759720	1760720	I think there are sunglasses.
1760720	1765720	I think Keith Richards wears them in the pirate movie.
1765720	1773720	No, Dr. Spitz asked me, Mr. Spitz asked me to make something to block the sun and I made
1774720	1783720	out of broken brown bottles, I crafted you some Oakley looking futuristic glasses.
1783720	1791720	So I put those on me and then out of Dr. Shark's 1920s coat jacket, I pull a pair of sunglasses
1791720	1793720	and put them on Dr. Shark.
1793720	1795720	It works.
1795720	1800720	Look at this contraption I found, it'll block the eyes, you can't see the maggots coming
1800720	1802720	out of them.
1803720	1805720	This will be your orator.
1805720	1811720	He motions to one of the two crudy wearing folk and she begins to walk.
1811720	1813720	Shotgun Mitch, we shawty Mitch.
1813720	1814720	We'd like to have Mitch as our...
1814720	1815720	We want Mitch.
1815720	1816720	Mitch, Mitch, he's our man.
1816720	1817720	Mr. Mystery Men.
1817720	1819720	If they can't do it, no one can.
1819720	1822720	I'm excited so, no, I'm not excited so I'm talking like this.
1822720	1828720	Mitch and the woman who moved forward to be your orator both turn and look at the tall
1828720	1830720	man and the crudy.
1831720	1838720	Mitch, do you know the words?
1838720	1840720	Mitch, do you know the words?
1840720	1841720	Sir, I do.
1841720	1843720	I put a gun to Mitch's back.
1843720	1847720	I whisper in his ear, do you know the words, boy?
1847720	1848720	Very cool.
1848720	1853720	He turns back and he's talking to you while the large man is talking.
1853720	1856720	Mitch whispers like, yes, very quickly.
1856720	1863720	And the large man says, well, then if you would like to go with him, you may.
1863720	1864720	We'd love to have you.
1864720	1872720	Oh, that's like the words that Mitch has been wanting to hear his entire life.
1872720	1877720	He turns in like his hood bounces kind of off of his head a little bit as he turns and
1877720	1882720	flashes you just a massive smile full of warmth and joy.
1882720	1887720	And he turns back and he says, yeah, yeah, yeah, yeah, I'll do it.
1887720	1889720	Sure, sure.
1889720	1891720	I can do it.
1891720	1893720	I'm proud of you, son.
1893720	1902720	While this is happening, I like discreetly in one of his hands give him one of my grenades
1902720	1903720	for later.
1903720	1907720	To kill yourself if you can't do it and the shame is too much.
1907720	1910720	No, for protection later maybe or to help us.
1910720	1911720	From the shame.
1912720	1916720	Can Waverly clock the other person?
1916720	1921720	So we've got big man, woman, clock the other person and see if I see a familiar relation
1921720	1922720	between all of them.
1922720	1923720	Cool.
1923720	1924720	Is that spot hidden?
1924720	1925720	Yeah.
1925720	1928720	It's a 38 and I got that special thing.
1928720	1929720	So let's see if I roll better.
1929720	1930720	Nope.
1930720	1931720	Did you pass?
1931720	1932720	Did you pass?
1932720	1933720	Yeah, pass.
1933720	1934720	Sorry, pass on the first one.
1934720	1935720	Rad.
1935720	1936720	Yeah.
1936720	1937720	So this is the Diggory family.
1937720	1939720	You recognize the Diggory family.
1939720	1940720	Cedric Diggory?
1940720	1941720	Holy shit.
1941720	1942720	They're wearing robes too.
1942720	1944720	I didn't even think of that.
1944720	1946720	Are we going to fight a dragon?
1946720	1950720	No, but Voldemort's going to kill you.
1950720	1954720	The Diggory family is extremely well known.
1954720	1955720	Oh shit.
1955720	1960720	Very, very wealthy and have been missing for some time.
1960720	1962720	Do we know of a Mitch Diggory?
1962720	1964720	Oh, the Diggory family.
1964720	1965720	Doc.
1965720	1967720	The person.
1967720	1969720	The Diggory family, Robinson.
1969720	1972720	The Diggory family doc is where we're parked.
1972720	1975720	Yeah, that is where we're parked.
1975720	1976720	Incredible.
1976720	1981720	I love the idea of a very wealthy family all out here in their shitty fucking crop top
1981720	1982720	hoodies.
1982720	1983720	Yep.
1983720	1984720	Like putting on pirate games.
1984720	1985720	Am I imagining this wrong?
1985720	1986720	They've got a hood, right?
1986720	1987720	Yep.
1987720	1988720	But their face is a little bit shown.
1988720	1991720	Yeah, their eyes are being covered for the most part.
