start	end	text
888000	894000	You know the monks that just shave everything except the very top of their head?
894000	895000	You mean the opposite?
895000	896000	Yeah.
896000	901000	No, there's ones that do what you're thinking and then there's ones that do a mirror version of it.
901000	902000	Yeah?
902000	903000	Yeah.
903000	904000	That's cool.
904000	905000	And then they do like ponytails sometimes.
905000	906000	There's top knot monks.
906000	907000	Yeah.
907000	910000	But I'm imagining that just like with spit.
910000	911000	Top knot monks.
911000	913000	He's a top knot monk now.
913000	920000	And he says, do you guys have any mirrors on the death of a salesman?
920000	921000	Look around you.
921000	922000	The whole thing's a mirror.
922000	923000	So no.
923000	926000	Then I don't know what the fuck that means.
926000	932000	Al looks down into the ocean and sees his reflection in the ocean and points to it.
933000	935000	He sees himself with no hair.
935000	937000	He freaks the fuck out.
937000	939000	He's like, Oh God.
939000	940000	Oh, okay.
940000	941000	All right.
941000	944000	I guess I'll take a negative 20 for the rest of the day.
944000	945000	Oh fuck.
945000	947000	That's right boy.
947000	948000	You're not beautiful no more.
948000	950000	I guess I belong here now.
950000	951000	There's no mirrors aboard.
951000	952000	Don't worry.
952000	953000	Oh good.
953000	955000	We don't much like contemplating our parents.
955000	959000	Before we get on the death of a salesman, I think we're about to fight for our lives.
959000	964000	So I think some more paint is going to be apt at this point.
964000	969500	And he kind of wets his hands in the ocean, sticks his hands into his pockets, which have
969500	970500	gunpowder in them.
970500	977000	And he with like wet gunpowder on his hands, like puts it onto the now bald Mitch for some
977000	982500	like crazy looking war paint that successfully like adheres two or three blonde Charlie Brown
982500	992500	strands sticking up and some tears like flow down through the war paint gunpowder war paint.
992500	994500	It's actually fucking rad.
994500	999500	So for Mitch, he has gunpowder war paint with just like hands on like the side of his head,
999500	1001500	on his face and head.
1001500	1006500	For me, I do the same and just kind of do underneath the eyes, like football style.
1006500	1012000	Do you break one of your like massive boils on your face when you know the gunpowder rubs
1012000	1017000	into it and, but this is something Dr Shark has told them to do multiple times is rub
1017000	1019000	the gunpowder into his open wounds.
1019000	1025000	Um, I don't know if it helps or not, but Dr Shark definitely told you to and then, and
1025000	1027000	then he, he puts his hands back down.
1027000	1033000	He didn't, it was like a 20 style insult, rub gunpowder and you open wounds.
1033000	1037000	It was like, okay, thanks doc walks around totally gone.
1037000	1041000	Uh, and so then I like reapply the wet gunpowder and look at you guys.
1041000	1044000	I'm like seeing if kind of gauge in if you want any or not.
1044000	1045000	Oh no, thanks.
1045000	1046000	I'm full.
1046000	1053000	Um, Spitz is no longer angry and he's just like pouting and sad and he's like, I wanted
1053000	1055000	to do Mitch's war paint.
1055000	1061000	Uh, I hear, I hear you do that and I wash my, my hands off in the ocean.
1061000	1066000	Get them wet and I open up my pocket full of gunpowder so that you can get your hands
1066000	1070000	wet and do more war paint to yourself and to, to Mitch.
1070000	1071000	It's not the same.
1071000	1075000	And he said, all right, you guys go up on the ship and I'm going to take this Tindy
1075000	1077000	off to the other one.
1077000	1080000	The, uh, big dreadnought pirate.
1080000	1081000	Uh, what was his name?
1081000	1082000	Neckbeard.
1082000	1087000	So yeah, Mr Spitz kind of like looks at wavy and owl, uh, and they nodded each other and
1087000	1092000	they're like, well CS, it seems like you think you might be in charge of that, but over there,
1092000	1099000	but we're more of a pirate democracy and we've elected some captains of our own for
1099000	1100000	your ship.
1100000	1104000	Meet Mrs. Knife and a parrot swoops in.
1104000	1105000	Yeah.
1105000	1112000	And bows and a self congratulatory says, what a looker.
1112000	1120000	And then, uh, a Emperor Tamarin monkey with full mustache comes flinging across like the
1120000	1124000	side of the ship and lands directly in the Tindy.
1124000	1125000	Yeah.
1125000	1128000	And then the pirate lands on the monkey's shoulder.
1128000	1129000	The pirate?
1129000	1130000	That's what I said.
1130000	1131000	The pirate.
1131000	1134000	That was a horrible accent.
1134000	1138000	Mrs North is as much pirate as any of us.
1138000	1139000	Exactly.
1139000	1140000	She's a pirate parrot.
1140000	1146000	Jesus Christ, the Emperor Tamarin monkey full mustache comes swooping in into the Tindy
1146000	1149000	and then the parrot lands on his shoulder.
1149000	1150000	Moving on.
1150000	1158000	And with that, the mother diggery begins rowing off to the ship that is nearby in the distance.
1158000	1163000	Waverly kind of mutters to himself, 50 years on a ship and a parrot and a goddamn monkey
1163000	1169000	make captain for ideas.
1169000	1174000	It's just not supposed to party, Joe.
1174000	1175000	We're on the boat right now, right?
1175000	1178000	Would you like to play the monkey?
1179000	1186000	I was going to say, well, if Jesus, if, if Jesus Christ is off to, uh, off to, uh, yeah,
1186000	1191000	the new images of Jesus Christ and Mrs. Knife, they're, they're gonna run the other boat,
1191000	1192000	right?
1192000	1193000	Yeah.
1193000	1194000	Yeah.
1194000	1195000	Are we on the boat currently right now?
1195000	1198000	I'm going to go up here real quick and then we'll basically start with you guys like on
1198000	1199000	the boat.
1199000	1200000	Okay.
1200000	1201000	Description going.
1201000	1205000	Well, I, because I so heavily invested into the animal handling thing, I'm going to call
1205000	1213000	my other monkey up to, I mean, I think you could also just play the monkey that's on
1213000	1218000	the ship and if you haven't, so like what if it knows semaphore and you can signal to
1218000	1219000	it and shit.
1219000	1220000	That's pretty good.
1220000	1221000	Yes.
1221000	1224000	You don't string the flags up.
1224000	1226000	It's literally doing fucking hand semaphore.
1226000	1227000	Yeah.
1227000	1230000	The other monkey can help me do that.
1230000	1233000	They do it to each other.
1233000	1237500	I tried to teach them the actual way to do it and they couldn't learn it, but they have
1237500	1241000	their own kind of, yeah.
1241000	1244000	I'm like, he's telling them the right thing.
1244000	1245000	Yeah.
1245000	1248000	It's going to be so great when they betray us, but also, okay, I'm trying to think, I've
1248000	1249000	been running through my head.
1249000	1250000	Like what?
1250000	1252600	Jesus Christ is monkey number one.
1252600	1254200	What's the name of the other monkey?
1254200	1255200	Mary Magdalene.
1255200	1258040	See, I was thinking biblical, but I thought it would be funnier.
1258040	1262160	Maybe just to go, Larry, this is me monkeys.
1262160	1264160	Jesus Christ and shit monkey.
1264160	1266160	What's opposite of Jesus Christ?
1266160	1268160	Little devil.
1268160	1270160	Santa.
1270160	1273160	Dude, Jesus Christ and Santa Claus.
1273160	1274160	Are not opposites.
1274160	1283160	Well, but they're funny names for monkeys.
1283160	1289160	As Mrs. Diggory is rolling away, Edward spits, like leans over the railing and shouts, and
1289160	1298160	remember Mrs. Diggory, we've got your boy.
1298160	1304160	And you can see in the distance on this boat, even in the beautiful, beautiful sunlight
1304160	1313160	and daytime that it is out currently, clear blue water below this whole 10D sky above,
1313160	1315160	Mrs. Diggory shivers.
1316160	1321160	I really fucking want some chicken dinners.
1321160	1325160	Do you guys hit the deck of the death of a salesman?
1325160	1332160	I want you to tell me a little bit more about your ship and how it fares in battle.
1332160	1336160	It's got wings and it flies in the air.
1336160	1343160	Hey, I'd be not shit, but beast.
1343160	1349160	As soon as Al gets on deck, he wants to go back down kind of into his like little domain.
1349160	1355160	So he walks into the door on the ship and goes down into kind of the underbelly of the ship.
1355160	1363160	He's probably got like the front quarter of the ship underneath is his like little living area slash like laboratory.
1363160	1369160	And there's like gunpowder and different like, you know, kind of chemically looking stuff in there.
1369160	1370160	Doohickeys and gadgets.
1370160	1372160	Doohickeys, gadgets, all sorts of stuff.
1372160	1377160	Mostly it all looks like it's about to like a lighter goes off and the whole thing explodes.
1380160	1381160	I love that.
1381160	1385160	But he walks in and he's got, you know, his like meticulously made bed and everything.
1385160	1388160	And then he goes over into the corner and there's a cage.
1388160	1393160	One cage is empty and one cage has Emperor Tamarin monkey in it.
1393160	1394160	A clone?
1394160	1395160	No.
1395160	1401160	Well, you can see the cages are kind of like on top of each other and the top one says Jesus Christ.
1401160	1402160	Yeah.
1402160	1404160	And the other one says crowbar.
1404160	1407160	Okay. Awesome.
1407160	1409160	It's because he likes to primate.
1415160	1417160	And so he gets crowbar out.
1417160	1418160	He gets crowbar out.
1418160	1431160	He refills his pockets with gunpowder and he just kind of sits on the bed, takes a few deep breaths, kind of like gathers himself and then heads back up to the top.
1431160	1435160	Even though it's a pun name, I'm still imagining crowbar as way harder.
1435160	1438160	Like little monkey tattoos.
1438160	1441160	Got a monkey weight set in his little monkey cage.
1441160	1442160	Jesus Christ is live.
1442160	1444160	Crowbar is jacked.
1445160	1448160	Crowbar is, he's like four times as heavy.
1448160	1452160	So like when he's on my shoulder, it's like weighs me down.
1455160	1456160	He's like 50 pounds.
1461160	1463160	He's bit everyone on board.
1463160	1465160	It's like a ferocious toddler.
1465160	1470160	As you, as you bring him back up on, as you bring, yeah, they can rip your face off.
1470160	1475160	As you bring him back up the deck, like every single person on your crew is freaking out.
1475160	1480160	They're like, they never know if it's going to be a Jesus Christ day or a crowbar day.
1480160	1483160	Whispers, whispers, thread, like up the decks.
1483160	1485160	It's crowbar. Crowbar's coming.
1485160	1489160	There's a reason that there's a lock on crowbars cage and not on Jesus's cage.
1491160	1493160	The stone had been rolled away.
1493160	1495160	Until Jesus went off to captain another ship.
1495160	1497160	This is why we trusted Jesus to do it.
1497160	1499160	Jesus was a great monkey.
1499160	1501160	Jesus was a great monkey. He is a great monkey.
1501160	1503160	Crowbar's a great pirate.
1505160	1508160	I come back up onto the deck and I see Waverly.
1511160	1513160	Waverly's getting prepared for what we're doing.
1513160	1516160	So he's up there making sure that all the crew men are getting to their stations.
1516160	1518160	He's probably calling out. I don't know ship call outs.
1518160	1519160	Oh, just do one.
1519160	1523160	To sails. All hands to sails.
1523160	1524160	Awesome.
1524160	1527160	He's starting to scout where the starting line is with his spyglass.
1527160	1530160	And he's moving the steering wheel to try and get the rudder in place
1530160	1533160	to get us a good angle to make sure that when we get to the starting line
1533160	1537160	we've got a good starting shot to roll out on.
1537160	1540160	That sounds good. So we've got four ships total.
1540160	1542160	You're in control of two of them.
1542160	1549160	And then we have the ship known as the fancy pyromancy on the dam sea.
1549160	1551160	Nice work.
1551160	1554160	The powdered wig flag.
1554160	1559160	The cannon on the flag is wearing a powdered wig.
1559160	1564160	They are lined up very inside track on this race.
1564160	1570160	And then the port deserters, which is the Union Jack flag
1570160	1574160	with a bottle embroidered over the top of it.
1574160	1578160	The port deserters are much further away from the island.
1578160	1582160	They are betting on the speed of their ship.
1582160	1588160	And you know these ex-military guys have an incredibly fast ship.
1588160	1592160	So they're taking the outside track to try to avoid combat.
1592160	1595160	Finally, the Swingsing brothers.
1595160	1597160	Everything I said earlier was wrong.
1597160	1599160	There are actually five ships total.
1599160	1601160	That would make more sense for sure.
1601160	1606160	The other one is the music notes that are flinging themselves off of a ship on their flag.
1606160	1610160	They are known as the Swingsing brothers, Barney and Balaam.
1610160	1616160	And they are also lined up pretty close to the island.
1616160	1619160	Sort of close to the fancy pyromancy on the dam sea.
1619160	1622160	And so from inner to outer, what's the...
1622160	1625160	First would be fancy pyromancy on the dam sea.
1625160	1631160	Next, pretty close by within range is the Swingsing brothers, Barney and Balaam.
1631160	1634160	And then there's a lot of space.
1634160	1639160	Like multiple cannon ranges between them and the port deserters.
1639160	1640160	And where are we?
1640160	1641160	Where are you?
1641160	1643160	Yeah, that's what we're talking about right now.
1643160	1644160	Oh, okay.
1644160	1645160	He just laid out where the other ships are.
1645160	1648160	So we can decide now where do we want to put ourselves between which two ships.
1648160	1653160	I'm pretty confident in my ability to run this crews firing squad.
1653160	1655160	Firing squad? Not really.
1655160	1656160	I mean...
1656160	1658160	Offensive line. How about that?
1659160	1664160	I'll just be back here on the tight end.
1664160	1666160	Mitch says as he heads to the stern.
1666160	1669160	I think we start in the middle and we immediately start shooting.
1669160	1672160	By middle, do you want to be closer to the port deserters?
1672160	1674160	They're the ones who are kind of far outside now.
1674160	1678160	I think we should mob the weakest with our superior numbers.
1678160	1680160	Send them to the bottom of the sea.
1680160	1684160	I think we let the weak ones take care of each other and we go after the...
1684160	1687160	We know that those guys are going to be fast, so we take them down fast.
1687160	1690160	We don't know who's going to be fast, do we?
1690160	1694160	When I was describing the port deserters, I described their ship as, you know...
1694160	1696160	They're ex-military and they're very fast.
1696160	1698160	We know who's going to be fast, yes.
1698160	1703160	But I say let the strongest weaken themselves out.
1703160	1707160	We pick off the weak slim pickings, then we come up on the remainders.
1707160	1708160	Whoever's left.
1708160	1713160	Well, I think we let the losers take care of themselves and we fight our number one competition.
1713160	1717160	We also have the advantage of two ships, so we can have the neckbeard run interference anywhere we want.
1717160	1721160	That's always the advantage, but we can also mob any one ship.
1721160	1728160	I have complete and the utmost confidence in the ability of Jesus Christ to sink the weak ships.
1728160	1732160	I think we take after the Dusty Pirates or whatever they're called.
1732160	1735160	I imagine they're all quite Dusty Pirates.
1735160	1740160	I knew it was something to do with music notes, but I forgot what they were called.
1740160	1741160	The Dusty Pirates?
1741160	1742160	What are they called?
1742160	1743160	The Swing Sing Brothers?
1743160	1744160	That's what I said.
1744160	1746160	Yeah, the Dusty Pirates.
1746160	1747160	What?
1747160	1748160	What?
1748160	1752160	I don't know where Dusty came from, but that's what I was referring to, was the Sing Swing Brothers.
1752160	1754160	But what were you saying about the Swing Swing Brothers?
1754160	1758160	We should follow them and we should take them, because they're going to be the fastest.
1758160	1761160	No, it's the port deserters who are the fastest.
1761160	1763160	That's the deserters.
1763160	1764160	That's why I said Dusty.
1764160	1766160	Dusty Pirates.
1766160	1768160	Hey, I'm just here to shoot shit.
1769160	1770160	Right.
1770160	1771160	Right.
1771160	1776160	So why don't you tend to your guns and leave the strategy to Mr. Adler?
1776160	1783160	He leaves the strategy huddle to make sure that his guys are all ready to shoot on his command.
1783160	1790160	My vote was to have our sister ship now, the Neckbeards, take out some aggression there
1790160	1791160	on the port deserters.
1791160	1792160	They're the ones who are going to get the lead.
1792160	1796160	We don't want them to get the lead, because if they get the lead, they're going to keep the lead.
1796160	1802160	And then I think that, as far as we are concerned, maybe put ourselves kind of distant from the other two?
1802160	1807160	Well, the whole idea is to get there first, to make a circle first, right?
1807160	1809160	Which the port deserters are going to do if we don't stop them.
1809160	1811160	That's what I'm saying.
1811160	1818160	So we take care of them, and then Jesus and Miss Sword are going to take, Miss Knife, whatever the name is,
1818160	1822160	is going to take care of the ones that aren't our competition.
1822160	1829160	And then once we take care of the fast boys, we are the fast boys, and we just complete the race.
1829160	1834160	What of these fancy pants? How do we make of their capabilities?
1834160	1839160	I want to get out my spyglass and maybe do a spot hidden or an appraisal.
1839160	1840160	Yeah, I want to help with that.
1840160	1841160	Yeah, absolutely.
1841160	1847160	I'd like to spot hidden, but for what their offensive capabilities are.
1847160	1850160	I pass for sure. Let's see if I get a crit.
1850160	1851160	I do not.
1851160	1853160	We got a pass from Wavy Adler.
1853160	1855160	Pass for Edward Spitz.
1855160	1856160	I got a 44 and a 45.
1856160	1859160	Can we just blanket this, the other ships, not just the pyromancy?
1859160	1860160	Absolutely.
1860160	1863160	And we got a crit from Al.
1863160	1864160	Alabaster.
1864160	1873160	As you look at the ship Fancy Pyromancy on the Damned Sea, you see that their canons are massive, and they have lots of them.
1873160	1875160	This thing is weighed down.
1875160	1880160	It is not going to be particularly fast. That's why they've taken the inside track.
1880160	1886160	However, their canons fire at an absurdly long range given the length of their barrels.
1886160	1889160	We should put the neckbeards between them and us.
1889160	1897160	When you see the Port Deserters ship, you see that they are all just chilling and drinking on deck.
1897160	1905160	And they are already celebrating their victory with how deeply fast their ship is.
1905160	1913160	The Swingsing Brothers are already preparing for acrobatics and sword fighting.
1913160	1917160	They are getting fully in mode to engage.
1917160	1926160	They seem to be directing their rudder directly at Fancy Pyromancy on the Damned Sea to go directly toward them right at the top.
1926160	1933160	So we put the neckbeards between the Fancy Damned Sea's guns and our holes.
1933160	1938160	And we make, like you lot are saying, for the Port Deserters.
1938160	1939160	The Dusty Pirates?
1939160	1940160	No.
1940160	1941160	Port Deserters.
1941160	1943160	I'm going to keep calling them that.
1943160	1946160	You're going to be telling your men to shoot at the wrong things.
1947160	1950160	The Port Deserters were on the outside?
1950160	1952160	Yeah, and they're the fastest ship.
1952160	1954160	I really should have brought my whiteboard, that's my bad.
1954160	1955160	No, this is fine.
1955160	1959160	Gentlemen, I think both of our ideas have some merit here.
1959160	1962160	We put the Port Deserters between us and...
1962160	1963160	Nope, they're on the outside.
1963160	1964160	Yes, exactly.
1964160	1965160	We can be even farther out.
1965160	1966160	Oh, we can be farther out than them?
1966160	1967160	We're on their outside.
1967160	1971160	And then between us and those scary guns, the neckbeards are there too.
1971160	1972160	Agreed.
1972160	1979160	Us, Deserters, neckbeards, Swinksing Bros, Fancy Pyromancy on the Damson.
1979160	1983160	I think we should take both of our boats after the Port Deserters.
1983160	1984160	Can we talk about our ship a little bit?
1984160	1988160	How do we feel about compared to these other boats, our speed?
1988160	1989160	Let's just say that.
1989160	1993160	How do we feel compared to these other boats as far as our speed compares to their speeds?
1993160	1996160	I would say, what's your rope use score?
1996160	2001160	I gave myself, in Kala Cthulhu, or Pulp Cthulhu, it's drive wagon slash coach.
2001160	2005160	I just crossed that out and called it ship and said 70.
2005160	2006160	Oh, okay.
2006160	2007160	Then we'll use that 70.
