start	end	text
1290580	1294540	Keith's body and try and find his strong tiny powerful gun
1294540	1299020	I want to run back to the edge of the catwalk and shoot down where I last was
1299180	1304900	Trying to break the glass into into glasses office. I want to break the glass into glasses office so that it floods
1305980	1309260	Okay, give me any and all roles I need to do to make that happen
1317900	1319900	This is gonna be good
1322580	1325180	You swim back down you got that
1325900	1327060	insane
1327060	1334500	Constitution and we'll say that you you felt your way around to figure out like where you were on the catwalk
1334500	1336500	So you get up on the catwalk?
1336820	1338820	Still like empty in here
1338820	1346180	Just these unconscious and maybe dead bodies hanging in the background as you walk over to the body of Keith Vigna
1346540	1352540	Which is halfway into the elevator and the elevator door is like as you're walking up. It's like going. Yeah
1352820	1354820	It just keeps hitting
1355300	1357300	And he's losing a hit point every time
1361340	1363340	He killed John Lee Pettymore
1366020	1368740	What else can you do it sounds like Clark's winning
1369740	1371740	Clark won the game. So
1372180	1374300	This was player versus player the whole time
1375180	1377180	You guys knew that right? Yeah
1377380	1382460	So you go over and you grab this small powerful pistol off of Keith's belt
1383020	1385780	Or inside his massive cargo shorts rather
1386460	1391100	Yeah, you drop back down into the water. What are you doing?
1391100	1396860	You're diving down with this gun still in your whitey-tities drenched from head to toe walking on the catwalk
1397380	1400740	The image of this is fantastic. I love it, too
1400740	1406340	I so in my quick explanation, I said I was gonna shoot from the catwalk. Oh, I was trying on the cat
1406340	1412900	I was trying to avoid the waterlogged gun issue. Gotcha with his powerful gun to maybe help with the extra distance
1412900	1418660	Gotcha. Gotcha. Gotcha. Go ahead and roll a roll a sanity check for me
1418660	1422420	This wasn't to lose sanity. This is just to gauge a
1422780	1424780	a
1424940	1426300	Feeling oh my god
1426300	1433420	I pass a 12 on a 15 now's an interesting time to pass a sanity check when it when it doesn't matter
1434700	1436700	for losing sanity points
1437180	1444820	Yeah, you you fully you look at this gun you say no. No all guns can't fire underwater. I'm sure
1444820	1446820	And
1450620	1457180	That's gonna be a boon to you in the future so okay describe what you're doing here
1457180	1459180	I'm going back to the edge
1467980	1469980	To the wall and
1470260	1475640	The sweat is dripping down your balls as you fire making the bitches crawl
1477700	1479700	All right, so you ski ski motherfucker
1484420	1489000	And when you fire the very first time you fire you see a crack
1489860	1493740	Do you continue to fire? Yes. Yes. Yes, I do
1494620	1496620	You continue firing?
1496980	1498500	until a
1498500	1499780	leak
1499780	1506220	Begins and then all of a sudden you see the spiderweb of cracks
1507020	1510780	Grow so quickly across this entire
1511740	1516580	Wall and in one swift movement all the glass
1519940	1525380	Breaks out and all of this water starts rushing into the room
1526340	1529740	Where you saw Marvin glass and Rosemary
1532180	1540100	Fuck yeah, you're still standing on this catwalk. What do you do as the water presumably starts lowering because it's being rushed into that room
1540100	1546260	Yeah, can I see better what's happening in that room from where I am? I'm specifically looking to see if
1546820	1549000	John's body is being swept in with it
1549000	1555880	And I'm specifically looking to see where Marvin has ended up or is or is ending up or is maybe running
1555880	1563160	I don't know. That's really interesting because when you look down into this next room over as you will you see
1563960	1565960	Marvin glass and
1566120	1567480	rosemary
1567480	1569800	Marvin glass has his hands up and
1570480	1577560	His desk is still right in front of him. It's at standing height. He doesn't sit at his desk. It's a standing desk
1577560	1579400	he's trying to be healthy and
1579400	1581600	He is holding himself
1582360	1584360	the desk and
1584400	1585480	rosemary
1585480	1593440	Above the water as it's rushing in below him and as the water settles into like us one level
1593760	1598480	Covering the floor of both of these rooms these very very large rooms
1599440	1603400	He holds a hand down and then he lowers himself
1603560	1610800	And rosemary on to the top of the water and both of them are standing on the water
1611440	1614000	You do not see the body of John lee petting more
1615440	1622440	Roll stealth for me. Whoa. Whoa. Okay first roll sanity. Let's go ahead and do that. Okay
1624800	1626800	I fail the sanity a
1627440	1633440	35 on a 15. All right, you're gonna lose to sanity. All righty. I'm at 13 now
1633440	1639440	I need you what is your stealth at I'm gonna give you a negative for losing that sanity. I've got a 30 in stealth
1639440	1642360	Okay. Well, I'm giving you a negative 40. So
1642960	1644960	No need to roll here. I guess
1645240	1651840	Actually, go ahead and roll. Let's see if your dice match and if the dice match no matter what it's a critical fail
1652680	1654680	Oh boy
1654760	1656760	The dice do not match
1656920	1664320	It's a 49. It's a regular fail as Marvin glass whips his head up and makes direct eye contact
1664800	1666800	with you
1672480	1674480	I hurt my side though
1675480	1677480	my rib hit my
1677480	1679480	Oh
1679880	1685280	Something something feels bad. That's a heck of a scream. Oh god, you ruptured your appendix
1687720	1690680	Heartbreaking I need you to roll power for me
1692280	1695920	Okay, okay, it's a contest, okay
1698160	1702200	God I pass but it's really low I pass with a six
1702200	1703800	He
1703800	1708840	Actually passed with a nine nice Wow a six and a nine
1710480	1712880	You feel your entire body sees
1713440	1718600	you no longer have control and he lifts up his hand and
1718880	1723880	in one swift movement, like do you remember when you were in the
1724480	1728740	Cemetery and that creature just moved into position
1729460	1734160	You do that and all of a sudden you are standing in front of Marvin glass
1735500	1738820	You're standing on the water and you are standing on
1739660	1745220	The water I can feel my weight in my shoes and standing on it. Yes, you can. Oh my god, that's cool
1745220	1747540	I need you to roll another sanity check for me
1749740	1750900	Because
1750900	1757620	You just changed locations so quickly fail 80. Oh fuck. It's a fail above my power
1758220	1765140	85 what do you want to do here Clark as a god who is standing on water now?
1765140	1767140	Who is now standing on water?
1767820	1775160	If he's still got me held I can't do anything but that for for describing what's going on in inside Clark's head
1775160	1778300	he would we he'd be freaking the fuck out and
1778900	1780340	wanting to
1780340	1782620	Wanting to rip Marvin in the limb from limb. He would be
1783340	1789300	He would be fighting with every fiber of his body to get out of the hole that whatever Marvin has on him and
1790100	1796340	Shoving the small but powerful pistol into his fucking mouth. Yeah, it looks really sad because you can't do any of that
1796340	1802060	Yeah, we can see on your face how badly you want to so as far as these disorders go
1802060	1809540	I mean that would probably like it would be fucking up his brain from the inside. Yes, I would be I would be melting in
1809700	1813580	Inward to not be able to express what I'm feeling right now
1816100	1821100	All right, well, uh, we'll stop there for now I'm gonna go grab Luke oh shit
1831740	1835980	Luke yes, Keith Vigno is unconscious. Yeah, I
1836580	1838580	I just saw some stuff
1841220	1848020	Luke Keith Vigna's eyes open and they're staring into black darkness
1849060	1851060	just pure obsidian
1852060	1854740	Reflection looking back down at you
1855380	1859020	And you notice that you have been jammed
1859800	1864260	halfway into this elevator and the elevators doors are
1865100	1869860	Closing on you just like close open close open close
1870820	1875920	Open and you feel on your chest where you got just shredded
1876560	1878180	earlier
1878180	1882860	You feel a bit of walking around and you hear
1884020	1887980	Hey friend, I'm almost done. I'm almost done taking care of you
1887980	1894260	Are you gonna I hope that you're feeling better and you gain four hit points? Oh, yeah
1894260	1899380	I think you were at two hit points when you went is right. So you're up to six hit points now and
1900060	1907580	looking down you see that Peter Dieter is spitting his like weird saliva all over you and then like
1907860	1912500	Using his little human hands to like close up your wounds
1913140	1914860	basically a tear
1914860	1921660	Falls down what my right eye and I just say you don't know how good it is to see you
1921660	1926700	I never thought I'd see you again. I'm glad I could I'm glad I could save you my friend
1926700	1930260	It's really it's really nice to see a friend again. I was inside of
1931420	1938160	Darkness for a long time and it was really gross in there and I just I hated it. There were all these
1938920	1944680	Are these bad friends, you know, yeah, they kept coming in and they were all very
1945440	1952320	Very standoffish. How did you get out? I swam there was a there's a lot of water rushing
1952320	1954320	And I just went with the current
1954520	1955000	Okay
1955000	1955400	Yeah
1955400	1961080	As you as you look down you actually see the water in this room
1961160	1965480	This room that you've just been trapped in for some time. The water is
1966040	1969160	Much lower than it was before like
1970160	1977600	40 meters lower. Okay than it was before and looking down you see the wall on the right side is gone
1977880	1984120	Which is where you think that aquarium class was so it appears to have been
1984640	1990400	Probably broken it appears to have probably been broken are my eyes adjusting at all
1990400	1991640	Is it getting a little less?
1991680	1995700	Can I see a little better in here you can see a little bit better as you're coming to
1995960	2004420	Consciousness and looking down you see that there was a room next to this room at a lower point and it is
2005280	2006620	Marvin Glasses office
2006620	2010520	but the floor is made entirely of water and
2010840	2017120	Marvin Glass is standing on this water behind his platform podium like desk and
2018080	2020080	across from him is
2020640	2022240	Clark Bishop and
2022240	2028760	Rose Mary do they see me I need you to roll stealth. What's Keith victim percent ten percent?
2029600	2031600	Not a sneaky guy
2032320	2039880	89 all right, would you like to spend 79 luck to make that a success? No, I can't and I wouldn't anyway
2039880	2041880	All right with that
2042880	2045960	Marvin Glass looks up at you. He is
2046720	2052680	150 200 yards away, but you feel it when you look down you feel his eyes
2053240	2055240	staring into you I want to
2055960	2058020	crab walk backwards into the
2058740	2061980	Into the elevator. I should roll power for me
2065320	2069560	18 on a 50 I rolled a six
2069560	2072660	Wait, it means you win. Yay
2076200	2082800	All right, so what that means is as you back away you see in front of you Peter Deeter is
2083320	2091280	Lifted off of you and goes flying down below as you scurry back into the elevator and the door closes
2091280	2097160	Oh, I needed him roll sanity. I know you don't have empathy. No technically I
2098120	2101680	Mean you do Luke feels bad, right?
2101680	2106600	But Peter Deeter, I think Keith feels bad because Peter could have helped him
2106600	2111880	But not I don't feel bad for not an emotional way, right? No, it's because you needed a
2112400	2116240	Compatriot on you. I needed help. I didn't care about him necessarily. Yeah
2118120	2125120	The door closes and you were in this elevator is there lighter is it also like just pitch black no, there's light in here
2125120	2129600	It's as you've been in this elevator before and it looks very similar except for now
2129600	2134600	It is wet because you are soaking wet and it is covered in your blood
2134600	2141600	Yeah, so with his spit and whatnot has it patched up a little bit of the bleeding. Yes, it has. Okay, cool. I
2142200	2145720	Stand up. Is there any thing else in here with me or is it just me?
2145720	2152120	It is just you and the elevator begins moving backwards and then up and then across
2152160	2156960	And then up like that Roald Dahl book just like that
2157280	2161880	These schnoz berries don't taste anything like schnoz berries. Yeah
2164780	2165960	So
2165960	2167960	the elevator door opens
2169040	2171040	into a lab and
2171320	2173320	Looking around you can see these
2173640	2180920	These clear dividing walls all over the place are covered in like Expo marker with all this crazy math
2180920	2186400	All over this is not the one that I the lab that I came out of recently. No, it is not
2186840	2191680	however, you see a familiar face inside this lab that is full of
2192440	2194640	computers and magnets and all these
2195300	2202720	electrical shit and there's a panel of television screens and there's a window into another room like a
2202840	2209940	Like almost like an interrogation room like in the police station, but the room that's inside is completely covered in blood
2210920	2214320	And the person that you see in this room is
2215160	2216960	the scientist
2216960	2222240	Dressed in the scientist lady. Yeah. Yeah, and she's dressed in this white lab coat
2222240	2226220	And she's got the goggles and the hair going all crazy to top her head
2227080	2232180	She's walking around and she looks up. She sees you she sees your hurt. She's like
2234000	2239720	Well, what are you doing around here hey, I need your help with something you're Keith, right?
2239880	2241880	We just fixed you up
2241960	2247760	Yeah, I was sent on a mission by by Marvin and well, I came back to report to him what happened
2247760	2252840	But I got in a little trouble. Oh, I don't I walk into the room
2252920	2259300	I'm looking for my little fish friend. He was in that room where we fixed you up earlier
2259320	2262600	He was in there, but oh, yeah, but he's not there now
2262600	2269420	So I'm looking for him here in Francis's lab. Have you seen him cute little fella?
2270000	2271280	well
2271280	2273280	the mission Marvin sent me on
2273720	2278480	Right before he did it. He uh, I think he tried to kill that little fish guy
2278480	2281480	He sent him into the big aquarium down there. He
2282080	2285720	somehow he put his fist through the glass and just let him go and
2287480	2288800	There was some
2288800	2295960	Much bigger fish in there that I don't know if he he would have made it or not. The scientists face just melts
2296560	2298560	into the sad
2299360	2301280	Placidity oh
2301280	2306760	Okay, they make sense, but I don't know for sure. I didn't see him get eaten or anything
2306760	2312320	He might still be swimming around in there. He might have escaped. I don't know. Can I do a human on her? Sure
2312320	2317240	Yeah, I want to see if she's somebody that I can like trust to
2317800	2319800	Information that I know, okay
2320000	2323080	64 and an 80. All right. Yeah, she is
2323280	2328040	She's really hurt by this to the point to where this is like crushing information
2328080	2330200	I thought maybe you wanted to hurt him or something
2330200	2336400	But I just got hurt up in a I was in a room over the over the water
2336640	2339840	The aquarium or whatever is and yeah of the torch
2339840	2344880	Yeah, I was in the torture chamber and I've gotten to a little skiff and I was hurt
2344880	2346880	I was I got knocked out and I was a plea and
2347360	2354040	With one of them prisoners. No one of the one of those fish men. I don't know why they were attacking me, but they did
2355040	2361400	No, no, no, well, there's no way my boys would ever do well and I just show her
2361400	2366360	you know the wounds that I have I'm like one of them did this and well
2367120	2372120	Your little fish friend. I'm a nicknamed him Peter. I woke up to him
2372720	2377600	Helping me out. I was about to die I think and he he healed me up real good
2377600	2381240	But right before I got in the elevator, he got somehow got thrown off
2381520	2384400	He might have got thrown down with Marvin Oh
2385080	2386360	where
2386360	2392440	Wait, how did he get to Marvin's office? There's not an entrance that well I saw him
2392440	2394480	There's a lot less water in that aquarium
2394480	2399400	now when I when I got knocked out it was almost up to where I was in the catwalk and
2399720	2404760	Now there it's about you know hundreds of feet lower than it is now Oh
2405600	2407600	Hundreds of well eat I
2407920	2411560	Don't know. I was dark in there. It was a lot less water down in there
2411560	2418800	I could see it was Marvin standing with a couple other people. Oh the the water flooded Marvin's office
2418800	2422600	I guess if that's where Marvin hangs out at that's all I that's all I saw
2422600	2428640	But was it if you think that he might be in the right when you walked in? Yeah. Oh, no
2429200	2435080	I gotta get down there then. Oh, well, can I come with you? I saw I think I might have seen a I
2436680	2441480	Don't know it's a if it's a friend or an enemy, but somebody that I recognize too. Yeah, I
2442380	2448340	Absolutely. Let's go down there. Do you want to do anything before you leave? I would like to search the room. Yeah. All right
2449600	2451600	Go ahead and roll search for me
2451600	2453600	Oh
2454240	2459480	38 on a 40 awesome. So as you're explaining all this and you guys are having this conversation
2459880	2462280	you're looking around this room and
2463000	2465880	Noting everything that is around you find all these
2466240	2471880	VHS tapes lined up right next to the panel of screens next to a VHS player and
2472900	2480040	you can see that this is footage you're guessing from the room that is covered in blood and
2481640	2487840	When you're looking around at the math that it's all over these boards you would notice that is Francis's handwriting
2488020	2491040	Hey before we leave what what went on in that room? Oh
