start	end	text
171840	176380	You can even personalize your morning with customizable modes for those heavy and light
176380	177380	sleepers out there.
177380	179520	Are you guys heavy or light sleepers?
179520	182720	Not getting a lot of sleep lately because normally I'm a very heavy sleeper, but lately
182720	185160	I'm a pretty light sleeper.
185160	189000	It's because I got a shitty mattress, so if we could get one of those on next.
189000	196400	Well, as much as you'll love your silent wake up, your partner will love it even more.
196400	197400	My partner?
197400	198600	I love thinking about them.
198600	203400	No longer will either of you be disturbed by the other's snooze addiction.
203400	205440	Does your snooze addiction affect your wife?
205440	209920	No, it doesn't because I wake up far later than she does.
209920	213360	And you wake up hours later and you wake up with a silent wake up.
213360	214560	That's right.
214560	216640	Without any noise whatsoever.
216640	220760	And I tried to scream, but I can't, it's just the ads don't have to be horror.
220760	221760	That's right.
221760	222760	That's right.
222760	223760	That's right.
223760	234120	Get yourself a favor and get the gift of extra sleep for $35 off at get.silentwakeup.com.
234120	237120	One more time!
237120	240960	Get.silentwakeup.com.
240960	242400	Everyone all together now?
242400	245920	The smarter wake up is a silent wake up.
245920	247920	Fucking nailed it.
247920	250600	Howdy there, my friends.
250600	258960	I just got back from my vacation back in the pirate times and have made my way all the
258960	264400	way back to the July 5th, 2022 times.
264400	269560	Damn, I miss those pirate oceans.
269560	275560	My fur though does not take kindly to the briny beast that is the ocean.
275560	278320	Gotta re-grease up my quills.
278360	284160	So welcome once again to the briniest broadcast this side of the Bermuda.
284160	287680	694.2 PTBP.
287680	295920	I am your loyal and humble host, Wolf the Dog, and you are my loyal listenership.
295920	298480	You sometimes write me things.
298480	301720	I sometimes read them.
301720	308680	This howlin' with Wolf is from Derek Enfargo N.D., who tweeted about the show and tagged
308680	313480	at Pretending Pod, a very cool thing you should do.
313480	320200	Derek Enfargo N.D. writes, Dear Wolf, you kooky bastards are the reason
320200	323640	I got my group to start playing D.G.
323640	329320	We at Fuckboys Central owe a debt to you for all we've gotten into.
329320	335440	From stealing a helicopter and killing a hand monster with hellfire missiles to having
335440	342440	a canoe-sized bomb dropped on an agent and explode the theater just as his bloody entrails
342440	345680	slopped out for a ritual sacrifice.
345680	355640	Shout out to Scoots, Danimal, Bozzie, Goofah, Cashew, Jesus, Matt, and your OG Fuckboy,
355640	356640	Drable.
356640	359160	Thanks for all the fish.
359200	366120	And thanks to you, Fargo Derek, I think your group has potential to go far.
366120	371880	If you want to write up something for your salty wolf to howl, just do a quick little
371880	379760	shout out to your favorites here at 694.2 PTBP and tag at Pretending Pod on Twitter
379760	385320	or Instagram, tag Pretending To Be People on Facebook, or write a five-star review on
385320	390240	the podcast app of your choice and send them screenshots.
390240	393520	The links are in the show notes.
393520	394520	Click them.
394520	395520	Cook them now.
395520	396600	Or after the show.
396600	399040	You just better look at them at the least.
399040	405200	Sorry, being back in 2022 has me on the edge of my mind's chair.
405200	408840	There's just so much more of the news.
408840	415080	Last time, right after Luke, Joe, Thomas, and Zach stood up from recording the end of
415080	422160	The Death of a Salesman, just like immediately after Zach stopped recording, Thomas exclaimed,
422160	426640	Holy shit, did we just create the Bermuda Triangle?
426640	431760	But back here in 2022, things aren't going so cool.
431760	438720	In the hidden, unnatural, Godel company town, Grover's Gorge, Fred Godel is nowhere to
438720	444360	be seen except on the screens in the train and the statue in front of the lab.
444360	452280	However, Vernon Covington, the landlord, has with a large audience accused Cal Colorado,
452280	459720	Beck Wilder, Julius Summers, and Stevie of the murder of the mayor of Grover's Gorge,
459720	462440	a turtle named Sandro.
462440	469720	When the can crew spoke in resistance, they were the victims of Vernon Covington's relentless
469720	472160	vitriol and violence.
472160	478560	The latter was most harshly directed at Julius Summers, who lays on the ground bleeding like
478560	482480	a fountain from his face, barely conscious.
482480	489520	And that's when the landlord called for a specific punishment, stoned to death.
489520	498160	Taking us now to a conflictingly less-than-hell-yeah-dude moment, it's Altergirl with My Life is Great
498160	500560	and It's All My Fault.
519520	542240	Welcome back to Pretending to Be People, after a four-episode run as pirates.
542240	543240	Argh.
543240	545240	Here's what I'm thinking.
545240	546240	Oh, and 80s.
546240	553320	Bones are their money, and also their food, and that's it.
553320	556880	But what if the part that we already recorded isn't in here anymore?
556880	557880	Yeah.
557880	559880	We're gonna have to keep it in, then.
559880	560880	Argh.
560880	565240	We can just let that sit there.
565240	569960	Zach asked you to talk about pirates and- Pirates eat bones, maybe?
569960	573000	I can't remember if I got a solid argh- You can't say it never happened.
573000	574000	In the pirate ark.
574000	575000	I don't know if I got one in here.
575000	577000	Do you want to get one now?
577000	578000	Argh.
578000	579000	Go, Joe.
579000	581320	This is your one and wild argh.
581320	583120	Is that how you're gonna use it?
583120	584120	Argh.
584120	585120	Oh.
585120	586120	That was pretty good.
586120	587120	No, it wasn't.
587120	588120	Don't fucking...
588120	589120	Oh.
589120	590120	Oh.
590120	591120	Oh.
591120	592120	Oh.
592120	593120	Oh.
593120	594120	Oh.
594120	595120	Oh.
595120	596120	Oh.
596120	597120	Oh.
597120	598120	Don't coddle the boy.
598120	599120	I thought it was pretty good.
599120	600120	Give me an argh, motherfucker.
600120	601120	Argh.
601120	602120	What?
602120	603120	I didn't know if you pushed people aggressively and got better results.
603120	604120	Have you ever heard of Stanley Cooper?
604240	607240	Is Thomas Stanley Kubrick of this podcast?
607240	608240	No, no, no.
608240	610600	There's a difference between inspiration and abuse.
610600	614200	What I do is abuse.
614200	617280	Which ultimately provides better material.
617280	618280	Excellent.
618280	624800	Excellent short-term results.
624800	629040	He never wanted to do a shining too, so it's like he doesn't care what happens after.
629040	635200	He doesn't care what bridges I burn.
635200	636680	Jack, you're cool.
636680	637680	This lady, though...
637680	639200	What was her name?
639200	640200	Shelley Duvall.
640200	641200	Shelley Duvall.
641200	642200	Poor lady.
642200	643200	Poor, poor lady.
643200	644200	Yeah.
644200	646200	Seems like it was a bad time.
646200	647200	Yeah.
647200	649520	Hello, I'm Shelley Duvall.
649520	650920	Have you seen that video?
650920	654280	No, I thought you were just playing character now on the show.
654280	656280	I was like, wow, bold choice.
656280	658280	Let's see where it goes.
658520	661520	What was shooting like?
661520	664520	She hosted some show that she was the...
664520	666520	Every intro, she said, hello, I'm Shelley Duvall.
666520	668520	And she said it in the exact same way.
668520	672520	So somebody made a compilation of her saying it a million times in a row.
672520	673520	It's really...
673520	674520	She's a fucking pro.
674520	675520	It's a fun video.
675520	676520	Yeah.
676520	677520	She's an ultra pro.
677520	678520	It's like perfect every time.
678520	679520	Whoa.
679520	685520	Do you think that we should like say the same thing at the beginning of all of our episodes?
685520	686520	Sure.
686520	687520	Yeah.
687760	689760	Fuck off, fuckaroos.
689760	694760	It's another episode of pretending to be people.
694760	696760	So, I mean, that's one idea.
696760	699760	It's kind of just Gabrus's what's up shit heads.
699760	703760	What if we just did the same thing every episode?
703760	704760	Every time.
704760	705760	The full episode?
705760	706760	From start to finish.
706760	707760	Yeah.
707760	709760	Episode one over and over and over again.
709760	711760	Hold on, I got to turn my heads down a little bit.
711760	712760	Until we get it right.
712760	713760	Can you reach it?
713760	714760	You can.
714760	716760	Hello, I'm Shelley Duvall.
717000	719000	You fucking nailed it.
719000	722000	You said it the exact same way you said it last time.
722000	723000	That was crazy.
723000	724000	Well.
724000	725000	So, Zach.
725000	726000	I don't want to be a pirate.
726000	729560	We just got out of the pirate arch, which, holy shit, man, there were some things that
729560	730960	happened in there.
730960	735400	But before the pirates, an even crazier thing was happening to our characters in the real
735400	736400	world.
736400	739040	Nobody remembers that.
739040	742040	In the real world is a great way to say it.
742040	744300	In the present world.
744300	745760	In the not pirate world.
745760	746760	It is the real world.
746760	747760	It's just spooky.
747760	748760	It's just spooky.
748760	751760	This is all spooky.
751760	753440	Luke, what was happening at the end of the last episode?
753440	754440	Was Julius fine?
754440	760840	Oh, he was having just a fine day until he ran into...
760840	762720	You don't have it in your notes?
762720	764360	He just looked to everyone in the room.
764360	765920	He looked at it in his character sheet.
765920	766920	Joe, don't show him.
766920	768640	Were you looking for your name?
768640	769640	Your character's name?
769640	770640	Vernon.
770640	772780	Until he ran into Vernon.
772780	777500	And then he was not having such a great day anymore, because he's almost dead.
777500	780900	He was having about as bad a day as you can have.
780900	786940	I would say one point away from ending his day completely.
786940	791220	Have we ever taken a PC down to one hit point on the show before?
791220	801060	Taking a PC down to one hit point on the show before.
801060	805760	So I've turned my headphones down, but Luke is still peaking really hard for me.
805760	806760	That's the thing.
806760	808740	I'm louder than everybody else is, for sure.
808740	811220	I always forget he just talks way louder than everybody else.
811220	814000	Bing bong, bing bong, shooby dooby doop.
814000	815300	It's all that theater training.
815300	816300	He projects.
816300	817300	Yeah.
817300	823540	I think the mics just don't pick up the deeper, more powerful voices in the room as much as
823540	824540	they do the...
824540	831380	The whiny, little, shrill, annoying voices.
831380	836420	As someone who listens to all of us on a regular occasion, I'm constantly surprised by how
836420	841940	deep Luke's voice is still to this day when I'm editing, and I'm like, whoa, he got down
841940	842940	there.
842940	843940	Hello, dude.
843940	845940	Luke, give us an argh.
845940	846940	Argh.
846940	847940	Hmm.
847940	852940	I genuinely believe that's the best you can do.
852940	853940	Fuck.
853940	854940	Argh.
854940	855940	Argh.
855940	865340	See, you've got to tailor your abuse to each person to get the most out of them.
865340	868100	Jesus Christ.
868100	870700	I am afraid to argh.
870700	872860	Hey, Zach.
872860	873860	Yeah.
873860	874860	Mm-hmm.
874860	875860	Yeah.
875860	878620	Let's get this episode going, huh?
878620	879620	Yes, thank you.
879620	881180	Let us begin.
881420	883500	Well, I do like the...
883500	884500	Fuck.
884500	887980	You got me all riled up.
887980	891020	Lettuce, tomato, pickles and onions.
891020	897300	I want to go back and keep talking about where we were at the end of episode eight, because
897300	899940	that was a fair few moments ago.
899940	902460	I can sum it up in four words.
902460	903460	Okay.
903460	904460	Ouchie, ouchie.
904460	905460	Hell yeah.
905860	910260	Would you like to...
910260	914500	I think your forward explanation needs a slight explanation, but it is well done.
914500	915500	Yeah.
915500	920740	I think it's appropriate for listeners who remember what's going on, but entirely inappropriate
920740	921740	for the job of...
921740	922740	Catching anyone up.
922740	923740	Yeah.
923740	925420	That is my explanation.
925420	927860	Would somebody else like to give it a crack?
927860	930860	Julius hurt.
930860	931860	We're fucked.
931860	933860	Oh, we didn't need to...
934260	936260	I really appreciate the effort, but I...
936260	937460	It didn't have to be in four words.
937460	940820	It did not have to be in four words that time specifically.
940820	942420	But also very good job.
942420	943980	Yeah, super well done.
943980	944980	Four words, Joe?
944980	947980	Landlord, bang, bang, bang.
947980	948980	Yep.
948980	953980	Oh no, four words about the story.
953980	956980	You already told us what you were up to today.
956980	957980	Three times, wow.
957980	958980	Fucking your landlord.
961980	962980	Pretty impressive.
963980	964980	Thanks guys.
967980	968980	Three times, not bad.
968980	971620	Yeah, we're getting old.
971620	974620	What is your refraction period?
974620	976620	Refractory.
976620	981620	What is your refractory period?
981620	984620	What was that?
984620	990620	I was doing the same laugh I did the time before, but I just didn't have it in me that
990620	991620	time as much.
991620	993620	I thought you were trying to laugh in reverse.
994380	997380	Give us an R.
997380	1000380	I got it.
1000380	1002380	Yeah, nailed it in one.
1008380	1010380	So we killed the mayor.
1010380	1012380	We didn't kill the mayor.
1012380	1016380	The mayor, if he was killed by anybody...
1016380	1019380	The turtle mayor of this bullshit town committed suicide.
1020140	1022140	With the help of possibly...
1022140	1024140	God damn it.
1024140	1026140	Well, Julius did say he would watch it.
1026140	1032140	Well, Julius, I guess, but the guy, the guy who spoke for the mayor.
1032140	1034140	The guy who asked you to watch it?
1034140	1035140	Chuck.
1035140	1036140	Chuck.
1036140	1037140	Chuck Bidwell.
1037140	1040140	If anybody killed the mayor, it was Chuck Bidwell.
1040140	1043140	Turtle dies.
1043140	1044140	Other stuff.
1044140	1045140	Town mad.
1045140	1047140	Yeah, turtle dies, town mad.
1047900	1049900	That's the four words we were looking for.
1049900	1054900	Yeah, and then you guys came down and saw a very dry turtle corpse there on the ground
1054900	1061900	before you headed out and saw the crowd all staring at you angrily, almost rabid, to see
1061900	1063900	what happens to you.
1063900	1065900	There's your answer, Joe.
1065900	1067900	This is very similar to something that actually happened to me in preschool.
1067900	1069900	Whoa, what?
1069900	1075900	This girl brought a frog to school and was showing everybody on the playground and it
1075900	1080900	was all loose and everybody's looking for it and they all run up into this tree house
1080900	1085900	to look for it there and I'm standing near the bottom just looking around and they all
1085900	1091900	just point to this dead frog and they're like, look, you stepped on it.
1091900	1096900	I was like, I don't think, well, yeah, the mob turned on me.
1096900	1097900	Yeah.
1097900	1100900	You're right, this is almost exactly the same.
1100900	1101900	Yeah.
1101900	1103900	Why did you step on the frog, though?
1103900	1106900	I wanted to watch its light go out.
1106900	1108900	That's somehow better than wanting attention.
1108900	1110900	Also, he wanted to be the-
1110900	1113900	Wanted attention.
1113900	1115900	I'm the mayor of the playground now.
1115900	1118900	I'm the frog.
1118900	1120900	Watch me hop.
1120900	1123900	Why would they have thought that it went to the tree house?
1123900	1125900	Because it was a cool place to be.
1125900	1130900	Maybe they had a dead frog and wanted to prank me, I don't know, but everybody else rushed
1130900	1133900	up to this little tree house and yeah.
1133900	1135900	Frogs live in tree house.
1135900	1137900	Frogs live in tree house.
1137900	1138900	True frogs do.
1138900	1139900	Frogs live in tree house.
1139900	1140900	That's right.
1140900	1142900	And tree house frogs definitely do.
1142900	1146900	Anyway, then they stoned me to death.
1146900	1147900	Which is what we ended there.
1147900	1149900	One of the teachers came out.
1149900	1151900	Yeah, that's it.
1151900	1157900	So Vernon Covington, the landlord, put you in your place both verbally and physically,
1157900	1165900	and really did some serious damage to Julius and left him on the ground bleeding, coughing
1165900	1170900	up his own blood, sputtering, and maybe even teeth falling out.
1170900	1171900	I mean, it was bad.
1171900	1172900	It was a bad scene.
1172900	1179900	Before he, Vernon Covington, the landlord, did indeed call out to the judge and ask that
1179900	1184900	the four of you, the three of you, Julius, whatever your last name is-
1184900	1185900	Summers.
1185900	1186900	Caesar.
1186900	1187900	Julius the Simpsons.
1187900	1189900	I almost said Caesar so many times.
1189900	1190900	Summers.
1190900	1201900	Julius Summers, Beck Wilder, from Cal, Colorado, as well as Stevie, or as you know her.
1201900	1202900	Stevie Gotel.
1202900	1203900	Well.
1203900	1204900	Starts with an F.
1204900	1205900	Frank Gotel.
1205900	1206900	Yep, her name is-
1206900	1207900	Francis.
1207900	1208900	Francis Gotel.
1208900	1213900	No, I almost did that before I realized I did that name in season one, so I avoided
1213900	1214900	using those names.
1214900	1215900	Fox.
1215900	1216900	Yes.
1216900	1217900	Fox is the sun.
1217900	1220400	Fox is the name that the sun is going by these days.
1220400	1222900	He was the one that greeted us when we got here, right?
1222900	1223900	He is, yes.
1223900	1224900	Oh, wait.
1224900	1225900	That's Francis.
1225900	1226900	Faith.
1226900	1227900	Faith.
1227900	1229900	That was, dude, I took a lot of fucking notes in this crazy town.
1229900	1231900	That was a while back.
1231900	1233900	Yes, Faith Gotel.
1233900	1238380	Vernon Covington is asking also that Faith Gotel be stoned to death, although she is
1238380	1241340	very much still in disguise to everyone here.
1241340	1245380	Our last hope is Faith's friend.
1245380	1251060	Faith was kind of, was she iffy about whether or not the judge was on our side or not?
1251060	1252060	Yeah.
1252060	1260580	Yeah, iffy, but also mentioned that for the past year, Susan Bloom, the judge, has known
1260580	1268060	the whereabouts of Faith Gotel and hasn't turned on her yet, is what Faith said.
1268060	1269060	Right.
1269060	1272540	Maybe a friend, maybe saving her for something really juicy.
1272540	1273540	Yeah.
1273540	1274540	The right time to turn her in.
1274700	1275700	Yep.
1275700	1278340	That's the way this world goes, guys.
1278340	1282500	You don't know what's really in people's hearts, who you can trust, but I think most people
1282500	1283500	are good.
1283500	1286500	I'm sure hope this judge isn't.
1286500	1287500	Probably not this judge.
1287500	1294100	So, yeah, I'm laying down munching on my own teeth and drinking my own blood on accident
1294100	1295100	basically.
1295100	1296100	Whoa.
1296100	1297100	Fucking metal.
1297100	1298100	Hardcore, yeah.
1298100	1302920	Fucking hardcore.
1302920	1307440	In this moment, the world basically freezes in your minds.
1307440	1308840	It doesn't actually freeze.
1308840	1314280	I know this is a natural kind of game to where if I said that and meant it, it could mean
1314280	1319080	that it's real, but also I just mean, let's zoom into each of your minds real quick and
1319080	1322960	get an idea of where you are at.
1322960	1325440	What is rushing through your mind right now?
1325440	1332200	I mean, Beck was just bleeding profusely from his leg not 15 minutes ago, and he's been
1332200	1335640	cured seemingly, and now you've come out and seen this.
1335640	1336640	Oh, yeah.
1336640	1340960	We didn't mention it, but also we cured Cal's poison ivy because we forgot about that.
1340960	1341960	Oh, yeah.
1341960	1342960	Wow.
1342960	1345560	Good thing they used that machine.
1345560	1347800	That was a deleted scene.
1347800	1349000	I lied to you just now.
1349000	1350280	We didn't forget about it.
1350280	1351280	You just got cut.
1351280	1352280	Oh, we could easily put that in now.
1352280	1353280	It hasn't come out yet.
1353280	1354280	Somebody just comes in.
1354280	1355280	That's true.
1355280	1356280	Oh, that's true.
1356280	1357280	That's too much work.
1357280	1358280	Too much work.
1358280	1361280	But it happened.
1361280	1365760	Or something that doesn't need fixing because we already addressed it.
1365760	1366760	Oopsie.
1366760	1369240	I accidentally edited it out when I was drunk.
1369240	1370240	Whoops.
1370240	1371240	Uh-oh.
1371240	1373680	That trashcan buttons pops out of nowhere sometimes.
1373680	1374680	It's wild.
1374680	1380640	You know what Hemingway said, write drunk, edit drunk.
1380640	1383960	Play high.
1383960	1390320	It zooms into Julius's face, and a voiceover of Julius says, you're probably wondering
1390320	1393160	how I got here.
1393160	1396720	Say that through your blood and teeth.
1396720	1397720	Don't spill.
1397720	1402760	You're probably wondering how I got here.
1402760	1404120	I wish I knew.
1404120	1410520	Julius is, he's not really got much thoughts going on in his head other than like, ow,
1410520	1412240	and if I fall asleep I'll die.
1412240	1418320	Yep, those are the two things that makes all the sense in the world.
1418320	1422600	I feel like Beck up until this point was just kind of both weirded out but also really
1422600	1427120	into everything that's been happening so far and then he fell on a jackalope and that really
1427120	1428120	messed things up.
1428120	1436280	But I think this is, I think this is now it's hitting him that this isn't just like accidents
1436280	1437640	and hijinks and weirdness.
1437640	1440480	This is life or death.
1440480	1443440	This is, this is, this is no longer a news story.
1443440	1445200	So weirded out here.
1445200	1447240	This is all just a crazy misunderstanding.
1447240	1453920	It's not just the kind of place that can cure a deep wound out of nowhere, but it's also
1453920	1454920	the kind of place.
1454920	1457560	It's the kind of place where you could lose your life today.
1457560	1460920	And that's, that's, that's not, that's not what Beck signed up for.
1460920	1461920	Yeah.
1461920	1463720	What about Cal, Colorado?
1463720	1467160	Cal is like stunned.
1467160	1474000	He doesn't, he, he tried to make these appeals to like justice and rightness and the law
1474000	1482320	and like the power of journalism to shine light on dark places and got nothing.
1482320	1487360	And his head, he's, he's just rapidly like turning through different variations of those
1487360	1492640	ideas and like, what if I approached them this way and appealed to their civic duty
1492640	1495360	or like, yeah, but he's just grasping at straws.
1495360	1499960	Will you remind me, did, did, uh, Julius do something in particular to receive that wrath
1499960	1502640	or did we do something and he was the brunt of the...
1502640	1510640	I did, what did I, Oh, I tried to break his cane in half and I didn't do that.
1510640	1516800	And then he grabbed it and beat the shit out of me with it with my beautiful big thick
1516800	1517800	thighs.
1517800	1521360	I thought it would work flawlessly.
1521360	1523680	I planned this character for this exact moment.
1523680	1528240	I was like, will there be any cane wielding baddies?
1528240	1537760	Do we look at the face or watermelon people?
1537760	1540600	Just the normal role playing stuff.
1540600	1541600	You never know.
1541600	1542600	What's going to happen.
1542600	1543600	Hold on.
1543600	1545820	I got to rewrite the end of this.
1545820	1554880	As the mothership's doors open, the bulbous head of watermelon prime descends slowly down
1554880	1556560	stop this madness.
1556560	1566720	He says, you know, we're going to invent the watermelon people language and they're aliens.
1566720	1568840	So it's weird.
1568840	1573120	Well they're here for our seeds, which seeds they need to cross pollinate.
1573120	1577800	Their people are experiencing a children of men situation and they can't make seeds of
1577800	1578800	their own.
1578800	1580520	So they need our watermelon seeds.
1580520	1584040	You realize the first time you get one of those babies in between your thighs for too
1584040	1588840	long and you're like, they're seedless.
1588840	1595320	The reason they turn on us is they're like, what, what have you, you did this on purpose?
1595320	1599200	They actually go to war with us because the first one to land who came in peace, Julius
1599200	1605320	just like fucking raffles to the ground between his thighs and pops that fucker open.
1605320	1608440	I was made for this.
1608440	1612480	Oh, we're just putting off some bad things.
1612480	1613480	I don't wait.
1613480	1616240	Kill the frog.
1616240	1623560	Are you saying that we're just procrastinating because of the, I don't want to kill me Joseph
1623560	1624560	because I'm Stalin.
1624560	1625560	Oh my God.
1625560	1626560	All right.
1626560	1634240	Well we need to get Russian if we're going to get this episode done in time.
1634240	1635240	Communism.
1635240	1636240	Yeah.
1636240	1639240	We need to quit putting it off.
1639240	1641240	You'll laugh your yak off.
1642000	1646000	Oh, that was hammering circle.
1646000	1656160	All right, in Russia it says, or in America it says, in God we trust on the money in Russia.
1656160	1658960	We have no money.
1658960	1659960	That's Bobby Hills.
1659960	1660960	Yakov joke.
1660960	1661960	Yeah.
1661960	1665080	He sells it to Yakov for $20.
1665080	1671120	Last thing I'll say about Yakov Smirnoff is his, um, in Branson, his sign out in front
1671120	1675400	of his show says, laughter kills the COVID virus.
1675400	1676400	Wow.
1676400	1678720	Is it true?
1678720	1683440	I went to Yakov and I haven't had COVID since.
1683440	1684840	Dangerously false sec.
1684840	1685840	Oh, okay.
1685840	1686840	Fascinating.
1686840	1692640	Encouraging a crowd of mostly senior tourists to all expel as much air as we can in a closed
1692640	1693640	space.
1693640	1696000	I just listened to whoever talked to me last.
1696000	1698120	So I didn't know if it was true.
1698120	1699120	Oh, it's not.
1699120	1700120	Thank you.
1700120	1705560	Do you just want an earpiece?
1705560	1707240	So the watermelon people are invading.
1707240	1708240	Yeah.
1708240	1713480	So you guys are looking up at what is basically now the King of the Hill, Vernon Covington,
1713480	1720440	the landlord, as he is just smiling through these teeth that are fucking afraid of each
1720440	1721440	other.
1721440	1727360	They're so far apart and spit is just like dripping off one of his lips as he's looking
1727360	1729040	down at Julia Summers.
1729040	1731960	This guy sounds hot.
1731960	1737520	We see the faces of people in the crowd, people in yellow, people in green.
1737520	1744520	We see the two medical staff who spoke up to say that Julia Summers had tried to assault
1744520	1745720	them.
1745720	1753460	Pretty harsh character witness as everyone's eyes turn to the judge, Susan Bloom, who kind
1753460	1758280	of almost shakily steps forward and then quickly gains her confidence.
1758800	1763000	She's looking at the four of you, but you all kind of noticed, well, two of you kind
1763000	1770280	of noticed mostly that she's directing her gaze at Stevie, lip quivering.
1770280	1773440	Oh, hey, I didn't come up with her voice.
1773440	1774440	What should I do for her?
1774440	1775440	What should I do for her?
1775440	1780760	I'm the judge and you're going to listen to my justice.
1780760	1782760	Is that what you want?
1782760	1783760	No.
1783760	1789280	When you say judge, also based on our new artwork, I think of like a powdered wig judge,
1789280	1790280	so British.
1790280	1791280	I'm the judge.
1791280	1794600	Wait, is she wearing a powdered wig?
1794600	1795600	Powdered wig.
1795600	1796600	Oh yeah.
1796600	1797600	Powdered wig.
1797600	1798600	Lightning blue.
1798600	1799600	Black gloves.
1799600	1800600	Powdered merkins.
1800600	1801600	And blue high heels.
1801600	1802600	Electric blue high heels.
1802600	1803600	So yeah, British.
1803600	1804600	Joe?
1804600	1805600	Yeah, British.
1805600	1806600	Oh, okay.
1806600	1809040	I was going to kind of combine all three of them, but yeah.
1809040	1810040	Okay.
1810040	1813040	Then I would say aristocrat, not cockney.
1813040	1814040	Oh, Kai.
1814040	1815040	God dammit.
1815040	1828880	Due to all the outstanding evidence levied against these four, I do hereby charge Carol
1828880	1846240	Colorado, Julius Summers, Vic Wilder, and Stevie to be stoned to death.
1846240	1847240	Hell yeah.
1847240	1848240	Hell yeah.
1848240	1849240	Hell yeah.
1849240	1850240	But also-
1850240	1851240	No.
1851240	1854320	It's all Julius can summer out of.
1854320	1859180	You were probably the most effective person to speak up at that moment.
1859180	1865740	Blood splatters up above you, spraying back down directly in your eyes as you blind yourself
1865740	1871920	with your own blood spittling out of the hole in your mouth where most of your teeth used
1871920	1873420	to be.
1873420	1877680	The trial will commence in one hour.
1877680	1879360	Didn't you just sentence us?
1879360	1882400	To death for the trial.
1882400	1886320	So if we lose the trial, we'll die, but we could win.
1886320	1888720	Usually it's a trial, then sentencing.
1888720	1893720	I sentence you to a trial by stoning.
1893720	1894720	Yeah.
1894720	1895720	It's old school.
1895720	1896720	Trial by stone.
1896720	1901720	If you live, you are innocent.
1901720	1904680	Wait, what?
1904680	1905800	I charged you.
1905800	1908780	I literally already just charged you for the crime, didn't I?
1908780	1910640	But that's the thing that happens in the trial.
1910640	1911640	You get charged.
1911880	1916440	And then you go to trial, but you sentenced us to death, which is what happens typically
1916440	1917440	after a trial.
1917440	1918440	Damn.
1918440	1920240	But they do different things here in Grover's Court.
1920240	1921240	Yeah.
1921240	1922240	They tell you how you're going to die.
1922240	1926900	The justice system would probably be a lot more effective if we just started with a foregone
1926900	1935280	conclusion and worked our way towards that instead of-
1935280	1942360	I sentence you to be tried for the death of Sandro the Turtle, our dear mayor here
1942360	1944360	at Grover's Gorge.
1944360	1946320	Oh, that makes more sense.
1946320	1949500	The trial will commence in one hour.
1949500	1951960	You may roam free until then.
1951960	1952960	She looks at Vernon.
1952960	1953960	That's nice.
