start	end	text
265560	267720	Time's running out, baby.
267720	270660	But I am not running out of time,
270660	274300	for time is merely a tool at my disposal.
274300	278520	Mm, I love two things in this here world.
278520	280960	A good bout of disposing.
281000	282960	And the news.
282960	285760	Last time, our assumed heroes showed
285760	289180	some actually unbelievable footage to their editor,
289180	292000	Vivica, perhaps breaking her mind.
292000	295080	And then Kurt, the red-eye siren chaser,
295080	297100	showed up with some wild footage
297100	299560	of a new weather phenomenon.
299560	302160	Absolutely exhausted and spent,
302160	304480	Julius Summers headed to the hospital
304480	307680	while Beck and Cal made their way back to Cal's
307680	311600	to check on Stevie and Greg Fox god-goddle.
311600	314360	But they found neither of the god-goddle's siblings,
314360	317600	and the bindings that tied down the wet god-goddle
317600	319720	had been cut by scissors.
319720	323960	Beck Wilder and Cal Colorado sped on empty tanks
323960	327160	to Bean's Bridge to assess the scene after that
327160	330240	seemingly god-caused freak weather incident
330240	331640	from Kurt's footage.
331640	335440	Too tired to succeed, but too driven to hit the brakes,
335480	338600	Cal maneuvered past the police barricades
338600	340760	and taken us now to a better view
340760	345680	of Bean's Bridge's new, unnaturally smooth hole.
345680	348840	It's Alter Girl with My Life is Great,
348840	350840	and it's all mine, all.
350840	351720	Oh.
380840	381680	Oh.
387680	388520	What is that?
388520	389340	The noise.
389340	390180	Yeah.
390180	392280	That's part of why I was making that face,
392280	393360	because I was like, if there's a noise,
393360	394960	just say it so we don't have to do this.
394960	395800	But what is it?
395800	397800	The timer for the lights.
397800	399000	Oh.
399000	400960	It's just that it's not a digital one,
400960	402880	it's just literally this mechanical thing
402880	407480	that's just like, so I can absolutely just unplug that.
407480	410320	I didn't notice it, and I bet you it's the kind of thing
410760	412640	that the 30 seconds of silence would cancel out.
412640	413680	It will cancel out.
413680	414600	Sorry, what did you say?
414600	417200	I couldn't hear it over the enormously loud clicking
417200	418040	in my ears.
422440	424840	It's episode 19 of Pretending to be People.
425720	428880	Wham, wham, wham, wham, wham, wham, wham, wham, wham,
428880	433300	wham, wham, wham, wham, wham, wham, wham, season two.
433300	434640	Season two.
434640	436080	Episode 19.
436080	436920	Episode 19.
438080	438920	Whoa.
440720	441560	Episode 19.
441560	442400	COVID-19.
445520	447200	You know what that reminds me of?
448400	450840	19, nine one, nine 11.
453240	455000	Welcome to the numerology episode
455000	457200	of Presenting to be People.
457200	460440	I crashed my Scion TC at 100 miles an hour.
460440	462880	I crashed my Scion TC.
462880	466040	I don't care, it's numbers.
466480	471480	So Taylor and I were at Ramatai eating lunch the other day
471520	476520	and we went inside and there was the loudest conversation
476640	478480	happening right behind us.
478480	481320	We were the only two groups of people eating
481320	483760	in this tiny living room converted
483760	486240	into a restaurant dining room.
486240	488800	And this loud, loud conversation,
488800	492960	the first sentence that I heard was one young gentleman
492960	495880	college age asked the other young gentleman college age,
496600	498360	what is it about your actions and behavior
498360	500580	make you think you're not an incel?
502400	503800	Oh damn, so it's-
503800	504800	Incelvention?
504800	507400	Yes, it was an incelvention.
507400	509220	Incelvention are just like bullying
509220	511860	and it's the same dynamic as the guys
511860	513480	in White Lotus season two.
513480	515480	They're just still in college.
515480	517320	Yes, it's essentially that,
517320	521280	well, and after the whole thing went down.
521280	524880	The fish, but the one guy wouldn't let the other one have it.
524880	526120	At one point in time, he's like,
526120	528160	you're obsessed with women.
528160	530640	And the guy was like, I'm not obsessed with women,
530640	532400	I'm obsessed with beauty.
535400	537340	And then he's like, don't you think it's not okay
537340	540480	to say things to girls that make them uncomfortable?
540480	545480	And his response to that was, I say things that move me.
545880	548480	They also don't like your skin suits that you wear.
550040	551880	At one point in time, I thought the conversation
551880	553920	was sort of veering into a like,
554080	556600	oh, he actually said, do you understand
556600	558520	that this is serial killer behavior?
558520	559360	What?
559360	562240	He was like, you're messaging these girls repeatedly,
562240	564920	they're not responding to you in their DMs
564920	567320	and you continue to message them.
567320	570020	And he's like, I don't send them questions,
570020	571360	I send them things.
571360	573400	You don't have to respond to things.
573400	574240	Oh no.
574240	576320	No, this is not good.
576320	577920	He's like, when people send me things,
577920	580320	I don't always respond to them.
580320	581560	It's pretty cool.
581560	583160	They were peers, they were the same age.
583240	585240	They seemed to be the same age, yeah.
585240	587780	Much older women in nursing homes.
591560	593240	Okay, they don't respond because some of them
593240	596240	are physically incapable of moving their thumbs.
596240	598120	I was wondering if it was maybe like a dad
598120	599160	having a talk with his son.
599160	601480	Oh no, that would have felt more appropriate.
601480	604080	I was on the side of the antagonist.
604080	607120	I really thought you were about to say the incel.
607120	608920	I was on the side of the incel.
608920	613680	I too am obsessed with beauty, sir.
614800	618400	You should see my campaigns, they're quite beautiful
618400	619600	if dark.
623040	625560	The aggressor was like,
625560	629080	what would Jesus think of your behavior?
629080	629920	Yeah, the guy who was like-
629920	631880	Is that what it's called in an intervention?
633880	634880	It will be in mine.
635480	639520	And if all of you were aggressors,
639520	641060	we'd get out of my house.
643800	645800	It's offensive defense.
645800	650040	Oh no, I'm feeling really suppressed right now.
650040	651800	Y'all are some suppressive people,
651800	656760	and me and the drugs are gonna stay right here.
656760	660200	So it did end eventually with,
660200	663720	actually Taylor got up as we were leaving,
663720	666520	walked over to their table and said,
666520	668800	after we witnessed both servers
668800	670300	coming in and out of this room,
670300	673840	like looking over tentatively every single time,
673840	675040	Taylor went over and was like,
675040	677200	hey, everyone can hear your conversation,
677200	679000	it's making everyone uncomfortable.
680320	681840	And then everyone clapped.
683400	685920	We raised her up in a chair, carried her out,
685920	687240	we got to keep the chair.
689800	691780	I went back to Ramatai a week later,
691780	693180	because I love Ramatai.
693180	695180	They were still having the conversation.
696260	697100	Makes sense.
697100	699920	Is this guy just like a series of copy pastas you read?
701460	702300	Copy pasta.
702300	703220	Is that how you say that?
703220	704760	No, it's not, you say copy pasta.
704760	706100	You could have gotten me.
706100	707780	Yeah, you're a jiff.
707780	709460	Yeah, I would have gotten your jiff ass.
709460	710860	All right, fuck you, get out of the room,
710860	713860	we're role playing, you're in the hospital.
713860	714980	I'm still not playing yet?
714980	716660	Yeah, I know, it sucks.
716660	717500	We're about to play you,
717500	719180	but first of all- For two fucking hit points?
719180	721880	Maybe you shouldn't have gotten the shit kicked out of you.
721880	724760	Joe and I have written up pretty extensive backstories
724760	728620	for your critical care team that we're gonna be playing.
728620	730540	That's what I was doing outside.
730540	733340	I was on nurse talk to see good tips
733340	735300	on patient health care.
735300	737420	Well, let's get this going.
737420	740700	Thanks for telling me it wasn't me in Ramatai.
743860	745220	I'm glad you kept that to yourself.
745220	746660	You're fine with Thomas knowing.
746660	747500	I'm sad.
749220	751100	So, did they look like peers?
751100	753380	I'm like, well, they look about the same age.
753380	757020	Thanks for not telling about me dressing down my dad.
762780	764700	Okay, no lie though, I could see your dad saying,
764700	766820	I say things that move me.
768900	770700	He wouldn't be talking about the same kinds of things
770700	772700	this boy was saying, but.
774160	775000	We're standing at a hole.
775040	777520	Standing at a hole in the middle of a bridge.
777520	779120	So, and you'll remember from the footage
779120	783000	that it did seem to close up in the footage that you saw.
783000	783840	I didn't remember that from the footage.
783840	784940	Yeah, I didn't remember that at all.
784940	786120	It had left a giant hole
786120	788040	and that's why the tugboat was swirling.
788040	792000	So, the tugboat swirled down along with its barge behind it,
792000	794400	but then after some time of the swirling,
794400	796900	after the tugboat and barge disappeared,
796900	798920	it's almost like it got stopped up.
798920	800080	I thought it got equalized.
800080	801840	I thought enough water had rushed in.
801840	802720	Gotcha, okay.
802720	805560	So, now the river is flowing normally,
805560	807640	but there's still a hole in the bridge
807640	809720	that people are very curious about.
809720	811840	Oh, I thought that's what you meant got closed up.
811840	813280	No, the hole in the water.
813280	814120	Oh, okay.
814120	815100	The hole in the bridge is still there.
815100	815940	Yep. Gotcha.
815940	817560	That's the hole we're looking for, man.
817560	819400	That's the money hole.
819400	820600	That's the money hole.
822600	823440	Oh, boy.
823440	825000	Did you guys follow that at home?
826440	828800	Beck, get a good shot of this big money hole.
830320	831760	Big money, big money, big money.
831760	833700	I'm shooting the hole over the edge.
833700	836060	Yeah, I haven't described it this episode.
836060	838200	It is on the Beans Bridge,
838200	839640	which is the nearest bridge
839640	842620	from Cal Colorado's home through downtown.
842620	845600	And at the end of this bridge, nearest downtown,
845600	849240	there is a hole the size of a revolving door
849240	851920	from a shopping mall in the middle of this bridge.
851920	855440	And it is unnaturally smooth on the sides
855440	858320	where the hole has been ripped through this bridge.
858320	862560	Around this hole, there are countless city, county,
862560	866120	federal, state employees all coming around,
866120	868160	looking at it with their own different
868160	871720	sort of operational awarenesses and their own skills
871720	873760	and trying to figure out what happened here.
873760	878480	It is clearly a multi-agency task force.
878480	879680	Nailed it. Nice.
881280	883280	I'm getting some B-roll of the sides of the hole
883280	885120	because I think you mentioned they were smooth.
885120	889640	You were getting some of that B-roll.
889640	892380	And then at the end of our last episode,
892380	893880	the end of episode 18,
893880	897080	we saw Cal Colorado with a glint in his eye,
897080	900040	wink at the camera, move one of the barricades,
900040	905040	and make his way past onto the bridge and toward the hole.
905280	906360	Follow me Beckwith.
906360	908500	This is Cal Colorado City Action News,
908500	910760	and we're gonna get you the real story here tonight.
910760	912080	He B-lines it for,
912080	913800	you said there were like people in suits?
913800	915680	Yeah, there were people in suits.
915680	916520	Do they?
916520	918880	People in police officer uniforms,
918880	921080	people in like hazmat suits,
921080	923160	people in all sorts of different gear.
923160	925440	Who looks to be the most in charge?
925440	930440	Oh, there is a woman who is wearing a black suit
930920	933920	and people seem to be walking over to her
933920	936240	and keeping her abreast of the situation.
936240	938300	And she's kind of like on her phone
938300	940280	and talking to people and then pushing them off.
940280	942320	Keeping an eye on her for now,
942320	945200	Cal like looking into the camera, like gestures.
945200	946040	Come here, come here, come here.
946040	947520	And we go straight up to the hole.
947520	948880	Get this Beck, get this.
948880	949700	Look at this now.
949700	951160	Show the people what we've got here.
951160	953480	Let's go ahead and roll law.
954800	956800	Whichever one of you has the highest law.
956800	958660	And this is again at a negative 40.
958660	959840	I've got 40.
959840	961840	Oh, I've also got 40.
961840	962680	Did you crit?
962680	963500	No.
965800	967040	Me neither.
967040	967860	Nice.
967860	970700	Immediately upon you hitting the hole,
970700	973500	stepping up to it, a police officer walks over.
973500	974340	Get up.
975460	978180	It's just the Muppet, he can't hurt us.
978180	980500	Gentlemen, what are you doing?
980500	982460	Gentlemen, what are you up to this evening?
982460	984660	Cal Colorado officer, city action news.
984660	986740	And you see that line over there, about that there?
986740	987580	Of course, of course.
987580	988420	And he's pointing over at the barricade
988420	989380	where you just came from.
989380	990300	This is bigger than the line
990300	992500	that we're showing the people what's really going on here.
992500	993600	Get this Beck, get this.
993600	995540	Sir, would you consent to being interviewed
995540	996380	and telling us a little bit
996380	997340	about what's going on here tonight?
997340	1000340	Hands behind the back or bodies behind the barrier.
1000820	1001900	Okay, I understand.
1001900	1005460	We start backing away towards the people who are in charge.
1005460	1007940	Yes, we're heading back to the barrier, officer.
1007940	1008980	I understand, I understand.
1008980	1009980	Thank you very much.
1009980	1012660	You are absolutely going the wrong way there.
1012660	1015820	We're diagonally, our friends are over there
1015820	1017700	kind of towards the other side of the barrier that way.
1017700	1019620	So we are heading towards the barrier,
1019620	1021460	but diagonally in this kind of direction
1021460	1023100	that also sort of takes us through the center
1023100	1023940	of the rest of the things over here.
1023940	1026700	At this point, you're backing into the woman.
1026700	1028120	Cal Colorado, city action news.
1028120	1030100	I put the microphone in her face.
1030860	1031940	Get this, get this, get this.
1031940	1033380	She puts her hand up to the camera
1033380	1034620	and she's like, no, thank you.
1034620	1036840	Your laptop screen light actually makes it look
1036840	1038940	like you've got a camera light in your face.
1040120	1041020	Blocking it away.
1041020	1042140	No, thank you.
1042140	1043140	So sultry.
1043140	1044460	Yes, get away from me.
1047680	1049380	Cal did not say so sultry.
1049380	1053540	I was like, that was my comment on your vocal choice.
1053540	1055980	Well, in that case, Zach says, oh, hey, thanks.
1057620	1058460	Nice.
1058460	1059300	I'm playing him a little manic,
1059980	1061740	like how wild would it be if.
1061740	1065660	I mean, you're like, it's 4.30 in the morning
1065660	1067200	and it's bad.
1067200	1069100	Cal takes a huge fucking gamut
1069100	1071600	and he says, Cal Colorado, city action news.
1071600	1072440	Do you know me?
1072440	1073260	And he winks.
1073260	1075140	Yeah, roll charisma.
1075140	1076820	Negative 40.
1076820	1077640	That's a fail.
1079140	1081820	Would have actually passed 8,385, but.
1083300	1084620	I don't give a damn who you are.
1084620	1085980	Back up behind the border.
1085980	1088500	And the guy comes up behind you and he's like,
1088540	1089380	that's right.
1089380	1090200	I said, keep it moving.
1090200	1091040	Okay.
1091040	1092180	And it's got hands on you now.
1092180	1094340	He's like, what did I just say?
1094340	1095660	Can we get somebody else over here?
1095660	1097980	Hands behind her back or behind the barrier.
1097980	1098820	We got it.
1098820	1099660	We got it.
1099660	1100480	Cal failed your role.
1100480	1101320	Get the fuck out of here.
1101320	1102160	Yeah, I understand.
1102160	1103000	I understand.
1103000	1104940	Did the woman with the sultry voice
1104940	1106580	have any kind of identification on her?
1106580	1109220	Whether it's a name badge or something on her jacket.
1109220	1112500	Also, is she age appropriate to Cal Colorado?
1112500	1113340	Yes.
1113340	1116060	And she says, I don't give a fuck who you are.
1116100	1119580	And it's like a powerful peer of Cal Colorado's.
1119580	1120860	He's a little taken.
1120860	1123100	Is Beck taken too?
1123100	1123940	The sequel.
1125180	1129860	So you would notice that there is a tattoo on her hand,
1129860	1130940	the hand that she put up.
1130940	1131780	I zoom in on it.
1131780	1132940	To put in front of the camera.
1132940	1135700	And it is like the tail.
1135700	1138060	It's like a tail that's scaly.
1138060	1141180	That's running up out of her cuff.
1141180	1142780	Scaly like a rat tail?
1143660	1144500	No.
1144500	1145320	Like a dragon tail.
1145320	1147000	How close to a dragon than a rat?
1147000	1147840	A dragon rat.
1147840	1151440	And it just kind of creeps up out of the cuff
1151440	1153240	from under her suit jacket.
1153240	1156100	And I just realized she's wearing a suit.
1156100	1158220	And so as you back up,
1158220	1160680	what is Beck's reaction to this whole situation?
1160680	1161520	Oh yeah.
1161520	1162920	The whole time he's been walking through here,
1162920	1164460	he's been sweating bullets.
1164460	1165480	You've noticed that his eyes been
1165480	1166760	kind of darting back and forth.
1166760	1168520	And he's kind of been keeping his head down
1168520	1170280	like strictly into the viewfinder,
1170280	1171480	pointed directly at you.
1171480	1173240	And then when I bumped into her,
1173240	1175200	I was probably backing up and bumped into her
1176040	1177680	and saw her and I probably,
1177680	1179280	the camera jostled really bad.
1179280	1181100	And you saw me start to turn around
1181100	1183080	and walk toward the barricade like strongly.
1183080	1184440	And then remember, oh shit, I've got a job.
1184440	1186140	And I got, I'm pretty far away now
1186140	1188440	using a zoom to get you guys in frame.
1188440	1189880	As the officer approaches them,
1189880	1191600	he's like, I'm sorry officer, I'm sorry.
1191600	1193080	And he immediately turns away
1193080	1195840	and you kind of see like a sheepish boyish grin on his face.
1195840	1200840	And with the waters of the city river raging below you,
1201760	1206640	the sounds of the lapping waves hitting the rocks below.
1206640	1208120	The two of you kind of headed off
1208120	1210960	back on the other side of the barrier.
1210960	1213360	It's about 4.30 in the morning.
1213360	1217040	The haze of sunlight is kind of growing off in the distance,
1217040	1218640	even though it's still quite dark out.
1218640	1220800	So with all of my stats, negative 40,
1220800	1223580	I think Beck then is feeling that
1223580	1224800	and would just look at you
1224800	1228040	with just the most bloodshot and hang dog eyes.
1228040	1230720	I don't know if we're gonna be able to find anybody
1231560	1235000	tonight, like I'm about to just drop on the ground, man.
1235000	1235840	What do you mean?
1235840	1237600	Are you not, I mean, I'm so,
1237600	1239640	I'm taken up in the work right now.
1239640	1240460	What a day we've had.
1240460	1241680	We've got to go to the foundry.
1241680	1243760	We've got to have some drinks at the foundry.
1243760	1245080	I'm buying.
1245080	1245920	Come on.
1245920	1247620	Cal, I can't do it, Cal.
1247620	1250480	Well, you want to go back to your mom's sad apartment?
1250480	1252160	I was gonna ask if I could crash at your place,
1252160	1253520	but it sounds like you're still going out.
1253520	1254760	So I'll just sleep in the van
1254760	1256080	and I'll meet you in the morning.
1256080	1256920	I'll be right in front.
1256920	1257740	Okay, no, no, no.
1257740	1259080	We'll go have drinks at my place.
1259080	1260200	We'll have some drinks at my place.
1260600	1262280	Come on, let's go back to my place.
1262280	1264800	Yeah, yeah, we'll go back to your place and then.
1264800	1266160	It's just like hanging out with Thomas.
1266160	1267000	Go to sleep.
1270240	1272680	Hey, I was trying to explore that subtly
1272680	1274120	through character work.
1276000	1278920	I was trying to exaggerate it, but I guess, I don't know.
1278920	1279760	I liked it.
1279760	1282100	If it was me, I'm ready to go to the foundry.
1283760	1287040	I know, but other people aren't.
1288240	1289200	Something I've learned
1289200	1291000	and I'm trying to express through my character,
1291000	1295080	Cal, Colorado, who hasn't learned it.
1298500	1300600	What are you guys doing after this, by the way?
1302360	1304140	But yeah, I said I'm going back.
1304140	1305400	Yeah, we get back there.
1305400	1307480	All right, I'm just gonna crash in the van
1307480	1309000	and I'll see you in the morning, man.
1309000	1310600	No, no, no, no, no, no, no, no, no, Beck, Beck, Beck.
1310600	1311440	I insist.
1311440	1313420	I've got seven bedrooms in this home.
1313420	1314440	You will take one.
1314440	1316120	Yeah, okay.
1316120	1318000	I mean, if you're talking about sleeping, yeah.
1318000	1320400	I am, and Stevie's gonna come back.
1320400	1322320	I mean, well, you know, we're gonna probably,
1322320	1324680	I've got some pretty nice whiskey.
1324680	1327080	Hey, do you, speaking of her coming back,
1327080	1328880	do you have security cameras?
1328880	1331360	Like A, could we see when they left?
1331360	1334060	And B, like get a notification if they come back?
1334060	1336640	I get all these notifications from the Ring app
1336640	1338440	and I don't know what to do with them.
1338440	1340960	I, maybe you can find something relevant in here.
1340960	1343920	Let me see that, let me see that.
1343920	1345940	I'm looking at the hours after we left
1345940	1347680	and seeing if we get any footage of them leaving.
1348240	1350760	Did you see Stevie and God come and go like seven times
1350760	1352840	like they go to the fucking bodega.
1352840	1353840	They are holding pizza.
1353840	1354680	Yeah.
1356800	1359320	Arms full of snackies.
1359320	1361160	They walk away the first time, they come back,
1361160	1366160	they walk away with $1,500 in their arms in cash.
1366400	1367680	They come back with pizza.
1369200	1371600	A little too many, like feed too many red peppers
1371600	1373220	and God goes crazy.
1374180	1377780	The app wasn't downloaded on Cal's phone.
1377780	1380420	Like it had been long enough that he'd clicked on it,
1380420	1381900	that it wasn't downloaded.
1381900	1383500	So you click download on it
1383500	1386900	and as it's finishing up the, oh man, you're asleep.
1389300	1392460	I see Beck just like passed out on the couch with my phone
1392460	1394340	and I like pluck it out of his hands,
1394340	1395780	like plug it in a charger,
1395780	1397980	walk off with the two glasses of whiskey
1397980	1399840	I've just poured for me and Beck.
1399840	1403800	I throw one down my gullet and walk upstairs to my bedroom,
1403800	1406680	pass dozens of pictures of Cal's career
1406680	1409100	from the seventies on to today.
1409100	1412120	And he downs the second glass, brushes his teeth,
1412120	1414000	gets in like some silk pajamas
1414000	1417480	and slips into a pretty fucking nice bed set.
1417480	1418880	This sounds lovely.
1418880	1421720	I'm warm and soft.
1421720	1423320	Just in case either one of you are wondering.
1423320	1426380	Yeah, we know, you're a soft little bitch.
1430840	1431840	Now I'm hard.
1435680	1437520	What was that?
1437520	1438520	You're broken.
1438520	1439520	You said broken.
1439520	1440520	You're broken.
1447520	1450520	I broke and I couldn't breathe.
1450520	1452520	Can that man not breathe every time he laughs?
1452520	1454520	He's like a human bug.
1455520	1456520	Oh my God.
1461520	1462520	You had wake apnea.
1475520	1476520	Oh man.
1476520	1478520	Okay, cool.
1478520	1480520	We dropped so many balls today, man.
1481520	1484520	I was like, I can't see a way in character
1484520	1487520	to get Vivica from just stop her from walking away from here.
1487520	1490520	We didn't really try that hard to go find Stevie and God.
1490520	1493520	I mean, like I said, mechanically and what,
1493520	1495520	because of mechanically what Beck would be feeling,
1495520	1496520	he just wouldn't be able to.
1496520	1497520	He just couldn't.
1497520	1500520	I feel like we could have deployed some energy drink.
1500520	1502520	Yeah, I mean, I had it coursing through my veins.
1502520	1505520	I figured that had already been taken into account.
1505520	1507520	Energy drink coursing through my veins.
1507520	1509520	Energy drink coursing through my veins.
1509520	1512520	Yeah, I think just with the day that you guys have all had
1512520	1514520	hitting that 5 a.m. spot,
1514520	1516520	I was just going to be like, nah.
1516520	1518520	What are we at on recording time?
1518520	1519520	Nothing.
1519520	1521520	I have not clicked record yet.
1521520	1522520	Cool.
1522520	1524520	I think we can really nail it in the second take
1524520	1526520	and lose all that mindless bullshit.
1529520	1532520	Now we're going to double down on the soft bitch stuff.
1532520	1533520	Go back, go back.
1533520	1536520	Find anything that really cut anybody deep.
1537520	1538520	Double down.
1538520	1539520	Double down.
1539520	1540520	Double down.
1540520	1541520	Should we bring Luke in?
1541520	1542520	Yeah, let's get Luke back.
1542520	1543520	So he doesn't...
1543520	1544520	Luke!
1544520	1545520	We got Luke a boy.
1545520	1546520	I'm back.
1546520	1547520	They sent me outside.
1547520	1548520	How was it?
1548520	1549520	I watched TikTok videos.
1549520	1550520	Yeah?
1550520	1551520	It was nice.
1551520	1552520	Did you have a good time?
1552520	1553520	Yeah, but I'm glad to be back.
1553520	1554520	Yeah, back in the hospital.
1554520	1555520	Beep.
1555520	1556520	Beep.
1556520	1557520	Beep.
1557520	1559520	Oh, thank God he's alive and the camera zooms in
1559520	1562520	and sees that Julius Summers is out cold.
1562520	1564520	I'm just kidding.
1564520	1565520	Do whatever you want.
1565520	1567520	It's zoomed in on the monitor, the heart monitor,
1567520	1571520	and it's going beep, beep, beep.
1571520	1573520	Boop.
1573520	1575520	And then it pans over to Julius,
1575520	1579520	who has come to from his not very restful night of sleep,
1579520	1580520	and he's got to pee.
1580520	1581520	So he's disconnecting that shit.
1581520	1583520	Okay, it's disconnected.
1583520	1585520	That's not what happens when you have to pee.
1585520	1586520	My heart stops and I have to pee.
1586520	1589520	Right, it's just disconnected because he's got to go pee.
1589520	1591520	Go ahead and roll a con times five for me
1591520	1595520	and that'll see whether you get your natural healing
1595520	1600520	of one hit point back for the eve.
1600520	1601520	37 on a 50.
1601520	1602520	Nice.
1602520	1604520	So take one more hit point of health.
1604520	1605520	And what does that bring you up to?
1605520	1606520	Seven?
1606520	1607520	Six.
1607520	1608520	Six?
1608520	1609520	Lovely.
1609520	1611520	Nurse comes in, puts your TV on,
1611520	1615520	and you see the same thing that Kurt showed you,
1615520	1616520	but it's all over the news.
1616520	1619520	And there's footage from all sorts of different angles,
1619520	1622520	but you do think that Kurt's footage might be the best
1622520	1624520	of anything that you're seeing flash before your eyes
1624520	1626520	on cable news here?
1626520	1627520	Did it break on can?
1627520	1628520	Hard to remember.
1628520	1630520	Don't really care.
1630520	1631520	How does it make you feel?
1631520	1632520	Scared.
1632520	1633520	But you're okay.
1633520	1634520	You can handle it?
1634520	1635520	This?
1635520	1636520	This.
1636520	1638520	It's some sort of weather tornado they're saying.
1638520	1640520	Tornado lightning.
1640520	1641520	That's what they're saying?
1641520	1642520	Yeah.
1642520	1643520	Keep believing that.
1643520	1644520	I've got to pee.
1644520	1645520	That's what I'm here to help with.
1645520	1647520	I can handle it.
1647520	1650520	I can handle it too.
1650520	1653520	Julius doesn't like this nurse and then looks to see,
1653520	1654520	does she have a badge on?
1654520	1656520	No, she doesn't work here.
1656520	1659520	It's just some wild person roaming the halls.
1659520	1663520	I hit the call a nurse button and then go pee real quick.
1663520	1665520	And I get back in bed and wait for the nurse.
1665520	1667520	When the nurse comes in, he's like, what's up?
1667520	1671520	There's some lady roaming the halls trying to scare people.
1671520	1672520	Did you see this?
1672520	1674520	And he points up at the TV.
1674520	1676520	Oh, yeah, what's going to happen next?
1676520	1677520	Global warming, right?
1677520	1678520	Right.
1678520	1680520	So you think it's weather?
1680520	1682520	Yeah, lightning tornado, is that what they're calling it?
1682520	1683520	Yeah.
1683520	1687520	So watch the evening news tonight, just so you know.
1687520	1689520	Anyway, how am I doing here?
1689520	1692520	Yeah, I mean, everything looks fine.
1692520	1696520	You're going to be in pain for four to six weeks at least.
1696520	1698520	You're going to want to stay on the medicine for,
1698520	1701520	hopefully not too long, but you got to take it when you need it.
1701520	1702520	Don't be a hero.
1702520	1705520	You'll have some serious pain in the face for a while.
1705520	1707520	Yeah, I know what you mean.
1707520	1710520	But yeah, besides that, you should be fine.
1710520	1712520	No severe broken tissue.
1712520	1714520	You're going to look the same after a while.
