start	end	text
464520	469100	we desire, but that was tight as fuck.
469100	479640	The body of Julie Maxwell also falls onto the slide and begins sliding down the two-fanged
479640	480640	point.
483640	484640	Oh no.
484640	493760	And as her body slides to the bottom of the slide where Leo Piston's body also sits, you
493760	503180	see the bodies of both Julie Maxwell and Leo Piston are picked up and slammed into
503180	508520	the ground repeatedly and at an absurd rate by some unseen force.
508520	513840	And then, as if they were never there at all, their bodies are gone.
513840	514840	Roll Sanity.
518280	519280	Crit success.
519280	520280	Nice.
520280	521280	Fail.
521280	522280	I pass.
522800	523800	I don't know how though.
523800	524800	Yeah, no.
524800	529160	That was honestly one of the most, just Terry and you say that, was one of the more fucked
529160	532360	up things I've heard in Delta Green.
532360	534880	I don't know how to explain being okay with seeing that.
534880	535880	Exactly.
535880	538200	Visualizing that, there's no way you come out of that all right.
538200	545800	John Lee Pettymore, you are going to lose one sanity, but gain some terrifying insight.
545800	547560	And who failed?
547560	548560	I did.
548560	549560	Keith Wigner failed.
549560	550560	Clark.
550560	551560	Just a regular pass.
551960	557360	So, Clark, you were going to roll one D4 and you lose four sanity.
557360	560080	Keith Wigner, I need you to roll a D4 as well.
560080	561080	One.
561080	567520	One plus four is five and you lose five sanity.
567520	572680	I need Joe and Thomas to leave the room.
572680	573680	No.
573680	576680	Get the fuck out.
576680	577680	Luke?
577680	578680	Who?
579680	580680	Luke?
580680	581680	Who?
581680	583680	Keith Wigner.
583680	591360	Covering the ground where Julie Maxwell and Leo Piston's bodies just existed, there is
591360	598000	now black, shiny, viscous sludge.
598000	607040	Seemingly inside this muck is the thrashing bodies of Julie Maxwell and Leo Piston.
607040	613880	Their hands reach out, trying to escape this thing that has trapped them, but their struggle
613880	616080	does not last long.
616080	623840	Their limbs seem to fold into this ooze, becoming one with the sentient mass of goop that is
623840	627280	now sliding across the ground toward you.
627280	630640	What do you do?
630640	633000	I hop away.
633960	636960	I forgot your fucking name.
636960	637960	Okay.
637960	638960	Perfect.
638960	645400	I literally 180 and just start pogo sticking my way towards my car.
645400	646400	Okay.
646400	648720	Do you say anything to the other two?
648720	651320	I just, I scream at the top of my lungs.
651320	654960	We'll wait for them to come back.
654960	659760	Keith Wigner, if you would like to describe your actions.
659760	660760	And I run off.
660760	661760	I hop off.
662400	666760	He begins hopping as fast as he can in the opposite direction.
666760	669600	Did he just Wile E. Coyote out here?
669600	679760	That's never, I mean, that's aside, that's the Wile E. Coyote sound.
679760	683680	I've never seen a one footed man move so quickly.
683680	688260	Well, it seems like Keith might need a mental health day, Clark.
688260	691680	So he takes off running, screaming, hopping, hopping, hopping, screaming.
692680	697320	I'm probably still a little bit in shock that I just shot and killed her and then saw that
697320	698320	crazy shit.
698320	701280	I don't know if I even notice him running off.
701280	704280	I cautiously approached the pool where they landed.
704280	705520	Yeah, I'm with him.
705520	709600	Did anything fall out of their pockets while their bodies were being?
709600	711640	Is there gore on the sidewalk?
711640	712640	Yes.
712640	713640	Yeah.
713640	714640	Yeah.
714640	719700	Blood and viscera is sitting at the bottom of where like the pool of water that you splash
719740	724700	into at the bottom of a water slide is, there's now a pool of blood.
724700	725700	Jesus.
725700	728460	Well, it's not great.
728460	730460	What the, what the fuck?
730460	736460	You ever, you ever, you ever seen anything like that before?
736460	737460	Yes.
737460	738460	I'm sorry.
738460	739460	No.
739460	741700	Where'd, where'd the bodies go?
741700	743260	Your guess is as good as mine, Clark.
743260	746260	I look up.
746820	752820	Listen, frankly, none of this seemed too weird to me.
752820	759180	I've inexplicably kept a cool and level head throughout all this.
759180	764660	John, I think you were rationalizing in your head a way for this to be, well, some air
764660	772380	currents came up from the, uh, the subterranean waterways underneath the park.
772380	776820	They got caught, uh, you know, above a great kind of like, you know, Marilyn Monroe's
776820	783260	score score score, Marilyn Monroe's skirt, how it got thrown up in the air by that.
783260	784260	Yeah.
784260	785260	By that old great.
785260	787500	I think something like that happened here repeatedly with two bodies.
787500	788500	That makes sense.
788500	789500	Of course.
789500	790500	It makes sense.
790500	791500	Yeah.
791500	796500	Looking back, you guys see Keith is still hopping as fast as he can and he is finally
796500	798140	bouncing dot in the distance.
798140	800780	He's, he's, he's out of the spot by now.
800780	801780	I holler.
802180	803180	Hey Keith!
803180	804180	Hey Keith!
804180	805180	No!
805180	810180	Do you guys not see that shit?
810180	813180	Uh, what do, uh, what do you guys do?
813180	816680	That's a good question.
816680	821620	I think we call, let's just jump right back into some like real low key investigation.
821620	822620	The FBI.
822620	823620	Yeah.
823620	825620	Well, this is a pickle.
825620	831020	I'm going to follow up on that weird camera.
831020	832020	You got it.
832020	833020	You got everything here.
833020	842020	Is there a way to call the president?
842020	847300	As you guys walk back to your police cruisers, uh, the SUV is still sitting there.
847300	853140	And John, as you, um, as you get to your car, uh, you notice that real quick, we shut the
853140	855020	water park down for the day.
855020	856020	Oh yeah.
856020	857020	Yeah.
857020	859460	And you're probably going to call Tim and have him come out.
859860	862980	I think this is definitely federal.
862980	863980	You want me to go higher?
863980	864980	It's Ray.
864980	865980	It's Ray.
865980	867380	No, it's always been Tim.
867380	868380	Yeah.
868380	869380	Ray.
869380	872420	As far as I recall, it's always been Tim.
872420	873420	Yeah.
873420	875660	The guy who does all the stuff for you, like.
875660	876660	That's Tim?
876660	877660	Yeah.
877660	878660	He's Tim now.
878660	879660	Well, it's always been Tim.
879660	880660	It's always been Tim.
880660	881660	Of course it has.
881660	882660	Yes, it always has been.
882660	883660	Cool.
883660	884660	Glad we're all on the same page.
884860	890620	I'm sitting in my cruiser, just like ghost white, staring ahead, sweating.
890620	892740	Have you sought medical attention for your foot yet?
892740	898140	Okay guys, I got to go over a few things with you before we part ways.
898140	902900	Are you leaving the force?
902900	906540	So maybe after today.
906540	909540	So my foot, I probably do need to get this looked at.
909540	913940	Kathy shot me as I was Kathy piston, George's wife.
913940	917980	As I was approaching the house, I thought that they were all, they were gone, but she
917980	919260	was still there.
919260	921500	She shot me in the foot, not realizing it was me.
921500	923580	I went into the farmhouse.
923580	925120	She wrapped my foot up for the time being.
925120	928980	It's okay, but it hurts real bad and I'll probably bleed through these bandages pretty
928980	929980	quick.
929980	933440	But anyway, after she shot me and wrapped me up, she gave me some coffee and then her
933440	936260	alarm went off and she had, she just left.
936260	938500	And so I snooped around, I looked through the farmhouse.
938500	942740	I looked through the small farmhouse that was there that Leo lives in and the barn and
942740	947000	I didn't find anything in any of those classic vigna.
947000	952200	As I was walking to the second house, I saw the big warehouse that they have where all
952200	953200	the pigs are.
953200	955580	I saw that door was open and I saw it close.
955580	960320	And so after I looked in the barn, there were some school buses parked next to the warehouse
960320	965240	and I snuck into one of those school buses to see who came out of the warehouse.
965240	966700	I assumed it was Kathy.
966700	970900	She and about a hundred homeless people got on the bus that I was on, crammed in there
970900	972100	and started driving off.
972100	973100	I freaked out.
973100	980160	I opened up the back door, fell out of it and hopped my way back to the cruiser.
980160	982220	And that's when I ran into you guys.
982220	983220	Holy shit.
983220	984220	Yeah.
984220	985220	It seemed like, Oh wow.
985220	989220	Were they talking?
989220	993460	I was more concerned with not being on that bus anymore because Kathy didn't seem to really
993460	994460	want me around.
994460	997440	Also, I told her I had a warrant, which she, she believed.
997440	1000060	So I don't think we're gonna have to deal with that anytime soon.
1001020	1002420	How do you know they were homeless?
1002420	1003420	Oh yeah.
1003420	1005480	Oh, they were, they were homeless.
1005480	1006780	They weren't wearing suits.
1006780	1007780	They weren't.
1007780	1008780	Yeah.
1008780	1009780	Yeah.
1009780	1013860	Uh, it didn't smell like pig shit, but it didn't smell not like big shit.
1013860	1014860	So yeah.
1014860	1017180	The immediate thought of get me the hell off this bus.
1017180	1020640	And then as soon as I fell out of the bus, I thought, well, maybe I should have stayed
1020640	1023060	to see where they were going, but they didn't seem to notice me.
1023060	1024140	I was hiding in the back.
1024140	1030040	And so yeah, I hopped my way back to the cruiser and here we are also, uh, did you guys not
1030040	1031920	see what I saw in there?
1031920	1034040	Well, John's got to get theory on that.
1034040	1037480	It was currents of air from the underground.
1037480	1043560	That's a, that's a great theory, but I saw black viscous goo with Leo and, and Julie
1043560	1048800	trying to crawl out of it until it sucked them in and, and they disappeared.
1048800	1050280	You been trying any mushrooms?
1050280	1052680	I haven't, but I probably lost a lot of blood.
1052680	1056160	I put my hand to his forehead and feeling for fever.
1056160	1057200	Ice cold.
1057200	1058560	He's hallucinating.
1058560	1059560	I swear to God.
1059560	1062200	That's why I screamed and hopped off guys.
1062200	1063200	You didn't see that?
1063200	1064200	No, no.
1064200	1065200	Oh God.
1065200	1069760	I saw a very explainable natural phenomenon that happens all the time.
1069760	1070760	I got a theory.
1070760	1071840	I got a theory here.
1071840	1077520	You know how, uh, that body we've originally found was blunt force trauma on the, on one
1077520	1080520	side.
1080520	1085800	That shit that happened to them probably happened to happen to her or it, whatever that body
1085800	1086800	was.
1086840	1090600	I understand that there have been two incidences of airborne.
1090600	1094800	We need to investigate underground air flow.
1094800	1096220	Perhaps no one is safe.
1096220	1101160	When I was getting set up back at the station for an interview, we got a call in from the
1101160	1106000	medical examiner about that body out there in the junkyard.
1106000	1107000	It's real weird.
1107000	1111400	I opened my car door and just throw up out of the side of it and then continue listening
1111400	1112400	to you.
1112400	1118640	The sides of it were that of a body that's been dead for a hundred, 200 years, 200 years,
1118640	1124720	but the skin and hair was deceased as of December 1st yet another perfectly explainable.
1124720	1129040	I just figured they did something wrong in the testing that, or, but honestly you see
1129040	1130120	it all the time.
1130120	1132160	Ancient innards.
1132160	1133720	It just happens to some folks.
1133720	1136600	You get all rotted in there because of your lifestyle choice.
1136600	1141640	I think something is up that we alcohol, which we have never seen before tobacco.
1141640	1143200	So I need to go to the hospital.
1143200	1147120	Did one of you guys hear the stuff that Julie was saying up there?
1147120	1148840	Yeah, I got it down pretty well.
1148840	1150840	It sounded something like this.
1150840	1153360	Oh shit.
1153360	1156160	Oh, Google docs.
1156160	1158120	Where are you at?
1158120	1163080	No, this is not what it, no, that's not ringing any bells.
1163080	1167680	You would remember her so clearly.
1167680	1175680	The world is not our own and little else matters except for the black shiny devil and
1175680	1179920	the underground temple from which it shall rise.
1179920	1186280	But if there's a tiny chance that justice matters, then my sister deserves this fat
1186280	1188960	fuck to bleed out and die.
1188960	1192240	This seems pretty shut and dry to me.
1192240	1197300	You remember that Polaroid you found that had a shiny black thing in it.
1197300	1201880	And according to Vigna, like shiny black goo, slam these people into the ground.
1201880	1204820	So I think you're just drawn at straws here.
1204820	1207840	That seems entirely coincidental.
1207840	1210260	The world is, the world is full of black goos.
1210260	1216220	There's oil, there's dark soup, there's yeah, yeah, yeah.
1216220	1217220	Dark, dark soup.
1217220	1218980	You're writing this off too quickly.
1218980	1220460	No, it was dark soup.
1220460	1222180	He's right.
1222180	1227520	So as, as you bring up the camera, you were kind of standing in between Vigna's cruiser
1227520	1233180	and your own and you kind of take a look into yours and the camera that you found in Joey
1233180	1237740	Maxwell's car, which is in the back of your police cruiser, obviously that red light is
1237740	1241140	no longer on, but the green light is.
1241140	1242140	It's turn.
1242140	1243140	I'd like to inspect the camera.
1243140	1248140	Has it taken a picture or no, the only thing that's different is that it's green light
1248140	1249140	instead of red light.
1249140	1250140	Yeah.
1250140	1251980	I want to look through it and then I also, I want to feed it a blank Polaroid.
1251980	1253620	Let's see if we'll take a shot.
1253620	1257060	So it's actually got the paper like already internally in it.
1257060	1258060	Cool.
1258060	1259060	I'd take a picture.
1259060	1260060	Okay.
1260060	1261060	Of the water.
1261060	1262060	What was it?
1262060	1263060	Two fangs?
1263060	1264060	That was the steak.
1264060	1265060	No, no, no.
1265060	1266060	I thought that's where they, she plunged off two fangs.
1266060	1267060	Okay.
1267060	1268060	One went down one thing.
1268060	1269060	The other went down the other.
1269060	1270060	Yeah.
1270060	1271060	Real fast.
1271060	1277420	Well, I was going to say, does, do any of our cruisers have dash cams or confessionals?
1277420	1279020	You would have dash cams for sure.
1279020	1279900	Yeah.
1279900	1282540	I'm getting into my cruiser and trying to pull up the footage of what all just happened.
1282540	1289020	So you wouldn't be able to actually see, well, luck, real luck pass.
1289020	1293880	You would get a very, very slight far away view.
1293880	1298900	You would see the death of Julie Maxwell as well as the death of Leo piston.
1298900	1299900	Great shot.
1299900	1304740	Um, and then you would probably, I feel like the, the shot would be obfuscated.
1304740	1307260	Is that the word obfuscated?
1307260	1313980	Yeah, obfuscated by attractions and signage of all sorts, but you would see on the camera
1313980	1317740	their bodies at the top peak moving around.
1317740	1318740	Cool.
1318740	1325660	So John, you walk back with the camera to the two fangs, you hold the camera up and
1325660	1328400	the viewfinder looks very normal.
1328400	1331060	You see what you see.
1331060	1336260	When you click in to take a picture, there is an extremely bright flash that is almost
1336260	1342620	blinding and as your vision comes back into focus, you see a piece of paper being smoothly
1342620	1345260	printed out of the bottom of this device.
1345260	1350180	I'm briefly reminded of reports of brilliant flashes of light coming out of John Peter's
1350180	1351180	house.
1351180	1352180	Roll sanity.
1352180	1353180	Ooh.
1353180	1354180	87.
1354180	1355180	Fuck yeah.
1355180	1356180	Roll a D six.
1356180	1360900	Oh, you're going to do me like that.
1360900	1361900	Four.
1361900	1363300	Lose four sanity.
1363300	1364300	You're starting to.
1364300	1365300	I believe.
1366300	1368500	You're starting to lose it a little bit.
1368500	1376660	The picture shows a short balding man with large eyes and a tiny nose.
1376660	1384620	He is bent over head and hands and stocks that are a shiny black material and fool is
1384620	1387340	branded into his forehead.
1387340	1392940	You see an inky black substance all over your hands and dripping onto the ground from the
1392940	1394900	camera and the picture.
1394900	1399780	It is pooling on the ground and you could swear it is moving.
1399780	1402120	When you blink, the substance is gone.
1402120	1408740	Your hands are clean and you're holding this odd device and this even otter picture.
1408740	1409740	Let's go ahead and get them back.
1409740	1413500	Hey, I'm going to talk to them first.
1413500	1417860	No, I'm going to talk to them first.
1417860	1418860	Okay.
1418860	1419860	Sorry.
1419860	1421860	Hey, how are you doing?
1421860	1422860	Howdy.
1422860	1423860	Proceed.
1423860	1424860	Don't don't.
1425820	1431180	And Clark, the two of you see an extremely bright flash of light coming from where John
1431180	1432180	is standing.
1432180	1433180	I look at Clark.
1433180	1434180	What the hell was that?
1434180	1435180	He was taking a picture.
1435180	1437160	It's the flash of a camera.
1437160	1439540	It was bigger than a regular flash of a camera.
1439540	1441060	I don't know what kind of camera you're using.
1441060	1447940	I guess it was kind of bright.
1447940	1453740	Is the gate, is the entrance to, uh, is the entrance to, can I fit my cruiser inside of
1453740	1454740	the water park?
1455620	1456620	I get out of my car.
1456620	1458180	John, you get that picture?
1458180	1459180	John doesn't answer.
1459180	1462620	He's just kind of staring at a picture in his hands and like the ground around him.
1462620	1463620	I go walking up.
1463620	1467620	I'm going to hop out with him too.
1467620	1468620	Nice.
1468620	1472020	I think you might want to help Keith.
1472020	1473020	I'll do that.
1473020	1474020	I'll go and.
1474020	1475020	Yeah.
1475020	1478900	I put my arm around him and three three legged race it.
1478900	1479900	John.
1479900	1480900	John, what you got?
1480900	1481900	I'm not rightly sure.
1482060	1485060	I look over his shoulder or whatever he's looking at.
1485060	1488140	I pass him the picture and I look at it with him.
1488140	1492820	I cover Keith's eyes.
1492820	1498340	The picture shows a short balding man with large eyes and a tiny nose.
1498340	1505260	He is bent over head and hands and stocks that are a shiny black material and fool is
1505260	1507580	branded into his forehead.
1507580	1508580	Did you say in stocks?
1508580	1509580	Like he's hanging?
1510260	1512260	It was like just directly in front of me, right?
1512260	1513260	Like where I took the picture.
1513260	1516540	Like did you just aim it right ahead of you or did you, what do you, the picture's like
1516540	1519700	super zoomed in seeming you don't really see much around.
1519700	1521380	I'm like reaching out in front of me.
1521380	1525820	I'm waving my hand out in front too.
1525820	1526820	You feel nothing.
1526820	1527820	You feel the air.
1527820	1528820	There's not a man there.
1528820	1532100	John, did you see anything looking through the viewfinder real quick?
1532100	1537340	The two of you, uh, could you roll sanity for me at seeing this picture?
1537340	1538340	I pass with a nine.
1538340	1539340	I hit a snow.
1539340	1540340	I'm sorry.
1540340	1541340	I failed.
1541340	1542340	Totally.
1542340	1543340	Keith is fine.
1543340	1544340	And Clark, you lose one sanity.
1544340	1545340	Keith.
1545340	1547300	You're probably thinking this isn't a camera.
1547300	1549800	Maybe it's like a printer of some kind, dude.
1549800	1550800	This might not be a camera.
1550800	1555860	It might be like a printer of some kind from a different, well, this sounds crazy, but
1555860	1557860	like a different dimension.
1557860	1558860	Now you do sound crazy.
1558860	1559860	I'm sorry.
1559860	1562420	What kind of, I lost a lot of blood.
1562420	1564580	Tell me a little bit about that black goo you saw.
1564580	1567020	It was like viscous black goo.
1567020	1570700	They were crawling out of it and it sucked them in and then it, and then I ran away.
1570700	1576860	Well, three unrelated incidences of black goo are probably just coincidence, but I am
1576860	1584780	starting to come around to the notion that maybe something strange is happening in contention.
1584780	1588540	In the picture of the guy in the stocks, is there signs of the water park behind him?
1588540	1590140	Uh, no, it's really zoomed in.
1590140	1591140	Oh shit.
1591140	1593700	You really add the whole back is, is blurry and such.
1593740	1599500	Uh, John just got a text and when he reads it, Hey God, so I haven't told you, um, when
1599500	1605460	I went to the hospital, a madman jumped out at me, possibly a man, possibly mechanical,
1605460	1606460	but he did.
1606460	1608820	Uh, he gave me a note in binary.
1608820	1611660	I had, uh, had drew take a look at that.
1611660	1614900	I think, uh, I think something's going on.
1614900	1615900	All right.
1615900	1617380	Here, here's what it says.
1617380	1621220	The binary, it translates to I killed the cheese pops, John.
1621220	1622220	John?
1622220	1623220	That's me.
1623220	1627740	That's what happened to cheese dad, but death.
1627740	1629020	What did this guy look like?
1629020	1632220	He was wearing a hood and he was real scraggly.
1632220	1633220	You couldn't see his face.
1633220	1634220	And you know what?
1634220	1636220	Come to think of it, I don't think I even caught the feller's face.
1636220	1641620	Does the note look like it's to John or signed by John because John Peters is our missing
1641620	1642860	man also.
1642860	1644020	It looks like it's to me.
1644020	1645020	Cool.
1645020	1650060	I killed the cheese pops, comma John, not I killed the cheese pops, signed John.
1650060	1651220	It's addressed to John.
1651220	1652220	Gotcha.
1652220	1653220	Fun thing.
1653220	1660060	Can you guys roll intelligence for me pass pass fail Clark.
1660060	1664060	You'd still be holding this picture that John just handed you.
1664060	1667060	You're remembering this face.
1667060	1673900	It's obviously a little different now and it's got fool branded into its forehead, but
1673900	1675860	you're pretty sure that's John Peters.
1675860	1679340	Hey fellas, what's up this year picture.
1679340	1683300	I think, I think this picture is John, John Peters, our guy who's missing.
1683300	1684300	God, you're right.
1684300	1685300	Let me take a look.
1685300	1686300	I pass it over.
1686300	1688260	This is the same guy from those pictures in John's house.
1688260	1690740	What the hell boys.
1690740	1693280	Is that green light still on the camera or is it red again?
1693280	1694280	It's red.
1694280	1698780	John Peters cursed this devil camera, cursed this haunted water park.
1698780	1703600	You remember that body in the junkyard, it had, what was it branded with?
1703600	1704600	This is a fool.
1704600	1705600	Right?
1705600	1706600	Yeah, this thing does not like fools.
1706600	1707600	We got some fools on our hands.
1707600	1708600	Oh God, guys.
1709000	1710000	Somebody don't like fools.
1710000	1714000	It's the BM.
1714000	1722680	We just need to find out what a fool believes.
1722680	1723680	Cut in that music.
1723680	1724680	We'll get those rights.
1724680	1725680	Yup.
1725680	1726680	We can definitely afford it.
1726680	1727680	Call out the dude.
1727680	1728680	Call out the dude.
1728680	1730760	I need to get to the hospital.
1730760	1731760	Oh shit.
1731760	1732760	Yeah, you're right.
1732760	1735640	I think I can get myself there, but I'll go with you.
1735640	1736640	All right.
1736680	1742600	Yes, I'll stay behind and try to put together this tangled web of mysteries that are certainly
1742600	1745680	not currently swamping the resources of this small.
1745680	1750440	While we're at the hospital, maybe we should see if we can get some security footage and
1750440	1755400	see if we can't find out what the hooded figure guy came from or what he looks like.
1755400	1756400	What was the hooded figure thing?
1756400	1757400	The one that handed him the note.
1757400	1758400	He jumped out of me.
1758400	1759400	Oh, right, right.
1759400	1760400	Are you going to the city?
1760400	1761400	Which one did you go to?
1761400	1764600	There's a clinic in contention, like in urgent care.
1764600	1765600	That's where I would go.
1765600	1766600	Yeah.
1767560	1769240	Okay, so that was the end of the day basically.
1769240	1772240	Well, it seems like we've done all we can do today.
1772240	1774240	I'm going to take an overnight here at the hospital.
1774240	1781840	Why don't we all just hit the hay, get a good nine or 10, and come back with fresh, yeah.
1781840	1783240	We took him to the clinic and he's okay?
1783240	1784240	Yes.
1784240	1785400	Did I regain any health points?
1785400	1789080	Can you roll to see if he loses the foot?
1789080	1790240	Be hilarious if I did.
1790240	1791520	You don't regain any health.
1791520	1792960	Okay, but I have a foot?
1792960	1793960	You do.
1793960	1794960	Can I walk on it well or no?
1795480	1796720	No, it's still sprained pretty badly.
1796720	1799280	But I got crutches or a wheelchair.
1799280	1800280	Which do you want?
1800280	1801280	I want a wheelchair.
1801280	1802280	You've got a wheelchair.
1802280	1803280	Hell yeah.
1803280	1804280	That's going to prove problematic.
1804280	1807240	Okay, I guess we'll just leave you here, Keith.
1807240	1811400	I mean, I can still get up out of it, you know.
1811400	1813920	Yeah, but without crutches.
1813920	1817320	It's a real souped up jazzy.
1817320	1819600	It's like the one that they had at the clinic.
1819600	1821920	Yeah, yeah, it's super old.
1821920	1825800	We just find you a couple of real long sticks.
1825800	1826800	Cool.
1826800	1829800	Just in case.
1829800	1831800	It's just you and me now.
1831800	1835800	Finally, we can tell the mic what we can't tell the world.
1835800	1837800	What we can't tell ourselves.
1837800	1840800	What we never dare admit.
1840800	1843800	But what we know is true.
1843800	1850320	So you're sleeping and you're reliving the moment when you saw the black sludge on your
1850320	1855040	hands and dripping from the odd camera and picture.
1855040	1860520	Your perception changes and you're out of your body, looking at yourself, staring intently
1860520	1862200	at your hands.
1862200	1869000	You see there's the same viscous muck dripping from your eyes and nostrils as you wake up
1869000	1870000	in bed.
1870000	1876520	Yeah, I can't really get back to sleep after that, so I just say some like very abusive
1876520	1882880	things to whichever teenagers are playing Call of Duty at this time of night.
1882880	1888160	I really like, I'm being a dick over voice chat.
1888160	1889440	Are you good at Call of Duty?
