start	end	text
515760	516240	Exactly.
516240	518240	I was only a conduit, again.
518240	521840	That's like what you say like when you hit somebody with your car.
521840	523120	I was just a conduit.
526080	527280	Of the car's power.
535280	538240	It was just the thing working through me. It wasn't me.
538240	538740	Right.
539920	541040	My hands are clean.
541760	548240	It was an extreme instance of psychic croquet where you croquet a guy's head open.
549920	552160	You hit the ball a little too hard.
552160	556640	He is the ball in this, but he was hit. He's the implement of psychic croquet.
557680	564960	Scott, when the camera pans to Elden Ring, is he like covered in blood?
564960	567120	Oh, absolutely. Yeah, head to foot.
567120	571920	Well, not just blood, but cranial tissue and probably bits of skull as well.
571920	575680	I think we'll deal with the aftermath of that in a few moments.
576240	579120	Before then, I really want to catch up with Lafayette.
579120	579620	Me too.
580580	582420	Yes, I'm very intrigued.
582420	587060	I think we all would, but what if he just comes jetpacking through the window at the climax?
589860	590740	Oh no, you're not getting off that.
590740	592100	That's next episode.
595060	600980	So Lafayette is hurtling through the air in this experimental jetpack
602340	604740	in high winds and no visibility.
605540	608340	You have no real idea where you're going.
609620	613860	Do you want to give me a luck roll to see where you end up?
613860	619460	Instead of that, I'm going to spend 10 luck with resourceful,
619460	622020	and the jetpack has a built-in compass.
624020	627460	You should say a parachute too, just in case.
627460	630900	The jetpack is also an inspector gadget everything.
631540	632040	He is.
632500	633620	Inspector jetpack.
633620	635300	10 luck spent very well.
635300	641700	No, there is a little cool, like he used some of Mordaunt's radon dental paste
641700	645780	to make a glow-in-the-dark little display for his compass,
646340	649380	and so he's looking at it on his wrist,
649380	653220	and he's like guiding the jetpack straight towards the house.
653220	654660	As David Bowie plays.
654660	656660	Rocket man!
656740	661940	What skill do you suppose you use to control a jetpack in high winds and no visibility?
664660	666660	It's almost like you're swimming in the air.
667300	669220	Do you have like a skill for weird science?
671140	674500	No, that's a talent, and I think it gave me 10 in mythos.
674500	677060	Okay, so can you use like mechanical engineering?
677060	680980	I would like to argue that, but I bet it would be more like pilot.
680980	683700	Yeah, I think pilot would be about right.
683700	686020	Oh nice, so you have a base of 1% in that.
686020	689860	Yeah, I'm hoping that you've put points there, or you're really lucky.
689860	691700	Seeing as how you built yourself a jetpack,
693460	695140	it'd be weird if you didn't have points there.
695140	696340	I'm trying to find it on the sheet.
696340	700340	I thought you were trying to take points off of other skills and put them into pilot.
701700	703780	No, I'm not doing that to drive auto.
703780	706660	What would never happen is that he thought of the jetpack
706660	708340	as we were sitting down to record this.
708340	711540	There's no way that there's not a chance.
711540	718420	That is of course not what happened, which is why I have 55 in pilot and nothing in drive auto.
719780	722100	Wait, no, sorry, that's a baseline 20 in drive auto.
722100	725700	I have 35 in pilot, just enough to make it spicy.
725700	727460	Love it. That's spicy as hell, baby.
728420	730100	Let's see how this goes.
730100	730660	62.
731780	733380	That's too much.
733380	736420	Are we still playing 69 as crit goodness?
736420	736920	Always.
739780	741140	But it wasn't 69.
741140	742260	Nope, it was 62.
743140	745620	I played on another podcast recently that did that.
745620	747460	I can't remember which one it was.
747460	749540	It was our Scott, you're with us now.
751060	753940	No, this was like in the last two months.
753940	755220	They probably got it from us.
756660	758900	It's not like a really easy thing to think of.
760420	764180	Wait, could he gain seven luck and make his roll a 69?
768180	769540	That's the face of a yes.
770500	772260	That would put me at 29 luck.
773940	775220	No, you said Dane.
775220	778500	Yeah, you would gain seven because to add to your score.
779060	780180	Because you went up on the skill.
780180	782500	Right, because you want to add to the roll.
782500	784180	Right, to make it a 69.
784180	787380	So I gained seven luck and I make it a 69.
788740	789860	So we do that, Scott.
789860	790360	We do that.
791060	793060	Can I just cut all this short and say no?
796340	797860	You can lick whatever you want, but...
800500	801300	He let us lick.
802260	804580	The world had realistic consequences for it.
805300	806340	We got pretty lucky.
807300	812580	So yes, there you are barreling through the air in your jet pack,
812580	814820	unable to see where you're going.
814820	819060	You're getting thrown around by the winds.
819060	822020	It's almost completely uncontrollable at the moment.
822980	827780	But you are at least navigating in roughly the right direction.
828580	834500	But at the moment, it does look like your options are going to be limited
834500	840100	to trying to maybe land somewhere on the building.
840100	843860	But there's a good chance you'll just smack into the wall if you do that,
844740	846580	rather than, say, break through a window.
846580	849300	Because there is fundamentally a lot more wall than window.
849940	853060	Or you might be able to ditch the snowdrift if you're lucky
853060	854580	and you can find one deep enough.
854580	857620	You did say, since we had walked out to that tower,
857620	858820	a few feet had fallen, right?
859220	861460	Checkers was no longer able to see our footprints.
862660	866340	Was I knee-high in snow, walking out there?
866340	867780	Yeah, it was pretty much that.
867780	869700	And it's probably got deeper since then.
869700	871540	Keep in mind, I have a size 40.
873540	877060	On the other hand, you do know that there are quite a lot of cars parked outside.
877060	879700	So if you just plummeted in the wrong place,
879700	883380	you might end up having a rather hard landing.
883380	884740	Then here's what I'd like to do.
884740	890100	I would like to look for the tallest, fluffiest pine tree around here.
890100	891860	Presumably it's got, you know...
891860	894580	Oh, Montpelier pines are so fluffy.
895220	896100	They're so fluffy.
896820	898260	Especially when they're snow covered.
898260	898760	Exactly.
899380	902100	And I just kind of want to hug that bad boy.
902100	904820	I just want to like, I'm going to turn the engine off
904820	910660	and drift into a tree and try to hug it down.
911380	914340	That word drift is doing an awful lot of heavy lifting.
916900	921780	Because fundamentally, you're switching off the one thing that is keeping you up in the air.
921780	924660	And yeah, there are high winds.
924660	929940	Well, I see Scott, I didn't succeed in a pilot role when I tried to control it.
929940	932180	So I thought, what if I just don't?
933060	934260	Uncontrol it.
934260	939220	What we're hoping for here is like a Buzz Lightyear situation where he's not flying,
940180	942260	but falling with grace, or style.
942900	946900	I think this still comes down to a pushed piloting role here.
946900	947400	Awesome.
948020	954420	I mean, you know, if you succeed on this, you're going to land in your tree as you want.
954980	957060	If not, you're going to land somewhere else.
959540	960500	Fair enough.
960500	961780	How does pushed roles work?
961780	963460	You just roll it again on pilot.
964100	965460	And you can't spend luck on this.
966740	967380	Sixteen.
968020	968520	Yes!
970820	972020	Oh my God.
973140	977620	Starman, waiting in the sky.
984260	989380	As Lafayette glides gently into the tree and softly hugs it on the way down,
990020	992900	he just thinks about his kick-ass jetpack and he says,
992900	995700	this is going to blow Cicero's mind.
997380	1005700	So yes, I mean, the way that this has ended up is you've managed to grab hold of a branch
1005700	1010900	sticking out from a fairly large pine tree and you've shaken all the snow off it.
1010900	1014420	And it is bending nicely and easing you down a bit.
1015140	1021300	You can see that you're still a bit off the ground, but there is the roof of one of the
1021300	1024980	outbuildings that you might be able to drop onto as an intermediate point.
1024980	1027460	He says, tonight I will play the Santa Claus.
1027460	1031780	And he lands on the roof.
1031780	1032980	And he yells, parkour!
1032980	1034740	You utilized that last branch.
1035940	1041460	So you land on there and immediately send a flurry of snow falling off the roof.
1041460	1044340	You slide down a bit on some of the tiles.
1044340	1048580	It's not too heavily sloped and managed to just catch yourself in the guttering.
1049460	1053860	And that's the point at which you realize that you're not alone on the roof.
1055540	1056580	The flying pig!
1058660	1066020	There is something you can just make out this shape through the snow, this twisted dark
1066020	1072180	thing that you can just catch glimpses of it every now and then as the wind shifts,
1072820	1074260	but it's moving.
1074260	1075540	It's scuttling.
1075540	1076180	That's the word.
1076180	1079060	It's scuttling across the roof.
1079060	1083780	And you can see that it is leaving a trail of blood behind it in the snow.
1085140	1089220	And then it stops for a moment as you hit the guttering.
1089220	1091700	And at that point it seems to have noticed you.
1091700	1094580	And it is now scuttling in your direction.
1094580	1097220	Is this the building that everybody, all the...
1097860	1098420	The potty?
1099060	1100820	Yeah, is this a chauffeur party building?
1100820	1101940	It probably is.
1102740	1103860	You'd guess, maybe.
1103860	1107220	Someone outside yells, this is a great chauffeur party building!
1108260	1108740	I just...
1108820	1112500	Lafayette is terrified.
1112500	1114660	And he lets go of the gutter.
1115300	1117860	He just wants to drop and get away from this thing.
1117860	1121060	And he wants to then run into the chauffeur's party.
1121780	1126820	First thing, let's have a sand roll as you see this thing scuttling towards you.
1128340	1133700	His head looks all wrong and it looks like it's pulsating there in the gloom.
1133700	1138260	There's there's crenellations and ridges all over his head that are just throbbing.
1138340	1141940	And things sticking out, sharp things.
1141940	1143860	He hates it.
1143860	1147620	He is not down with this, but he passes his sand roll.
1147620	1152820	And he's like, I'm sorry to drop out so soon, old chap.
1152820	1155700	But well, and then he lets go.
1155700	1158100	Okay, give me a jump roll to have a graceful landing.
1159300	1160980	I don't think I have much of that.
1162020	1163940	Oh, that is a base plan.
1163940	1164500	What, 20?
1166340	1167380	Oh, 100.
1167380	1169140	Wait, what is zero, zero, zero, zero?
1169140	1170100	That's a hundred.
1170100	1170820	Oh my God.
1170820	1172100	That's a hundred.
1172100	1175140	So I think, so I think what happens.
1175140	1177140	Your bones go into your brain and you're dead.
1178020	1184580	You try to leap off the roof, but the cuff of your trousers gets caught in the guttering.
1184580	1188180	And you leap off and suddenly, I mean, you're there hanging by one leg,
1188180	1191140	swinging backwards and forwards like a screaming pendulum
1191140	1195860	as this thing scuttles across the roof towards you and looks down at you.
1198260	1199380	We'll come back to you in a moment.
1199380	1200820	Oh my God.
1203780	1207140	I will say the moment you said scuttles, I got goosebumps.
1209140	1211060	I wonder if that thing has too many legs.
1213300	1214900	That thing has two legs.
1218420	1219540	I wish it had none.
1220100	1229700	So, meanwhile, Checkers and Harvey had just finished climbing down the slippery,
1229700	1236020	now slightly blood splattered ladder and made it down to, I guess, the comparative safety
1236020	1236580	of the ground.
1237140	1241700	Yeah, as we get into the ground, I get down there and then I help Harvey down the last
1241700	1247540	few steps and I've got like quite a bit of blood on my face from it dripping down from you.
1248420	1248920	Yeah.
1249380	1253220	And your boss flew off.
1253220	1254180	Did you see which way he went?
1254180	1256100	We've got to catch up to him.
1256100	1262820	Would the light from, I feel like maybe the completely engulfed in flames tower light
1263940	1269140	have like illuminate the area enough for us to look around and see?
1269140	1273620	The way the buildings are laid out, he's on the other side at the moment.
1273620	1275460	So you wouldn't be able to see him from where you are.
1275460	1278980	But if you start moving up towards the main building, you could probably see him fairly
1278980	1279700	easily.
1279700	1286340	I think when I was climbing down, I think I saw him fly off that way towards the buildings.
1287220	1288340	Then let's head that direction then.
1288340	1290100	We got to catch up with the boss.
1290100	1291220	How's your arm?
1291220	1293860	Can we try to maybe fix that?
1293860	1295380	It's bleeding pretty bad.
1295380	1300180	I tore my sleeve off here and I put it down there on the last little accent.
1301140	1301620	Put it down there.
1301620	1304340	I put it on the cut.
1304340	1306420	I'm going to try to do a first aid on him.
1306420	1313220	In addition to the first aid, I'm going to use my resourceful talent to have some antiseptic
1313220	1314580	and bandages on me.
1314580	1314900	Okay.
1314900	1316500	So spend the 10 points of luck.
1316500	1317220	Okay.
1317220	1318740	That puts me at 22.
1318740	1322020	So okay.
1322020	1323540	Someone's not getting out of this alive.
1324500	1327140	35 on a 50 first aid.
1327140	1328820	So yeah, you managed to patch that up.
1329060	1334500	You are helped as well by the comparatively bright light of the burning tower above your
1334500	1334740	head.
1335460	1336180	Perfect.
1336180	1343380	However, there is this nasty cracking creaking sound from the burning timbers above you.
1343380	1350020	And there are little bits of burning debris that are beginning to fall down like Satan's
1350020	1351140	own hell stones.
1353460	1357780	I pour the like hydrogen peroxide or rubbing alcohol that I have on you.
1357780	1362660	I bandage your arm up and then I like tenderly like put my hands around your arm and I look
1362660	1366740	at you and say, you can take the last branch for that.
1367460	1368180	Now let's run.
1368980	1369860	I owe you one, buddy.
1369860	1371540	That feels so much better.
1371540	1372580	What was that voice?
1372580	1373540	Oh shit.
1374420	1375620	I owe you one, buddy.
1375620	1377140	That feels so much better.
1377780	1379060	He's just excited.
1379060	1380020	I owe you one, buddy.
1380020	1381220	It's so much better feeling now.
1381220	1381620	Thanks.
1382260	1382660	Fuck.
1382660	1385700	Just remember, uh, the last branch helped you.
1385700	1388660	Now let's run that way and hope that we don't get crushed.
1388660	1392740	Yeah, we're taking off running and I I'm kind of trusting him at this point to just know
1392740	1394420	where, what he's doing to get out of there.
1394420	1394580	Yeah.
1394580	1400900	I mean, running might be an overstatement for how you're going to try not to fall down.
1400900	1406820	But yeah, you, you Trump your way through the snow and there are larger and larger bits
1406820	1410580	falling off the burning tower now smacking into the snow around you.
1411300	1417780	And as you make your way into the courtyard, the courtyard, I'll tell you what, give me
1417780	1418100	a spot.
1418100	1418660	Hit and roll.
1419300	1419780	Both of us.
1420580	1420900	Yeah.
1422580	1422900	Fuck.
1423780	1425380	I got an 84 on a 70.
1425380	1426980	I got a 78 on a 40.
1427940	1434420	Then yeah, you, you, you obliviously walk past the house where the party's going on
1434420	1436580	and just miss the swinging form of Lafayette.
1437540	1438580	Holy shit.
1441380	1446980	I was really counting on that.
1446980	1448580	It's a snow whip around.
1448580	1454500	As they like run out of the area, like where they would be smashed by the tower, Checkers
1454500	1458740	turns around and is just kind of like walking backwards through the snow, like looking at
1458740	1461700	the tower as it's like collapsing on itself.
1461700	1466180	So oblivious, pretty good distraction, oblivious to everything else around him.
1466180	1471220	Well, and so obviously from that angle, my silhouette would be perfectly illuminated
1471220	1471860	as he turns around.
1471860	1475220	I was about to say, if you want to use that as the basis for a pushed.
1475220	1477540	Yes, I do want to use that as a basis for a push.
1479940	1482500	And that is a 51 on a 40.
1482500	1483940	Can we both push it?
1483940	1485860	Can I push it for the same reason too, right?
1486660	1487540	Did Harvey look at all?
1488660	1493220	Why not be hilarious to have you both fail at the same time?
1493220	1496180	I pass my 25 on a 70.
1496180	1502740	Just through the shrill, like shriek of the wind, you hear like, Harvey, Harvey.
1502740	1506820	And like a dog hearing its name, I shoot my head around, pointed right at it.
1507460	1510740	Well, I was about to say, you see a few different things.
1510740	1514980	So, you know, I mean, they're in the light from the burning tower and also from the light
1514980	1519940	coming out of the house where, or the outbuilding rather, where the chauffeurs were having their
1519940	1520660	little party.
1521540	1527700	You can just see the outline of Lafayette in his jet pack, swinging backwards and forwards
1527700	1528820	by one leg.
1528820	1535380	There is something above him, but you can also see through the windows of the house
1535380	1536180	behind him.
1537140	1541300	You can see blood sprayed all over the windows.
1545460	1549140	And yeah, I mean, that's the point at which you cat's eye to the thing that is scuttling
1549140	1551380	down over Lafayette.
1551380	1553220	Do you want to give me a sand roll for all this?
1558260	1561060	That's a super duper pass, a three on a 60.
1561060	1563300	Okay, so you don't lose any sand for that.
1563300	1570420	So you're in a position to act, but Checkers, having failed that push, I think you're standing
1570420	1575140	there as well, looking back at this tower and it's beautiful, isn't it?
1575140	1577620	Just the way the fire is burning there.
1578340	1582340	Steam is coming off of it as the snow falls down into the fire.
1583380	1584340	Oh, it's gorgeous.
1584340	1586900	I mean, it's almost transfixing, isn't it?
1586900	1592100	And it's really easy to stand there just for that moment too long as some of the larger
1592100	1594500	timbers start falling down in your direction.
1594500	1594740	Right.
1594740	1598660	And it's almost as if every single one of my senses is focused on this.
1598660	1602180	The only thing I can hear is the crackling of the fire in the wood.
1602180	1606420	The only thing I can see is the beauty of the tower on fire.
1606420	1611460	I stick my tongue out and snow falls on it and I'm like, that tastes cold.
1612020	1613700	But what I'm looking at is hot.
1614660	1619940	And I feel the warmth from the fire as it radiates off the tower.
1621060	1625140	But the tower at this stage and the strong winds is rocking backwards and forwards.
1625140	1631460	And as you stand there looking at it, you can see it's moving and it's toppling and
1631460	1635620	it's toppling and Jesus Christ, it's coming straight for you.
1635700	1637620	Oh my God.
1638820	1640260	Is it going to hit the creature?
1640260	1645140	What is my sense of like, if I didn't move right now, would it fall right on me?
1646100	1648100	I mean, if you want to stand there, we try to work it out.
1652420	1654260	You did fail a push-draw, right?
1654260	1658980	I'm going to say that I'm pretty freaking transfixed on this thing and it's hard to
1658980	1660660	move around in this snow, so.
1660660	1663540	All right, so you're not going to try to dodge out of the way.
1663540	1664980	You're just going to stand there and let it hit you.
1664980	1670580	I'm going to continue moving backwards at the same pace I was, but there's like no
1670580	1673380	sense of urgency in my movements.
1673380	1674580	So you're not trying to dodge it?
1675300	1675620	No.
1675620	1679460	Yeah, really make a point about how you're not trying to dodge the huge tower coming
1679460	1682020	down on you when you don't have enough luck to stay alive.
1682020	1684500	Yeah, maybe without all your luck, it'll still Buster King you.
1684500	1688740	Maybe once it gets close to me, it might snap me out of my way.
1688740	1690260	Oh yeah, maybe you should dodge.
1690260	1694340	From the point it starts falling, there isn't going to be a hell of a lot of time before
1694340	1695700	it's actually on you.
1695700	1696420	How about this?
1696420	1698820	Yeah, I won't dodge because I just failed my dodge roll.
1701300	1701800	Okay.
1703300	1704740	So yeah, no attempt made.
1704740	1705460	By how much?
1706020	1707220	51 out of 25.
1708020	1709060	Oh fuck.
1709060	1709780	I could.
1709780	1711060	Yeah, spend it all.
1711060	1712020	Or could I push?
1712820	1713700	But then I might die.
1714420	1718820	Yeah, you can't really push this because this is a, you know, it's not an action you
1718820	1719940	can really retry.
1719940	1722900	Um, do I have enough luck to, I don't think I do.
1723860	1725220	Uh, 22.
1725220	1726100	22.
1726100	1728500	You failed by 26.
1728500	1729380	So now I can't.
1729380	1729880	Yeah.
1730980	1736980	Okay, well then these burning timbers just start crashing all around you.
1737620	1743060	The structure atop the tower falls off to one side and explodes in a shower of sparks.
1743700	1746980	The timbers though are falling hard and heavy around you.
1747540	1751380	And one of them does hit you because you don't manage to get out of the way.
1752100	1753620	And you take.
1756500	1758020	Oh, that face.
1758020	1759620	My health plus five damage.
1761380	1763460	You take, you take 11 hit points of damage.
1765940	1770260	Or wax into you and, and it drives you into the snow drift.
1770260	1774660	You are simultaneously freezing and burning at the same time.
1775460	1782980	Oh, that drops me down considerably, but I'm not stunned or anything.
1783620	1785540	Is it more than half your hit points?
1785540	1789700	Almost very almost 23 or 24.
1789700	1792100	I had 24 and that was 11 damage, right?
1792900	1793300	Okay.
1793300	1793860	Okay.
1793860	1796580	So yeah, I'm down to 13.
1796580	1801620	But you are at least partially pinned under this burning timber.
1801620	1804020	So it's like a huge plank of wood.
1804020	1809940	Basically, yeah, one of the, one of the struts that was supporting the tower is broken up
1809940	1814500	into pieces because of the fire, but this is a fairly big pole or whatever that, that
1814500	1815300	has landed on you.
1816020	1820020	I mean, the good news is that you have a very strong man.
1823060	1825700	The bad news is I think he might be preoccupied.
1826820	1828900	Well, what I want to do if I'm able to.
1830180	1830820	Harvey!
1831780	1832260	Fuck it.
1832260	1833140	Harvey!
1833140	1833620	Harvey!
1833620	1834100	Help me!
1835940	1839700	And I'm assuming Lafayette shouting pretty much the same thing at the same time.
1839700	1843140	Can I do like a charm roll to charm Harvey into helping me?
1846020	1850420	I want to do a fast talk roll to talk faster and get more Harveys out.
1850420	1850580	Okay.
1850580	1853460	I'm going to, can I charm his fast talk?
1853460	1857140	Do you want to make an opposed roll to see which one of you is making the more compelling
1857140	1857460	arc?
1857460	1857620	Yeah.
1859940	1861620	68 on an 80 fast talk.
1861860	1865380	Ooh, you win 25 on a, on an 80.
1865380	1865780	Harvey!
1865780	1866100	Harvey!
1866100	1866500	Harvey!
1866500	1867860	I'm asking you very quickly.
1867860	1868660	I think he wins.
1868660	1869060	Yeah.
1869060	1869940	Oh wait, this is lower?
1869940	1870180	Yeah.
1870180	1870580	Yeah.
1870580	1871780	Lower is good in this game.
1871780	1872900	Oh, it's good in this game.
1872900	1875460	It's the hard success versus just a regular success.
1875460	1876660	Then, uh, fuck that.
1876660	1880180	I mean, I mean, I mean, it is still obviously, yeah.
1880740	1882980	Up to you, Harvey, which one do you follow?
1882980	1888340	But it certainly sounds like from, from the cries that are reaching you, it sounds like
1888340	1889780	checkers is far more in need.
1889780	1891060	Harvey, look at your arm!
1891620	1895060	And help me!
1897380	1900580	How far off the ground is Lafayette compared to us?
1900580	1906260	He's probably only about five or six feet off the ground, but it's just, it's just the
1906260	1912980	fact that he's hanging by an ankle while this creature is starting to crawl over him.
1912980	1913540	Oh shit.
1913540	1917380	If he's that close to the ground, I think Harvey's instinct would be to help his boss
1917380	1921460	by trying to just grab his ankle and pull it off the scaffolding.
1921460	1924900	Do you at least give like a caring look toward...
1924900	1925700	Well, that's what I'm saying.
1925700	1927140	I didn't realize he was that close to the ground.
1927140	1928500	I think I can try and do both.
1929140	1932740	I mean, you could do both if they weren't like 20 feet apart.
1933860	1937380	It's just moving backwards and forwards between them through the heavy snow is going to take
1937380	1938500	such a long time.
1938500	1940100	You can't help both of them.
1940100	1941380	Harvey, your arm!
1941380	1942100	I helped you!
1942660	1943220	Help me!
1943780	1948180	And if he's that far away, I'm going to, I'm going to, I think, turn to the guy who's yelling
1948180	1953140	at me closest to me right now and I'm going to, I want to rip the other sleeve off of
1953140	1960660	my other arm and I want to create like oven mitts now that I've got a fiery thing I got
1960660	1963140	to pull off a guy and yeah, I want to try and move it off of him.
1963140	1965540	And you're going to try to lift this large burning...
1965540	1969780	Could I like roll to help him by like pushing...
1969780	1970820	You certainly can.
1970820	1974740	Yeah, I mean, if you give me a strength roll and if it's a pass, you can give them a, it
1974740	1976740	will take the difficulty level down by one.
1976740	1977220	Cool.
1977220	1977540	Okay.
1977540	1981540	I got a 25 on a 60 for my strength roll.
1982660	1985140	So that's going to be a straight strength roll for Harvey.
1985140	1985780	No!
1985780	1986980	I, uh, I fail it.
1986980	1988260	It's a 97 on a 90.
1988260	1990980	So I'm going to use seven luck to just make it a success.
1990980	1991300	Nice.
1991300	1992980	Oh, thank goodness.
1992980	1997460	So yeah, you managed to, I mean, luckily using your, your oven mitts, you managed to avoid
1997460	1998980	burning your hands too much.
1998980	2000980	And yeah, it's, I mean, it's difficult at first.
2000980	2003380	This is a really big, heavy timber.
2003380	2005060	And I mean, it's on fire.
