start	end	text
297700	300100	As you finish hammering out the tune to Jingle Bells
300100	302620	on this Casio keyboard, you hear the bell tower
302620	305820	in the center of campus ring out as well.
305820	308400	You see through the window of this dorm room,
308400	313080	the bell tower lights up in a congratulatory glow,
313080	316540	and snow begins to fall.
316540	318100	I think we need to go to there.
318100	320620	But that's just a weather thing.
321160	322000	That's just a John thing.
322000	324160	I turn away from the camera and I kind of like
325160	326800	smile and wink to myself.
328080	331620	Another camera gets it and you totally Jim the camera.
331620	334820	It's all about making moments in my line of work.
336540	340240	So is the plan to go to the Jingle Ball or,
340240	343720	I mean, we can assume that if this Alicia Locke,
343720	344560	what was her name?
344560	345400	Amelia.
345400	349080	Amelia Clark is down there,
349100	353540	then we can only assume that she's got more information
353540	355040	at least that we can talk to her.
355040	356060	So I guess we need to.
356060	358840	Yeah, I think she's probably the first one to get there.
358840	361380	So let's finish these clues and go talk to her.
361380	362760	We'll head to the bell tower.
362760	364380	Should we take the stairs or the elevator?
364380	365500	Not the elevator, it sounds like.
365500	366340	Yeah, probably not.
366340	368060	I'll just walk to not embarrass you.
368060	369160	As opposed to what?
371140	376000	He says that and John like rapidly rolls on all fours,
376000	377060	like out of the room.
377560	378880	What?
378880	379780	Rolls?
379780	381720	Yeah, he gets down and like,
383060	388060	he gets down into a ball and he rolls out of the room.
389780	392400	And then he turns around and he like winks at Donovan.
392400	394760	And he's like, roll sanity, Donovan.
397480	398520	I look at Clark and I'm like,
398520	401480	I'm thinking that body fucked him up a little bit.
401480	404280	Yeah, no shit, Keith, what the fuck?
404280	406760	But yeah, let's take the stairs to avoid
407300	408700	maybe that happening to you.
409940	410840	And away we go.
410840	413980	Walking across the campus, you see that the-
413980	415620	Walking and rolling.
415620	417020	I'm so sorry.
417020	418380	I'm walking next to you.
418380	421100	I was rolling to demonstrate how much more quickly
421100	424620	I would get places using my preferred method
424620	426220	of transportation.
426220	428220	Jesus Christ.
428220	431020	You guys are walking and not rolling,
431020	432420	rolling mentally maybe?
432420	435060	You guys are walking to the bell tower,
435080	436960	which is nearby on campus.
436960	440800	And you pass many a holiday accoutrement on your way there.
440800	445800	And the snow falling has made it a really delightful evening
445960	448680	even though it is quite quiet on this campus,
448680	453600	except for the distant noises of holiday cheer and screaming.
453600	456240	Other than that, it's quiet though.
456240	458520	Besides the cheer and the screaming.
458520	460080	Have you fellas noticed how much screaming
460080	461240	is happening around us?
462640	464280	No, not until just now.
464980	467700	When we were first entered that gifts hall,
467700	469820	that gifts house-
469820	470740	Is that a dinosaur?
470740	473400	Donovan walked into a room, flipped on the light,
473400	474880	and a real creepy little dude said,
474880	476540	turn off that light.
476540	479020	And we did and got the hell out of there.
479020	479860	What?
479860	481180	You didn't investigate it?
482300	484340	It scared us.
484340	485160	What?
485160	486700	We'll have to go back to that.
486700	487620	You remember that Donovan?
487620	490240	Yeah, I don't actually remember if it was a boy or a girl
490240	492420	so much as a shadowy entity.
492420	493940	And I just wasn't done with it.
494480	495320	I didn't really want to deal with that.
495320	496440	I just figured that all these screams
496440	499440	were coming from people in dark rooms and it scared us.
499440	501640	So we turned off the light real quick.
501640	503680	Well, that would have been nice to know,
503680	508680	but we'll get back to that, I guess.
508840	511360	And I continue walking towards the bell tower.
511360	515220	You guys make your way to an old stone bell tower
515220	520040	with a large gated entrance that is built into the rock
520060	524980	and stone formation that is forming this quite small,
524980	529980	cylindrical, phallic shape that it reaches
530260	533100	into the night December sky.
533100	536760	And the door has a gate right there.
536760	539140	There's a gate on the door, there's a door on the gate.
539140	541540	It's just a gate, it's not a door, and it's open.
541540	542420	I walk on in.
542420	543260	I follow.
543260	545260	So this is a dark stairwell.
545260	549380	It is open all the way up like a silo in the middle,
549600	554600	but there are these stone stairs that go in a spiral upward
555400	557040	to the very top.
557040	560880	Thomas is just drawing circles in his notes.
560880	562500	It's really horrifying.
564160	565000	Who's first?
565000	565840	Who's going first?
565840	566660	Keith Vigna's going first.
566660	567500	I'm going to go first.
567500	570120	And Keith Vigna, you about halfway up,
570120	574180	you see that there is a corpse on the stairwell.
574180	576960	I look back, I'm like, close your eyes, guys.
576960	578300	You're not going to want to see this.
578300	579240	Close our eyes?
580100	580940	Just trust me.
580940	581780	Looking past Keith Vigna.
581780	584500	Technically, I don't have eyes, but I'll humor you.
586300	588980	At this point, Keith is kind of like worried about Jon,
588980	591520	but also like, okay, whatever.
591520	594340	The world worries for me and I worry for the world
594340	597060	and neither of us can do a thing to help the other.
599060	601500	The corpse is wearing a security guard uniform.
604260	605280	And it's dead.
605280	608580	Guys, just close your eyes and keep going up the stairs.
608760	611720	And I stand by the corpse to kind of guide them past it.
611720	615200	I want to stop at Keith standing by the corpse.
615200	616920	I grab him by the shoulders.
616920	619200	Worry not about this vessel.
619200	621060	I'm not about you?
621060	623320	It is as much here as it ever was.
623320	624780	And it is not here.
624780	627080	Like it always wasn't.
627080	628700	Come up the stairs.
628700	629880	Let's go, Keith.
629880	632360	Same as it ever was.
632360	634780	There is water at the bottom of the ocean.
636200	637740	Keith is like just-
638200	639320	Pretty weirded out.
639320	640640	All right, Clark, come on.
640640	642200	Get past this and let's keep going.
642200	643040	I go past.
643040	643860	Okay.
643860	645200	I'm keeping my eyes open.
645200	646040	Okay.
646040	646860	Okay.
646860	647700	Nothing happens to me?
647700	648540	Nope.
648540	649360	Keith, I can look at the body, it seems like.
649360	650200	Okay, good.
650200	651040	I just didn't want-
651040	651860	It's face down.
651860	653560	You don't see any like blood or anything.
653560	654940	It's just a face down body.
654940	657500	So yeah, I mean, you could assume it's sleeping
657500	659320	if you want to rationalize it that way,
659320	662200	but you know based on the world that you've been living in
662200	665520	for the past however many, you know, whatevers.
665520	667360	It's probably dead.
667900	670580	Are there numbers and stuff all in this place too?
670580	671420	Any on the body?
671420	672700	Oh yeah, there's some on the body.
672700	674380	Anything that we've seen before?
674380	675220	Is it all-
675220	678280	Oh baby, we're in the wild west of numbers.
678280	679480	I turn back to Donovan.
679480	682140	Hey Donovan, you might, Keith's warning here,
682140	683660	you might want to shut them eyes.
683660	685860	Donovan is staring directly at the body.
688740	691020	But he's not like super phased by it
691020	693020	and he just like steps over it.
693020	695340	Oh, that was Jerry.
695340	696660	Didn't much care for him.
696720	698560	You actually see he's got a,
698560	701200	there is a notepad in Jerry's hand.
701200	702020	Who me?
702020	702860	Yeah.
702860	703700	Oh, couldn't be.
703700	704520	Do some investigating.
704520	705800	Hey, what is this?
705800	706620	Picks it up.
706620	710120	It's just a to-do list for tomorrow and it says retire.
713320	714380	Poor bastard.
716440	718700	It was wise of you to look closer.
718700	721060	I set up all kinds of jokes like these.
722100	723640	I continue up the stairs.
724140	727060	Clark, your friend's freaking me out.
727060	730320	John, you set this up?
730320	731320	Did you?
731320	732780	Keith, did he ever leave your sight?
732780	734220	He never did, no.
734220	736240	I laugh as they try to understand.
736240	737740	I don't know what's going on with him.
737740	739420	I think he might've had a break.
739420	740620	You don't say.
740620	741500	Holy shit.
741500	742620	Let's keep going.
742620	744500	As you approach the top of the tower,
744500	746700	you hear a voice that is mumbling.
746700	748540	And that's just right, I just,
748540	752980	42 can't find it, you know?
753160	755280	If we can't get higher from this perspective,
755280	757520	then we gotta figure it out later.
757520	758360	Hello?
758360	759200	Hello?
759200	760020	Oh, yes.
760020	760860	Oh my goodness.
760860	761700	Yes, peoples.
761700	762520	Yes, come on over.
762520	765240	Come on over to the top of the tower, please.
765240	766320	Can I see this person?
766320	767600	Yeah, as you approach,
767600	772240	it is an attractive girl who is in college age,
772240	773280	early twenties.
773280	777220	And she has two boobies.
779080	779920	God damn it.
779920	780760	No.
785740	789620	She has two buns on the back of her head, on her hair.
789620	791940	It's like grade A, grade A content.
791940	792780	And uh.
794420	795780	Subscribe to the Patreon.
798220	799060	Oh, thank you.
799060	801180	Luke cams on it.
801180	803180	I just want you to hear.
808280	810080	Oh, we're gonna make so much money.
810080	810920	On the Luke cam.
810920	812640	On the Luke cam.
812640	815400	Would you guys please help me get to the top of the tower?
815400	817280	And she's like got her hands on her head
817280	819880	and her eyes are wide and she's looking at all of you like,
819880	823160	oh my God, if you could just please take me to the two forts.
823160	825160	I can't take you to the top of the tower,
825160	828120	that'd be, that would just be fucking tits.
828140	831540	I look at her and I close my eyes and nod my head.
831540	833540	And is she still there when I open my eyes?
833540	834820	Everyone pull out your headphones
834820	836340	and then cover your ears real quick.
836340	841020	Hey Thomas, when John closes his eyes,
841020	845460	he just sees a mass of numbers flash before them.
845460	850220	And then he sees the visage of Clark Bishop age rapidly
850220	854420	and then age and reverse Benjamin Button style back down.
854440	858600	And then you see your own face take over for his face,
858600	862040	age in the same way and then age in reverse.
863240	865860	The beautiful topography of time.
865860	867480	As you open your eyes, she's still there.
867480	870360	And she's like, I don't think it,
870360	872780	can anyone get me to the top physically
872780	874400	with their bodies and hands and stuff?
874400	875240	What's your name?
875240	878920	Oh, my name is Sham Wow.
878920	880880	That's unfortunate.
880880	882440	No, it's Sham Wow Chameleon.
882440	883520	You didn't hear the whole thing.
883520	884520	Fucking millennials.
887620	888980	What's at the top?
888980	890140	Higher than this.
890140	892100	I'm just trying to get higher, baby.
892100	893780	Gotta take me higher.
893780	895620	Four, three, two, six.
895620	897500	Well, why do you need somebody to take you up there?
897500	899660	Well, because it's harder for me to do it
899660	900780	because I can't climb this rope.
900780	904940	And she points at the rope that the giant bell is on.
904940	907380	I'm afraid if I jump onto the bell by myself,
907380	910260	I won't be able to climb all the way and I'll fall and die.
910260	911260	I don't wanna fall and die.
911260	912620	So I wanna get to the top of the tower.
912640	913720	I wanna get higher tippy top.
913720	915640	If you had to think of any numbers in the universe,
915640	916480	what would they be?
916480	918560	Clark is getting his punching hand ready?
918560	920360	Immediately Leon Simpson puts on
920360	922400	his noise canceling headphones.
922400	925040	Are we at the top of this other than like climbing
925040	925880	up the rope to the bell?
925880	927080	Are we at the top of the tower?
927080	927920	Yes.
927920	928740	Cool.
928740	929580	There's lots of names.
929580	932700	There's numbers.
932700	933960	There's so many numbers.
933960	935040	They're inside my brain
935040	936840	and they keep coming out all over the place.
936840	940680	And you would not believe the week ahead,
940700	943700	but I guess like if I had to think about the ones
943700	944940	that speak to me most truly,
944940	949940	it would be 811-818-9520-1318-1119.
950180	952720	And all the rest of them are also in here,
952720	954340	but they're all over the place sideways
954340	955860	and on top of each other.
955860	959020	And it's just constant and it's all inside,
959020	959860	but I gotta get higher.
959860	961260	Was that Harriet?
961260	962100	Yeah.
962100	962920	I'm pretty sure it was.
962920	963760	Harriet.
963760	964580	Oh, you know Harriet.
964580	965420	Did you?
965420	966260	I know Harriet.
966260	967100	I know you.
967100	969380	I know everyone on your campus.
969380	970620	I know your mother, your father.
971440	972280	That's wild.
972280	973480	You know, the chameleons.
973480	974640	John, thanks for a minute.
974640	977120	And it's like, they're not coming to mind right now,
977120	978720	but yes, of course.
978720	979560	Wow.
979560	980380	Did you know Harriet?
980380	981220	Marks?
981220	982060	Yeah, yeah.
982060	982880	Yeah, I mean, not too many people
982880	985020	are named Harriet these days.
985020	986080	Can you get me higher?
986080	987280	What do you need up there for?
987280	988520	I just gotta get higher.
988520	989520	Number one.
989520	992800	Number one, I gotta get higher.
992800	994560	Are you working on the scavenger hunt?
994560	995940	Yes, for sure.
995940	998360	But most importantly, gotta get higher than I am here.
998360	999740	This is the highest spot I've been
999760	1001040	and the highest spot I can be,
1001040	1002600	but I could get higher with you guys' help
1002600	1003760	if you wanna help me get higher.
1003760	1005520	Do you know what would happen if you got higher?
1005520	1006720	Feel good.
1006720	1009080	I wanna look around and see if I can find like a clue
1009080	1010600	that would have led us here.
1010600	1014280	She grabs onto Donovan's like shirt
1014280	1015960	and is like, take me higher.
1015960	1018500	I don't, no, I don't wanna talk to you.
1018500	1019600	Roll search for me.
1019600	1020440	What are you looking for?
1020440	1022960	Just like another clue, like why we came up here.
1022960	1023800	Sure.
1023800	1024620	35 on a 40.
1024620	1027040	Yeah, so looking out from the bell tower,
1027060	1030500	you very clearly see across the way,
1030500	1034740	there is a sleigh that is completely lit up in lights
1034740	1037900	that is on top of a building across campus,
1037900	1042660	which Donovan, you would know is the Accord Student Center.
1042660	1044140	We drove here in an Accord.
1044140	1045200	You think there's any connection?
1045200	1046740	Donovan, what's that sleigh?
1046740	1047940	That's the Accord Student Center.
1047940	1050100	That's where a lot of people meet up.
1050100	1051620	Perhaps a ball could be there?
1051620	1054820	In the sleigh is a brightly lit sign
1054840	1057560	that points to a light up chimney.
1057560	1062560	And the sign says in all caps, the jingle ball is this way.
1063960	1066080	You guys, I think that might be where we need to go next.
1066080	1067920	Are you telling me we did a scavenger hunt
1067920	1070960	to be told that the jingle ball was at the student union?
1073120	1075500	And that we're all balls are held?
1075500	1079280	Yeah, what's the problem is a really hard rule to solve.
1079280	1081360	Hey, y'all remember how we might all be balls?
1081360	1082440	You think there's something to do that?
1082440	1084220	Jingle balls, balls.
1084760	1085820	I'm not convinced I'm ball.
1085820	1088080	Let's go back to that.
1088080	1089760	You said that you're all balls?
1089760	1091200	No, my child.
1091200	1092520	Can you take me higher?
1092520	1094360	You're all balls though?
1094360	1096200	Would you just do the top of the thing?
1096200	1099160	I'm sorry, you said that you all were balls.
1099160	1100160	You'd like to be.
1100160	1102440	I just need to get on top of this bell tower
1102440	1103280	as fast as possible.
1103280	1104600	I wouldn't listen to John right now.
1104600	1107100	You can hear how he's been talking some gibberish.
1107100	1109720	I just, he's just out of it right now.
1109720	1110560	Well, persuade.
1111100	1115620	I'd like to confess his rule.
1115620	1116460	Oh, okay.
1116460	1117300	You can roll persuade.
1118340	1120800	Profits are never appreciated in their own time.
1120800	1121660	No, they die.
1121660	1122940	I keep sending them though.
1122940	1123780	81.
1125900	1126860	Yeah, okay.
1126860	1128860	That's fair.
1128860	1131700	I guess balls.
1131700	1132700	So if you could just take me
1132700	1134100	to the very top of this bell tower,
1134100	1134940	it's just right around.
1134940	1136660	So you see how it's open right here?
1136660	1139940	I think if you two of you stand right on the edge,
1140160	1143160	you can hold my feet with your hands on your knees,
1143160	1145480	maybe thigh, maybe I could get some upper thigh
1145480	1150080	and then I could work my way up
1150080	1152960	with my sleek rock climbing abilities
1152960	1155040	to get even on top of the tower even more.
1155040	1156920	I'm kind of ignoring this person
1156920	1159240	and I look at, we don't need to help.
1159240	1161720	Well, I was thinking we might as well just help her
1161720	1162920	and then get over the ball.
1162920	1164520	Oh yes, yes, yes, yes, yes.
1164520	1165360	I'll see you there.
1165360	1166640	I have a feeling she's gonna follow us
1166640	1168440	and annoy us if we don't do this for her.
1168440	1169880	Plus I just wanna see what happens.
1169880	1173020	You guys could take me higher
1173020	1175980	and that's who I wanna be.
1175980	1179180	If you could take me to the Christmas sky,
1179180	1182060	I could feel it with all of my might.
1182060	1185740	I get down to like in the position she told us to get
1185740	1186980	and I just kind of look over.
1186980	1189300	I look over at Clark and kind of shrug my shoulders.
1189300	1191860	I just feel like we're leading this person to their death.
1191860	1193300	They're gonna fall off that rope.
1193300	1195820	I look over at Donovan and I'm pointing in front of me
1195820	1197140	and I shrug my shoulder.
1197140	1198460	I have an idea.
1198480	1200080	Clark, will you strike this woman down
1200080	1201320	as you did the others?
1204480	1205560	I'm not too bright, Clark,
1205560	1207680	but I think it would solve all our problems
1207680	1209000	if you struck this woman.
1209000	1210640	Clark cracks his knuckles.
1210640	1212400	It's like, well, that's true.
1212400	1213400	I could just knock her out.
1213400	1214640	John moves in front of her.
1214640	1215640	If you're gonna knock her out,
1215640	1217680	we might as well help her keep her dreams.
1217680	1218920	My savior, take me higher.
1218920	1221120	John holds his hands up in front of him
1221120	1222440	and he's like, Clark.
1222440	1225720	Our John is an awesome John.
1225720	1229340	He reigns from heaven above with hands.
1229340	1231420	I keep one hand pointed out to John,
1231420	1234700	but I put one hand behind me and I put it on her forehead.
1234700	1235540	Your John.
1235540	1239300	With her hand on my forehead, take me higher, Satan.
1243300	1244740	Is anybody gonna help me out here?
1244740	1247980	Honestly, I have no idea what's happening anymore.
1248980	1250860	I just feel like if we help her onto this rope,
1250860	1251700	that's a death sentence for her.
1251700	1253260	Well, you're gonna punch her, so.
1253260	1254220	It'd just knock her out though.
1254220	1255060	That wouldn't kill her.
1255200	1257680	Just so many potential complications.
1257680	1259240	We could also just leave.
1259240	1260080	We don't have to.
1260080	1262080	No, no, you don't have to leave.
1262080	1262920	Come on, God.
1264680	1267980	You're gonna make me leave with your hand upon my skin?
1267980	1269000	I will help you, my child.
1269000	1270560	And Keith Vigner, are you gonna help us out?
1270560	1271520	Yeah, I'm gonna help too.
1271520	1272360	Sick.
1272360	1274720	All right, so between the two of you,
1274720	1277440	who has the better luck?
1277440	1278840	I have 35 him.
1278840	1280000	I'll have you roll it.
1283200	1284120	A three.
1284180	1285020	Oh!
1287100	1289420	You help her out the little opening
1289420	1291440	that's looking out onto the campus,
1291440	1294020	and she is starting to climb up,
1294020	1298540	clearly misses with one of her hands and begins to fall,
1298540	1300580	but you catch her legs,
1300580	1302780	and she immediately holds on with both
1302780	1304500	and then fucking sends it,
1304500	1309220	getting a full grip of the gargantuan inflatable minion
1309220	1312400	that tops this CSU bell tower.
1312400	1316300	You hear the swooshing of final coated nylon,
1316300	1317540	and then...
1317540	1318380	I'm higher!
1319620	1322100	Ooh, yeah, eight, one, whoa, ooh, yeah,
1322100	1324220	it's fun, four, five, six, seven, eight,
1324220	1327100	kind of, you gotta get it up on the sky
1327100	1328900	with the Christmas spirit,
1328900	1332380	and my God fell into helping me aware
1332380	1337020	whose phone is ringing while we're recording a podcast.
1337020	1337860	Fucking Justin.
1337860	1340100	I'm sorry, it's all right, I'm hearing it.
1340100	1342100	Oh, there we go.
1342600	1346080	Are we good now, is that, is it over?
1346080	1348920	Yeah, I feel better, let's go to the ball.
1348920	1351060	Yeah, let's head on down.
1351060	1353400	It's time to finally get my prize I deserve.
1353400	1355520	How is she gonna get down from up there though, guys?
1355520	1357000	She got up there pretty easily, so.
1357000	1358220	With the help, okay.
1359400	1361560	The world works in mysterious ways.
1361560	1364200	I go down the stairs.
1364200	1366120	You see the security guard on your way back.
1366120	1366960	Hey, Jerry.
1366960	1368680	Same spot, but he'll hop over.
1368680	1370560	And then at the bottom of the staircase,
1370580	1375020	you guys enter the, essentially the quad of this campus,
1375020	1378340	and you head over to the Accord Student Union
1378340	1380900	that is just across the way.
1380900	1382620	And as you walk up to it,
1382620	1385060	you see that there are a couple different entrances.
1385060	1385900	There are three in front of you.
1385900	1388780	You can go left, center, or right.
1388780	1389820	Are any of them lit?
1389820	1391580	John just walked straight through the center door
1391580	1392860	without waiting for discussion.
1392860	1393700	Right on.
1393700	1394860	Follow John?
1394860	1395740	I guess.
1395740	1397980	Yeah, I'll follow John, are we all following John?
1397980	1398820	Let's head in.
1398840	1400800	He seems really confident now.
1400800	1403800	Are we following the guy who was rolling around earlier?
1403800	1405080	Yeah, yeah.
1405080	1407080	He actually does a little roll through the door.
1408680	1410680	Donovan, he's not always like this.
1410680	1412200	In fact, it's a little worrisome.
1412200	1414920	I just am trying to keep the eye on the prize right now
1414920	1417120	and figure that out later, I guess.
1417120	1418700	Yeah, seems smart.
1419880	1422960	As you guys walk in, the lights are off.
1422960	1427720	However, there is a path of colorful string lights
1427720	1432020	on the ground, like a pathway or a road.
1432020	1436460	You notice that there is a little sitting area to your left
1436460	1438780	where there are some tables and chairs set up.
1438780	1443300	And sitting in one of the chairs is a corpse
1443300	1446220	that is quite fermented.
1446220	1448980	It has been here for some time, you would guess,
1448980	1449820	by the looks of it.
1449820	1454820	And right next to that corpse is a very alive person
1455200	1457680	dancing their ass off.
1458560	1459840	Just fucking getting it.
1459840	1462480	I've seen pictures of Amelia, is this her?
1462480	1463320	Nope.
1463320	1464240	Hey, where's the ball?
1464240	1468040	The dancing fiend continues their grind
1468040	1472060	and with their hips motions in the way that you're headed.
1473720	1475280	Thank you, thank you very much.
1479400	1480240	I go that way.
1480240	1481680	I'll continue on too, yeah.
1481680	1483080	That's not Tim Fate with.
1483100	1484900	I dance with him for a little while.
1485940	1488060	It's just like a few bars,
1488060	1491140	like I am grooving to the beat and then I walk on.
1491140	1492060	Easy peasy.
1492060	1494220	You would notice that the student union is-
1494220	1495640	They have no idea.
1495640	1499180	The path of colorful lights and thumping holiday base
1499180	1500900	leads the five of you,
1500900	1504220	four imposters in city PD uniforms
1504220	1507240	and a nicely dressed fifth year college student
1507240	1509220	to a three story atrium,
1509220	1511580	kind of like a small square shopping mall.
1511600	1514560	But instead of Forever 21 and Orange Julius,
1514560	1517400	there's a CSU merch shop and a subway.
1517400	1518600	You're on the middle level,
1518600	1521720	so looking down you see the basement of this atrium
1521720	1524840	and it's decked out in jingle ball decorations.
1524840	1528160	But in drastic contrast to this festive cheer,
1528160	1532240	you are surrounded only by pure chaos,
1532240	1536600	personified by obsessive college students and faculty.
1536600	1538920	Across the atrium on your level,
1538980	1543100	there's a girl shaving the fur off a team of reindeer
1543100	1544900	in front of a photo backdrop
1544900	1549820	and she is shaking and gluing the loose fur to her own skin.
1549820	1550940	On the bottom level,
1550940	1555180	a pair of very tall and muscular men in Santa outfits
1555180	1558060	are diligently wrapping a college student
1558060	1559740	in gift wrapping paper.
1559740	1562740	They are using duct tape and force.
1562740	1564700	An older woman in a bathrobe
1564700	1567300	and one of those fur lined leather aviator hats
1567300	1570640	that cover your ears is climbing a thick garland
1570640	1572840	from this level up to the top.
1572840	1575040	The garland wraps around these columns
1575040	1577360	that encircle the opening to the atrium
1577360	1579400	every 10 yards or so
1579400	1581880	and they all meet in the center of the dome
1581880	1586640	atop this part of the Accord Student Union here at CSU.
1586640	1588640	Hanging from the middle of this dome
1588640	1593400	is a massive disco ball, 10 yards in diameter,
1593400	1596360	wearing an equally huge Santa hat.
1596380	1597700	That's college, baby.
1597700	1599180	That's college.
1599180	1601220	Three people in elf costumes
1601220	1603320	are in the corner of the lower level
1603320	1605020	in a little ice skating rink
1605020	1608300	with a life-size Frosty the Snowman figure.
1608300	1610920	They keep putting the carrot in different places
1610920	1613420	while laughing hysterically.
1613420	1617380	A naked man is using a mop and a mop bucket full of paint
1617380	1619300	to write out a sequence of numbers
1619300	1621980	at the bottom of the stairs to the lower level.
1621980	1624540	Across the room on the bottom floor,
1624540	1628480	there is a young woman throwing a laptop in the air
1628480	1631840	and trying to spin around in a circle before catching it.
1631840	1634000	She is doing this fervently
1634000	1636160	and she's wearing a shirt that says,
1636160	1641160	gifts house on the back and best RA ever on the front.
1642440	1643840	It says, if I make it this far,
1643840	1648120	a dude doing squats on top of Santa Claus's throne stops
1648120	1650680	and begins violently chanting,
1650680	1655680	Towel alico, towel alico, towel alico, towel alico.
1658780	1660080	That's college, baby.
1661620	1665140	I look at the man who's chanting and I just,
1665140	1666780	I just boom out.
1666780	1669040	I command you to stop.
1669040	1669880	Roll.
1669880	1673020	And I wave my hand, I just gotta wave a hand at him.
1673020	1674120	Roll persuade for me.
1675660	1680620	Got a 76 on a, probably not higher than that.
1681440	1682280	We're sitting in new places
1682280	1683600	and it's hard for me to see my character sheet.
1683600	1685100	No, that's a fail.
1685100	1690100	Towel alico, towel alico, towel alico.
1690120	1691680	And when he keeps going,
1691680	1693240	I kind of look at my hand in confusion.
1693240	1696280	John, who were you talking to, was that man?
1696280	1697640	Oh, you were, gotcha.
1697640	1699880	I look at Clark, I get my gun out
1699880	1702000	and I like look at him and point it at the guy
1702000	1704160	and like questioning the look in my eyes.
1704160	1705260	John's just nodding.
1706760	1707840	He must be punished.
1708100	1710780	Towel alico, whatever, what's that?
