start	end	text
965720	967120	I'll never stop to consider that.
967120	970960	All right, well, maybe we'll ask her.
970960	971960	You're right.
971960	972960	I'll just go make some coffee.
972960	977000	And he runs into the back room and gets a pot going.
977000	978000	I'm holding Doug.
978000	981880	I say, Doug, we've got the radio.
981880	984160	Is that part of the process of getting you switched?
984160	985160	Meow.
985160	986160	Okay.
986160	987160	Is it safe for me to touch it?
987160	988160	Meow.
988160	989160	Okay.
989160	992640	I'm going to set Doug down and go back to the lockers and get the radio out.
992640	993640	He follows you.
993640	994640	Okay.
994640	995640	The cat follows you.
995640	996880	I want to take the radio.
996880	999920	The radio has a red light showing on it.
999920	1005080	I want to take the radio, go back to the cells, and set it on the outside of the cells.
1005080	1006080	Okay.
1006080	1007520	Mildred assuming is there.
1007520	1008520	Dr. Marie Jacobs.
1008520	1009520	Oh, fuck yeah.
1009520	1011040	Dr. Marie Jacobs.
1011040	1015320	Doc, somebody here you may or may not be happy to see.
1015320	1017120	She's asleep and she kind of wakes up.
1017120	1020600	I kind of gesture toward the kitten.
1020600	1021600	Ah!
1021600	1022600	Oh.
1022600	1024720	So he made it alive, did he?
1024720	1027920	I just assumed the tar would have gotten him by now.
1027920	1028920	The tar?
1028920	1029920	Whatever.
1029920	1030920	Is that what you call the goo?
1030920	1031920	We've been calling it goo.
1031920	1032920	Have we?
1032920	1033920	We call it goo, right?
1033920	1034920	I think we call it goo.
1034920	1036960	I just had never heard anybody refer to it other than us.
1036960	1037960	Yeah.
1037960	1038960	How do you know about the goo?
1038960	1041560	I fear I've spoken out of turn.
1041560	1042560	What are you doing?
1042560	1045000	Well, we're going to put your husband back in his body.
1045000	1046000	No.
1046000	1047000	Yeah.
1047000	1048000	No.
1048000	1049000	Ma'am, I know.
1049000	1050000	Why don't you want that to happen?
1050000	1051000	I want to go home.
1051000	1053680	You should just let me go home with the man that I have now.
1053680	1057080	We've kind of got to let your husband go home from this cat's body.
1057080	1059360	You are talking like a...
1059360	1061560	We'll get him switched and you can go home.
1061560	1062560	Done.
1062560	1063560	You don't have to let him come with you.
1063560	1067620	It seems like this body switch has exposed some serious problems in your relationship
1067620	1069720	and maybe you two have a lot to work out, you know?
1069720	1072980	He can get a hotel, but he does need his body back, doctor.
1072980	1073980	Can I have the radio?
1073980	1074980	No.
1074980	1075980	No.
1075980	1077400	Why would you even think that was a possibility?
1077400	1078400	Why?
1078400	1079400	I bought the radio.
1079400	1080400	Did you want to do that to another man and cat?
1080400	1081400	No.
1081400	1082400	I wanted to do it to the same ones.
1082400	1086600	Ma'am, we can't let you...
1086600	1090540	I don't think there's a law on the books, but I know you can't radio your husband into
1090540	1093440	a cat and keep him trapped there for the rest of his life.
1093440	1095560	Like you just said, there's nothing on the books.
1095560	1097520	Also, how's it going to work?
1097520	1100200	Cats die within 15 years, 20 years.
1100200	1101200	I haven't thought about it that much.
1101200	1102200	How old's your cat?
1102200	1103200	You know?
1103200	1107760	And then, will the cat's brain die in your husband's body as he just gets older?
1107760	1108960	You haven't thought about this at all, man.
1108960	1110880	I certainly don't know the rules.
1110880	1112560	The rules are that you can't do this.
1112560	1117520	Well, I meant the rules of how long things would take to die within other bodies and
1117520	1118520	what have you.
1118520	1122920	I get the keys and open up the cell, get the husband out, and keep her in there and lock
1122920	1123920	it back.
1123920	1124920	Yeah.
1124920	1125920	That can go off without much of a head show.
1125920	1126920	What's he wearing?
1126920	1127920	He's wearing like...
1127920	1130560	He was in his underwear, and they were like SpongeBob underwear or something like that?
1130560	1132160	Or maybe a cartoon cat?
1132160	1133480	I hope it was a cartoon cat.
1133480	1134760	I can't remember now.
1134760	1135760	Underwear foreshadowing.
1135760	1136760	Pepe Le Pew.
1136760	1137760	Pepe Le Pew.
1138680	1143580	He also has a black collar around his neck, and he's got dried blood kind of still around
1143580	1146280	his mouth, but he's licked everything else clean.
1146280	1155580	I look at Doug, and I say, Doug, if he turns on the radio, will that do it?
1155580	1158200	The cat thinks for a second before saying, meow.
1158200	1161620	Will that have unintended consequences, perhaps?
1161620	1163280	There's only one way to find out.
1163280	1165080	I don't trust this cat.
1165080	1166080	Roll cat intelligence.
1166080	1167840	I don't want to turn into a cat standing here.
1167840	1168840	I don't either.
1168840	1173960	I think, okay, I think we need to approach Dr. Jacobs with some kind of deal.
1173960	1177160	We're going to have to try to persuade her to tell us how this happened and how this
1177160	1178160	worked.
1178160	1180240	Or we'll keep her locked here forever.
1180240	1181240	That's pretty good.
1181240	1183280	Yeah, hey, 30 people are missing in contention.
1183280	1185760	Nobody's going to miss one more.
1185760	1186840	We can go that route with it.
1186840	1189000	We can go pretty dark, or we can...
1189000	1190620	I wouldn't go that route.
1190620	1192120	You're not...
1192120	1193720	Shut up, Dr. Jacobs.
1193720	1196040	30 people disappeared in contention.
1196040	1197840	It would be easy for one more to go missing.
1197840	1199720	Now we're trying to think of how we're going to convince you.
1199720	1200720	I wouldn't.
1200720	1201720	I wouldn't convince me like that.
1201720	1202720	Shut up.
1202720	1204320	30 people have gone missing in contention.
1204320	1207320	Hey, Doc, how did this happen the first time?
1207320	1208320	It just happened.
1208320	1209320	I don't know.
1209320	1210320	Doc, how'd it happen?
1210320	1211320	What did the goo do?
1211320	1213120	The goo just ran out.
1213120	1214840	Followed the cat.
1214840	1215840	Your husband or...
1215840	1217920	Well, yeah, I guess he was a cat then.
1217920	1220440	Ma'am, we will let you free right now.
1220440	1221440	Okay.
1221440	1223040	With your cat body, husband.
1223280	1225160	Or with your man body cat.
1225160	1226160	Okay.
1226160	1227160	If you tell us how it happened.
1227160	1228160	Wait, no, that...
1228160	1230640	No, because if I tell you how it happened, you're just going to use it.
1230640	1231640	I promise I won't do that.
1231640	1233120	No, we're really scared to use it.
1233120	1235040	We don't want to be a cat, so just tell us.
1235040	1236680	That way we know to not use it.
1236680	1239080	Yeah, that way we know how to not do that.
1239080	1241200	Okay, which one of you has a better persuade?
1241200	1242200	I have a 70.
1242200	1243200	I have a 60.
1243200	1245440	All right, roll it up, Keith.
1245440	1246760	A 70 on a 70.
1246760	1248200	Oh, that's a success.
1248200	1249200	Yes.
1249200	1250200	Okay.
1250200	1251200	All right, tell us how it happened.
1251200	1254680	If you promise that I get to leave with Salem.
1254680	1255680	Of course, we promise.
1255680	1256680	In this...
1256680	1258680	Yeah, yeah, we promise.
1258680	1259680	Okay.
1259680	1262720	I turned it on and left the room.
1262720	1264480	With the cat and the man in there?
1264480	1265480	Yeah.
1265480	1266480	What station?
1266480	1267480	NPR.
1267480	1268480	Okay.
1268480	1270120	Uh, gross, first of all.
1270120	1272520	I didn't know they let you listen to that in contingent.
1272520	1273520	It's national.
1273520	1275520	Well, they got some good stories on there, Jon.
1275520	1276520	I mean...
1276520	1277520	Clark.
1277520	1278520	Okay, so...
1278520	1286600	Let's put him and the cat in a room together and turn that radio on and leave.
1286600	1288080	Do you believe her?
1288080	1290080	I do.
1290080	1291600	I think it's hilarious she believed us.
1291600	1295920	Clark, I rolled a 70 on my persuade.
1295920	1297920	Sometimes you just speak in mysteries, Keith.
1297920	1300080	I mean, what can it hurt?
1300080	1301320	Turn into a cat.
1301320	1302320	I'll do it.
1302320	1303320	Okay.
1303320	1304320	All right.
1304320	1305320	Okay.
1305320	1306320	I pat him on the back.
1306320	1307320	Thanks for taking this one, man.
1307320	1313440	I go into the solitary confinement cell that we have, right?
1313440	1314440	Probably not.
1314440	1315440	Oh, you can do the interrogation room?
1315440	1316680	Yeah, the interrogation room.
1316680	1317680	Perfect.
1317680	1321200	I bring the cat and Doug's body into the interrogation room.
1321200	1323560	Me and you are on the other side of the two-way mirror.
1323560	1324560	Yep.
1324560	1328680	Clark, Clark, either way, this could go real good for us.
1328680	1334920	So I'm gonna put Doug's human body in handcuffs, just, you know.
1334920	1335920	Sure.
1335920	1336920	Oh, wait, fuck.
1336920	1337920	Oh, sorry.
1337920	1340760	We can also check with the cat if that what she just told us is how it happened.
1340760	1341760	Oh, shit.
1341760	1342760	Yeah.
1342760	1344440	I've beeped in through the intercom on the two-way mirror.
1344440	1345440	Hey, cat.
1345440	1346760	Is what she said earlier what happened?
1346760	1347760	Meow.
1347760	1348760	Cool.
1348760	1349760	Cool.
1349760	1350760	Okay.
1350760	1353560	So Doug, I need you to sit on the table and then I'm gonna have your body sit right here.
1353560	1356160	Do we have any cat treats we can distract the body with?
1356160	1357560	I had a toy at one point.
1357560	1361360	I run out to my desk real quick, grab it out of the drawer.
1361360	1364800	I come into the interrogation room and I just kind of crack the door open and toss it in
1364800	1365800	and close it real quick.
1365880	1367680	Then I get back behind the two-way mirror.
1367680	1373520	I grab the cat toy and dangle it in front of Doug's face, Doug, the human body face.
1373520	1374520	Salem.
1374520	1375520	Salem's face.
1375520	1379360	And then I put it on the table in front of him and then I've got the radio.
1379360	1380360	It's a big radio.
1380360	1381360	Like...
1381360	1383360	He's dragged it into the corner.
1383360	1384360	How, like...
1384360	1385360	You can...
1385360	1386360	Like one of those big old, like...
1386360	1387360	Yeah, it's big.
1387360	1390200	Like you would be able to carry it, but it would, it would be a lug.
1390200	1391200	Yeah, it's awkward.
1391200	1392200	Okay.
1392200	1393200	I do that.
1393200	1394200	Put it in the room.
1394200	1395200	What light is on?
1395200	1396200	Red.
1396200	1398840	If I press buttons on it, does anything change?
1398840	1399840	Or turn it into not dials?
1399840	1400840	I peep the intercom.
1400840	1403840	Uh, Keith, do you plug it in?
1403840	1404840	I plug it in.
1404840	1405840	Red.
1405840	1406840	Turn it to NPR.
1406840	1408840	I turn it to NPR.
1408840	1410840	91.1.
1410840	1411840	Red.
1411840	1414840	I turn it to literally every station.
1414840	1415840	Red.
1415840	1416840	Put the cat on there.
1416840	1420840	I'm gonna just leave both these guys in the room for a second and leave.
1420840	1421840	What do you think, Keith?
1421840	1422840	I don't know what to do.
1422840	1424760	Do you guys have any thoughts?
1424760	1425760	The light's just red.
1425760	1427160	The radio's on, though, right?
1427160	1428160	Just left it on?
1428160	1429160	It's on, yeah.
1429160	1431680	I turned it on and pressed all the buttons, so.
1431680	1432680	We got shit to do.
1432680	1435520	Let's leave them in here if we fire our eyes and see if we come back with them switched.
1435520	1436680	Could work.
1436680	1440160	What if they switch and re-switch several times, though, and they're trapped in there?
1440160	1442160	We could just ask Doug and see if it happened.
1442160	1443160	Some kind of hell.
1443160	1445800	You know, once we get back, we can say, hey, did you switch and switch back?
1445800	1447200	Like some kind of hell.
1447200	1451480	Yeah, you know, this is one of the least of my concerns at this point right now, honestly.
1451480	1452480	We found Doug.
1452480	1455880	Yeah, there were a lot of protesters outside, and they got angry with a bunch of hornets
1455880	1457320	when I shot those bullets off, so.
1457320	1458320	Should we shoot at them?
1458320	1459320	No.
1459320	1460560	No, I think that would only exacerbate things.
1460560	1461880	Okay, how do we deal with this, then?
1461880	1464520	God, if only Maggie was here.
1464520	1465520	With the camera.
1465520	1468120	Can you remember anything we did that made those lights turn on?
1468120	1473560	The best of my recollection, every time something really fucking scary was about to happen,
1473560	1474560	they turned on.
1474560	1475920	Tell me a scary story.
1475920	1480560	Maybe we lock them up in a cruiser, take them with us, and any time we, you know, feel the
1480560	1483360	hair tingle stand up on the back of our necks, we can.
1483360	1485080	What if Doug's body runs away, though?
1485080	1486440	Oh, we got that toy.
1486440	1487440	Oh, what if we-
1487440	1488440	No, I don't.
1488440	1489440	That's not letting it work.
1489440	1490440	What if we try to get the doctor to do it?
1490440	1491440	She probably won't do it, though.
1491440	1492440	She won't do it.
1492440	1494160	What if we tell her we're gonna, I don't know, threaten her to-
1494160	1498440	Oh, hey, let's go ask her how, what color the light was and how, what the circumstances
1498440	1499440	were that it turned on.
1499440	1500440	There we go.
1500440	1501440	I go back to the doctor.
1501440	1505280	So tell me more about the night this happened.
1505280	1506920	Didn't work, did it?
1506920	1509160	I saw you bring that radio out here.
1509160	1510920	I saw the light was red.
1510920	1512680	Was the light not red when, uh-
1512680	1518640	The light was green when I used it, and I would imagine that it won't work again until
1518640	1521120	the light is green once again.
1521120	1523680	Do you know how to get the light to turn green?
1523680	1524680	No.
1524680	1528440	You said something that stuck in my craw, and I can't remember what it was, but it was
1528440	1529640	about the tar.
1529640	1531480	Joe, what's in your craw, Joe?
1531480	1532480	Spit it out.
1532480	1535480	In real life, I swear there was something about the ooze being near the radio.
1535480	1537120	Well, cause no ooze radio.
1537120	1538120	There was ooze coming out of the camera.
1538160	1539520	Remember the last time we took a picture?
1539520	1540520	It came out of the picture.
1540520	1542400	It came out of the picture?
1542400	1546000	Yeah, as I was holding it, it came out of the picture onto my hands.
1546000	1548000	Or I was holding it from the camera.
1548000	1549000	So-
1549000	1550000	It was dripping from both.
1550000	1551000	Yeah.
1551000	1552640	I don't know what to do.
1552640	1553640	Yeah, I think you're right.
1553640	1558000	Maybe just leave it on and see what happens when we get back some time later.
1558000	1559000	I don't know.
1559000	1560000	I don't know if we should leave it on.
1560000	1564720	Maybe we should, cause what, I mean, actually the potential consequences of that are-
1564720	1568040	Yeah, but I mean, they're kind of just on all the time though, right?
1568960	1569960	Radios?
1569960	1572760	I mean, this isn't just a radio though.
1572760	1576840	Right, but it seems like these devices have to be activated once the green light is on.
1576840	1578600	So we should turn the radio off.
1578600	1580280	We have to take the picture to get it to go.
1580280	1581280	Yeah, that's true.
1581280	1584080	I think we lock them all up in that cell.
1584080	1585080	I'm sorry.
1585080	1586080	This is Thomas speaking.
1586080	1587120	This is John speaking.
1587120	1591040	I think we should all lock them up in that cell and let them spend some quality time
1591040	1592040	with each other.
1592040	1597080	And Dr. Jakes seems to fucking hate that guy and I'm not a big fan of hers right now cause
1597120	1598600	she's not a whole lot of help.
1598600	1602360	Maybe we'll come back and they're like screaming and she's like, meow, meow.
1602360	1606040	We should probably keep them in the interrogation room because the cat could probably get out
1606040	1607040	of it.
1607040	1608320	No, I think the cat can just have free.
1608320	1609320	I like that cat.
1609320	1610320	That's true.
1610320	1611320	I want the cat.
1611320	1612320	I want Doug.
1612320	1613320	Doug.
1613320	1614320	His name is Doug.
1614320	1615320	His name is Doug.
1615320	1616320	I want Doug to not be stuck with her.
1616320	1617760	I think she might kill him.
1617760	1618760	I think you're right.
1618760	1619760	That's true.
1619760	1620760	I think we should, yeah.
1620760	1625240	Okay, so let's lock the cat man back up and then put the radio back in the-
