start	end	text
619340	622340	Why are you, what a thing to tell a man in recovery.
622340	629340	She kind of pulls Don aside, and you can very clearly hear her talking.
629340	637340	She's just like, yeah, well, see the issue being that for sure the Duncans aren't going
637340	641340	to take too kindly to their boy losing an eye.
641340	647340	You know how, you know, Patriarch Duncan owns the Contention County Speedway as well as
647340	651340	almost all the speedways in this region.
651340	658340	I just don't see any way that he's going to allow Jon to get on the track ever again.
658340	661340	So I think y'all might be done fucked.
661340	663340	My dreams.
663340	665340	My dang dreams.
665340	667340	My dang dreams.
667340	669340	My dang dreams.
669340	672340	What are you trying to tell me?
672340	673340	That my dream is over?
673340	675340	I turn away from.
675340	677340	Her name is Ernti.
677340	678340	Ernti.
678340	685340	I turn away from Ernti and I look at my boy who, wait, is his dad dead?
685340	686340	Yes.
686340	692340	Okay, I wasn't sure if I, I look at him like he's my own, my own son.
692340	693340	He is my own flesh and blood.
693340	697340	And I walk over to him and I grab his face and I look at him.
697340	699340	Uncle Don, how?
699340	700340	Look at me boy.
700340	703340	You're going to have to give up on this dream now.
703340	704340	Don't.
704340	705340	You got to face reality, boy.
705340	706340	No, Don.
706340	707340	You got to face it.
707340	708340	No, Don.
708340	711340	Why am I going to face it today, Don?
711340	713340	What am I going to do?
713340	718340	I pull his head gingerly towards my head and give him a warm embrace that I've given no
718340	719340	one before.
719340	721340	I didn't expect this kind of thing from you.
721340	722340	It's okay, boy.
722340	723340	We're going to be all right.
723340	724340	I owe you so much money.
724340	726340	Yeah, we're going to figure that out.
726340	729340	Are you going to kill me?
729340	732340	I say nothing.
732340	733340	Whoa.
734340	741340	So John asks if Don is going to kill him and Don just stares coldly at him.
741340	750340	And next we see Don pushing John in a wheelchair because you can't afford that ambulance ride.
750340	754340	Not after you lost a lot of money in that crash just now.
754340	758340	So you decide to drive and on your way, actually it's kind of weird.
758340	763340	Don, you see these two figures.
763340	766340	John, you don't see this because you're in a wheelchair.
766340	772340	But Don, you see these two figures that are watching you from behind, kind of on the side
772340	773340	of the track.
773340	778340	And as you're walking out, they begin approaching you from the back.
778340	786680	They are both extremely tall people with large frames, but they are very gaunt and they begin
786680	789020	walking faster and faster toward you.
789020	793680	And they are going to catch up with you if you don't begin to move a bit faster there.
793680	794680	John, you ready to hustle, boy?
794680	797680	We're getting off this track.
797680	798680	I'm in a wheelchair, man.
798680	799680	How am I going to hustle?
799680	801680	I start shoveling on real quick.
801680	804680	Whoa, Don, we're going too fast.
804680	810180	You guys are flying and Don is just running in a full sprint at this point with John in
810180	811680	the wheelchair ahead of him.
811680	814680	And these two figures are catching up.
814680	816680	There's no one else around, weirdly enough.
816680	821680	As soon as you see them, no one else seems to be on the track.
821680	826680	And you see as they're approaching on you, Don, you're looking backward as you're running.
826680	833680	They're both wearing black suits and their skin is weirdly translucent.
833680	839680	And as you guys are running and running and running, one of them just starts screaming.
839680	848680	This, like, weird, banshee type yell is just like...
848680	851680	As they're running toward you and then...
851680	857680	Hey, hey, you fancy, you fancy men, you fucking stay away.
857680	860680	Go on.
860680	867680	Get, get, as you yell, get at these fancy men that are following you.
867680	871680	Fanciest men John Lee Bettymore has ever seen.
871680	878680	You turn back to look at the parking lot and not only is the parking lot full of people,
878680	887680	but you do see your car, Don, that you both came in today.
887680	890680	Hell yeah.
890680	893680	Surrogate, son.
893680	898680	And, actually, large Eddie.
898680	908680	Hold up, please give me time to think of a dope Second Cousins fucking pun.
908680	910680	I got nothing.
910680	911680	It's hard.
911680	916680	Second Cousins give good loving, that's not very good.
916680	918680	That's just the Hall & Oates song.
918680	922680	Second Cousins give good loving.
922680	925680	Oh boy, we missed it.
925680	927680	You missed it, it's my song.
927680	938680	As you're looking into the parking lot, you would see that your car is currently being flipped over by large Eddie and his pit grew.
938680	940680	What the hell, Eddie?
940680	941680	God damn it, Eddie.
941680	949680	Eddie, you fucking knocked me out of this race, you son of a bitch, you dickhead fuck, and now you're gonna fuck with my car, you piece of shit, and I'm in this goddamn wheelchair?
949680	952680	Eddie, you're gonna rule the day you fucked with the petty, Morris.
952680	958680	I'm gonna do whatever it is I wanna do, cause I'm large Eddie.
958680	968680	And he begins walking toward you guys as his crew continues to try to lift, but they're clearly having a harder time now that large Eddie isn't helping them.
968680	969680	How large is he?
969680	971680	And so they're trying to make it.
971680	973680	He's like 6'5", which is not a-
973680	975680	He's larger than you think would fit in a sprint car.
976680	979680	Not a traditional build for a sprint car driver.
979680	982680	He seems as large as a sprint car is.
982680	991680	He is, yeah, he's thick, he's skinny strong though, you know, he's like, he's stringy, but he's real strong looking.
991680	996680	And he walks right up to Don and he's like, say something.
996680	997680	Do it.
1000680	1001680	Do it.
1001680	1002680	Do it.
1002680	1004680	Don't make me fucking do it, Eddie.
1004680	1005680	Say something.
1005680	1007680	Hey, I'm walking, I'm large Eddie, I'm walking here.
1007680	1009680	Yo, large Eddie, fucking do it.
1009680	1010680	Fucking do it.
1010680	1011680	Fucking do it.
1011680	1013680	Do it, dude, push me in the face, dude.
1013680	1014680	Fucking do it, Don.
1014680	1016680	Don, you think you got shit?
1016680	1021680	I take quite a large swing at this gentleman right in the face.
1021680	1023680	Oh damn, okay.
1023680	1024680	Oh damn.
1025680	1028680	Yeah, you swing away, what happens?
1028680	1033680	I just clock that son of a bitch in the face for fucking with me and my boy cousin.
1033680	1038680	Large Eddie, you loud-mouthed son of a bitch, that's what you get, you fucking piece of shit.
1038680	1040680	God damn, Uncle Don.
1042680	1044680	This is man's business now.
1045680	1047680	Okay, so let me get this straight.
1049680	1058680	This guy walks up, he's talking shit, you hit him, John starts talking shit to this guy on the ground and you tell him to shut the fuck up?
1058680	1061680	Shut your mouth, bull ass, and respect.
1063680	1068680	Large Eddie gets up again and looks at you and he just like...
1068680	1073680	You know, he does that thing where he like grabs his jaw and he starts rubbing it.
1073680	1076680	Am I close enough in my wheelchair to kick him in the ball with my cowboy boots?
1076680	1077680	Yeah, you can kick him in the ball.
1077680	1078680	Okay.
1078680	1079680	Do your legs work?
1079680	1081680	Oh yeah, well, not my right one.
1082680	1083680	Actually, you know what?
1083680	1087680	It's inconsistent with the injuries I've received to be able to kick him in the balls.
1087680	1088680	Very inconsistent.
1088680	1092680	Anyway, I guess I just think real hard about kicking him in the balls and how cool it would be.
1092680	1094680	You want to. Oh, you want to so bad.
1094680	1095680	He just sees it in my eyes.
1095680	1097680	But it hurts to think about it.
1097680	1099680	Everything hurts right now, to be honest.
1099680	1103680	My pelvis is shattered and I haven't been to the hospital yet. I'm just in a wheelchair.
1103680	1109680	You're extremely concussed. You're just sitting in a wheelchair. He just pushed you very rapidly over what I'm guessing is gravel.
1109680	1110680	There are still fancy men chasing us.
1110680	1111680	A lot of rocks.
1111680	1114680	And there are fancy men that might be chasing you. You haven't looked back.
1114680	1115680	Oh, Justin.
1115680	1118680	I look back. I assess the situation.
1118680	1119680	There's actually no one there.
1119680	1123680	Oh, that's scary. But good. For the moment, I suppose.
1123680	1125680	A spooky portent of things to come.
1125680	1129680	I do think that I need to solve this situation quick and forthright.
1129680	1132680	So I look at the man. Is the man coming towards me?
1132680	1138680	He's just, he's doing that thing with his jaw where he's just rubbing it and he's like, ah.
1138680	1141680	And he just kind of growls and then he spits on the ground.
1141680	1144680	Now you get the fuck out of our way and let us go about our day.
1144680	1149680	I got to take this injured boy to the local doctor hospital.
1152680	1153680	Fine.
1153680	1154680	Yeah, what do you got to say to that, Eddie?
1154680	1162680	He looks down and he's like, you're going to need to go to the city hospital after I get done with you.
1162680	1165680	And he goes to throw a punch at Don.
1165680	1169680	I mutter under my breath as I catch his hand with my hand.
1170680	1171680	Catch these hands.
1172680	1174680	But I'm literally catching his hand.
1174680	1176680	And what happens next?
1176680	1181680	His hand starts a sizzling like a, like a country fried steak on a Sunday morning.
1181680	1182680	Yeah.
1182680	1184680	And smoke starts coming out of it.
1184680	1185680	I assume it hurts.
1185680	1186680	And he starts screaming.
1186680	1188680	He's like, ah.
1188680	1191680	Oh God. Oh, Don.
1191680	1193680	And I'm like, Eddie, you ready to stop, boy?
1193680	1196680	Yeah, yeah, yeah, yeah, yeah.
1196680	1198680	I hold on for a couple more seconds.
1198680	1200680	Oh, it's excruciating.
1200680	1204680	I drop his hand and then I give him one more in the face again.
1204680	1206680	He runs away like a beat dog.
1206680	1208680	He, I mean, he just runs away.
1208680	1209680	He gets his crew.
1209680	1214680	They set your car down and he, and he gets out of there as fast as he possibly can.
1215680	1217680	I want to shovel my boy into that there car.
1217680	1219680	I'm going to show him how a real man drives.
1221680	1222680	Damn, Don.
1222680	1224680	Why do you got to kick a man while he's down?
1225680	1226680	I was driving pretty good today.
1226680	1228680	You owe me so much goddamn money.
1228680	1229680	I know, Don.
1229680	1232680	Don, in your concussed state, man, you have no idea what's been going on.
1232680	1236680	You're just like from one place to the next and then you end up in the hospital.
1236680	1238680	Did we get brunch with Large Eddie?
1240680	1241680	I think we're finished with that.
1244680	1246680	Did we get brunch with Large Eddie?
1260680	1264680	Keith Vigna, roll me an intelligence check real quick.
1265680	1267680	Pass 16 on 50.
1267680	1269680	He's very smart.
1269680	1275680	The hunched over guy, unkempt, was wearing large rubber waders.
1275680	1276680	Okay.
1276680	1279680	On his bottom half of his body, like waders.
1279680	1281680	Wait, I forgot what we know already.
1281680	1286680	You saw in the house, the guy slumped over with the bolt hole in his head, the unkempt man,
1286680	1288680	he was wearing big rubber waders.
1288680	1289680	What do we know about James?
1289680	1290680	Not that.
1290680	1295680	Go ahead and Clark and John, who has the higher intelligence between you guys?
1295680	1296680	I've got a 55.
1296680	1297680	75.
1297680	1299680	All right, John, go ahead and roll.
1299680	1301680	57 on a 75.
1301680	1307680	You would remember that the man with the vacuum in his front yard was also wearing rubber waders.
1307680	1312680	Also, looking at the address that Keith has written down from the phone book,
1312680	1317680	you would notice that the address for James is on the same street in the suburbs
1317680	1320680	as the house that Dr. Marie Jacobs lives in.
1320680	1321680	Okay.
1321680	1323680	So it's likely that that was James.
1323680	1327680	That the guy in rubber waders that you saw on that street is James.
1327680	1328680	We should go to the mill.
1328680	1331680	Yeah, let's not examine this at all.
1331680	1332680	I mean, James is dead.
1332680	1333680	Long live James.
1333680	1334680	He might not be.
1334680	1336680	He was in the house explosion, though.
1336680	1337680	Was he?
1337680	1338680	With a bullet hole in his head.
1338680	1339680	Oh, that's, yeah, fuck.
1339680	1343680	He was dead before the house exploded, and he's double dead now.
1343680	1344680	Double dead.
1344680	1345680	Double dude?
1345680	1350680	I guess Joe is asking, why did Keith have that realization suddenly?
1350680	1352680	It just reminded him.
1352680	1355680	I mean, it was a very tense moment when he was going through the house,
1355680	1360680	and he didn't pick up on every detail that was happening around him at the time.
1360680	1366680	So I went ahead and had him roll intelligence to recall a detail that had been forgotten to him before.
1366680	1367680	Perfect.
1367680	1368680	I dig it.
1368680	1374680	I think we ought to follow up on the leads that we were looking at before the whole Nike bag thing.
1374680	1379680	Well, I mean, from our standpoint, we know our chief is dead, and she was-
1379680	1385680	As far as we know, but also remember how you came in and talked to Drew, and it wasn't you?
1385680	1386680	Gary said something.
1386680	1391680	Keith, that is the first smart thing you have ever said.
1391680	1392680	Thank you.
1392680	1400680	I just, I remembered Gary said something along the lines of, she wasn't standing up straight the way that Chief Cook would.
1400680	1402680	That is almost police work.
1402680	1404680	Good work on that there, Keith.
1404680	1406680	It might not be Maggie.
1406680	1416680	I mean, I saw her with my own eyes, but these days I don't know if I believe what I see anymore.
1416680	1419680	We do know that her car, though, was at the mill.
1419680	1423680	We do know that her car, though, was at the mill for an extended period of time.
1423680	1425680	Right, and that's why I think we ought to check out the mill.
1425680	1429680	We ought to, I don't think we need to do the dentist thing anymore, because I'm pretty sure that was James.
1429680	1431680	And then what was the other thing?
1431680	1432680	Oh, the church.
1432680	1433680	The helmet.
1433680	1435680	Should we go to the church or the mill first?
1435680	1436680	I think-
1438680	1439680	Fuck.
1439680	1441680	Because her dad worked at the mill, right?
1441680	1444680	I think the mill is going to tie a lot of things together.
1444680	1451680	Right now, a loose end is that helmet out in civilian hands with God knows what it is.
1451680	1453680	Let's go get the helmet, because we got all the other things.
1453680	1455680	We might as well have it all together.
1455680	1457680	That way we know a little more.
1457680	1462680	We ought to just go do it now, because we have the gun, we have the radio-
1462680	1464680	Yeah, and the camera.
1464680	1465680	And the camera.
1465680	1466680	I hate to say this, though.
1466680	1470680	Maybe we should split up, because time might be of the essence in both these matters.
1470680	1472680	I'll go to the church.
1472680	1474680	What do you think is more important?
1474680	1476680	That's a great question.
1479680	1481680	What time is it right now?
1481680	1483680	Oh, it's probably noon.
1483680	1486680	I go back in and I get a pho to go.
1486680	1487680	Pho to go?
1487680	1488680	Pho to go.
1488680	1489680	A pho to go?
1489680	1490680	A pho to go.
1490680	1491680	Take home a pho.
1491680	1492680	Take home a pho?
1492680	1493680	Do you get the pho to go?
1493680	1495680	Hey, Gary, what's your most popular pho?
1495680	1496680	Tri-tip.
1496680	1497680	Seafood.
1497680	1500680	Ooh, what kind of- what's a seafood?
1500680	1502680	Oh, it's got all sorts of tentacles in there.
1502680	1503680	Yeah, give me that.
1503680	1504680	To go, please.
1504680	1506680	One small seafood pho to go.
1506680	1507680	Okay.
1507680	1509680	Extra pho.
1509680	1514680	One small seafood pho extra pho coming right up.
1514680	1517680	What do you guys want you- who should hit where?
1517680	1519680	I'm just so hesitant to split up.
1519680	1522680	I just- yeah, off- maybe off mic or just out of character.
1522680	1527680	I totally feel like Zach is gonna fuck us, and like something's going down at the mill right now,
1527680	1528680	and like we have to be there.
1528680	1529680	We should not split up.
1529680	1536680	As fun as it is to do, and as fun as it is to like, listen back and how much I fuck up on my own,
1536680	1538680	I think maybe we should stick together for this one?
1538680	1540680	We shouldn't trust anything to make no-
1540680	1544680	I think if you guys split up and one of you went to the mill, one of you went to the church,
1544680	1548680	one of you went to James, the mill worker, like the guy who worked at the mill, his house,
1548680	1551680	like if one of you went to each of those locations-
1551680	1553680	We might have accomplished a lot.
1553680	1554680	That would be fine.
1554680	1556680	It would be fine.
1556680	1559680	You say that, but- I mean, okay, what-
1559680	1561680	Fucking DMs.
1561680	1563680	What would-
1563680	1565680	I think that you would all have a great time.
1565680	1567680	What would a real police station do?
1567680	1569680	Well, okay, so that's what I was actually going through.
1569680	1575680	We now have this new purpose given to us by an unknown entity of figuring out crazy shit,
1575680	1577680	which would be the helmet.
1577680	1581680	But, as police officers, we've worked with Maggie for a long time, so the mill would also-
1581680	1584680	We would have it in our hearts to be-
1584680	1587680	So that's why I'm saying we're real conflicted about what would be important to us.
1587680	1590680	Wait, okay, we don't have to ask them any fucking questions.
1590680	1593680	All we have to do is bust into that church and say-
1593680	1594680	Give it to us.
1594680	1596680	We're confiscating this helmet like it's part of the-
1596680	1598680	It's evidence in an investigation.
1598680	1599680	And then we go to the mill right after.
1599680	1602680	We will talk to you about it later, but we need that right now.
1602680	1603680	Let's do it.
1603680	1604680	Let's try that.
1604680	1606680	Let's do it. Good police work, guys.
1606680	1607680	Where's the church at?
1607680	1608680	Yeah, where's the mill at?
1608680	1610680	Where's the church at, Keith asks.
1610680	1612680	Oh, shit, that's real handy.
1612680	1613680	That's real handy.
1613680	1615680	It's right around the corner for the listener.
1615680	1617680	Maybe we should go to the mill first.
1617680	1618680	Where is the mill?
1618680	1620680	The mill is on the other side of the city.
1620680	1621680	Of the town.
1621680	1622680	Of the city.
1622680	1624680	Oh, really? It's like on the other side of the big city?
1624680	1625680	The mill?
1625680	1629680	Yeah, well, let's definitely go swing by the church and then go out to the city.
1629680	1630680	But all these people work there?
1630680	1632680	I mean, how far away is it?
1632680	1634680	It's like 45 minutes to an hour away.
1634680	1635680	It's not a bad-
1635680	1637680	I just figured it was like the town's mill.
1637680	1638680	Same.
1638680	1639680	The mill.
1639680	1640680	Yeah, well, you were fucking wrong.
1640680	1641680	The mill.
1641680	1642680	Let's go over here and then head on out to the mill.
1642680	1643680	Yeah, I agree.
1643680	1644680	Let's swing by the church.
1644680	1646680	It's literally right around the corner.
1646680	1647680	There's no reason not to.
1647680	1648680	Sounds good.
1648680	1651680	Are you getting into one vehicle to go?
1651680	1652680	Let's take all three.
1652680	1653680	Yeah, let's take all three.
1653680	1659680	The quickest path to the church of contention would take you over a small bridge.
1659680	1663680	There is a creek running underneath the bridge.
1663680	1670680	And as you go over the bridge, you would all notice something pretty odd.
1670680	1676680	The water is filled with animals.
1676680	1680680	There are dogs and cats hanging out in the water.
1680680	1691680	There are also raccoons, skunks, squirrels, possums, badgers, weasels, and minks all hanging out in the water.
1691680	1693680	Do I see an old black lab?
1693680	1697680	Go ahead and search for me.
1697680	1699680	Fail, 95 on a 20.
1699680	1704680	You do not see an old black lab, but you do see all the aforementioned animals.
1704680	1713680	They are all hanging out in what would be the deepest part of the water, the most center part, furthest away from land on either side.
1713680	1718680	I want to slow down on the bridge, roll down my window, and go, Tyler!
1718680	1720680	Come here, Tyler!
1720680	1721680	You do that.
1721680	1723680	Any dog come up running my direction?
1723680	1725680	Do any of the animals look at him at all?
1725680	1728680	Or are they all focused on something in the creek?
1728680	1736680	All the animals are facing the land, and they all look to be on edge, but they're all in the water.
1736680	1739680	Do any of the cats resemble Marie Jacobs' cat?
1739680	1748680	In that part of the creek, there are three different black cats that all look to be similar.
1748680	1754680	Out of character, I'm thinking classic animals, you know, when they know a tornado's coming or some shit like that.
1754680	1756680	What if they know something we don't?
1757680	1760680	Because this is a very, very weird thing.
1760680	1763680	My sanity is at... I pass.
1763680	1764680	Hell yeah.
1764680	1765680	Yeah, I passed.
1765680	1767680	I passed. 21 on a 41.
1767680	1771680	Okay. What is your rationalization? Does none of you lose sanity?
1771680	1773680	Pool party for the animals.
1773680	1775680	It's hot outside.
1775680	1778680	It's hot out.
1778680	1783680	It's December. I mean, it's unseasonably warm still, I would say, but it is December.
1783680	1790680	Somebody must have dumped a bunch of real good animal food in that river, upriver, and it's all collected down here.
1790680	1793680	Maybe the cable factory has exploded.
1793680	1799680	Out of character, they probably know that maybe the goo or whatever we're fighting can't go...
1799680	1800680	Get in water.
1800680	1801680	Get in water, yeah.
1801680	1802680	I was thinking that too.
1802680	1805680	But Keith would not ever think that, so...
1805680	1806680	Why are you slowing down?
1806680	1808680	You say over the radio?
1808680	1809680	Yeah.
1809680	1814680	Oh, you know, that Carrie Page, that councilwoman, she lost that dog.
1814680	1817680	I just thought maybe it ran over here with all these other animals.
1817680	1819680	I don't know. Animals are weird. Maybe.
1819680	1821680	Let's keep going, though. I don't...
1821680	1822680	Yeah, I didn't see it up there.
1822680	1826680	I don't care about a councilwoman's dog. Probably the homeless people ate it, right?
1826680	1828680	Isn't that what she thought?
1828680	1829680	That's what she thought.
1829680	1832680	Yeah, that's what I think too. Maybe she should join the force, too.
1832680	1833680	Were they feeding dogs?
1833680	1834680	That's ridiculous.
1834680	1835680	Those homeless people you saw?
1835680	1836680	Nope.
1836680	1837680	That seems really prejudice.
1837680	1840680	I didn't like it when she said it. I don't like it when you say Keith.
1840680	1845680	Yeah, well, you weren't stuck on a bus full of stinky, scary people.
1845680	1846680	Who were not eating dogs.
1846680	1847680	At the time.
1847680	1849680	You guys pull up to the first church of contention.
1849680	1851680	It is one of the largest...
1854680	1857680	It's the fattest fucking building.
1857680	1858680	It's greasy as hell.
1858680	1860680	It's some weight, church.
1860680	1865680	It's one of the largest buildings in contention.
1865680	1874680	The entirety of the wall facing the street is made of enormous windows with a massive stained glass cross in its center.
1874680	1877680	The parking lot is the size of a football field.
1877680	1884680	And an electronic sign displays the time, temperature, and the hours of the different services.
1884680	1887680	It also currently has a slide that says in all caps,
1887680	1890680	Free meal for anyone who needs it.
1890680	1891680	Just come inside.
1892680	1898680	As you guys park in the parking lot, go ahead and roll an alertness check for me, John.
1900680	1902680	89 on a 60.
1902680	1904680	Okay, everything's good to go.
1904680	1905680	What do you guys want to do?
1905680	1908680	What temperature is up on that board?
1908680	1910680	48 degrees.
1910680	1915680	Okay, that was just a wild stab at the dark at the thing I was supposed to pass my alertness roll for.
1916680	1918680	I just think we just go in.
1918680	1920680	Yeah, everything seems fine to me.
1920680	1922680	Do we know what day it is?
1922680	1924680	It's December 4th.
1924680	1926680	Which is what day of the week?
1926680	1927680	It's Thursday.
1927680	1929680	We gotta get Ramona out of here.
1929680	1932680	Ramona wanted out. She was just like, I'm gone. You guys are nerds.
1933680	1935680	If that fucks up the...
1935680	1938680	I've never thought about it, but how about this?
1938680	1940680	That's a good question though, whether it's Sunday or not.
1940680	1942680	It started on Monday. How about that?
