start	end	text
605600	606600	Can I be the robber this time?
606600	608600	I knew you were going to say that.
608600	614600	So, and immediately Ferguson, you were looking at Keith and you see that he has this like
614600	619600	black bandit cloth wrapped around his eyes, like Teenage Mutant Ninja Turtles with the
619600	624600	little eye holes cut out and he's wearing a all black and white striped shirt with black
624600	629600	pants and he's holding two bags that just have big dollar signs on them.
629600	636600	Fergus, uh, coyly smiles and removes from hidden in a pocket a, uh, blue English style
636600	642600	bobby cap and gives it a little flick and it goes from being folded up into a thing
642600	643600	and places it on his head.
643600	648600	And Keith, when you look at your older brother, you see him as this hat is placed upon his
648600	653600	head in full officer regalia.
653600	657600	He's got a look in his eyes that says the law's coming all over you.
657600	659600	Coming for a naughty boy.
659600	664600	I reach into one of my bag, my money bags and I get a fistful of coins out and I throw
664600	668600	it down on the ground in front of him to, you know, make him lose his balance when he
668600	669600	runs after me.
669600	674600	Fergus looks at the coins in horror and says, these are my coins, Keith.
674600	677600	And I throw another handful and I run away.
677600	682600	I just run into the yard and I go bang bang.
683600	687600	Ferguson is annoyed that his brother's stolen his coin collection and use them as a weapon
687600	691600	against him, but he's patient and begins to collect the coins.
691600	693600	You'll never catch me, copper!
693600	700600	So Ferguson, as you are chasing this Keith robber about the property, you guys come across
700600	701600	this building.
701600	706600	It's got Ivy crawling all up along the sides and you know this to be your father's workshop
706600	711600	where you guys aren't supposed to hang out by, but Keith is running and trying to hide
711600	715600	around the backside because I think maybe he knows that you won't go there.
715600	719600	Around the backside of the workshop that was forbidden to us by our father?
719600	720600	Correct.
720600	721600	Oh, okay.
721600	723600	I think that probably, I mean, how far away?
723600	725600	What's the distance between us?
725600	726600	Between you and Keith?
726600	727600	20 yards.
727600	728600	Okay.
728600	732600	I probably would imagine that Ferguson would be doing a kind of a loud whisper sort of
732600	733600	thing.
733600	734600	Hey, Keith.
734600	735600	Keith, get out of there.
735600	736600	Get on it.
736600	737600	Get on out of there, you goof.
738600	742600	My name is not Keith, I'm...
742600	745600	Fuck.
745600	748600	I thought you were going to say the gingerbread man for sure.
748600	750600	I'm not Keith, I'm the gingerbread man.
750600	752600	I'm the gingerbread man.
752600	754600	I'm not Keith, I'm Ricky the robber.
754600	757600	All right, fine, Ricky the robber.
757600	759600	You still got to get on out of there.
759600	761600	We're not supposed to be there.
761600	764600	I'm not that easy to catch, copper.
764600	769600	Yeah, but I mean, this is also not like, this is outside of playtime.
769600	772600	I don't understand what you're talking about, policeman.
772600	776600	As you guys are having this conversation, you hear something that you've only heard maybe
776600	781600	once before in your lives, and it was when you were much, much younger, but you hear
781600	787600	these alarms going off all over the entire estate, and it's just like this, wow, wow,
787600	790600	wow, wow, wow, wow, wow.
790600	796600	And you know that that means that there are intruders on the property, and as you're looking
796600	802600	about, you actually see security is like breaking out into different formations all over the
802600	803600	property.
803600	808600	You probably see two or three guys coming in your direction, in your general direction,
808600	815600	and as they're running toward you, you see three figures that you can't make out what
815600	819600	they look like, but they are almost landing.
819600	824600	You think that it looks like they're landing on the ground near you, however, you didn't
824600	832600	actually see them in the air, and these things are massive, gaunt humanoids in these black
832600	840600	suits with translucent skin, and as you're being picked up by security and running away,
840600	844600	these things are being put down by the security guards.
844600	850600	The guns are firing all around you, the alarms are still going off, and your father is nowhere
850600	857600	to be seen, but security is all over the entire place as you guys are tucked back into the
857600	865600	home where it is safe, and later that night, your dad comes in, William Beans, and he sits
865600	874600	you both down, and he says, boys, what happened today was the reason for all of the security
874600	879600	and the alarms that we have on the estate.
879600	885600	Ferguson, you know that my top priority is to keep you safe, and I will do everything
885600	891600	that I can in order to make sure that you stay safe.
891600	892600	Thank you.
892600	893600	Thank you.
893600	897600	I want you to come with me, and he stands up, and he reaches out his hand toward you.
897600	903600	Ferguson kind of looks over to Keith, and a small tear is running down my eye and my
903600	906600	face reaches out to take his father's hand.
906600	912600	And William walks out of the room with you, and you guys go outside, and Keith, no one's
912600	919600	really around, so you can either go back into your room, or you can follow them and kind
919600	920600	of like hide.
920600	921600	Did you guys go outside?
921600	922600	Yeah, they're leaving the house.
922600	925600	I'm going to go to a window and see where they go.
925600	926600	Okay.
926600	931600	They're walking toward the office with the ivy climbing the walls where William works,
931600	935600	that you've never been in before, and neither is Ferguson, to your knowledge.
935600	942600	I'm going to go quickly change into some of Ferguson's all black clothes and sneak and
942600	944600	try to hide and follow and see what happens.
944600	945600	Okay.
945600	950600	So as you make your way there, you would eventually come to a spot in the wood on the property,
950600	956600	maybe behind a well-sculpted bush or a nice tree.
956600	959600	Why did you make that face when I said well-sculpted bush?
959600	963600	I was thinking of a statue with pubic hair on it.
963600	964600	With good pubic hair?
964600	965600	Yeah.
965600	967600	I think that, yeah, it was like a bait and switch.
967600	969600	Okay, that's fair.
969600	975600	And as you're hiding, you're within earshot of your father and your older brother, and
976600	982600	William comes out of the door of the office and he takes a knee and looks at you, Ferguson,
982600	984600	and he's holding something.
984600	986600	It's a watch.
986600	995600	Ferguson, I don't know how much longer I'll be around, and I had hoped that I would be
995600	1002600	the one who would be able to fulfill the prophecy, but it is not me.
1002600	1004600	It is you.
1004600	1008600	You are the anointed.
1008600	1013600	When the time is right, you must go back and save the world.
1013600	1018600	And he puts this watch around your wrist, and it's way too big for you.
1018600	1020600	Yeah, probably pretty heavy too.
1020600	1023600	And it doesn't have anything on the face of it.
1023600	1031600	And, Keith, when you see it go around Ferguson's wrist, something on his face changes, and
1031600	1033600	he looks kind of different.
1033600	1038600	And then William says to Ferguson, it will fit when the time is right.
1038600	1040600	Is that because it's a watch?
1040600	1041600	The time?
1041600	1043600	When the time is right?
1062600	1064600	It was awful, but it was so good.
1064600	1066600	We're all standing up by the cruisers at this point.
1066600	1069600	Should we do anything with this helmet right now, or should we just head on to the mill
1069600	1070600	with it in tow?
1070600	1073600	I think we should head with it, because I'm not going to put it on my head.
1073600	1074600	Should we go lock it up?
1074600	1076600	Let's lock it up and let's put it in evidence.
1076600	1080600	Do we have all the other artifacts locked up somewhere?
1080600	1081600	Let's do that now.
1081600	1083600	Let's put them all in the same spot.
1083600	1085600	Maybe not all in the same spot.
1085600	1087600	What if they activate?
1087600	1089600	Are you talking about a Megazord situation?
1089600	1091600	Yeah, exactly.
1092600	1094600	You're the weirdest nerd sometimes.
1094600	1096600	Where do you get this stuff from?
1096600	1098600	I thought you were just like Wheel of Fortune.
1098600	1101600	Power Rangers is on Saturday mornings when I wake up.
1101600	1103600	Only if you turn the TV on.
1103600	1107600	Do we have like lockers, like little lockers at the PD probably?
1107600	1108600	Yeah.
1108600	1110600	Let's put them each in their own separate locker.
1110600	1111600	Okay.
1111600	1112600	Lock them up.
1112600	1114600	Put them something a little, yeah, or maybe more secure.
1114600	1115600	I don't know.
1115600	1118600	It's a locker at a police department.
1118600	1120600	I mean, our evidence room probably has...
1120600	1121600	Individual.
1121600	1122600	Individual.
1122600	1123600	Yeah.
1123600	1124600	We can do that.
1124600	1130600	Okay, so you have now put, well, in order, let's say the camera, the gun, the radio,
1130600	1136600	and the helmet all in four separate lockers within the evidence room of the police station.
1136600	1140600	Yeah, and when they get close to each other, do we notice anything funny, like tubes glowing
1140600	1142600	or lights changing?
1142600	1143600	You don't.
1143600	1144600	Okay.
1144600	1145600	However...
1145600	1146600	Drew dies.
1146600	1150600	However, Drew's dead now.
1150600	1154600	Does it smell like radioactivity in here?
1154600	1155600	A real ozone-y smell.
1155600	1156600	Yeah.
1156600	1159600	Did somebody spray some like hairspray or something?
1159600	1164600	Not to throw a wrench into things real quick, but what did we ever do with that silver
1164600	1165600	ball that we found?
1165600	1167600	Did we get it sent off somewhere?
1167600	1168600	No.
1168600	1172600	It is in John Lee Pettymore's inventory, like on his body.
1172600	1173600	In my character inventory.
1173600	1174600	Yeah.
1174600	1180600	Is there anything else that you guys have acquired throughout the campaign so far that
1180600	1185600	you would like to put in these lockers, or is it just these four main items?
1185600	1186600	Just the four main items.
1186600	1187600	I think just those four, yeah.
1187600	1188600	Let's keep that bag with us.
1188600	1189600	Yeah, because that could be useful.
1189600	1190600	You think?
1190600	1194600	Yeah, because if we got rid of something quick, there's no reason to hold onto it.
1194600	1195600	For sure.
1195600	1196600	Who's got the bag?
1196600	1197600	Who got the bag?
1197600	1198600	I got the bag.
1198600	1199600	Yeah, you got the bag.
1199600	1200600	Clark's got the bag.
1200600	1203600	Clark's got the bag.
1203600	1208600	When you were looking at all four of the items that you put into the lockers at the
1208600	1212600	police station, you would notice that they all have the red light showing, except for
1212600	1215600	the camera, which has the green light showing.
1215600	1216600	Okay.
1216600	1217600	Duly noted.
1217600	1218600	Perfect.
1218600	1219600	Oh, shit.
1219600	1220600	I don't want to mess with it right now.
1220600	1222600	I'd like to mess with it just a little bit.
1222600	1223600	Okay.
1223600	1229600	When we have all those items together, I want to try to move the objects around in different
1230280	1234600	orders in relation to each other and just see if that changes the lights at all.
1234600	1235600	Okay.
1235600	1236600	That takes some time.
1236600	1240480	I mean, one of the objects is a pretty heavy radio, so maybe you move the items around
1240480	1242920	it or you move all of them, whatever, either way.
1242920	1247320	It takes some time, but you would notice that the lights don't change.
1247320	1249720	The camera is green.
1249720	1254400	The radio, the gun, and the helmet are all red light showing.
1254400	1255400	What happened the last time we took a picture?
1255400	1260200	Last time the camera turned green was in front of a weird spot, right?
1260200	1261600	It was back at Splashylvania.
1261600	1265280	Yeah, and it had a picture of the guy in the...
1265280	1266280	In the stocks.
1266280	1267280	In the stocks.
1267280	1268280	I think we should take a picture.
1268280	1269280	I think we should, too.
1269280	1272680	Wait, if you look through the lens, can you see anything through it that's out of the
1272680	1273680	ordinary?
1273680	1274680	Is there a viewfinder?
1274680	1275680	There is.
1275680	1277280	Do I see a spooky thing through the...
1277280	1278280	Okay.
1278280	1279280	You never have.
1279280	1280280	Take a picture.
1280280	1282880	I'm pretty nervous, but let's go take a picture outside.
1282880	1287640	What if I put the helmet on and put the radio on my shoulder like a boombox and I held the
1287640	1289760	gun and you took a picture of me like that?
1289760	1290760	That'd be cool, huh?
1290760	1291760	No way.
1291760	1292760	No.
1292760	1293760	No?
1293760	1294760	No.
1294760	1295760	No.
1295760	1296760	Okay.
1296760	1297760	No.
1297760	1298760	Okay, that's fine.
1298760	1299760	Well...
1299760	1300760	Come on.
1300760	1301760	I can put it on my...
1301760	1302760	I got an Instagram recently.
1302760	1303760	I can put it on there.
1303760	1307960	We know the camera is the only one with a green light right now, so let's see what it does
1307960	1309400	and then we'll go from there.
1309400	1310400	Sure.
1310400	1311400	All right.
1311400	1312400	Has the light been on this whole time?
1312920	1316080	You mean it's been on the whole time we've been talking about it?
1316080	1318640	It hasn't been sitting in evidence with a green light on, has it?
1318640	1323320	I've called for a couple rules that would have alerted you to the fact that it has a
1323320	1328160	green light, but taking it out and putting it somewhere, you would obviously recognize
1328160	1330240	that there's a green light on it.
1330240	1333000	It is currently December 4th.
1333000	1335480	It was last used the night of December 2nd.
1335480	1341400	I thought you were prepping us because this photo was going to warp us through time.
1341400	1346520	Just so you know, it's December 4th now, and when you wake up, it's November 8th.
1346520	1350960	Okay, I take a picture of Keith.
1350960	1351960	I'm outside.
1351960	1353400	I'm doing two thumbs up.
1353400	1359680	No, I got my gun in one hand and I'm doing a thumbs up in the other, and I say to John,
1359680	1363080	hey, if this does take a picture of me, I'm going to take it.
1363080	1364080	You guys should follow me.
1364080	1370160	I'm Keith0911 on Instagram, and then I make sure the safety's on and it's not, so I turn
1370200	1374120	the safety on with my gun, and I'm like, take my picture, click.
1374120	1379920	There is an extremely bright flash that is almost blinding, and as each of your visions
1379920	1386600	come back into focus, you see a piece of paper being smoothly printed out of the bottom of
1386600	1388480	this camera.
1388480	1389960	Everyone roll Sanity.
1389960	1390960	Fail.
1390960	1391960	Fail.
1391960	1392960	Fail.
1392960	1393960	Beautiful.
1393960	1395960	I rolled a 95.
1395960	1403440	Okay, one at a time, go ahead and roll a D4 for how much Sanity you lose.
1403440	1405440	Let's start with John and go around.
1405440	1407440	I didn't leave a D4 out.
1407440	1408440	That's four.
1408440	1409440	Four, yeah.
1409440	1411080	Can I see your D4?
1411080	1413520	You might want to use a different one, but yeah.
1413520	1414520	Three.
1414520	1415520	Three.
1415520	1417520	Holy shit, that's a chunk.
1417520	1418520	Four.
1418520	1419520	Oh, fuck.
1419520	1420520	I got a four also.
1420520	1425080	John Lee Pettymore loses four Sanity, Keith Vigno loses three Sanity, and Clark Bishop
1425080	1426520	loses four Sanity.
1426520	1428400	I am at my breaking point.
1428400	1429520	What is everybody at now?
1429520	1432040	I'm at 30, my breaking point is 30.
1432040	1434840	I'm at 36, and my breaking point is 32.
1434840	1438000	I'm at 37, with my breaking point at 31.
1438000	1439000	La-dee-da.
1439000	1445800	All right, Keith, we will discuss your next disorder in between sessions, but for now...
1445800	1450320	You've got a crippling fear of getting your picture taken right after you got your first
1450320	1451880	Instagram account.
1451880	1453960	Oh no!
1453960	1455520	Every time I get a like, I just break down.
1455520	1458200	My social media presence is crippled.
1458200	1463180	You all gather around to look at the picture that prints out from the bottom of this camera,
1463180	1468860	and you see a picture that shows two men in a room made of darkness.
1468860	1473560	You can barely make out the two figures in the picture, thanks to the light from a small
1473560	1477860	candle, also made out of a substance without color.
1477860	1483760	The candle is sitting on a table made of the same unbelievably black texture, and of the
1483760	1489280	two men, one is a slender, muscular man in a black t-shirt, revealing tribal tattoo sleeves
1489280	1493040	on both arms going down to his hands and fingertips.
1493040	1498720	He is kneeling before another man who looks like a no-bullshit John Wayne-style cowboy.
1498720	1503500	This man seems to be aware of the picture being taken, holding his hand up to block
1503500	1507040	his face from the camera's flash and sight.
1507040	1512200	On John Lee Pettymore's hands, you see that inky black substance, and it's dripping onto
1512200	1514580	the ground from the camera and the picture.
1514580	1520400	It's pooling on the ground, and you can swear it's moving, but when you blink, the substance
1520400	1521880	is gone.
1521880	1528680	John's hands are clean, and he's holding this odd device, and this even odder picture.
1533560	1535280	Fuck that.
1535280	1540240	John still feels like there's goo on his- he is freaking out a little bit.
1540240	1541240	Cool cool cool.
1541280	1546880	Also, if I could get an alertness roll from both Keith and Clark.
1546880	1549640	I fail.
1549640	1550640	I pass.
1550640	1551640	43 out of 70.
1551640	1555800	Okay, if Thomas and Luke could leave the room just for a quick second, I'm going to keep
1555800	1556960	the recording going.
1556960	1560720	If you guys just want to dip out on the other side of the door, and la la la.
1565520	1570700	Okay, so Clark, when you saw that inky black liquid dripping all over the camera and picture
1570740	1576780	in John's hands, you looked up, and saw that exact same substance oozing out of John Lee
1576780	1582820	Pettymore's eyes, his nose, his mouth, and his ears.
1582820	1584540	Even still?
1584540	1587340	As soon as you blink, the substance is gone.
1591100	1595780	Okay, so would you guys like to do anything, or would you like to just get the camera-
1595780	1598940	By the way, the camera, the light is now red again.
1599340	1602580	Do you fellas recognize anybody in that picture there?
1602580	1604580	Can I roll?
1604580	1605580	I don't, do I?
1605580	1607860	Tribal Tats looks pretty cool.
1607860	1610580	Tribal Tats and Contingent would like stick out, right?
1610580	1611580	Is this John Wayne?
1611580	1613580	That guy looks like John Wayne.
1613580	1615180	Is that guy John- no, but he does.
1615180	1617820	He looks like an actual cowboy.
1617820	1618820	That's kind of silly.
1618820	1624100	Out of character, have any cowboys been part of this at all?
1624100	1627380	Yeah, everyone in Contingent is a cowboy.
1627380	1628700	We're all cowboys.
1628700	1632140	Yeah, this is the 1840s.
1632140	1635900	Where's your hen at?
1635900	1638620	Would any of us recognize somebody with tribal tattoos?
1638620	1640340	Yeah, do we know these people?
1640340	1644300	Yeah, would any of us recognize the guy with tribal tattoos, because that would stick out
1644300	1645300	in contention.
1645300	1646300	No.
1646300	1649040	Yeah, I don't know any of these folks here.
1649040	1651820	It's like he knew you were taking a picture, though.
1651820	1654020	He's got his hand right in front of the flash.
1654020	1659980	This might seem a little nuts, but it seems like, well it's not exactly a portal, but
1659980	1661360	something came through.
1661360	1664080	This is some kind of gateway.
1664080	1668700	So the last picture this camera took- Or a look into another dimension, another place.
1668700	1673180	It could be the now, but it could also be like it's spitting out old pictures.
1673180	1676980	So the pictures that we've seen that this camera's taken, the last one was a guy in
1676980	1678260	stocks.
1678260	1683240	One was, was it people in front of like a black building in like old timey clothes?
1683880	1688480	That's the pictures we found on- Right, that one wasn't one that we took, but it was found
1688480	1689480	with the camera.
1689480	1690480	Yeah.
1690480	1691480	What was her name?
1691480	1693000	That was in Julie Maxwell's car.
1693000	1695880	Was that the only other picture that we found over there too with her?
1695880	1698840	I think that is the only one that I think John found.
1698840	1702600	Hey y'all, if you'll remember, that man in the picture was John Peters.
1702600	1703600	In the stocks?
1703600	1704600	In the stocks.
1704600	1705600	Oh, that's right.
1705600	1706600	Oh, that's right.
1706600	1707600	That's right.
1707600	1711160	I don't know what that means, but that is just some information to ponder over.
1711160	1712760	Anybody gotta hit the restroom before we go?
1713280	1714280	This is Joe real fast.
1714280	1716560	Did we, we still don't know anything about where he is, right?
1716560	1717560	John Peters?
1717560	1718560	I don't think so.
1718560	1719560	We haven't answered any questions.
1719560	1721520	If we do know, I would like to be reminded.
1721520	1722520	Okay.
1722520	1723520	Oh, shit.
1723520	1728840	Um, so Billy Harrison, who was part of the team, as far as we understand, they were just
1728840	1730560	looking for that bag, right?
1730560	1731560	Uh, sorta.
1731560	1734880	I think didn't the, I think the FBI agents mentioned John, John Peters to me.
1734880	1735880	Right.
1735880	1737880	But the reason they wanted to get to him was because they had the bag.
1737880	1738880	You're right.
1738880	1739880	You're right.
1739880	1740880	You're right.
1741000	1747560	Maybe John was involved in whatever they were, this, this organization, this phone number.
1747560	1748700	Maybe John was a part of that.
1748700	1749800	They were working together.
1749800	1752320	Maybe John brought all this stuff here.
1752320	1753320	Maybe got out of here.
1753320	1755360	A rogue agent or something.
1755360	1756360	What was he betting on?
1756360	1758480	I mean, I think something got out of hand.
1758480	1759480	MMA fights or something.
1759480	1761920	Oh, I forgot all about that, Keith.
1761920	1762920	He was betting on fights.
1762920	1763920	It seemed like.
1763920	1765360	Fights or was it races?
1765360	1767360	We figured out one of them was an MMA fighter.
1767360	1768360	One of the names.
1768360	1769360	Oh, that's right.
1769360	1771200	He had a whole list of funny fighter names.
1771200	1775680	His name was Oz Mayhem Wolf.
1775680	1776680	Ah-woo.
1776680	1777680	Ah-woo.
1777680	1783480	And they were all versus-ing like the world crusher or something like that.
1783480	1784480	Yeah.
1784480	1785480	What was it?
1785480	1786480	Squaring off against.
1786480	1787480	How about that?
1787480	1788480	Instead of versus-ing.
1788480	1789480	Thank you.
1789480	1791600	They were all squaring off against planet juggernaut.
1791600	1792600	Planet juggernaut.
1792600	1795920	I was close with the world crusher.
1795920	1796920	Yeah.
1796920	1797920	Juggernaut.
1797920	1799200	I barely knew her not.
1799240	1801040	Also, a quick reminder.
1801040	1803900	Just about things that you've already seen.
1803900	1810760	The Fonzie woman at the hotel motel said that Marvin sent them to contention to find out
1810760	1815360	what happened to Jermaine Glass and Alfred Glass when they came to collect money from
1815360	1816360	John Peters.
1816360	1817360	Okay.
1817360	1820000	Only Alfred came back and he's a blubbering idiot now.
1820000	1822260	He won't shut up about some gun.
1822260	1824980	He sounded like a lunatic and Jermaine is missing.
1824980	1825980	So here's what I'm thinking.
1825980	1829380	The Glass dudes are associated with the mobster guy.
1829380	1835440	John Peters probably bet on these fights and lost and they are like sharks coming to get
1835440	1836440	money from them.
1836440	1837440	Well, yeah.
1837440	1838440	Yeah.
1838440	1839440	Did we already think that?
1839440	1842740	That's just- I think that's what he just said.
1842740	1843740	Yeah.
1843740	1844740	You know what?
1844740	1846940	I think I can fit that in my mouth and clean it up.
1846940	1849740	Will you describe- Give him the light bulb.
1849740	1850740	Give him the light bulb.
1850740	1851740	Dude.
1851740	1852740	Oh yeah.
1852740	1853740	That's a good gangster thing.
1853740	1854740	Put this in your mouth.
