start	end	text
906280	909080	It's just because they go to the mall and then they hear it 17 times and it's not all
909080	911440	I want for Christmas is you.
911440	915560	I'm not trying to say that, but it's cool.
915560	916560	It's weird.
916560	917560	It's like Paul.
917560	918560	Yeah.
918560	919560	I like it.
919560	922220	Did you see the tweet that talked about how it was a guy who thought for sure that that's
922220	926500	a song about a guy who is doing a ritual and gets walked in on.
926500	931780	The first lyric is like, the moon is up, the something something and then he have been
931780	932780	a wonderful Christmas.
932780	938820	And then he's like, oh, hey, simply having a wonderful Christmas.
938820	940200	The moon is right.
940200	941820	The spirits up.
941820	943180	We're here tonight.
943180	944180	And that's enough.
944180	949880	And then a guy walks in a wonderful Christmas time.
949880	956360	So as that beautiful, meaningful mashup concludes, the playlist cross fades into the new version
956360	959800	of Santa Baby by Tyler, the creator.
959800	963160	And the camera slowly pans around to survey the aftermath.
963160	964160	Is that real?
964160	965160	No, but I wish it was.
965160	966640	I was like, I've never heard that.
966640	970060	I was like, that sounds amazing.
970060	975140	The camera pans around to survey the aftermath of these last three minutes.
975140	981340	We see two lifeless, partially shaved reindeer next to a dead college student, all sharing
981340	984260	all mercy killings of dark red blood.
984260	989500	We see a Santa Claus who has been shot in the head laying next to two well wrapped person
989500	991540	shaped Christmas presents.
991540	997220	We see a man impaled on the elf's four poster chair and beyond him in Santa's throne.
997220	1003400	A woman in a bathrobe is splayed headfirst neck snapped in the throne's belly button.
1003400	1008360	Her legs limply akimbo on either side of the armrests.
1008360	1014000	The elves blood has frozen their corpses to the skating rink that has become their grave
1014000	1018280	in the regular place of a mop connected to a mopstick.
1018280	1025640	An upside down naked man is slumped face first and lungs full in the mop bucket.
1025640	1031160	Next to due to a past luck roll by Joe a very sturdy laptop.
1031160	1038400	Emilia Clark breathes her last breath in the arms of Clark Bishop.
1038400	1039400	Is her name Emilia Clark?
1039400	1040400	It wasn't Emilia Clark, right?
1040400	1041400	I'm sorry?
1041400	1042400	We went over the fact that I wasn't.
1042400	1043400	What was her actual name?
1043400	1044400	Locke.
1044400	1045400	Emilia Locke.
1045400	1046400	Oh, motherfucker.
1046400	1047400	I even wrote Emilia Locke.
1047400	1050680	You have fucked that up literally every single time.
1050680	1052880	I don't think you've said it correctly once.
1052880	1056840	Thomas just tried to look at my notes.
1056840	1060000	I just wanted to look at that one word and then I was like, oh, that's dumb.
1060040	1066000	I sit next to Zach now and I could theoretically blow this game wide open if I just leaned
1066000	1067000	a little bit to the right.
1067000	1068640	But I'm not going to do that.
1068640	1069640	That's appreciated.
1069640	1071200	So I need everyone to roll sanity.
1074800	1076800	Well, I ain't got none of that.
1076800	1077800	Oh, shit.
1077800	1078800	I pass.
1078800	1079800	Six.
1079800	1080800	I fail.
1080800	1081800	Fail.
1081800	1082800	Pass.
1082800	1083800	Actually, I don't know how much sanity I...
1083800	1084800	Oh, I do pass.
1084800	1085800	Barely though.
1085800	1086800	Okay.
1086800	1087800	So I am going to need...
1087800	1088800	Oh, I need a...
1088800	1089800	Thanks, baby.
1090600	1094600	John and Clark to roll a D6.
1094600	1095600	Fuck.
1095600	1096600	Five.
1096600	1097600	Fuck.
1097600	1098600	Six.
1098600	1099600	Joe!
1099600	1104600	God damn it.
1104600	1107520	And everybody needs to leave the room.
1107520	1110920	Everyone except me needs to leave the room.
1110920	1113200	When you're at your breaking point, that's...
1113200	1115120	When you're at that number, you hit it, right?
1115120	1116120	Yes.
1116120	1117120	Okay.
1117120	1118120	I exactly hit my breaking point.
1118120	1119120	I'm down to eight sanity.
1119440	1123000	I hit my breaking point also, and I am at two sanity now.
1123000	1124000	Damn.
1124000	1125000	Holy shit, y'all.
1125000	1126240	How did you lose so much?
1126240	1127240	I had a...
1127240	1128240	I forget.
1128240	1131200	There was some reason I had a really low amount really early on.
1131200	1132200	Like I got really screwed.
1132200	1136760	I guess mine doesn't go down too often because I don't care when violence happens.
1136760	1138160	You adapted to that.
1138160	1139160	Yeah.
1139160	1140160	What is your sanity?
1140160	1141760	My current sanity is 23 right now.
1141760	1142760	Fuck you.
1142760	1143760	What was your max sanity?
1143760	1144760	50.
1144760	1145760	Oh, damn.
1145760	1146760	I started at 60, apparently.
1146760	1147840	I started at 60.
1147840	1153000	But when we woke up in the mausoleum the second time, actually the first time we were there,
1153000	1155960	I think I was down to already like 16 or something like that.
1155960	1159320	I've been real low since we started this whole second life.
1159320	1163800	I think, yeah, my saving grace is that I have no empathy, so...
1163800	1168920	I also got ripped out of my own spine and put myself into my daddy's spine.
1168920	1170320	I don't think that helped.
1170320	1171320	I don't think it would.
1171320	1176320	I went ahead and rolled sanity for Leon Simpson, and Joe, can you see what I rolled?
1176320	1177320	He rolled an 88.
1177800	1178800	Ooh.
1178800	1182800	Which Leon obviously has 100, so that's a crit success.
1182800	1188080	All right, let's get some of you out of here and keep some of you.
1188080	1190160	I'm going to hold on to Joe first.
1190160	1192120	Everybody else, leave the room.
1192120	1193120	Hold on to me.
1193120	1194120	Oh, fuck.
1194120	1195120	Okay, I was...
1195120	1196120	I watched...
1196120	1197120	Oh, we were watching.
1197120	1198120	Oh, actually, hold up.
1198120	1199120	Sorry.
1199120	1202120	I'm going to hold on to Luke and Justin.
1207320	1223360	Luke and Justin, Keith Vigna, where are you standing in this room at the end of all this
1223360	1224360	chaos?
1224360	1226520	I think I was running back up the stairs.
1226520	1231360	I think you were running back up the stairs, which is where you would see Donovan, and
1231400	1240240	The very first person you notice is Leon Simpson, who immediately falls to the ground and starts
1240240	1247160	writhing all over the floor of the Accord Student Union, and he starts chanting.
1247160	1253480	And as he's chanting these numbers, two, five, one, four, one, nine, one, three, nine, two,
1253480	1259840	zero, eight, oh, one, two, five, one, four, one, oh, one, nine, one, three, nine, two,
1259840	1265120	zero, eight, and then he immediately goes and just starts running around trying to find
1265120	1266160	something to write with.
1266160	1271320	He's spreading out any liquid on the floor and drawing these letters out, these numbers
1271320	1272480	all over the ground.
1272480	1276400	I pull my phone out and I start writing down the numbers that he's saying.
1276400	1281720	I look at it and I'm immediately like, oh, hell yeah, I'll have to look at this later.
1281720	1288960	And as you do that, you notice that Clark Bishop and John Lee Pettymore are also drawing
1289360	1290760	numbers on the ground.
1290760	1291760	Are they the same numbers?
1291760	1292760	I'm chanting.
1292760	1297040	No, they are the numbers earlier that you would recognize as Bruce Robin.
1297040	1298040	Okay.
1298040	1300640	Is Leon still occupied with this?
1300640	1301640	Very occupied.
1301640	1307000	I want to go over and just give him just a slap on the face to like snap out of it.
1307000	1310320	He does not pay attention whatsoever to the slap.
1310320	1312280	Donovan, what did you do to him?
1312280	1314160	I didn't do anything.
1314160	1315680	Donovan's just like freaking out.
1315680	1321640	Just eyes super wide, looking around, just like, uh, like it's frozen, just paralyzed.
1321640	1325520	I've never experienced this before, so he's just like, uh, very scared.
1325520	1327080	I grabbed Donovan by the shoulders.
1327080	1328400	I'm like, are you okay?
1328400	1329400	Here.
1329400	1330400	You didn't kill anybody, did you?
1330400	1331400	No, no.
1331400	1332400	Thank God.
1332400	1335440	It's kind of a great feeling sometimes, but if you've never done it before, I wouldn't
1335440	1337560	want to help you handle this.
1337560	1338560	I didn't want to.
1338560	1340460	Leon just tried to help me though.
1340460	1342200	Was he acting like this the whole time or?
1342200	1344240	No, he just now dropped.
1344240	1349600	I go over to Clark and try to slap him and slap him out of it too.
1349600	1350600	Same thing.
1350600	1351600	Nothing.
1351600	1352960	Are Leon's headphones on?
1352960	1354480	Leon's headphones are on.
1354480	1357640	That would have been the only idea Donovan had.
1357640	1360240	I guess I'll take them off, see if it does anything.
1360240	1361240	It does not.
1361240	1362240	Okay.
1362240	1367600	So right now the five of us are the only people live in this room.
1367600	1368600	That is correct.
1369480	1371520	I don't fucking know.
1371520	1374480	I get on my phone and I start trying to decode this number.
1374480	1375480	It says Ben Smith.
1375480	1376480	That was easy.
1376480	1378920	Thanks for not making me do it.
1378920	1379920	You've done it before.
1379920	1380920	Ben Smith.
1380920	1381920	Have I ever heard that name before?
1381920	1382920	No.
1382920	1384920	I Google it.
1384920	1385920	Okay.
1385920	1386920	Yeah.
1386920	1387920	You Google it and you find...
1387920	1389880	I Google Ben Smith CSU.
1389880	1395840	When you Google Ben Smith CSU, you find a student profile and you recognize the student
1395840	1403200	Ben Smith as the one who was standing doing squats on Santa's throne, who initially started
1403200	1404200	the chant.
1404200	1405520	I'm going to go over to...
1405520	1409040	Is he on Santa's throne or what did he impale himself on?
1409040	1411440	On the elf's four poster chair.
1411440	1412440	Downstairs?
1412440	1413600	Down the stairs from the throne, yeah.
1413600	1418600	I'm going to go grab his wallet and just kind of like check and see what's on his person.
1418600	1419600	Yeah.
1419600	1420600	Ben Smith, student ID.
1420600	1423200	He's been a CSU student for two years now.
1424120	1426520	Nothing out of the ordinary in his pockets or anything?
1426520	1433960	There is a piece of paper that has the math that led to 330 Gift's house and then there's
1433960	1439400	another piece of paper that he wrote out the letters to play on the Casio keyboard.
1439400	1442880	So he got here the same way we did just by following the scavenger hunt?
1442880	1443880	Must have.
1443880	1447760	Since I don't find anything else of interest on him, I want to go over to Clark.
1447760	1449240	Does he have the laptop still?
1449240	1451000	The laptop is on the ground, yeah.
1451000	1453480	I'm going to open the laptop up and power it on.
1453480	1458320	When you open up the laptop and power it on, you see that it is still kicking due to that
1458320	1461320	successful luck roll last game.
1461320	1465400	And there are a few things open on the desktop.
1465400	1469200	There are three screenshots from Twitter and two videos.
1469200	1471320	What are the screenshots of?
1471320	1476920	The screenshots are all from the CSU biology department and I'm going to send you a message
1476920	1478080	right now.
1478080	1479080	With those on?
1479080	1480080	Okay, sweet.
1480160	1481160	Just like text tweets?
1481160	1484640	Yes, but I made fake ones so it'll be fun.
1484640	1485640	Tight.
1485640	1489840	So the three screenshots from Twitter and two videos are open.
1489840	1491220	What are those entitled?
1491220	1497280	They are not titled, but one is of a young woman that you recognize from pictures as
1497280	1503960	Harriet Marks sitting in her dorm room and the other is a very dark and distorted picture
1503960	1508160	and you can only make out a candle in the middle of the frame.
1508160	1513800	The one with the candle, does it remind me of like the pictures that we took with the
1513800	1514800	camera?
1514800	1518060	You know, where everything was black except certain...
1518060	1519800	Only in the sense that it's dark.
1519800	1522380	But it doesn't have that same like feel to it.
1522380	1523380	It does not.
1523380	1524380	And the only thing I can see is a candle.
1524380	1525380	Yes.
1525380	1526380	Okay.
1526380	1528360	Go ahead and check out those tweets I just sent.
1528360	1531180	Justin, do you want to read what's going on there?
1531180	1536320	We got who the tweet came from, what time it was sent, what day it was sent, and what
1536320	1537320	it says.
1537320	1541300	CSU Biology Department at CSU Bio.
1541300	1545960	This seems crazy, but a few of us who are not infected have quarantined ourselves in
1545960	1546960	the lab.
1546960	1548360	Please call 911.
1548360	1550160	Our calls are not going through.
1550160	1552680	1036 p.m. December 3rd.
1552680	1553780	Call 911.
1553780	1554780	Call 911.
1554780	1555780	Emergency.
1555780	1558760	CSU campus is infected with some sort of virus.
1558760	1559760	Please help us.
1559760	1560900	We are trapped in the lab at CSU.
1560900	1561900	Please call 911.
1561900	1565020	2 48 a.m. 4th of December.
1565020	1566920	We're still quarantined in the lab.
1566920	1570760	If you're the person or entity scrubbing this page, please have a heart.
1570760	1572600	We are running low on supplies.
1572600	1575560	2 48 p.m. 6th of December.
1575560	1576840	And today's date is?
1576840	1578480	The 6th of December.
1578480	1580240	And it is, what time is it now?
1580240	1581500	Like evening?
1581500	1582500	Almost 9 o'clock.
1582500	1583880	It's like 8 30.
1583880	1585800	Where did it say they're quarantined at?
1585800	1586800	The lab.
1586800	1594520	Like in our travels to find the Accord Student Union, did I happen to see a biology hall?
1594560	1597040	Donovan would know where the biology lab is.
1597040	1598040	Okay.
1598040	1603800	Okay, so I look at the laptop and I yell up to Donovan like, what do you study here?
1603800	1605440	I'm a communications major.
1605440	1608080	Have you ever taken a science class?
1608080	1610720	Yeah, you have to.
1610720	1612120	They wouldn't let me not take it.
1612120	1617000	We need to go to the science hall and then I run up the stairs and I show him the tweets
1617000	1618000	from the laptop.
1618000	1623420	Donovan, you would know that the science hall is called Glass Hall.
1623420	1625360	That's where all my classes are this semester.
1625360	1626360	Glass Hall?
1626360	1627360	Oh my God, there's one at MSU.
1627360	1629900	Yeah, that's what I thought you were doing.
1629900	1632220	So at Missouri State University, we have a glass hall.
1632220	1636620	I forgot about that because I only went for five semesters.
1636620	1641480	This is my last semester and I'll finally, you know, I did it pretty quickly, but seven
1641480	1644180	years for a bachelor's is pretty, pretty average.
1644180	1645180	Well done, sir.
1645180	1646660	Eight years, baby.
1646660	1648540	Hell yeah.
1648540	1651060	We all took a while to do it, but hey.
1651060	1652060	We did it.
1652060	1653060	Luke hasn't done it yet.
1653700	1656180	I focused on booze a little harder than my classes sometimes.
1656180	1661340	So in the city, CSU's glass hall is named that because a certain amount of money was
1661340	1667180	given by a certain person and at that moment I'm going to get Thomas and Joe to join us
1667180	1670180	back in the room and in fact, you guys won't be here.
1670180	1671180	Cool.
1671180	1672980	Cause I have to take a tinkle time.
1683060	1692660	Hey Joe, hello Zachary.
1692660	1698700	So on this arc of pretending to be people, I'm running the sanity mechanics slightly
1698700	1699700	different.
1699700	1704100	However, this seems to line up perfectly with you hitting your breaking point.
1704100	1709660	So as we've done in the past, I'm going to have you roll a D100 three times and we will
1709660	1717020	choose a mania and this mania will need to overtake all of your decisions, all of your
1717020	1721540	words, all of your role-playing actions for the duration.
1721540	1723340	Holy shit.
1723340	1725820	Roll them up.
1725820	1727820	I got an 82.
1727820	1728820	82?
1728820	1729820	No.
1729820	1730820	Oh.
1730820	1732140	Get out of here.
1732140	1736420	Thomas just walked in like he was supposed to be in here, that goofball.
1736420	1738740	I got a 49.
1738740	1742740	49 and what is that last one?
1742740	1744020	A 48.
1744020	1745020	48.
1745020	1746420	Thankfully close.
1746420	1752180	So 82 is photomania, the pathological desire for light.
1752180	1753180	That's fun.
1753180	1754180	Interesting.
1754180	1760580	49 is goatomania, obsession with witches and witchcraft.
1760580	1768620	And geolomania, the uncontrollable compulsion to laugh.
1768620	1771620	Well, the left one is the easiest one to do.
1771620	1774940	Does Joe have a compulsion to laugh?
1774940	1776460	I have that in real life.
1776460	1779460	I have geolomania.
1779460	1781540	As we both laugh at that.
1781540	1783460	I think I would take the light thing.
1783460	1787980	I think that's interesting that I'm always searching for the light.
1787980	1790860	Obsessed and searching for light.
1790860	1795540	So when you say it takes over my character, can I be involved in discussions now or do
1795540	1799420	I have to be trying to get away from the group to find the light source at all times?
1799420	1805660	You know how Thomas has been kind of off topic but still going with what's happening in the
1805660	1806660	group?
1806660	1807660	Uh huh.
1807660	1808660	Like that.
1808660	1809660	Okay.
1809660	1812860	So obsessed but also, you know, don't ruin the podcast.
1812860	1813860	Yeah.
1813860	1814860	Okay.
1814860	1815860	Yeah.
1815860	1816860	I think I can do that.
1816860	1817860	All right.
1817860	1818860	Sounds good.
1818860	1819860	I'm going to grab no one.
1819860	1822860	I'm going to get everyone and then we're going to happen.
1822860	1823860	Okay.
1823860	1839060	I'm going to get everyone and then we're going to happen.
1839060	1844220	Keith Vigna and Donovan Westerfuck, you guys, what's your last name?
1844220	1845220	West Haven.
1845220	1852300	In Donovan West Haven, the two of you notice the eyes light back up in Clark Bishop and
1852300	1856140	John Lee Pettymore and even in Leon Simpson.
1856140	1861980	And as you notice that happening, Leon Simpson gets up and starts boogieing down.
1861980	1867700	He's shaking his hips, he's snapping his fingers and he starts dancing down the stairs.
1867700	1868700	Okay.
1868700	1872940	So you said that people have figured this out, out of character.
1872940	1876900	One thing I have thought is that maybe some of your inspiration for this was like dancing
1876900	1877900	sickness.
1877900	1880580	I don't know what that is to me either.
1880580	1885940	It's what the movie Joker is about.
1885940	1886940	Didn't see it.
1886940	1887940	You should.
1887940	1888940	It's really good.
1888940	1895100	So I see them wake back up and I run over to Clark and I shove the laptop in his hands
1895100	1896540	and I'm like, look at this.
1896540	1900060	And the glow of the laptop illuminates your face.
1900060	1901060	I just stare at the laptop.
1901060	1902060	Sorry.
1902060	1903060	I meant dancing mania.
1903060	1904060	Have you heard of that?
1904060	1905060	Yes, for sure.
1905060	1907540	And that is what this is all based off of.
1907540	1910740	I've only seen the parody Dirty Dancing Mania.
