start	end	text
162160	165240	Maybe I'll take a little interdimensional trip
165240	167760	to the Netherlands you speak of.
167760	171480	Pay you and yours a little visit, you'll never see me,
171480	175760	but I'll definitely see and smell y'all.
175760	179440	Have you ever thought to yourself, wow,
179440	182720	I like this pretending to be people show very much.
182720	186120	I wonder if there's something easy I could do to help him.
186120	189320	The answer is very fucking much a yes.
189320	192040	Write a five star review on Apple Podcasts,
192040	195440	follow our social media pages for cute pics,
195440	198200	support the show on Patreon,
198200	201560	and instantly access bonus episodes.
201560	203600	The links are in the show notes.
203600	205840	The links are in the show notes.
205840	209840	The links are in the show notes.
209840	214640	Is there an echo in here, or is it just the news?
214640	219200	News, news, news, news, news.
219200	223080	Last time, our valiant heroes forced Terrence Liquor
223080	225240	into the home of Randy Angst,
225880	228000	where the old man was on the ground
228000	230720	in desperate need of medical attention.
230720	233040	Seeing they were about to get boxed in
233040	235480	on this residential street by a truck
235480	238160	with a hot tub instead of a truck bed,
238160	242120	as well as a Chevy Impala with a doorless refrigerator
242120	244600	on its side strapped to the roof.
244600	248120	They stole T Liquor's truck and hoofed it back
248120	253120	to the hidden Mitsubishi Eclipse to grab Drew Carey
253320	256040	without first losing their tail.
256040	259000	Clark grabbed Drew's body and tossed him
259000	261240	into the stolen truck's waterbed
261240	264880	as the refrigerator Impala and hot tub truck
264880	266720	pulled up to the scene.
266720	269440	There wasn't much of a standoff though,
269440	272240	due to hot tub truck immediately losing
272240	277240	its three team members to a massive wave of ooze.
277280	280520	The refrigerator Impala, owned and operated
280520	285040	by Asher and Avery Little, nope the fuck outta there,
285040	287640	leaving our waterbed truck crew
287640	292600	as this oozy upsurges only a remaining target.
292600	294920	John Lee Pettymore the 3rd,
294920	298840	perhaps still wet from his time in the bed of his truck,
298840	301840	critically failed a drive check,
301840	304640	taking us now to the aftermath.
304640	307440	It's a brand new track that rocks,
307440	312440	like sedimentary, metamorphic, and igneous,
312600	315760	and rolls like a stolen truck
315760	318800	into a sign for a local tire shop.
318800	322320	It's kudzu with no backbone.
322320	323160	And now.
339040	343120	If a little rat dick left his seed in you,
343120	348120	wouldn't you fucking demand every goddamn cent
349480	351320	he had for that child? Welcome to Pretending to Be People.
351320	355920	That was the perfect introduction to episode.
355920	359240	No, I don't want to make an enemy of David Spade.
361720	363600	Welcome to Pretending to Be People.
363600	367600	That was a really good introduction to episode 82.
367600	369080	It works if you just blink out,
369080	372440	if you beep out the name of the celebrity.
375600	377040	Only the first time though.
382320	386920	She was discovered by radio superstar Howard Stern.
386920	388640	Her mother sent Stern pictures
388640	389880	and a letter about her daughter.
389880	392720	Stern had her in and sent her pictures to Playboy
392720	394040	and she was accepted.
394040	397480	Oh, that's an American like, thanks mom, dream.
398920	400880	I believe in you, honey.
400880	403480	Here, send your nude pictures to Howard Stern.
403480	404600	Her mom got to tell her
404600	406440	as soon as she got off the school bus.
406440	407280	Yeah.
411040	412360	Would you rather have to have sex
412360	414480	with a Howard Stern or David Spade?
420320	421720	Oh my God.
421720	424000	What a terrible, would you rather?
425480	427360	I guess both.
427360	429200	I'd probably go with David Spade.
429200	430560	I don't know enough about either of them.
430560	432200	So the romance wouldn't be there.
432200	433040	Either way.
434040	436400	Now I'm looking up ugly David Spade
436400	437800	and ugly Howard Stern
437800	440040	to see who has a worst picture on the internet.
443200	444040	Probably David Spade.
444040	446080	You can go to at pretending pod
446080	450560	to get a side by side of those on Instagram
450560	451440	or on Twitter.
451440	455560	We'll be tagging David Spade's family members.
455560	456960	He's cute when he's younger.
456960	459160	Yeah, if we're talking like Tommy boy years,
459160	460680	then it's David Spade all day.
460680	463080	But if we're talking about old, both of them,
463080	465000	then I think I have to go for Stern.
465000	466840	Stern's not bad looking.
466840	468000	Well, it would just be a freaky
468000	471080	kind of like Bourdain-ish experience.
471080	472600	We could probably get more viewers
472600	474520	if we were on Stern's show
474520	476920	than anything David Spade did.
476920	479400	Well, that's not happening after this.
481480	482320	After what?
482320	483800	After we said we want to fuck him?
485240	487520	Sounds to me like we're playing all our cards right.
487520	489480	I don't know anything about him,
489520	492200	but I think that's kind of his whole show, right?
494200	497480	Howard Stern kind of looks like if I was a dinosaur.
498920	499920	Like a raptor.
501040	502320	He's got the same hair.
503320	505120	You should grow yours out long like his.
505120	506440	Have it go down your back.
506440	510320	I mean, I don't plan on getting it cut anytime soon.
510320	511880	It's getting long, baby.
511880	514200	So last time John was driving the truck,
514200	516160	Crit failed to avoid the crane
516160	518080	and flipped it, freeze frame.
518120	519960	The truck is turned sideways,
519960	521480	hits a little rock or something.
521480	525040	Tires are bald as fuck and begins turning over.
525040	528640	In this moment, I have you guys all roll for constitution.
528640	530920	John critically succeeds.
530920	532440	Keith passes.
532440	534320	Clark critically succeeds.
534320	537520	As the truck is flying over, everyone is fine.
537520	541160	Seemingly, except for Keith lands on top of Jimmy Sanders.
541160	542600	Gonna roll for him right now.
544440	545560	Rolled to 98.
545560	546760	He's not doing great.
546760	551520	He's gonna lose four hit points and stays conscious
551520	553440	as Keith lands on top of him.
554320	556520	Critically succeeding his constitution check
556520	559040	to stay conscious because he's low on hit points
559040	560960	leading up to this point.
560960	564440	And Clark literally crits with a 69.
564440	567560	So as the truck rolls, the water's flying out behind him
567560	570680	as he just keeps his legs moving and keeps running
570680	572160	and the truck just avoids
572160	575080	and the truck moves, rolls, rolls, rolls
575200	580200	and explodes into a sign for owls, tires and tigers.
583440	584640	Oh yeah.
584640	589560	The issue being Drew's body with Kerry pages inside
589560	594360	lays motionless in an extremely shallow puddle
594360	596800	of stinky, stinky water.
596800	601800	And Gary Bailey from hanging halfway up out of a sewage drain
605240	606080	What are those called?
606080	607480	Just the like long thin ones
607480	609960	that the Kleinfella comes out of?
609960	610800	Sorry, storm drain?
610800	611640	Yes.
611640	613240	So what's a culvert?
613240	615440	Okay, can you actually not mention it?
615440	618080	Cause I was gonna make a dope it joke.
618080	620800	Okay, but I'm leaving that in for sure.
620800	621760	Cause that's funny.
625160	627760	So a storm drain, like a cauldron.
627760	629840	Is a cauldron like a witch?
629840	633320	I said culvert, which I think is an open drain.
633320	634880	Or maybe a culvert, right?
635560	637160	Is a big round one maybe
637160	639320	that comes out of like the side of a hill.
639320	640240	Joe's right.
640240	641400	Yeah, so we're all right.
641400	646400	And so it's a storm train on the side of the road
647520	650000	and Gary Daley is like half out of it.
650000	653920	Hands, elbows on the concrete and he's hollering at you.
653920	656320	Officer Bishop, Officer Vigna.
656320	658380	Oh, Keith, you need to get down here.
658380	659220	What are y'all doing?
659220	662960	And looking behind you, you see this ooze,
662960	666800	this massive grouping of ooze.
666800	669640	You've never seen this much all in one place before.
669640	672040	It is coming toward you slowly.
672040	674760	The back end of it coming up over the top
674760	677200	like waves breaking.
677200	678620	And as I'm doing this with my arms,
678620	680100	you can see my pit stains.
680100	682600	They are deep, wide.
682600	684680	Like the Lord's love.
684680	687800	And it is just flowing, flowing toward you.
689400	692120	And we are in combat order.
692120	693200	Clark Bishop, what do you do?
693200	694520	I want to try and run.
694520	695920	Am I near Drew's body?
695920	697200	If I'm still standing and running,
697200	699280	I would keep running toward it if I am.
699280	700520	Yeah, absolutely.
700520	702900	I want to run toward it and grab it and pick it up
702900	705060	and carry it with me toward Gary.
705060	706200	Okay, done.
706200	708280	You're definitely strong enough to pick up
708280	709720	a little Drew Andrews.
709720	713480	He's, you know, I believe he's got a fair amount of pudge,
713480	716360	but you can definitely throw him up over.
716360	719360	How are you carrying him as you're in?
719360	721440	Remember, as you pick him up,
721440	724720	you're picking up a wet Drew Andrews who's unconscious,
724720	727120	but you know it's not Drew inside.
727120	727960	Sure.
727960	730400	I just want to, if he's laying on the ground,
730400	734200	I want to grab his arms and like drape them over my back.
734200	737120	So his whole body's on my shoulders,
737120	739600	behind my neck on my shoulders.
739600	741480	So I think, is that a fireman's carry?
741480	742600	I think that's a fireman's carry.
742600	743720	I'm doing that.
743720	746820	And not only are you saving him from the fires
746820	749160	of wherever he might, no, there's no.
749800	750640	Hell.
750640	753040	You don't need a fire to have a fireman's carry.
753040	755560	Oh shit, Thomas, thank you so much.
755560	757040	I think legally you do.
757040	760120	I think that this might be an illegal maneuver
760120	761000	performing here.
761000	763280	Well, it's yeah, and it's not like a big thing.
763280	766080	It's just like a, you can't call it champagne thing.
767720	768560	Right, right.
770760	772400	Unjust laws should not be laws.
772400	773760	Keith Vigno, what are you doing?
773760	775560	Well, now hold on, hold on, hold on.
775560	778020	That protects the valor, like the growers
778020	779740	of the champagne region.
780740	781900	Yeah.
781900	783780	No, it's unjust, it's bullshit.
783780	784620	I don't think so.
784620	785440	Shouldn't exist.
785440	786660	I'm with the farmers.
786660	789060	I stand with the farmers of Champagne, France.
789060	790060	I don't think we've looked into it at all.
790060	792020	They're probably like huge landowners
792020	792940	who don't give a fuck.
792940	794780	Yeah, actually fuck them, you're right.
794780	796020	Yeah, fuck champagne.
797100	798620	Also, it makes my tummy hurt.
798620	800020	Keith Vigno, what are you doing?
800020	802060	Keith is kind of disoriented,
802060	806940	but just is running away from the explosion of the truck.
807780	809660	Well, you landed directly on Jimmy Sanders.
809660	810500	Oh, yeah.
810500	812420	Landed directly on him, and he's like,
812420	814700	number four, just get on top of me with the,
814700	815700	yeah, it's not even.
815700	817700	I stand up and I look at him,
817700	820600	and since I know he's conscious or whatever,
820600	822300	I kind of help him up,
822300	824780	and then I start running towards Gary.
824780	827300	Okay, so as you reach for his hand,
827300	830140	he's only looking past you and behind you
830140	832380	at the ooze that is chasing you.
832380	834340	So you can't run if you want to help him up.
834340	835580	You can only help him up.
835740	837260	Okay, I help him up then.
837260	838680	Oh, well that's very kind of you.
838680	841060	Can all three of us see the ooze currently?
841060	841940	Currently.
841940	842780	Okay.
842780	844540	If Keith is helping Jimmy up
844540	846980	and trying to get him to Gary,
846980	848660	I would like to do the same thing
848660	850480	and aid him and help that be quicker.
850480	852520	Oh, absolutely, then it is done,
852520	856540	and Tyler is immediately just following Clark Bishop.
858440	861420	Tyler is right on the heels of Clark Bishop,
861420	864940	and you are all running toward Gary Daley,
865180	867860	who has popped his head up out of this storm drain
867860	870820	with a beautiful bright yellow shirt
870820	872400	underneath a denim jacket,
872400	876860	which you can only see him from right above the nips up,
876860	878140	because he's hanging up out of here.
878140	880100	I put my arms out in front of the other two,
880100	881620	and I'm like, hold on, fellas,
881620	883920	we ain't got no way of knowing he ain't an it.
886860	890260	An it, an it, an it, it, from the movie It.
890260	891620	Oh, yeah.
891620	893980	Well, he doesn't look like a clown to me.
894020	896980	Are you Gary Daley, or are you an it?
896980	898460	Hurry up and get on down here.
898460	901440	We got me and Gary, and we got some others,
901440	903460	but we're hiding, and we need to save you.
903460	904980	Obviously, Keith, I mean,
904980	907340	Keith needs to get down here, especially.
907340	908180	Why me?
908180	909580	Everybody wants Keith.
909580	912340	Oh, well, yeah, because he, yeah, they're after you.
913300	915780	Gary, tell us something only Gary would know.
915780	918420	I did a magic spell on you to give you luck.
918420	919620	Come on, hurry up.
919620	921980	Yeah, good, that's what I was looking for, all right.
921980	923740	I run towards it, and I kind of like.
924340	925700	Wait, Keith, even if it is Gary,
925700	927780	we don't know what his intentions are anymore.
927780	928620	We've been gone for a while.
928620	931100	It sounds like everybody in town's with this daddy guy.
931100	933660	As he's saying that, I'm slide tackling
933660	936940	like you would on a soccer field down into the storm train.
936940	939860	Oh, hell yeah, do your shorts like balloon up out,
939860	942900	like give you some drag to slow you down
942900	944260	so you can slip in easy?
944260	945100	Yep.
945100	946180	So you can slip in easy.
946180	949660	And as soon as I'm in, I process what Clark just said,
949660	951820	and I look at Gary, I'm like, ugh.
951820	956140	No, it's cool, we're hiding from the FCFC,
956140	957900	they're scary fuckers.
957900	959820	That cane he's just taking over town,
959820	962340	we gotta hide down here, otherwise they'll find us.
962340	964540	And then immediately is like, oh shit,
964540	966860	and closes his eyes with his hand.
966860	968220	Gary, could you see it?
968220	970100	Well, I didn't wanna see it,
970100	971900	because then it'll come.
971900	973420	It comes to those who have seen it?
973420	974940	If you're looking at it, hold on,
974940	977020	get the fuck down here, get on down.
977020	978820	I'm helping Drew down there, I'm getting down in there,
978820	981140	and when I get down in there, I'm picking Drew back up,
981300	983260	getting him just back on my shoulder so that we're mobile.
983260	985860	And Tyler does that adorable thing that dogs do
985860	988260	when they crawl, because it's so cute.
989160	990900	Their paws just kind of move,
990900	992900	and then just jumps down into it.
992900	995180	And once you guys are all down there,
995180	997180	you got Jimmy Sanders down there as well,
997180	1000780	and he's just not paying attention to anything.
1000780	1003900	He immediately just starts stepping into the sewage water.
1003900	1007780	Basically, I'm seeing it as this tunnel that you're now in.
1007780	1009140	You gotta walk away on the right,
1009140	1010940	you gotta walk away on the far left,
1011580	1016140	you've got a sewage waterway moving slowly
1016140	1017720	in between the two pathways,
1017720	1022180	and then we've got an arched tunnel roof made out of stone
1022180	1024560	that leads off into the darkness ahead,
1024560	1027300	and you can't see where it leads to.
1027300	1031540	And Gary looks at John Lee Pettymore the third,
1031540	1036300	and he's like, you, you're, hi Gary,
1036300	1039500	this is actually John Lee Pettymore the fourth
1039500	1041680	in the body of my daddy.
1042740	1046060	Obviously, that's a lot to take in and a lot to believe,
1046060	1048340	but I feel like you're seeing the goo monster out there,
1048340	1049420	and you know what's going on,
1049420	1053820	so you can probably just move past this, right?
1053820	1055380	And accept that it's happening.
1055380	1058220	I don't like that at all,
1058220	1061700	and I especially don't like that you've, you're dripping.
1061700	1063060	You know you're dripping, right?
1063060	1065580	Well, I was in, yeah, dripping water.
1065580	1067140	No siree.
1067420	1071420	Your nose, your eyes, your ears, your mouth.
1071420	1072940	You got the goo coming out of you,
1072940	1074420	but it doesn't seem to be,
1075460	1077740	it's like small enough to not be at,
1077740	1080180	and he like, he wants to poke at it,
1080180	1081980	but he's not quite poking at it,
1081980	1084260	and he's like, honestly, if I could just not look at you,
1084260	1086780	that would be for the best for me personally,
1086780	1089640	because I am, and he's rubbing his fingers
1089640	1091340	against his other fingers,
1091340	1093380	and he starts looking at his hands,
1093380	1094660	and he's like, yep.
1094660	1096220	All right, you're dripping.
1096260	1098740	Yep, just a little bit, just enough.
1098740	1101500	Yeah, does that allow you to see the goo?
1101500	1102340	Yep.
1102340	1103220	Oh, interesting.
1103220	1104300	I was gonna clarify,
1104300	1105540	when he was talking about the dripping,
1105540	1106540	we didn't see it, right?
1106540	1108900	No, am I the only one you see it coming out of?
1108900	1110540	And he looks at the rest of you,
1110540	1112860	and he really avoids eye contact
1112860	1114860	with John Lee Pettymore III from here on out,
1114860	1116300	and he's like, okay, so,
1116300	1119540	and he kind of puts his hand up over your face,
1119540	1123180	and he's like, okay, so you are the missing
1123180	1128180	John Lee Pettymore III, who inside of you
1128260	1131220	is our John Lee Pettymore, who's been around,
1131220	1134300	and do I have all that right?
1134300	1136060	I nod at him and confirm.
1136060	1137980	More or less, yes.
1137980	1139460	Yeah, Gary, he's telling the truth.
1139460	1141460	But, Clark Bishop, you're not like
1141460	1143460	your parents aren't inside of you?
1143460	1145540	Nope, I'm 100% Clark right now.
1145540	1147740	No, but he does have his own fun thing
1147740	1151080	with vis-a-vis an older, you know,
1151120	1153440	I'm not gonna spoil it, but it's kooky.
1153440	1155180	What's his reaction to that?
1155180	1156480	I have a human of 30.
1156480	1158800	Can I see if I catch anything in his face?
1158800	1160040	Yeah, go ahead and roll.
1161620	1162560	I rolled a six.
1162560	1163920	Oh, shit, yeah.
1163920	1166860	No, giving him that much information
1166860	1170640	about old Clark Bishop, you don't notice anything.
1170640	1172100	Okay.
1172100	1174880	Gary, I'm still me, I'm still Keith.
1175800	1179240	And Drew is actually Kerry Pages.
1179280	1181440	Oh, yeah, when you were asking about that.
1181440	1183240	Fuck, yeah, we forgot to mention that.
1183240	1185420	I'm sorry, what?
1185420	1187600	John Three's actually John Four.
1187600	1190160	Me and Clark are who we are,
1190160	1192840	and Drew is Kerry inside of Drew's body.
1192840	1194080	Yep, he's got it right.
1194080	1196120	And I don't mean to be rude,
1196120	1198040	and he starts petting Tyler,
1198040	1200200	and he's like, who are you, my little fella?
1200200	1203340	This is Kerry Pages' dog, Tyler.
1203340	1206320	And Tyler is being very attentive
1206320	1209760	to the body of Drew Andrews,
1209760	1212200	which is still being held by Clark Bishop.
1212200	1214160	Yeah, see how it's focused on Drew there?
1214160	1215440	I think it's because it's,
1215440	1220440	well, Drew has the soul, or the mind, or presence,
1220940	1222440	however you want to define it,
1222440	1224040	of Councilwoman Kerry Pages,
1224040	1225200	because of the church. Or the baguette.
1225200	1227320	You know, it might be the baguette that he's got,
1227320	1230000	because, you know, it's a long, long baguette,
1230000	1231500	but you gotta cut it in thirds
1231500	1233860	in order to make an eight-inch sandwich,
1233860	1235480	which is what you're gonna wanna get.
1235720	1239080	Yeah, and Jimmy's just, he's not right right now, so.
1240060	1241440	But he is Jimmy.
1241440	1244240	What's going on with the pastor and everything in town?
1244240	1245760	We've just got back to town,
1245760	1247800	already seen some weird shit
1247800	1250280	that I can't make complete sense of yet.
1250280	1251940	What are you doing down here, even?
1251940	1254000	Gary Daley flips a Zippo,
1254000	1259000	and you see his very brightly colored yellow button down.
1259660	1261920	He's got a denim jacket over the top of it,
1261920	1263800	and he's like,
1263800	1267120	I have been hoping that you guys would come back
1268040	1269720	ever since yesterday.
1269720	1271200	What happened yesterday?
1271200	1274660	Everything went to shit.
1275680	1280160	We're down here hiding because that crazy lunatic
1280160	1285160	put up a wall of water and fish around the church,
1285160	1288280	and has taken to calling himself Daddy,
1288280	1290420	and he has held them all convinced
1290420	1292440	that he can go back in time
1292440	1294500	as long as he can get Keith Vick.
1294500	1296800	You guys are looking at me like you already know all this.
1296800	1297960	Well, we've seen the wall.
1297960	1299160	Yeah, we've heard all that.
1299160	1301560	I mean, as soon as that went up,
1301560	1302920	he got a lot of followers,
1302920	1306400	and he's been interpreting people's dreams,
1306400	1308280	and they've just been following him
1308280	1309880	to the end of the earth, basically,
1309880	1311320	and they'll do whatever he wants.
1311320	1313480	Do you know exactly what he wants with me?
1313480	1316800	I just know that he thinks that he needs you
1316800	1318760	to go back in time somehow.
1318760	1320420	Okay.
1320420	1323340	Well, I'm not really trying to help him out.
1323340	1324900	Are you guys on the internet?
1324900	1326780	Just a crazy question,
1326780	1328860	but you don't strike me as people
1328860	1331140	who have a lot of points in computer science.
1331140	1332460	Heh heh heh.
1332460	1335020	Uh, weird way to put it,
1335020	1338480	but I would say I took a class in high school.
1338480	1340740	I have email.
1340740	1342340	I have email.
1342340	1344100	I've got a Facebook.
1344100	1345660	I've got a telephone at the house.
1345660	1347500	I could maybe call somebody.
1347500	1352500	So I found a website, a blog post from Harold Dorsey
1352660	1354860	that got wiped off the internet.
1354860	1355980	Nobody could've found it
1355980	1357940	if you just would've Googled around.
1357940	1358820	It got wiped.
1358820	1360060	Somebody took it off, but...
1360060	1361380	What'd it say?
1361380	1362820	See for yourself.
1362820	1366340	And Gary Daley holds up a phone.
1366340	1370020	He's got a screenshot of this blog.
1370020	1375020	So you can go to what'sbehinddorsey.blogspot.com.
1375220	1376060	Okay.
1377500	1381260	Holy shit.
1381260	1382860	Okay, woo.
1382860	1384200	So for the listeners out there,
1384200	1387940	you can go to what'sbehinddorsey.blogspot.com.
1387940	1389900	Dorsey is D-O-R-S-E-Y,
1389900	1394900	and Harold is and always was H-A-R-R-E-L-L.
1397260	1399420	People were talking like it was Harold.
1399420	1400460	It was never Harold.
1400460	1401860	Yeah, cause that's a name
1403380	1404860	that people are familiar with.
1404860	1405700	Yeah.
1407060	1410820	Zach says it was set up in May, 2017.
1410820	1413900	Did you really register a blogger account
1413900	1415680	three years ago for this campaign?
1415680	1416540	Yeah.
1416540	1417380	That's dope.
1417380	1418220	Wow.
1418220	1420020	Did you just know you wanted to do something like this
1420020	1422500	or did you actually set one up for Harold Dorsey?
1423400	1424780	It was for Harold Dorsey.
1424780	1425620	That's dope.
1425620	1426520	This is dope as fuck.
1427620	1429800	Okay, so for those of you who are driving
1429800	1431020	or doing the dishes
1431020	1433680	or you're wearing AirPods and you're pooping
1433680	1435800	and your phone is in the other room,
1435800	1439000	if you go to what'sbehinddorsey.blogspot.com,
1439000	1441780	you'll find a blog that is entitled
1441780	1443500	What's Behind Dorsey?
1443500	1446920	A True Story in a False City.
1446920	1451920	And there is a single blog posted on Monday, December 3rd,
1451960	1456960	and it is entitled Operation San Ferra Blum
1457000	1460760	and a Rogue Police Chief in Contention.
1460760	1463960	Followers of my story know I am not afraid
1463960	1465440	of rocking the boat.
1465440	1467120	I was fired from the city star
1467120	1469560	for threatening to self-publish my expose
1469560	1471040	on the glass crime family
1471040	1474120	after a blasphemous night of depravity
1474120	1477540	undercover at the glass compound's robot-inclusive
1477540	1480760	fight club called the Scrap Pit.
1480760	1482920	Lots of people know about the Scrap Pit.
1482920	1485680	The real party, for those in the know,
1485680	1488720	is even more indescribably profane,
1488720	1493360	a room filled with city officials, judges, politicians,
1493360	1497640	celebrities lovingly referred to by its patrons
1497640	1500460	as the Den of Sin.
1500460	1504040	The Den of Sin offers more than just bloodsport.
1504040	1505960	It is torture.
1505960	1509720	Malnourished preteens are trapped in a hanging cage,
1509720	1511800	forced to fight to the death
1511800	1516720	as the ceiling lowers to meet the floor slowly but steadily.
1516720	1520600	In one such match, I witness the two gaunt children
1520600	1524460	hold hands in solidarity with each other,
1524460	1527040	accepting their demise.
1527040	1529700	The offended roar of the booing crowd
1529700	1532680	was quickly replaced with lustful cheers
1532680	1536720	as the hanging cage performed its singular trick
1536720	1540240	like a French press or a citrus juicer.
1540240	1542680	The Den of Sin earned its name
1542680	1546200	as the congregation of monsters flocked
1546640	1549800	to the metallic smelling dark red waterfall.
1550920	1553200	Well, I've somehow survived that mess.
1553200	1556380	A target on my back, sure, but that's just business.
1556380	1561000	However, I feel curiously out of my depth on this new case.
1561000	1564120	Most of us don't think about the small town of contention
1564120	1566240	about an hour west of here,
1566240	1569520	but it is recently proven we should pay attention.
1569520	1573440	By now, you may have heard about some of the disappearances
1573440	1575720	and the animal-filled creeks,
1575760	1577440	but what you may not know
1577440	1581440	is the chief of police recently contacted me, quote,
1581440	1586440	to open up the eyes and minds of those who live in the city.
1586920	1591140	She asked if I knew anything about the circle of knowledge,
1591140	1593760	Operation Sanfera Blum,
1593760	1595680	or the flowers that make their home
1595680	1598480	all over our downtown here in the city.
1598480	1601280	She asked if I knew anything about BarCorp,
1601280	1604360	its subsidiaries, or the Shell Corporation,
1604360	1606920	which owns the company, which owns the company,
1606920	1610480	which owns the company, which owns BarCorp.
1610480	1612640	She asked if I knew anything about the mill
1612640	1614720	on the other side of the city,
1614720	1618520	and she asked if I knew her father, Jim Cook.
1618520	1620560	So I began digging,
1620560	1623640	and I began following Jim Cook around the city.
1623640	1625840	That man can spot a tail,
1625840	1627520	but he couldn't spot whoever it was
1627520	1630320	that caught him in an alley two nights ago.
1630320	1632480	I'm worried I am next.
1632480	1634320	I'm even more worried that Maggie Cook
1634320	1637680	is now too spooked to speak on the record.
1637680	1640920	Chief Maggie Cook was passionate,
1640920	1643440	irate, and eager,
1643440	1646320	and then nothing.
1646320	1648880	We were supposed to meet in person last night,
1648880	1651840	December 2nd, no word.
1651840	1653440	I received a message this morning
1653440	1656960	changing the time and location of our meeting.
1656960	1659880	If I don't update the blog by tonight,
1659880	1662360	please begin the search by questioning
1662360	1665720	Contention Chief of Police, Maggie Cook.
1668920	1671240	So you guys' eyes look back up,
1671240	1673160	and Gary Daley's just like,
1674960	1679480	what the fuck does that mean?
1679480	1681480	I read this, and I was like, what?
1681480	1685200	Which part confuses you more,
1685200	1688240	the Denison stuff or the Maggie stuff?
1688240	1692400	Well, I assume that the city gets up to some weird stuff,
1692400	1694200	but here in Contention,
1694200	1696160	to have her connected to all those things
1696160	1699120	that it was talking about in here, I don't know.
1699120	1701680	No, we can pretty much tell you that,
1701680	1706560	yeah, that's all basically true.
1706560	1707920	What Maggie's involved in,
1707920	1711680	it goes way farther than Contention itself.
1711680	1715520	Guys, what is, like with the flowers
1715520	1717880	and all that in his blog post,
1718880	1721920	one of those myriad creatures was hollering at us
1721920	1725120	about that Samfaro Blom, I don't...
1725120	1726680	Keith, you pretended to know what it was,
1726680	1727880	and we didn't know what it was.
1727880	1730600	Clark, you've kind of been in touch with Maggie,
1730600	1731880	haven't you?
1731880	1733080	Yeah, yeah.
1733080	1735400	Has she said anything about her dad, or?
1735400	1737880	I mean, she showed me around her dad's house.
1738760	1740360	I was holding his book when she found me.
1740360	1743000	She asked why I was searching through her daddy's book.
1743000	1743840	I remember that.
1743840	1747160	She hasn't said much about Jim himself,
1747560	1748840	but just the stuff that we found
1748840	1752600	putting dots together in the carkled hole.
1752600	1754440	Yeah, I mean, I don't know.
1755080	1757240	It's just odd that he was following Jim around
1757240	1760440	and that Maggie said to open up the eyes of the city.
1760440	1760840	It just...
1762200	1766360	You know this bit here about Jim dying in an alley
1766360	1767560	two nights before?
1767560	1768060	Yeah.
1768680	1772440	We just found out, I believe it was his birthday,
1772440	1774360	December 1st, and every birthday,
1774360	1776680	he goes to that pie hole in the city.
1776760	1778760	So there's a chance we could figure out
1778760	1781160	if there's footage in the alley back there,
1781160	1784040	we might be able to see who got him.
1784040	1784760	That's true.
1784760	1785560	It's a great lead.
1786280	1789240	Well, I mean, what can we do?
1789240	1791720	Can we do anything with this information right now?
1791720	1794600	So it lines up with everything we've been kind of thinking, right?
1794600	1798200	That Jim Cook, he mentioned in that note
1798200	1799640	that he knew he had a tail.
1799640	1802200	It was a round face man with glasses or something like that,
1802200	1804840	which we all kind of at the time thought it was Harold.
1804840	1805880	So we figured that out.
1807160	1808680	Maggie was turning on Jim.
1808680	1811480	Maggie was spilling secrets to Harold about Jim.
1811480	1813240	That's what we've gathered from this.
