start	end	text
598620	599980	I called the chief.
599980	601620	Okay on her cell phone.
601620	603140	It goes straight to voicemail.
603140	605220	In my seventeen years with her.
605220	606220	This has never happened.
606220	607220	Not even remotely?
607220	608220	Not even close.
608220	609380	Okay so I'm a little maybe worried.
609380	610380	I would be.
610380	614140	Guys I think I'm going to go head over to the chiefs house just check on her.
614140	615900	She's never missed a day of work like this before.
615900	619780	Can I ride along with you I just I feel really really really bad.
619780	620780	Yeah sure.
620780	622420	I just want to apologize when we see her.
622420	624100	John Lee what are you thinking?
624100	625220	A man of few words.
625220	627500	Which ones do you want to use to describe your actions?
627500	628500	Tag.
628500	629500	Tag along.
629500	630500	Are you going to come with?
630500	631500	Yeah.
631500	632500	Might as well.
632500	633500	Shotgun.
633500	634500	We do that.
634500	635500	Okay you guys head over to the chiefs house.
635500	639940	The chief lives in the old neighborhood right by beans pond.
639940	641020	She has.
641020	642020	A nice old house.
642020	643020	Is that the northwest?
643020	644020	Is that beans pond?
644020	646020	No this is just southwest of downtown.
646020	651680	Where is the chiefs house in relation to John Peters and also Kerry pages?
651680	659620	The chief lives a few blocks northeast of John Peters and Mildred Mitchell and just
659620	662720	east of pages Kerry pages.
662720	665080	So they're all like within blocks of each other?
665080	666080	Oh yeah.
666080	667080	Cool.
667080	668080	Yep yep yep yep yep.
668080	672160	So you go to the chiefs house and her cruiser is not out front.
672160	677380	Does she drive her cruiser as her personal vehicle or does she have a personal vehicle?
677380	680000	I think she probably has a truck.
680000	681000	Like a F-150.
681480	683760	Can I do a search roll for the chief?
683760	688480	Yeah go for it.
688480	690520	He doesn't do a search roll for the chief.
690520	692920	Eighty four on a fitty.
692920	693920	You don't find her.
693920	694920	Oh darn.
694920	695920	Hey guys.
695920	696920	Guys I've really tried my best here.
696920	699020	Is her truck in the driveway?
699020	700560	You would know.
700560	701920	I think you've known her for a long time.
701920	703520	Her truck is in the garage typically.
703520	705720	I'm going to go and knock on the door.
705720	707120	Okay there's no response.
707120	708680	I look in the windows.
708680	713200	There is probably just like one window up front that you can see through the curtains
713200	714800	a little bit and you can't see it.
714800	716640	Could you describe her house to me?
716640	717640	It's nice.
717640	719960	Like are we?
719960	720960	Thank you for that.
720960	722760	This is a range style house.
722760	727120	It's got a nice little front patio area with a bench on it.
727120	728120	Nice.
728120	729120	Nice.
729120	730120	Made a note.
730120	731120	Cool.
731120	732120	Rick?
732120	733120	Uh yeah.
733120	734120	Of course.
734120	737120	What did it, what was my looking in the windows?
737120	738120	What did that?
738560	739560	See it's dark in there.
739560	740560	There's no movement.
740560	741560	I tried the handle.
741560	742560	See if it's open.
742560	743560	It's not.
743560	744560	It's locked.
744560	747880	I'm going to swing around back guys and see if the back door is open because I feel so
747880	752640	bad about making her storm off and I just, I need to apologize and this seems a little
752640	753640	fishy.
753640	754640	I don't know.
754640	755640	Go check it.
755640	756640	So I'm going to, yeah.
756640	759740	She's got a gate on her privacy fence that doesn't have a lock on it so you just go into
759740	764780	her backyard and as you're walking through her backyard you can see in her back windows
764780	765920	and the lights are off.
765920	766920	Nobody's home.
766920	767920	I'm going to check the back door.
768720	769720	Absolutely.
769720	770720	Yeah.
770720	771720	Hold on just a second.
771720	773480	I'm going to do a roll for her real quick.
773480	774800	That's a spoiler that she is alive.
774800	775800	Oh yeah.
775800	776800	No, no, no.
776800	777800	Everything's locked up nice and tight.
777800	778800	Everything's locked up.
778800	779800	Okay.
779800	780800	Yep.
780800	781800	Well I swing back around front and uh.
781800	785780	Uh you guys think we should uh go and check on uh at Klinker's?
785780	787280	Does she hang out at Klinker's?
787280	788440	That's where she does her drinking.
788440	790280	I didn't, well the more you know.
790280	791860	I didn't see her there last night.
791860	794420	Let's go check and just see if, was it Harry Klinker?
794420	795420	Who's the guy that runs that place?
795420	796420	You know Harry.
796420	797420	I don't know Harry.
797920	798920	I don't know anybody in this town.
798920	799920	It's a few boys.
799920	802420	Let's go to Klinker's and check out and see if anybody saw her.
802420	807740	If not, you know, I think between the three of us we can handle this murder mystery.
807740	811460	We don't need the chief, but I'd love to apologize to her.
811460	813700	Her steady guidance would be appreciated.
813700	815900	So yeah, we head over to Klinker's.
815900	817300	Okay, you walk into Klinker's.
817300	820620	Klinker's is like a small shitty dive bar.
820620	823760	When you walk in, there's cigarette smoke hanging in the air.
823760	825000	There's three tables.
825000	827340	There's a pool table and a bar.
827340	831500	There's a couple of regulars in there and Harry, the owner and bartender is back behind
831500	832500	the bar.
832500	837340	He is a tall older man with turkey neck and bad teeth.
837340	839540	Yo turkey neck.
839540	843860	You stand under your breath as you walk in.
843860	845820	What did Harry do to you?
845820	846820	Dick?
846820	851100	I bet, like honestly, I bet Harry would be pretty anxious to see all three cops in town
851100	852620	walk into his establishment.
852620	854560	Absolutely he would be.
854560	855560	Can we establish this?
856280	857280	Do you know this guy?
857280	858280	Probably.
858280	859280	Yeah.
859280	860280	I think we all do.
860280	861280	I don't.
861280	862280	I'm playing the new kid in town.
862280	863280	I know, but you've been here for a few months.
863280	864280	You probably at least.
864280	865480	Wait, you are from here, right?
865480	869160	I'm from here, like elementary school, moved to the city.
869160	872240	Harry Klinker babysat every child.
872240	873240	Yeah.
873240	874240	He was my babysitter.
874240	875760	Did your mama never drop you off at Klinker's?
875760	877800	Oh, I forgot to mention there is a-
877800	878800	There's a baby seat.
878800	883280	You see, there's a doorway in the back right of the bar and it's got one of those baby
883280	888640	gates on it and there are three toddlers standing over the edge trying to crawl over.
888640	889640	No one's watching.
889640	890640	Harry?
890640	891640	We have some questions for you.
891640	892640	Hey, Harry.
892640	893640	Well, hey, question.
893640	894640	Have you seen the chief?
894640	897640	Not in a couple of days.
897640	898640	All right.
898640	899640	Thanks.
899640	900640	And we head out.
900640	901640	Bye, Harry.
901640	902640	Bye, Harry.
902640	903640	See you tonight.
903640	904980	That was Harry.
904980	908880	As we walk out, I'm a little bit shaken.
908880	911520	Did a bunch of memories from your childhood just come rushing back?
911560	915040	I pull out my pack of cigarettes that you guys have never seen me smoke.
915040	916760	Is this how you're going to vape on?
916760	918760	No, no, no, no.
918760	923640	I go, I just had some weird thoughts from my childhood come in.
923640	927960	I spent more time at Klinker's when I was a kid than I have since I've lived here.
927960	929800	Harry's like a second father to us all.
929800	930800	Yeah.
930800	931800	Oh, hey.
931800	933800	You came outside, Harry?
933800	934800	Yeah.
934800	936120	He's been following you.
936120	939280	He steps outside for a smoke.
939280	941100	Nice fresh air.
941100	944100	Harry, was Keith a picky eater?
944100	947280	I like hot dog sandwiches.
947280	948580	The city has changed you.
948580	954180	You cut up those hot dogs that boy eat them up real quick on some white bread.
954180	956300	Well, that doesn't really answer the question.
956300	961220	Can't really say we offered him much else.
961220	963220	So in your experience, no.
963220	966060	He's the pickiest eater I've ever seen.
966060	969500	He would only eat hot dogs cut up on white bread.
969500	970500	What are you guys doing?
970900	972300	Uh, where are we going?
972300	973300	Great question.
973300	974300	Okay.
974300	976080	What's, what's the hottest lead we got?
976080	978900	So I ran the body's prints and hair.
978900	979900	Got nothing back.
979900	980900	Yeah.
980900	981900	Took the body to the corner.
981900	982900	I guess we could run.
982900	985380	Have I, have I seen, have I seen those pictures from Ju yet?
985380	986380	Oh, uh, yeah.
986380	987820	Drew will send them on over.
987820	990260	Oh, go ahead and roll a sanity check for me.
990260	991260	No.
991260	992260	93.
992260	993260	Okay.
993260	994260	Yeah.
994260	997740	You're going to lose one sanity as you see this brutal act shown out on this, uh, this
997740	999300	woman's back.
999300	1002940	The skin is blistered and boiled around each letter.
1002940	1006620	And instead of looking at the picture, I take his word for it.
1006620	1007740	Smart.
1007740	1013380	Did the corner and doing the autopsy of the body do anything more to identify it than
1013380	1014380	we did?
1014380	1015380	Would they have done anything like that?
1015380	1020300	The report came back with a bunch of odd results, so they're going to run them again to double
1020300	1021300	check some stuff.
1021300	1022300	They're not sure what's going on.
1022300	1023300	Okay.
1023300	1026260	And then also the Julie gal who crashed her car.
1026260	1027260	Yeah.
1027260	1028260	Julie Maxwell.
1028260	1029260	Rest in peace.
1029260	1030220	Yeah.
1030220	1032700	They called and said that she was pronounced dead last night.
1032700	1034740	We should maybe do some investigation on her.
1034740	1039380	We should probably get, uh, have the coroner look at her and give us some information.
1039380	1040380	Some kind of inquest.
1040380	1044220	Cause this is a, this is my main person of interest.
1044220	1047620	John, when you searched her car, did you get identification?
1047620	1048620	Yes.
1048620	1049620	Let's look into that.
1049620	1050620	Let's see if she's, let's run her name.
1050620	1051620	See if she's on casenet.
1051620	1052620	Yeah.
1052620	1053620	Right.
1053620	1057380	You want to just run her info in the database and maybe even Facebook or just like see if
1057380	1058740	you get any background on her.
1058740	1059740	Okay.
1059740	1060740	Sounds good.
1060740	1065420	You are going to find that she has an Etsy page for her taxidermy.
1065420	1066700	She's a taxidermist.
1066700	1070100	What's her last name, Julie Maxwell.
1070100	1075580	Maybe like a few, uh, disorderly conduct charges from a couple of years ago.
1075580	1076580	Here in town.
1076580	1077580	Here in town.
1077580	1078580	Was it alcohol related?
1078580	1079580	Yeah.
1079580	1087260	And then also she was given a restraining order 15 years ago and it was against a Leo
1087260	1088260	piston.
1088780	1092260	So she got it awarded to her against Leo or Leo put it out on her.
1092260	1095740	Leo put it out on her and Leo is the junkyard man.
1095740	1096740	Right?
1096740	1097740	Yeah.
1097740	1099020	Is Leo the one we met or did we meet his man?
1099020	1103180	Maybe we shouldn't have let him just go home last night.
1103180	1105240	I hope they're still there.
1105240	1107820	What's what's Leo's brother's name, George.
1107820	1108820	And we talked to Leo.
1108820	1109820	Right.
1109820	1110820	I think we talked to Leo.
1110820	1111820	Yep.
1111820	1112820	All right.
1112820	1113820	Well let's take off toot sweet to the piston boys.
1113820	1116100	We at least got to inform him what happened on his property.
1116100	1118820	That can be the auspices in which we visit them.
1118820	1119820	Yeah.
1119820	1120820	Okay.
1120820	1125860	And just to stay on the same thread, you guys wanted to talk to the hospital about Julie
1125860	1127100	Maxwell's body.
1127100	1131900	So you have Drew send over a message to them saying that you want a full report on the
1131900	1134220	autopsy of Julie Maxwell's body.
1134220	1135220	Okay.
1135220	1139080	And then the three of you head out to the piston farm.
1139080	1141820	It's kind of by the junkyard in the far Southeast corner.
1141820	1143860	So they like live right next to it.
1143860	1144860	Gotcha.
1144860	1153980	Googled it and I did not use auspices close camera close.
1153980	1157380	Well too hungover for some of these words.
1157380	1158380	Happy new year.
1158380	1159380	Okay.
1159380	1161580	So the three of you drive out to the piston farm.
1161580	1163160	It's a pig farm.
1163160	1168900	And when you arrive, it's on the old country road and there is a gate that is locked at
1168900	1170780	the insurance farm gate.
1170780	1171780	Yeah.
1171780	1172780	Call Leo.
1172780	1173780	You got his number, right?
1173820	1174820	Hey Leo.
1174820	1175820	Oh, the farm.
1175820	1181860	You can see the farm and it is probably 150 yards off the road.
1181860	1184300	I started hollering, but I also call him on myself.
1184300	1186300	I call him on myself.
1186300	1187300	Click.
1187300	1188300	Hey.
1188300	1190300	Oh, I thought, I thought he hung up.
1190300	1191300	Hello?
1191300	1192300	Hey Leo.
1192300	1193300	Hey buddy.
1193300	1194300	We're we're outside.
1194300	1198660	We need to, uh, yeah, this is, uh, this is John Lee Pettymore, the fourth of a deputy.
1198660	1199660	You know me, Leo.
1199660	1200660	You're the deputy?
1200660	1201660	I'm a deputy.
1201660	1202660	All right.
1202740	1205960	Just four, one we rarely see.
1205960	1206960	Can you let us in buddy?
1206960	1207960	To what?
1207960	1208960	You guys got my key?
1208960	1209960	Your pig farm?
1209960	1213340	Your very ominous pig farm.
1213340	1216300	We do also have his key to return to him.
1216300	1217860	We told him that we would do this.
1217860	1218860	Yeah.
1218860	1219860	Hey Leo, that's why we're here.
1219860	1221060	We're bringing you your key back.
1221060	1223100	I'll be right out.
1223100	1229320	So you wait a second after the phone call ends and his beat up old truck comes driving
1229320	1233440	down the road and goes up to the other side of the gate and he gets out of the truck
1233440	1237400	and walks up, kind of leans over the gate and he's still, he's wearing those overalls
1237400	1241160	and they're covered in shit and he's got no shirt on underneath it.
1241160	1248240	He's got one of the overalls, unstrapped, all sexy like, and uh, he leans over and he's
1248240	1249240	like, all right.
1249240	1251240	It's like piggy couture.
1251240	1254320	You got my key?
1254320	1255320	Oh boy.
1255320	1258160	Can't nail this voice down.
1258160	1259160	What's happening?
1260000	1265220	And cut and you got my key?
1265220	1266220	And one more.
1266220	1268000	You got my key?
1268000	1269000	Let's try it.
1269000	1270000	Let's try a funny one.
1270000	1271000	I'm so angry.
1271000	1272000	You got my key.
1272000	1273000	Sad.
1273000	1274000	One more time.
1274000	1275000	I think you nailed this.
1275000	1276000	I've got my key.
1276000	1277000	No, Leo.
1277000	1278000	Actually we do.
1278000	1279000	That's why we're here.
1279000	1280600	Oh, I like that back now.
1280600	1281600	Can we come in?
1281600	1284160	Could you put on some tea for us Leo?
1284160	1285160	We'd like to talk.
1285800	1291840	If you want to give me my key and then we could say bye, that'd be best case scenario
1291840	1292840	for me.
1292840	1295680	Well, Leo, that makes me want to talk to you even more.
1295680	1299800	Well, I'm a fun boy to talk to, but I just like my key.
1299800	1300800	Yeah.
1300800	1304200	Let's, uh, let us in here.
1304200	1310300	We'll, we'll get you your key once we settle down and, and, and y'all stay right there
1310300	1313720	and I'll reach my hand over this fence here, which I'm doing now.
1314720	1315720	Put your hands up.
1315720	1316720	Oh geez.
1316720	1317720	Okay.
1317720	1322320	So now he's horrified and he puts his hands straight in the air and he's like, what?
1322320	1323320	We're all good here.
1323320	1325120	Let's just go back to your house.
1325120	1326120	Let's sit down.
1326120	1327120	Let's have a drink.
1327120	1328600	And we gotta have, we have a few questions.
1328600	1329600	I'll be right back.
1329600	1332600	No, no, no, no, no, no, no, no, no, no, no.
1332600	1333600	Okay.
1333600	1334600	Well we hop over the gate.
1334600	1335600	Yeah.
1335600	1336600	We come in.
1336600	1339400	Oh, he comes back on his cell phone and he's like, George, George, the police are here
1339400	1343320	and they hopped over the fence, but I don't think you should, they should be here.
1343320	1347640	They just came to return my key and now they're on the property.
1347640	1349680	So yeah, that actually, that we probably fucked up there.
1349680	1355400	If you could, if you could come down here and then he listens for a second and he's
1355400	1361920	like, Oh, warrant, warrant, warrant and or probable cause warrant.
1361920	1362920	Yeah.
1362920	1367520	Our probable cause is a dead body and you having a pig farm and it was on the dead body
1367520	1369120	was on your property.
1369120	1371320	There's a dead body on my property.
1371320	1372320	You knew this.
1372320	1374400	We told you this last night.
1374400	1376260	I'm angry at this guy right now.
1376260	1382040	I don't know him very well and he's not following my city cop orders and I'm kind of mad at
1382040	1383040	him.
1383040	1386160	So I'm going to step in the middle and try and diffuse the situation.
1386160	1387600	Hey, whoa, whoa, whoa.
1387600	1390320	Hey, hey, uh, Keith, hang on, hang on a second.
1390320	1393600	Hey, I've got my hand on my gun and I'm looking at it.
1393600	1394600	Leo.
1394600	1395600	Uh, I'm sorry.
1395600	1397200	We, we kind of bum rush you right here like this.
1397200	1399760	Uh, it's just, we've got a, we're all pretty hungover.
1400280	1402200	We got a pretty strong case going here.
1402200	1406560	That's uh, it's real messed up, but uh, there's a chance that Julie Maxwell's caught up in
1406560	1407560	something here.
1407560	1409880	We found out that you had a restraining order against her.
1409880	1411800	We just wanted to know what that was about.
1411800	1412800	Yeah.
1412800	1413800	What's up with Julie Maxwell?
1413800	1414800	What an elegant way to put it.
1414800	1422080	I just don't, you know, that was the past and it's over and I, and she's, she's fine
1422080	1425320	now and everything, I did everything fine.
1425320	1426320	I'm fine.
1426320	1427320	No, no.
1427320	1429520	We know you got the restraining order against her.
1429520	1430520	We know that.
1430520	1431520	Yeah.
1431520	1432640	We just wondered what was the cause of all that?
1432640	1435800	It was because she thought I'd done killed her sister.
1435800	1438120	Why did she think that you killed her sister?
1438120	1441200	I accidentally, huh.
1441200	1444620	Wait, would we know about this case?
1444620	1449120	Go ahead and roll, uh, not you Keith, but the other two who are in town.
1449120	1450440	If you want to roll law.
1450440	1451440	Yeah.
1451440	1452440	54 and a 50.
1452440	1453440	Oh, bummer.
1453440	1454440	Uh, 29 on a 60.
1454440	1455440	Oh, awesome.
1455440	1464400	Uh, Clark Bishop, you would remember roughly 15 and a half years ago or so Leo piston,
1464400	1472200	uh, was involved in a manslaughter case for the death of Julie Maxwell's younger sister.
1472200	1473200	He did a year in juvie.
1473200	1475480	Wait, how old was he at the time?
1475480	1476640	He was 16.
1476640	1477920	How old is he right now?
1477920	1481120	Well, that was about, yeah, he's like 32.
1481120	1483160	Were you just testing his math?
1484160	1490040	I was thinking of Leo is like a 60 year old man.
1490040	1494040	So that no, I definitely did not think this Leo.
1494040	1498480	You look a little worse for where I think this Julie business has been, it's been way
1498480	1499480	in on you.
1499480	1503320	I've been, I'm been good and I've been good and everything's been fine.
1503320	1505080	Does Clark remember the sister's name?
1505080	1512400	Uh, her sister's name was, uh, it was, uh, well, Ashley boom.
1513240	1516480	Does Clark connect the dots?
1516480	1520640	As soon as he hears Leo say that, would I have been like, Oh yeah, the Maxwell girls,
1520640	1521640	like, did I know them?
1521640	1525480	You wouldn't, it was kind of a big deal, but that was 15 years ago and a lot, you know,
1525480	1526480	a lot of stuff happened.
1526480	1528440	A lot of clinkers between then and now.
1528440	1529940	A lot of TV dinners.
1529940	1533680	They were going for a second degree, which is a cop.
1533680	1536680	I of course know means.
1536680	1547480	Well, obviously as a cop manslaughter law and order has taught us is when some somebody's
1547480	1550320	dead, but you didn't mean nothing.
1550320	1556580	Second degree murder is any intentional murder with malice, a forethought, but is not premeditated
1556580	1557580	or planned.
1557580	1558580	Hmm.
1558580	1559580	A crime of passion.
1559580	1563280	We're in a pretty heated moment in world right now.
1563280	1564280	Definitely.
1564280	1567000	All these memories are flooding into your brain.
1567000	1574140	Clark Leo immediately just throws his hands into his overalls like kind of childlike hands
1574140	1575140	in his shirt.
1575140	1578400	Luke, I think you said Keith Vigna has his hand on his gun.
1578400	1583980	Yeah, I have my hand on my gun, but also I can sense the little relationship that Clark
1583980	1585360	and him have going on.
1585360	1589000	So I moved my hand from my gun to my taser.
1589000	1591520	Keith, Keith, there's no need for that.
1591520	1593680	I looked, I'm looking straight at Leo.
1594080	1595080	Leo's a good boy.
1595080	1597760	I'm a good, I'm a good, I'm a good, I'm a good boy.
1597760	1598760	He's a good boy to talk to.
1598760	1599760	I'm a good boy.
1599760	1601800	Let's go back to your house and let's talk about this.
1601800	1602800	No, it's fine.
1602800	1603800	It's fine.
1603800	1604800	No, we can talk.
1604800	1605800	We can talk right here.
1605800	1606800	We can talk right here at this gate.
1606800	1607800	I turned to Keith.
1607800	1608800	Hey, Keith.
1608800	1616960	I forgot that I knew all about this restraining order that Ashley girl, that happened right
1616960	1619080	around when I joined up with the force.
1619080	1620680	It was, it was a bad time.
1620680	1625000	I ease my grip up on my taser, but I'm still kind of hovering.
1625000	1626000	I turn back to Leo.
1626000	1627000	Leo.
1627000	1628000	I'm sorry we brought all that up.
1628000	1630520	It's just, we've got a, we've got a real sticky case here.
1630520	1631520	Sticky?
1631520	1632520	Hairy.
1632520	1636080	Hey Leo though, have you had any contact with Julie in the past few weeks?
1636080	1637080	No, no.
1637080	1638080	She stayed away.
1638080	1639080	She stayed away.
1639080	1640760	She hasn't, she hasn't reached out to you recently?
1640760	1641760	No.
1641760	1645800	I think with that information that you had before, you would know that the, her sister
1645800	1648760	died on December 1st, 15 years ago.
1648760	1651000	So wait, this is the anniversary or the day after?
1651000	1652560	Yesterday was the anniversary.
1652560	1653560	Wow.
1653560	1654560	Bad day for her parents.
1654560	1660840	I look, I look right at Leo and I go, do you know anyone that drives a white Honda Toyota?
1660840	1661840	A white Honda Toyota?
