start	end	text
471780	472780	Oh, right.
472780	476780	You're making a Colin Mockery of us by not knowing Ryan Stiles' name right now, Tom.
476780	480780	I feel like Colin is tall for some people.
480780	481780	He is tall for some people.
481780	482780	Well, for some people.
482780	483780	That's true.
483780	485780	He's tall for me, but not for Ryan Stiles.
485780	486780	That's great.
486780	487780	Wow.
487780	488780	Zach, what do we do today?
488780	489780	Thanks, Joe.
489780	490780	I appreciate you asking that.
490780	491780	Well, I'm going to just go ahead.
491780	492780	Wait, wait, Zach.
492780	493780	What are we doing today?
493780	494780	Oh, yeah.
494780	495780	That was good.
495780	496780	I'm excited.
497020	500020	Thank you, legendary podcaster Beth May.
503020	504020	She hasn't left the Zoom call yet.
504020	509820	I sent you guys a message that said that your ship's crew has been invited to interview
509820	511740	for a mysterious job.
511740	512740	Our ship's crew?
512740	513740	Your ship's crew.
513740	514740	Because?
514740	516740	Because you four are?
516740	517740	Are?
517740	518740	Pirates.
518740	519740	Seamen.
519740	520740	Salesfolk?
520740	523980	You're on the high waters on the seas.
523980	524980	Your salesman.
524980	525980	Salesman, yeah.
526180	527180	Is that the name of the boat?
527180	528180	The Death of a Salesman?
528180	529180	The Death of a Salesman.
529180	530180	I love it.
530180	531180	Salesman.
531180	532180	That's way funnier than what you pitched in this part.
532180	533180	Oh, my God.
533180	534180	Sales.
534180	535180	Like, sale.
535180	536180	Oh, my God.
536180	537180	Oh, my God.
537180	538180	Sale.
538180	544620	First, you must sail to an unnamed island northeast of the Antaeus Maoris in the North
544620	546340	Atlantic Ocean.
546340	552660	You will then compete with five other seafaring crews in a bizarre interview of sorts for
552660	558540	the chance to win a job that claims to pay enough gold to comfortably live off for the
558540	560540	rest of your lives.
560540	563740	Hi, my name is Jorgen Stick.
563740	565660	Thank you for coming on the boat today.
565660	570640	Welcome to my crib.
570640	575520	We are here on the what's currently known as the Silent Doom, but oh, no, it actually
575520	576520	just changed.
576520	579820	At the last meeting, it's called the Death of a Salesman.
579820	580820	We all voted.
580820	590400	We have a democracy here aboard the Death of a Salesman and welcome to Caribs, the Caribbean
590400	594980	version of Caribs, and welcome to PTBP, Caribs.
594980	596560	This is the Death of a Salesman.
596560	600660	We're going to show you around who would be on the main deck right off the bat.
600660	602180	Wavy Adler.
602180	603540	It's Waverly Adler.
603540	605480	He goes by Wavy.
605480	607880	Is the camera crew now pointed at me?
607880	611200	The camera crew is directly pointed at you and Jorgen is just kind of like showing you
611200	612640	off like Vanna White.
612640	616740	He has a spyglass ad and he's looking out to the horizon and he notices that he's now
616740	618480	the center of some attention.
618480	620120	Oh, hey.
620120	623200	Oh, hey, didn't notice you there.
623200	624200	Didn't see you there.
624200	626320	Oh, hey there, Jorgen.
626320	627320	Can I help you with something?
627320	628320	Oh, yes.
628320	630040	No, I was just showing people around the ship.
630040	632200	Oh, we got a bit of a change here.
632200	637320	Yeah, I was just showing people around the Death of a Salesman and I was hoping that
637320	639040	you could just tell them what you do around here.
639040	640040	Oh, here.
640040	641040	Sure, of course.
641040	643660	And he kind of straightens out his jacket that's kind of tattered.
643660	648800	It was nice at one time, but it's old now and rumpled and licks his hand and puts it
648800	650040	through his hair real quick.
650040	651940	Well, here is the main deck.
651940	655640	That's the steering wheel over there and I kind of stand here and look out the edge there
655640	657600	and make sure we don't hit anything.
657600	660840	And then people come up to me and they ask me questions about things and I try and set
660840	661840	them on the right direction.
661840	664280	It's usually the direction the wind blows.
664280	665280	That's the secret.
666240	671240	I on a sailing ship it often is creeping right from behind a mass that's like right behind
671240	672240	you comes.
672240	676500	Oh, and me Christian name is Edward Spitz, but if you're on me ship and you know what's
676500	679640	good for you, you call me Mr. Spitz.
679640	680640	Mr. Spitz.
680640	681640	That's Mr. Spitz there.
681640	682640	Hello, wifey.
682640	684640	Jurgen's showing somebody around the boat.
684640	688440	Jurgen's got a camera crew.
688440	691640	Mr. Spitz, I was just hoping that, oh, I'm leaning right into it.
691640	692640	Oh, Mr. Spitz.
693000	695000	I was hoping that you could show the dear people around.
695000	696000	Oh, yes.
696000	698000	I've always been Irish ever since the beginning.
698000	701480	Oh, from the top of the bottom to the bottom of the top, I've been Irish and I'm hoping
701480	703200	that you'll tell people what you do on the ship.
703200	708240	I thought he was vaguely Scandinavian, but what I do on the ship, I do everything on
708240	709240	his ship.
709240	712720	I'll make sure this gross tub has an Irish civility.
712720	715920	You see, I sort of the food.
715920	718120	There we go.
718120	720320	We got to the final answer there.
721000	726960	Oh, but I don't do it like no typical pirate scowl, you know, I bring some class to it.
726960	728800	No, he does it up real nice, doesn't he?
728800	731880	Plus I can read, which is more than I can say for any of you.
731880	734400	The tines on our forks, sometimes there's three of them.
734400	738840	Yeah, often there is three tines instead of two.
738840	742040	And Geneva had that before Edward Spitz was on board.
742040	743040	Never.
743040	744040	That's right.
744040	745320	Things really started looking up around here when you joined us.
745320	748000	Mr. Spitz brought you three tines.
748000	756720	And then we, uh, we hear, uh, the wood slapping wood and a stumble emotion as Beth knows what
756720	760120	she, what she must do now.
760120	762800	Hey, what's going on up here?
762800	770080	Dr. Shark, uh, just showing everyone around the ship and, and, and what it's me, Dr. Shark.
770080	771800	Hello, Dr. Shark.
771800	772800	Hey there, doc.
772800	773800	Hi, doctor.
773800	776760	Anybody, uh, sick or anything?
776760	785200	I mean, just the typical worms and malaria, but as she asked, or as he asked the, a door
785200	792840	flies open and alabaster, Chernabog projectile vomits, and you see this pale skinned, like
792840	797560	long greasy, dark hair, open sores all over his face.
797560	801680	Um, his shirt is white and it's just blood and pus.
801680	802680	Just soaked.
802680	811960	And the camera freezes on you and then whip pans back around to Beth May, our guest.
811960	816400	And uh, and we get a good description of what her character looks like.
816400	822120	Well, he says, I'm sick as soon as she says, he says that,
822120	825560	Oh, Dr. Shark looks like Tony Soprano.
825560	833120	Um, and um, but like in like more twenties garb, I know that we're supposed to be in
833120	834760	like the 1800s or whatever.
834760	836120	I said a year earlier.
836120	838760	I don't remember what it was.
838760	843400	You said like in a mobster suit or whatever, and I pictured you in a huge oversized zoot
843400	844400	suit.
844400	852440	Yes, that, but like physically Tony Soprano inside the suit, but, uh, Dr. Shark only has
852440	853440	peg legs.
853640	856640	No, no, no biological legs there.
856640	858640	What sound does that make on the deck?
858640	862840	It makes a real like sexy sound, which you wouldn't think, right?
862840	866560	But it makes like, that makes me horny.
866560	874200	Just one clunk clunk clunk clunk clunk clunk clunk clunk clunk clunk clunk clunk clunk.
874200	875200	It's a real jazzy clunk.
875200	878640	I know what the four of us are doing after this recording.
878640	881240	Yeah, jerking it to the clunk clunk.
882240	885440	No, you don't know how this podcast is run.
885440	891040	He's going to make us stay in this room and make wood noises until we tap on wood in the
891040	892040	perfect way.
892040	895640	Until I finally get poley erect based on your wood.
895640	896640	Yeah.
896640	898640	He's like, that's not quite my speed.
898640	904440	Um, and that's how Zach gets wood racking.
904440	907120	I was clunking, I don't know.
907120	913240	And then, uh, Dr. Shark is accompanied always, uh, his permanent, his permanent companion,
913240	918320	a parrot on his shoulder, Mrs. Knife and Mrs. Knife just squawks.
918320	919320	Mrs. Knife.
919320	922040	Oh damn, that was good.
922040	926800	I'm going to use that exact audio for all birds in season two.
926800	927800	There you go.
927800	929000	This will be a bird-centric season.
929000	930880	There's going to be so many birds.
930880	934840	We actually haven't started recording season two, but I just put a bunch of birds into
934840	937520	it in my head.
937520	938520	So what is it?
938520	940040	What is Dr. Shark's face?
940040	942040	Like what do we learn from his face?
942040	951320	What does his face betray exactly when, when, uh, when Al, when Al busts through the door
951320	955160	with a, with a heave and a, in a wet, wet mouth.
955160	958280	Oh, well, I think he's seen this all before.
958280	963840	I think he says something like, Al, I said, if it is anybody's sick, that is anybody,
963840	972360	you know, Al, like, you know, Al sadly, sadly looks up understanding having heard this
972360	973680	many times before.
973680	976760	I mean, I could pop up the hood and give it a look.
976760	977760	You know what I mean?
977760	983740	Al has heard this before and vehemently shakes his head no.
983740	989280	In the age of sale that meant like opening up your rib cage and peeking inside.
989280	992640	We get a real good face shot of Jurgen's stick here.
992640	993640	He's got brown.
993640	994640	Does he do a gym take?
994640	996160	Uh, yo total gym.
996160	997160	Oh my gosh.
997160	1003920	As, as the, uh, as the whole classic interaction between Dr. Shark and alabaster Al, uh, is
1003920	1007120	going down like it does every Tuesday.
1007120	1012320	You're going to stick Jim's the fuck out of the camera with his brown chin length hair
1012320	1019720	parted in the middle, short goatee, early thirties with his early thirties brought to
1019720	1024560	us by patron modern cannabis from grand junction, Colorado.
1024560	1025560	Thank you.
1025560	1028620	Modern cannabis for Jurgen stick.
1028620	1031700	He's whimsically joyous when he shouldn't be.
1031700	1038320	So he, uh, he does a quick little jig in the, in the yak that, uh, the alabaster Alice
1038320	1040040	sicked up onto deck.
1040040	1043440	I think that, uh, that, that about does it for the shift, doesn't it?
1043440	1047960	Uh, did we meet everyone and you see an entire like massive crew of pirates?
1047960	1048960	Yeah.
1049200	1050200	We probably met everyone.
1050200	1051200	Right.
1051200	1052200	He met everybody who matters.
1052200	1053200	That's certain.
1053200	1054200	What was that?
1054200	1055200	Patron's name?
1055200	1056200	Modern cannabis.
1056200	1057200	Modern cannabis.
1057200	1060320	Uh, my mom lives in Western Colorado, so next time I'm out in junction, if you want to smoke
1060320	1064800	me up, that would be rad.
1064800	1066680	There's one last person that we need to meet.
1066680	1067680	Oh yeah.
1067680	1068680	That makes sense.
1068680	1075200	And that is the emperor Tamarind monkey that is currently eating alabaster's puke, which
1075200	1080280	is the only reason Mr. Spitz is not like screaming at you because he knows it's going to get
1080280	1081280	cleaned up.
1081280	1082280	Yeah.
1082280	1089240	I know your monkey will eat your mess.
1089240	1094760	And yeah, up to this point, alabaster was only just given like sad nods and he wants
1094760	1099320	more sad nods at you while he watches his monkey clean his mess up.
1099320	1100320	The name of the monkey?
1100320	1103640	If we don't know yet, because I don't know yet.
1103640	1106360	And uh, does anyone have an extra writing utensil?
1106360	1107360	Oh yeah.
1107360	1108360	Oh yeah.
1108360	1110400	That's what I needed right there.
1110400	1113000	I needed to write down your character names.
1113000	1115440	It's super handy for a GM.
1115440	1116440	That's a little pro tip.
1116440	1117440	A pen?
1117440	1121000	A pen is a great tool for anyone in your life.
1121000	1122000	And really anyone.
1122000	1123000	Yeah.
1123000	1124000	Wait.
1124000	1125000	Thomas, what's your name?
1125000	1126000	Edward Spitz or Mr. Spitz?
1126000	1127000	Mr. Spitz.
1127000	1128000	I love that.
1128000	1129000	Thank you, Beth May.
1129000	1130000	Yeah, that's good.
1130000	1132280	Joe, what's your character name?
1132280	1133280	Wavy Adler.
1133280	1134280	Duh.
1134280	1138080	I'm so sorry that I had to ask after you spent the time to create that.
1138080	1139920	Wait, Luke, what was your name?
1139920	1141880	My name is Alabaster.
1141880	1148760	You can call me Al Chernabog and my monkey that will get named later.
1148760	1151240	I love the promise of a premise.
1151240	1155320	Like fucking that monkey is going to get named later.
1155320	1159400	Alabaster has told him multiple times, when you prove yourself, you get a name.
1159400	1163040	Yeah, that monkey has to kill.
1163040	1167440	And then it takes the name of the first man it kills.
1167440	1172820	You guys head out past the islands that make up the Antis Maerus.
1172820	1174440	You can just say Greater Antilles.
1174440	1175440	What is it?
1175440	1176440	Greater Antilles.
1176440	1177440	Greater Antilles.
1177440	1178440	Mm-hmm.
1178440	1179440	Philly.
1179440	1180440	All right, my bad.
1180440	1183640	You can just say Labia Majora.
1183640	1188880	If you sail past the Labia Majora and into the Labia Minora, which basically all I was
1188880	1197200	getting to during this is, we're going to fast forward into a dark night.
1197200	1199000	Most nights are pretty dark, Zach.
1199000	1201720	There is no moonlight on this night.
1201720	1204000	You can't see the hand in front of your face.
1204000	1205680	Well, can't do surgery tonight.
1205680	1209240	Can't see the hand in front of my face, so.
1209240	1212240	Oh, darker shock is our commission tonight.
1212240	1218440	Will you please, please, I need my leg taken off right now or I'll lose my everything.
1219000	1221000	Could you stop bleeding on my dicks?
1221000	1222000	I can't, I don't know where.
1222000	1223000	I can't see the blood.
1223000	1225440	Darker shock can operate in the morning.
1225440	1227240	Yeah, sorry, matey.
1227240	1228240	I'm going to wait for the morning.
1228240	1229240	Wait, wait, wait, wait, wait.
1229240	1230240	I'll bring up some candles.
1230240	1231240	Oh, that'd be great.
1231240	1232240	Oh, okay.
1232240	1233240	All right, yeah.
1233240	1234240	Oh, okay.
1234240	1235960	Oh, official law.
1235960	1236960	And as some light-
1236960	1237960	Modern wonders.
1237960	1242440	As some light gets in there, you see Jurgen's stick is just up against the wall of this
1242440	1247960	small cabin and he's just bleeding profusely from his kneecap.
1248480	1250480	I just tripped down the stairs.
1250480	1256120	There's a bone sticking up out of his knee as the candle finally makes its way up above
1256120	1262480	and he looks right into the eyes of Dr. Shark and he's like, I just need, I just need.
1262480	1266360	Well, let me, let me console my nurse here.
1266360	1269120	What do you think we should do, Mrs. Knife?
1269120	1272520	Cut it off.
1272520	1275520	I think we got to cut it off, so.
1276080	1278080	Mrs. Knife never lies.
1278080	1280080	Mrs. Knife never lies.
1280080	1282080	Mrs. Knife never lies.
1282080	1286080	And Dr. Shark takes a big, what do they use?
1286080	1287080	Like, saws?
1287080	1289080	No, saws are pretty slow.
1289080	1291080	Well, they're like big surgical saws.
1291080	1297080	We just watched Master and Commander to get in the mood for this.
1297080	1299080	Yeah, and you have a little cork to chew on.
1299080	1301080	I'll give you a little cork to chew on.
1301080	1303080	They're literally called bone saws.
1303640	1308640	And then yes, I get out the bone saw and should I go for it?
1308640	1310640	Hi.
1310640	1312640	Can you roll a surgery?
1312640	1314640	Yeah, I'll roll first aid.
1314640	1316640	Yeah, whatever the roll is.
1316640	1318640	Are you not familiar with Call of Cthulhu?
1318640	1320640	I'm not.
1320640	1322640	I'm not, I'm not really.
1322640	1324640	I played it once.
1324640	1326640	Oh, nice.
1326640	1328640	Did you have fun?
1328640	1330640	I had a ton of fun the ones I played it.
1330640	1332640	Oh, shit.
1333200	1336200	I have not because I never subscribed to your Patreon.
1336200	1338200	That's fine. You don't have to.
1338200	1340200	I didn't.
1340200	1342200	You can just subscribe for a month and download it all.
1342200	1344200	No, I don't have a lot of money, Zach.
1344200	1346200	Subscriptions start with as low as $5.
1346200	1348200	Yeah, yeah, yeah.
1348200	1350200	Us too, I've heard it all.
1350200	1352200	I was going to say, you're a shit salesman.
1352200	1354200	Like, you don't have to.
1354200	1356200	When people are like, sorry, I don't subscribe to the Patreon,
1356200	1358200	I'm like, well, I'm not going to talk to you until you do.
1358200	1360200	Oh, yeah.
1360200	1362200	Luke goes for the total ice out.
1362760	1366760	Okay, so do you roll like D20s in this or what?
1366760	1368760	Oh, D100s, 2D10s.
1368760	1370760	Oh, that's such a good question.
1370760	1372760	Yeah, so are you using a mechanical dice roller?
1372760	1374760	I'm on Google.
1374760	1376760	Just roll dice.
1376760	1379760	Yeah, I just said mechanical dice roller.
1379760	1381760	I don't know what that is, but it sounds cool.
1381760	1383760	I want one of those, man.
1383760	1387760	That's a status symbol for role playing podcasters
1387760	1390760	is they get a really nice clacky mechanical dice roller.
1391320	1393320	Okay, so I'm rolling a D100.
1393320	1395320	A D100 is what we're looking for.
1395320	1397320	What's your skill in first aid?
1397320	1399320	My skill in first aid is 90.
1399320	1401320	Oh.
1401320	1403320	Then you're probably going to roll under it,
1403320	1405320	which is what we're looking for.
1405320	1407320	Now, wait, also Call of Cthulhu, if you just have a...
1407320	1409320	We're not playing Call of Cthulhu.
1409320	1411320	We're doing our standard role play game.
1411320	1413320	Oh, it's just madness.
1413320	1415320	We're out of left field here.
1415320	1417320	We're just rolling under to succeed.
1417320	1419320	If your dice match, it's a crit.
1419880	1421880	That is a success.
1421880	1423880	Crunch as a bone just snaps
1423880	1425880	and literally one of the
1425880	1427880	nerves is like hanging out
1427880	1429880	on the end and it's just
1429880	1431880	wiggling back and forth and
1431880	1434880	Jurgen is like, I don't think I can take it anymore.
1434880	1436880	I earlier forgot I had this accent
1436880	1438880	when I was bad. My leg cut off
1438880	1440880	and now it's just...
1440880	1442880	And then he's just gone.
1442880	1444880	His eyes roll back into the back of his head
1444880	1446880	and you look down at a bloody stump
1446880	1448880	that you've created and you know
1449440	1451440	exactly what to do next, which is...
1451440	1453440	Yeah, I say
1453440	1455440	good work, Mrs.
1455440	1457440	I mean, good work, Mrs. Knife
1457440	1459440	let's tie a tourniquet on you.
1461440	1463440	And then I tie a tourniquet on the leg.
1463440	1465440	And then I'm like, you're gonna
1465440	1467440	be fitted for a wooden leg.
1467440	1469440	He's gonna be just like me.
1469440	1471440	As he just lays back, tongue hanging out
1471440	1473440	eyes rolled in the back of his head
1473440	1475440	you can sense
1475440	1477440	just sort of a pride
1478000	1480000	of Dr. Shark and of the ship in general
1480000	1482000	from everyone in the room
1482000	1484000	including Jurgen Stick who's passed out
1484000	1486000	which is fun for everyone.
1486000	1488000	It's just like a really positive atmosphere right now.
1488000	1490000	I love that. Because somebody's leg got chopped off.
1490000	1492000	But also Dr. Shark has like
1492000	1494000	crazy mobster clothes
1494000	1496000	in the 1700s.
1496000	1498000	I used my tie to tie
1498000	1500000	the tourniquet. It was really nice.
1500000	1502000	Yeah, I really hate the one.
1502000	1504000	Everyone on this ship thinks Dr. Shark
1504000	1506000	is the coolest person in the world.
1508000	1510000	And desperately wants two peg legs.
1510000	1512000	How many peg legs have you added to the crew
1512000	1514000	like voluntarily?
1514000	1516000	I'll see. Let's check the chart.
1516000	1518000	Right next to the map
1518000	1520000	looks like 72 peg legs.
1520000	1522000	Weird because we only got
1522000	1524000	like 14 crew members.
1524000	1526000	He did me hand
1526000	1528000	as well.
1528000	1530000	And I hold up my very shitty
1530000	1532000	metal prosthetic hand.
1532000	1534000	And some people get addicted
1534000	1536000	and they just saw their peg legs off.
1536560	1538560	Shorter and shorter.
1538560	1540560	We got the shortest crew around.
1540560	1542560	Oh my god, then you could fit in all the little
1542560	1544560	you wouldn't have to have a nice boat
1544560	1546560	because you could fit in all the small cabins
1546560	1548560	if your peg legs were shorter.
1548560	1550560	True, we got the smallest cabins too.
1552560	1554560	We're going to have to think about that one
1554560	1556560	visually, but also
1556560	1558560	really, you're not thinking of the possibility
1558560	1560560	of just intimidating enemy crews
1560560	1562560	by having everybody river dance.
1563120	1565120	Just pounding pegs
1565120	1567120	on the fucking
1567120	1569120	speaking of enemy crews
1569120	1571120	speaking of pounding pegs
1571120	1573120	you guys
1573120	1575120	everyone wakes up
1575120	1577120	the next morning to
1577120	1579120	the sound of
1579120	1581120	someone having a lovely time
1581120	1583120	pleasurable experience
1583120	1585120	on deck
1585120	1587120	doing a peg jig?
1587120	1589120	total morning after peg jig
1589120	1591120	just doing pegging
1591680	1593680	just hanging on the deck
1593680	1595680	which is what we call our little dances.
1595680	1597680	Alright, let's leave.
1597680	1599680	As you guys awake in the morning
1599680	1601680	to this lovely exclamation of joy
1601680	1603680	you realize that it is
1603680	1605680	probably
1605680	1607680	Wavy Adler who has
1607680	1609680	noticed that in the distance
1609680	1611680	is a beautiful
1611680	1613680	beautiful island
1613680	1615680	Land ho!
1615680	1617680	With smoke rising out from the middle of it
1617680	1619680	there are four other ships
1620240	1622240	that are parked
1622240	1624240	what do ships do? They park
1624240	1626240	dock
1626240	1628240	or dock
1628240	1630240	off the coast a bit
1630240	1632240	they all have backup cameras
1632240	1634240	what did we do before these things?
1636240	1638240	Dude, I don't know
1638240	1640240	I live in a residential ass neighborhood
1640240	1642240	and I'm like how did I not run over
1642240	1644240	children repeatedly
1644240	1646240	before a backup camera
1646240	1648240	you didn't know, you didn't see them
1648800	1650800	I just maimed and moved on
1650800	1652800	so there are four other ships
1652800	1654800	their flags flying high in the air
1654800	1656800	as well as their little friend boats
1656800	1658800	hanging out on the shore
1658800	1660800	tenders
1660800	1662800	their chicken tendies are hanging out on the shore
1662800	1664800	there's four of those
1664800	1666800	little man boats
1666800	1668800	what are they called? tendies?
1668800	1670800	so the tendies are already
1670800	1672800	hanging out
1672800	1674800	so you guys are the fifth to arrive
1674800	1676800	what else we got?
1677360	1679360	that's pretty much all you can see right now
1679360	1681360	unless you want to give me the old spot
1681360	1683360	Hayden or
1683360	1685360	I'd like to give you a spot, yeah
1685360	1687360	yeah
1687360	1689360	it's a 41
1689360	1691360	it's 41
1691360	1693360	so my talent is that I can roll a bonus dice
1693360	1695360	can I just do that in case I get a
1695360	1697360	yeah, in case you match your dice and get a crit
1697360	1699360	I got a 19 on a 25
1699360	1701360	that sounds like such a fake talent, I believe you
1701360	1703360	but my talent is
1703360	1705360	I can roll a bonus dice
1705920	1707920	it's a really great talent
1707920	1709920	it says I get to keep doing it as long as I want
1712320	1714320	let me know when you crit and then we'll move on
1714320	1716320	basically if I'm not happy
1716320	1718320	I just get to decide
1718320	1720320	I also succeeded on the spot, Hayden
1720320	1722320	yeah, I got a 20
1722320	1724320	I succeed
1724320	1726320	with every single person succeeding
1726320	1728320	I'm going to give you a full run down
1728320	1730320	so what we've got here is
1730320	1732320	we've got four other ships
1732320	1734320	I'll describe their flags to give you an idea
1734320	1736320	of who these pirates are
1736320	1738320	one of the flags has a
1738320	1740320	cannon that is wearing
1740320	1742320	a powdered wig
1742320	1744320	one of the ships has
1744320	1746320	the exact military flag
1746320	1748320	from Great Britain
1748320	1750320	the ol' chestnut, what do they call it?
1750320	1752320	the Union Jack
1752320	1754320	that guy
1754320	1756320	he's got a
1756320	1758320	bottle over the middle of it
1758320	1760320	they've embroidered a big bottle of rum
1760320	1762320	over the middle of the Union Jack
1762320	1764320	the next one is
1764320	1766320	a skeleton
1766320	1768320	with horns
1768320	1770320	and then a beard
1770320	1772320	that is not on the face
1772320	1774320	so much, it's just around the neck
1774320	1776320	area of the
1776320	1778320	skeleton
1778320	1780320	argh, there be neckbeard
1780320	1782320	it's the dread pirate neckbeard
