start	end	text
908780	918380	All right, get the fuck out of my, come on, let's, uh, let's, let's make this happen,
918380	919380	captain.
919380	920380	Okay.
920380	921380	I mean, I guess let's go to her dorm then, John.
921380	922380	I'm following you.
922380	923380	All right.
923380	924380	Let's split up.
932220	943140	Hey Joe, Clark is sitting in the back of the car.
943140	948820	John Lee Pettymore and Keith Vigna get out, start walking toward the dorm.
948820	953740	Leon puts the car in reverse and starts driving out of the parking lot.
953740	958940	I need you to roll either a human or an alertness, whichever is higher.
958940	962540	My alertness is higher.
962540	963700	I crit pass.
963700	964700	I crit pass.
964700	965700	I got a one.
965700	968860	I got a zero zero one.
968860	970660	I got a 33.
970660	972660	That's fucking wild.
972660	973660	Is a one better than a 33?
973660	974900	I think a one is better than a 33.
974900	975900	It sounds like it should be better to me.
975900	979740	I think a one is like the ultimate crit.
979740	981020	I'm so sorry, Zach.
981020	982220	I don't know how I do it.
982220	986020	You do never, hey, never apologize.
986020	987300	Never apologize, baby.
987300	988820	All right, shit.
988820	989820	Are you ready for this?
989820	992060	I know, but go.
992060	1001700	You notice Leon's free hand is reaching and he grabs a gun out from under the shotgun
1001700	1007980	seat, like in between the console and the shotgun seat, and he's moving it to aim it
1007980	1008980	at you.
1008980	1010740	And it's not a normal gun.
1010740	1013980	It looks like the tranq gun that he gave you earlier.
1013980	1021100	So instead of him just firing it into you, we are now going to roll against each other,
1021100	1022220	depending on what you want to do.
1022220	1026900	Well, I would like to kick the back of his chair to throw the aim of the gun off.
1026900	1027900	Fantastic.
1027900	1032980	So you're going to roll unarmed combat and he's going to roll at a negative 40 of firearms
1032980	1036900	and we'll see how this plays out.
1036900	1038620	He's got a 80% in firearms.
1038620	1040180	No, sorry, 70.
1040180	1042100	So he's going to go down to 30.
1042100	1048380	I'm going to use brand new dice that I've never touched before.
1048380	1052060	I got a straight 30 on a 70.
1052060	1054540	You beat him.
1054540	1061660	He fires and you see a little dart goes right into the headrest of the middle seat right
1061660	1062940	next to you.
1062940	1064500	And it is your turn to act.
1064500	1067340	I want to wrestle the gun away from his hand.
1067340	1070340	And as I'm doing so saying, what the fuck, Leon, what the fuck?
1070380	1074020	All right, let's roll an unarmed combat check.
1077020	1078020	I fail.
1078020	1079020	I failed too.
1079020	1080020	I got a 91.
1080020	1081020	I got a 94.
1081020	1083260	So that's just fail on fail.
1083260	1087220	So he continues driving without a wrecking.
1087220	1093160	However, the gun is just like being wildly moved back and forth and you've got two hands
1093160	1097380	on his arm and he is trying to muscle back on you.
1097380	1098860	It's his turn.
1098860	1102180	And he is going to try to wrestle the gun away from you.
1102180	1104180	So roll it up again, baby.
1104180	1107300	I got a five.
1107300	1110780	I crit on different dice.
1110780	1111900	These are different dice.
1111900	1113460	I don't think I've ever used these either.
1113460	1114460	It's a 33.
1114460	1115460	Okay.
1115460	1116460	You have full control over the situation.
1116460	1117460	What do you do?
1117460	1121540	I rip the gun out of his hand and I pointed at the back of his head.
1121540	1122540	Leon.
1122540	1123540	Yeah.
1123540	1124540	What the fuck?
1124540	1127780	I just thought it'd be easier if you weren't conscious for this next part.
1127780	1128780	Please don't.
1128780	1130260	Did you want me unconscious?
1130260	1131260	Yeah.
1131260	1133620	There's a star.
1133620	1134940	Is he still driving while we're talking?
1134940	1136260	He is still driving while you're talking.
1136260	1137520	Can I tell where he's going?
1137520	1138580	Has he left campus?
1138580	1139580	He hasn't.
1139580	1141160	No, it's a, it's a pretty big campus.
1141160	1145580	So he's just like driving slowly through these stop signs and stuff.
1145580	1148980	I was just doing that for the best.
1148980	1155440	So, okay, so you are, you are essentially, I know this sucks, but I've got a lot riding
1155440	1160360	on you in the future and I thought it would be safest if you weren't around for this next
1160360	1165920	little bit because what if we run into issues like the whole time we were running through
1165920	1172400	the bar court place, I was horrified that a stray bullet or something ends all of this.
1172400	1177000	And if you die, maybe the world ends like I don't know, but I need to protect you at
1177000	1178000	all costs.
1178000	1183200	But Leon, if you're saying that the overseer started the circle and I am the overseer,
1183200	1184400	that means I live through all this.
1184400	1185400	I'm untouchable.
1185400	1188120	The, I don't know if the future and the past work.
1188120	1189960	I don't know how any of this works.
1189960	1198160	Roll a human for me, I fail a 42 on a 30.
1198160	1199160	I just don't know.
1199160	1200160	I don't know.
1200160	1202320	I don't know how any of this works and I have to keep you safe.
1202320	1203320	Listen to me, Leon.
1203320	1207160	I've started to think that maybe this overseer business sounds pretty good to me.
1207160	1211660	And if you're saying that I have bulletproof armor, cause I start the circle, I'm not saying
1211660	1215360	that you are saying that I start the circle in the past.
1215360	1217080	So I think I'm going to be dandy.
1217080	1218720	I think I'm going to get out of this unscathed.
1218720	1221720	You on the other hand, might want to keep your head down, cause I don't remember Leon
1221720	1224280	being Clark Old's right hand man.
1224280	1230280	Hey, Leon, from here on out, I'm on your side, but I want involved.
1230280	1232680	You don't get to knock me out and sideline me like that.
1232680	1234160	Okay, that's fair.
1234160	1235720	Oh, Clark.
1235720	1238920	We, uh, we gotta go to the camp.
1238920	1239920	It's time.
1239920	1240920	The camp?
1240920	1241920	Yeah, we gotta go to...
1241920	1244360	Joe's gonna say, is it the calm, comfy campground?
1244360	1246480	We gotta go to the calm, comfy campground.
1246480	1247480	Yeah, boy.
1247480	1250240	Aren't you proud of me?
1250240	1251360	I'm super proud of you.
1251360	1253660	Zach, I remember that without even looking at notes.
1253660	1255320	You get 10 luck.
1255320	1260660	Yeah, that's what I was fishing for.
1260660	1265640	But first, do you actually, let's go back to what you just said a few moments ago.
1265640	1270720	Do you actually believe that you're like indestructible?
1270720	1272120	It's all I've been presented with so far.
1272120	1273440	Yeah, I think so.
1273440	1279520	How competent do you feel with these other two solving this situation here at CSU?
1279520	1286280	I mean, key's always a big question mark in my life, but maybe working together they can
1286280	1287280	figure something out.
1287280	1288480	I don't know.
1288480	1289480	You know what?
1289480	1290480	Let's...
1290480	1298800	I am curious, Clark, and he turns the car back and heads up to...
1298800	1302480	You actually see a sign on the building that you're heading directly towards and it's the
1302480	1307520	administrative building, which is where you guys were originally planning on going.
1307520	1310520	It's where he said you guys were originally planning on going.
1310520	1312720	Before he tried to kidnap me.
1312720	1313720	Uh-huh!
1313720	1314720	Yeah!
1314720	1321520	Before that happened, he's like, no hard feelings on that, by the way, I just, you know, I'm
1321520	1324080	doing my job and I...
1324080	1330920	But honestly, if you can prove what's happening here, I mean, I would be, I'll help, I'm interested.
1330920	1332000	Let's just do this.
1332040	1333520	Let's fucking go for it.
1333520	1337560	And he pulls up to the spot right next to the door and...
1337560	1341440	So you're saying we're not gonna go to the comfy campgrounds then?
1341440	1342880	No, we absolutely will.
1342880	1345660	We'll just take care of this first, because I want to see if you can.
1345660	1351240	If you can, then I, you know, that'll be just incredible.
1351240	1352240	And then we can head over there.
1352240	1354160	It's not time sensitive then.
1354160	1358560	It is, but I have a feeling that we've already got a timer on this situation.
1358560	1360920	All right, Leon, I'll follow your lead.
1360920	1361920	I like that.
1361920	1362920	How does he get out?
1362920	1367440	Yeah, and I think you might be, he relinquished the gun to you.
1367440	1368920	Well, I definitely didn't give it back.
1368920	1369920	Yeah.
1369920	1370920	He hasn't asked for it, you mean?
1370920	1371920	No, he hasn't asked for it.
1371920	1372920	Yeah.
1372920	1373920	Okay.
1373920	1374920	Yeah, I'm gonna just hold on to it.
1374920	1397360	John Lee Pettymore and Keith Vigna get out of the car that Clark Bishop and Leon Simpson
1397360	1398360	were in.
1398360	1403920	And you guys look out at the campus of CSU, City State University, and the entire thing
1403920	1407160	is riddled with holiday spirit.
1407160	1411880	There are decorations covering everything.
1411880	1413760	Like say a holiday decoration.
1413760	1414760	Wreath.
1414760	1419480	Yeah, there's a big wreath that's just like on the dorm building right in front of you.
1419480	1420480	Lights.
1420480	1421480	Oh yeah.
1421480	1422480	Oh, you know there's lights.
1422480	1424520	There's like an absurd amount of Christmas lights.
1424520	1429760	They're on every single building up the walls and on every tree on campus as well.
1429760	1431640	It's actually, it's quite pretty.
1431640	1432640	Inflatable minion.
1432960	1434320	There's an inflatable minion.
1434320	1436160	It's a wave.
1436160	1441540	It's Derek and it's wearing the Christmas hat.
1441540	1442540	What is that called?
1442540	1443540	Santa hat?
1443540	1444540	Santa hat.
1444540	1446660	It's wearing a Christmas hat.
1446660	1451240	And yeah, it's arms are just like the only thing that's moving on it.
1451240	1455000	What is the mascot of City State University?
1455000	1458240	The mascot of City State University.
1458240	1460760	Yeah, that was the question he asked.
1461680	1466360	What was the mascot of City State University?
1466360	1467880	I'm assuming you have this written down.
1467880	1468880	Just control F mascot.
1468880	1474160	Oh yeah, let me just look it up on my computer real quick.
1474160	1475880	It is a Venus fly trap.
1475880	1476880	Cool.
1476880	1477880	That's a native to North Carolina.
1477880	1479900	Well, you don't know where we are.
1479900	1481360	Not North Carolina though, right?
1481360	1484240	Probably not, but it's native to the city.
1484240	1487800	Tigers aren't from Detroit, so.
1487800	1489960	Tigers are not from Detroit, Thomas.
1489960	1492640	I know at least three tigers that are.
1492640	1496280	Anyway, wow, this place is Christmassed out.
1496280	1498080	This is a good podcast, guys.
1498080	1499080	Are there trees?
1499080	1506520	Okay, so you get past the Christmas decorations and you have been given directions to go to
1506520	1513680	the dorm room of Harriet Marks, which is 328 Giff's house.
1513680	1517080	And actually you see this building that is right in front of you.
1517080	1524760	It has a sign on it that in big capital letters it says Giff's house, G-I-F-F-S.
1524760	1530800	And the building is covered in a massive wreath that is lousy with lights.
1530800	1533480	Let's go in there up to the third floor, I'm assuming.
1533480	1534480	Room 328.
1534480	1540480	When you guys go into Giff's house, you see that all the lights are out.
1540480	1545160	Hey real quick, do you know how I already knew how that was spelled before you told
1545160	1546160	us?
1546240	1550560	If it had only had one F, you would have said it wrong.
1550560	1551560	That's an opinion.
1551560	1557840	So you guys were going into Giff's house and the lights are out.
1557840	1562960	On your right there is a secretary's desk and there's a computer.
1562960	1567360	The glow of the computer screen is the only light in this room, but you can make out from
1567360	1572400	there that to your left there's like a sitting area with a baby grand piano and ahead of
1572400	1579120	you there is a glass wall of windows with a door leading into that room and then from
1579120	1582320	there there's a hallway that breaks off and it goes left and right.
1582320	1584160	Baby grand piano is my pop star name.
1584160	1586920	Ooh, that's really good.
1586920	1588920	Yeah it is.
1588920	1589920	Is the secretary there?
1589920	1593040	No, there's no one in this room at all.
1593040	1600080	Is there a fire escape plan on the wall to see if we can locate 321 or 328 without?
1600080	1604120	Yeah absolutely, so you've got stairwells on either side of the building and an elevator
1604120	1605120	in the middle.
1605120	1607520	I'd like to see if I can access this computer.
1607520	1608520	Sure.
1608520	1609520	Yeah, you can hop on there.
1609520	1610520	Any good stuff?
1610520	1614840	Oh, there's a directory you can find out that when you look up Harriet Marks, she lives
1614840	1615840	in 328.
1615840	1622560	Her roommate's name is Amelia Locke and right across the hall is 330 Giff's house, which
1622560	1625260	is listed as show dorm.
1625260	1630000	Like one they show to prospective students on tours, yes.
1630000	1633760	Let's go up there and see if we can find anything, probably need to talk to Amelia
1633760	1634760	too.
1634760	1641720	Or sidebar, we change our clothes, we go crash in that show dorm until somebody realizes
1641720	1647920	what's up and we just do a whole spin-off where Keith and John Lee Pettymore go to college.
1647920	1649520	You know what, I like that idea.
1649520	1650520	Spin-off!
1650520	1655320	I certainly never went to college unless it says otherwise on my character sheet.
1655320	1656560	No, I went to...
1656560	1659720	Oh no, I went here.
1659720	1661560	Does it remind you of the good old days?
1661560	1662800	It does, I want to go back.
1662800	1665720	Well, I think we should get this investigation out of the way first.
1665720	1669280	Actually, I have written down City University, which I imagine is City State University's
1669280	1670280	intense crosstown rival.
1670280	1671280	It absolutely is.
1671280	1672280	Yeah, it's their big rival.
1672280	1674440	No, I hate fucking CSU scum.
1674440	1676440	Yeah, you're a poinsettia.
1676440	1677440	Yeah!
1677440	1680440	Well, I always wanted to come here because...
1680440	1681440	Point!
1681440	1682440	Poinsettia!
1682440	1683440	City University leads the way!
1683440	1684440	Nice!
1684440	1685440	That's our fight song.
1685440	1688520	I walk to where the elevator is.
1688520	1695080	And the elevator door opens as the light emits from the elevator into the hallway that
1695080	1696080	you're in.
1696080	1699980	And you can also see it from the light on the vending machines behind you.
1699980	1706200	The walls and the floor of this space are completely covered in numbers, like absolutely
1706200	1707420	riddled in numbers.
1707420	1712300	So many different sequences of numbers, in fact, that you can't make out any specific
1712300	1713300	single sequence.
1713300	1714680	What are they written with?
1714680	1716040	All sorts of materials.
1716040	1724200	We've got Sharpie, paint, spray paint, blood, cum, piss, like there seems to be a smear
1724200	1725640	of shit on the wall at some point.
1725640	1727160	Tell me more about the cum numbers.
1727160	1734120	So the cum numbers, they're dripping, and they were dripping, now they're coagulated
1734120	1735160	in place.
1735160	1737680	Is there a dorm room near us?
1737680	1738680	Just any dorm room?
1738680	1739680	There's actually not, no.
1739680	1743120	Well, damn, do you think people are still living in this dorm room, or in this dorm
1743120	1744120	hall?
1744120	1745120	I have no idea.
1745200	1749040	I'm not able to clean this, literally this shit up, but I don't know.
1749040	1750600	What dorm room are we in her dorm room?
1750600	1756120	No, you were about to get into the elevator from the main floor up to the third floor,
1756120	1762140	but you do see that when you turn to look into the elevator, in the corner that would
1762140	1769040	be out of sight when the elevator door first opened, there is a slumped over body of a
1769040	1770040	student.
1770040	1774600	And the head has been smashed.
1774600	1782360	Her face is no longer a face, it seems to have been hit repeatedly in the forehead and
1782360	1783360	nose.
1783360	1785120	What the fuck kind of hell dorm is this?
1785120	1786600	I don't know, but uh.
1786600	1789320	If John Lee Pettymark could roll a sanity check for me.
1789320	1792200	Yeah, John, you probably shouldn't be looking at that.
1792200	1793200	Fail.
1793200	1795520	Go ahead and lose one sanity.
1795520	1796520	We're getting there.
1796520	1801520	I go over and turn the body over, look for like a, is there a purse on this person?
1801520	1804880	Do you see that there is a fanny pack on this person?
1804880	1807480	I'm gonna dig through and find identification.
1807480	1811120	Yeah, her name was Samantha Carter.
1811120	1812120	Poor Samantha.
1812120	1815600	Well, good thing it wasn't Amelia, because that's who I'm wanting to talk to.
1815600	1818320	And I hit the third floor button in the elevator.
1818320	1820920	Alright, and Thomas, if you could leave the room.
1820920	1822920	Before we do that, can you tell me what I found on the computer?
1822920	1827360	It was just the info for like who lived where.
1827360	1828760	Did you want to find anything else?
1828760	1830320	Yeah, like the answer to all these mysteries.
1830320	1834040	Oh yeah, the answer to all the mysteries isn't on there, unfortunately.
1834040	1835040	But there was a...
1835040	1836040	Wrong computer.
1836040	1837040	Is there a reason I'm not going with him?
1837040	1842560	There was a big, like, when you first got on the computer, the background for the entire
1842560	1849560	thing was a promotional ad, like a poster, for The Jingle Ball, taking place the night
1849560	1852640	of December 6th at CSU.
1852640	1858400	And it says, follow the scavenger hunt to make your way to The Jingle Ball.
1858400	1860580	Is December 6th the night that...
1860580	1861580	That's the night.
1861580	1862580	Okay.
1862580	1864120	And do we know what date Harriet died?
