start	end	text
590540	591540	Oh yeah.
591540	592540	Okay.
592540	595220	He's on the other side of the hole in the ground where Clark resides.
595220	596220	Okay.
596220	601260	So I take some cover behind the bathroom door, temporarily holster my pistol, and I'm going
601260	603060	to take a sniper rifle shot.
603060	605660	Like I'm going to line it up and try to plunk this guy in the head.
605660	609340	I don't know if that's a called shot, but I want to use the best ... I'm just going
609340	610340	to shoot him with a sniper rifle.
610340	611340	Okay.
611340	612340	Sounds good.
612340	613340	Yeah.
613340	614340	Just straight up and down.
614340	615340	Firearms roll.
615340	616340	98 on a 60.
616340	617340	98 on a 60.
617340	619700	Could have been worse.
619700	622740	You accidentally shoot yourself in the head with a firearm.
622740	627180	You shoot out the window in the front of the house that looks out on the street.
627180	628680	Clark, it's your turn.
628680	630300	How deep is this hole that I'm in?
630300	631300	12 feet.
631300	633300	How deep is this hole that I'm in?
633300	634300	How tall are you?
634300	635300	Probably six foot something.
635300	636300	Yeah.
636300	638660	Is the hole perfectly square?
638660	640460	Am I in an enclosed space?
640460	641460	Yes.
641460	642460	What are the dimensions?
642460	643460	Five by five.
643460	644460	By?
644460	645460	Five.
645460	646460	So it's-
646460	647460	No.
647460	648460	Five by five by 12.
648460	649460	Yeah.
649460	655300	He's just standing there, his head's broken up.
655300	656300	Totally exposed.
656300	657300	Guys.
657300	658300	Guys, help me.
658300	659300	He's like standing-
659300	662740	The giant guy just kicks Clark's head off.
662740	664300	Five by five by 12.
664300	668900	I got nothing, so I'm going to look through the pockets of these people down here.
668900	673060	He's just kidding.
673060	675020	Clark is becoming one of us.
675020	676020	Police work.
676020	677020	I got nothing.
677020	678780	Police work never sleeps.
678780	683100	Rifling through the pockets of these corpses, you find-
683100	684100	A ladder.
684100	685100	Sweet.
685100	688700	Go, go gadget ladder.
688700	696740	You find a piece of paper that has a circle on it, a filled in circle, and that circle
696740	700460	is surrounded by six circles.
700460	701460	I remember that.
701460	702660	I remember that too.
702660	703900	And it's hand drawn.
703900	706500	Hey, they like the faux place, just like us.
706500	707500	Fuh?
707500	708500	Yeah.
709380	711360	What is the Fuh place called?
711360	712360	The Daily Fuh.
712360	713480	The Daily Fuh.
713480	719900	This giant man in the all black combat uniform with the large scar over his right eye steps
719900	727020	forward and looks down into the pit at Clark Bishop.
727020	731740	And he holds out his other hand and he aims it at you.
731740	733580	I need you to roll dodge.
733580	737020	Is his other hand a wire thing too?
737020	739660	So far it looks like a hand with a glove on it.
739660	741220	I do not pass.
741220	743020	97 on a 50.
743020	746420	He does.
746420	750840	So he shoots straight down at you and you try to dodge out of the way and you lose five
750840	758820	damage as his hand reaches completely into your shoulder and grips.
758820	761420	Wait, did his arm stretch?
761420	768580	His fist shot off of his arm down into the pit at you and then grabbed onto your shoulder
768580	774720	where your collarbone is and then gripped into your skin and his fingers are inside
774720	778900	you as he's holding onto your shoulder.
778900	780860	His hand is still attached to his arm though?
780860	782560	Yeah, by a wire.
782560	789660	So I need you to roll unarmed combat against his in order to get this out of your shoulder.
789660	797580	His is definitely armed combat.
797580	798580	It doesn't work twice.
798580	799580	I pass.
799580	800580	25.
800580	802860	25 on a 70.
802860	804860	You're 70 unarmed combat?
804860	805860	Mm-hmm.
805860	807860	He's 72 though, right?
807860	808860	And you're rolling against him?
808860	816900	He's 70 so he has to roll higher than a 25 but under a 70 and the suspense is great as
816900	820540	Zach fiddles around the floor to find the dice that he dropped.
820540	821540	Zach.
821540	822940	Ripping his earphones out.
822940	824500	Zach, would you like some dice?
824500	825500	No!
825500	827180	Where did it go?
827180	829420	Daddy would you like some sausage?
829420	831260	Daddy would you like some sausages?
831260	833180	Joe, what did you roll?
833180	834980	25 on a 70.
834980	836860	It is staying in there.
836860	844700	The fist is locked into place and it is actually his turn again.
844700	845700	How?
845700	847820	He's got crazy decks or something.
847820	848820	Oh, I'm sorry.
848820	849820	No, it's not.
849820	850820	It's Keith's turn.
850820	851820	That's what I fucking thought.
851820	858060	Is it going to take a whole like move to grab a gun or can I grab a gun and shoot at him?
858060	859620	You can grab a gun and shoot at him.
859620	860620	Okay.
860620	861620	What's my options here?
861620	867020	You got a couple assault rifles and some heavy pistols, some light pistols.
867020	868260	Actually here's what I want to do.
868260	869260	I want to grab.
869260	873540	Is it just body armor like a bulletproof vest or tell me if I can do this.
873540	877260	I'm going to grab a bulletproof vest and a gun and hide behind the table.
877260	878580	Yeah, you can definitely do that.
878580	879580	What do I need to roll?
879580	880580	Nothing.
880580	881580	That's what I do.
881580	882580	Okay.
882580	883700	Wait, so what are my gun options here?
883700	884700	Assault rifles.
884700	886020	I don't know anything about guns.
886020	887020	Okay.
887020	888500	Grab the bulletproof vest, throw it on.
888500	894560	I grab a fully automatic assault rifle and then I duck behind the, you know, flipped
894560	896540	over table or you know, whatever it is.
896540	897540	John, what do you do?
897540	900620	I take another shot at him from behind the bathroom door.
900620	902620	Fire away.
902620	903940	91.
903940	908060	You miss opposite like you overcorrect and shoot out the window on the other side of
908060	909060	the door.
909060	910060	Getting close.
910060	911060	Clark, it's your turn.
911060	916660	I want to take my hand and do a quick wrap around the cord and use that as my repel cord
916660	918460	and walk up the wall.
918460	919460	Hell yeah.
919460	920460	Yes.
920460	925820	Legit, that's the coolest thing any of us have done in any campaign.
925820	930420	And the reason that you don't have to roll is as such.
931420	934780	That's so badass.
934780	937860	What do you do when you're teetering on the edge at the top?
937860	940920	When you say teetering, am I out of the hole?
940920	945540	I'm saying as you get, as you come out of the hole, I'm going to let you do one thing.
945540	946540	Uh, yeah.
946540	947540	I'm just going to shoot at him.
947540	948540	Describe it.
948540	949540	Uh, well, hang on.
949540	950540	Roll and then we'll, uh.
950540	951540	Hang on.
951540	952540	Yeah.
952540	953540	Hang on.
953540	954540	There's the combat ones over there too.
954540	955540	I know.
955540	956540	I know.
956540	957540	You can't roll and then do the minus 40.
957540	958540	Right.
958540	959780	Cause that's what I would have done when I got a five.
960140	964060	I'm going to do a, uh, I'm going to do a fuck.
964060	965060	I'm just going to shoot at him.
965060	971000	Um, I I'm hoping that I, he should have his, uh, yeah, I'm just shooting at him.
971000	974000	Just shooting at him full on shooting at him.
974000	977520	And I am not hitting him with a 98 on an 80.
977520	978980	The wire is slack.
978980	985600	Uh, as you make it up to the top, as he, you are firing at him, he literally just grabs
985600	990580	onto your hand and moves it away from you actually hitting him.
990580	994680	And so you're firing up at the ceiling and it's his turn.
994680	998400	I need you to roll against unarmed combat.
998400	1003480	I was going to say maybe he has some different dice.
1003480	1005420	Pass but not a great pass.
1005420	1007240	It's 21 on a 70.
1007240	1008240	That's a pretty good pass.
1008240	1009240	Okay.
1009240	1014040	Uh, he passed with a 22 on a 70.
1014040	1015040	Fuck.
1015480	1019480	Critical success.
1019480	1027280	So you actually, oh, I'm just realizing what happens now.
1027280	1036160	He retracts his hand and the wire begins zipping back into his wrist nub.
1036160	1044280	And as it does, I need you to roll a constitution, a very important constitution check.
1044280	1046860	Pass 52 on a 65.
1046860	1053680	The wire cuts through your skin as it retracts back as it's wrapped around your forearm.
1053680	1059020	It cuts all the way into your skin, but it doesn't go all the way through.
1059020	1065420	You can actually feel this wire rubbing up against your nerves on one side and your bone
1065420	1066840	on the other.
1066840	1074520	And a unfathomable pain is coursing through your entire body and you become lightheaded
1074520	1081200	as he brings you in and punches you directly in the mouth for 11 damage.
1081200	1084120	Oh man.
1084120	1085460	Your mouth was so purdy.
1085460	1088800	I'm glad I didn't touch the suit of armor.
1088800	1093840	I'm at seven hit points.
1093840	1101520	My mouth and arm.
1101520	1111040	Yeah, that's, so you are, he, he lets go of you and retracts fully, but you are on the
1111040	1112040	ground.
1112040	1113380	Keith, it is your turn.
1113380	1116360	You are hiding as this is happening to officer Bishop.
1116360	1121120	You are hiding a tactical.
1121120	1122720	I have nothing against it.
1122720	1124600	Okay, so I got a question.
1124600	1129880	Forty if partially behind cover or minus 40 I am at that point or can I stand up and like
1129880	1132640	not be, Oh yeah, that's for the opponent.
1132640	1133800	Oh, perfect.
1133800	1134800	Okay.
1134800	1136200	I need this described to me.
1136200	1140160	He's got one hand has the door as a shield.
1140160	1141240	Yep.
1141240	1142800	Clark is on the ground.
1142800	1143800	He's on the ground.
1143800	1144800	He's not being held up.
1144800	1150200	So if I do a cold shot to like just shoot at, shoot at the guy, but not, I don't necessarily
1150200	1151200	want to do a headshot.
1151200	1153160	I just want to shoot and not hit the door.
1153160	1154160	Oh yeah.
1154160	1155160	That would be a called shot.
1155160	1156160	Minus 20.
1156160	1157160	Yeah.
1157160	1158160	Fuck.
1158160	1159160	That sucks.
1159160	1161160	Cause you, you would have hit him.
1161160	1162160	I would have hit him.
1162160	1163160	Oh, that sucks.
1163160	1168680	Uh, so you are firing at him and he holds up the door and I'm also how far away from
1168680	1169680	him am I?
1169680	1170680	That's cool though.
1170680	1172480	Well, you're in the living room and he's in the foyer.
1172480	1175760	The coffee table is in the living room and you hit on the other side of it.
1175760	1178760	So you're at least 25 feet away from him.
1178760	1179760	Okay.
1180320	1181640	So I'm going to take this into consideration.
1181640	1187440	I have a fully automatic rifle and I'm shooting through a presumably wooden door.
1187440	1188440	Oh yes.
1188440	1190760	The uh, the door gets, uh, so what'd you roll?
1190760	1199640	So I rolled a 64 on a 70 minus 20 minus 20, but you cut the door in half and he is like
1199640	1201240	crouched behind it.
1201240	1207680	And as the door falls, you see him pop his head with the scar over his right eye above
1207680	1209560	the door and just stare at you.
1209560	1210840	John, what do you do?
1210840	1216040	I am aiming this turn, which will give me 20% to hit on the next turn.
1216040	1217040	Awesome.
1217040	1219440	I wish I'd read that card a turn ago.
1219440	1221360	Clark, what are you doing?
1221360	1223520	Scrambling as far away as I can.
1223520	1224520	Okay.
1224520	1228240	Probably toward John toward getting deeper into the house.
1228240	1231640	Is there anything in this game since I'm not taking a combat action that I can go even
1231640	1233280	further than I normally would be able to?
1233280	1234280	Yeah.
1234280	1235520	I would like to get really fucking far into the house.
1235520	1236520	Where do you want to go?
1236520	1237520	Maybe back.
1237520	1238520	Behind the bathroom.
1238520	1239520	Behind me.
1239520	1240520	Behind John.
1240520	1241520	Crawling like through the kitchen door.
1241520	1242520	Yeah.
1242520	1243520	Cool.
1243520	1245280	I'm still aiming, but I do like with one hand, I like help reel him in.
1245280	1246280	Nice.
1246280	1247280	Cool.
1247280	1253400	This massive dude throws down the half door that Keith just shot through and begins running
1253400	1261760	toward Keith at full speed while reaching behind him and pulling out a giant metal crowbar
1261760	1263740	from off of his back.
1263740	1271720	And he jumps and he is going to try to bring it down on Keith over through the coffee table
1271720	1273540	on the other side of it where you're hiding.
1273540	1281160	So he has a 50%, you're going to roll dodge, but you get to add 20% on it for being behind
1281160	1282160	cover.
1282160	1283160	Okay.
1283160	1284160	That gives me 60.
1284160	1285160	Fuck.
1285160	1289160	It's a crit fail.
1289560	1292560	66 on a 60.
1292560	1298320	Oh, Keith, that's a, that's a pretty big bummer.
1298320	1299320	Yeah.
1299320	1301240	Uh, it is a big bummer.
1301240	1304040	Oh my God.
1304040	1312160	Keith, this dude, you just hear this like as the floor is moving, as this giant dude
1312160	1321360	comes running toward you and then you hear quiet as a giant metal crowbar just slams
1321360	1327920	into your side and it doesn't, it doesn't poke you, but he straight up just like baseball
1327920	1332820	bat swings it into your rib cage that doing 11 damage.
1332820	1335820	That puts me at nine.
1335820	1341180	He turns his head and looks away from you and Keith, it appears that this man's face
1341200	1342700	is a mask.
1342700	1348660	You can actually, as he's been jostling himself about, you can see the glinting metal shine
1348660	1356020	from beneath as his skin sloughs off of its current placement.
1356020	1364700	So does this whole like the head skin fall off or does his face?
1364700	1367780	His whole head skin is just slightly askew.
1367780	1368780	Okay.
1368780	1370620	It's loud to one side.
1370620	1371620	Yes.
1371620	1378960	I don't know if it's realistic after taking a hit like that for you to be able to do anything
1378960	1380260	besides like get away.
1380260	1381740	Oh, it's not realistic.
1381740	1382740	It's your turn though.
1382740	1383740	And you can do anything.
1383740	1384740	Yeah.
1384740	1385740	Get this.
1385740	1386740	Get this fucker.
1386740	1392860	I mean, he used a door as a defense mechanism, so I think that he could be, you know what
1392860	1398500	I, what I do is I, so he's like standing what, like a foot away from me.
1398500	1399500	Yeah.
1399500	1400500	Don't be afraid to get creative guys.
1400500	1401500	Okay.
1401500	1403220	So what I'm going to do, can I, can I stand up?
1403220	1404460	Have we tried talking to him?
1404460	1407300	I got creative and lost an arm.
1407300	1409300	I want to stand up.
1409300	1411300	Tell me, tell me what I can do from this.
1411300	1415780	It might change my mind of what I want to do, but I want to stand up, jump on his back
1415780	1422580	since he's not facing me and use my lock picking skills to try to like, he's a, I think he's
1422580	1423580	a robot.
1423580	1426060	So I want to like unlock his head from his body.
1426060	1427420	That's fucking awesome.
1427420	1428420	Yeah.
1428420	1430100	You got creative.
1430100	1435880	So I'm going to have to have you pass two tests in order to accomplish this.
1435880	1440780	The first will be anything against his strength.
1440780	1445080	So whatever you think you're going to use to hold on or stay put is his strength on
1445080	1446080	top of him.
1446080	1447080	Can I know that or not?
1447080	1448820	I mean, no.
1448820	1449820	It's high.
1449820	1450820	Okay.
1450820	1452980	So this guy's a nerd.
1452980	1455260	You can do anything that like would make sense against that.
1455260	1456260	I guess.
1456260	1457260	Yeah.
1457260	1459820	So I mean athletics, strength, strength is my highest.
1459820	1460820	Dexterity.
1460820	1461820	I don't know.
1461820	1462820	Yes.
1462820	1463820	Okay.
1463820	1464820	I'll use decks, which is 60.
1464820	1465820	Okay.
1465820	1466820	So you're going to bear or even dodge.
1466820	1467820	Like you just got to be like six.
1467820	1469540	He's going to be my highest.
1469540	1475900	So the dice don't like us tonight.
1475900	1476900	Yeah.
1476900	1477900	You should stop using those two.
1477900	1478900	Yeah.
1478900	1483780	I'm going to do you jump onto his back and he immediately just grabbed the like grabs
1483780	1487220	you and throws you over him into the wall.
1487220	1492140	So you go flying over his back into the wall, like upside down.
1492140	1493740	You hit flat, right?
1493740	1499020	You're back against the wall and then you slide down the wall and you take four damage
1499020	1500020	guys.
1500020	1501020	I'm very close to dying.
1501020	1502020	These are good boys.
1502020	1503020	Roll with these.
1503020	1504020	John's your turn.
1504020	1505020	I want to try a couple of things.
1505020	1508300	Let me know if I can do this with my move, but I am, I'm going to move on a look real
1508300	1509300	quick clock.
1509300	1512740	You get, I give him a weary thumbs up and start to get up back to my feet.
1512740	1513820	You're just looking at your arm.
1513820	1515060	It's fucking cheese.
1515060	1516060	Okay.
1516060	1517060	I'm looking at his chair.
1517900	1518900	I'm trying not to look at his cheese arm.
1518900	1519900	Yeah.
1519900	1520900	Uh, but I see that he's okay.
1520900	1525660	I am going to run down the hallway, peek around the corner through the door that apparently
1525660	1527460	would look into the foyer and the living room.
1527460	1528460	Right.
1528460	1531300	So I'm going to level my gun at him, but I'm going to, I am going to try something we haven't
1531300	1532300	tried yet.
1532300	1533300	I'm going to shout.
1533300	1534300	Freeze.
1534300	1535300	Contention PD.
1535300	1536300	Great.
1536300	1540580	And I would like to roll a persuade.
1540580	1542180	No, I don't have to.
1542180	1543180	That's not going to work.
1543180	1544820	I mean, don't say that.
1544820	1547380	Just do it.
1547380	1550300	Go ahead and roll persuade if that's what you want to do.
1550300	1551300	No.
1551300	1552620	What I want to do is shoot him with the sniper rifle.
1552620	1553620	So yeah.
1553620	1555020	I mean, what do you want to do?
1555020	1558280	Uh, does he still get a plus 20 aim or no?
1558280	1560860	He did spend a whole turn doing it.
1560860	1561860	Boy.
1561860	1562860	That's hard.
1562860	1563860	Yeah.
1563860	1564860	That is hard.
1564860	1565860	I don't see me getting a bonus here.
1565860	1566860	Yeah.
1566860	1567860	Exactly.
1567860	1568860	I was, I was aiming.
1568860	1569860	He moved.
1569860	1570860	We would want the same courtesy to us.
1570860	1571860	Yeah.
1571860	1572860	Exactly.
1572860	1573860	Exactly.
1573900	1579540	Like if Zach was like, well, actually the MPC kid chucked up in a, and so you fucked.
1579540	1580540	We would hate that.
1580540	1585180	So yeah, I'm just going to move to where I can see him shout, freeze, contention PD.
1585180	1589340	And then before I wait for response, uh, I'm going to just blast him.
1589340	1590340	Okay.
1590340	1591540	Actually, how about trying to blast him?
1591540	1593760	He freezes.
1593760	1597900	If you pass a persuade, I will give you a plus 20 on your shot.
1597900	1598900	Ooh.
1598900	1599900	I like it.
1599900	1600900	Like I confuse them enough.
1600900	1601900	Exactly.
1601900	1602900	86.
1602940	1603940	86.
1603940	1604940	Fuck.
1604940	1605940	On a 60.
1605940	1608580	You guys remember earlier when I said we were rolling good, boys.
1608580	1609580	Sorry.
1609580	1610580	Yeah.
1610580	1611580	That stopped.
1611580	1612580	All right.
1612580	1613580	Roll that firearm straight up and down.
1613580	1615580	25 on a 60.
1615580	1616580	All right.
1616580	1618300	Two D 10 for damage.
1618300	1619300	Two D 10.
1619300	1620300	Fuck yeah.
1620300	1621300	Eight.
1621300	1622300	Eight.
1622300	1623300	Or 35.
1623300	1625300	Depending on what you want to get.
1625300	1626300	Describe it.
1626300	1627540	I see him just on instinct.
1627540	1630740	I shout that idiot shit, which obviously isn't going to stop a robot.
1630780	1632940	I'm like, freeze contention PD.
1632940	1634620	And I'm just, I'm shooting from the hip.
1634620	1640460	Like I've just got a high powered rifle in pretty close quarters and I just take a shot.
1640460	1641460	Where does it hit?
1641460	1642460	Right in his gut.
1642460	1643460	Okay.
1643460	1644460	Yeah.
1644460	1650660	And you hear this like, that satisfies John Lee Pennymore.
1650660	1651660	Clark, it's your turn.
1651660	1655060	I want to make my way to behind John again.
1655060	1656700	Can I use my good arm to shoot my pistol?
1656700	1657700	Yeah.
1657700	1662660	I want to shoot my pistol at the robot at the thing that's buzzing at this point.
1662660	1664820	Some kind of beautiful mechanical man.
1664820	1665820	Yeah.
1665820	1668100	This is the first time you guys have noticed anything weird.
1668100	1671460	I mean, outside of the arms flying off of him, that actually might've been the biggest
1671460	1672460	tip off.
1672460	1673460	Now they think about it.
1673460	1674460	The hands flying off.
1674460	1675460	Yeah.
1675460	1676460	Yeah.
1676460	1677460	And then maybe the fact that yeah, bullets didn't go through him earlier.
1677460	1678460	Okay.
1678460	1679460	So you knew he was a robot.
1679460	1680800	Also, I met a robot earlier in this campaign.
1680800	1681800	Did you?
1681800	1682800	Yeah.
1682800	1686340	Well, I met a wizard who passed me binary and I assumed he was a robot.
1686340	1691020	I'm going to pull around, get up behind John and I've got a clear sight on the...
1691020	1692020	You do indeed.
1692020	1694780	And I'm going to take a shot at the boy with my good arm.
1694780	1700780	Roll firearms and yeah.
1700780	1701780	Just roll.
1701780	1702780	I pass.
1702780	1703780	Crit pass.
1703780	1704780	Crit pass.
1704780	1707780	33 on an 80.
1707780	1708780	Okay.
1708780	1709780	Describe it.
1709780	1710780	You do 10 damage.
1710780	1711780	Hang on real fast, Keith.
1711780	1712780	You got thrown off him, right?
1712780	1713780	You're not on him anymore?
1713780	1714780	Correct.
1714780	1715780	I'm shooting at his head.
1716220	1717220	I'm on John's shoulder to steady it.
1717220	1718220	Yes.
1718220	1719220	Hell yeah.
1719220	1723420	And that gives me a real perfect line of sight on the guy's head and I pop, pop, pop, pop.
1723420	1728180	You fire your weapon into this guy's head and what happens is really fucking weird.
1728180	1733540	So each shot makes his neck snap back as his head recoils from the bullets.
1733540	1739020	His entire torso reclines fully like he's prepping to do the limbo, but his bottom half
1739020	1741660	stays completely still.
1741660	1746860	And like a spring, his body snaps back into an upright position and you see the skin drooped
1746860	1750420	over his face is covered in bullet holes.
1750420	1756940	The skin is all loose and off kilter and you can see a shiny metal where this thing's skull
1756940	1757940	should be.
1757940	1760820	Guys, we didn't ever consider it if this was a Terminator.
1760820	1761820	So send your help us.
