start	end	text
693840	700120	Who knows your guys Lanthimos is last movie with oh I did see that that was really good. Yeah, Emma Stone and
700800	704040	Holly Coleman leak Peaky Blinders. Yeah, I'll be sure
704800	707040	Paulie Shore and Nicholas Holt
707880	712800	So Nicholas Holt is that there's one of the main characters in the in the great and he's fucking great in it
712960	719420	It's a really surprisingly. So I was a big skins UK fan when I was it. Oh, is that
720300	724620	What's the code Tony Tony stolen yes season one Tony
725100	733220	Alright, so Clark Bishop and John Lee Pettymore the third they're walking down this tunnel having just been essentially forced out of this room
733300	737500	By the only two people you've been able to trust and contention thus far
738020	745260	Essentially, yeah, that didn't feel too good you catch up and you see Keith Vigna on the right side of this tunnel again
745260	747260	This is an arched
747340	754180	Very Ninja Turtles arched roof above you with a pathway on the right pathway on the left and then sewage sludge
754820	758420	Slowly moving in the middle. You see me on the right side
758420	765980	I'm on my back and I've got my left hand that has the watch on it and I've got both my feet on
766560	771460	my arm just trying to like pry the watch off my wrist and
772020	776980	I'm crying and he's crying because you can see the scrape of skin coming off
777260	781140	and blood and I'm also he's also crying cuz he
782060	787580	Potentially just killed someone Keith Keith Keith Keith calm down buddy. Hold on
787580	792560	No, I got this is just fucking I know we got to get it off, but that's not working. Look at that
792560	797300	That's not like you're hurting yourself there Keith. It hurts. It does. I just we're gonna get it off
797660	799740	We're gonna get it off. Was she was she?
799740	801740	I
801740	806020	Still breathing when we left Keith, okay. Can you are you sure?
806820	808620	Yeah, we're sure
808620	809820	Why?
809820	811820	Why did you do that? I?
812740	817700	Don't know. I thought maybe she had something to do with this being stuck on it
817700	824180	I don't I just don't think straight when shit like this happens anymore. I can understand that
824660	828300	Think things will set us off at the drop of a hat these days. It seems like
828980	833440	We've seen a lot. We've seen a lot in the last few days on are you still gonna shoot us when we get there?
833960	837460	Maybe man, I don't know. I got two guns now, though
838820	845680	Okay, listen, all I'm saying is you you do some crazy shit you attack, you know an old lady that we find there
846180	848940	yeah, maybe I'm gonna have to shoot you but if you fucking just
849700	855540	Okay, well maybe you can you walk in front me and Clark can walk behind you just to make me feel better
856260	861260	Absolutely. Are we I don't even know if we're going the right way. I I get in front of them
861260	863260	But then I turn around with gun strong
866540	870900	Just what just playing just plants that's not very funny John a people
870900	875260	He's got you know, it's a tense situation. Somebody's got to diffuse it a little bit
875620	881900	So I've livened things up get get get a little get a little joy in our heart after you beat that old woman half to
881900	883900	death fucking psychopath
884700	889940	It wasn't really me. It was I don't know something in me. Just I
890740	893340	Didn't I didn't want to do it. I didn't mean to but
894940	897360	Let's just get let's just get to the fucking pond
897860	902580	Gary said we were we were heading in the right direction you that you happen to pick the right tunnel to to crawl
902580	906900	Good it's probably cuz I'm the Savior and I just have that kind of intuition now
908620	912020	Sure, all right, I pet you on the back I roll my eyes at Clark
912020	915620	Yeah, I roll I roll back as I'm patting you on the back. Yeah, that's it
916260	918260	You nailed it
919060	920260	Yes
920260	924760	Would while we're walking there would this be a good time to discuss something?
924760	927860	we haven't really talked a whole lot about we found out that we
928380	930380	You know kind of
931380	933380	Maybe from one point of view
933580	935580	from a certain perspective
935860	940820	Might have let Adam Cain's wife and his children burn to a little crisp in a minivan
940820	945260	I mean we we just ran that help we tried to help
945260	949620	I know but it doesn't seem like people think we did it seems like they really think we just
950260	956080	Let them burn up and then we left town. We can a Adam Cain you what you're technically his
957080	962720	A kind of his brother. Yeah, we've now learned that his entire family was killed and he was a sole survivor
963640	965640	because of Kevin's slobiness
966040	970840	Or perhaps ill ill got it. Sorry Murphy's going crazy. So good. Gotta stop him
970840	973400	You can hear Tyler from back the way you came
974120	976040	yelping out
976040	980600	Tyler did like us Keith hops in the sewage and starts splashing around
983240	985360	Keith roll Constitution
987080	989080	To not get gonorrhea
989160	995960	No, what do you get from from poop? Maybe like E. Coli or pink eye pink eye or
996800	1002200	What's something else you can get what happens if you eat poop Thomas? What happens if you eat poop?
1002200	1009360	I think that depends on the poop a lot of people do ingest other people's poop to improve their gut biome
1009360	1014640	Oh, I thought they shot it up their butts like a like a like a tall boy. They make little poop pills
1014720	1019600	No way according to Illinois Poison Center eating poop is minimally toxic
1021440	1023440	So I think
1023760	1028920	You should eat poop. That's also is that core prophagia, huh? Is that what it's called?
1028920	1033400	It was enough syllables to be right co prophagia. Let's get back to the convert
1033400	1040520	What were we talking about out of character when John you were telling us the story the the canes also adopted you, right?
1040520	1046360	Like right I had been a yeah, it's so first exactly and Kevin stole me because
1046920	1051320	He and my my my saintly mother were trying to have a baby and could not conceive
1052200	1058320	Gotcha, and so God saw fit to put me a child of destiny and ball in front of him
1058960	1063680	Because I am the Savior we did we did try to save Adams family in that wreck
1063680	1068720	I obviously didn't go to according to plan but we tried and there was a crowd around there that saw us trying to help
1068760	1073720	I think John you might have scared him off with a couple gunshots, but they saw that we were helping I
1074600	1075880	Don't think that's you know
1075880	1083120	Cuz the the person we've been around who's been close to Adam was was Carrie in the body of Drew and the story
1083120	1090480	She told us seems like Adam Kane and the town's version of things right now is that we let them die and then left town
1090880	1098280	Yeah, that's sucks for him that he's lost two families in a horrible horrific fire
1098720	1099640	accident
1099640	1105960	Well, maybe not accident for the first it certainly adds a layer of terror to that memories. Yeah
1106600	1109460	guys, I tried my hardest to keep it from happening, but
1113680	1116360	Well also so we've
1120760	1127760	Valiantly if I remember guys, we've also all had have we all had encounters with those crazy
1128560	1131720	Creatures before I mean Marvin things
1131720	1136200	I I mean like I told you guys before I got this watch stuck on me that I
1136520	1139240	Saw three of them at least when I was a kid
1139680	1145620	In my in my yard before before my dad gave this watch to my brother in my memory
1145620	1152700	It was a they were chasing the I I would say a rogue figure but these days it's the road figure
1152700	1156080	I think it's the same one. We've been seeing it might be old me
1156080	1162000	I think it's old me that people seem to think it's old bar called Clark old and they were chasing you after your after your
1162120	1168600	Accident John. Well, yeah that the last day of my racing career is kind of one big concussed blur
1169200	1172720	But as far as I remember it, yeah
1172720	1180520	They started chasing me and Don D that day these things have known something about us long before we ever did
1180560	1185280	Yeah, maybe so they were they were targeting each of us and mine was I was only
1185800	1188840	Forwarded by old me. He put chains around the library door
1188840	1194040	That's where I was in the library and he put chains around the door and then took maybe he took the heat off of Mary
1198240	1201920	On the front it says the Mary Cole Public Library
1210960	1216000	It it seems like the yeah those those men those those those creatures in suits
1216000	1220480	They were after after each of us and it sounds like I gotta have Justin change the map
1223120	1224960	Well shit I
1224960	1228400	How all this is just all the shits happened so fast
1228400	1231360	I don't know what I don't know what to think about any of it
1231360	1236640	Don't you done this all like then propose the idea that we're pawns in something else's game
1236760	1242720	There was a there was some old man that told Gary that gave Gary Daley's grandfather a book and told him to put a spell
1242720	1246360	on us, I don't know I mean and then these things were chasing us and
1246880	1249080	Maybe you two are pawns, you know
1249600	1254200	Gary just showed us that thing that Harold Dorsey wrote and you know
1254200	1261520	We saw that John Peters thing in Harold's thing. It says that you know, Maggie was trying to tip him off
1262120	1267920	Do you think you know, maybe she knows more about this than she lets on or oh
1268920	1274760	Certainly Maggie knows a lot more than she lets on perhaps except maybe to you Clark. I mean, I don't
1275480	1281400	Whether or not we believe everything she said I think I've told you everything that she told me that there's the possibility now that
1281400	1285360	It's either not the Maggie that we knew or it's it is a Maggie
1285360	1290120	We knew and she maybe hurt the one that we didn't know or I don't know. I don't know what's going on now
1290640	1294680	I think we may need to get a hold of her before we go to
1295880	1300840	Confront Kane. I don't even know what we're gonna do about that. We've certainly got a lot to think about
1300920	1305320	Let's just do one thing at a time. There's a giant spider on my keyboard right now
1313080	1315920	Yeah, John rolls his eyes your keyboard a
1315920	1319960	Spider on your keyboard. I've never heard of that one before
1321160	1326600	Well, it's do any of y'all have any money on you right now. I got three dollars
1329880	1335100	How about we wage your three dollars apiece on what on ourselves being the same
1335160	1342100	Well, I if I think it might be all three of us or I don't care if it's me or you or Clark or all of
1342100	1346020	Us but it is me. So sure. I'll bet my three dollars
1349700	1356740	About it Clark, it's just three dollars. Just a friendly little wager. I mean, I don't want to bet against saving the world
1356740	1362520	Is that the bet we're making that now now the bet is that you'll save the world, but it's three dollars
1362520	1363820	It's just you know
1363820	1367860	It's not gonna feel too bad when you both, you know have given me six dollars
1367860	1369860	That'll
1369900	1375620	Be nine dollars. Yeah, I mean sure. Yeah, sure. Oh, I guess I'll bet on it
1375620	1378180	Hey, I'll race you do to the end of the tunnel. Yeah, I think I see
1378180	1383420	I don't know what time of day it is, but I think I see the light up there if it is daytime
1383580	1388400	Bet you can't beat me. I've start sprinting. I don't think Clark is gonna race
1389660	1391260	John races
1391260	1393900	All right, roll athletics the two of you
1394500	1401180	John Lee petty more the third than Keith Vigna are racing down this very narrow pathway. Yeah, which is a
1405300	1410020	25 as you guys are racing John Lee petty more you are
1410380	1417460	a little bit behind because as you're saying like let's race keeping it just like took off and started sprinting and you chase after him
1417460	1419980	And right when you're about to take the lead from him
1420140	1424500	He trips over his own feet and lands face-first
1424860	1428420	In the sewage just off to the left of the right side of this path
1428820	1433460	That was confusing and lands face-first in the sewage in this little
1434180	1437340	Small pathway that goes down the middle of this tunnel that you're in
1437740	1441140	John just breezes past and raises both his arms in the air
1442580	1449140	He just won the fucking Boston Marathon and both of your hands are now lit by sunlight
1449140	1454980	That is coming in from a drain a storm drain. You're the it now and
1458420	1464420	As I as I casually walk up to the point that Keith fell in I tried and offer a hand to help him out of
1464420	1470900	There I stand up just the entire front side of me is covered and just thick
1471860	1473660	green and brown
1473660	1475260	Goo and
1475260	1482460	I open my eyes and like you can just see my eyes are the only thing that aren't just covered in that color and
1484540	1486540	Clark
1489660	1491660	What do I do
1495620	1497620	Grab Clark's hand
1498420	1506340	And it kind of squids I try to like walk out of the middle and yeah, it's just like squeezing out of my shoes and
1508980	1515820	Turn around and see this and I have to like suppress a strong Samaritan urge to mercy kill them both
1517940	1520620	Let's go ahead and get some Constitution rolls for
1521780	1523780	for how vile this is
1524340	1531300	Keith you're at a negative 40 on this roll for being the one who fell in I have a plus 10 for my robot abilities
1531740	1535920	At a negative 40, I would have 30 and I just rolled at 31
1537500	1543580	Brings me up to 70, but I rolled a 75. Oof. What'd you give me negative 20 for having it all over your hand?
1543580	1546460	I pass a 72 on a 95
1546460	1549740	All right, 80 Clark is the only one who is not just like fully
1550340	1557340	Wretching right now and the other two of you you're gonna take a negative 20 on all rolls until you can
1557660	1561340	Figure out a way to alleviate this situation. So your abs are just like
1562140	1564740	overkill working themselves because of how
1568820	1573100	I like get near the storm drain. I take my shirt off and I try to use the
1574020	1580860	Backside of it that's not like covered in stuff and try to like wipe my arms off a little bit and wipe my face
1580860	1583980	and then I walk up to Keith's clean back and
1588280	1594140	Yeah, so now I'm I'm shirtless my face has less goo my arms have less goo
1594460	1601720	My hair's like matted on my face because of that and then I've got my big shorts on and you have John's vomit all over
1603220	1607060	and I as I take a couple more steps, I realize that my
1607760	1612880	Shoes are just soaked. So I go ahead and take my shoes and socks off to all right going barefoot
1613020	1617660	That may be an issue if you need to step on stuff on spikes
1620340	1622340	Role-playing baby
1624620	1626620	Didn't suspect my knife floor
1629200	1631360	You wanted to have a race did you
1633340	1635340	I'm gonna go pee. Okay
1638780	1642860	The fucking echo and your cavernous living room it that's perfect
1653060	1657060	Keith vigna as you look up out of this storm drain
1657100	1661320	You see the neighborhood that surrounds beans pond
1661580	1668540	You can't quite see into the pond where the water is from this angle, but you know exactly where you are guys
1668540	1674340	I think we're we're near Maggie's do you see smoldering remains of a house? I
1675980	1677980	Can only smell one thing
1680260	1683740	Guys take a look. I think we're here and then I pull my phone out and
1684380	1688220	Type in something into my phone minimally toxic, okay
1698780	1703700	Yeah, you probably probably don't want to use that phone again to get around some Clorox whaps though
1704300	1712200	Yeah, I'll wash off in the pond when you say that you'll wash off in the pond you immediately remember your conversation with Claire
1712200	1717980	Blankenship. Oh, yeah, there ain't no water in the pond. Do you guys want to crawl out first?
1718600	1720600	So you don't have to you know, crawl through
1721200	1727040	All this Clark happily takes him up on that. Yeah, we'll go and we'll go and order of soil
1727040	1732720	I guess least the most I need everyone to roll to take out their headphones
1736360	1738360	Power huh
1739360	1740880	Yeah
1740880	1747360	Fail 96. Wait, what is it's a negative what for my rules? You're a negative 20. I
1748640	1750640	pass an 18
1750960	1756840	60 fail 87 on a 30. Okay Thomas and Luke take off your headphones
1756840	1758840	Oh
1766840	1769880	Clark as you crawl out when you stand
1770600	1776960	you can see that beans pond has been completely emptied of its contents and
1777520	1782340	There's just this muddy basin there in the middle of this little like
1782980	1787900	Neighborhood where these streets kind of cross and in the middle of this pond
1788380	1794940	right next to a mostly buried metal door in the ground you see a
1795540	1800380	Tank of fish to the brim just teeming and inside
1800820	1805740	there is a gaunt little boy and he is
1806620	1809780	Drowning and he is desperately trying to stay afloat
1809780	1816060	But there's so many fish in this tank that they seem to be keeping him down how far away from all this
1816060	1816500	Are we?
1816500	1822260	okay, so literally you're on one side of the street when you when you get up and the pond is on the other side of
1822260	1824260	the street across from you and
1824260	1829220	Then the pond starts what like 10 yards past the other side of the street
1829220	1832500	And so the middle of the pond is probably 15 yards past that
1832540	1837980	So the middle where this is happening is about 25 yards away, okay, so yeah beans pond is not very big
1837980	1843580	It's just like a no like a little little water hole, you know here and there it kind of mushrooms
1843580	1848540	It's bigger at the top than it is at the bottom. Okay, and you can take your headphones off
1848740	1850740	Cool
1858060	1865740	Thomas as John Lee Pettymore climbs up out of this you see that across the street from where you are is beans pond and
1866220	1871420	In the very middle of beans pond, which is now a muddy basin
1872060	1874260	sans water sans fish
1874940	1878060	Just mud and in the very center
1878220	1883340	there is a mostly buried metal door in the ground and
1884000	1888220	Standing there right next to it is Pastor Adam Kane
1889180	1896700	Wearing an old motorcycle helmet that seems to have some weird tubes and you can kind of see that the red light is
1896900	1900780	Lit on it John draws his gun and tells him to take the helmet off
1904260	1906260	Oh
1909340	1913220	Luke yes, as you crawl out you're just scraping this
1913700	1919620	Disgusting refuse on to the side of the concrete as you drag your way out and it's kind of like building up
1919620	1922060	you know as you pull yourself out and
1922860	1929540	When you kind of stand up you see that across the street is beans pond, but there's no water
1929540	1931500	There's no fish just as you expected
1931540	1935380	But what you didn't really expect is to see you know in the very middle
1935620	1939860	there's a mostly buried metal door in the ground and
1940580	1944620	Sitting right next to it is an old motorcycle helmet
1945460	1950220	With strange tubes and the light on it is green
1950220	1952220	Oh
1960580	1967580	And as soon as you're all standing up there John Lee Pettymore the third pulls his gun and hollers take off the helmet
1968020	1971140	Take it off now. What would help would help with John?
1972060	1978760	Who's wearing a helmet Adam Pastor Kane? What he's standing on the door? I don't there's no there's nobody there John
1978760	1982680	There's like there's a kid who's floundering over there in that tank of fish right there. What do you talk?
1982680	1987520	Well, no fish. There's just the helmets near the door on Adam Kane
1987600	1992160	What clearly you two are not savior material and I pulled the trigger
1993440	1996800	roll firearms three you fire and
1998000	2000000	Joe Luke take your headphones off
2009040	2014880	Thomas when John Lee Pettymore fires aims true world damage rolled e10 eight
2015640	2017640	immediately let me roll Constitution
2018420	2025520	Pastor Adam Kane falls backwards and the helmet flies off of his head into the mud behind him and he lays
2025800	2031360	Motionless on the ground right next to the metal door that is mostly buried in the ground
2031360	2035680	I run up to administer first aid. Okay, John begins running into
2036560	2038280	beans pond
2038280	2040280	Rolled dexterity for me
2040760	2043220	43 on a 45. Oh, yeah
2043220	2049200	so as you kind of like get up to the edge you see it's just mud slide kind of down and
2049520	2053160	You can put your feet wide enough apart to kind of
2053760	2059800	balance as you kind of slide down into where the bottom of the pond was and
2060440	2063880	You run up to administer first aid
2068280	2070280	Oh
2072480	2078200	Clark Bishop you see John Lee Pettymore fire his weapon into this tank and
2079080	2081240	You see a lot less
2082040	2088840	Movement from inside only the fish are going crazy and you see the water begins turning red
2090240	2096920	Okay, Clark. What do you do? I'm running up to get a better look at what's what's
2097520	2102520	Following John I'm following John I think right and he run in in the same direction that I would want to be running
2102880	2110280	Absolutely, go ahead and roll a dexterity to try to like get into the bottom of the pond without slipping and falling. I
2110840	2113980	Pass a 25 on a 60. All righty
2113980	2115980	I
2122940	2128340	John Lee Pettymore fires his weapon hits one of the tubes on this old motorcycle helmet the tube
2128660	2130660	explodes just this and
2130900	2138140	Then he runs into the base and slides down the side and then Clark Bishop follows right behind him. I run after
2138700	2139860	them
2139860	2140900	To
2140900	2146100	Amazing go ahead and roll dexterity as well at a negative 20 as you're sliding down
2146100	2152340	You can see this mud. It just kind of looks like the refuse that is all over you
2152340	2155660	I gotta check my decks minus 20 to see if I pass
2156500	2163580	Shirtless you have these giant. Oh nice. Okay, so I have 50 decks minus 20 is 30 and I rolled
2165140	2167140	79
2169860	2171700	I
2171700	2173300	Had to do some math in my head
2173300	2179900	But I fail Keith vignette eat shit as he's trying to get into this pond
2180340	2187140	slips falls face forward into the mud and begins slowly sliding down the
2187620	2189620	pond wall as
2189900	2193780	the other two make their way into the very center and
2194380	2198860	Immediately shots begin firing from either side of you
2202180	2204180	Keith vignette
2204420	2206140	You're face down in this mud
2206140	2210740	You can feel yourself kind of sliding forward and then all of a sudden you feel a bullet
2210820	2218140	Pierce into your ribs on your left side and you don't know whether it went all the way through but breathing becomes
2218580	2221340	Extremely difficult as you take seven damage
2222140	2224140	Shit
2224860	2230460	Except you can't really breathe in too much because it's just mud all up in your face spot and shit
2233580	2235580	Clark Bishop, it's your turn. What do you do?
2235900	2238060	Clark wants to run up to
2238460	2244340	The tank that I see and try and put myself between it and one of the you said it was coming from both sides
2244340	2250900	Right the shooters. Yep, put the tank between one and another shooter and try to return fire from where I think it's coming from
2250900	2252460	Okay roll
2252460	2254460	search
2255060	2259620	To see if you can figure out where these shots are coming from not alert news
2260540	2267620	49 on us 20 for search. What's your alertness 70? Oh, man, your alertness is so much better than your search
2269020	2274660	No, that'll play that'll play alertness would come in here because you're focused on doing something else and the shots are ringing out
2274660	2276180	so you can kind of
2276180	2279900	immediately see that there is a privacy fence and
2280500	2287060	You see that there's a gun being held just like over the fence. That's just like firing. What do you do?
2287060	2290460	I would like to try and fire at where I see the hand coming from
2290460	2296220	I would be aiming for center mass if I could picture a person standing behind it through the fence. Okay, roll firearms. I
2298100	2305740	Pass 47 on an 80. Okay, then roll a detentive damage. We'll subtract two for fence cover. We'll subtract one
2305740	2307540	It's just a wooden fence
2307540	2315340	Three okay minus one is two and you hear a yelp come out from that side a female voice screams out in pain
2315340	2321460	John Lee Pettymore the third. What are you doing slowly realizing that if Adam Kane was wearing the helmet and
2322180	2326380	Had already swapped that I might have just shot someone dear to me
2326420	2333040	What if even he swapped drew out of Carrie Paige's body into his body and he's in Carrie Paige's bodies
2333240	2338120	Anyway, I'm running up to I'm running up to the person I just shot and you you made it their last round
2338120	2342180	So what are you doing you your goal was to get first aid on to this person?
2342180	2347480	But shots began ringing out you can change what you were doing if you want or you can continue trying to do first aid
2347480	2351120	I don't have a great first aid. Can I try to persuade them to first aid their selves?
2353240	2360420	Yeah, he is still conscious oh no, he is unconscious he failed his constitution check I'd like to persuade him to become conscious
2360420	2362420	When
2363100	2365320	When I see Clark
2365900	2369700	Shoot the person behind the fence or return fire in that direction
2369700	2375660	I spin around the other direction and try to see where the other fire is coming from and I've got I've got both John's gun
2379580	2381580	Man what a episode
2381580	2383580	Title
2384220	2385860	90 on a 60
2385860	2392140	It's not the kind of episode title you typically want but a 90 on a 60 is an equivalent of what you tried to say
2392140	2396220	With your words and so it's your firing with both John's gun
2397060	2403420	Neither one hits as your oh as you're trying to figure out where it came from where you fuck. Sorry
2403420	2410500	You know, I just looking without you're just looking you cannot figure out where this these shots are coming from from the other side
2410500	2414440	I fire a couple impotent shots into the air just to try to intimidate them
2414440	2418980	That is the John Lee petty more way Keith Vigna. What are you doing? I want to ask you a question real quick
2418980	2420900	I'm Zach. You can ask me a question at any time
2420900	2424980	I guess they already know about that. I'm like part robot or whatever, but
2425500	2429900	Would that have had any effect on when I got shot or was that I don't remember
2430620	2432620	well mechanically
2433020	2438100	Unfortunately, we didn't make that a thing which seems like it should have been it's probably doesn't matter
2438100	2440440	I could have done better. But here we are. Okay
2441420	2445700	Okay, so I was shot in the left side, right? Yeah, correct
2445700	2452640	I like sit up or like sit on my butt. I wipe all the mud off my face and I blow
2453500	2459340	the mud out of both my nostrils and then I shove my finger up my nose and
2460700	2464700	get a little bump do you have on your character sheet what the
