start	end	text
457540	460460	At Randy's, John found his cousin, Jimmy,
460460	462880	a bit off his rocker in a truck bed
462880	465020	that's been puddle-teamed,
465020	467340	and Clark saw Randy through the window
467340	471380	being held down by a man in cahoots with Terrence Licker.
471380	473120	Keith just grabbed the keys
473120	474820	from out of the truck's ignition,
474820	476840	tipping off the opposition,
476840	478820	delivering us now to a scene
478820	481220	that puts the tension in contention.
481260	484900	It's kudzu with no back bone.
515460	518100	Hello, everyone, and welcome to Pretending to Be People.
518100	520460	We are on episode 80.
520460	523660	My name is Zach, and I am the one leading you
523660	526980	through this adventure with my words,
526980	529460	just painting pictures of scenes
529460	534220	that you are then forced to see inside of your own mind,
534220	538180	and helping me concoct these very, very logical
538180	541180	and easy-to-follow stories are my three...
544900	546900	...e...
557380	559940	...best friends.
559940	561620	Thanks for having us. Oh, this is really awkward.
561620	564260	We are three best friends,
564260	565940	but we're not best friends with you.
565940	568700	Yes! Yeah, we're all three best friends.
568700	570500	No, no, no, like the three of us.
570500	571740	The three of us are best friends.
571740	573060	He owns us, so we're his.
573060	576180	No, but we've done, like, his three best friends.
576180	578900	I definitely have three best friends here, for sure.
578900	581020	Yeah, exactly, is what we're trying to say,
581020	583100	but every time we get together with you,
583100	585980	you're like, I've got these stories to tell.
585980	588620	You have to play in them, and it's like, God,
588620	592860	sometimes I just want to fucking tell you about my day.
592860	595260	Anyway, that's why you're not top three.
595260	596700	Oh, that's a really good point, Thomas.
596700	599500	Tell me about your day.
599500	602060	Oh, well, it's...
602100	603220	I fucking got you.
607020	608740	I don't consider you one of my best friends,
608740	610340	so I don't want to share that.
612340	614700	It's 2020, Thomas, tell me about your day.
616700	617740	What?
617740	620180	Tell me about your day.
620180	621740	It rained today.
621740	623420	It did rain all day.
623420	626020	My dog got muddy, and I gave her a bath.
626020	629300	I had to wipe my dog's paws off when he came inside,
629300	630260	but he didn't get muddy.
630260	632300	I let my dog run around outside for an hour,
632300	633820	and she rolled in mud.
633820	634660	I said, you know what?
634660	635500	Have your fun.
636500	639100	I let Joe outside, but his feet were dry as fuck
639100	640140	when he came back in.
641220	642500	It's a thing that they do.
643660	644500	They're so dry.
644500	645540	They just auto dry.
647020	649380	Joe, I so enjoy our walks.
649380	650220	I do too.
650220	651780	Sometimes you let me off the leash.
653380	656220	Until you attack families.
656220	660380	I just get excited.
663540	666220	I've just been picturing Joe this whole time.
666220	668060	On all fours.
668060	673060	Yeah, but like smiling, like smile growling.
673740	676900	Hey, so everybody keeping it together during quarantine?
676900	677740	Nope.
680180	681420	All right.
681420	682540	It's hard to
682540	687540	get anything done.
690340	694060	I'm having a difficult time focusing on anything.
694060	698060	You guys, do you guys feel my, feel it?
698060	700380	Have you tried staying up until like five or six
700380	702700	in the morning and then waking up after noon,
702700	704120	quite a bit after noon?
705300	706140	You know what?
706140	706960	I have.
706960	707800	That's how I tried.
707800	710340	That was the first thing I tried, yeah.
710340	711900	The cool thing that happens with me
712100	714540	is that my sleep schedule seems to just like rotate
714540	718300	throughout the week as if it's completely divorced
718300	722100	from the rotation of our own planet.
722100	727100	So one day a week for sure I'll be up till five
727900	729980	and then that kind of shifts.
729980	734540	Sometimes I go to bed at 7 p.m. and then wake up at 5 a.m.
734540	736600	and then other times it's the opposite.
736600	739700	Yeah, my vices are pushing me basically
739700	741380	like wholeheartedly at this point.
741700	745120	They've taken the reins on when I sleep.
745120	748540	So it's purely caffeine and weed,
748540	750820	just like back and forth and back and forth
750820	755020	until I am either awake and able to do stuff
755020	757960	like freak out or asleep.
757960	760220	I've been huffing paint to go to sleep.
762780	763620	Congrats, man.
763620	764440	I'm really proud of you.
764440	766660	I ran out of glue, so.
766660	768100	Gotta graduate.
768100	769840	I don't know which one I prefer, honestly.
769840	771860	I prefer Glue, Luke.
771860	772700	Glue.
772700	773520	Glue.
773520	774640	Paint Luke is a little edgy.
777320	779200	You don't like my silver goatee?
781760	782980	Five years.
782980	784640	It doesn't feel like it's been five years
784640	786660	since Fairy Road came out, but it has been
786660	789080	and that's what we're talking about for this whole hour
789080	791200	here on Pretending to Be People.
791200	792360	Oh, that'd be fucking awesome.
792360	793200	I would do that.
793200	795060	Half decade anniversary of one of the greatest
795060	795900	action movies ever made.
795900	798160	Did it really come out five years ago?
798160	799000	Damn.
799000	800120	I saw it in IMAX.
800120	802000	It blew my mind.
802000	805320	I saw it three times in theaters.
805320	807000	I saw it twice in theaters.
807000	809620	The second time was someone who I dated
809620	813640	for nearly two years, but I shouldn't have
813640	815560	because at the start of our relationship
815560	818720	we saw Fury Road and she was like, I fucking hated that.
820940	822440	Yeah, you should have known to hop out
822440	824920	right then and there, but if you had,
824920	828540	we wouldn't be friends, so I'm glad that you stuck around.
829560	831560	Sorry and thanks.
831560	833400	I can't imagine that she would
833400	835640	much less make it 80 episodes.
837160	839400	Every time I worry about saying something,
839400	842560	A, they're not gonna listen to it this far in
842560	845120	and B, if they just decided to like listen
845120	847480	to episode 80 for some reason,
847480	850040	if they make it all the way through Wolf the Dog
850040	852680	not knowing what the fuck is going on,
852680	855760	then they deserve to hear what I think about it.
855760	858400	Who are you thinking about in particular right now
858440	860400	that you wanna just say like fuck you two
860400	861240	or like something bad about him?
861240	864400	My dad, I love him so much that it's just like,
865280	867160	you know when you love someone so much,
867160	870080	you know when you're like.
870080	871360	Fuck you, dad.
871360	874960	C, Thomas, when a boy loves his father.
874960	876200	Very much.
877800	880880	Do you guys wanna play some role playing?
880880	883120	I wanna hear more about the dads and the Bs.
883120	884980	You fuck your dad and make a mom.
885900	888900	Where do mommies come from?
888900	891260	When a son loves a father very much.
900740	903340	Yes, we here at Pretending to Be People
903340	908340	are very tolerant, even encouraging of behavior
908560	912220	far past that that is recognized as appropriate.
912220	913380	Hold on, encouraging?
915980	918860	Oh yeah, no, I just misspoke terribly just now.
920820	921780	Not when I'm in it all.
921780	925180	Listen, we here at PTBP defend your right
925180	926860	to fuck your dad.
926860	928060	Consensually.
928060	929180	In the pursuit of a mom.
929180	930220	Right. Exactly.
930220	932060	Okay, so now that we're all on the same page.
932060	933100	We're pro mom.
935620	938220	As it says in Ecclesiastes 4.16.
938220	939980	Fuck your dad.
939980	941460	In the pursuit of your mom.
941460	942300	Yes.
944540	946660	John Lee Pettymore the third is standing
946660	949820	on the driveway of Randy Angst's home.
949820	952400	He's staring into the bed of a truck
952400	955620	that is made into a puddle that is teaming with fish
955620	959880	and also not so much teaming, but consisting of a body
959880	961800	that it belongs to Jimmy Sanders.
961800	963540	However, the mind of Jimmy Sanders,
963540	966560	it is unsure of whether or not he is still in there
966560	969540	because he is not acting himself.
969540	971780	When he saw John Lee Pettymore the third,
971780	975660	he dove into this water around the side of the car,
975660	978340	standing there with holding the keys.
978340	980580	They were just in the ignition of this truck
980580	981980	is Keith Vigna.
981980	984980	And standing outside the side of the house,
984980	987660	looking in the window is Clark Bishop.
987660	991420	You notice that this man, this burly as fuck,
991420	996160	five foot four, rocky sweat suit wearing motherfucker.
997140	999260	You know him as Fade.
999820	1000660	It's a nickname.
1000660	1004780	His name is Luca Fajevic, but everybody calls him Fade.
1004780	1005620	Shout out.
1005620	1007660	Luke was like, what'd you call me?
1007660	1012540	Shout out to Lucas from Connecticut,
1012540	1016580	one of our patrons who is at the $10 level,
1016580	1019500	which is called the honorary police officers.
1019500	1024500	And he submitted Luca Fade Fajevic as his MPC.
1024940	1028780	Luca Fade Fajevic and Terrence Licker
1028780	1031180	are standing over Randy Angst.
1031180	1035640	And Randy Angst is face down in his own carpet
1035640	1038140	wearing a fancy blue suit.
1038140	1040900	And to the right of him, there's a cane.
1040900	1044940	You'd remember that Randy Angst uses a cane to get around,
1044940	1046860	so it's not necessarily great.
1046860	1048620	You do see this cane next to him
1048620	1051420	has a big Rubik's Cube on the top.
1051420	1056340	Standing right behind Luca Fade Fajevic
1056340	1060260	is T. Licker, Terrence Licker,
1060260	1063260	famed beef-haver with Keith Bigna.
1063260	1064460	Beef house.
1064460	1065780	I smell like beef.
1065780	1069060	He says, all right there, Randy.
1069060	1070960	We just need to get you on out there.
1070960	1072980	We need bodies and you know we need them.
1072980	1075680	And you know, if you want things to go back,
1075680	1078920	if you want back to where it used to be,
1078920	1080380	then you can have it, you know?
1080380	1083660	And the truck engine outside stops.
1083660	1087140	It's combat order time, and I say combat order,
1087140	1089620	but what I really mean is initiative.
1089620	1093100	And therefore, we will begin as we always do
1093100	1094060	with Clark Bishop.
1094060	1095720	Do they see me?
1095720	1097220	Wait, do we have said initiative?
1097220	1102060	The initiative in Delta Green is based on dexterity
1102060	1105140	and therefore it should be Clark Bishop,
1105140	1108420	then Keith Bigna, then John Lee Pettymore, I believe.
1108420	1110220	Mine is a default 55,
1110220	1112820	but I think if I've annotated this right,
1112820	1116080	that's minus 10 for my robot abilities, so 45.
1116080	1116980	I'm at 60.
1116980	1119560	And Clark Bishop has a talent that lets him go first
1119560	1121140	at the beginning of any combat.
1121140	1123440	And because I like to make things easy on myself,
1123440	1128180	it always goes PCs, then NPCs, then back to the PCs.
1128180	1129820	So you guys get to begin first.
1129820	1131020	Clark Bishop, what are you doing?
1131020	1131940	They heard the car stop.
1131940	1135120	Do they look up and see me or where do they look?
1135120	1137500	They look to the front of the house.
1137500	1138780	They do not see you.
1138780	1139860	When we were approaching the house,
1139860	1142180	I assumed there was a back door on this place.
1142180	1146300	I'm gonna try sneaking my way back to the back door.
1146300	1147760	Okay, Keith Bigna, what are you doing?
1147760	1149940	I wanna search the console and the truck
1149940	1151180	and see if there's anything in there.
1151180	1152180	Okay, real search.
1153540	1155380	What are you looking for?
1155380	1157060	He asked right as you crit.
1160180	1161820	Everything you have.
1161820	1163500	I'm just looking in there to see what's in there,
1163500	1165460	but mostly I'm looking for money,
1165460	1168100	specifically at least $3
1168100	1171900	and any weapons that might be in there.
1171900	1173620	I know that you critically succeeded,
1173620	1176100	but there's no chance that there's money in there
1176100	1180380	because that'll be so much more fun to role play out later.
1183140	1185440	So if you're looking for weapons.
1185440	1186980	I don't know, it'd be pretty fucking funny
1186980	1189620	if Keith finds three bucks in that guy's center console
1189620	1191900	and then comes in like, the debt is settled
1191900	1194540	and he has no fucking clue what Keith's talking about.
1196340	1199180	Make it so.
1199180	1201240	That's what the bald man says, right?
1201240	1203600	Yeah, zero, zero.
1203600	1206480	If I roll a zero, that's a critical failure, right?
1206480	1207320	That's 100?
1207320	1208220	That's 100.
1208220	1209060	Yeah.
1209060	1210800	Good thing I just rolled that idly.
1213240	1214620	I need to stop doing that.
1214620	1215500	I know, I don't know.
1215500	1216700	Luke, what do you want?
1219060	1220700	I mean, I don't know.
1221980	1223040	Give me something cool.
1223040	1224260	Oh, okay, yeah, no, sorry.
1224260	1229060	You open up the glove box and I will ask Joe and Thomas
1229060	1230900	to take your headphones off.
1230900	1234080	Luke, when Keith Vigna reaches into the console
1234080	1238220	and opens it, there is a piece of paper,
1238220	1242020	standard, eight and a half by 11, folded four times,
1242020	1245600	and when you unfold it, it is a picture of you,
1245600	1249340	Keith Vigna, handwritten underneath it.
1249340	1252980	It says, bring alive.
1252980	1254200	Oh shit.
1255160	1256000	You also find a mag light.
1256000	1256840	Okay.
1256840	1259480	Like one of those long, hefty mag lights,
1259480	1262240	so now you've got like a legit flashlight
1262240	1265440	as well as basically a lead pipe as far as.
1265440	1266280	Tight, tight.
1266280	1268240	You can do some serious damage with the guy.
1268240	1269060	Okey-doke.
1271400	1273160	I found an atom bomb.
1273160	1275400	Actually, we're trying to go more woke.
1275400	1277280	It's an Eve bomb.
1277280	1278120	What's that?
1278120	1279120	Oh shit.
1279400	1284400	So I hit the red button and I explode the atom bomb.
1290760	1293000	Thomas, John Lee Pettymore, what are you doing?
1293000	1296300	Yeah, probably dying if Luke blows up the atom bomb.
1296300	1297140	I asked him what he wanted.
1297140	1302140	No, no, I'm fishing around in the truck bed
1302640	1305240	trying to pull Jimmy Sanders out of the water.
1305240	1306080	Yeah, okay.
1306080	1310280	As you grab onto his arm, he kind of surfaces
1310280	1311800	and he's like.
1311800	1314240	I gave him two big slaps.
1314240	1316480	Two big slaps?
1316480	1318600	Okay, roll unarmed combat.
1322800	1323640	Okay, 87.
1323640	1325800	I pass with a 32.
1325800	1326880	Nope, I failed.
1326880	1329560	He dodges out of the way of both slaps
1329560	1333080	and dives back underneath the water
1333120	1336240	as you hear the front door open.
1336240	1337420	I turn to look at that.
1337420	1341880	You see, Luka Fajevic, this super burly,
1341880	1344880	quite short, wide dude comes out,
1344880	1347960	these bright white teeth looking like Rocky.
1347960	1352960	He comes out first and he has got a crowbar in his hand.
1353760	1355000	Hey, who the fuck?
1355000	1356760	And he looks and he, of course,
1356760	1360120	he sees Keith Vigna inside of the truck
1360120	1365120	and he sees John Lee Pettymore III standing in the driveway.
1365480	1369080	Oh, Terrence, Terrence, hey man, get over here.
1369080	1370400	We found him.
1370400	1371240	He came to us.
1371240	1372420	He's just right here.
1372420	1373960	Let's fucking get him.
1373960	1378640	And Fajevic is coming straight for you and he is.
1378640	1379840	He's walking here.
1383920	1386920	And Terrence Liger is following behind
1386920	1391160	but does not seem to have any sort of weapon
1391160	1392840	in his hand currently.
1392840	1396720	Keith motherfucking beans, you piece of shit.
1396720	1401480	And he comes out and he's reaching behind him currently
1401480	1402680	in his back pocket.
1402680	1404320	Clark Bishop, it is your turn
1404320	1406540	and you are walking in the back door currently.
1406540	1408640	I wanna get to Randy.
1408640	1410360	Is he still on the ground?
1410360	1411960	Oh, God, yes.
1411960	1412800	We're here to help you.
1412800	1413620	We're here to help you.
1413620	1414460	Hang on.
1414460	1415280	Yes, shh.
1415280	1416120	Find cover, find cover.
1416640	1418680	I wanna kind of walk past him to the front.
1418680	1420400	I mean, I'm sneaking up on the guys.
1420400	1421240	You can do that.
1421240	1423360	He's gonna crawl into his fireplace.
1423360	1425020	Does it smell like Randy shit his pants?
1425020	1425860	Oh, no.
1427640	1431160	And the house just reeks of,
1431160	1435560	it's like the heat is turned up super, super high
1435560	1437920	because it is pretty cold out today.
1437920	1440000	It's been a temperate December so far
1440000	1443480	but this is certainly the coldest it's been,
1443480	1446240	mostly so that the animals would have somewhere
1446240	1449320	to be for a while and I could really get that plot going.
1449320	1453040	But, so as it's gotten much colder,
1453040	1455680	Randy has got the heat turned way up.
1455680	1458880	So it's like that thing where you fart in the shower
1458880	1461000	and the heat just like keeps it down.
1462440	1463560	What?
1463560	1464400	Do you not know what I'm talking about?
1464400	1466000	I know what you're talking about.
1466000	1468240	What do you mean keeps it down?
1468240	1470540	It keeps it down.
1470540	1473200	Like permeates it.
1473800	1475840	Keeps it down wasn't really the right-
1475840	1478640	No, cause like heat rises and farts are heat.
1478640	1481360	You're saying you fart up the whole shower
1481360	1482600	and it keeps it in there.
1482600	1485760	Yeah, because like the steam is sitting on top of the fart
1485760	1487560	cause the fart can't make it through the steam, right?
1487560	1490720	And so the fart is just like where your head is
1490720	1492200	cause the steam's right above that.
1492200	1497200	Where's your head at in your farts, in your fart?
1498000	1500920	No, that doesn't happen to me when I fart in the shower.
1504200	1505520	Whatever loser.
1505520	1507920	All right, so you guys are,
1509080	1511920	Randy Yanks' house smells like shit cause it's hot fart.
1511920	1514280	Farting out so many shit particles
1514280	1517760	that they're able to attach to like the water droplets
1517760	1518600	and permeate the air.
1518600	1520720	Well, I'm not going to poop before I get in the shower.
1520720	1523000	I'm not saying you should, but,
1523000	1525160	oh wait, actually you should.
1525160	1526000	There's nothing worse than-
1526000	1528120	There's literally, it's the worst feeling on earth.
1528120	1530400	The humid after shower shit.
1530400	1532460	Getting a hot shower, taking a shit
1532580	1535540	and just having the toilet paper just soggy and-
1535540	1537380	Oh my God.
1537380	1538220	Oh God.
1538220	1539060	Just poop in the shower.
1539060	1540620	And then you take another shower.
1540620	1542780	Yep, a minute second shower.
1542780	1544100	And cheese grate it.
1544100	1545260	Just smash it down.
1545260	1546940	Is that where you just stomp it?
1546940	1549140	Oh yeah, I knew it had a name.
1549140	1551060	Pour some shampoo on it to clean it.
1551060	1553820	Pour some shampoo on it.
1553820	1557460	Thomas is here for these songs.
1557460	1558300	Dang, I love it.
1558300	1559980	I can't wait until we're all in one room
1559980	1561220	and we can sing together.
1561220	1563820	Oh my God, I miss it.
1563820	1565620	Smells like shit in this house.
1565620	1567300	Keith Vigna, it's your turn.
1567300	1569860	I help Randy into the fireplace and I say,
1569860	1571780	dude, it smells like a shower fart in here.
1571780	1576780	I'm so sorry, it's just that the heat is pushing it down.
1579420	1580460	Joe, real fucking talk,
1580460	1581740	does it happen to you in the shower?
1581740	1586580	I don't know the science behind it, but yes, it does.
1586580	1589420	Yes, I feel like when I fart in the shower, I get nothing.
1589420	1590860	Like it dissipates better.
1591860	1593980	When we're in the shower together.
1593980	1596980	Oh yeah, when we're all pressed together, then yeah.
1596980	1599100	Like obviously, right.
1599100	1602140	I also can't wait until we're all in one room to do that.
1602140	1603780	Right, that's how we usually record
1603780	1606100	all naked together in a shower.
1607780	1609620	It's just the audio quality is so much better.
1609620	1612300	Well, I mean, that's the work you put in
1612300	1615340	to take the shower sounds out of each track.
1615340	1618780	And I know that takes you roughly 72 hours per track.
1619780	1622540	It's a lot of music and rubber ducky in the background.
1622540	1623620	You got to edit all that out.
1623620	1626140	That's the work that goes into each podcast, y'all,
1626140	1629020	before this horrible quarantine situation
1629020	1631580	where we can't shower and record together anymore.
1631580	1634100	Heartbreaking is what I would call that.
1634100	1634940	Fartbreaking.
1634940	1637260	Honestly, we have it the worst.
1637260	1638820	Keith Vigna, you are...
1643700	1644540	That was a good one.
1644540	1647220	Keith, you're in the cab of this truck
1647220	1649940	as these two men walk outside.
1649940	1650780	What do you do?
1650780	1654340	I see them, I jump out of the truck,
1654340	1658660	I get my gun, and I yell,
1658660	1660860	don't come any closer, I'll shoot.
1660860	1663180	And when the camera pans back to me,
1663180	1665220	I've got the gun up to my own head.
1665220	1667060	Yes!
1667060	1668780	Chomp, chomping right there.
1668780	1671060	Hell yes, hell yes.
1671060	1672500	Oh, you get 10 luck.
1672500	1673340	Hell yeah.
1673340	1674500	Nice, hell yeah.
1674500	1675900	Thomas, do the same thing.
1677220	1680420	He puts the watch on.
1680420	1683340	I put my gun to Keith's head.
1687780	1690500	Okay, John Lee, Betty Moore III, what are you doing?
1690500	1692580	Trevor, Trevor is his name?
1692580	1693420	Nope, Terrence.
1693420	1694420	Terrence, Terrence.
1694420	1696060	You've known this guy for years.
1696060	1696900	Yeah, John has.
1696900	1698820	You've heard me talk about him forever.
1698820	1701260	Terrence has his hand on his gun, right?
1701260	1702580	But the other guy does not.
1702580	1704820	The other guy's holding a crowbar.
1704820	1706580	Oh yeah, I just start firing at them,
1706580	1709260	trying to suppress them and get them back into the house.
1709260	1713100	Okay, roll firearms and who are you firing at?
1713100	1715100	Both of them or are you just doing suppressing fire?
1715100	1716740	Are you actually trying to hit somebody?
1716740	1717580	Crowbar guy.
1717580	1718420	Fade.
1718420	1719860	I wanna leave the other one for Luke.
1719860	1721540	Very kind.
1721540	1723260	That's just good storytelling right there.
1723260	1725100	That's friendship storytelling.
1725100	1726260	It's like it would be smarter
1726260	1728500	to take out the guy with the gun, but.
1728500	1729340	Yeah, probably.
1730180	1735180	47 on a six D.
1736900	1737980	Roll a D 10.
1737980	1738820	Three.
1738820	1740940	All right, three will be a shoulder hit
1740940	1743980	as John Lee Pettymore pulls his firearm
1743980	1748820	and hits Luca Fade Fudgevitz right in the shoulder.
1748820	1752180	Hands off your fucking gun, drop the crowbar.
1752180	1754660	So you fire at him while yelling that
1754660	1758180	and this just like jacked dude.
1758180	1761300	You know Fade is the guy who has just been like
1761300	1765980	hanging out on his front lawn for the past like four years,
1765980	1768460	only doing like arm day.
1768460	1771100	Like he only gives a fuck about his upper body.
1771100	1773300	So he's got these little chicken legs now,
1773300	1775180	whereas you know, like when he was younger,
1775180	1777740	he used to be like a bodybuilder
1777740	1780020	and now he's just given up on his legs.
1780020	1781740	He's got this massive upper body
1781740	1783460	and as soon as you shoot him in the shoulder,
1783460	1785620	he drops the crowbar and he's like,
1785700	1787780	ow, ow, what the fuck, man?
1787780	1790580	They didn't know he couldn't do that, man.
1790580	1793340	Luca, are you just that nice, man?
1793340	1795900	It's just Fade, it's me, man.
1795900	1799140	Fade, I'm sorry about your sick lats,
1799140	1803140	but you're coming at some police officers.
1803140	1804580	You gotta put those weapons down.
1804580	1808620	I know, you're police officers, what?
1808620	1811540	And he like slumps up against the garage,
1811540	1813860	like backs into the garage
1813860	1816380	and then slumps down the white garage door,
1816380	1820740	leaving a trail of red as he like hits his butt
1820740	1822940	on the concrete below and he's like,
1822940	1825660	man, we just want Keith, man.
1825660	1829220	This is my voice now forever, man.
1829220	1830380	Keith's with us.
1830380	1832860	And as you say Keith's with us,
1832860	1837260	Terrence Licker holds his gun at his head.
1837260	1841020	Keith, Vigna, you think you can play mind games with me?
1841060	1844140	You think you were here about the smartest man in town,
1844140	1847420	but I think otherwise with Anya, for sure.
1849460	1853140	Terrence, is his back to the door?
1853140	1854060	It is.
1854060	1856780	I wanna sneak up and wrestle away the gun from him,
1856780	1858260	from behind him.
1858260	1860100	I feel like I should get some kind of advantage on that.
1860100	1862300	He doesn't know I'm in there.
1862300	1863500	He doesn't know I'm in there.
1863500	1865460	He's got it up against his head.
1865460	1866940	So how are you doing that?
1866940	1868060	Pulling his arm backwards
1868060	1869420	so it's gonna hurt his arm some
1869460	1871740	and get the gun pointed not at his head.
1871740	1873140	And I'm trying to get it out of his hand.
1873140	1874420	I'm trying to take it for my own.
1874420	1876060	I'll give you an option.
1876060	1877900	I will either let you do this
1877900	1880220	if you can pass a stealth check
1880220	1885180	or I'll just give you a bonus on your unarmed combat.
