start	end	text
687080	689020	Yeah, hey, you're smart enough to know
689020	692300	not to be texting about that shit on the open lines.
692300	693300	I just-
693300	695300	All right, I have some for you,
695300	697420	and I dangle a little baggy,
697420	700480	but I'm gonna need you to clean out
700480	701860	the cat man's cage first,
701860	706680	because he left a number of human-sized dudes in the corner,
706680	708140	and I'm not touching that.
708300	709140	Okay.
711580	712980	I'll get right on it.
712980	716500	Do you want a little bump first to help on these?
716500	717580	Okay.
717580	718700	I take a bump.
718700	720140	Roll a D6 for me.
721380	722200	Three.
722200	724100	All right, it is 9 a.m. currently,
724100	724940	and you are gonna-
724940	727300	So for the next 45 minutes, he'll have three.
729100	730440	For three hours, is that right?
730440	734100	For three hours, you will not be at a negative 20%.
734100	734940	Hell yeah.
734940	736860	Have the makers of this game ever done cocaine?
737740	738660	Yeah.
738660	740700	Yeah, you just roll a D6.
740700	742060	That's how it works.
742060	743580	Dictates the hype.
743580	747800	I happily go clean the shit out of the cell.
749860	751380	You missed a spot.
751380	752220	Is that true?
754100	757380	Dr. Jacobs says as you clean the cell
757380	759260	that she shares with her-
759260	763340	Hey, what charges are we holding her on again?
763340	764860	How long can we keep her here?
764860	766180	We looked it up at the time.
766340	768980	I think 24 hours, maybe 48.
768980	772820	It's because we wanted to investigate her.
772820	773660	Yeah, exactly.
773660	775340	And you know what, everything's in disarray.
775340	776740	Our chief is dead.
776740	777580	Oh, you know-
777580	778420	Our chief is dead.
778420	779240	And-
779240	780080	We got the FBI coming.
780080	780920	Is that what you're getting at
780920	782760	when they shouldn't have a Catboy in there?
782760	784780	No, if anything, I think that helps us.
784780	788180	That anything that can confuse and distract the FBI.
788180	790580	I'm just thinking further on down the road
790580	794500	when she brings a civil rights lawsuit against us.
794500	795340	Sure.
795340	797060	We'll call some imprisonment or whatever.
797060	799840	I think we're still within our rights for today.
799840	801500	Oh, that's what we'll tell the FBI.
802860	804520	Cool.
804520	807180	Before you ask, we're well within our rights today.
808340	809900	I cleaned the spot that I messed up
809900	813000	and I said, I would even eat off this floor,
813000	814120	but I'm not hungry.
815600	817220	Thanks for the input, Keith.
817220	818460	And then I come back up to John,
818460	819980	I'm like, can I please have that?
819980	821340	Yeah, I give him the baggie.
821340	824100	I stick it in my pocket and then I'm ready
824100	825180	to talk to these feds.
826140	829380	Fellas, we should maybe talk about our story here.
829380	832100	Do we want to tell them everything?
832100	832940	Tell them nothing?
832940	837060	No, I was thinking they're getting here in what, an hour?
837060	839340	I'll just roll out, I'll go get some,
839340	841300	you guys want me to pick you up some breakfast or something?
841300	842140	Have you guys eaten yet?
842140	843000	Oh yeah.
843000	845440	I go grab some food for us,
845440	848040	get back like right as they're getting here
848040	851540	and then act like, hey, I got our breakfast.
851540	853540	Also, anybody recognize this?
853540	854540	I don't know where it came from.
854580	856100	I found it in the trunk of my car.
856100	857060	That's the plan.
857060	857880	I like it.
857880	860060	And then I'll somehow remember that it's from John's house.
860060	862620	So when they were talking to me last night,
862620	864320	they seem to know a lot about a lot of stuff.
864320	866100	So if they start asking us about stuff,
866100	867620	are we gonna lie to them or?
867620	868540	I'm playing dumb.
869400	872120	I don't think we should let them know more than,
872120	874420	we're already giving them the one thing they wanted.
874420	875780	But what if they can help us?
875780	878180	Well, let's see how they, let's see how they,
878180	879020	let's read them.
879020	879860	Exactly.
879860	881300	Is that a skill?
881300	882540	Humant.
882540	884140	I got 80 humant, so.
885100	886800	And now I'm not at a negative 20.
886800	888100	So hell yeah.
888100	891260	Keith Vigna is fully aware of how much people despise him.
891260	892100	Yeah.
895540	897560	Also, John.
897560	898740	Yeah.
898740	902900	Later tonight, we'll have to have a personal talk.
902900	903740	What about?
903740	907740	In which I profusely apologize for what I did this morning.
907740	909540	Don't, we'll talk about it after the FBI.
909540	910420	I don't wanna worry you.
910420	913700	You don't have to apologize that much for those texts, man.
913740	914580	Okay, yeah.
914580	915420	Well, that makes me feel better.
915420	916580	I just wanted to.
916580	917420	Yeah, it's.
917420	918240	Yeah.
918240	919080	Okay, well.
919080	920140	Just try to maintain, you know,
920140	921940	discipline when texting about drugs.
921940	923940	Like, absolutely heard from now on.
923940	924980	Yeah.
924980	926920	What do you guys want for breakfast?
926920	929660	I want a supersonic breakfast burrito.
929660	931220	Okay.
931220	933020	Don't we, what's the local,
933020	934380	did we make a breakfast place?
934380	935420	Beans on Beans.
935420	937340	Yeah, let's go to Beans on Beans.
937340	938900	Because it's Bean Street, right?
938900	939900	Mm-hmm.
939900	942860	Yeah, I'm gonna head over to Beans on Beans.
942860	944800	Let me get that Big Bean special.
944800	946060	The Big Bean special?
946060	947940	You want the Big Bean Sonic burrito
947940	950260	that they import from the City Sonic?
950260	952740	I mean, Sonic's right around the corner.
952740	953940	If you could just stop at Sonic.
953940	954780	I'll swing by there.
954780	955600	That'd be great.
955600	956820	That'll kill me some time.
956820	958820	So you want the Big Bean breakfast?
958820	959660	Yeah.
959660	960980	Do you want, what kinda,
960980	962240	you want black or pinto?
964160	965000	Black eyed.
965000	965820	Black eyed?
965820	966660	Yeah.
966660	967500	Okay, extra bacon?
967500	968320	Extra bacon.
968320	969160	I know you.
969160	970900	One piece soggy and one piece crispy.
970900	971740	Okay, I can do that.
971740	972580	Just tell them it's Clark's.
972580	973400	Order them now.
973400	977460	Oh, the Beans, Bishop's Beans breakfast.
977460	978300	That's it.
978300	979120	Gotcha.
979120	979960	Bishop's Beans breakfast.
979960	980920	They told me they were gonna add it
980920	982180	to the menu at some point.
982180	983020	I think it might be.
983020	984580	I haven't been there in a minute, so I'll check it out.
984580	985420	Okay, cool.
985420	986980	Clark, frankly, I find it disgusting,
986980	990340	and I'm not in a habit to comment on a man's breakfast,
990340	993220	but I find it disgusting that you let them
993220	996060	dangle one strip of bacon in the bean water
996060	997060	and leave the other strip.
997060	998020	Have you tried it?
999000	999840	No.
999840	1000900	It's so good, buddy.
1000900	1001740	Haven't tried it.
1001740	1002740	All right, fuck it.
1002740	1003980	Screw it, make it two.
1003980	1005420	Two, okay, well.
1005420	1006840	I'll try it.
1006840	1009260	I'll be back in about,
1009260	1011060	let me know when they get here,
1011060	1011940	and then I'll be back then.
1011940	1013580	Just, they're getting here in an hour.
1013580	1015100	When you see their car pull in.
1015100	1016720	Heard, okay.
1016720	1021100	Keith, how do you feel about the street name Beans,
1021100	1022700	Beans on Beans?
1022700	1025460	I really try not to think about it too much.
1025460	1026900	You don't associate the two?
1026900	1029140	I do, but it makes me kinda sick of my stomach
1029140	1029960	the more I think about it,
1029960	1031680	so I don't wanna think about it.
1031680	1032520	Fair enough.
1032520	1033340	Why?
1035400	1039860	Keith's actual last name is Beans.
1039860	1044380	I forgot all about that, Beans.
1046040	1048320	I changed my name to avoid embarrassment
1048320	1050520	when I came back to town.
1050520	1052200	No offense to anyone named Vigna,
1052200	1054200	but kinda picked a dumb name.
1054200	1055960	I mean, Beans is a dumb name, but.
1055960	1057000	I think we're gonna.
1057000	1058200	Has that come out in character?
1058200	1060340	Well, I think you did mention something about.
1060340	1061840	Did you tell it to us, or just the?
1061840	1062680	I can't remember.
1062680	1063520	Yeah, it might have been out of character.
1063520	1065000	It was his dog.
1065000	1065840	His dog's name is Beans.
1065840	1066920	His dog's name is Bean.
1066920	1068300	Yeah.
1068300	1070300	That's weird if you're trying to escape it.
1070300	1071320	Yep.
1071320	1074640	I like to think that the dog has been around.
1074640	1076260	Before I was Keith Vigna.
1077360	1082360	Okay, so I go to my namesake street and breakfast joint.
1083480	1086200	It's technically your ancestor's namesake.
1086200	1090440	Okay, and the two of you are hanging around the office
1090440	1092020	waiting for the FBI.
1092020	1095400	Yeah, I actually, I need to talk to Drew for a minute.
1095400	1096240	Okay.
1104400	1106480	Hey, Drew, can I talk to you for a minute?
1106480	1107840	Yeah, sure.
1107840	1111440	Hey, so what time did Clark come by the station last night?
1111440	1113680	It was like 1 a.m.
1114680	1118840	That is about when we were meeting
1118840	1121400	with the people next door, right?
1121400	1122320	Yes.
1122320	1124320	Well, see, that's pretty strange, Drew,
1124320	1127120	because I was with Clark at 1 a.m.
1127120	1128760	Did you notice anything, besides the limp,
1128760	1130120	did you notice anything funny about him?
1130120	1132840	I mean, he looks kind of messed up,
1132840	1134800	like he'd been through some shit.
1134800	1137320	His uniform and everything seemed right.
1137320	1139120	Well, he wasn't wearing his uniform.
1139120	1142280	He had just come in earlier to change
1142400	1143800	into civilian clothes.
1143800	1146600	I guess he changed again into some other civilian clothes,
1146600	1149200	but yeah, no, he looked kind of messed up,
1149200	1151640	but he was wearing normal clothes.
1151640	1153840	And he warned you not to go to the Chief's house,
1153840	1156220	and this was before or after you were contacted
1156220	1157240	by the reporter?
1158320	1160000	This was before.
1161320	1162160	Jesus.
1163240	1165100	Okay, all right.
1165100	1166500	So from now on?
1166500	1167340	Yeah.
1167340	1170000	If you see one of us without any of the other of us,
1171000	1172240	that makes any sense?
1172240	1173520	Sure.
1173520	1175480	If I see any of you individually.
1175480	1176320	Yeah.
1176320	1179480	Just keep an eye out, because maybe it's not us.
1179480	1182640	What, what do you mean?
1182640	1184220	I don't rightly know,
1184220	1186980	but you know how we got that cat man in there?
1186980	1187820	Yeah.
1187820	1189660	Because he got Freaky Fried Ed with his cat?
1189660	1193400	Yeah, you guys keep saying that, but what do you mean?
1193400	1194560	What?
1194560	1196820	I mean, I get it that he wants to be a cat,
1196820	1198880	and he thinks he's a cat and stuff, but like-
1198920	1201400	Oh, shit, have we not put you in on this loop?
1201400	1203340	Maybe this is a bigger conversation.
1203340	1205000	Honestly, I'd like, yeah.
1206000	1207360	Once Clark gets out of the bathroom,
1207360	1208560	I think he should know about this too,
1208560	1210640	but I just wanted to go over it real quick.
1210640	1212400	Oh, yeah, well, while we're here,
1214280	1216880	you guys moved all the cocaine?
1216880	1217720	Oh, yeah.
1217720	1218980	Oh, shit, did we not tell?
1218980	1221760	Also, the FBI is gonna be here in about 20 minutes.
1221760	1222720	What?
1222720	1224640	Yeah, so we had to get the coke out of here.
1224640	1226240	Okay, yeah, good thinking.
1226240	1228440	It's all on my property.
1228920	1230360	Oh, that's amazing.
1230360	1232440	That's even better than it being here.
1232440	1235660	Yeah, oh, yeah, it's buried in a secure vault.
1236600	1237440	Perfect.
1238440	1239280	Okay.
1239280	1240920	Hey, that cake is safe, buddy.
1240920	1243920	Oh, yeah, it autocorrect messed up this morning.
1243920	1246880	Oh, I thought you were just being discreet, unlike Vigna.
1246880	1247700	What?
1247700	1249320	Oh, Vigna was texting me for some coke
1249320	1251200	because he knew it was at my house.
1251200	1253060	He's very tired and an idiot.
1254120	1256000	He is certainly that.
1256000	1257880	But hey, you know what, from now on,
1258160	1260920	why don't you call it cake or just anything besides coke
1260920	1261760	if we're texting?
1261760	1262600	I really like that.
1262600	1263880	We'll call it cake.
1263880	1267080	You know, I don't know how well that's gonna stand up
1267080	1268280	in a court of law, you know,
1268280	1269600	if they were viewing those texts.
1269600	1271100	Like, I think that's kind of one-to-one,
1271100	1273000	so we might wanna circle back and think of some.
1273000	1273920	But for right now...
1273920	1276600	If we're talking about kilograms of cake.
1276600	1278240	Yeah, that's gonna tip him off.
1279920	1280760	Man, this is a lot.
1280760	1283700	Honestly, I am in this.
1283700	1285700	I'm like, let's make some money,
1285740	1288460	but goddamn, this is a lot on top of all this
1288460	1292200	goo monster nonsense and the chief dyin'
1292200	1295840	and all the other things we haven't followed up on.
1295840	1296840	I'm gonna miss her.
1298220	1299800	Yeah.
1299800	1300860	Yeah, me too, buddy.
1308820	1310900	Clark comes back from the bathroom
1310900	1315060	and Drew and John Lee Pettymore are at Drew's desk talking.
1315900	1317500	Hey, Clark, could you come here a minute?
1317500	1318820	Yeah, what's up?
1318820	1321320	Hey, so I got a text from Drew this morning.
1322600	1326740	It seems while you and I were at the donut shop,
1326740	1330940	another you was at the station talking to Drew here.
1332300	1333520	What do you mean another me?
1333520	1334980	You heard that right.
1334980	1336300	Another you.
1338220	1340920	Like, somebody who said they were me?
1340920	1344380	No, so I saw you...
1345380	1349940	You came to the station last night at 1 a.m.
1349940	1354300	and you told me not to go to the chief's house.
1354300	1356120	And you were limpin'.
1356120	1359880	I'm really sorry that I went.
1360720	1363820	Now, I wish I would've listened to you,
1363820	1366060	but was that not you?
1366060	1368140	I mean, you must've been confused.
1368140	1371600	It was somebody that, it looked like me, maybe.
1373020	1374100	He said he was you.
1375100	1378380	Well, Drew, I was up at the donut the whole last night.
1378380	1380420	That was one o'clock, wasn't it, wasn't it, John?
1380420	1381260	Oh, yeah. We were there.
1381260	1383620	I was with, that's why I brought you in.
1383620	1384780	That's why I'm telling him, Drew,
1384780	1386260	because I was with the man.
1386260	1387580	So you must be mistaken.
1387580	1388500	It wasn't me.
1388500	1390980	Drew rolls a sanity test.
1390980	1391820	All right.
1391820	1393660	Nah, I don't...
1393660	1394500	Should we roll it?
1394500	1395860	Yeah, what's Drew's sanity?
1395860	1396820	He crit fails.
1396820	1399300	He's dead. Drew explodes.
1399300	1401380	Drew has a 100 power.
1401380	1402580	No.
1402580	1403900	I can see it.
1404540	1405700	It's like Kenneth from 30 Rock.
1405700	1406780	Yeah, exactly.
1406780	1408220	He rolls an i8.
1408220	1409060	Wow.
1409060	1410100	So he's sane as hell.
1410100	1411420	My boy's sane as hell.
1411420	1412260	Don't be telling him
1412260	1413940	that he's not seeing what he sees.
1413940	1414780	Clark.
1414780	1416100	Yeah, for the sake of the argument,
1416100	1417420	what else do I say?
1417420	1419500	You just came in, you were limping,
1419500	1422020	you were acting really weird, and you...
1422020	1422860	Acting weird how?
1422860	1424020	Was I mumbling?
1424020	1425140	Was I falling over?
1425140	1427940	You were kinda talking to yourself as you came in,
1427940	1430220	and you were wearing different clothes
1430220	1433460	than you were when you left with your CVs on,
1433460	1436380	and you were wearing normal clothes,
1436380	1437940	but you came in, you were limping,
1437940	1439340	you looked really haggard,
1439340	1441780	and you'd been through some stuff,
1441780	1445660	and you exasperatedly told me
1445660	1448020	not to go to the chief's house,
1448020	1450140	and I asked you why,
1450140	1452260	and then you were mumbling something,
1452260	1455300	and you walked away, and you just left.
1455300	1458780	And I was busy here, so I didn't worry about it.
1458780	1461020	I figured I wouldn't go to the chief's house.
1461100	1463620	I didn't understand why you didn't want me to go there,
1463620	1468500	but later when Mr. Dorsey came by,
1468500	1472180	when Harold stopped by and he wanted to go there,
1472180	1474460	he wasn't gonna take no for an answer,
1474460	1475620	and so I...
1478260	1480100	I went with him, I wanted to let him,
1480100	1482580	I didn't wanna just give him the chief's keys,
1482580	1483900	but he wasn't gonna leave,
1483900	1485740	and I was just trying to be nice.
1485740	1486660	Drew, you did good.
1486660	1488620	You did good there, don't worry about that.
1488620	1491180	Did you, I walked out the door,
1491180	1493740	but did you see if I got in a car and left, or?
1493740	1495060	I just stayed inside.
1495060	1496220	How about we check the tapes?
1496220	1498400	Can I see myself walking in, maybe?
1499300	1501620	That's a great idea. That's a great idea.
1501620	1503100	Forgot we had the...
1504340	1508460	Okay, so you guys go over to the security tapes,
1508460	1510860	and as you are watching them,
1510860	1514220	you see a figure limping,
1514220	1519220	wearing a hoodie and jeans,
1519260	1522380	limping their way into the police station
1522380	1524220	just from around the corner on foot,
1524220	1527460	then not even a minute later,
1527460	1531300	the same figure leaves around the same corner on foot.
1531300	1534380	We've probably got cameras inside the station, right?
1534380	1536660	Real world, probably, a police station would.
1536660	1538940	They would have cameras inside, yeah, sure.
1538940	1540840	Yeah, you got cameras inside.
1540840	1542700	Let's check that tape next.
1542700	1546340	Okay, so then you would see Clark Bishop
1546340	1550300	walk in to limp into the police station,
1550300	1552920	wearing the same clothes you saw the figure wearing outside,
1552920	1554860	say something to Drew,
1554860	1556580	Drew doesn't get up from his desk,
1556580	1558580	and then Clark leaves.
1558580	1561200	If you could both roll me a sanity check.
1563180	1564220	Fail.
1564220	1566840	I crit pass with an 11.
1566840	1568900	Okay, that is not you.
1568900	1569980	No way.
1569980	1572140	Not a chance that that's you.
1572580	1573420	Fail.
1573420	1575060	Would a crit pass?
1575060	1575900	I don't know.
1575900	1578860	Shouldn't he be like, that's me and I know it.
1578860	1580280	That's me and I know it.
1580280	1582240	That's an interesting perspective.
1582240	1583500	From my point of view,
1583500	1585920	the reason that I said there's no way that's used
1585920	1588080	normally when we do sanity loss,
1588080	1590340	the losing of a sanity.
1590340	1591820	Is from seeing the unnatural.
1591820	1593020	Yeah, so.
1593020	1594660	If I saw this and didn't lose sanity,
1594660	1596140	it probably didn't seem unnatural to me.
1596140	1597980	Exactly, yeah, if you lose no sanity,
1597980	1601760	you would deny its existence as being unnatural,
1602280	1604240	whereas you are wholly convinced
1604240	1607340	that that is Clark Bishop and you lose a D4 of sanity.
1607340	1608660	What do you think about, I mean.
1608660	1609920	That's in line with how we've been playing.
1609920	1611040	There was that guy who called me
1611040	1614100	and told me that the body was older on the inside
1614100	1615180	than it was on the outside,
1615180	1617440	and I crit passed a sanity check on that,
1617440	1620240	and so I just chalked it up to bad test results.
1620240	1621600	Yeah, that doesn't make sense.
1621600	1624280	It just seems like it's a little,
1624280	1628680	you wanna maintain your sanity for game reasons, right?
1628680	1629560	And then.
1629560	1631520	You wanna push the plot forward.
1632240	1635480	And understand more by passing rules,
1635480	1639140	but I actually like the discord between the two,
1639140	1644060	where not losing the sanity is good mechanically,
1644060	1646960	but not understanding the truth
1646960	1650720	is also technically good for your character,
1650720	1654920	even though we all know that learning more
1654920	1658200	about the unnatural causes the game to move forward.
1658200	1659040	Does that make sense?
1659040	1660440	But learning more about the unnatural
1660440	1663160	causes you to lose sanity, yeah.
1664040	1664880	One.
1664880	1666120	All right, so you only lose one?
1666120	1668640	You could also say, I know it's not me
1668640	1671440	in a more literal sense that I'm like so,
1671440	1673880	there's some tell that I'm so sure
1673880	1676320	that that's an imposter or something like that.
1676320	1677680	What do you think that would be?
1677680	1680720	I don't mumble, but I do mumble a lot.
1680720	1682480	You don't have a limp?
1682480	1683880	Yeah, right.
1683880	1685000	You don't own a hoodie?
1685000	1687920	Obviously it's not me, because I ain't limping.
1687920	1689720	Well, I think you're arguing past each other.
1689720	1691840	I'm not suggesting it is you, Clark,
1691840	1695320	but that's someone with your face.
1695320	1697720	Can I tell from the tape maybe what gave me my limp?
