start	end	text
334120	338440	Yeah, there's some cruisers but we need to get replacement cruisers.
338440	340560	The cruisers are still destroyed, right?
340560	341560	That is correct.
341560	342560	Yeah, I've got my-
342560	343720	You've got a truck out at your property-
343720	344720	Yeah, for sure.
344720	345720	That we talked about.
345720	346720	Oh wait, and then do you have a-
346720	348400	I don't think I do.
348400	354600	So you know, guys, I think it'd just be easiest for us to all stay at Clark's house tonight
354600	356440	since we only have one car.
356440	357800	You get pretty easily-
357800	362200	Yeah, I mean, the station's even easier to get to and we can just get new cars, buddy.
362200	365920	You have an impound lot so you can just take cars that have been impounded.
365920	369800	Okay, well, I guess I'll take you to the impound lot.
369800	372880	Hey Clark, man, can I talk to you for a second?
372880	378960	You know, I think Vigna's afraid of something and maybe just invite him over for a little
378960	379960	sleepover or something.
379960	381280	He doesn't seem like he wants to-
381280	383560	He seems spooked, you're right, you're right.
383600	386440	I'll put a word in his ear for sure, let him know he's welcome.
386440	387440	Yeah.
387440	391320	Oh, hey, so you sure you don't want to have a sleepover over at Clark's?
391320	392600	Yeah, I'm pretty sure.
392600	396880	Keith, you're more than welcome, though, to hang out for a little while, you know?
396880	401000	Well, I mean, I just, you know, I don't-
401000	405040	Buddy, this is cute, but I'm going back to my house.
405040	406040	You know what?
406040	407040	I'll take you up on that.
407040	408040	You got a spare bed?
408040	411040	Yeah, I got a spare bed, Keith.
411040	412040	Okay.
412520	413520	You like Salisbury Steak?
413520	415520	It will probably be safer for you tonight if you're with Clark.
415520	416920	Do you have Game Show Network?
416920	420120	As a matter of fact, I watch Wheel of Fortune every night.
420120	425120	Dude, I'm down to watch whatever's on Game Show Network, whether it be Match Game, Cash
425120	427440	Cab, Wheel of Fortune, whatever's going on.
427440	428440	I like that Cash Cab.
428440	431600	We're going to watch Wheel of Fortune, but I gotta warn you, I get a puzzle sometimes
431600	432600	a time.
432600	435960	Hey, well, let's see if I can't bestie on at least one round.
435960	436960	Ooh, good luck.
436960	443080	Okay, so I drive the three of us to the impound lot.
443080	448520	What kind of car do you get?
448520	449520	That is the question.
449520	450520	Yeah.
450520	457400	John Lee Pettymore is in the mood for the classics tonight, so I'm going to take a dope,
457400	461760	I don't know, cars, a cool 70s car.
461760	464680	How about like a Stingray Corvette, dude?
464680	466020	Do we have one of those?
466020	468500	Probably not impounded.
468500	470380	A 91.
470380	473300	There's a pretty sweet 91 Toyota Corolla.
473300	474300	Is it all modded?
474300	475300	No.
475300	476300	No.
476300	477300	Okay.
477300	478300	No.
478300	479300	When I said sweet, I was lying.
479300	480300	What about like a...
480300	483220	There's a cool lime green GEO over there.
483220	484220	No, I'm good.
484220	485820	I'll take the Corolla, I guess.
485820	488620	I'm going to take a 1990 Lincoln Town Car.
488620	489620	Nice.
489620	490620	Whoa.
490620	492460	I'm going to just stay in my cruiser.
492460	493620	My stepdad had one of those.
493620	494620	Really?
494620	495620	I think that year and everything.
496220	497220	He had one.
497220	498220	I remember feeling like it felt like a boat inside.
498220	499220	It was so wide.
499220	500220	It super is, yeah.
500220	501220	Okay.
501220	503940	And here are the keys for those.
503940	510460	And yeah, as soon as we get the cruisers back in working order, I'll make sure that you're
510460	511460	in them.
511460	519100	But for now, maybe let's not let the town know that you're cruising around in cars from
519100	520900	the impound lot, probably.
520900	521900	Oh, yeah.
521900	524140	I mean, definitely not a great idea.
524140	525860	I mean, don't like, you know...
525860	527340	Hey, Drew, I'll see you around, buddy.
527340	529260	And I drift out of the parking lot.
529260	530260	Okay.
530260	534860	Hey, Clark, I'll just follow you back home.
534860	535860	Follow me back over there?
535860	536860	Yeah, of course.
536860	537860	How old is it?
537860	538860	Nine.
538860	539860	Nine thirty, maybe now.
539860	540860	Sure.
540860	541860	Are there any late night food spots open?
541860	542860	Yeah.
542860	543860	I mean, you can always get a burger at Burgatory.
543860	544860	And Daily Fuzz is still open.
544860	548060	Well, I mean, you offered me Sal's Berry Steak.
548060	549060	That sounds...
549060	551540	I tell you what, I've been looking forward to my chicken nugget dinner.
551540	552540	So...
552540	553540	Okay.
553940	554940	Bring me a burger, bring it over.
554940	555940	That's fine.
555940	559940	Well, I mean, really what I'd like to do is have a bishop night.
559940	561760	Do you have an extra for me?
561760	562760	I got you.
562760	564360	I got a Sal's Berry Steak I've been holding back.
564360	565360	You can have that one.
565360	566360	Okay.
566360	568520	I'll just follow you home, then.
568520	570780	Who wants to go first?
570780	571780	You guys?
571780	572780	Whatever you want.
572780	573780	If you want to go first.
573780	574780	I think maybe...
574780	576780	Yeah, we'll have you guys here first.
583540	590540	I pull up into my driveway where you coming straight behind me?
590540	592540	Yeah, I was falling right behind you.
592540	596140	So I wait for him to get out of his car and I go up the steps, unlock my door and...
596140	598500	You got a driveway that's two cars wide, right?
598500	599980	I picture it one car wide.
599980	600980	Okay.
600980	601980	So I park behind you then.
601980	602980	Yep.
602980	606260	And I go up and unlock the door and I just kind of leave it open, but just walk straight
606260	609160	in and head toward the kitchen.
609160	611340	I get out of my cruiser.
611340	615620	I go to my trunk, I pop it open.
615620	623140	I see the legs of the robot in there and I forcefully pull up the false bottom and I
623140	630780	grab a bag of chips and a couple of Slim Jims and I drop it down, close my trunk and I walk
630780	636300	in and I walk in the open door, close it behind me and I look at Clark, I go, I brought a
636300	637300	couple of snacks.
637300	641540	I know we got a couple of meals going, but you know, I figured for maybe, maybe we could
641540	648220	watch a couple episodes and I put that on his coffee table and that'd be a good snack.
648220	652700	I go to my freezer and I pull out the chicken nuggets and I pull out the Salisbury steak
652700	655900	and Clark has always ever done one frozen dinner at a time.
655900	660760	So he's kind of baffled right now and he thinks about it for a while and then he puts both
660760	666700	of them into the microwave and just doubles the time.
666700	671520	I sit down, uh, Clark, could you describe, well, not Clark, but uh, could, could you
671520	674740	describe Clark's like a furniture situation?
674740	680660	Yeah, there's a couch that is along the window next to the door and there's a recliner right
680660	684880	across from the TV and everything is kind of dated.
684880	689340	So if I, if I sat on the couch, it would be in view of the television, view of the television,
689340	690620	but perpendicular to it.
690620	693060	So it's a little off kilter.
693100	698340	So, uh, I sit down on the side of the couch, closest, you just make yourself at home over
698340	699340	there Keith.
699340	702260	Mi casa, su casa, as the Spanish say.
702260	708300	I sit down on the side of the couch that's closest to like the, the, the, the best view
708300	712780	of the television cause I know that I'm in your house, you're cooking me food.
712780	718220	I did bring snacks over, but I don't, I don't feel like I should sit in your recliner.
718220	723140	So I sit down on that side of the couch, but I also do scoot the couch up a little
723140	724140	closer to TV.
724140	726980	I walk in and kind of pause.
726980	729940	Uh, did you move it?
729940	731940	Did you move the couch there?
731940	737900	Yeah, I just, you know, I figured if we're watching TV, I might as well, is that, I,
737900	743340	and I, I immediately, I move it back, scratching up the floor again as I move it back.
743340	744340	Clark winces.
744340	745340	I'm sorry, man.
745660	748500	So I get up and I, um, no, it's, it's, it's fine.
748500	750180	You're just Clark, just sit down.
750180	751180	Just sit down.
751180	752620	No, I got to keep an eye on these.
752620	753620	You know what?
753620	754620	I'm the guest here.
754620	755820	I'll, I'll keep an eye on the food.
755820	760100	You just sit down in your recliner, pop, pop the legs up, sit down.
760100	761100	Don't worry about it.
761100	762100	I, you know what?
762100	763100	I'm the guest.
763100	764180	I'm, I'm here to take care of you.
764180	767180	Clark uneasily sits down in the recliner.
767180	773340	I sit down on the, the, uh, the arm of the recliner and I'm like, you know, I'll just,
773340	776300	as soon as that microwave goes off, I'll, I'll get our stuff.
776300	784820	And I, I put my arm around Clark and I, I'm like, you know, turn on that game show network.
784820	787300	You know, this is a nice little bonding.
787300	792620	Clark leans forward real hard to get out of the arm and grabs the remote.
792620	798260	And I, I kinda, I pull my arm up and understanding how uncomfortable he is, I'm like, is this
798260	799260	good?
799260	807980	Now, how is the couch placed within the room?
807980	810780	Uh, I do want to emphasize that the house is immaculate.
810780	813900	Like I keep it pretty Spartan and clean.
813900	819260	I flip on the game show network and uh, I instantly kind of do the slack jot in front
819260	824020	of the TV face for, Oh, Hey, um, I kind of start to pop up.
824020	826860	No, I, I almost smells like plastic burning.
826860	832700	I almost forcefully like put my hand on Clark's chest and push him down into his comfy chair.
832700	833700	I kiss Keith.
833700	834700	I'll get it.
834700	851020	The microwave goes off, I get up and I, I go, I don't really, okay, um, ding.
851020	856840	I get up off the arm chair of the lazy boy and I go to the microwave and I open it up
856840	864680	and um, I see two microwave dinners stacked on top of each other and the plastic on the
864680	868800	top part is just melted into my Salisbury steak.
868800	874540	So I pull them out and like the chicken nuggets are cooked well and like I peel the plastic
874540	877440	top off of that and I'm like, Oh, these look good.
877440	882240	So I grabbed the chicken nugget, I swish it around in the mashed potato part of that and
882240	883240	I pop it in my mouth.
883240	884240	I'm like, yeah, that's pretty good.
884240	885760	It burns the fuck out of your mouth.
885760	886760	Yeah.
886760	892720	So did you pass your constitution check?
892720	893720	I did actually.
893720	894720	Yeah.
894720	895720	All right.
895720	896720	You can, you can deal with it.
896720	900880	So I, and then I get the Salisbury steak, the plastic is melted onto the Salisbury steak.
900880	906700	I try to peel the plastic off, but like I, it takes me like eight different peeling off
906700	907700	the edges to get in.
907700	911320	There's still a plastic on there, but I'm like, yeah, what, I mean, I'm a guest in this
911320	912320	house.
912320	913320	Fuck it.
913320	921640	So, um, yeah, so I bring, um, both TV dinners in there and I sit back down on the arm of
921640	925600	of Clark's chair and I'm like, okay, let's watch.
925600	928440	Uh, what is this like a, like jeopardy or something?
928440	932360	I only have one TV dinner tray stand that I use.
932360	936360	So I go over and grab that and I kind of start setting it up in front of me and I look up
936360	941400	at Keith sitting on the arm of my chair and I'm, Hey, you know, you can, you can use this.
941400	943360	Go, go take that over to that couch over there.
943360	944960	No dude, that's okay.
944960	945960	You can.
945960	948760	I stand up and start setting up the tray in front of the couch.
948760	949760	You can use it.
949760	952600	And I put it back in front of him.
952600	955960	Just lay, lay down and, and don't worry about it.
955960	957360	I'm just going to sit right here.
957360	961840	I I'm real, I'm, I'm starting to get a little weirded out that he's wanting to hover around
961840	962840	me.
962840	964040	So this is uncomfortable.
964040	970640	And I looked down at my chicken nugget tray and Hey, he, these usually have eight nuggets
970640	974880	in them, but this one only has, Oh yeah, that's, I was gonna, and I, I like
974880	981320	use my plastic fork to cut a little piece of my Salisbury steak out and I put it on
981320	987120	his chicken nugget tray, but it's the one piece of Salisbury steak that has like the
987120	991000	plastic still melted on top of it.
991000	992000	You know what?
992000	993520	I will take that tray and I take the tray.
993520	999520	I go sit down on the edge of the couch and I'm like, okay, let's uh, let's just play
999520	1004360	wheel fortune or how are, you know, that goes right buddy.
1004360	1007680	I uh, those chicken nuggets are cooked very well by the way.
1007680	1013400	I, I, I, uh, I kind of fumble with the, uh, the plastic on the Salisbury steak and I popped
1013400	1016280	that into my mouth first and I'm like, I do like that.
1016280	1017280	I do really like that.
1017280	1018280	Salisbury steak.
1018280	1019280	It's a good one.
1019280	1020280	I gave you just so you know.
1020280	1021280	Yeah.
1021280	1029440	I mean, and I, um, I, uh, take, I take like a little bite of it and like, it's okay.
1029440	1036520	I, for the sake of time, I finished my entire meal real quick and I like without a word
1036520	1041560	stand up and start walking back to the bedrooms and I go into like a linen closet and I get
1041560	1046800	out like a pillow and some sheets and I go into the spare bedroom that has a bed in it
1046800	1050160	but is bare and I get the sheets all on it.
1050160	1052400	Hey, uh, Keith, uh, I got your bed ready.
1052400	1053400	Dude.
1053400	1055560	This show is kind of like hangman real quick.
1055560	1064240	I need you both to roll an intelligence check against each other.
1064240	1066800	I got a 39 on a 55.
1066800	1070280	I got a 73 on a 50.
1070280	1076440	Clark wipes the floor with Keith while playing along to wheel of fortune.
1076440	1077440	Nice.
1077440	1078440	Anyway, that was happening.
1078440	1083200	Oh, I mean, I tell you what Keith, I watch this about every night, so don't feel bad.
1083200	1084760	You came up against a master.
1084760	1085760	Yeah.
1085760	1086760	Okay.
1086760	1089320	I think I might go home honestly, but oh, you don't want to.
1089320	1094760	I got the bed ready and if you're feeling, if you're feeling comfortable on your own
1094760	1100840	tonight, I respect that you should, you know, I think I forgot why I came over here initially.
1100840	1104040	It wasn't to, it was to hang out with you, Clark.
1104040	1105720	That's that I'll, I'll stay here.
1105720	1110080	It wasn't for any other reason other than I just wanted to hang out with you.
1110080	1111080	Yeah.
1111080	1112080	Of course.
1112080	1113080	I had a great time.
1113080	1116920	He knows deep inside that Keith was just real scared tonight about all the things we'd seen
1116920	1120640	today and he knows that he's, this is his way of reaching out for comfort and this is
1120640	1121640	time of need.
1121640	1126060	Um, I go to sleep in the bed that Clark has made for me.
1126060	1128960	I wait until Clark goes to sleep.
1128960	1129960	Yeah.
1129960	1133360	I go ahead and go to bed like right, like after that conversation, I'm like, I want
1133360	1135040	to, I want to pass out.
1135040	1140180	I call my landlord at the hotel and I say, Hey, is there an open room that I can stay
1140180	1142540	in besides my own tonight?
1142540	1146540	Cause I've got somebody that might be after me in the morning.
1146540	1147580	There's definitely an open room.
1147580	1150860	So I, um, I clean up our TV dinners.
1150860	1152940	I move the couch back.
1152940	1156500	I quietly leave Bishop's house.
1156500	1171180	Keith, when you may get back to hotel motel, you are getting out of your police cruiser
1171180	1175660	when a young girl approaches you.
1175660	1179800	She seems to be a high schooler and you recognize her.
1179800	1181100	This is your niece.
1181100	1183020	It's Ferguson's daughter.
1183020	1184020	What's her name?
1184020	1186260	Oh, my niece is Francis beans.
1186260	1187260	Okay.
1187260	1197660	So Francis Francis, she walks up to you and she puts a finger over her mouth and hands
1197660	1198980	you a note.
1198980	1199980	Yeah.
1199980	1204860	If you want to read that aloud, no one hates my dad more than you.
1204860	1207860	So I'm coming to you first with this opportunity.
1207860	1213420	I know you have no love for your parents, especially after they left everything to Fergie,
1213420	1216360	but I recently found out their deaths for no accident.
1216360	1218460	He killed them when he needed the money.
1218460	1221360	I found his will all of his money.
1221360	1225860	Some of which I think you deserve goes to me upon his death.
1225860	1231860	I will give you $1 million to kill my dad, please.
1231860	1233200	We deserve it.
1233200	1235300	He deserves it.
1235300	1238200	Follow me in your car, but don't make it obvious.
1238200	1243400	And she holds a lighter underneath the note and she lights it.
1243400	1244400	She kind of motions.
1244400	1248580	I throw the note off to the side as it's burning.
1248580	1256680	And she goes over and hops in her Chrysler Sebring and kind of motions for you to follow
1256680	1257680	her.
1257680	1258680	I look around.
1258680	1261440	Can I do a search for anyone around us?
1261440	1262440	Sure.
1262440	1263440	Yeah.
1263440	1264440	Six.
1264440	1268500	You see that no one is out and about right now.
1268500	1269500	No one's watching.
1269500	1273860	I reluctantly get in the passenger side of her car.
1273860	1281700	When you get into her car, she looks at you and she rolls her eyes and she's like, um,
1281700	1283840	maybe get in your own car.
1283840	1285440	Maybe follow me in your car.
1285440	1288860	Like it said on the fucking note, maybe.
1288860	1293340	No, take me to where you're going to go.
1293340	1294340	Okay.
1294460	1299380	And she drives up and hops on the highway and heads toward the city.
1309380	1314060	John Lee Pettymore, as you were driving north through contention on the way to your home,
1314060	1318340	you go over the bridge that travels over Coles Creek.
1318340	1324440	Looking out the window of your borrowed and pounded vehicle, you see animals of all size
1324440	1330940	and type filling the waters below, but you notice there are fewer and fewer animals the
1330940	1333960	farther north you drive.
1333960	1337780	After passing the highway and leaving the city limits of contention, you turn down a
1337780	1345180	long gravel road that eventually leads to the isolated home of officer Pettymore.
1345180	1346940	What do you do upon arrival?
1346980	1348740	I'm going to give Drew a call real quick.
1348740	1351020	Bring, bring, bring, bring.
1351020	1351520	Hey.
1351520	1353820	Hey Drew, is everything set for tonight?
1353820	1354820	Everything's ready to go.
1354820	1355820	When do you want me to come out?
1355820	1357500	Uh, what time did you tell them to meet?
1357500	1358500	2 a.m.
1358500	1359500	2 a.m.
1359500	1360500	All right.
1360500	1361500	Why don't you get here around midnight?
1361500	1362500	Okay, perfect.
1362500	1363500	All right.
1363500	1364500	I'll see you then.
1364500	1365500	All right.
1365500	1366500	Okay.
1366500	1367500	I'm excited buddy.
1367500	1368500	Me too.
1368500	1369500	We're going to be rich.
1369500	1370500	Hopefully.
1370500	1371500	Okay.
1371500	1372500	Okay.
1372660	1377860	Like John Lee Pettymore gives himself a moment to, uh, to imagine that just like, what if,
1377860	1378860	what if it does all go well?
1378860	1384340	What if I do get that money and he, he sits in the, the Toyota Corolla for about five
1384340	1388820	minutes just like letting himself feel that and kind of trying to de-stress a little bit.
1388820	1395360	He's going to try to get a little nap before, before, uh, everything goes down.
1395360	1398620	So yeah, he's just excited to get back to his home.
1398620	1399620	Absolutely.
1399620	1405780	As you walk into your house, however, your entire home has been flipped over.
1405780	1410620	It looks like someone broke in and rifled through all of your shit.
1410620	1412080	What the hell?
1412080	1413300	What the fucking hell?
1413300	1418220	As you're going through room by room, trying to piece together what's happening with your
1418220	1424660	gun out, you notice that you're, uh, Smokey and the Bandit DVDs and all the memorabilia
1424660	1426020	has been knocked over.
1426020	1427700	Some of it's been stepped on.
1427780	1429780	Smokey's!
1429780	1432780	I would do such a thing.
1432780	1434780	God damn it.
1434780	1440260	First this whole fucking town goes to shit and then somebody steps on my Smokey DVDs
1440260	1445300	and now it's fucking, what a goddamn horrible day.
1445300	1456980	And as you are looking about, you see, there is a Burgatory Rewards card for Keith Vigna
1456980	1457980	on the floor.
1457980	1460180	I'm, I'm gonna kill him.
1460180	1463980	I'm gonna fucking kill that son of a bitch.
1463980	1472860	That idiot, incompetent, coke-addled, motherfucking ransacker, I'm going to kill him.
1472860	1475780	You say to an empty, turned-over home.
1475780	1476780	Ah!
1476780	1479980	I fire my gun several times into the ceiling.
1479980	1486820	Dust and, like, the popcorn from the ceiling starts coming down around you.
1487660	1489660	You had popcorn in your ceiling, right?
1489660	1491300	Yeah, I keep several.
1491300	1492660	It's cheaper than insulation.
1492660	1494140	You just go to the stadium.
1494140	1500140	So the sprint car racing, they just used to give me big ol' bags of the popcorn.
1500140	1503620	If you keep it in plastic, it doesn't go bad.
1503620	1507700	And that is, yeah, the squirrels had chewed through all my old shit, so.
1507700	1509500	They definitely won't chew through the popcorn.
1509500	1510500	Well not in plastic.
1510500	1514180	They can't smell it.
1514180	1517940	It does, I mean, now that it's raining down on me here, it does look like the squirrel,
1517940	1522940	yeah, like, it's mostly just kernels, so, I think that, yeah, I think they got into
1522940	1523940	it.
1523940	1524940	Yeah.
1524940	1529500	He lets his frustration out, shooting, shooting his gun into the roof, and then he just collapses
1529500	1531140	onto the couch, dejected.
1531140	1535780	Would you run and try to make sure that the cocaine is still where you put it?
1535780	1537500	Would you be worried about that?
1537500	1538500	No.
1538500	1542940	Well, it was dark, but it would have taken, like, excavation to get it, yeah, and I don't
1542940	1544940	think I saw any signs of that.
1544940	1547460	How are you prepping for the deal that's going down?
1547460	1548580	I don't think he would sleep now.
1548580	1550660	I think he's too angry to sleep.
1550660	1557580	John Lee Pennymore just needs to stay focused, and he is unspeakably angry at Keith, but
1557580	1561920	he's going to rechannel that anger into just energy for tonight.
1561920	1568340	What he's going to do right now is smoke a big ol' bowl and put on smoking the bandit
1568340	1573580	and just de-stress for a minute and just fucking try to forget it all for a minute.
1573580	1576540	I'm going to be a rich man in two hours.
1576540	1579260	I just got to fucking, er, four hours.
1579260	1581300	Drew gets here in two hours.
1581300	1593780	I just got to calm down, watch Smokey, and then tomorrow I'm going to kill Keith Igna.
1593780	1598020	Then the credits roll on Smokey and the bandit extended cut.
1598020	1599020	The doorbell rings.
1599020	1600660	Gun draw, and I go to the door.
1600660	1601660	Yeah, it's Drew.
1601660	1602660	I peek through.
1602660	1603660	Hey, hey, buddy.
1603660	1604660	Hey!
1604660	1605660	Come on in.
1605660	1606660	Okay, cool.
1606660	1612460	And he is holding a pistol, and he is holding it, like, by the top.
1612460	1616060	Hey, Drew, you ever shot one of those before?
1616060	1617060	Nope.
1617060	1618060	Okay, we got a couple hours.
1618060	1620300	I'm going to give you a quick rundown on all this.
1620300	1622260	See, here's the safety.
1622260	1623260	You got that off.
1623260	1624260	Yep.
1624260	1625260	Yeah, you want to put that on.
1625260	1626260	Oh, okay.
1626260	1627260	Let's go.
1627260	1628260	I got a shooting tree.
1628260	1629260	Let's go back and shoot the shooting tree for a minute.
1629260	1632700	You guys go back and shoot the shooting tree for a minute, and he's not, you know, he's
1632700	1633700	not good.
1633700	1635580	I at least want to teach him how to, like, hold it.
1635580	1637580	Yeah, you don't think he's going to shoot you.
1637580	1638580	No.
1638580	1643620	Unless things get really bad, I want you to just keep that safety on, but I do feel like
1643620	1646900	we've taught you how to hold this and look more intimidating to the mafia.
1646900	1647900	I couldn't agree more.
1647900	1650020	I look very intimidating.
1650020	1653460	She says with four inches of gums just hanging out.
1653460	1655740	Man, Emmett made the right call.
1655740	1656740	Emmett's so cool.
1656740	1657740	What'd you say?
1657740	1658740	Nothing, buddy.
1658740	1659740	Okay, cool.
1659740	1663340	You're, hey, you can get a billion gum surgeries with all the money we're going to have.
1663340	1666340	I didn't even consider, oh my goodness.
1666340	1668180	Think about that, buddy.
1668180	1669980	John, what's sex like?
1669980	1671540	That's not bad.
1671540	1672540	Okay.
1672540	1673540	Maybe one day.
1673540	1675540	How old are you, dude?
1675540	1676540	I'm 57.
1676540	1677540	No.
1677540	1678980	He's in his early 30s.
1678980	1684060	God, you must moisturize.
1684060	1685300	We're getting you laid.
1685300	1686300	We're going to get you laid tonight.
1686300	1687300	Okay.
1687300	1688300	Probably not tonight.
1688300	1689300	I'm very tired.
1689300	1692420	I should not be making a cocaine deal at two in the morning.
1692420	1697500	I'm extremely wounded and this town is beset by unnatural horrors.
1697500	1700940	So maybe we'll have to wait until next week, but we'll get you laid, buddy.
1700940	1701940	Okay.
1701940	1702940	Oh my goodness.
1702940	1703940	Okay, cool.
1703940	1705940	Is there a strip club in town?
1705940	1711020	No, there's just a, there's an auto mechanic called sassy reds.
1711020	1712020	Okay.
1712020	1715240	It's a pink Cadillac.
1715240	1719980	It's coming up on, that's so much better.
1719980	1722460	So it's coming up on 2 AM.
1722460	1726340	I'm going to go ahead and have you lose two willpower for me.
1726340	1727340	Okay.
1727340	1728340	I'm down to eight.
1728340	1730540	And then what do you want to do last minute?
1730540	1732060	Get ready.
1732060	1735020	You think they could probably be rolling up whenever.
1735020	1738220	So drew, I've, I've made some arrangements here.
1738220	1742300	I'm just going to check to make sure that's all on place.
1742300	1744180	Just out to the woods.
1744180	1750980	I just kind of make a bird call and a similar, but slightly different bird returns.
1750980	1751980	The call.
1751980	1755300	I love the great Northern collar.
1755300	1756300	It's my favorite bird.
1756300	1757300	Drew.
1757300	1758300	How about you?
1758300	1759300	Oh, I've never heard of that one.
1759300	1760620	I'm a fan of pigeons.
1760620	1761620	Okay.
1761620	1764060	Those sure are birds.
1764100	1766020	Uh, I'm going to do a little bump too.
1766020	1767020	Okay, cool.
1767020	1771940	Go ahead and roll a D six, four, four willpower back, full.
1771940	1772940	Yeah.
1772940	1773940	12.
1773940	1778100	It feels to you like right before lunch, I'm ready to start my day.
1778100	1786420	That's a joke, but that's also just true to John and Thomas.
1786420	1792460	Well, we've established that John goes to work at like 7 AM.
1792500	1800100	Okay, so you hear a car turn down your road, you've got a long driveway and you see the
1800100	1809660	lights and it is a large white 15 passenger van that is pulling a white trailer behind
1809660	1817420	it and as it pulls up to your homestead, you would see painted on the van as well as the
1817420	1822540	trailer in large block letters, it says Jesus Christ ministries.
1822540	1823540	Oh shit.
1823540	1829740	As you're looking at it, it looks like the 15 passenger van is filled with children.
1829740	1833540	Hey, uh, uh, Drew, what the fuck are all the kids doing in the van?
