start	end	text
768740	770640	Luke didn't pick up because he's too busy playing.
770640	773440	Do you have your phone set on Do Not Disturb?
773440	774540	Oh no, I don't.
776520	777460	It should be ringable.
777460	778880	No, it's ringing.
778880	779720	Hello?
779720	781760	Hey, follow me.
781760	782680	Off mic.
783960	786720	Oh, they're just walking away from their microphones.
786720	788800	They could just turn off their microphones,
788800	791080	but they've decided to take their headphones off
791080	793880	and walk away from their cameras.
793920	795760	Oh, I can hear them actually.
795760	798560	Oh, I can absolutely hear what they're talking about.
798560	801220	Thomas is so fucking loud, it's crazy.
801220	802760	He just asked Joe.
802760	805800	He just told Joe that he has 15 luck
805800	809560	and that he can spend 10 to have a vision.
809560	811680	And he asked Joe what would be the most
812800	814620	prudent information to learn.
815660	816800	Go lie down right there now.
816800	817840	Now they're back.
817920	818760	Oh.
820600	824200	I was narrating the phone call for our listeners
824200	827240	because you left your microphones on.
830520	831980	And Thomas is really loud,
831980	834280	so I could hear his side of the conversation.
835360	838040	Oh yeah, look, it's really plain and audacity.
843520	846240	Shit, it's like, yeah, it's totally all there.
847840	852480	Fuck, all right.
852480	854480	Well, now I'm actually gonna leave the room for a second
854480	856440	so you guys can just talk to each other on mic
856440	858400	if you wanna do that. Nice try.
860800	863200	He made a big show of pulling out his earphones,
863200	865120	but we know he's been on speaker this whole time.
865120	868040	The earphones aren't what's plugged in, it's his earbuds.
869000	872520	Those are just decoy earphones.
872520	875000	Did you guys have a good conversation?
875000	875960	Yeah.
875960	877480	Yeah, yeah.
877480	878520	Wouldn't you like to know?
878520	881040	Why don't you just check the track and find out?
881040	883880	We should have said like, fuck you, Zach, or some shit.
885080	886480	That would actually be really funny.
886480	889360	I like listening to the conversations you guys have
889360	890240	when I've left,
890240	891920	because typically in the middle of the episode,
891920	894600	you forget that I'm gonna listen back to him.
894600	896360	So when you guys just keep talking about
896360	900120	how much you love me and appreciate that I'm doing this,
900120	902040	it's like, joke's on you.
902040	903840	We're just trying to get you
903840	905280	to treat our characters well.
908040	908880	We know you're listening.
908880	909720	Well, speaking of which.
909720	911160	We're just trying to earn a favor.
912240	914040	John Lee Pettymore, the thirst body
914040	917080	is in a fucking waterbed grave,
917080	920760	and Clark is standing behind it,
920760	924280	and you can see the hilt of this blade
924280	928240	sticking up out of the water above the head.
928240	930720	And right ahead of that is Anne Love,
930720	935400	whose wry smile is just sitting
935400	940120	as it always seems to be underneath a single eye.
941080	943680	You've seen the other eye in action
943680	945960	when her hair gets tousled about.
945960	948120	Like, she has two eyes.
948120	950200	We're not worried about that, but.
952520	953800	I wasn't until now.
954720	955760	Yeah, why do you?
958480	959600	You're being really suspicious.
959600	962440	We're not worried about that.
962440	965320	About how many eyes this person has.
966240	968760	She's a cyclops.
968760	970960	Is it more or less than two?
972800	976160	Ooh, there's the question for anyone with bangs, honestly.
976160	981160	Spider Anne has as many eyes as a spider does.
985720	987280	It literally would have rhymed.
990520	992880	How many eyes do spiders have?
992880	994240	Luke, look that up.
994280	995200	All right, so.
999040	1000520	He's having his own fun.
1001400	1002800	Yeah, but I miss him.
1002800	1003840	Oh, me too.
1003840	1005480	I mean, I get to spend time with him,
1005480	1010480	but I still miss him and his terrible, terrible internet.
1011520	1012880	Are you dating him?
1012880	1014000	Are you dating Luke?
1014000	1015480	Are you dating Luke, dude?
1015480	1017080	Don't tell my ex-girlfriend.
1017080	1017920	Are you dating?
1019200	1020960	That's not our joke.
1020960	1023640	Oh, fuck, I always forget that that's like
1023640	1028040	the stapled, good joke, Scott Ockerman.
1028040	1028880	All right, so.
1028880	1030000	Okay, nice deflection.
1030000	1032040	But for real, dude, are you dating Luke?
1034280	1037400	We're not supposed to tell anyone about it.
1037400	1040280	I fucking knew that something like this
1040280	1041920	would tear the podcast apart.
1044080	1046120	You get the five of us together
1046120	1048240	and eventually somebody's not gonna be able
1048240	1050000	to keep it in their pants.
1050000	1052920	And I'm surprised, I'm surprised at you, Zach.
1053440	1054760	Luke, I expected.
1057000	1059480	Joe, sure, Justin, of course, but you?
1059480	1061720	Taylor said she'll only let me keep doing it
1061720	1063680	if she takes Luke's spot
1063680	1066000	and plays Keith Vigna the rest of the time.
1066000	1066840	Okay, cool.
1066840	1067760	I don't know, a chick?
1070160	1071260	You don't know any?
1073400	1076280	I'd like to spend 10 luck to have a vision.
1076280	1077320	Oh, okay, cool.
1080040	1082320	What, that's crazy.
1082560	1085160	Thomas, you can spend 10 luck to get a vision?
1085160	1086000	That's nuts.
1086000	1086840	Fuck yeah, dude.
1086840	1088360	How much luck do you have?
1088360	1092360	Well, I have 15 because I spent 10 of my 25
1092360	1094560	to avoid major damage.
1094560	1095400	Hell yeah.
1095400	1098200	And I'm still hanging on with one hit point here.
1098200	1103200	You see one weak finger rise up from the pavement
1104640	1106480	from a shattered body.
1106480	1107640	It's all he can muster,
1107640	1109520	but you see life in John Lee Pettymore
1109960	1112880	as he urges you to wait a minute as he has this vision.
1118320	1120440	Okay, yeah, that seems perfect.
1120440	1122320	Joe, take off your headphones, I suppose,
1122320	1123800	unless you already know what the question
1123800	1124800	he's gonna ask is.
1124800	1127640	I don't 100%, I'll play it like that.
1128640	1130000	Take them off.
1130000	1131920	Yeah, yeah.
1131920	1133000	All right, Thomas.
1133000	1134560	Where's the book?
1134560	1136880	Your entire face is underwater
1136920	1139920	and typically your eyes would roll back
1139920	1142360	into your head during one of these,
1142360	1147360	but as you lift a finger and begin finding yourself in ball,
1149560	1152280	you seem to have the ability to reach out
1152280	1156440	into the collective unconsciousness of the entire universe
1156440	1160560	to pick out certain memories that exist
1160560	1163880	from people throughout different times.
1163880	1168880	And you see Gary Daley ushering Eunice and Jerry Bishop
1170840	1173680	into the back of the Daley Fuh,
1173680	1178680	and you see him passing this book to the bishops.
1178760	1183360	The book is covered in uncured leather
1183360	1187080	with some hairs, maybe some acne.
1188800	1193800	There's some stretch marks on the binding of this book
1193800	1196680	and he hands it to him and then reality begins
1196680	1200920	to kind of fade up and blink and turn
1200920	1204040	like you're turning channels on a television.
1204040	1208560	And then you're inside the bishop home.
1208560	1210240	And you see Eunice and Jerry,
1210240	1213240	they're talking about this book that they have
1213240	1216320	just sitting on their kitchen table
1216320	1219560	and they're sitting on either side
1219560	1222360	discussing options, seemingly.
1222360	1226880	And a young Clark Bishop walks into the room
1227960	1232200	and quickly, Jerry gets up and is like, oh, no, no, no,
1232200	1234120	and sits him in front of the TV
1234120	1236200	where Wheel of Fortune is on.
1237760	1241720	Memories kind of fade, reality blinks out again,
1241720	1246080	and you see Eunice and Jerry at the television.
1246080	1248520	It's in this entertainment center.
1248520	1251560	They move the television out of the way
1251600	1256080	and there's a false bottom of this entertainment center
1256080	1261080	and there's a safe with an alphabetical keypad entry.
1262000	1264760	And you're just watching them open it up.
1264760	1266160	What code did they punch in?
1266160	1267720	I'm not gonna give you the code.
1267720	1270040	You asked where the book is, not how to get it.
1270040	1271960	I'll fight you for it.
1271960	1273200	All right, come over here.
1275520	1277000	I could use some human touch.
1278160	1280720	That's not Luke's, I mean my wife's.
1281040	1282040	You're Luke's.
1286280	1289240	And you see them punching a code,
1289240	1291560	but the camera is just on their faces
1291560	1292840	as they're typing it in.
1292840	1293800	Oh, great.
1293800	1296440	Listen, Zach, I've seen enough below deck
1296440	1298800	to know how this is gonna go with Luke.
1298800	1303400	So you just need to end it now to keep things professional.
1303400	1307000	Otherwise we're gonna tear this whole organization apart
1307000	1309240	with sex and recriminations.
1309280	1312760	This thing was doomed the second you put two feisty,
1312760	1316680	hot 20 somethings in it like me and Luke, baby.
1316680	1317520	Yeah.
1318400	1320120	You know when we started,
1320120	1324240	Joe, Justin and I were hot 20 somethings as well.
1325280	1327000	Of course this was years ago.
1329480	1331480	In the before times.
1332720	1335080	And they placed the book in this safe
1335080	1338200	in the false bottom of this entertainment center
1338200	1341360	and they close the door and click lock
1341360	1345280	and you see them look at each other and they embrace.
1345280	1349080	And then you're back under this muddy, murky water
1349080	1351080	right outside of Bean's Pond.
1351080	1354160	And the year is whatever year it is.
1354160	1355000	2000.
1360320	1361400	I'm gonna bring Joe back.
1361400	1362320	Hi, I'm back.
1362320	1364200	Hey, Joe.
1364200	1365360	Hello.
1365400	1369320	Clark and Anne are just staring at each other
1369320	1372040	waiting for John to be done with his vision.
1374280	1376720	John is still weakly holding up his finger
1376720	1379400	and he starts to writhe in the water and
1381800	1383560	Don't you touch him, man, don't you touch him.
1383560	1386320	And Anne is looking down at him with massive eyes,
1386320	1387720	just so confused.
1387720	1389440	And he rolls over on his side.
1392000	1392960	John, John.
1396200	1400320	I know where your book is, Anne.
1402320	1403880	That's a nice try.
1403880	1405600	That's a nice try.
1405600	1408080	Okay, I guess we'll persuade.
1408080	1408920	10.
1410160	1411000	How?
1411000	1413200	Well, I'm something of a savior
1413200	1417920	and I have the second sight as part of that whole package.
1417920	1419400	He's not lying about that, Anne.
1419400	1421400	I've seen him see things before.
1421400	1423880	I can see into moments into the past
1423960	1427680	or rather moments into the not now.
1427680	1432680	And well, I saw a whole little saga of the book,
1433360	1434200	but
1434200	1435040	Tell me now.
1435040	1438960	Well, it is at Clark's parents' house,
1438960	1440720	but you'll never find it without me.
1440720	1441800	What do you want?
1441800	1444520	Well, when we find the book,
1444520	1446360	I want you to teach us the spell
1446360	1447960	to help us get through that door.
1447960	1450120	Okay, neither one of you are gonna be armed
1450120	1452640	and I'm gonna walk behind you with two guns.
1452640	1454000	No. One on each of you.
1454000	1455480	No, no, no, no, no.
1455480	1456880	Other way around maybe.
1456880	1458560	Well, why would I trust you?
1460240	1463120	After all this, you think I'm gonna trust you?
1463120	1465400	You're the one who's trading the book for your life
1465400	1466760	essentially right now.
1466760	1471120	I'm the one with a gun pointed at your head.
1471120	1472480	I reload my gun.
1472480	1474160	Just so you know, in this mud,
1474160	1476000	you've kind of turned over.
1476000	1477640	You're on your back now.
1477640	1482480	You've got a massive knife going all the way down
1482480	1484760	through your skull, touching your uvula,
1484760	1488080	and she has a gun pointed at you.
1489080	1490880	And you reach for your gun?
1490880	1492240	Yes.
1492240	1493080	Good call.
1496160	1497920	Okay, no guns.
1497920	1498960	We all leave them here.
1498960	1501080	Wow, what if we just all had guns?
1501080	1504280	This is gonna end in a bloodbath if you don't...
1504280	1505120	Can we not?
1505120	1507600	This town is full of fanatics and freaks,
1507600	1509320	and you know, you've got your magic,
1509320	1511400	but I'd rather have my gun.
1511400	1513120	You know, a lot of people are trying to find us.
1513120	1514680	I mean, you do have a knife.
1517240	1519040	We're not joking about that yet.
1520240	1521800	Okay.
1521800	1524680	It's cool that you can talk normally though.
1524680	1526880	All right, so everyone has their guns
1526880	1528920	and we'll just all be good
1528920	1531840	because we both need each other to get this done,
1531840	1533680	hopefully by the end of the episode.
1535160	1537000	Can you get your knife out of my head?
1537000	1539400	I don't know if that's a great idea.
1539400	1541800	For bleeding's sake,
1541800	1545000	I mean, I'd rather have my knife back, you know,
1545000	1548400	but it doesn't seem like you'll survive
1548400	1550720	and I now need you, unfortunately.
1550720	1552320	You're magic, but something tells me
1552320	1554200	you probably don't know any healing.
1554200	1555080	Oh, that's a good point.
1555080	1556080	No, I could do that.
1558360	1560440	Could you throw a little bit of that my way
1560440	1562240	and then you could maybe have your knife back?
1562240	1563200	It's really hard.
1563200	1564720	This is a very big knife
1564720	1566760	and it's hard to hold my head up with it.
1570000	1572680	She kind of crouches down on the ground.
1572680	1575600	There's just enough of the knife sticking out.
1575600	1578480	There's just enough of the blade sticking out at the top
1578480	1580880	to where she can wiggle her fingers in
1580880	1585160	and she begins cutting right in between two of her fingers,
1585160	1587840	just enough to get blood to start coming out.
1588800	1590800	And then she starts chanting,
1590800	1595920	Dem artai rat, dem artai rat, dem artai rat.
1595920	1596760	On the last one,
1596760	1601760	she pulls the knife all the way up out of your head.
1603040	1607320	And with a chant, the blood that comes out of her hand
1607320	1611480	forms like a jackhammer tube of coagulation
1611480	1613800	straight down into your throat
1613800	1616160	and you can taste Anne loves blood.
1620600	1622320	Both of you roll sanity.
1622320	1623160	Oh no.
1623160	1625320	Oh ho ho ho ho.
1625320	1626640	Fail, 48.
1628480	1631000	Fail, 78 on an eight.
1631000	1633240	What's your power there?
1633240	1634080	My power?
1634080	1635920	Oh, fuck me, dude.
1641200	1642280	It's a 60.
1642280	1643840	So I rolled over my power.
1645400	1646760	We were all gonna be...
1646760	1648440	This may work in our advantage.
1650640	1653080	Yeah, show her Clark's a wild card.
1653080	1657560	Fucking maybe, but this episode was gonna be fine.
1657560	1658640	It was about to happen.
1658640	1659960	It was about to happen.
1661800	1664480	Okay, you're both gonna lose a D4.
1664480	1665320	Oh, for real?
1665320	1666440	For blood magic.
1666440	1667280	One.
1667280	1671360	That puts a column of blood through the entire head.
1671360	1672360	I'm at 15.
1672360	1673200	Two.
1674800	1677440	I lose two and that puts me at my breaking point.
1679360	1680240	All right.
1680240	1681560	That means you break, right?
1681560	1683520	That means it's time for a new mania.
1684920	1686040	What a time for it.
1686040	1687640	What a time for it.
1687640	1689440	What a time to be a fan of this podcast.
1689440	1692360	Ha ha ha ha ha.
1692360	1694280	Listeners, I'm glad you're here with us right now.
1694280	1695800	This is...
1695800	1697280	We were so close.
1698160	1699880	Everything was gonna be all right.
1699880	1700880	What the...
1708880	1712280	So, it's time to roll, baby.
1712280	1713720	Oh, fuck me.
1713720	1715120	It's still time to roll, baby.
1718400	1720040	Oh boy.
1720040	1725040	Sample mania's table from Call of Cthulhu, 7th edition.
1725080	1727760	D100, three times.
1727760	1728840	94?
1728840	1732040	94 is theomania.
1732040	1732920	God damn it.
1732920	1735200	The belief that he or she is a god.
1736520	1737600	Hey, you get a second chance.
1737600	1739280	So, we meet again.
1739280	1740600	Ha ha ha ha ha.
1741920	1743240	A 62?
1743240	1748200	62 is gonna be legiro mania,
1748200	1753200	an uncontrollable compulsion to make loud or shrill noises.
1754160	1755680	No, thank you.
1755680	1756520	We don't need to roll.
1756520	1757360	I'll take that one.
1757360	1759200	Ha ha ha ha ha.
1759200	1760640	Fuck you.
1760640	1762640	And the last one.
1762640	1764480	51.
1764480	1767360	51 is gonna be gymnomania.
1769520	1771960	Is that nudity?
1771960	1773520	Yes, it is indeed.
1773520	1776640	It is a compulsion with nudity.
1776640	1778560	Oh boy.
1778560	1780840	Oh, I didn't wanna take the belief in God thing
1780840	1783520	because I was so fucking bad at it before,
1783520	1786440	but I also don't wanna be taking my clothes off all the time.
1786520	1788320	Ha ha ha ha ha.
1788320	1791600	Joe, what an opportunity you've been given
1792720	1794640	here at this stage.
1794640	1795480	Yeah.
1795480	1797240	I mean, yeah, no, 100%.
1797240	1800040	I know that right now would be a really good time
1800040	1801480	for Clark to think that he's a god
1801480	1805240	because we are in overseer territory.
1805240	1808720	I just worry that it's hard for me to play it sometimes
1809840	1812400	because how does a god decide,
1812400	1814600	how does a god go somewhere else
1814600	1816080	when people wanna go somewhere else?
1816600	1817680	You know what I mean?
1817680	1819000	It's hard sometimes.
1819840	1821480	I'll try it, I'll try it.
1824240	1826600	That's all that anyone's asking.
1827960	1830040	No one listens to this fucking show anyway.
1830040	1833200	Ha ha ha ha ha ha ha ha ha ha.
1833200	1834320	Yeah, I'm gonna do it.
1834320	1837760	I once again believe that I am a god.
1837760	1838720	Yes, you do.
1838720	1841360	How hard do you believe it?
1841360	1843600	Also, remember that each one of these manias,
1843600	1847560	it strips away Clark Bishop's being.
1847560	1851200	Clark is no longer who he was when he started.
1851200	1855200	He's been taken over, especially with this one.
1855200	1858800	So much of Clark's self was dictated
1858800	1862120	by his almost nonchalance.
1863720	1868560	However, I mean, you got that big overseer dick energy, dude.
1868560	1870760	Spread it around, slap it on the table.
1870800	1873840	Bring it out betwixt the robes opening.
1877840	1879480	Yeah, I got it, you got it.
1879480	1881360	But also that would be a compulsion of nudity,
1881360	1882200	so whatever.
1886440	1888280	I pick both, I pick both, I pick both.
1888320	1890560	Ha ha ha ha ha ha ha ha ha.
1898960	1900960	Hey, how much did Anne Love fail me for?
1900960	1902520	Oh, let me roll.
1902520	1904160	Oh, you get a D6.
1904160	1905240	Five.
1905240	1906840	Fuck yeah.
1906840	1908200	So I'm at six.
1908200	1910040	So the thing that sent me over the edge
1910040	1914160	was seeing her cut her finger with the blade in his head.
1914160	1917320	So I'm gonna lash out at her and try and,
1917320	1920160	I want to wrestle the knife away from her.
1920160	1922720	And I'm yelling, what the fuck is that?
1922720	1925840	Fucking knife, blood magic, fucking shit.
1925840	1927120	Like rushing her now.
1927120	1929880	Okie dokie, that'll be unarmed combat.
1933480	1936360	I pass a 41 on a 70.
1937320	1938760	She passed with a 36.
1938760	1939840	Yes.
1939840	1944280	She pulls the large knife up out of John Lee Pettymore's
1944280	1947040	head as she finishes this incantation.
1947040	1949760	And before she knows it, you're just on her.
1949760	1952360	And you grab the knife out of her hand,
1952360	1953760	screaming about blood magic.
1953760	1955720	And she just jumps back and she's like,
1955720	1958320	Whoa, whoa, whoa, whoa, whoa, whoa.
1958320	1959680	It's literally healing.
1959680	1960720	It's my blood.
1960720	1962240	It's healing him.
1962240	1963880	What the fuck is your problem?
1963880	1965360	It's not, it's not, it's not right.
1965360	1966760	That's not, that's not something a person
1966760	1967800	should be able to do.
1968840	1969680	Too fucking bad.
1969680	1972200	Clark, I will say that personally at this moment,
1972200	1973840	I have no objections.
1973840	1974960	Are you, are you, are you you?
1974960	1975800	Are you all right?
1975800	1976640	Are you you?
1977160	1979360	It was her blood that went inside of you.
1979360	1980600	Yeah, I know.
1980600	1984320	She gave me a well, a well, a much needed transfusion.
1985640	1986480	I feel better.
1986480	1987440	I feel better, Clark.
1990640	1993360	I don't, I don't, I don't like, I don't like any of this.
1993360	1995800	This is, this is, this is,
1996960	1998040	this isn't the way it's supposed to be.
1998040	1999600	This isn't the way it's supposed to happen.
1999600	2000560	Clark, man.
2000560	2003280	None of this is the way it was supposed to happen.
2003280	2005640	No, I'm pretty sure this is exactly
2005680	2007000	the way it was supposed to happen.
2007000	2011120	Now we talked about guns, but I really,
2011120	2012840	I would appreciate the knife back,
2012840	2015880	but you seem to have a whole look in your eyes
2017920	2018760	right now.
2018760	2023360	So just by the time we get to your parents' house,
2023360	2024840	can we call it that still?
2024840	2026760	Then I would like to have that knife back
2026760	2028280	if that's possible.
