start	end	text
1206000	1210000	Yeah, this is... I forgot I was deceiving you.
1212000	1214000	Role-playing, baby.
1215000	1218000	And by your ball, you mean...
1218000	1221000	My conscience is contained in a small metal sphere...
1221000	1223000	Yeah, a vector.
1223000	1225000	...which rips out a vector.
1225000	1228000	Well, you are the ve... So you're one of...
1228000	1231000	Are you telling me there is a special thing for me?
1233000	1236000	Yeah, I guess there is.
1236000	1239000	Clark's hand is going to his pistol. Does she look scary?
1239000	1241000	Roll humant.
1244000	1247000	I fail. A 46 on a 30.
1248000	1251000	She looks the same as she did 30 seconds ago.
1251000	1253000	She looks the exact same.
1254000	1258000	She's not, like, making a move of aggression of any kind.
1258000	1261000	Okay. Well, that's wild.
1261000	1263000	Okay, what do you remember?
1263000	1265000	Sorry, I've never talked to one.
1265000	1267000	Do you mean about, like, the process or...
1267000	1270000	Well, yeah, like, do you have human con...
1270000	1272000	Like, do you think you're human?
1273000	1275000	And she looks at Clark and she goes,
1275000	1278000	Oh, my God, he thinks he's human.
1279000	1281000	John puts his hand on his gun.
1281000	1283000	He's human. Look at him.
1283000	1285000	He's been with us the whole way along.
1285000	1287000	He just looks a little different now, that's all.
1287000	1290000	Wait, so you're, like, all done up, all metal-like, right?
1290000	1292000	Like, I can kind of see...
1292000	1295000	Is that... Was that already in, Kevin?
1295000	1297000	Or is that part of you?
1297000	1299000	Does your skeleton grow out?
1299000	1301000	Like, does the ball make a skeleton for you?
1301000	1302000	It's all part of me.
1302000	1304000	Calm down. Calm down.
1304000	1307000	You look a little upset. I'm not upset.
1307000	1309000	I'm very curious.
1309000	1311000	Curious as hell. You are special.
1311000	1313000	You're extremely special. You wanted to be special.
1313000	1314000	You're damn special.
1314000	1316000	You said you never talked to him,
1316000	1318000	but that presupposes that you've run into him before.
1318000	1319000	What do you know about him?
1319000	1321000	Yeah, I was sent here to take care of him.
1321000	1323000	That's why me and Kevin were...
1323000	1326000	And Kyle were sent here by Jim
1326000	1329000	to get rid of these balls.
1329000	1332000	He didn't tell you why or what they were or what they could do?
1332000	1336000	They were being put in babies?
1336000	1339000	So there was this place called Cole's Orphanage
1339000	1342000	that we had to completely get rid of, wipe out,
1342000	1346000	take off any trace that had ever existed, anything like that,
1346000	1348000	because, I mean, it was...
1348000	1350000	It was a big issue, right?
1350000	1352000	Because these people, they were adopting children,
1352000	1354000	but they weren't fucking human.
1354000	1358000	And that's what we were trying to stop from happening, right?
1358000	1360000	And so we were just trying to get rid of them,
1360000	1364000	but the only thing that Jim said was, don't touch them.
1364000	1366000	So we didn't.
1366000	1368000	So in your experience, how did you take care of them
1368000	1370000	if you couldn't touch them?
1370000	1374000	There's a certain way that I can handle things.
1374000	1377000	It doesn't involve a bag of any kind, right?
1377000	1379000	A bag? What kind of bag? Why'd you ask that?
1379000	1382000	Just a thing that we've heard might work, but yeah.
1382000	1385000	You, uh, what, do you use your magic?
1385000	1386000	Yeah, in a way.
1386000	1389000	So you were just out there killing babies.
1389000	1391000	What?
1393000	1397000	Yeah, I guess me and your dad were out there killing babies,
1397000	1399000	if you really want to think about it,
1399000	1402000	whether or not he's actually your dad, but...
1402000	1403000	Holy shit.
1403000	1405000	They weren't babies, though.
1405000	1406000	Yes, they were.
1406000	1409000	No offense, no offense. It's fine, it's fine.
1409000	1411000	I'm clearly impressed,
1411000	1414000	but they needed to be taken care of at the time.
1414000	1416000	And I know one thing.
1418000	1421000	I'm more human than you will ever be.
1428000	1429000	Okay.
1429000	1431000	Well, shall we go?
1431000	1433000	Let's go to the church, Clark.
1433000	1436000	Yeah, and I don't know about this anymore.
1436000	1438000	Her eyes narrow.
1439000	1440000	Huh.
1440000	1441000	Okay.
1442000	1444000	What are you gonna do about it?
1444000	1445000	We don't know, man.
1445000	1447000	What's your end goal, then?
1447000	1448000	What's your end goal?
1448000	1450000	If we went and got that book,
1450000	1453000	ended up at Calm Comfy Campground, what happens?
1453000	1455000	Okay, well, like, best case...
1455000	1458000	Like, best case scenario, based on what Maggie said,
1458000	1460000	if we could actually get the book,
1460000	1465000	then we would be able to either call for the Overseer,
1465000	1468000	because we don't know whether he's actually gonna show up or not, you know?
1468000	1471000	Like, it's not a determined thing ahead of time,
1471000	1476000	but she thinks that we could summon him
1476000	1481000	in order to save the world.
1481000	1485000	I'm sorry, but doesn't the creator of your organization
1485000	1487000	showing up at the end of all things
1487000	1489000	to, like, tie it all up in a neat little bow
1489000	1492000	just seem a little too fairytale?
1494000	1497000	I don't think that he's who you think he is
1497000	1499000	if you think it's a fairytale.
1503000	1507000	No, he does not strike me as a Prince Charming.
1507000	1508000	No.
1508000	1510000	No, King, perhaps, but not a...
1510000	1512000	No, not a good one.
1512000	1514000	I mean, most of those fairytales
1514000	1516000	aren't really about good people either,
1516000	1519000	but don't you think it's still pretty convenient for yourself
1519000	1522000	that you'd just be able to summon this guy
1522000	1523000	and he'd end it for you?
1523000	1525000	Yeah.
1525000	1526000	What do you want to do?
1526000	1528000	I've been talking a lot. What is your guys' plan?
1528000	1531000	If I wasn't here, what would you guys have done,
1531000	1533000	besides, you know, your friend dying?
1533000	1536000	We'd probably wander around
1536000	1538000	trying to gather more information
1538000	1541000	until it was too late and everything exploded.
1546000	1547000	That's...
1547000	1548000	That's...
1556000	1559000	You're more than welcome to do that if you want to,
1559000	1563000	but based on our whole conversation that we've been having here,
1563000	1566000	it seems like you want to get down into the bottom of the pond
1566000	1568000	through that door to meet up with your friend.
1568000	1571000	And if that's right, if you take me and show me the book,
1571000	1574000	because I saw that weird face you made earlier,
1574000	1576000	I think you might have an idea of where it is.
1576000	1580000	If you can show me the book, I will get you through the door.
1582000	1584000	Can I have a moment to speak with my associate?
1584000	1585000	Sure.
1585000	1587000	Clark, she walks away with her back turned toward you.
1587000	1590000	John, do you know where the book is that she's talking about?
1590000	1592000	I don't know where the book is.
1592000	1593000	She thinks it's at my house,
1593000	1595000	but I mean, I've lived there for my whole life.
1595000	1597000	I've never seen a book there that...
1597000	1600000	I thought I had told you.
1600000	1603000	Maybe I had my mind as a jumble,
1603000	1609000	but yeah, I had a vision of Kacelle going to your parents' house,
1609000	1615000	and Kevin found the book and didn't tell the others.
1615000	1617000	I don't know what he did with it.
1617000	1619000	She did tell us that Jim tried to make his own book
1619000	1622000	when he couldn't find the one your parents had.
1622000	1623000	Right.
1623000	1626000	So then, yeah, her guess is as good as ours.
1626000	1627000	It could be at my house.
1627000	1629000	I didn't ever see a book up there.
1629000	1632000	I mean, I wasn't lying when I was telling her
1632000	1634000	that Adam Kane might be the person who knows the most
1634000	1636000	about where that book might be.
1636000	1640000	He seems to have been amassing a lot of supernatural bullshit
1640000	1642000	underneath our noses this whole time.
1642000	1645000	He certainly mastered the object, it seems like.
1645000	1647000	He knew about them and how to work them.
1647000	1650000	Yeah, I mean, when I saw that squirrel with the radio,
1650000	1651000	I was like, I don't...
1651000	1653000	Or the cat, rather.
1653000	1657000	Squirrels and cats.
1657000	1660000	I was like, I don't even remember what that thing does.
1660000	1665000	So kudos to Adam Kane.
1665000	1667000	The radio was the one that switched bodies.
1667000	1671000	I wasn't sure what the helmet did until now I've got a hunch
1671000	1673000	after seeing the things we did.
1673000	1674000	What do you think the helmet does?
1674000	1675000	It makes us see things.
1675000	1676000	It's gotta be.
1676000	1679000	I tell you, moments ago, I was bashing in the windows
1679000	1682000	of the van that was on fire, and then it disappeared.
1682000	1683000	It wasn't there.
1683000	1687000	Hey, hey, you know, you just gotta let that go.
1687000	1688000	I just...
1688000	1689000	So does Adam.
1689000	1692000	We're going to say that to him, and if he doesn't,
1692000	1696000	then we'll move on from there.
1696000	1700000	Get over it, Adam.
1700000	1703000	I don't know what to do, John.
1703000	1705000	We could maybe find the book with her
1705000	1709000	and then jump her and take it.
1709000	1710000	I mean, what if she's right?
1710000	1711000	What if the whole thing is right?
1711000	1714000	What if using the book that she finds calls what we think
1714000	1718000	is maybe hold me down, and he's willing to help us
1718000	1720000	because it's me?
1720000	1722000	Old G's been a little weird around us, though.
1722000	1723000	I mean, not exactly.
1723000	1728000	Not forthcoming, for sure, but he does seem to be helping.
1728000	1730000	Oh, shit.
1730000	1735000	Okay, Clark, what if you write a letter to yourself
1735000	1738000	to open in the future saying like,
1738000	1741000	hey, come back right now to this moment?
1741000	1742000	Yeah.
1742000	1743000	That'd be cool.
1743000	1744000	Yeah.
1744000	1746000	We were looking for paper moments ago, though,
1746000	1748000	and we didn't find any.
1748000	1750000	We'll really have to keep an eye on now.
1750000	1754000	Also, things got real tense with Ann,
1754000	1757000	and she's probably not going to teach us magic anymore.
1757000	1760000	You guys should roll alertness for me.
1760000	1763000	She's gone.
1763000	1765000	Wait, what is my alertness?
1765000	1766000	Damn it.
1766000	1767000	80 on a 60.
1767000	1768000	Ah, fuck.
1768000	1770000	A 76 on a 70.
1770000	1773000	She's just been in the circle with us this whole time.
1773000	1774000	No, you guys are good.
1774000	1776000	You can keep talking.
1776000	1779000	I'm getting a weird feeling about Ann.
1779000	1782000	Let's check in on her.
1782000	1783000	Ann?
1783000	1789000	As you say, I'm getting a weird feeling about Ann.
1789000	1793000	You hear the chanting that has been happening behind your back
1793000	1797000	this entire time that is growing louder and louder.
1797000	1805000	It's Stefani Nazifalo.
1805000	1807000	Gwen Stefani.
1807000	1812000	And she has a large knife,
1812000	1816000	and she is holding it over her head,
1816000	1822000	and she is coming down at John Lee Pettymore, the third skull.
1822000	1824000	Because she's getting the jump on you,
1824000	1826000	you're going to be at a negative 40.
1826000	1829000	And I'm sorry about that.
1829000	1832000	She passed with a 30.
1832000	1834000	My eyes grow wide, and I scream,
1834000	1835000	she's coming for my ball!
1835000	1839000	And I try to artfully roll out of the way using athletics.
1839000	1843000	Wait, I'm at, oh fuck, I'm at minus 40?
1843000	1845000	Yeah, what's your athletics?
1845000	1849000	I try to persuade her to stop.
1849000	1851000	What's your athletics?
1851000	1855000	I'm just trying to find anything else I could use.
1855000	1858000	Oh, I'd like to use my robot constitution
1858000	1862000	and my metal plates to just take the fucking blow.
1862000	1865000	Alright, athletics, 50 at a minus 40.
1865000	1867000	Okay, so you have to roll an ought one
1867000	1870000	in order to win the contest.
1870000	1872000	I rolled a 73.
1872000	1873000	Well, that was really close.
1873000	1876000	It was as close as any other number would have been
1876000	1878000	to what you were looking for.
1878000	1881000	And, Clark Bishop, think about what you're doing
1881000	1887000	as she is going to stab down.
1887000	1891000	This knife goes directly into the top of your head, John Lee,
1891000	1897000	and you feel your skull crack as you take nine damage,
1897000	1901000	and blood begins to just gush out of the hole.
1901000	1903000	How much, wait, how many hit points did you have?
1903000	1904000	I had 20.
1904000	1906000	Okay.
1906000	1908000	Good, I just realized that, not good,
1908000	1910000	whatever it would have been,
1910000	1912000	but I just realized that we had a whole gunfight earlier
1912000	1916000	that might have been an issue with nine hit points.
1916000	1920000	So you're down to 11, and blood is just like gushing out,
1920000	1923000	and Clark Bishop, blood is spurting out
1923000	1925000	of John Lee Pettymore III's head.
1925000	1927000	Clay!
1930000	1933000	And, what the fuck, and I want to tackle her.
1933000	1934000	Get her to the ground?
1934000	1936000	Yeah, that'll be unarmed combat, and she'll be at a negative
1936000	1938000	since she already attacked this turn.
1938000	1942000	Okay.
1942000	1943000	A 46.
1943000	1944000	She passes 43.
1944000	1946000	I pass 46.
1946000	1948000	How do you want to take her to the ground?
1948000	1949000	As soon as she...
1949000	1951000	It's not that kind of podcast, Joe.
1951000	1952000	Calm down.
1952000	1954000	And she's not into that.
1954000	1956000	I get her center mass and get her to the ground,
1956000	1959000	and I want to put an arm across her throat
1959000	1961000	so if she does try to start chanting again, she can't.
1961000	1963000	Ooh, nice.
1963000	1965000	I'm pressing into her throat.
1965000	1966000	Does that end the combat?
1966000	1968000	Do I need to talk to her now?
1968000	1970000	No, it does not end the combat at all.
1970000	1972000	John Lee Pettymore, it's your turn.
1972000	1974000	You've got a large knife.
1974000	1977000	I'd say yay long, about a foot long,
1977000	1981000	and a good three inches of it are in you.
1981000	1985000	I need you to tell me how three inches of knife
1985000	1988000	being in my skull affects my mind brain.
1988000	1990000	Yeah, no, I'm a scientist.
1990000	1993000	Or does it at all since it didn't hit ball?
1993000	1996000	Yeah, I mean, we're at the point now where, you know,
1996000	2001000	ball controls everything, so your brain is only there
2001000	2005000	as a human function to...
2005000	2008000	Maybe it's grabbed onto your brain
2008000	2012000	to try to emulate empathy and emotion of some sort,
2012000	2014000	or maybe that was in ball all along.
2014000	2017000	You don't really know, but you know that in this moment,
2017000	2021000	you can't really see straight because everything's wobbly,
2021000	2025000	and you feel like you're gonna throw up,
2025000	2029000	but you are not at a mechanical disadvantage currently
2029000	2031000	for some reason.
2031000	2033000	It might be because you're metal.
2033000	2036000	Ah, fuck, let's see.
2036000	2040000	John takes the pistol given to him by Harry,
2040000	2042000	and although he's wobbly,
2042000	2046000	he plants himself with his robot feet
2047000	2049000	and sort of steadies himself
2049000	2052000	and brings his arm up and shoots it in.
2052000	2054000	32 on a 60.
2054000	2056000	Roll a D10 for damage.
2058000	2059000	Ten.
2059000	2060000	Fuck.
2060000	2061000	Whew!
2061000	2062000	Where do you shoot her?
2062000	2064000	Clark knocked her to the ground.
2064000	2066000	Yeah, he's like on top of her.
2066000	2070000	Then I'm sorry, Anne, but I shoot you in the knee.
2070000	2072000	As you blast through her knee,
2073000	2078000	you see the entire calf just kind of like twitch and shake
2078000	2080000	off kilter from where it's supposed to be.
2080000	2084000	Her leg now goes down and then off out to the side
2084000	2086000	as it kind of blasts those ligaments off
2086000	2088000	that keep it where it's supposed to be.
2088000	2089000	Oh, my God.
2089000	2091000	And it hits an artery,
2091000	2096000	and blood is just pouring out of her leg.
2096000	2097000	Oh, no.
2097000	2099000	And it's Anne Love's turn,
2099000	2101000	and I've got Ramona on the desk.
2102000	2103000	Hi, Ramona.
2103000	2105000	Ramona, save us.
2105000	2108000	Ramona, will you get down or get in my lap or something?
2108000	2109000	Come here.
2109000	2110000	There she is.
2110000	2111000	All right.
2111000	2112000	She's going to grapple with your arm,
2112000	2115000	and as she's doing it, she is trying to chant
2118000	2120000	and roll unarmed combat.
2124000	2125000	She passed with a 25.
2125000	2127000	I passed with a 37.
2127000	2129000	You motherfucker.
2130000	2131000	Fuck yes, Joe.
2135000	2137000	And it's Clark Bishop's turn.
2138000	2139000	Oh, shit.
2139000	2140000	Okay.
2140000	2141000	Oh, boy.
2141000	2145000	I want to grab the wound behind me
2145000	2147000	that has now been inflicted.
2147000	2150000	I'm trying to cause so much pain that she passes out.
2150000	2151000	Holy shit.
2151000	2155000	Okay, roll first aid against her constitution.
2155000	2156000	Holy shit.
2160000	2162000	He really is a game master.
2164000	2166000	She passes with a 17.
2166000	2168000	I fail a 95 on a 30.
