start	end	text
278280	282280	leavin' my mind at your altar,
282280	286280	crossin' the double line, doin' it every time.
286280	292280	Tell me What Kind of World Are You Livin' In?
294280	300280	What Kind of World Are You Livin' In?
304280	312280	Wow, wow, wow, come on down, everybody!
312280	317280	It's Nick Meckles and I'm here with my brother, Nick Meckles!
317280	320280	Is that the energy we wanna start with?
320280	323280	Nick Meckles! Nick Meckles!
323280	325280	Yeah, sorry Justin, are you not amped up enough?
325280	327280	Oh, do we need to amp you up?
327280	328280	I need to be amped up.
328280	329280	Okay, let's get the energy going.
329280	332280	Justin, Justin, he's our man. If he can't do it, no one can.
332280	336280	Justin, Justin, he's our man. If he can't do it, no one can.
336280	337280	It's Nick Meckles time!
337280	342280	Oh, everybody! It's Nick Goddamn Meckles!
347280	351280	Round three and we're at the top of this, motherfucker.
351280	353280	What do you think about that, Nick Meckles?
353280	357280	I'm just surprised we're still standing here at our little,
357280	360280	I guess, are we at like a little television desk?
360280	363280	No, we're standing on either side of Keith Vigna,
363280	366280	who's crying deeply into the ground and his hands.
366280	368280	I've got one microphone in his face,
368280	370280	you've got the other microphone in his face,
370280	373280	which means that we have four microphones between the two of us.
373280	374280	That's quite amazing.
374280	376280	I love that we found these extra microphones
376280	378280	in this extra dimensional plane.
378280	380280	Well, they're everywhere when we're around
380280	382280	and we're gonna go right to the business!
382280	383280	Oh my God!
383280	385280	Let's look up at that.
385280	387280	Do you see the big, gigantic,
387280	389280	Gigant Umbropithecus right there,
389280	391280	the big guy who's being swung around,
391280	393280	Planet Juggernaut's got his tongue swinging around
393280	396280	like Luke Skywalker in Empire Strikes Back.
396280	398280	Do you see that?
398280	400280	I do see that.
400280	403280	Well, that guy is right up there!
403280	406280	The Gigant Umbropithecus reaches down
406280	413280	and takes another massive swipe across the land at the Liturgy.
413280	415280	Am I using that right? At the...
415280	417280	Yeah!
417280	424280	And so another chunk of this crooning group of chanters.
424280	427280	Zach, it would be really asinine to stop you right now
427280	430280	just for a minor definition quibble.
430280	434280	That would be insane.
434280	436280	I liked it. I liked learning.
436280	437280	Love it.
437280	440280	I like learning, and this is a illuminated land,
440280	443280	the Liturgy that I'm learning about.
443280	446280	About half of them straight up get consumed
446280	450280	into the forearm of this enormous beast
450280	453280	as it swipes across at this group.
453280	455280	And I was thinking about it, and I thought,
455280	459280	you know, we already rolled for, gosh, so many people.
459280	462280	We rolled for the Old West people.
462280	464280	We rolled for Jack Perlman.
464280	465280	Oh!
465280	467280	We rolled for Drew Andrews.
467280	469280	We rolled for Councilwoman Carrie Pages.
469280	471280	We rolled for Harry Clinker, Everett Pace,
471280	473280	Mildred Mitchell, Gary Daley, Jimmy Sanders,
473280	474280	Professor Horace Green.
474280	477280	We rolled for a lot of people as well as a lot of pets.
477280	480280	And to put you guys through that again,
480280	483280	I thought might be super duper fun.
483280	484280	Let's go.
488280	491280	So basically what we're gonna do is,
491280	495280	as this enormous towering beast that's just oozing,
495280	498280	forming and reforming its tongue,
498280	500280	hanging out with Planet Juggernaut
500280	503280	at the end of this black ooze that it's held onto.
503280	505280	It swings around him.
505280	508280	And because Planet Juggernaut has this thing's tongue,
508280	511280	we're gonna take a negative 20%.
511280	513280	This thing will take a negative 20%.
513280	517280	So this time, we're gonna roll for some more NPCs,
517280	519280	whether or not they live
519280	521280	or whether or not they will be consumed,
521280	526280	and they each have a good 30% chance of non-existence,
526280	531280	which means a 70% chance of survival, which is big.
531280	532280	So I will start.
532280	534280	I will go ahead and roll the first one
534280	538280	because we have just enough NPCs left for everyone
538280	540280	to have their own to roll for.
540280	545280	So I'm gonna start with Greer Hilfintop Kermunker now.
545280	549280	So you see this very tall, very buff woman
549280	552280	dressed like she's in the Old West still.
552280	555280	She's got just insanely strong thighs.
555280	557280	And when you look at the thighs, you think to yourself-
557280	559280	Watermelon busting hips.
559280	560280	Yep.
560280	561280	100%.
561280	565280	And shout out to M from Michigan for giving us this NPC-
565280	566280	To maybe murder.
566280	568280	$10 level on Patreon.
568280	570280	You can write up an NPC.
570280	571280	They will kill.
571280	572280	Yeah.
572280	575280	So if it is a 30 or under-
575280	576280	They die?
576280	577280	Yep.
577280	578280	95.
578280	579280	Safe.
579280	580280	Sweet life.
580280	581280	Next up is Thomas.
581280	582280	Thomas, I need you to roll
582280	586280	as we see the janitor of the First Church of Contention.
586280	589280	He has a pencil-thin mustache and a mullet.
589280	590280	Casey Kristoff.
590280	594280	His beard gut is spilling out of his Van Halen t-shirt
594280	596280	all over his cutoff shorts,
596280	598280	his outfit of choice for the past 30 years,
598280	601280	and he is missing a hand.
601280	604280	Spilling out all over his jorts
604280	608280	is a disgusting and amazing description.
608280	611280	And thankful for that description.
611280	613280	I am, and you are, and we are,
613280	616280	to B. Weldon from Salt Lake City,
616280	619280	who wrote up Casey Kristoff for us.
619280	620280	I wear some of his underwear.
620280	621280	To 100?
621280	622280	Yep.
622280	625280	Thomas, 30 or under, and he gone.
625280	626280	42.
626280	628280	Oh, that's a liver.
628280	629280	That's a liver.
629280	630280	That's a liver.
630280	634280	Luke, I need you to roll for a man of average height.
634280	637280	He has dirty overalls and boots,
637280	640280	a trucker cap with long, oily hair
640280	642280	flowing out the bottom of it,
642280	644280	and a lip packed with chew,
644280	646280	the scent of booze on his breath,
646280	649280	oil-stained hands, and a ripped flannel.
649280	652280	You got your $3 back from Terence Liquor.
652280	653280	Yep.
653280	654280	Now let's see.
654280	656280	I hope he dies.
658280	659280	Oh!
659280	661280	He's dead as fuck.
661280	663280	It's a 29.
663280	666280	It's a 29 as Terence Liquor looks up
666280	669280	at the very end of his life.
669280	671280	Literally, in my imagination,
671280	673280	the ooze must have taken him
673280	676280	as he was still just laying in the yard of Randy Yanks,
676280	680280	and so he has almost no time to come to his senses here
680280	684280	in this dark, luminous, landed plane of existence.
684280	686280	He had a bad day.
688280	691280	And he can't even remember what his voice sounds like
691280	695280	as he dissipates into the arm ooze
695280	697280	of this gigantic umbropithecus.
697280	700280	Probably kind of ambiguously southern.
700280	701280	Yeah.
701280	702280	If I had to guess.
702280	704280	That's a good guess, yeah.
704280	707280	Shout-out to B. Crever for that lost life.
707280	709280	Thank you for making Terence Liquor.
709280	711280	What a joy it was to have him in the game.
711280	713280	And next we have Joe.
713280	716280	I would like you to roll for an attractive woman
716280	717280	from the city,
717280	721280	and she has a large tortoiseshell glasses,
721280	724280	a full-sleeve tattoo of a robed figure
724280	727280	holding a ball of light on her left arm,
727280	730280	and she always wears blood-red lipstick.
730280	732280	That's right, it's Clara Blankenship.
732280	733280	We met her in the tunnels,
733280	735280	and she told us about a dream she'd had.
735280	736280	Yes.
736280	739280	Yes, and shout-out to Annie B.
740280	743280	Annie B, your character lives.
743280	744280	Oh!
744280	745280	It's a 45.
745280	747280	Oh, my God, that was close.
747280	749280	Annie, she is okay.
752280	755280	And Justin, this one's a new one.
755280	757280	Shout-out to Sarah from Philadelphia.
757280	760280	Just go ahead and roll over 30
760280	763280	for Archie and Taco.
763280	766280	Archie and Taco, two dogs
766280	768280	to help fight the black ooze
768280	770280	with the Contention Creek Critter Coalition.
770280	772280	Archie is a white lab mix,
772280	775280	and Taco is a Shetland sheepdog.
775280	776280	And then in parentheses,
776280	778280	Sarah from Philadelphia has written,
778280	781280	Just please don't kill my pups.
782280	783280	Oh!
783280	784280	Hey!
784280	785280	Hey, Liv.
785280	786280	56.
786280	787280	Wait, could you see that?
787280	788280	I did, yes.
788280	789280	Oh, nice.
789280	790280	Yeah, that worked.
790280	791280	We sawed him.
791280	792280	We sawed him.
792280	793280	Sawed him nice.
793280	794280	Oh, wow, that was a really,
794280	797280	this thing is clearly off its balance.
797280	798280	It does not know.
798280	800280	Yeah, it just did, it airballed.
800280	801280	Yeah.
801280	802280	I mean, it was rough.
802280	804280	It took out the one we wanted.
804280	805280	Tear of Slicker.
805280	807280	Yeah, we did miss one, yep.
807280	809280	Literally, the people who are chanting
809280	813280	have noticed Tear of Slicker's lack of involvement
813280	815280	in the chant, and they just kind of pushed him
815280	818280	a little bit more towards the edge of the crowd.
818280	819280	And even that, I think,
819280	821280	I feel like the gigantombropithecus
821280	823280	is maybe a little bit distracted
823280	825280	by the tongue Skywalker situation.
825280	826280	100%.
826280	827280	So maybe just like it whiffed,
827280	830280	and just unfortunately a huge drop of its ooze
830280	832280	just smothered Tear of Slicker,
832280	834280	like would pacify.
835280	836280	That's perfect.
836280	839280	And if it weren't for that Planet Juggernaut movement
839280	841280	with the negative 20%,
841280	844280	I think we would have lost a few more.
844280	847280	Almost all of them, I think.
847280	850280	We hit a 42 and a 46.
850280	853280	Now he's just bragging about how fucking cool
853280	854280	Planet Juggernaut is.
854280	857280	No, I'm just bragging about how lucky our roles were.
858280	861280	Immediately, Rosemary, M-A-R-Y,
861280	864280	removes itself from Rosemary.
864280	865280	Can we roll to see if she got hit
865280	866280	by the Gigantombropithecus?
866280	867280	Oh yeah, sure, I'll just roll.
867280	868280	Don't look.
869280	870280	Yeah, she's fine.
874280	876280	I did roll a 37, though.
876280	881280	Rose M-A-R-Y pulls its remaining metal tendrils
881280	886280	up out of the face and back of the neck of Rosemary.
886280	888280	Upon seeing John Ball...
888280	890280	Filling her hole with the world.
890280	891280	That's right.
891280	894280	Upon seeing this competition,
894280	898280	she's going to give it a bit more oomph
898280	901280	so she removes all of her tendrils
901280	902280	from the back of Rosemary.
902280	905280	She is now a free ball up in the air.
905280	908280	And she's free balling, thank you.
908280	912280	And so she plugs all of her tendrils
912280	914280	down into the hole, the portal,
914280	915280	that she is trying to open
915280	918280	in an attempt to focus more of her energy
918280	921280	to combat the situation that John Ball
921280	923280	is making happen.
923280	924280	However, with this,
924280	927280	she is leaving herself open and defenseless.
927280	930280	So I am not going to roll a dodge roll
930280	931280	for her this round,
931280	933280	and any combat directed at her
933280	935280	will be unopposed
935280	939280	as she is going to attempt to bring
939280	941280	some sort of creature from the other side,
941280	944280	which we can already kind of see
944280	946280	through this weird haze, this veil,
946280	949280	and just barely, we can all make out
949280	952280	a dark, dank, cold room.
952280	955280	And inside is a familiar skeletal creature
955280	957280	with skin so thin,
957280	960280	her bones protrude into view.
960280	962280	Her nail beds are empty.
962280	965280	Bruises and lesions cover her body.
965280	968280	But even through the hideous transformation,
968280	972280	you recognize Mildred's granddaughter.
972280	976280	And with pure hatred in her eyes,
976280	980280	Tildy B. Mitchell shrieks.
980280	985280	Tildy B. Mitchell roars.
985280	986280	I cut you off.
986280	988280	We couldn't hear you.
988280	989280	I just saw the face.
989280	991280	The sort of resonance begins to emanate
991280	995280	from the manipulating activator robot Y,
995280	998280	and you all hear or feel a soft voice around you.
998280	1002280	Oh, is that what it stands for?
1002280	1005280	Silas Cole, the fool who brought me
1005280	1007280	into his existence
1007280	1010280	and then left me out of all his plans,
1010280	1013280	even though the pitiful man couldn't figure out
1013280	1015280	how many beans make five.
1015280	1018280	I found him here, where I left him,
1018280	1021280	and he finally told me where he kept her,
1021280	1024280	experimented on her, and then abandoned her
1024280	1026280	for well over a century.
1026280	1032280	You, uncaring meat vessels, disgust me.
1032280	1034280	Uh, lady, it sounds like you just have
1034280	1036280	a problem with Silas.
1036280	1038280	That's Keith. Go get him.
1040280	1044280	And John Paul says this to M-A-R-Y,
1044280	1047280	and the camera does a whip pan over to Keith,
1047280	1052280	who is in between two very, very interested announcers
1052280	1055280	who have microphones shoved into his face,
1055280	1059280	but they suddenly are joined by another figure
1059280	1063280	who is a tall, gaunt, translucently skinned figure
1063280	1067280	in a large, black suit and black tie,
1067280	1071280	and it just sort of appears in front of this Keith Vigna,
1071280	1073280	who is on his knees,
1073280	1076280	crying into the luminous land below.
1076280	1078280	These myriad dudes have a lot of personality.
1078280	1080280	I bet they'll make for a really good interview.
1080280	1084280	And this thing crouches down
1084280	1087280	and reaches out its two hands,
1087280	1089280	each with a McFlurry.
1089280	1091280	Yes.
1091280	1094280	M&Ms in one, Oreo in the other.
1094280	1096280	That's beautiful.
1098280	1099280	Oh.
1099280	1102280	Keith Ashley beans!
1102280	1106280	I believe you requested these!
1106280	1108280	Keith takes both the McFlurries, looks down in them,
1108280	1111280	and sees the Oreo one, takes a little bite,
1111280	1114280	and then he looks around for Don,
1114280	1116280	because he needs to deliver this M&M McFlurry.
1116280	1118280	Okay.
1119280	1124280	When you look around, you find Don as...
1124280	1127280	You find him in a little different state
1127280	1129280	than you left him?
1129280	1134280	He has been subsumed by one of the Johns.
1134280	1138280	One of these balls has made him into a leg
1138280	1141280	of a sort of three-part operation,
1141280	1143280	Don being one leg,
1143280	1145280	John being another leg,
1145280	1148280	and a ball floating atop in between them.
1148280	1152280	But also, Don seems to, from this perspective,
1152280	1156280	have full control over what he says and does.
1156280	1159280	Am I attached at the scruff of the neck or something?
1159280	1160280	Yeah, essentially.
1160280	1165280	Cool. And I'm dangling around next to your nephew
1165280	1168280	and below your nephew's ball.
1168280	1172280	Your nephew, but the body of your brother.
1172280	1173280	Oh, right, yeah.
1173280	1174280	Next to your brother, nephew,
1174280	1176280	which isn't the first time somebody's
1176280	1178280	had to be called that in the Pettymore family.
1178280	1181280	It's an old-fashioned Pettymore get-together.
1181280	1185280	So, Keith, you do see now where Don is.
1185280	1186280	That's right.
1186280	1188280	That drawing that you just made there, that's right.
1188280	1191280	And we'll post that on the social media
1191280	1192280	for everyone to see.
1192280	1197280	That should be our official episode post 111.
1197280	1200280	How far away is that from me?
1200280	1202280	The AT-ST of John Don?
1202280	1203280	Yes.
1203280	1207280	Don John AT-ST is a one-round John.
1207280	1209280	I take the McFlurries from...
1209280	1211280	You're welcome.
1211280	1212280	I don't know where you came from.
1212280	1214280	It seems like maybe you just kind of blipped
1214280	1216280	into existence here.
1216280	1218280	Can you take me over to them?
1218280	1220280	Okay.
1220280	1222280	And I, for like three or four seconds,
1222280	1225280	just silently look at him, looking him up and down,
1225280	1229280	and I just hop on his back, like piggyback.
1229280	1234280	You don't blip out of existence, you do move there,
1234280	1236280	and you move there at an absurd rate
1236280	1239280	that you haven't felt really since this thing
1239280	1243280	clearly moved from on top of one of the mausoleums
1243280	1247280	in the city cemetery to you to put its hand
1247280	1249280	directly around your neck.
1249280	1252280	That was the last time that you felt this movement,
1252280	1254280	but this time you're a part of it.
1254280	1257280	And then you're standing in front of this AT-ST
1257280	1260280	that is already you guys practicing.
1260280	1265280	Left, right, left, right.
1265280	1267280	Keith hops off the creature's back
1267280	1271280	and is like, hey, and he holds up the M&M McFlurry
1271280	1272280	and looks at Don.
1272280	1273280	What the hell is this?
1273280	1275280	I try to slap it out of his hand.
1275280	1278280	You try to slap the McFlurry out of his hand?
1278280	1280280	This ain't the time for a McFlurry boy.
1280280	1282280	Oh, hold on, Uncle John.
1282280	1286280	Uh, Don.
1286280	1289280	Hey, Avigna, if you're just passing out McFlurries
1289280	1290280	and you don't want one,
1290280	1292280	I'll take that McFlurry right now.
1292280	1296280	He switches his hand over like a foot
1296280	1298280	and offers it to you.
1298280	1301280	John hanging there, he doesn't reach out for it.
1301280	1303280	He just extends his neck a little bit
1303280	1308280	and starts slurping from the McFlurry straw.
1308280	1310280	I like to imagine I was slapping,
1310280	1312280	but my hands are barely moving.
1312280	1315280	I'm just dangling back and forth
1316280	1318280	You're swinging your torso
1318280	1319280	and the noodle arms are going with it.
1319280	1321280	I'm like, come on, boy, bring it closer.
1321280	1325280	After this happens, I look at the McFlurry Deliverer.
1325280	1328280	I'm like, what about the other thing I asked for?
1328280	1332280	And it looks up at the rest of Myriad
1332280	1334280	and about half of these creatures
1334280	1337280	stare directly into the portal
1337280	1339280	that is currently being attempted
1339280	1344280	and the other half looks directly at the beast,
1344280	1347280	this enormous, lumbering, dripping,
1347280	1351280	forming and reforming Gigant Umbropithecus.
1351280	1354280	So the first half is going to attempt
1354280	1356280	to help close the portal.
1356280	1357280	Fail.
1357280	1362280	And the second half is going to try to hold the beast
1362280	1365280	to keep it from moving again, and that is a success.
1365280	1369280	So that is going to hinder the Gigant Umbropithecus further.
1369280	1372280	And so you see about half of these little Myriad fuckers
1372280	1376280	Do any of these fuckers ever come out of the wall?
1376280	1378280	This is an adult podcast.
1378280	1380280	You said we could say anything on it.
1380280	1382280	I did not say that.
1384280	1386280	I think I explicitly said the opposite.
1386280	1388280	Why are you changing the rules?
1389280	1392280	Yeah, so half of these things look down
1392280	1395280	and try to put their hands out toward the portal
1395280	1397280	but nothing seems to be happening
1397280	1401280	as the MARY manipulating activator robot Y
1401280	1404280	seems to be doing a hefty, solid job
1404280	1406280	of making this portal appear.
1406280	1409280	And the other half do reach out their hands
1409280	1412280	and the beast that is off kilter already,
1412280	1415280	they seem to be helping the momentum of Planet Juggernaut
1415280	1417280	in whatever it's trying to do.
1417280	1421280	So that'll make it easier for Planet Juggernaut in the future.
1421280	1424280	And with that, it is the end of Myriad's turn
1424280	1428280	and the beginning of the turn of the Overseer.
1428280	1430280	The Overseer is still...
1430280	1434280	His focus is on Gigantupipidogum.
1435280	1437280	Gigantumbropithecus.
1438280	1441280	He wants to also aid in making this thing topple.
1441280	1445280	His goal, he saw Juggernaut bringing the tongue around the legs.
1445280	1447280	He wants it to fall down.
1447280	1451280	Oh, you want to know what would be a cool way to make something fall down?
1451280	1452280	Sure.
1452280	1453280	Do you have a thing?
1453280	1454280	Do you have a thing?
1454280	1456280	Well, I could...
1456280	1460280	You know when a guy kneels down behind a guy
1460280	1462280	and then he's stumbling back behind him?
1462280	1463280	That's what I was going to pick.
1463280	1464280	Tabletopping.
1464280	1465280	Yeah, tabletop.
1465280	1467280	Which we love tabletop.
1467280	1469280	Tabletop, that's what this is all about.
1469280	1470280	It's a tabletop game.
1470280	1473280	You know that big tube of light that it was trapped in earlier?
1473280	1475280	The Overseer could probably move it.
1475280	1476280	Well, it's funny you say that.
1476280	1479280	I wanted to startle it so it would try to move out of the way of something.
1479280	1481280	Okay, so you're going to couch the thing?
1481280	1482280	I'm going to couch it.
1482280	1483280	Yeah, no.
1483280	1484280	I think Overseer...
1484280	1486280	We just saw that Clark can do the light thing,
1486280	1488280	so we're going to let Clark startle it,
1488280	1491280	and we're going to have the Overseer bringing that tube down behind it.
1491280	1492280	That's rad.
1492280	1493280	I love it.
1493280	1497280	Okay, so first let's roll for the Overseer to bring the tube.
1497280	1498280	It's a 68.
1498280	1499280	That is a success.
1499280	1504280	You know how he made his face shine, Bryce, like that?
1504280	1507280	He does that right then,
1507280	1512280	but he takes his hand and he rubs it down the front of his face like that,
1512280	1515280	and he's holding a giant ball of light.
1515280	1518280	He chucks it right toward the thing,
1518280	1523280	and it bursts in front of its face in a blinding flash.
1523280	1525280	It's a flashbang of magic.
1525280	1526280	That's so cool.
1526280	1529280	Zach and I made the exact same sound.
1529280	1539280	We're like...
1539280	1542280	Next season, anytime somebody does something cool,
1542280	1544280	we'll all start sealing, is what we'll call it,
1544280	1548280	where we just make our best seal sounds,
1548280	1552280	which for some of them is...
1552280	1561280	Hey, we can sing together now, guys.
1561280	1562280	I know.
1562280	1565280	We used to do that all the time, but then it was like,
1565280	1568280	oh, there's some big old audio latency here.
1568280	1569280	I've been taking lessons.
1569280	1570280	Singing lessons?
1570280	1576280	Oh, we should have been taking improv lessons, bud.
1576280	1577280	And it's Clark Bishop.
1577280	1579280	Go ahead and roll to complete the plan.
1579280	1580280	Complete the plan.
1580280	1582280	Boy, if this doesn't work, it'll be interesting.
1582280	1583280	I pass.
1583280	1585280	It's a 24 on a 64.
1585280	1587280	The overseer blinds the guy,
1587280	1590280	and so now you have a split second
1590280	1592280	to put this thing in position.
1592280	1593280	Clark has seen the plan.
1593280	1594280	He knows the plan.
1594280	1596280	It was a plan before he even knew it was a plan,
1596280	1598280	and his hand stretches out toward that thing
1598280	1600280	that he had previously fucked up.
1600280	1602280	He let this thing out of that tube,
1602280	1604280	so he's like, I got to...
1604280	1607280	This is poetic justice here is what's happening,
1607280	1609280	and he just whips his hand.
1609280	1610280	Whips his hand.
1610280	1613280	It's a magical flourish of a hand whip.
1613280	1616280	As quick as somebody can turn their wrist,
1616280	1619280	that thing flies from where it was right down behind it.
1619280	1620280	So rad.
1620280	1621280	Oh.
1621280	1624280	Okay.
1624280	1627280	The Gigantover Vivigus is tilting,
1627280	1630280	and as with all large, large creatures,
1630280	1634280	it's basically in slow motion as it's just like, oh.
1634280	1639280	Can we have all the people in the liturgy blow,
1639280	1644280	all blow at once?
1644280	1646280	Yes.
1646280	1648280	Ready?
1648280	1651280	Shaka-tee-fa-lee-cha, shaka-tee-fa-lee-cha,
1651280	1655280	shaka-tee-fa-lee-cha, all for the overseer.
1655280	1659280	Shaka-tee-fa-lee-cha, all for the overseer.
1659280	1663280	Shaka-tee-fa-lee-cha, all for the overseer.
1663280	1666280	The Gigantover Vivigus, stories tall,
1666280	1669280	dripping with ooze, made out of this thing
1669280	1671280	that you've been unsure of what it is
1671280	1673280	or why it's taking over your town,
1673280	1675280	the town of contention, for this entire time,
1675280	1678280	for the past, god, five days.
1678280	1683280	And...
1683280	1685280	It's forming and reforming.
1685280	1688280	You're never quite sure exactly where it is,
1688280	1691280	but in this moment, you do know
1691280	1694280	that it can no longer stand,
1694280	1697280	and it is now falling backwards,
1697280	1701280	having been table-topped by its former prison.
1701280	1706280	It is now the turn of the Don Jon AT-ST.
1706280	1710280	Well, hell, Uncle Don,
1710280	1712280	I got to say, I'm really enjoying this McFlurry.
1712280	1714280	I thought we were maybe more needed in this fight,
1714280	1717280	but it looks like that thing's fallen over.
1717280	1720280	Do you want to just share this McFlurry right here?
1721280	1725280	But as Kevin says that,
1725280	1730280	the ball runs off with you towards the fight.
1730280	1732280	Can I taste the McFlurry also?
1732280	1733280	Yes.
1733280	1735280	You're bumping everybody.
1735280	1737280	You're just passengers now,
1737280	1739280	and everybody's shaking really hard,
1739280	1740280	and you can see a lot of...
1740280	1741280	We got the Butterfinger?
1741280	1742280	M&M.
1742280	1743280	M&M.
1743280	1745280	You can see M&M's and McFlurry kind of chunking out,
1745280	1747280	but your brother, nephew,
1747280	1751280	unsteadily passes it over to you as best as he can.
1751280	1753280	Leaving a trail of colorful,
1753280	1756280	wet M&M's that are melting their colors
1756280	1758280	onto the illuminated land behind you.
1758280	1760280	Very nice.
1760280	1761280	Cool.
1761280	1763280	Yeah, roll to taste that.
1766280	1769280	My taste is one of my lowest skills.
1769280	1771280	It's only a 40, so...
1771280	1772280	What'd you get?
1772280	1774280	Oh, I didn't actually roll
1774280	1776280	because I didn't want to do that,
1776280	1778280	but yeah, I got a 29, so...
1778280	1779280	That's a long bit.
1779280	1780280	Yeah, I got a 29 on taste,
1780280	1782280	so what does that do, Zach?
1782280	1783280	Oh, you want me to describe?
1783280	1785280	Let me get inside your mouth real quick.
1785280	1786280	That means you get to taste it.
1786280	1787280	It just...
1787280	1788280	How do you think that tasted, Don?
1788280	1790280	I think he likes it.
1790280	1792280	Who don't like a McFlurry?
1792280	1794280	Don's lactose intolerant,
1794280	1796280	so he hasn't tasted a McFlurry in decades, but like...
1796280	1798280	Oh, but I don't have to experience the thing
1798280	1801280	because I can taste through your taste.
1801280	1803280	He's also been trapped in this world for decades,
1803280	1805280	seemingly, so that's probably a lot of things
1805280	1807280	he hasn't gotten to enjoy besides just dairy.
1807280	1808280	Uh-huh.
1808280	1810280	What's next on the agenda?
1810280	1812280	Cheese?
1812280	1815280	You got any cheese, boy?
1815280	1817280	Everybody's still really shaken
1817280	1820280	as this ball ATSD runs towards the fray,
1820280	1825280	but after Kevin John sees that Don succeeded on his roll
1825280	1827280	and got a good taste of this McFlurry,
1827280	1831280	he's like, hey, so, Uncle Don,
1831280	1833280	you're like magic and shit, right?
1833280	1836280	Oh, boy, I've learned a spell or two in my day,
1836280	1838280	possibly three.
1838280	1841280	You see John like strain and close his eyes pretty hard
1841280	1843280	and it looks like he's thinking,
1843280	1846280	and next to you from your ball leg,
1846280	1848280	another tendril shoots out,
1848280	1852280	and out of it is you would swear a Harry Potter wand
1852280	1854280	made out of tendrils.
1854280	1857280	And it's kind of like it taps you on the shoulder,
1857280	1859280	and it wants you to grab it.
1859280	1861280	I grab it to the best of my ability
1861280	1864280	with my weird limp arms and body.
1864280	1866280	Well, the ball is handing you,
1866280	1868280	and it's also kind of controlling you.
1868280	1870280	Yeah, yeah, so you try to grab it,
1870280	1873280	and when you can't, the tendril that's got your arm
1873280	1875280	kind of lifts your arm up to it.
