start	end	text
279480	285480	Tell me what kind of world are you living in
288280	293280	What kind of world are you living in
297120	300920	So I've realized we kind of have a finite number of episodes left
300920	304200	before we start on like a new story
304200	307360	and people might be like listening to it for the first time.
307360	311600	We only have so many intros where people have already listened
311600	313480	to like a hundred episodes of this probably
313480	314480	if they're listening to this.
314480	318520	So we can say some pretty messed up stuff
318520	319880	and they'll keep listening.
319880	321240	So I looked up on Quora
321240	325080	what are the most inappropriate questions to ask people.
325080	327780	So Joe, are you pregnant?
327780	328840	Yes.
328840	332080	Luke, are you wearing a wig?
332080	332920	Yes.
333920	339160	And Thomas, were you in jail because you murdered someone?
339160	342920	Some ones, but yes.
342920	344080	Someone's what?
344080	345720	Some's one.
345720	347200	I have a legitimate question though.
347200	348120	Put it on Quora.
348120	353920	Will it feel like if I put orchids in my bong and smoke it?
353920	357960	Why on earth would I do that?
357960	358840	Here's the deal.
358920	360560	I have over 500 orchids
360560	362760	and not one of them will get anyone high.
365040	368280	So the other day you posted a thing on Instagram.
368280	370640	You were like my favorite corner of the house.
370640	371920	Yeah.
371920	374360	You just kind of didn't mention that they were all
374360	376400	it was a picture of plants, but they're all mine.
376400	378040	Wow.
378040	379540	That's stolen valor.
379540	380380	I did not.
380380	385380	That's stolen valor and I'd like an apology.
386380	390380	I'm not going to apologize because nowhere in that post
390380	392340	did I say that they were mine.
392340	396140	They exist in my house and what I posted was
396140	399900	this is the best corner of the living room, which is true.
399900	402660	I did not say these are mine.
402660	404700	So I'm not apologizing.
404700	408020	Plant emoji and then a colon and then tag.
408020	409260	Not going to happen.
409260	412100	I'm going to comment on there right now.
412100	413380	These are all mine.
416380	418380	Thomas, how many plants do you have now?
418380	421380	He has over 500 orchids and they're not going to get anyone high.
421380	424380	I have over 500 orchids.
424380	429380	No, I do have like 20 orchids and a bunch of other plants.
430380	433380	Were you in jail because you murdered someone?
433380	435380	Some's one, but yes.
435380	436380	Adam's cane.
436380	439380	The orchids bring me peace.
439380	444380	I have like 10 full size orchids and then 10 of those are real tiny.
444380	446380	They're little mini orchids.
446380	449380	It's not like I'm crazy.
449380	453380	They're actually all mine is the thing.
453380	454380	That's the deal.
454380	455380	That's the deal.
455380	456380	I got some orchids.
456380	457380	You got some orchids.
457380	458380	I got some orchids.
458380	459380	I got some orchids.
459380	460380	I got some orchids.
460380	461380	I got some orchids.
461380	462380	Oh, you got some?
462380	463380	I got some orchids, but I got some orchids.
463380	464380	You got some orchids.
464380	465380	That's the deal.
465380	466380	That's the other deal.
466380	467380	Luke takes care of them all.
467380	470380	Yeah, I do all the work.
470380	472380	Luke, I watered your orchids yesterday.
472380	474380	Thank you.
474380	475380	You're welcome.
475380	477380	Luke does have two orchids.
477380	482380	I sprayed the orchids the other day and I watered my little palm tree.
482380	484380	That's what he calls his penis.
484380	489380	I was in jail because I put my orchids in a bong and smoked it.
489380	493380	Should we start the episode or should we talk about cat suck house?
493380	500380	You begin falling upward through a technicolor swirl composed of unnatural hues your eyes
500380	505380	cannot quite comprehend while at the same time completely dark.
505380	511380	The nothingness is endless and you feel content physically.
511380	518380	It's a familiar feeling, one you felt upon each of your resets in Ari Manstein's Mausoleum
518380	526380	and above you in the direction you're weightlessly falling is nothing but the complete absence of light.
526380	534380	Somehow both a maelstrom of overstimulation and a wholly empty void.
534380	536380	Do we have our faculties about us?
536380	538380	Seemingly.
538380	541380	Completely warped, completely confused.
541380	547380	You see that John Lee Kevin Moore the Thirth has rolled himself up into a ball
547380	550380	and he is floating up alongside with you as is.
550380	551380	Do they see that?
551380	552380	Are you rolled up like a ball?
552380	554380	I thought we couldn't see anything.
554380	556380	Oh you can't but you can clearly see each other.
556380	557380	That's a thing.
557380	563380	You can't see anything but you are all seeing each other as well as this weird light around you
563380	570380	that is the most colorful thing you've ever seen, hues you've never experienced and it's also completely pitch dark.
570380	572380	Cool. Cool.
572380	573380	And you're all there.
573380	574380	And you're falling upward.
574380	575380	Endlessly.
575380	578380	And who else is there but Spud?
578380	581380	I had no shit, went to middle school with a kid named Spud.
581380	582380	Really?
582380	583380	Yeah.
583380	584380	Oh.
584380	590380	This is where I should say shout out to Bip from Hebo, Oregon.
590380	591380	Hebo?
591380	593380	For giving us Reginald.
593380	594380	You cut out a little bit when you said your name.
594380	595380	Arthur McKenzie.
595380	596380	I didn't hear it.
596380	599380	Bip from Hebo, Oregon.
599380	601380	I also did not hear the name again.
601380	605380	Let's say Hebo, let's not say Hebo.
605380	611380	That sounds like somebody just slipped a slur past us.
611380	613380	What if the name is really Hebo though?
613380	616380	I think it's better safe than sorry.
616380	619380	Bet you're going to have to beep all of this out dude.
619380	622380	Yeah.
622380	627380	Dude, holy shit, the population of Hebo is 182.
627380	628380	Wow.
628380	629380	Small town.
629380	630380	They're a small town Bip.
630380	633380	I was born in a small town.
633380	637380	It's not even a town, it's an unincorporated census designated place.
637380	639380	In Tillamook County.
639380	641380	I bet it's beautiful there.
641380	644380	There's definitely something, this is where crazy shit would happen.
644380	649380	Yeah, it's named after Mount Hebo, there's a Mount Hebo Air Force base.
649380	650380	Now he's saying it.
650380	652380	Yeah dude, come on man.
652380	657380	Was the site of the Mount Hebo Air Force base until it closed in 1980.
657380	659380	So haunted Air Force base.
659380	660380	I wonder why it closed.
660380	662380	I wonder why it closed.
662380	666380	Find out on the next arc of our Patreon Delta Green game.
666380	674380	Guys, did you know 7.4% of the population there is 18 to 24.
674380	676380	Do you guys want to clap in to reset yourselves?
676380	677380	Sure.
677380	682380	Zach, have you fucking started having your classes of six year olds clap in to calm them
682380	683380	down?
683380	686380	No, do you guys want to sing what I sing?
686380	688380	Everyone's sitting nicely.
688380	692380	Everyone's sitting nicely.
692380	693380	Thank you.
693380	697380	And then I go around and I tell them each good job with their name and I give them a
697380	698380	high five and a low five.
698380	702380	Okay, but yeah, can you fucking resolve that melody though?
702380	703380	Nope.
703380	707380	So as you guys are literally falling upwards.
707380	712380	Keith is kind of content because he knows it's not actually happening to him.
712380	714380	You feel very physically content.
714380	716380	Physical distance wise, can I move?
716380	720380	Am I able to get closer to anybody in any way?
720380	724380	Oh yeah, and like the minute you get closer you're super far away from them and then you're
724380	725380	right next to them.
725380	727380	It's all kind of happening at the same time.
727380	732380	You're very much moving wherever you want to and further away.
732380	733380	That's cool.
733380	739380	The disconnect between the physical contentment he feels, the breakdown between his mind and
739380	747380	his body, not to mention the time and spatial anomalies means John Lee Pettymore just barfs
747380	749380	into this blackness.
749380	754380	All of a sudden the barf that is floating into this void turns the same color that you're
754380	761380	seeing all around this, which is this insane inky black darkness that is coming out of
761380	762380	you and the rest of you see it too.
762380	768380	It's the ooze that's coming out of John Lee Kevin Moore, the thirst mouth as he vomits,
768380	774380	but the ooze is like lighting up with sparks of this unnatural color that is just like
774380	776380	abreasting your eyes.
776380	781380	You have no idea how to handle this and your brain is essentially just like fucking melting
781380	786380	because it is just a complete overstimulation and at the same time physically you feel more
786380	792380	calm than you ever have in your life, maybe next to the time that you were commanded to
792380	797380	feel calm by that giant, gaunt, translucent skinned man.
797380	802380	God damn it, that fucking Uber driver was one of them things.
802380	804380	Whoa!
804380	807380	He says as he floats in and out of your view simultaneously.
807380	808380	Oh, well maybe not.
808380	810380	Hey, hey man.
810380	815380	You see that his pants are made out of a similar patchy material with all the clothes and you've
815380	819380	brought this character with you into the next part of the story.
819380	821380	Whoa, dude.
821380	822380	Fuck.
822380	823380	Is he laughing like that?
823380	824380	Yeah.
824380	825380	Is he feeling good about it?
825380	826380	Shit.
826380	827380	Yeah, dude.
827380	828380	Oh, man.
828380	830380	Why are you saying he though?
830380	831380	It's weird, man.
831380	833380	Is he feeling weird about it?
833380	837380	And he points at you and as he's pointing at you, you see that he's pointing at Keith
837380	840380	and he's pointing at John at the same time and he's kind of pointing at himself with
840380	844380	four fingers because that's what happens when you point a finger and he's like, dude,
844380	845380	dude.
845380	846380	What?
846380	851380	You see John looking at his fingers as he's pointing and he's like, holy shit, that's
851380	854380	right.
854380	859380	Except it's only three fingers that point back, not four.
859380	860380	It's true.
860380	863380	No, there's a fourth finger and there's not.
863380	870380	Keith reaches up to buckle his seatbelt and is concerned when it's not there.
870380	871380	It's not.
871380	877380	And as your hand reaches out, there's like a trail behind it of this color, like a like
877380	880380	tracer, like on the back of a bullet in a video game or something.
880380	882380	I don't know if that happens in real life.
882380	885380	I've never seen a bullet moving or not moving.
885380	890380	And as your hand moves, it's just like this crazy color scheme is just like failing behind
890380	891380	it.
891380	892380	Like you just won solitaire.
892380	897380	Thomas, you're going to say something about bullets?
897380	898380	Yeah.
898380	908380	Tracer, tracers happen when you have tracer rounds, which are bullets that are specially
908380	912380	designed to have a chem trail, have a chem trail.
912380	914380	Is that what's doing it?
914380	915380	Yeah.
915380	916380	Yeah.
916380	921380	You all see a series of scenes play out around you, the subjects in settings, like a hologram
921380	925380	made of the same unnatural light.
925380	931380	First, you see the sanctuary of the first church of contention decorated for a funeral.
931380	937380	Two coffins are closed up in front of the lectern with pictures of the deceased burn
937380	940380	victims on either side.
940380	947380	Adam Cain's parents looked happy in their wedding photo, but somehow even more joyful
947380	953380	in a JCPenney photo shoot with a smiling, toothless baby Adam Cain.
953380	959380	The orphaned boy with black eyes and a balloon head sneaks slowly out of a conversation with
959380	963380	extended relatives before running quickly for a closet door.
963380	966380	He does not, however, find the solace he seeks.
966380	973380	Rather, he finds himself in this small, dark space cluttered with old hymnals and extra
973380	976380	candles, one of which is lit.
976380	981380	And the orange light illuminates the face of a crazed, heartbroken Clark Bishop.
981380	982380	Nice.
982380	989380	He is not much older than he is here in this vacuum seemingly outside both time and space.
989380	996380	Clark reaches out and tucks a note into the inside pocket of Adam Cain's blazer previously
996380	1000380	only worn on Easter and Christmas Sunday.
1000380	1003380	The closet suddenly goes dark.
1003380	1008380	The balloon-headed boy pulls the metal chain attached to the singular bulb above and finds
1008380	1012380	himself alone with the spare songbooks and vigil lights.
1012380	1018380	He pulls out the note, unfolds it, and you all see a list of directions.
1018380	1024380	Underlined at the top is the sentence, one day, years from now, it will be imperative
1024380	1030380	that you replace Keith Vigna as Silas Cole, the founder of contention.
1030380	1036380	Step one outlines where to find and how to use the strange helmet Cain eventually bought
1036380	1037380	at Forgotten Treasures.
1037380	1043380	Step two includes an incantation that claims to change the shape of water.
1043380	1050380	Step three discusses the properties of the ooze and its relationship with fish and fish-filled
1050380	1051380	water.
1051380	1057380	Finally, at the bottom, it simply reads, I'm real sorry about your family.
1057380	1058380	That's crazy.
1058380	1062380	You don't want to change the shape of water because that film was very of its moment and
1062380	1065380	obviously it won the awards it won because of that.
1065380	1070380	And I think if you mess with that formula, it's just not going to be the same.
1070380	1074380	I mean, obviously it doesn't necessarily hold up to a lot of scrutiny, but come on, you
1074380	1075380	know.
1075380	1077380	The set design was just delightful.
1077380	1080380	Other than that, that's insane.
1080380	1085380	Literally, John Lee, Kevin Moore III, Clark Bishop, and Keith Vigna, seemingly as well
1085380	1089380	as this other man, Spud, witnessed this.
1089380	1094380	Are we physically seeing a scene play out before us in those moments or is it something
1094380	1095380	that's happening internally with us?
1095380	1097380	Oh no, it's external.
1097380	1100380	You can kind of see each other through and around it as well.
1100380	1101380	At the same time, you can't.
1101380	1104380	You're very much standing in that closet with them.
1104380	1109380	But you're also falling upward through this fucking bifrost.
1109380	1110380	Bifrost?
1110380	1111380	Yeah.
1111380	1115380	What does that mean?
1115380	1118380	Yeah, tell us more about that.
1118380	1119380	Where did you just let slip out?
1119380	1121380	It's just what that thing is.
1121380	1122380	It's a Thor thing.
1122380	1123380	The bifrost is how they get around.
1123380	1124380	Damn it.
1124380	1125380	It's a nerd.
1125380	1126380	Mythology.
1126380	1127380	It's a nerd thing?
1127380	1128380	No, it's not nerdy.
1128380	1130380	It's Norse mythology.
1130380	1133380	Is it?
1133380	1134380	It's pronounced bifrost.
1134380	1135380	Yeah, it is.
1135380	1140380	Bifrost is the rainbow bridge that connects Asgard with Midgard.
1140380	1141380	Duh.
1141380	1142380	It's real.
1142380	1143380	That's amazing.
1143380	1144380	I thought you were talking about something.
1144380	1145380	Wait, it's actually real?
1145380	1146380	It's real.
1146380	1151380	I thought we were talking about some bullshit that's fake.
1152380	1157380	I just meant that it's actual Norse mythology, not some Marvel shit.
1157380	1159380	So it's called beef roast?
1159380	1161380	It's called bifroast?
1161380	1162380	Beef roast.
1162380	1163380	Like Arby's.
1163380	1165380	Beef roast.
1165380	1172380	And as you're in this beef roast, just crock potting away, you do see, you're still looking
1172380	1177380	at this letter that says, I'm real sorry about your family.
1177380	1185380	The letters of the word family morph into the city skyline, but an out of place, massive
1185380	1190380	circle is moving quickly up toward the top of one of the tallest buildings.
1190380	1196380	Your view approaches in time to catch planet juggernaut with its two wild eyed partners
1196380	1202380	in tow, fling itself from the towering high rise, reach out with its powerful hands and
1202380	1208380	slam two helicopters together like a kid playing recklessly with sturdy toys.
1208380	1215380	Instantly, this wily child dons a helicopter hat as blades begin chopping the air above
1215380	1222380	the gigantic ball that lifts into the sky and slowly disappears into the horizon.
1222380	1229380	Your view zooms into the distance until it is engulfed in an ivory endlessness before
1229380	1236380	the experienced hand of one Vanna White touches it gently and a letter appears.
1236380	1243380	You all see John Lee Kevinmore, the third laying lazily, lying lazily on Clark's couch,
1243380	1246380	absolutely crushing wheel of fortune.
1246380	1253380	And then in the distance, fast approaching, you hear the whir of helicopter blades as
1253380	1260380	something massive and round blocks out the sun that previously poured into the windows
1260380	1263380	of the Bishop house.
1263380	1265380	Holy shit.
1265380	1272380	If we were to like reach out and try to interact with this, what happens?
1272380	1276380	Your hand kind of moves through it and does the same like tracer thing where it's just
1276380	1281380	like multiple versions of your hand are seen moving through it and the color displaces
1281380	1283380	and replaces and it's next to you.
1283380	1284380	It's behind you.
1284380	1285380	It's through you.
1285380	1286380	You're inside of it.
1286380	1291380	If you looked over at him, you would see John weeping, but it does seem like big, warm,
1291380	1292380	happy tears.
1292380	1294380	What is the puzzle?
1294380	1295380	What is the puzzle?
1295380	1297380	Like what is the word?
1297380	1304380	Um, yeah, the, um, the puzzle is, um, meet me in St. Louis Armstrong.
1304380	1305380	That's a good one.
1305380	1308380	Nice way to pull that out.
1309380	1314380	This guy is like in there with you and he's like, whoa, is that you?
1314380	1317380	And he's like looking at both of you as, as this happens.
1317380	1319380	He's like, what the fuck?
1319380	1325380	John wipes the tear from his eyes and he's like, it was, it might be again.
1325380	1327380	I think it's a version of us.
1327380	1331380	I think it is an us that was, it's not now we're, we're here, right?
1331380	1334380	And I try and touch somebody, whoever's nearest.
1334380	1336380	Can I put, can I make contact with someone?
1336380	1340380	I also am reaching out to touch spud and see if he's real.
1340380	1345380	You both absolutely feel real physical contact and as well, your hand moves through them
1345380	1347380	completely, but it's also very real.
1347380	1349380	So fucking cool.
1349380	1351380	It is, but it's not.
1351380	1354380	And then at the same time is.
1356380	1360380	Does his pillowy touch bring bud to an ivory andlessness?
1360380	1362380	Spud.
1363380	1364380	Yeah.
1364380	1366380	And no.
1368380	1371380	In case you said velvety for Vanna White.
1371380	1373380	Here's a line reading of me saying velvety.
1373380	1374380	Velvety?
1374380	1376380	I didn't, but that was good.
1376380	1377380	Punch that in.
1377380	1379380	What did you say?
1379380	1381380	Experienced hand.
1381380	1383380	Hold on, hold on, hold on.
1383380	1385380	Shut the fuck up.
1387380	1391380	Does his experienced hand bring him to an ivory andlessness?
1395380	1403380	Dude, an experienced hand has brought me to an ivory andlessness so many times.
1410380	1411380	Oh my God.
1411380	1412380	Oh man.
1413380	1414380	Oh fuck.
1417380	1419380	The shadows cast by the imminent.
1419380	1420380	Oh, sorry.
1420380	1425380	Keith pulls his phone out to see like on the Uber app, like where he is.
1428380	1430380	You're like 2.2 now?
1430380	1434380	No, I'm at like physically the location of where he is.
1434380	1436380	You can see it dropping.
1437380	1440380	Yeah, he's like rating you on his phone.
1440380	1444380	He's like, this is the craziest Uber ride.
1444380	1448380	Not the most charismatic partner through eternity.
1449380	1450380	So far.
1450380	1452380	Where does it say we are though?
1452380	1453380	Oh, your phone.
1453380	1457380	When you look at your phone, you see your reflection is Silas Cole.
1457380	1459380	Oh shit.
1459380	1460380	Fuck yeah.
1462380	1463380	Guys, what do I look like?
1463380	1464380	I look at him.
1464380	1469380	He's wearing stupid shorts and a stupid shirt and he looks like his stupid fucking self.
1469380	1471380	You look like your stupid fucking self, Keith.
1471380	1476380	Look, and I show him my phone trying to show him my reflection.
1476380	1481380	You see an old grizzled version of yourself wearing a hood over the top as the overseer
1481380	1485380	that you've seen so many times and a light begins beaming out of your face.
1485380	1486380	What do I look like?
1486380	1487380	What do I look like?
1487380	1488380	And I start feeling my own head.
1488380	1489380	You look like you.
1489380	1491380	What do I look like in Keith's magic phone?
1491380	1495380	I show my magic phone to John Lee Pettymore.
1495380	1496380	You don't see anything.
1496380	1498380	He peers deeply, yeah.
1498380	1503380	His eyes are bulgy and he's trying so hard to see something in the phone screen.
1503380	1508380	It eventually zooms out to encapsulate all of Planet Juggernaut.
1508380	1513380	John Lee Pettymore experiences a high freehandlessness.
1516380	1519380	I want to show the phone to Spud and see what he sees.
1519380	1522380	What?
1522380	1523380	What do you see, man?
1523380	1526380	Dude, it's me.
1526380	1528380	That's nuts.
1529380	1531380	You look about like you expected.
1531380	1533380	I mean, who are we really?
1533380	1539380	Sometimes I just like stand in the mirror and stare for as long as I can until my eyes
1539380	1543380	are the only thing I can really see and the rest just kind of fades away.
1543380	1548380	And then I slowly move my head back and forth from side to side but try to keep my eyes
1548380	1550380	in like the same spot.
1550380	1552380	It's fucking crazy, man.
1552380	1555380	Alright Spud, we'll check back in with you later.
1555380	1563380	The shadows cast by the imminent Planet Juggernaut form a thick metal blast door in a dank, dimly
1563380	1566380	lit subterranean laboratory.
1566380	1572380	Keith Vigna stands on the outside wearing clothes that fit in around 1880-something
1572380	1578380	and jots in a notebook as he looks through a porthole where you all see Tildy B. Mitchell's
1578380	1581380	body convulsing on the floor.
1581380	1587380	Her leg is stabbing into the cement ground rhythmically as it turns into a piece of machinery
1587380	1591380	on a beautiful sunny day at the Contention Mining Company.
1591380	1598380	As Keith Beans walks past his workers and into his office, he's met with hearty greetings.
1598380	1599380	Good day, boss.
1599380	1600380	How do you do, sir?
1600380	1602380	Take care, Mr. Cole.
1602380	1609380	You watch as the physique changes around the mouth making the greeting and see a rotund,
1609380	1615380	sweat-covered man finish the previous thought like a before and after on Wheel of Fortune
1615380	1617380	as he says,
1619380	1622380	Mr. Cole needs to be taken care of.
1624380	1625380	Fucking impeccable.
1625380	1627380	That's an artist right there.
1627380	1629380	That's a professional artist right there.
1629380	1631380	Oh, it's like, it feels bad.
1631380	1632380	It hurts.
1632380	1633380	Did you hear that?
1633380	1634380	Oh, my God.
1634380	1635380	Some of it came back out.
1635380	1636380	It was so gurgly.
1636380	1637380	I think you need to wipe.
1637380	1640380	I literally had spindrift in my mouth on that burp.
1640380	1641380	Oh, God.
1641380	1644380	I'm so glad you didn't just puke onto your microphone just now.
1644380	1647380	It sounds like you aspirated some spindrift.
1647380	1648380	Oh, my God.
1648380	1653380	I'm so glad you didn't just puke onto your microphone just now.
1653380	1656380	It sounds like you aspirated some spindrift.
1656380	1657380	Oh, my God.
1657380	1661380	I'm so glad you didn't just puke onto your microphone just now.
1662380	1666380	Did you go to jail for murdering some 41?
1666380	1668380	Some's 41.
1668380	1671380	Some 41 told me.
1672380	1674380	Okay, you guys want to keep going?
1674380	1678380	Yeah, I'm waiting for something to, you know,
1678380	1680380	I mean, not that stuff isn't happening,
1680380	1683380	but I'm waiting for, like, to be able to do something.
1683380	1686380	I'm waiting for you to wow me.
1686380	1689380	I want to, like, because I'm just,
1689380	1692380	we're just flailing and floating right now, you know?
1692380	1693380	Yeah, it's an audio podcast.
1693380	1695380	You can always talk to each other.
1695380	1696380	Nah.
1696380	1698380	This is crazy.
1701380	1704380	So, wait, is the Silas Cole flashback,
1704380	1706380	it ends with Ephraim saying that?
1706380	1707380	That's the end of that?
1707380	1708380	Nope, I'm in the middle of it.
1708380	1709380	That's what I thought.
1709380	1710380	Okay.
1710380	1711380	Finish out your phone.
1711380	1713380	I mean, we've all been, we've all been real silly,
1713380	1716380	but Judge Ephraim Courtland was anything but.
1716380	1718380	This meeting he had called was about to decide
1718380	1721380	if they, the elders of contention,
1721380	1725380	should hire this roaming cowboy, Cornelius Beans,
1725380	1729380	to dispose of their town's paranoid figurehead.
1729380	1732380	All in attendance were in favor and said aye.
1732380	1736380	The judge excused himself to fetch this mercenary for hire
1736380	1738380	who just happened to be in town for the day,
1738380	1742380	and Cornelius Beans later entered the secret meeting
1742380	1744380	to spit and shake on the deal.
1744380	1748380	The handshake transforms into a live hand grasping
1748380	1752380	the cold, limp grip of a body that drapes
1752380	1755380	like a frequently worn sweater in a closet.
1755380	1758380	This closet, however, is down in a crawl space
1758380	1761380	six feet deep with dirt floors.
1761380	1765380	It smells heavily like rich earth and cedar,
1765380	1769380	and there are rows of other long hanging cadavers
1769380	1771380	suspended from the supports.
1771380	1775380	A small metal ball with long metal tendrils
1775380	1780380	excuses itself from the beans-dubbed cowboy shell
1780380	1784380	it inhabited and enters its familiar host,
1784380	1788380	known to the town of contention as Mary Cole.
1788380	1792380	She walks up the dusty wooden stairs, enters the house,
1792380	1795380	and begins to chant an incantation she remembers
1795380	1798380	from her maker's lips.
1799380	1803380	A swirling hole opens in the ground,
1803380	1807380	and Keith Beans wakes up from a deep sleep,
1807380	1811380	eyes wide and horrified, as Mary Cole,
1811380	1814380	this woman standing in his bedroom
1814380	1816380	with old timey clothing on,
1816380	1821380	throws her creator into the eternal portal,
1821380	1823380	filling the bedroom floor.
1823380	1826380	And then, as you're falling upward,
1826380	1831380	your vision fades, and the light refocuses
1831380	1834380	on the three of you.
1834380	1836380	Holy shit.
1836380	1838380	Hey, Luke, you remember the first dream you had
1838380	1840380	as Keith Vigna?
1840380	1843380	You were still dreaming, but you woke up in your bed
1843380	1845380	and you saw a woman in your time in clothing.
1845380	1846380	Oh, yes, yes.
1846380	1848380	Threw me through the floor.
1848380	1850380	Oh.
1850380	1853380	Oh.
1853380	1855380	That's fucking incredible, dude.
1855380	1858380	That's wild.
1858380	1860380	Who was it?
1865380	1867380	Damn, dude, that was so long ago.
1867380	1869380	Holy shit.
1869380	1871380	Jesus, dude.
1871380	1873380	That's just really cool.
1873380	1875380	Did you all saw?
1875380	1877380	There was a ball.
1877380	1879380	It had tendrils.
1879380	1881380	It's one of the balls, right?
1881380	1884380	You guys saw that, right?
1884380	1887380	John just rolls his eyes like,
1887380	1889380	duh, it was a ball.
1889380	1892380	Keith is having just flashbacks to that dream
1892380	1895380	and trying to piece things together in his mind,
1895380	1899380	but also he still isn't fully convinced
1899380	1902380	that any of this is actually happening to him.
1902380	1906380	Keith, the stuff that I saw,
1906380	1909380	it wasn't something I remember, per se,
1909380	1912380	but it all kind of touched on things
1912380	1915380	that I could understand being a thing.
1915380	1917380	What you just saw, was that anything
1917380	1919380	that rings a bell for you?
1919380	1922380	Did you see anything that rings true?
1922380	1927380	I had a dream and she was there.
1927380	1929380	She was there.
1929380	1931380	I had a dream and she was there.
1931380	1935380	I think it's M-A-R-Y.
1935380	1938380	What does that stand for again, Keith?
1938380	1945380	Oh, that stands for...
1945380	1948380	Marvin's Awesome Robots, y'all.
1948380	1952380	It was something like,
1952380	1958380	Y was the version of it, and it's M-A-R.
1958380	1961380	Manipulating Activator Robot.
1961380	1964380	Yeah, version Y.
1964380	1966380	Marvy.
1966380	1968380	Marvy, Marx.
1968380	1971380	Marvy, Mars, Marx.
1971380	1975380	A lot of these were cooler than Mary.
1975380	1977380	Seemingly out of nowhere,
1977380	1979380	you're all sitting on the ground.
1979380	1981380	Above you is pure darkness,
1981380	1984380	the same darkness you've seen above you this whole time,
1984380	1989380	and beneath you, the ground is made of pure light.
1989380	1993380	But as your eyes adjust to your new surroundings,
1993380	1996380	the endlessness of it all begins to fade away,
1996380	2001380	and you see you're actually all sitting on the ground in a small room.
2001380	2005380	It feels smaller due to the amount of junk accumulated around you,
2005380	2008380	like a hoarder studio apartment.
2008380	2012380	And you hear a whiny moan,
2012380	2017380	pained from behind a jostling pile of clutter.
