start	end	text
316000	318000	That's cool, yeah.
318000	319000	You could also become a priest.
319000	324000	All right, so let's dive into the episode this week.
324000	325000	Clark.
325000	329000	A thick fog obfuscates your vision.
329000	330000	It's heavy.
330000	333000	The air, like gravity, is somehow stronger than usual.
333000	339000	A whisper in your ear sends shivers down inside your spine.
339000	341000	The voice is familiar.
341000	344000	A stainless steel door appears in front of you,
344000	347000	opening so near your nose you feel a drop in temperature
347000	349000	as the cold metal swings by.
349000	354000	A woman begins screaming behind you.
354000	357000	And when you turn around, you see the face of Tildi B. Mitchell
357000	359000	on a television screen.
359000	362000	She begins repeating herself over and over.
362000	371000	Bonus round, bonus round, bonus, bonus round, bonus round, bonus round.
371000	373000	And then you are running down the street.
373000	374000	You recognize this street.
374000	376000	You live up here on the left.
376000	379000	A familiar boy is about to walk into the house.
379000	384000	You begin to scream, and you are surrounded by this thick fog.
384000	391000	Your screams begin to echo infinitely into the sheer endlessness engulfing you.
391000	400000	And then you hear a voice, and you look up, and you see,
400000	404000	well, Taylor, why don't you tell us what Clark sees?
404000	410000	Clark is about to see his one life mentor, a one Gerald Fingerson,
410000	412000	in front of him.
412000	415000	And how is he looking these days?
415000	416000	Handsome as ever, I say.
416000	417000	Handsome as ever.
417000	418000	Reiterated.
418000	419000	What's he wearing?
419000	426000	Well, I wanted that experience to be just between me and Clark.
426000	428000	Gerald and Clark.
428000	429000	What he's wearing?
429000	430000	Mm-hmm.
430000	434000	Okay, so the listeners aren't allowed to know?
434000	438000	He's a little bit older, as is Clark.
438000	444000	But Gerald, he's one who ages so gracefully that it almost looks like he's younger.
444000	453000	He has lost a little bit of his hair, but he's like the most handsome, balding, old librarian you've ever seen.
453000	455000	Does he still have those tats?
455000	457000	He never talked about tats, did he?
457000	459000	Yeah, he had tats all down his arm.
459000	460000	I think he was wearing a-
460000	461000	Secret tats?
461000	462000	He was wearing a sweater vest.
462000	463000	He was wearing a sweater vest with-
463000	464000	Oh, did we make some-
464000	465000	Mm-hmm.
465000	468000	He was wearing a sweater vest with no shirt underneath.
468000	469000	Yeah.
469000	472000	And I foisted upon you that he had tattoos beneath.
472000	473000	Mr. Rogers.
473000	474000	Anyway, he's looking good.
474000	476000	Mr. Finkerson ain't looking tight.
476000	478000	That's how you speak now?
478000	480000	That's Clark's new character voice.
480000	482000	Gerald is very disappointed.
482000	488000	And Taylor, on this crisp December morning, Clark Bishop is wearing his underwear.
488000	491000	What kind of underwear does Clark wear?
491000	492000	Tighty-whities.
492000	493000	Yeah, yeah, non-stop.
493000	498000	And he is also wearing a t-shirt from a gas station called Pump and Dump.
498000	499000	Good.
499000	500000	Woo-hoo.
500000	508000	Now, Clark, when you look down and see that, you realize that you are also not wearing any shoes or socks.
508000	513000	And it's like December 6th, and it is quite cold outside.
513000	517000	It's strange because you feel absolutely incredible.
517000	522000	The past few days have been exhausting and non-stop.
522000	525000	But you feel better than you felt in a very long time.
525000	531000	So I'm going to need you to take your hit points and willpower all the way back up to full.
531000	533000	Holy shit.
533000	534000	Which takes you to what?
534000	536000	My hit points go up to 26.
536000	537000	That's my max.
537000	539000	And willpower, you said?
539000	540000	Willpower as well.
540000	542000	That brings me up to 12 is my max.
542000	543000	Congratulations.
543000	546000	You feel unstoppable.
546000	547000	Woo.
547000	549000	Woo-hoo-hoo-hoo-hoo.
549000	558000	And Clark, around your wrist is a string that's attached to a bag of ice with a metal rod sticking out of the top.
558000	566000	And this bag of ice is leaking red down the driveway the two of you are standing on.
566000	574000	The suburban home this driveway belongs to looks exactly like all the other homes on this street with one key distinction.
574000	578000	The mailbox says Jim Cook.
578000	579000	Oh shit.
579000	580000	So you're standing there.
580000	583000	You've got this string around your wrist, bag of ice connected to it.
583000	589000	Bag of ice is leaking red down the driveway, metal rod kind of sticking up out.
589000	594000	And you notice that there's also like a little, there's something else in the bag of ice.
594000	597000	Where's Mr. Fingersen situated in the world?
597000	599000	He's just sitting.
599000	600000	He's holding your hand.
600000	603000	Yeah, he's holding your hand.
603000	605000	Mr. Fingersen?
605000	609000	My dear boy, you look a little different than I saw you last.
609000	613000	Where are we? How'd I get here?
613000	617000	Boy, we've been here for 40 years.
617000	619000	I'm only 37, Mr. Fingersen.
619000	622000	I know. I like to joke with you, my boy.
622000	624000	I thought that was our little banter.
624000	627000	We walked here from the park. Don't you remember?
627000	628000	I don't, Mr. Fingersen.
628000	630000	What do you remember, my boy?
630000	636000	I remember a room and there were cages and I fought, I fought, I fought, I fought a kid.
636000	642000	And then I saw my partners and they were, they were shooting and fell in the crowd and they were...
642000	645000	And did you save them, boy?
645000	648000	I don't, I don't know. I don't know.
648000	650000	What do you suppose we shall do now?
650000	657000	I pull the ice bag toward myself. Can I open it without, without losing any contents?
657000	658000	Yeah, yeah, yeah, for sure.
658000	659000	I peek in. What do I see?
659000	667000	Peeking in, you see this metal rod goes down into the bottom of the ice bag and it is surrounded by ice.
667000	670000	So you just got the top of the rod, just the tip.
670000	676000	Up against like the side of the bag on the inside, up against some ice, there is a small canvas bag.
676000	680000	So is the metal rod just a metal rod? Is there any markings on it or anything?
680000	685000	It doesn't look like it. Go ahead and roll intelligence for me real quick.
685000	689000	Oh boy, it's a roll. It's the first roll in a while.
689000	699000	Now for the listeners, I, I failed to call for rolls quite often in these last two little mini sessions with the other two boys.
699000	704000	And by mini sessions, I mean full episodes as how they turned out. And...
704000	709000	So he's going to give me a lot of rolls with a lot of chances of failure.
709000	712000	Setting Clark up for failure is what I do best.
712000	715000	That one I passed on though. I got a 10 on a 55.
715000	721000	Congratulations, Sue. When you look at this rod, you flash back to being in that cage.
721000	729000	And you recognize this metal rod that's shoved inside this bag of ice is from the cage that you were in.
729000	732000	It was one of the bars that was on the cage.
732000	735000	And I'm, and I'm tied to the bag?
735000	739000	You just have a string around your wrist. It's just, it's not tied to you necessarily,
739000	742000	but you know, the string at the top of a bag of ice, like a little rope thing.
742000	743000	Got it, got it, got it.
743000	745000	Your hand is just kind of through it.
745000	746000	Like the drawstring?
746000	747000	Yeah, exactly.
747000	749000	You said it's dripping red, like presumably blood?
749000	750000	Presumably.
750000	753000	Mr. Fingersen, does this, does this look like blood to you?
753000	758000	My boy, I've only seen blood once in my life, but it does appear that way.
758000	762000	I lift up my shirt and I'm looking for scars on myself and I'm turning around and it's like,
762000	764000	Mr. Fingersen, is there anything on my back? Am I hurt?
764000	765000	You look amazing.
765000	769000	As you lift your shirt up, you lift it right above your chest.
769000	776000	You see right, almost in the middle of your chest, but just a little bit off stage left,
776000	782000	there is a gaping hole that goes all the way through you.
782000	784000	Do you see anything, Mr. Fingersen?
784000	787000	Nothing too out of the ordinary.
787000	793000	Perhaps that donut hole in the middle of you could have be filled in with some cluck.
794000	796000	Go ahead and roll sanity for me real quick.
796000	798000	It hurts right here.
798000	802000	Not so much here, not so much here, but right here.
802000	807000	A 51 on, you said sanity roll, currently is 26.
807000	808000	That's a failure.
808000	809000	All right.
809000	813000	Yeah, I would say a hole running through your body.
813000	818000	You feel fine, but you're going to take half a D6 of sanity loss on that.
818000	819000	Oh, shit.
819000	822000	You know, because there's a hole through your body.
822000	823000	I rolled a five.
823000	824000	Okay, that's three.
824000	827000	You lose three sanity taking you down to?
827000	828000	23.
828000	829000	Woo!
829000	830000	My breaking point is 18.
830000	837000	So as you look at your chest, you see that the skin actually moves from each side of
837000	847000	the hole down into your body and creates this gelatinous cartilage walled tunnel that runs
847000	848000	through you.
848000	855000	And you can actually put your fingers in and as you press in to the skin that is technically
855000	858000	inside of you, but is not because it's a tunnel.
858000	860000	So it's outside of you still somehow.
860000	864000	It just feels like an ear, you know, or like a nose.
864000	869000	It's just that that cartilage kind of hard lumpy.
869000	870000	That skin covering it all?
870000	871000	Skin's covering it all.
871000	873000	Cluck, are you in pain?
873000	874000	It doesn't hurt.
874000	877000	It's like my body got a gauge, you know, like in your ears.
877000	878000	Yes.
878000	881000	It seems you've become quite a badass.
881000	883000	It's pretty cool.
883000	885000	You want to touch it?
885000	886000	Not particularly.
886000	889000	I try to not touch anymore.
889000	890000	That's probably good life advice.
890000	892000	Perhaps we should go inside.
892000	895000	I was actually just on my way to go see my dear friend Jim.
895000	898000	We have cashew chicken on Sundays together.
898000	899000	Jim.
899000	900000	Jim Cook.
900000	901000	Yes, of course.
901000	902000	Why are you here?
903000	904000	Mr. Fingers.
904000	912000	And I don't know why I'm here, but we found out earlier in the week that Jim Jim's dead.
912000	914000	Well, that can't be.
914000	917000	Jim is my dearest friend.
917000	922000	Once you stopped visiting me at the library is the only one I had left.
922000	925000	I'm sorry to be the one to tell you, Mr.
925000	926000	Fingers.
926000	931000	But we get it on good authority that he was found dead in an alley.
932000	933000	Okay, well.
933000	939000	At precisely this moment you notice that there is a man walking swiftly toward you.
939000	947000	And he is wearing one of those full windbreaker outfits that's like purple and green and black and white.
947000	950000	And like straight out of the 80s.
950000	958000	And he is walking quite briskly and he's got these little goggles on that seem to make him more wind resistant.
958000	964000	And as he approaches you he flips the goggles up onto his forehead.
964000	965000	Hey fella.
965000	966000	Hey.
966000	967000	Hey.
967000	968000	Hey fella.
968000	970000	What can we do you for here?
970000	974000	You seem to be maybe a bit out of place.
974000	975000	What's going on here?
975000	977000	Do I recognize this person at all?
977000	978000	Not even a little bit.
978000	980000	I like your aesthetic.
980000	983000	I certainly do appreciate you saying that sir.
983000	988000	But I'm far more concerned about what you're maybe doing out here on this property.
988000	989000	Oh god.
989000	994000	And he looks down and he sees the red going down the driveway and he's like, what?
994000	995000	Oh god.
995000	996000	What happened there?
996000	997000	That's no good.
997000	1002000	It's a jello experiment is what Mr. Fingerson told me.
1002000	1003000	Oh a jello.
1003000	1004000	Who's Mr. Fingerson?
1004000	1005000	This year Mr. Fingerson.
1005000	1006000	Oh that's me young man.
1006000	1007000	And you are sir?
1007000	1008000	Oh I'm Ken.
1008000	1009000	It's good to meet you Ken.
1009000	1010000	It's good to meet you as well.
1010000	1012000	And your name was?
1012000	1014000	Clark Bishop.
1014000	1015000	Clark Bishop.
1015000	1021000	And he pulls out his phone and he types and he says Clark Bishop.
1021000	1023000	Okay that is, you know what?
1023000	1025000	That is good information.
1025000	1034000	So basically what we have here is you Clark Bishop not necessarily belonging in this neighborhood.
1034000	1036000	Would Clark know where Jim's house is?
1036000	1037000	Jim Cook's house is?
1037000	1039000	Just from his, are we in contention?
1040000	1044000	Oh no you would know that Jim Cook lives in the city.
1044000	1045000	Gotcha.
1045000	1046000	Suburbs.
1046000	1048000	Now sir you will not talk to my son that way.
1048000	1052000	Now we will be on our way and you can go do some more briskie boys.
1052000	1057000	The man Ken, his eyes get real wide and he backs up.
1057000	1059000	Okay you know what?
1059000	1062000	I think I better just go then.
1062000	1066000	I guess have a good day.
1066000	1068000	Alright okay then.
1068000	1074000	And he puts his goggles, he flips them right back down onto his eyes and he bails.
1074000	1076000	He briskly walks.
1076000	1077000	That was exhilarating.
1077000	1080000	I've never talked to someone so harshly before.
1080000	1082000	You were on your toes though Mr. Fingers and thanks.
1082000	1085000	You know I've been doing extra wrist curls recently.
1085000	1087000	It must have shown in my muscles.
1087000	1089000	He was intimidated I'm sure.
1089000	1090000	Yes.
1090000	1094000	Now I have had a hard time processing what you've said about Jim but you know what I
1094000	1096000	always say about a good researcher.
1096000	1099000	If you don't see something first hand how could you possibly believe?
1099000	1100000	Let's go inside.
1100000	1103000	I think getting off the street either way is a good idea.
1103000	1105000	Let's see if the door is open.
1105000	1107000	Mr. Fingerson?
1107000	1111000	Mr. Fingerson did you just happen upon me here in the driveway?
1111000	1113000	How'd you find me?
1113000	1115000	It seems like me a coincidence.
1115000	1117000	I don't know why you're here boy.
1117000	1125000	So let's go ahead and as we watch Clark Bishop and Gerald Fingerson walk toward the house
1125000	1129000	let's go ahead and talk about the changes in Clark Bishop as a character.
1129000	1130000	Yeah.
1130000	1131000	So you died.
1131000	1132000	I died.
1132000	1134000	I had a great fall.
1134000	1136000	And you spent 30 luck?
1136000	1138000	Yeah I spent 30 luck to avoid death.
1138000	1140000	So how much luck are you at now?
1140000	1143000	That puts me at 45 according to my sheet here.
1143000	1144000	45 luck.
1144000	1145000	Alright.
1145000	1152000	Basically as I explained in the last episode I have given each of these boys two talents
1152000	1157000	from the Pulp Cthulhu rulebook and Clark chose...
1157000	1160000	I chose one of them called Endurance.
1160000	1164000	Oh yeah so that's a Constitution bump so...
1164000	1165000	I'm heartier.
1165000	1172000	Much heartier at a time such as this and actually how we're going to do that in this game is
1172000	1175000	I'm going to give you a plus 40 on your Constitution.
1175000	1177000	So what was your Constitution before?
1177000	1179000	My Constitution was 65.
1179000	1181000	So now it is 105.
1181000	1182000	Nice.
1182000	1189000	So on a Constitution check you will still be able to crit fail on a 100.
1189000	1193000	Past that it's going to be all successes unless you're disadvantaged in some way.
1193000	1194000	Super cool.
1194000	1195000	Super duper cool.
1195000	1198000	And then you chose another one as well.
1198000	1204000	I chose Quickdraw which essentially makes it so that I am faster to a fight.
1204000	1207000	In jargon it gives me a higher initiative roll.
1207000	1213000	Yeah so typically I think in Pulp Cthulhu it boosts your initiative roll but here in
1213000	1219000	Delta Green we don't actually roll initiative unless it seems like a fun thing for me to
1219000	1220000	do at the time.
1220000	1226000	So what we are going to do for Quickdraw is put Clark at the top of the order in every
1226000	1234000	combat scenario and I'm going to let you spend 10 luck to act twice at the top if you would
1234000	1235000	like to.
1235000	1236000	Oh wow.
1236000	1243000	Now I believe yesterday in world Clark Bishop hit a breaking point and the last breaking
1243000	1249000	point that you hit we had discussed Clark Bishop needing to express his anger through
1249000	1254000	violence on a daily basis otherwise he would wake up the next day with a reduced amount
1254000	1255000	of willpower.
1255000	1260000	We are going to go ahead and take that idea and push it to excess.
1260000	1265000	So what's going to happen is every time you roll a sanity and you fail but that roll would
1265000	1272000	also fail power so if I ask for a sanity roll if you fail that roll but you also fail
1272000	1273000	power which what's your power at?
1273000	1274000	60.
1274000	1279000	60 so if you roll over 60 on a sanity check not only are you going to lose that sanity
1279000	1283000	but you're also going to immediately lash out physically.
1283000	1285000	Ooh that's awesome.
1285000	1287000	So glad I'm the only one around here.
1287000	1291000	Yeah and that he said he was going to make me roll a bunch.
1291000	1292000	Exchange.
1293000	1295000	Get your things in order Gerald Fingersen.
1295000	1298000	I'm always ready.
1298000	1299000	For the grave.
1299000	1300000	That's rude.
1300000	1302000	Just cause I'm old doesn't mean I'm near the grave.
1302000	1306000	I'm a sprightly 67 now I'm probably like 80.
1306000	1309000	I think you said you were 19 in the last one.
1309000	1312000	I'm funny.
1312000	1317000	I wrote sanity over 60 equals bad on the side of my character sheet.
1317000	1321000	So that's going to be something that I think would be fun if we didn't talk about at the
1321000	1324000	table and you just do as a character.
1324000	1325000	Okay.
1325000	1331000	I will say like and Joe did that sanity roll also fail on power and if so then I'm not
1331000	1334000	going to say okay then I'll take control of your character or anything like that.
1334000	1335000	I'll just do it.
1335000	1336000	Yeah just go for it.
1336000	1337000	Okay.
1337000	1338000	And get weird with it.
1338000	1339000	I love it.
1339000	1340000	Love it love it.
1340000	1344000	Do I have to inflict harm or can I lash out in other ways?
1344000	1349000	I would say lashing out at a being of some sort would be unnecessary.
1349000	1350000	Okay.
1350000	1353000	Sorry this sounded maybe like I said unnecessary.
1353000	1355000	I'm physically to a being necessary.
1355000	1357000	Oh he can't just like verbally berate me.
1357000	1359000	He has to hit my face.
1359000	1361000	Yeah that makes sense.
1361000	1363000	I don't know.
1363000	1364000	I'm a librarian.
1364000	1367000	The power of words is more powerful than the power of fists.
1367000	1369000	Yeah I mean yeah you can think that.
1369000	1371000	You've been doing those wrist curls though you'll be alright.
1371000	1372000	You're right.
1372000	1373000	You're right.
1373000	1374000	I'm ready.
1374000	1378000	Come at me young boy.
1378000	1385000	Checking the front door of Jim Cook's house Clark feels the knob just open right up and
1385000	1386000	the door swings open.
1386000	1387000	Let's go in my boy.
1387000	1395000	As you walk into this house the house smells kind of old but in a calming familiar way
1395000	1398000	and there's an upright piano in the entryway.
1398000	1404000	The living room has papers and binders strewn all over the coffee table, couch, chairs,
1404000	1405000	the floor.
1405000	1409000	Really everywhere in the living room there's just papers and binders and papers and binders
1409000	1415000	and the sun still low in the sky because it's early morning is shining in through the window
1415000	1420000	illuminating a fair amount of stagnant dust that is just hanging there.
1420000	1427000	I was thinking about a way that we could investigate this house in a fun way and came up with a
1428000	1435000	kind of new idea that we've never done before so I'm going to have Taylor and Joe fill out
1435000	1442000	a quick form off mic and it's going to be of the mad gab style.
1442000	1443000	Persuasion.
1444000	1445000	What's mad gab again?
1445000	1447000	Is that the fill in the adjective, the noun?
1447000	1448000	Yeah.
1448000	1449000	Okay cool.
1449000	1450000	Stoked.
1450000	1451000	We'll be right back.
1451000	1452000	Holy shit cool.
1458000	1460000	Well it seems like Jim's dead.
1460000	1463000	Would you like to hear me play Mary Had a Little Lamb?
1463000	1465000	It was his favorite song.
1465000	1469000	Yeah sure sure sure Mr. Fingers.
1469000	1473000	Ding dong ding dong ding ding dong.
1473000	1479000	I make my way toward where I think a bedroom might be and want to find some pants.
1479000	1483000	You immediately find some pants that are sitting out on the bed.
1483000	1485000	Are they anywhere close to my size?
1485000	1486000	Go ahead and roll luck for me.
1487000	1489000	Uh oh.
1489000	1491000	That's a critical fail.
1491000	1493000	A 55 on a 45.
1493000	1494000	Oh.
1494000	1495000	Geralt hides in the closet.
1495000	1497000	What could we put in Clark's...
1497000	1498000	No no no.
1498000	1500000	Not a sainted hero.
1500000	1501000	Oh right right.
1501000	1504000	So Geralt hides in the closet.
1504000	1505000	Geralt goes home.
1507000	1515000	Looking at these pants they're actually, they are quite tight as you put them on and as
1515000	1523000	you pull them on they grab onto your leg hairs and pull up and they are basically capris
1523000	1524000	on you.
1524000	1525000	Yeah totally.
1525000	1530000	So now you are wearing capris, no shoes, no socks, and a shirt from...
1530000	1531000	Pump and Dump.
1531000	1534000	That is correct yes the Pump and Dump.
1534000	1536000	Yeah I'm looking real swell.
1536000	1537000	Yeah just nailing it.
1537000	1544000	So as we said before I wanted to do the investigation of this house very odd and quick moving.
1545000	1551000	To basically lay out the information for you and let you do with it what you will.
1551000	1558000	Basically all of these solo episodes are meant to get the three boys back where they might
1558000	1559000	need to be.
1559000	1561000	The boys are back in contention.
1561000	1563000	The boys are back in contention.
1563000	1564000	Exactly.
1564000	1570000	So Clark you begin looking floppily around the house.
1570000	1573000	And on the fridge you see a picture that catches your attention.
1573000	1575000	It's a picture of your parents.
1575000	1581000	They are posing with silly hats and another man who is begrudgingly smiling.
1581000	1582000	Have I seen the picture before in my life?
1582000	1585000	You've never seen this picture before in your life.
1585000	1588000	Do I know who that third man is or the third person?
1588000	1589000	Jim.
1589000	1593000	You would recognize him from some of the other pictures you've seen in this house.
1593000	1594000	It is Jim Cook.
1594000	1597000	It's old Jimmy boy.
1597000	1602000	In my little notebook I was writing Jimmy boy.
1602000	1605000	It's good to take thorough notes.
1605000	1613000	Serendipitously scouring for more information you see a chest cavity of drawers.
1613000	1615000	The cavity was a joke to you.
1615000	1616000	You could have just said chest of drawers.
1616000	1618000	Chest of drawers and open it.
1618000	1623000	Inside is a ziplock bag containing two small items.
1623000	1624000	A single tarot card.
1624000	1628000	It's the devil with several bullet holes in it.
1628000	1629000	Wow.
1629000	1632000	And a taxidermied baby squirrel.
1632000	1633000	Baby squirrel.
1633000	1635000	Is there anything with the squirrel?
1635000	1637000	There is nothing with the squirrel.
1637000	1639000	Can I look at the bottom of its base?
1639000	1641000	Does it have any signature?
1641000	1645000	Do taxidermists put a signature on their taxidermied?
1645000	1647000	Of course Zach.
1647000	1649000	Of course they do Zach.
1649000	1652000	You know that Joe is from a long lineage of taxidermists.
1652000	1654000	Taxidermists.
1654000	1656000	It's in his blood.
1656000	1658000	I would say probably not.
1658000	1660000	But maybe there's one there.
1660000	1662000	All of that is in a ziplock bag?
1662000	1664000	The tarot card alongside the squirrel?
1664000	1665000	Yeah.
1665000	1667000	It's a taxidermied baby squirrel.
1667000	1669000	It's a sandwich size bag.
1669000	1671000	So the baby squirrel.
1671000	1674000	The squirrel baby is the devil.
1674000	1677000	Canonically Clark is a fan of taxidermy?
1677000	1678000	I believe he is.
1678000	1680000	Can he tell the craftsmanship?
1680000	1682000	Is it Julie Maxwell's craftsmanship?
1682000	1685000	Go ahead and roll intelligence for me.
1686000	1688000	That is a pass.
1688000	1690000	Oh shit.
1690000	1691000	Fuck.
1691000	1692000	It's not a pass.
1692000	1693000	Don't lie.
1693000	1694000	It's a 56 on a 55.
1694000	1696000	He can't see you.
1697000	1698000	Never lie to me.
1698000	1699000	I will know.
1699000	1701000	I lie to Zach all the time.
1702000	1703000	It's our special little game.
1703000	1706000	It's what keeps our marriage healthy is secrets.
1706000	1707000	That's a good foundation.
1707000	1709000	Summer secrets.
1709000	1711000	Oh you know I'm having a summer.
1712000	1717000	You cannot tell the origin of this taxidermied squirrel.
1717000	1720000	However, as you continue to blindly search for more,
1720000	1723000	you look behind the couch and hiding behind there,
1723000	1726000	you can see a leather holster for a firearm.
1726000	1729000	There isn't a gun, but there is a small bit of text
1729000	1731000	tooled into the leather.
1731000	1733000	Tooled into the leather.
1734000	1736000	Tooled into the leather.
1736000	1737000	Tooled into the leather?
1737000	1739000	Tooled into the leather.
1739000	1753000	It says Scientia Mors Est, which is S-C-I-E-N-T-I-A space M-O-R-S space E-S-T space.
1753000	1758000	And then underneath it, it has a dash and then the letter uppercase K.
1758000	1760000	And that's in the leather on the holster.
1760000	1761000	It is indeed.
1761000	1767000	And this one really made me happy with the way that the mad gab worked out.
1767000	1775000	Stupidly going through his bathroom, you find a ring in a pile of abandoned pubic hair.
1777000	1778000	Thank you Taylor.
1778000	1782000	It is smooth and silver with a little plateau on top.
1782000	1786000	It is completely smooth with no markings on it whatsoever.
1786000	1791000	When you say a plateau on top, it's presumably like the base of where something would sit maybe?
1791000	1794000	It doesn't look like it. It looks like it's just rounded right up to the top
1794000	1800000	and then where it would be on the top of your finger, it is just a flat plateau.
1800000	1808000	Moving throughout the rest of the house, you see that in the living room with all the papers and binders and stuff all over the place,
1808000	1811000	you see two notebooks that are sitting out.
1811000	1818000	One is leather and thick and it has a symbol on the front you have come to recognize.
1818000	1823000	It has a big circle surrounded by six smaller circles.
1823000	1828000	The other notebook is thin and red and it looks familiar.
1828000	1829000	Oh.
1829000	1831000	Go ahead and roll Luck for me.
1832000	1834000	That's a pass. That's a 35 on a 45.
1834000	1835000	Alright.
1835000	1842000	Walking over, you take a look at this thick leather book and it has this girthy wooden bookmark.
1844000	1845000	Girthy.
1845000	1846000	Girthy wooden bookmark.
1846000	1847000	Girthy.
1847000	1860000	And as you open it, it takes you to nearly the back of the book and written over and over on this ancient parchment is the phrase,
1860000	1870000	it is only through death that he may rise again and death is capitalized and he is capitalized.
1871000	1876000	Can I flip forward in the book some and see is it all handwritten or is some of it printed?
1876000	1877000	It's actually weird.
1877000	1884000	So before you can flip the book at all, drawn over this obsessive scroll,
1884000	1891000	like drawn over it is a picture of a hooded figure with a brilliant light shining from its maw.
1891000	1900000	So all the text is in the background and in the foreground is this hooded figure with this big light where its mouth is.
1900000	1903000	It's drawn though. It's not an actual light emitting from the book, is it?
1903000	1904000	It's not, no.
1904000	1909000	But as you try to flip the book toward the front, go ahead and roll luck for me.
1910000	1914000	That's a critical success. 33 on a 45.
1914000	1918000	Oh my God. That is incredible.
1921000	1924000	All the secrets of the universe are revealed to you in an instant.
1925000	1931000	So as you flip this, as you flip this, yeah, I wasn't planning on giving you this.
1932000	1939000	As you flip the book back through, you see there's a note stuck in it in between these two pages
