start	end	text
355000	362500	As you get back to the bush, you notice the exact same bush is still rustling with movement, and you hear a
367500	371500	I want to pick up a stick that is on the ground, and I want to just poke at the bush.
371500	373000	Oh man, there's so many sticks on the ground.
373000	376500	Yeah, I want to pick up the longest one I can find and poke the bush with it.
376500	379000	You gotta roll to make sure you don't pick up a short one.
380500	382500	Uh, it's 93 feet long.
384500	394000	You find the longest stick in the forest, and you poke at this bush from a distance, clearly, and you hear a
395500	406000	And stepping back away from the bush is a naked human man who has scratches all over his body, and some are deeper than scratches.
406000	416000	They seem almost like cuts, and he's bleeding, and he looks at you with these huge eyes, and he just freezes and stares at you.
416000	420500	Thinking back to those Polaroids, the Polaroid of the Polaroids.
420500	422000	Yeah, I bring that up.
422000	425000	Do we recognize this man as any of the missing people?
425000	429000	I can barely make out anybody in this picture, but I don't know.
429000	431000	When you squint, does he look like the top man?
431000	436000	Yeah, we start squinting and squinting at the picture and looking up at the naked man, and then back.
436000	439000	What would be a check that you could use to discern?
439000	442500	I mean, as long as we don't have facial aphasia, I think that's uh...
442500	444000	Do you have facial aphasia?
444000	444500	No.
444500	445500	Okay, then you can tell that it...
445500	447000	I don't have that written down.
448000	452500	Then you can tell that it is one of the people who has gone missing.
452500	453500	Ash, it's that one!
453500	454500	Did we learn his name?
454500	461500	No, you did not, and it is much harder to read the names on this Polaroid than to see faces.
461500	462500	Hey, hey guy?
464000	466500	Wait, what time is it right now? Is it dark out?
466500	468500	No, the sun is going down currently.
468500	472500	Guy, it gets cold out here after the sun goes down this time of year.
472500	474500	We got a... You wanna put some pants on?
474500	477500	We got a first aid kit if you need it, or a machete.
477500	480500	He kind of walks up toward you pretty quickly.
480500	482500	Ooh, I point the gun at him.
482500	489500	You point the gun at him, and that does not change his movement as his hands come together.
489500	497500	And he's using his fingers, pushing his fingertips together, and he looks at you and his eyes get really big.
497500	503500	And then he kind of like, droops down his eyes to make a sad, solemn face.
503500	504500	Like a puppy dog face.
504500	505500	Like a puppy dog eyes.
508500	509500	I look at Ash.
509500	513500	You should follow us back to the shack.
513500	516500	Ash, what the hell, man? We don't want to take this thing anywhere.
516500	519500	Well, it doesn't seem like he's going to hurt us, and honestly...
519500	527500	He's a naked dog, man. I want to get him away from our campsite, but he's in that missing persons thing.
527500	528500	We ought to bring him back to the old man.
528500	529500	He sniffs the air.
529500	531500	Oh right, our civic duty.
531500	538500	And he looks back, and he looks behind you, and he smells the air, and he's going to start running for where your campsite is.
538500	539500	Should I follow suit?
539500	541500	Or should we try to red rover him?
541500	542500	Are we in front of him, or...?
542500	543500	You're in front of him. You're in between.
543500	544500	Yeah.
544500	545500	Let's try to stop him.
545500	548500	We make eye contact and just grab each other's arms and try to like, clothesline him.
548500	551500	Red rover, red rover, send freak boy right over.
551500	557500	Go ahead and roll sanity for me, both of you, because this is not a normal situation.
557500	560500	Coming across a man in this state in the woods.
560500	561500	I fail.
561500	562500	I pass.
562500	565500	Okay, Luke, Ash Hornbeam is going to lose one sanity.
565500	567500	Jeremy Pettymore will lose none.
567500	568500	This is kind of fun.
568500	573500	He's been around his criminal uncles long enough to see what a naked cut-up man looks like.
573500	575500	Yeah, I've seen plenty of this.
575500	578500	Like, you get into the shine a little too much.
578500	586500	So as you guys reach out to each other to red rover, Ash freaks out and backs away and is going to let this guy go right through.
586500	589500	Yeah, I trip over the log that's located right next to me.
589500	590500	It's perfect.
590500	598500	And I need Jeremy Pettymore to, if you're going to attempt to grab him alone, roll an unarmed combat for me.
601500	603500	Ooh, fail, 67 on a 50.
603500	608500	And the man makes it right past through you and takes off running.
608500	613500	And as he's running, I want you both to roll a humant for me.
617500	619500	Ooh, pass, 27 on a 40.
619500	620500	41 on a 50.
620500	630500	Alright, so you would both realize as he's running away from you, Ash you see from the ground on your butt after falling from tripping over this log.
630500	640500	And Jeremy, you see as he brushes past you and continues to sprint in his own way, this is not the sprint of a normal human man.
640500	641500	Like, way too fast.
641500	645500	Not only is it very fast, but he's also crouched.
645500	658500	And as he comes across like any brush on the ground, he's using his front legs, I mean arms, to help him in his transport.
658500	661500	So he's running on all fours essentially.
661500	666500	And he is making his way directly to your campsite.
666500	671500	Have you seen that video of that horse girl who runs like a horse and jumps over stuff?
671500	673500	Fuck, that shit is, I hate that.
673500	675500	That's exactly what I'm imagining.
675500	676500	It's really unnerving.
676500	680500	And it's also terrifying, and people went to high school with that person.
680500	682500	Actually, probably not, she was probably homeschooled.
682500	685500	That's it, that's a little bit of a relief.
685500	686500	One can only hope.
686500	692500	I get off my butt and I start regularly running back to the campsite.
692500	699500	Yeah, Jeremy Fettymore has certainly never seen anybody whose mind has been switched with that of a common house animal.
699500	701500	No, Jeremy doesn't anymore.
701500	703500	He doesn't know what the fuck is going on.
703500	706500	He runs after it too.
706500	711500	And he's kind of trembling with the pistol in his hand, but he's like, mister, I'll shoot.
711500	712500	I'll do it.
712500	719500	Yeah, and I'm still firmly holding onto that axe, but when I start sprinting, I'm one hand in it.
719500	728500	I'm holding it like when a server, such as myself, holds a steak knife up against your arm, blade away, so that it doesn't cut me if I fall.
728500	732500	Yeah, ironically, that's actually the worst way to hold an axe.
732500	735500	They call that the lumberjack's demise.
735500	737500	Well, I have never been a lumberjack.
737500	739500	Ash has never been a lumberjack.
739500	741500	He thinks that's the best way to do it, so that's how I do it.
741500	750500	When you arrive at the campsite, you see that this man is hunched over, he is ripped apart, whichever bag had food in it that you guys brought,
750500	755500	and he is just going to town on any snacks that you may have brought, and he checks mixes.
755500	757500	My little smokies!
762500	769500	Ash, without thinking, drops the axe, takes a running jump, and just both feet into this guy's head, kicks him off the food.
769500	771500	Oh shit, Ash! Kicked him in the face!
771500	776500	Roll an unarmed combat, and I'll give you a plus 20.
777500	778500	Fuck.
779500	782500	78 on what would be, with a plus 20, 70.
782500	794500	He ducks right out of the way, he rolled an aught 7, and he continues to feast as you slide on your back, and you get covered in mud.
794500	802500	Like, absolutely covered your eye. Actually, go ahead and roll a dexterity for me to make sure you don't stab yourself with that lumberjack's demise.
802500	805500	I already, I said I dropped it before I did the flying kick.
805500	807500	Well, that's extremely smart of you.
808500	810500	It's also good real playing to listen to your players.
810500	811500	Yeah, it is.
811500	816500	As I slide in the mud, I hear Jeremy Pettymore go,
816500	817500	You're out!
820500	822500	I didn't hear it either, so for all we know, he's just lying.
822500	824500	Yeah, if so, he's a beast.
824500	825500	It was a grave.
825500	827500	You can pause it and play it back if you want.
827500	829500	No, I appreciate the bluff.
829500	831500	And I trust Ash Hornbeam.
831500	834500	Yeah, he's inherently really cool.
835500	839500	Right, so Jeremy Pettymore calls you out, and then does what?
839500	845500	Jeremy is going to look at his skill sheet that he hasn't seen in a couple weeks.
846500	853500	Disguise. Jeremy Pettymore is going to charge the naked man.
853500	857500	And how is the dude situated after his tussle with Luke?
857500	861500	Oh, still crouched. He just crouched a little bit lower to get out of the way there.
861500	863500	So he's maybe belly on the ground.
863500	866500	Prone eating little smokies and Chex mix.
866500	870500	He's got little weenies in his mouth and little Chexes on the ground.
870500	873500	I'm going to just try to throw him off our food.
873500	875500	Yeah, let's go ahead and roll that unarmed.
875500	878500	I'll still give you a plus 20 because he is busy.
878500	879500	Critical success.
879500	880500	Oh, shit.
880500	886500	Well, then describe exactly what you would like to do with this giant, bloody, cut-up man.
886500	887500	Naked.
887500	888500	He's naked.
888500	892500	Jeremy Pettymore is like, give me those.
892500	895500	And with one hand, he snatches the can of little smokies,
895500	900500	and with the other, he just pushes the dude on the forehead straight off away from our backpack of food.
901500	909500	So he backs up, and he gets on his haunches, and he's holding his hands up in front of him like a prairie dog,
909500	912500	and he looks at you, and he's just hissing.
912500	914500	I want to throw the can at him.
914500	917500	You're going to waste your smokies?
917500	918500	Brother, I've got more.
918500	920500	That'll be athletics.
923500	925500	Fail. 40 out of 30.
925500	926500	You sail.
926500	927500	Sail!
927500	929500	The little smokies.
929500	930500	Sail.
930500	931500	Sail.
931500	932500	Which is what I meant to do.
932500	935500	I just wanted to throw a warning shot across his bow, his proverbial bow.
935500	940500	Well, it actually seems to help because he immediately runs away toward them.
940500	946500	He runs behind where he was, further away from you, and goes and grabs the can of little smokies
946500	950500	and is attempting to open it, but cannot quite figure out how to do it.
950500	954500	Did that ranger mention any way we could contact him out here?
955500	956500	Shoot a gunshot.
956500	957500	Oh, come on.
958500	960500	Yeah, but maybe this thing will run away.
961500	962500	What is that?
962500	963500	I kind of would...
963500	964500	Well, you're right.
964500	965500	We need to bring him in.
965500	966500	Well, okay.
966500	967500	Before you do that, I...
967500	969500	What if we just keep giving him smokies?
969500	973500	Ash is on the wrestling team, so Ash goes over and...
973500	975500	Well, fuck it.
975500	981500	Yeah, I go over, and I want to just full Nelson him and smash him onto the ground, and then
981500	983500	leg lock him, and then...
983500	985500	He's going to run away as soon as you approach him.
985500	990500	So as you run up to him to do this, or even walk up to him to do this, he's going to take
990500	993500	off running with the little smokies.
993500	1001500	In order to catch him before he dips, I need you to roll an athletics check against his own.
1006500	1007500	A 12 on a 30.
1007500	1008500	He rolled a 97.
1008500	1010500	Hell yes.
1010500	1011500	So you grab him.
1011500	1014500	Now we're going to go unarmed combat straight up and down against each other.
1014500	1015500	Can I support this?
1015500	1016500	I failed.
1016500	1018500	Passed with a 26 on a 50.
1018500	1023500	You describe what you do, and then Thomas, you can put yourself in the situation in a
1023500	1024500	positive space.
1024500	1027500	I get up from my slide.
1027500	1033500	I kick the can of little smokies before he can figure out how to open it up back kind
1033500	1035500	of towards where the pile of food is.
1035500	1036500	So what's important?
1036500	1039500	I give him a little elbow in the face since he...
1039500	1043500	Or actually, I give him a knee in the face since that's closer, and then while that's
1043500	1049500	kind of got him off guard, I just full Nelson him, push his face into the mud, and then
1049500	1054500	I lock my legs around his legs so that he is pretty much immobile.
1054500	1059500	You are a bloody muddy mess of a two clump person.
1059500	1062500	I want to take a rope that we...
1062500	1063500	Like Eddie Murphy.
1063500	1066500	Perhaps found in the camping equipment from the Bronco or the other car.
1066500	1067500	A hundred percent.
1067500	1070500	And I want to tie him up while Luke's got him...
1070500	1071500	Yeah.
1071500	1072500	Got him wrestled down.
1072500	1078500	If anyone knows how to tie up a naked man, it's Jeremy Pettymore.
1078500	1088500	Honestly, it falls far too often on the Pettymore children to hog tie the obliterated adults
1088500	1090500	at the family get together.
1090500	1094500	The other adults are too busy pouring more drinks, and they're just like, hey, handle
1094500	1095500	it, Jeremy.
1095500	1097500	That's his fourth jar of moonshine.
1097500	1100500	I get the rope ready.
1100500	1102500	Take his keys and grab the rope.
1102500	1108500	Well, once a kid is old enough to push a lawnmower, he's old enough to tie up his uncle when he's...
1108500	1111500	Which in the Pettymore family is like about three years old.
1111500	1117500	I really hope that there's a beautiful circular cross stitch that says that in every Pettymore
1117500	1121500	home.
1121500	1125500	I'm trying to remember something specific that was in an ex-girlfriend's parents' house.
1125500	1129500	It was basically just said that faith is...
1129500	1132500	Being certain of what you hope for and sure of what you cannot see?
1132500	1133500	Yeah.
1133500	1134500	Exactly.
1134500	1135500	I was raised.
1135500	1139500	The Pettymore one says, mow the lawn and tie up Don.
1139500	1141500	Holy shit.
1141500	1142500	Yeah.
1142500	1146500	And there's a little picture of Don D. Pettymore that's also like...
1146500	1152500	He's tied up and in the background, a little tiny Jeremy's just mowing the grass.
1152500	1153500	Anyway.
1153500	1154500	Anyway.
1154500	1157500	You guys have a tied up, naked, bloody man.
1157500	1165500	And currently, you both are also just covered in this blood and mud.
1165500	1169500	I'm gonna sanitize my hands with the hand sanitizer.
1169500	1170500	Oh shit.
1170500	1171500	Yeah.
1171500	1172500	That makes sense.
1172500	1173500	But other...
1173500	1174500	All the mud and shit.
1174500	1175500	Yeah.
1175500	1176500	We're like 14 year old boys out in the woods.
1176500	1177500	I think we probably feel pretty cool.
1177500	1178500	Yeah.
1178500	1179500	I bet you do.
1179500	1180500	All right.
1180500	1181500	Jeremy, are you also hand sanitizing?
1181500	1182500	No.
1182500	1183500	That's all I do though.
1183500	1187500	I keep all the mud and muck and blood on me, because I really don't have anything to clean
1187500	1188500	it off with.
1188500	1192500	I want to tie the wild man up to a tree.
1192500	1193500	Okay.
1193500	1197500	And then I kind of want to start trying to calm him down with another can of smoke.
1197500	1200500	One at a time, giving him little smokies.
1200500	1204500	And I'm trying to experiment with commands like, hey, sit.
1204500	1205500	Jeremy, stay.
1205500	1206500	You think I ought to...
1206500	1211500	I mean, I can just run real fast back to the shack and go get that old man.
1211500	1212500	Yeah.
1212500	1213500	Let's split up.
1213500	1214500	Okay.
1214500	1215500	Sounds good.
1215500	1216500	And I take off towards the shack.
1216500	1217500	Perfect.
1217500	1226500	Thomas, leave the room.
1226500	1246780	Luke, as Ash Hornbeam runs back down the trail, I need you to make a sanity check.
1246780	1249820	That is a pass of 38 on a 39.
1249820	1254500	You are still going to lose one sanity, putting your current sanity at 38 now.
1254500	1255500	Cool.
1255500	1265660	As you're running, the trees begin to warp and the trail becomes almost non-existent
1265660	1267780	in front of you.
1267780	1275100	And you are immediately looking at trees instead of the trail ahead of you.
1275100	1278740	And you turn around and it's just trees.
1278740	1282620	And you have no fucking clue where you are.
1282620	1283780	You're by yourself.
1283780	1290900	The sun is going down and you are in the woods of contention.
1290900	1296900	Exactly what I wanted to do.
1296900	1300100	Perfect.
1300100	1307420	Joe, Terry.
1307420	1311380	That's me.
1311380	1312380	Hey Joe.
1312380	1313380	Howdy.
1313380	1320180	I believe Ken Krenkelhoff was just walking down the trail, heading to his campsite.
1320180	1321220	Going to meet my buddies.
1321220	1322220	Going to meet your buddies.
1322220	1325260	I got a couple checks for you to roll on your way there.
1325260	1326260	Alrighty.
1326260	1327260	First one's a survival check.
1327260	1328860	Uh, I don't have my character sheet.
1328860	1330260	Oh yeah, I have your character sheet.
1330260	1333100	I was like, yeah, I'll just roll dice.
1333100	1334980	You tell me what happens.
1334980	1340540	I do eventually want to play a game where I am the only one who knows what you're like
1340540	1345260	search and alertness and sanity are.
1345260	1347360	And then we'll just describe it in character.
1347360	1350660	That way you guys never know if you pass or fail.
1350660	1351660	I think that'd be kind of fun.
1351660	1359380	It would take away some of the dice rolling aspect, but it is what it is.
1359380	1363300	I fail a 79 in my, you said survival, right?
1363300	1364300	I did indeed.
1364300	1365300	A 50.
1365300	1366300	So I fail.
1366300	1367300	Okay.
1367300	1370500	As you're walking down, you think to yourself, yes, this trail is exactly how I roll.
1370500	1373100	I remember it.
1373100	1379540	And now I need you to roll an alertness check.
1379540	1381060	I also fail that one.
1381060	1383340	An 87 on a 50.
1383340	1388260	All right, then nothing cool happens and you may as well fuck off.
1388260	1389260	It's for real?
1389260	1390260	No, I'm kidding.
1390260	1396260	So you're, uh, so you're walking down the trail and you make your way all the way back
1396260	1403040	to the campsite where you normally camp every year with Jeremy Pettymore and Ash Hornbeam.
1403040	1409100	And when you arrive from a distance, you can see two figures.
1409100	1418340	One is Jeremy Pettymore and the other is not Ash Hornbeam, but rather it is an adult man
1418340	1423900	who is naked, who is covered in blood and mud.
1423900	1431600	He's cut all over his body and he has been tied up hands and ankles and then tied to
1431600	1438320	a tree and Jeremy Pettymore is waving little Smokies in front of his face.
1438320	1439900	What the fuck?
1439900	1441100	Is he conscious?
1441100	1442100	Yes.
1442100	1444240	Little Smokies like the sausages.
1444240	1446640	What the fuck?
1446640	1463480	Everyone is going to say that as he enters the clearing.
1463480	1464480	Shark flips.
1464480	1467000	Do you have sharp toenails right now?
1467000	1468000	No, shark.
1468000	1469000	Shark.
1469000	1471800	I thought you were like cutting Ally with your...
1471800	1472800	Shark flip flops.
1472800	1473800	Did she do that?
1473800	1474800	Oh, all the time.
1474800	1476220	All the time.
1476220	1479720	Every time she comes in, she's like, look at me, I'm Sandra Dee and then she cuts me
1479720	1482260	with her toenails.
1482260	1486340	And then I have him put the blood in a vial and then I put it around my neck and then
1486340	1489180	we have hoard sex.
1489180	1492820	Call me Billy Bob Thornton.
1492820	1493820	Call me...
1493820	1495740	I don't get that.
1495740	1501580	He used to wear Angelina Jolie's blood around his neck in a vial and she did the same with
1501580	1502580	his blood.
1502580	1503580	That's a lie.
1503580	1504580	The 90s were crazy.
1504580	1505580	What the fuck?
1505940	1506940	That's a lie, right?
1506940	1511740	And then Brad Pitt was like, give me some of that lot of blood.
1511740	1512860	He wanted the blood, really.
1512860	1514100	He was just after the blood.
1514100	1516100	I've tasted blood.
1516100	1520100	Yeah, I think we all...
1520100	1522100	I think we've all tasted blood, Ally.
1522100	1523100	You're being weird about it.
1523100	1525460	I bite my lip on purpose every day.
1525460	1529540	Ally said that she's tasted blood in an actual...
1529540	1532660	You sat down and had a flight of blood or something.
1532660	1535540	You acted as if you have sucked it from a woman.
1535540	1536540	I've tasted blood.
1536540	1537540	Okay, whatever.
1537540	1538540	We've all done it.
1538540	1539540	Right, right.
1539540	1540540	A woman specifically?
1540540	1541540	What kind of blood are you talking about, Lindsay?
1541540	1543420	I said wound, but I meant wound.
1543420	1546220	So would a flight of blood be like the different blood types?
1546220	1547220	Oh.
1547220	1548220	Oh.
1548220	1549220	Yeah.
1549220	1550220	Like type O, positive.
1550220	1551220	That's a good one, Shadow.
1551220	1552340	Hey, name all the rest of them.
1552340	1555260	O negative, A, B, and C.
1555260	1558500	Oh, so close.
1558500	1559500	Is C a blood type?
1559500	1560500	It's not.
1560500	1562500	I think it's A and B. A and B are things, right?
1563340	1566340	I can't wait to tell someone that I'm blood type C.
1566340	1567340	A, B, O.
1567340	1568340	What blood type?
1568340	1569340	A, B, O.
1569340	1570340	C.
1570340	1571340	Um, C, bitch.
1571340	1573340	Universal donor.
1573340	1575340	Um, C.
1575340	1578340	I don't really know anything against C.
1578340	1580340	C plus, I think is what it is.
1580340	1581340	You know what they say.
1581340	1582340	C is get degrees.
1582340	1587340	I'm a C student, so I have C plus blood.
1587340	1592340	Do you think phlebotomists, when you leave, they're like, C plus.
1593180	1594180	Yes.
1594180	1597180	She clearly needed the crackers.
1597180	1600180	I always need the crackers.
1600180	1602180	Yeah, you're a C plus.
1602180	1603180	C.
1603180	1604180	I don't know why I keep doing that.
1604180	1606180	Why is not my reaction to things?
1606180	1607180	What are you doing?
1607180	1609180	I keep going.
1609180	1612180	It's an audio format, Taylor.
1612180	1614180	She's sticking her tongue out for you listeners out there.
1614180	1619180	And also like rolling her eyes in the back of her head while shoving both pinkies up her nose.
1619180	1622180	She's a little bit like a fish out of water with pinkies.
1623020	1625020	What if that was my initial reaction?
1625020	1630020	It was just like you say something like ever so subtly offensive and I go.
1630020	1631020	Oh my gosh.
1631020	1632020	Yeah, Taylor.
1632020	1633020	Oh dear God.
1633020	1635020	That'd be normal because that's what you do.
1635020	1636020	Because that's what I do.
1636020	1638020	Burn on me.
1638020	1639020	Burn myself.
1639020	1640020	I did it first.
1640020	1643020	So it's a joke.
1643020	1644020	We don't do that anymore.
1644020	1646020	That's so earlier in the episode.
1646020	1647020	Yeah, that's so.
1647020	1648020	That's so last episode.
1648020	1651020	That's so pre throw up Taylor.
1651020	1652020	Oh yeah.
1652860	1656860	Taylor, do you want to talk about what happened the first time we sat down to record?
1656860	1660860	You know how like when your friends just like relentlessly make fun of you so hard that
1660860	1663860	you start coughing and then you throw up in your hand and then you run to the bathroom
1663860	1667860	and then you throw up your guts for like five straight minutes while your friends sort of
1667860	1670860	laugh and awkwardly sit in a room?
1670860	1674860	What was I supposed to do if I went in there and I would throw up?
1674860	1675860	Same.
1675860	1678860	You could have thrown up with me.
1678860	1681860	It's a pretty big toilet.
1682700	1683700	It's pretty big.
1683700	1686700	Farts is just a joke toilet for farts.
1686700	1687700	For farts.
1687700	1690700	It just has a joke hole for farts?
1690700	1693700	You're not a part of turbo team.
1693700	1698700	Alright, let's hop right on back in.
1698700	1705200	You guys were in the parking lot and you were talking to Woodrow, the state ranger who is
1705200	1711020	now looking over the contention woods and he jumped out at you and said boo because
1711180	1715460	it's spoopy time as we said it's fall and he wants you to come to the shack and fill
1715460	1716780	out some forms.
1716780	1720700	Yeah, so if you don't mind just grab your camping gear, everything that you're gonna
1720700	1724680	bring on in with you and we can talk about what you brought with you that way we have
1724680	1730140	a slight inventory of what you have on your persons and then you can fill out some forms,
1730140	1733980	I'll take some pictures of you and then you'll head on into the woods.
1733980	1740280	This has never been protocol when Gary, I mean Jeb, used to do this.
1740280	1746280	Well Gary, I mean Jeb is missing currently and we're looking for him but state sent
1746280	1751040	me down here because there's about 18 missing people and I've got pictures and information
1751040	1756760	on all of them and so if you see any of them in their woods then you need to let me know.
1756760	1760440	We can get Officer Cox down here and take care of business.
1760440	1762640	I don't think so.
1762640	1768420	I don't know if you know my dad but he's like a lawyer and he really prefers when pictures
1768420	1772940	aren't taken of me and I don't fill out forms and I don't show you what's inside my bag
1772940	1773940	normally when I go places.
1773940	1778320	Oh, I don't need to look inside your bag, I just need to look at your face and take
1778320	1782540	a picture of it and then you can just tell me everything that you got now come on down
1782540	1783540	to the shack.
1783540	1784540	Whatever, can we just do this?
1784540	1785540	Let's just do this so we can just go.
1785540	1789940	I'm actually, I'm in witness protection program and so like my face can't be like photographed.
1789940	1794220	Young lady, if you're in witness protection program then you have given yourself up.
1794220	1798500	Okay, maybe I'm not in witness protection program but like, okay, fine, let's just do it.
1798500	1805180	Um, Shadow, like if this guy is asking to take our picture because if in case we go
1805180	1811340	missing then we should probably let him do it so the cops could find us if ever we were
1811340	1813980	still missing like those other 18 people maybe.
1813980	1817980	You hear, as he's walking away, he hollers back, he goes, that's exactly why we do it.
1817980	1820460	Judy, why is your mom's car even here?
1821420	1823740	Oh my gosh, oh no!
1823740	1833660	What if my mom is one of the 18 people that is missing maybe in the woods?
1833660	1838300	I wasn't implying that but like probably, but like what if it's not your mom?
1838300	1842700	Right, what if it's just someone else that also drives the same car as my mom and has
1842700	1845420	a bumper sticker on it that says world's greatest son?
1845420	1852300	You're right, it's probably someone else.
1852300	1855340	You're right, you're right, it's not my mom, it's not.
1855340	1856540	Everyone loves their son.
1856540	1857540	Calm down.
1857540	1860700	There's that same scratch on the side from probably some other kid that she had that
1860700	1865740	also accidentally ran their key onto it but it wasn't me, it was probably another kid.
1865740	1867980	Someone probably just stole your mom's van, so calm down.
1867980	1870460	Oh you're right, someone probably just stole it, it was totally fine.
1870460	1875340	They live in a gated community though, like is that possible to steal from the gated community?
1875580	1876540	It's possible, right?
1876540	1882220	It's totally fine.
1892460	1897740	Jeremy Pettymore, you are standing in front of this man.
1897740	1901180	Correction, I am kneeling, I'm trying to get on his eye level.
1901820	1903340	I'm letting him smell my hand.
1904060	1904560	Uh-huh.
1905020	1907100	And I'm giving him smokies with the other.
1907100	1908460	Yeah, a hundred percent.
1908460	1911340	And as you're doing that, you hear...
1911340	1911980	What the fuck?
1913100	1915660	Jeremy, what the fuck is going on?
1915660	1916300	Oh hey man.
1918620	1920140	Sir, sir, can you hear me?
1920140	1920860	And I'm talking to the...
1922220	1924700	Hey, did you talk to the ranger at all?
1925740	1926140	Yeah.
1926140	1928540	Take your Polaroid, you see all them missing folks?
1928540	1929020	Uh-huh.
1929020	1931260	Look at this here Polaroid of them missing folks.
1931260	1932460	Hey, he's one of them, right?
1932460	1933420	See the top left?
1933420	1938780	Jeremy shows you a Polaroid that was taken of the board of the missing people,
1938780	1943100	and there are tiny little Polaroids inside of this picture showing the faces.
1943100	1944700	You can kind of make out the faces.
1944700	1945580	Gotcha.
1945580	1946540	One of them is that guy.
1949100	1952700	Yeah, Ken looks back and forth, back and forth, squinty eyed, squinty eyed.
1952700	1955260	I guess it kind of looks like him.
1955900	1956860	You found him.
1956860	1958300	Yeah, we saved him.
1959180	1962620	And we tied him up and only wrestled with him a little bit,
1962620	1968460	and so Ash is on his way to the ranger station to take him back to civilization,
