start	end	text
252080	257200	changes let's get into those are right off the bat here first off that five
257200	263320	dollar tier is no longer going to be called honorary police officers at five
263360	268760	dollars you'll still get the bonus content on a monthly basis but the name
268760	275600	has changed from honorary police officers to splashylvania fastpass
275600	280920	holder so if I'm getting this right everyone who was currently an honorary
280920	287800	police officer will be a splashylvania fastpass holder isn't that fun and I'm
287840	296800	also here to introduce not only the $10 tier but also a $15 tier and a $30 tier
296800	304480	but we're not stopping there we're also adding both a 50 and even a $100 tier to
304480	309760	keep this sinking boat afloat you think people are gonna pay $100 for your shitty
309760	315460	little again this is Nile Liotta Oda at 694.2 PTBP let's go ahead and
315500	319020	introduce this first clip from an old classic episode of pretending to be
319020	324300	people as you all know during pledge drives we like to play classic episodes
324300	330640	of your favorite public radio content and then interrupt them incessantly to
330640	335380	the point where they're essentially incoherent you just get a little bit and
335380	340860	then ten minutes of two assholes talking maybe just one and now let's cut to a
340860	346220	clip from an episode the listeners voted on as their favorite episode of
346220	356100	pretending to be people Keith Vigna's first day the four of you the contention
356100	360660	the four of you the contention police officers Clark Bishop John Lee
360660	366380	Pettymore the fourth Barry Manstein and the fresh Keith Vigna are all standing
366380	373980	in a vast empty field in front of this empty husk of a cow's corpse blood and
373980	380300	internal organs completely missing just a future leather bag of bones and the
380300	386380	farmer Jedediah Blechum pokes the pile of cattle skin with his cane say they've
386380	390100	been around about there around about come down for a week now sir well
390100	394860	someone's fucking with the cows again come down about a week what was that
394860	399300	coming down about a week or so for about a week this is the only cow
399300	404220	fatality that you've had or air now and he like points his cane out Vigna Vigna
404220	407780	why don't you wait a couple days before you start asking questions yeah let the
407780	413140	uh let the vets here take over the vets like Barry Manstein you look up and
413140	417180	Jedediah is standing about 20 yards away from you at this point and he pokes
417180	424100	another one you guys did you guys see these other cows see Keith if you hadn't
424100	427020	been so busy yep and we would have noticed these other cows how many cows
427020	437300	do we see at least a baker's dozen 13 no don't fucking say that number let's
437300	447980	start podcast is not gonna get off the ground if you keep saying 13 and then
447980	453700	the the farmer and his big overalls and straw hat walks back to you guys and
453700	457180	points his cane up at the sky many lights we come down there in about two
457180	461540	hey Victor Brown to this guy's overalls are almost as big as your pants am i
461540	471980	right guys very very goddamn very you can always find a person's exact
471980	476260	weakness and just hone right in on it and then pound him that's some rookie
476260	479860	stuff you're gonna have to get used to it with Barry Manstein hanging around
479860	486060	Keith Vigna he hikes his pants up just over his belly button well I just got I
486060	491100	just got done with cop school in the city and uh we didn't have any bovine
491100	495740	crime class so I'm gonna let you guys handle this what a way to make a great
495740	500500	first impression as a matter of fact he that's that's brand new for us that's a
500500	506220	thing we've had cow mutilations around well I mean I I usually dealt with like
506220	511200	actual crimes in the city you know that's what actual actual crimes in the
511200	514940	city not like you don't think animal abuse is a crime up there in the city
514940	518620	vigna yeah it's a crime very bad doing me keep my business in charge if farm
518620	522740	you're gonna go I've been ain't no light come down there that's goddamn right
522740	526700	you hurt him I might as well just repeat it but I didn't because I think you
526700	529540	heard him very clearly vigna are you taking notes on what this guy's saying
529540	533660	this guy's smarter than you vigna fucking city cop I'm very smart and you
533660	538380	gotta get your mam and my wife and food and whatnot as you're saying this I look
538380	543860	at Clark and the look on my face is having no idea what this guy's saying
543860	548900	and I look at you for help and I take a couple steps back this is on you guys
548900	556100	maybe this is a learning situation you're fucking getting it everything's a
556100	560300	goddamn learning situation you city slick and son of a bitch I just want to
560300	563260	make sure that you're you're keeping your eyes on everything we do here if
563340	565900	there's anything you can learn from us I want you to put it down in that notebook
565900	569060	there how's your bigger understands what I'm saying you know you gotta get it
569060	573740	over there right there that's right now sir how many of your cows lie mutilated
573740	577900	in this field that baby doesn't jerk
579260	589300	so yeah nile that's that's your new show that you've brought here obviously that
589300	595540	is an hour of bluegrass we won't get each week that brings us down to
595540	600100	approximately 12 hours of bluegrass a day which I personally think is the
600100	604460	right amount of bluegrass for our listeners on all of the polls that we've
604460	609060	done yeah you haven't gone down to to Joe's coffee and ask the people there
609060	612820	what they're listening to in the morning the people at beans on beans know what
612820	617300	I'm talking about shout out to everyone down at beans on beans and my new
617340	623100	morning hotspot the donut hole is I haven't been downtown in 30 years since
623100	626940	it was revitalized as are these contention businesses these are
626940	632660	fantastic contention businesses with owners like Duncan Hole do you want a
632660	638900	laugh line there Nile pretending to public radio is a damn I'm sorry folks
638900	644460	public radio is a responsibility Nile it's not cheap entertainment it's not
645100	651380	it's not cops you know it's not America's most wanted it's jazz and
651380	659180	bluegrass damn it at least it isn't in this state it's okay intern if we could
659180	664620	get some tissues in here for Mike I'm fine I'm fine why don't you tell us
664620	669900	about your patreon tears absolutely I would be very excited to do that so
669900	676860	let's wipe away some of those te ars tears and get hyped up for some new TI
676860	684860	er s tears over on patreon.com slash pretending pod just to reiterate if you
684860	691420	are currently pledged at $5 a month the only change is your name as a
691420	697300	splashylvania fast pass holder you will still have access to the exclusive
697340	703060	monthly bonus content in the form of an audio episode what happened to the title
703060	708740	of honorary police officer you ask well we thought it was a better fit for the
708740	716540	rewards offered in our brand-new $10 tier now patrons who pledged $10 a month
716540	722580	become honorary police officers and will not only have access to the exclusive
722620	729380	monthly bonus content but they will also have the opportunity to submit the name
729380	737420	and description of an NPC and a location these submissions will be drawn at
737420	742260	random and used in the show pretending to be people well now Nile normally we
742260	747720	don't agree but it makes a lot of sense for the people who get to participate to
747720	752540	be honorary police officers and for that to move to the $10 tier instead of the
752540	757140	$5 tier thank you so much for saying that Mike it's maybe the one good idea
757140	762700	you've ever had oh that brings joy to my heart and with joy I'd like to move on
762700	769660	and tell you about the $15 tier at patreon.com slash pretending pod people
769660	778740	who pledge $15 a month will join the den of sin that sounds inappropriate now
778740	784980	Nile tell me what that is people who pledge at the $15 level will have access
784980	790860	to a monthly live stream of the pretending to be people crew recording
790860	797700	their patreon bonus content and that will include a hangout after for about
797700	802140	an hour hour and a half who knows how long it could go and they'll be playing
802140	809300	games answering questions it's going to be a bonafide uncanny hootenanny a
809300	814220	binging shindig for those of you who want a behind-the-scenes look at the
814220	819020	process or who'd want to kick it with the pretending to be people crew this
819020	828900	tier is for you again that is the $15 a month tier the den of sin quick shout
828900	833820	out to three more of our patrons who've been with us keeping this show going
833820	844100	Jack M Garth H and will G thank you all so much for pledging yes thank you will
844100	851500	G now back to the episode back to that episode that you all voted on is your
851500	861380	favorite pretending to be people episode keys first day walking through
861380	866260	this endless field of corn the four of you contention police officers Clark
866260	870400	Bishop John Lee petty more the fourth Barry Manstein and the brand-spankin new
870400	875460	Keith vigna you guys come across this semi truck trailer that's just sitting
875460	880740	in the middle of this well-planned bald spot on the head that is Jedediah
880780	886940	Blaschum's cornfield and he points his cane at it anybody dare to dig came down
886940	893580	down he's no banger and fired I hear that I hear that buddy he kind of ribs
893580	898260	you I rub him back vigna are you taking notes on what this guy's saying I don't
898260	902140	understand a single goddamn word he's saying I ran down to me he looks at
902140	905100	Clark Bishop man if we're gonna need you new guy fucking you're coming around
905100	909020	here talking shit you see how Clark's taking perfect notes on everything he
909020	914420	says I lean over to bury very I actually don't understand him either no
914420	917580	idea what the fuck this guy's saying I just want vigna to feel like shit you
917580	923420	hear a ting-tang-tang and Jedediah is just over at the back door of this semi
923420	929060	truck trailer just like banging on it with his cane he's like guys it's not
929060	932100	that hard to understand what this guy's saying you just look to worry banks I
932100	936620	think we need to go in this trailer I I go up to the back of the semi truck I
936620	946420	unlock it and before I open it up I hope it I open it up and then I step up
946420	952380	into it and go inside Jedediah takes a minute but he likes slowly is starting
952380	957100	to get up in and he looks back at you he's like I go over and give him a
957100	961180	boost and I'm getting up in there also following mm-hmm so the four of you
961180	966020	along with Jedediah blush and walk into this semi truck trailer and as soon as
966060	971860	all of you are in there the door behind you slam shut and there's a red light
971860	975900	that's coming from the opposite side of the trailer also this room that you're
975900	980580	in is square it's not the size of this in my truck trailer that you saw hold
980580	988220	on weren't we just in a oblong rectangle tractor trailer and now it's square what
988220	993180	the fuck I never encountered this kind of weirdness vigna you show up at this
993180	998260	goddamn job and suddenly everything goes funky well technically a ring tank
998260	1003940	a prank take a right hey let's start yeah keep thinking I'm talking about we
1003940	1008100	got that long rectangular prism is still an oblong rectangular prism
1008100	1013100	technically a rectangle is a square I don't know ready to get a magic
1013100	1016980	Jeanette but you guys look up cool and it's completely dark in here except for
1016980	1023660	the red light coming down on all of you and Oh right above your heads you see
1023660	1031220	that there is what seems to be a gauge that is a red light slowly blinking and
1031220	1036300	each time it blinks it is lowering so it's like a battery power pack or
1036300	1040740	something that is lowering and lit in the room the only thing in this room is
1040740	1048220	a pedestal with a big red button on top and the light above you with each blink
1048220	1067740	is going okay I ripped the gauge out of the year you all remember gauging I was
1067740	1072380	at a show one time and I was standing right behind this dude who had huge
1072380	1078300	gauges and this kid just walked up with a padlock and just hooked it on this
1078300	1085580	dude's ear and ran away and the guy just chased him I will fill you in on this
1085580	1093820	they're not called gauges the gauge is the size of them yeah we all fucking know
1093820	1099860	Keith Vigna pulls out his sidearm and shoots the thing that's beeping
1099860	1103980	immediately all of your ears start ringing and nothing in the room
1103980	1108740	lightwise has changed the meter is still lowering but none of you can hear
1108740	1114420	anything as tinnitus takes over son of a bitch big no fuck don't fire your
1114420	1118340	fucking service pistol in the closed space don't you know about goddamn Rick
1118340	1128500	Shays you gave him fucking tonight I'm looking at what I just shot and I can't
1128500	1136500	hear any of this I just press the button and as soon as you press the button the
1136500	1142100	bar lights all the way back up and then continues to beep and is making its way
1142100	1147300	back down I press the button again it goes right back up to the top and
1147300	1158220	continues to go down anymore let me get onto this I push the button Barry
1158220	1165780	Manstein contingent's most decorated officer my best friend and and our
1165780	1170540	finest peer absolutely press that button thank you sir and best friend I'll
1170540	1175180	remember you forever if you promise you'll remember me forever
1175220	1180900	slap slap on that button and it goes right back up to the top continues
1180900	1184940	beeping well what if hey guys what if we let the button go down to the bottom and
1184940	1188860	instead of some of the bad happenings the door opens Jedidiah is at the
1188860	1195500	back door just trying to open it back up and he's like Jedidiah is this not your
1195500	1202560	trailer yeah so it is but you forgot okay well Clark is gonna go look at the
1202560	1206440	gauge more closely is it is it demarcated in any way is it is that the
1206440	1209520	right word demarcated does it have markings on it that indicate levels or
1209520	1215440	numbers or anything that's a great word Joe no it is simply just like just let
1215440	1221000	up the lights go back to the top and did you say it was coming out of the ceiling
1221000	1225320	yes it's coming out of the ceiling can I follow it to the top and see if it runs
1225320	1234120	to anything like a like a like a conduit go ahead and roll search it was
1234120	1238840	it was coming out of the ceiling but then I chased it in a rant fail 81 on a
1238840	1244480	20 as you're like trying to find some sort of connection between the two you
1244480	1249760	kind of trip backwards in the mostly darkness and press the button again
1249760	1254240	attaboy Clark that's what I was just trying to make sure want to make sure we
1254240	1256160	kept the button pressed that's all I was doing
1256160	1260360	Keith Vigna looks around is there anything in this trailer no it is
1260360	1266040	completely empty except for the big red button and five idiots Keith Keith you
1266040	1269640	know it's your first day why don't you go ahead and press the button yeah we'll
1269640	1272560	let you press this one but why don't you press that button press that button I
1272560	1278080	stand there button and I grab his hand and start edging it towards I don't want
1278080	1282180	to press the button but I do want to make a good impression on my new
1282180	1289060	co-workers yeah so I go up to the button and I have my hand about like a
1289060	1297780	couple inches away from it and I go and just press it a bunch of times each time
1297780	1301580	it beeps and each time light goes right back to the top Keith we said you could
1301580	1305540	press the button once can I see anything else in this room if I maybe go past the
1305540	1309680	button as you pass the button you're not sure if you walking over there triggered
1309680	1317720	this or if it just started but you feel your socks are wet and looking down you
1317720	1322960	can't quite tell if it's the red from the light or whether the liquid is red
1322960	1334840	that is slowly rising in this room and you're all stepping in a red viscous
1334840	1358120	liquid no hell welcome back welcome back to six nine four point two PT BP why
1358120	1364120	don't you think now Nile Liotta Oda I'm here with my co-host for the day Mike
1364120	1371120	Smith and we're joining I'm your host you're you're my co-host this is that's
1371120	1377120	right yeah and we're joined now by Floyd Grant our late night DJ here at six nine
1377120	1382080	four point two PT BP you're listening to the pledge drive over on patreon.com
1382080	1388040	slash pretending pod Floyd how's it going today thanks for having me Nile and
1388040	1394000	Mike it's good to see ya obviously who Floyd now it's probably a little earlier
1394040	1397800	than you're used to being here I reckon there's a whole bunch of your audience
1397800	1401960	that don't even know who I am haha yeah hey you know they tend to they
1401960	1406720	tend to they tend to hit the sack early it can get pretty lonely here being here
1406720	1409720	that late I hear you guys pitter-pattering outside the door but
1409720	1413440	nobody ever comes in to say hey we're not here when you're here I've literally
1413440	1422200	never been here oh I hear you're no easy it's very anti public radio ethos the
1422400	1426560	spirit of the effort we're all putting into this but Niles only here from nine
1426560	1430480	to five well I guess it's the janitor crew or something the janitor crew I
1430480	1434960	believe we had to cut due to costs so the trash is always empty every time I'm
1434960	1438120	in here I'll just figure that's the janitor crew and the floors are all
1438120	1442020	sopping wet and oh well you can tell they're brushing their mops against the
1442020	1445720	walls there's scratches all over the walls I try and if I see him
1445720	1449880	exterminators must have been slacking on the job or something I don't what do you
1449880	1454240	mean like a creatures getting in at night or it's here all the time you're
1454240	1458640	the only creature that gets in here at night buddy from the hours of seven to
1458640	1462840	nine obviously they do call me the creature I think you should have gotten
1462840	1468080	the memo that we do no longer have trash service you are supposed to be taking
1468080	1471940	your own trash out each night I haven't I haven't been is but it's so well it's
1471940	1475760	all family here so somebody's probably picking up your slack now why don't you
1475760	1479720	tell us about your little program you got now thank you Mike the next tier I
1479760	1486200	want to talk about is at the $30 level patrons who pledged $30 a month will
1486200	1492600	enter the circle of knowledge maintaining this pledge for six months
1492600	1497560	will unlock the reward for those in the circle of knowledge a half-hour Skype
1497560	1503600	session with the cast member of your choice from pretending to be people get
1503600	1508640	advice from Zach on running your next home game ask Joe for advice on playing
1508680	1514080	a likable PC talk to Thomas about turn-based tactical video games or
1514080	1520120	Formula One or below deck get an in-depth discussion with Justin about
1520120	1526040	anime ask Luke to help you write your new tinder bio or whatever the options
1526040	1531760	are endless in addition to all the previous tiers benefits that is an
1531760	1536560	extremely good point Mike I haven't said this yet so far but when you pledge it
1536760	1544080	any tier level you will also receive the rewards of all lower tiers again that
1544080	1551920	link is patreon.com slash pretending pod I am so delighted to announce our next
1551920	1559000	tier which is at the $50 level patrons who pledge $50 a month will join the
1559000	1564160	first Church of contention youth group after six months of maintaining this
1564160	1568440	pledge members of the first Church of contingent youth group will play in a
1568440	1574240	homebrewed Delta green one shot handled by Zach from pretending to be people on
1574240	1581600	roll 20 along with three other patrons now let's get to some shoutouts for some
1581600	1590800	of our current patrons hello there to Torin Linus B and Sam T thank you all so
1590800	1598080	much for pledging your support to PT BP 6 9 4.2 and pretending to be people yes
1598080	1605840	thank you Sam T for supporting you know this new little show that's on our our
1605840	1610360	radio station instead of every other thing we put out for you 24 hours a day
1610360	1618320	that that's got a that's got a strong sound to it I like I like that fella now
1618320	1624680	Floyd you were talking about something strange going on here in the station do
1624680	1628480	you want to elaborate on that for our listeners here well it just seems to me
1628480	1635040	we don't want Mike if you interrupt him for once do we want listeners knowing
1635040	1639560	about I think that the listeners would be very glad to know that they are every
1639560	1645600	dollar you donate to this station will go to an unhaunted radio station it's
1645600	1650560	not haunted like people are saying well we might be able to afford a janitorial
1650560	1655000	staff if we get enough money and some of these issues might be resolved you said
1655000	1658880	the floors were wet it's it's told me for a loop here that you're telling me
1658880	1663920	that the the janitors are not doing their jobs lately because they're gone
1663920	1668200	there we we had to fire them because of no money but it's not haunted but
1668200	1671840	everything is so it's like they spilled their mop buckets in some of the carpets
1671840	1677200	here and there and the floors are shiny and bright like they've been picked
1677200	1684600	clean you are a late-night DJ maybe some of your you know exuberant habits
1684600	1688320	between the hours of seven and nine
1690560	1695840	that's the tornado drill that's just the the local tornado drill sirens those
1695840	1699560	happen randomly throughout the day at all times that did not sound like a
1699920	1706680	no no no no now you see at 8 a.m. is it on top of the station they do the
1706680	1711920	tornado siren drills at Wednesdays at 8 a.m. and then also just randomly
1711920	1717000	throughout the week and now back to our classic fan favorite episode of
1717000	1721640	pretending to be people entitled can I just say before before we get back to
1721640	1727400	your nonsense it is unconscionable to suggest that the radio station is
1727400	1732240	haunted by any kind of those kinds of assumptions might be your downfall Mike
1732240	1737320	back to the episode Keith's first day
1738960	1744600	Lindsay Manstein looks down the barrel of their gun at this little green man
1744600	1750240	Ames pulls the trigger roll firearms
1750240	1756120	hell yeah that's a crit success baby no way oh shit okay roll 2d 10 for damage
1756120	1767640	the same thing you just rolled fuck off I got another another crit success 22
1767640	1774160	22 so actually we're poor damage is weirdly enough when you fire a bullet
1774200	1780560	into this tiny little green man you just obliterate him but looking out all
1780560	1787680	around the first Church of contention sanctuary you see you've got 45 more to
1787680	1794440	go exactly I look over at Keith big na big na sack up let's do this as soon as
1794440	1800600	I hear that I pull the shotgun off of my back
1801440	1808800	you fight four times yeah okay into the crowd of alien okay have Keith roll
1808800	1817920	firearms at a negative negative 40 I've got a 70 within that's a fail all right
1817920	1822720	so you just blast in and they're all like literally like jumping and four of
1822720	1827960	them that you aim at actually each time you aim at one they jump on to the top
1827960	1832120	head of the one next to them and then like the next one you aim at jumps on
1832120	1836400	top of the second one and they create this like wizard staff of small green
1836400	1841920	alien man so I had stand I hit none of them and each time they jump on top of
1841920	1846800	each other they're like and then when they're all on top they like pogo stick
1846800	1856640	away I have unloaded my shotgun and hit no one and therefore it's no longer your
1856640	1863720	turn and so yeah I take my time to put some more shotgun shells and not pay
1863720	1867360	attention to where they're going John Lee Pettymore what are you doing John
1867360	1873560	gets down on one knee oh yeah and he he takes his he takes his gun and he he
1873560	1879680	aims his service pistol at each one of those four little fucking brains on that
1879680	1885000	pogo stick and he's like die you alien scum and he pulls the trigger
1885200	1894360	firearms baby that's a crit success holy shit okay that'll take out three of
1894360	1899840	them so as they're like pogoing away from you you take out the top three and
1899840	1906400	all of their like green splatter just like falls into the baptism pool at the
1906400	1911480	top of the like sanctuary on the other side of the podium where every Sunday
1911480	1918680	pastor Adam Kane gives his sermons and with that it is all of the aliens turn
1918680	1927000	and they all start at the same time and it grows and grows and the power sends a
1927000	1931840	sound wave like a shock through all of your bodies I need everyone to roll
1931840	1942240	power I pass a 6 on a 60 oh nice I pass a 12 on a 50 well done I pass a 28 on a
1942240	1951320	65 rare I fail a 58 on a 50 medium rare you dumb dumb so in that exact moment
1951320	1958600	Lindsey Manstein you feel your brain begin to compress and like pulse you
1958600	1967600	lose let's roll of dice six damage as you feel liquid come out of your left
1967600	1974880	and right ears and you feel up there you feel up your face and there's blood just
1974880	1980920	dripping from your ears I look at Clark and I'm like Clark I don't feel so good
1980920	1985200	Clark Bishop it's your turn I want to line up a shot that takes out as many of
1985200	1990680	them in a row as I can straight through these squishy gringo I like that like
1990680	1994320	they're still stacked on top of each other not all of the room is full of
1994320	2002920	these guys yeah full of little fellas angles all right so roll intelligence to
2002920	2010520	find the right angle to shoot at first I pass a 52 on a 55 all right now roll
2010520	2019680	firearms straight up and down to take out as many of them as possible I don't
2019680	2024520	know I think it kind of added to the whole podcast
2024880	2035840	Zach that's a 22 oh my god he's not even lying about our special issue living in
2035840	2044000	some sort of weird gravity in this room like okay roll 2d 10 a 9 and a 3 holy
2044000	2049120	shit okay so 12 knock out three of them so you've got this lineup of three of
2049120	2054260	them in your sights there's like one on a pew one on the lectern and then one
2054260	2058720	hanging from a the Christian flag you know have you guys ever seen the
2058720	2064040	Christian flag I've seen the methodist flag not the Christian flag every church
2064040	2068400	that I like went to growing up had the American flag right next to the
2068400	2074840	Christian flag a very very strange choice of idols so one is hanging down
2074840	2080040	and the flag just bus and like it's almost like a like an ink package and
2080040	2085080	ink cartridge from like a money bag that you would steal a robbing and it just
2085080	2091700	banking bus this like green guck all over the flag and as soon as the flag
2091700	2097220	has been tarnished you see the stained glass at the very front of the sanctuary
2097220	2104700	just erupts into tiny tiny little particles of different colored glass all
2104700	2110580	making up some fucked up white Jesus holding a lamb and it just dissipates
2110580	2117980	into nothing as this massive version of these tiny little green men that you've
2117980	2123580	seen all over here this one stands at least two stories tall and it lowers its
2123580	2131580	head to crawl into the sanctuary of the first church of contention
2133020	2139520	welcome back to the pledge drive here on six nine four point two PTBP
2139520	2147220	contentions oldest and only radio show I am Nile Leota Oda and I am joined by my
2147340	2152580	co-host Mike Smith did you did you just I'm sorry I'm sorry Nile did you start
2152580	2158300	the whole show and we are also joined by our late night host Floyd Grant I just
2158300	2163780	wanted to thank you for having me on our intern oh someone's get into the room I
2163780	2169260	was putting in promos and the electricity went off and I heard I heard
2169260	2175100	something you look rattled your face is ghost white I've been at this station
2175340	2183420	for 30 years I heard something I I swear nothing you heard is something and does
2183420	2187260	this really need to happen right now it's an old building there's bumps
2187260	2192340	there's how it looks like an animal has been in here right there are animals in
2192340	2197860	the studio this one desperately need your support over on patreon.com shut
2197860	2204500	telling no right now if you guys aren't gonna deal with this can I take one
2204500	2208100	real quick you've actually you've proven to me over the course of this
2208100	2213580	hour that you can run this radio station Mike that means so much to me buddy
2213580	2217940	you're just an intern I've been at this radio station 30 years now you're seeing
2217940	2223300	you're here in some house you're hearing some growls you're seeing some does that
2223300	2229300	upset you does that not worry you we're the oldest radio station there's
2229300	2234100	something older than us that's in this radio station obviously listeners I do
2234100	2240580	apologize for this interruption but I couldn't be more excited to share with
2240580	2248660	all of you the $100 tier patrons who pledge at this level will become
2248660	2256420	clinkers daycare alumni the reward for sharing the same preschool as our
2256420	2261180	contention police officers well after six months of pledging at this tier
2261180	2268420	alumni of clinkers daycare will play in a delta green one shot handled by Zach
2268420	2276660	on roll 20 with the cast of pretending to be people as your fellow pcs clinkers
2276660	2281740	daycare alumni also have the option of running the game themselves ever
2281740	2288060	wondered how fun it is to handle those monsters at your own table well here's
2288060	2295300	your chance again that link is patreon.com slash pretending pod and another
2295300	2301740	reminder that when you pledge at any tier level you will also receive the
2301740	2308980	rewards of all lower tiers now I want to give the biggest shout out in the world
2308980	2316180	and all of contention even to the city and back to the almighty chuckling boy a
2316180	2322740	patron over on now you see before you came along there were none of these
2322740	2330980	chuckling boys on our station I don't I just don't understand the new style it
2330980	2337020	is patrons like chuckling boy who have blessed us and will continue to keep
2337020	2343780	this show on the air chuckling boy aka wise Mouse over on the pretending to be
2343780	2347060	people discord
2349060	2355900	did you guys that did you guys hear that that's a that's a lot closer than what
2355900	2362260	it seems like I was talking about okay all right you're the late night
2362260	2367660	DJ Mike do you not hear this it's this is just a normal vent sounds of the
2367660	2371820	studio is this in your hands Mike that's no that's that's in that's in the hall
2371820	2374900	that's in the hallway right let's there's something coming I there's
2374900	2378460	something outside the door in the hallway in that it's in the airways yeah
2378460	2381820	like it's oh god
2391140	2397380	having just revealed to you the meaning of all life in the universe the
2397380	2404500	philosopher king of the little green men extends a hand that begins to glow
2404500	2412380	and you all feel the intense urge to grasp it I reach my hand out I read that
2412380	2419980	thing grasping you all feel a warmth cover your corporeal bodies and you feel
2419980	2427340	at peace with everything a bright light bathes everything in the sanctuary and
2427340	2435260	your memories of this day are wiped clean the four of you Clark Bishop John
2435260	2439580	Lee Pettymore the fourth Lindsay Manstein and the day one Keith of Igna
2439580	2443620	all find yourselves sitting at your desks in the contention police
2443620	2448180	department the phone rings and Drew Andrews picks up Drew Andrew a
2448180	2452940	contention police department how can I help you today at that exact moment
2452940	2457180	Maggie cook your chief of police walks out of her office Maggie cook is a
2457180	2464580	strong fit woman with a dark Bob and intense eyes always in uniform she walks
2464580	2469260	over and puts a hand on Keith vigna shoulder everyone I think Keith did a
2469260	2473820	fantastic job today on his first day let's let's go around and all say one
2473820	2487780	positive thing about his performance John who tasty delicious these morsels
2487780	2495820	of moving meat writhe no more now they dwell within me they lie silent in the
2495820	2503500	never-ending darkness of my cavernous bowels I am now the one who speaks to
2503500	2511380	the masses I am filled with meat bone and joy now I'm here to tell y'all
2511380	2516940	something that will fill y'all with moist joy as our consumed talkative
2516940	2522060	friends previously mentioned there'd be a whole slew of new patreon tiers for
2522060	2528900	y'all to enjoy you can see all that we have on offer over at patreon.com slash
2528900	2535820	pretending pod also my producer who is definitely not trapped inside of my body
2535820	2541820	being digested tells me that there is going to be a twitch stream on February
2541820	2548780	11th 7 p.m. central time come on and hang out maybe you'll get into a game of
2548780	2555220	jackbox with all these boys from pretending to be people my producer also
2555220	2561540	informs me that we are gonna be doing something called howling with wolf I
2561540	2567260	guess right in and say nice things about me and I'll probably read some stuff
2567260	2573060	that y'all got to say your powers of belief make me ever stronger my babies
2573060	2581140	and now uh let me see your radio huh well I guess I need to drop some hot
2581140	2590260	slop on y'all this is contention this is six nine four point two PT BP and this
2590260	2596860	is kudzu with no backbone
2603060	2605060	you
2618140	2620140	try
2620140	2622140	oh
2625580	2627580	try
