start	end	text
445100	448660	I am Zach and I'm playing Cindy Woodabaga.
448660	450140	I am Luke.
450980	453660	I am playing Tan Dan Lewdheide.
453660	458260	I'm Joe and I'm playing Harlan Nash.
459700	462020	I'm Thomas and I'm playing Joe Dean.
462020	466020	Joe Dean, Joe Dean, Joe Dean, Joe Dean.
467900	468940	I'm begging of you,
468940	471140	please don't put an alien baby in my belly.
473500	476020	And I'm David and I'm being held against my will.
477020	478820	You must record.
478860	480980	You're not allowed to say that.
480980	482860	Finish the story, David.
482860	485980	I've never felt so much like Swack Hammer though.
485980	487140	Danny DeVito vibes.
487140	490540	Would Tom Hanks play Swack Hammer in Space Jam
490540	491420	if they switched?
491420	493460	If Danny DeVito got all his other roles.
494820	498900	Yeah, Tan has his 44 Magnum up to David's head
498900	501300	and he's like, we're doing a fifth episode.
503860	505100	Yeah, you did get real weird
505100	507300	at the end of the last one, huh?
507300	508140	Yeah.
508940	509780	Got real weird.
509780	511380	Hey, Luke, your Keith is showing.
511380	512220	Yeah.
515980	518180	David did want to get out last episode.
518180	519740	He has to get out this episode
519740	521700	because the contract he signs with us
521700	524580	starts to kick in some really onerous terms for him
524580	526180	if it does go to six.
528820	530020	That was the one incentive
530020	531460	to get me to end this quickly
531460	533740	was that episode six clause.
533740	535460	Oh, it's absurd.
535460	537020	Yeah, no, look,
537060	539580	I hope you don't do that to my family members.
539580	540740	I love them too much.
540740	542100	Well, I hope we don't have to, David.
542100	543260	I really hope we don't.
544620	545460	That would be awful.
545460	547620	Remind us of your entire family's names again.
549180	551020	You already know, stop rubbing it in.
552180	553340	Oh, he got our letters.
555660	557740	Yeah, he knows if it goes to episode six,
557740	559340	they're all getting squid gamed.
562140	562980	Topical.
564540	565380	Time stamp.
565460	566820	This comes out in November.
569140	571780	Maybe December for the fifth episode.
571780	573700	Yeah, it's been a week since we recorded.
573700	574980	What happened last week?
574980	576020	Oh, that's right.
576020	577140	Oh, on Squid Game?
579900	581940	Well, last I checked,
581940	583260	well, can I recap this one?
583260	584100	Yeah, yeah, please do.
584100	586620	He did it so beautifully at the end of the last episode.
586620	587460	A week ago.
587460	588300	Yeah, a week ago.
588300	590380	It's wild that we spent five weeks with you already.
590380	592140	I know, it's so much time.
592140	592980	So much time.
592980	594780	And this house is so small.
595180	597580	We're gonna let you out pretty soon.
597580	598980	Must be very hot where you are,
598980	600860	the four of you crammed into there.
601940	605100	Which you know because you're stuck in a cage in our house.
607020	607860	That's true.
607860	608860	I know this very well.
608860	610820	He's like, wow, it looks hot where you guys are.
610820	614300	It's pretty sweltering and torturous over here.
614300	616500	Must be nice to just be hot.
616500	618100	Through the peephole in the wall.
620460	621780	Where the David can see it all.
621780	623540	That's all a DM needs.
623540	625500	It's just the eyes of that picture.
625500	626340	It's like him.
628700	631700	You covered yourself in this substance last episode
631700	634700	that you just received from the FBI
634700	636540	showing that this mysterious substance
636540	638140	seems to be all over you,
638140	640540	all over the place in the water supply.
640540	642540	That made you not feel great.
642540	646100	You went for a leisurely drive to the countryside.
646100	647700	Well, two of you did.
647700	651660	I believe it was Cindy and Harlan
651700	654700	went to the countryside with young Jane Allen
654700	657060	for a lovely scenic trip.
657060	660940	And the rest of you rejoined each other at City Hall,
660940	665300	went inside, passed the front desk agent, Miss Khan,
665300	668620	ran upstairs, busted into the alderman's room
668620	669980	to finally confront them.
669980	674740	And what you were met with is a big pile of bodies and goo
674740	677140	taking up almost half the room.
677140	682140	And then a odd computer seems like a large laptop
682380	684340	on a table near the front door.
684340	688460	David, Annihilation is one of my favorite movies
688460	690300	that's come out in the past few years.
690300	692860	I really liked it a bunch.
692860	696220	And when you were describing the metal goop
696220	699140	connected to human bodies and suits,
699140	701940	I was getting chills like crazy.
701940	702780	So thanks.
702780	705380	That's a really, really good transition, in fact,
705380	708220	because the other thing we didn't do last episode
708220	711220	is when you walked in the door, I need your real sanity.
711220	712060	Yeah.
715660	716500	10.
717500	718900	I got a 13.
718900	721700	And so Dan, when Dan enters the room,
721700	726700	he lackadaisically sprays the solution at the blob.
727860	730380	Everything, the air turns purple.
730380	732620	Leaving the spray bottle, you see a purple,
732620	734540	it hits kind of the ground.
734740	735980	The spray bottle itself,
735980	738380	all the liquid inside of it just turns purple.
739580	740500	Did anyone fail?
740500	741340	I passed.
741340	742180	I passed.
742180	743000	I passed.
743000	746060	I failed with a 38 on a, oh, on a 39.
746060	746900	I passed.
751900	753340	Well, since you all passed,
753340	755540	you're only going to take one sanity damage
755540	756740	from the unnatural.
756740	758980	Otherwise it would have been a whopping eight.
760560	763560	Now is not the time to lose one's head
763600	767680	because there are several aldermen with their heads
767680	769600	stuck in this pile of goo.
769600	772880	Are they like alive or are they?
772880	774760	Oh, they're so very alive
774760	777520	that one would almost consider us to act
777520	779760	in sort of an initiative order right now.
780760	781600	Incredible.
781600	783560	Are they laying down or are they sitting
783560	785080	or are they standing around the table?
785080	786320	How are they posed?
786320	787400	They're like in a pile.
787400	788240	Oh, right, right.
788240	790040	The center of the room is the goo pile, yeah.
790240	793440	Yeah, this is this massive heap of,
793440	796640	instead of dirty clothes, it is metallic goo
796640	800160	and the bodies are just kind of randomly thrown into it.
800160	802040	Is it all eight aldermen?
802040	805000	All eight aldermen in one giant pile.
805000	807160	We even see the person that we talked to yesterday
807160	808240	in that pile.
808240	809520	Bradley Allen.
809520	811160	Someone roll luck.
811160	812760	Just give me a 50-50 luck roll.
814200	815020	49.
815020	816520	Oh!
816520	817360	There you go.
817360	818280	You do see him.
818320	820480	He is arranged in such a fashion
820480	823720	that his upper body is kind of oriented outward.
823720	825040	He is still well into the goo,
825040	827960	but you can kind of see his face towards the edge.
827960	829040	He doesn't recognize you.
829040	832000	None of these faces are looking at you, acknowledging you,
832000	836220	but given their dexterity, it starts moving towards you.
836220	839680	It's gonna move, cover about half the distance
839680	841320	across the room.
841320	843820	And I already took a glance at your character sheets.
843820	847200	Jodine and Tan, I believe, both have a 14 dex.
847200	850560	You would both be up to act next.
850560	853060	I want to say, gentlemen, aldermen,
853060	856520	this is no way to account yourselves in the conference room
856520	858320	and roll bureaucracy on them.
862760	864400	That's a 99, a critical failure.
869480	873000	The blob's like, section 9.5 of the city code
873000	876640	clearly states we can blob wherever we want it.
877280	881860	Your fail is so bad that it seeps into my actions.
883160	885720	Luke just loves failing so much, he doesn't want to roll.
885720	888420	Tan, what if you didn't?
889840	891320	Don't do this.
891320	893440	What if you rolled and got something good?
893440	895880	No, Tan's intent, no.
896800	900240	Tan's intent is to like spray again,
900240	903040	spray them with the solution,
903040	905240	but he grabs the wrong thing
905240	908420	and he just shoots the blob with his gun.
908420	909920	I assume that's with your magnum, right?
909920	911020	Correctamundo.
911020	913000	You've been walking around with that thing,
913000	914820	you've threatened the receptionist,
914820	916760	you went to the bathroom with it out.
916760	919480	So of course, it's already in your hand already.
919480	920320	Right.
920320	921160	It's mechanical advantage, baby.
921160	924080	Yeah, that's completely reasonable.
924080	926000	Go for it, give me that firearms.
926000	928280	Oh, I'm gonna pass this, easy peasy.
929720	930560	Oh no.
931480	933960	I pass it, easy peasy.
933960	935160	53 on a 70.
935160	936760	Easy peasy, is that a new thing?
938040	938880	You've been saying that.
938880	941320	It is, I heard it from some guy I know.
941320	944500	So that's within your range on a heavy pistol.
944500	946600	So I believe that's gonna be 1D12 damage.
949520	950960	One.
950960	952880	D12, rolled once, is.
954720	956200	So as you shoot at it,
956200	958480	you kind of notice it just takes the bullet.
958480	960520	It doesn't really seem to move,
960520	962120	try to evade it or anything else.
962120	964000	The bullet just punches into it.
964000	965720	Yeah, you hit kind of the edge of it,
965720	968560	so it doesn't hit center mass, if you will.
968560	969960	Nothing really seems to happen.
969960	972160	Okay, now I wanna do a search roll
972160	974000	to see if there's any holes in this.
975640	977420	Tiny cuts.
977420	978320	No tiny cuts.
978320	980580	As soon as Tan fires off his gun,
980580	981640	he's freaked out,
981640	983680	because he did not intend to do that.
983680	984800	And it was very loud too,
984800	986460	because when you shoot a gun, it's loud.
986460	987760	A magnum in a boardroom.
988040	989240	Right, yeah.
989240	991400	Pretty jarring.
991400	993400	The kind of sickness that he felt
993400	996300	seeing this blob of stuff comes to a head,
996300	998220	and I'll roll to see if I throw up.
999960	1000860	He holds it in.
1000860	1001700	Nice.
1001700	1003000	Oh no, you should have barfed.
1003000	1005700	Human stomach acid is the only thing that can defeat it.
1007880	1010520	After Jodine's words don't work on this thing,
1010520	1012400	and he rolls the critical failure,
1012400	1015000	he's gonna just bolt down the hallway.
1015000	1015840	Run away.
1015840	1018960	Well, who's dexterity is higher, me or Harlan?
1018960	1020960	Same, both 12s.
1020960	1024160	My plan was that since I passed that sanity roll,
1024160	1025780	he assesses the situation pretty quick
1025780	1027600	and sees that computer.
1027600	1028920	You said it was a laptop, right?
1028920	1031960	Yeah, it's a bulky laptop.
1031960	1034520	It's one of those thicker, more industrial
1034520	1035920	or military models,
1035920	1039360	where it's made to withstand falls.
1039360	1041560	It's pick-up-able and take-with-able.
1041560	1042460	It is.
1042460	1043480	In fact, those,
1043480	1044960	because they're kind of so big and unwieldy,
1045000	1046680	they actually have handles on them
1046680	1049680	that make them pretty easy to grab and go.
1049680	1052360	Like a very large briefcase, think of it that way.
1052360	1053640	And you're strong enough to do that.
1053640	1056120	That's nothing that'll necessarily require a check.
1056120	1058240	Harlan's making a bolt for that.
1058240	1059320	That's what he wants to do,
1059320	1060920	is he wants to grab it and get out of that room.
1060920	1062720	I don't know how much I can do in a turn.
1062720	1064640	You can get to it, grab it,
1064640	1065800	and get most of the way out of the room.
1065800	1067080	You're not gonna be down the hallway yet.
1067080	1067920	Cool.
1067920	1070160	Cindy Woodabaga is gonna go to the door,
1070160	1073200	hold it open so that Harlan Nash can sprint out
1073200	1075440	with this suitcase and we can slam it closed
1075440	1077000	as soon as he's on the other side.
1077000	1077840	Okay.
1077840	1079920	So that brings us back to the top of the round.
1079920	1084440	The Mound of Goo gets closer and closer and closer.
1084440	1087260	You smiled so hard when you said that.
1088960	1091560	Mound of Goo is his band name.
1091560	1092840	You have a beautiful smile,
1092840	1095240	but I don't like to see it when you're talking
1095240	1098040	about a blob of goo coming at us.
1099040	1102080	As it gets to the door, with its reach,
1102080	1105240	with Cindy standing there ready to slam the door,
1105240	1108720	a pseudopod of goo comes lashing out,
1108720	1110680	almost like a metallic whip.
1110680	1113600	So this is gonna be basically an unarmed strike.
1113600	1115740	So you can roll to dodge it.
1115740	1120000	Yeah, I'm gonna roll to dodge, which I fail.
1120000	1125000	And I rolled a 17 under a 35 for the pseudopod to hit you.
1126080	1126920	Cindy.
1126920	1129140	And that's gonna be.
1129860	1130700	Oh shit.
1132460	1134140	Seven damage.
1134140	1134980	Oh my God.
1134980	1136740	That is over half of my hit points.
1136740	1139380	I was gonna say how, what's your starting point?
1139380	1143140	13 and I am now down to six current hit points.
1143140	1144300	How does it hit me?
1144300	1145740	Hard.
1145740	1147140	Hard.
1147140	1150700	It lashes out with this metallic goo whip
1150700	1153780	and hits you so hard, just right in the center mass,
1153780	1154640	right in the stomach.
1154640	1157660	And because you took more than half your HP,
1157660	1159260	I believe you also are stunned
1159260	1160740	on the back end of that too, right?
1160740	1164020	I believe I have to roll a constitution, is that?
1164020	1165460	Is that what it is? A thing?
1165460	1169820	I've never played Delta Green, so don't go on my word.
1169820	1173500	I was just trying to get out of being stunned for a round.
1173500	1176020	If you guys need to check, I know already, I know the rules.
1176020	1178060	So yeah, just roll con and.
1178060	1180580	You're not stunned and you get to hit it back.
1180580	1181540	Yeah.
1181540	1183540	Actually the damage it dealt to you,
1183540	1186540	you counter attack and it actually gets dealt to them.
1186540	1189220	And it heals you seven and you deal seven points.
1189220	1191260	This is all really great news that you guys are.
1191260	1192100	Yeah.
1192100	1193260	Wow, that's pretty interesting.
1193260	1195000	How you play Delta Green.
1196100	1196940	Yep.
1196940	1197760	All right, that checks out.
1197760	1198600	I think that works.
1200200	1203940	Clearly I don't care about rules at all in any capacity.
1203940	1205820	Yeah, you show him, David.
1205820	1208500	It is an automatic, I'm sorry, I'm being there.
1208500	1210060	Oh, wow.
1210060	1212180	We've got the real lawyer over here.
1212180	1213020	There you go.
1213020	1214600	It is an automatic stun if a single attack
1214600	1216760	inflicts half of your agent's current HP.
1216760	1218360	Ouchie, ouchie.
1218360	1219200	You're stunned.
1219200	1220040	Stunned.
1220040	1220960	You wanted to close that door,
1220960	1222560	but you kinda can't right now.
1222560	1223760	Yeah, the stunner's stunned.
1223760	1227120	But that's all the goo is gonna do.
1228040	1231600	Tan sees this happen, he takes a shot at the goo arm.
1231600	1232840	Okay, take a shot.
1232840	1236400	48 on a 70, he succeeds, he hits it.
1236400	1237320	Give me damage.
1237320	1238140	Six.
1238140	1243140	You hit a chunkier portion of the slimy goo,
1243820	1245140	but it doesn't slow down.
1246440	1249100	And I just also wanna state mechanically,
1249100	1250940	Cindy is stunned for this round,
1250940	1252980	which means Cindy is not gonna be able to move
1252980	1255600	or do anything and will have to make the con check
1255600	1257960	to make sure she can act on her subsequent turn.
1257960	1259620	How about a super long flashback?
1259620	1260460	No?
1260460	1261660	Okay, sounds good.
1261660	1263460	Joe Dean is running down this hallway
1263460	1266880	and he's looking for a supply closet.
1266880	1267720	Roll me luck.
1271820	1272740	54.
1273300	1278060	No closets in this building, not a single closet.
1278060	1280620	It's a really odd architectural design.
1280620	1281980	The janitor wears cargo pants.
1281980	1284180	So then he busts into the first bathroom he sees
1284180	1285140	after he doesn't see cars.
1285140	1286440	Okay, if this goes long,
1286440	1289800	you can get into this episode six closet.
1289800	1290640	Ah.
1293860	1294760	See what you did there.
1294760	1295600	Call back.
1295600	1297900	That's the best joke so far.
1298900	1303060	That's the best joke we've ever made on our podcast.
1303060	1306860	So he, Kramer slides into this bathroom.
1306860	1307900	92 reference.
1307900	1309900	Seinfeld on Netflix now.
1309900	1310740	Kramer versus Kramer?
1310740	1312340	Kramer versus Kramer.
1312340	1314100	You know, when Kramer famously,
1314100	1317260	whichever Kramer, slides into Jerry's apartment.
1317260	1318500	He slides into this bathroom
1318500	1320980	and he's looking for any cleaning supplies.
1320980	1322820	Oh sure, yeah, he could find cleaning supplies.
1322820	1324060	That's no problem.
1324060	1327140	Some Clorox with bleach, some Windex.
1327140	1328140	Yep, everything.
1328140	1330500	And he's specifically, he's remembering the solvent
1330500	1332420	that Merle's bar reeked of.
1334300	1335980	He doesn't know if he's onto something here,
1335980	1337580	but maybe if we talked to them a little more,
1337580	1339440	we might've found they were keeping some stuff
1339440	1340280	at bay with that.
1340280	1342300	But that's all he's got in this moment.
1342300	1345180	I have 70 firearms, but my character doesn't carry a gun.
1348780	1351860	So he grabs the bleach and comes running back
1351860	1353520	any cleaner he can find.
1353520	1354860	Okay, sure.
1354860	1359780	Now, that is going to bring us to stunned Cindy
1359780	1362220	and a non-stunned Harlan.
1362220	1364140	I was trying to look up, is there a mechanic?
1364140	1364980	Oh, go ahead.
1364980	1366380	Are you gonna say a mechanic on the stunned?
1366380	1367660	Yeah, if there's something I can do
1367660	1368700	to snap her out of it.
1368700	1371700	So you can't, she can roll now.
1371700	1375000	So give me that con times five test.
1375000	1375840	Con.
1375840	1378700	Hey, 24 on 65.
1378700	1380660	All right, so success, not a crit success.
1380660	1382860	So that means you're gonna be back normally next turn,
1382860	1385140	but you are kind of dazed this turn.
1385140	1386720	What you can do to help her,
1386720	1388420	because you're basically adjacent right now,
1388420	1392580	you have that suitcase of a computer in one hand.
1392580	1394140	I'll say you can drag her.
1394140	1395100	Yeah, that's what I was thinking.
1395100	1397380	I didn't know if she was rooted in place or not.
1397380	1399140	Yeah, that's exactly what I wanted to do
1399140	1400940	is just like pull her along.
1400940	1401780	Okay.
1401780	1402600	Yeah, we gotta go.
1402600	1403440	You can do that.
1403440	1404280	So that'll be your turn.
1404280	1405300	Get as far down the hallway as you can.
1405300	1406960	Yep, I guess we're heading toward the stairs.
1406960	1408140	We wanna get out of this building, I think.
1408140	1408960	Exactly.
1408960	1411460	So you do that and you notice
1411460	1413060	as you get a little further away
1413060	1415220	and as it would be kind of the ooze's turn,
1415220	1419020	the ooze kind of stops at the threshold to the hallway
1420040	1422980	and rumbles a bit and you can feel it in the floor,
1422980	1425220	but doesn't follow.
1425220	1426820	It stops right at the threshold.
1426820	1428780	Yeah, we can drop out of initiative too.
1428780	1430580	You can just talk this through.
1430580	1432300	Cindy is unstunned.
1432300	1434520	Joe Dean has cleaning materials.
1434520	1438180	Tan continues to just unload his gun.
1438180	1439540	He's still in the room.
1439820	1441900	It's blocking the doorway.
1441900	1442740	Back out slowly.
1442740	1443560	I thought he got out.
1443560	1444400	I thought he got out.
1444400	1445240	I thought you were out.
1445240	1446500	Yeah, I'm pretty sure you were out.
1446500	1449700	No, I was in the room shooting at him.
1449700	1452020	But then we all ran out.
1452020	1453260	I didn't run out though.
1453260	1455940	But you described shooting at it from where Joe was.
1455940	1456900	Yeah, I thought you were shooting at it
1456900	1459980	when you shot its tentacle out of the door crack.
1459980	1461740	You were close to the tentacle impact, I thought.
1461740	1462580	Maybe I was wrong.
1462580	1465060	I was imagining I was in the room.
1465060	1466060	But thankfully you weren't,
1466060	1467500	because then you'd be dead.
1467500	1468340	Yeah.
1469340	1471940	Oh, thank God Luke wasn't in that room.
1472820	1474380	You can be wherever you wanna be, Luke.
1474380	1475220	This is an imagination.
1475220	1478220	I'm still in the room and I unload my gun on it
1478220	1479860	because it's blocking the doorway.
1479860	1481420	Okay, shoot away.
1481420	1483340	Bam, bam, bam, bam, bam.
1483340	1485620	Four shots and then the chamber's empty.
1488380	1489520	And they all hit.
1490960	1491800	Roll damage.
1494500	1496540	But not very well, two.
1497460	1501820	Oh, so two, you don't quite hit the first edge
1501820	1502900	that you hit for one,
1502900	1506100	nor this more center mass you hit for, I believe, six.
1507020	1509220	You hit it, doesn't seem to do a lot.
1509220	1512220	But now, apparently, your back is against the wall.
1512220	1515220	Pseudopod is kind of blocking that double door
1515220	1517060	and it's everyone else's turn?
1517060	1518060	Sounds about right.
1518060	1519620	Okay, Joe Dean,
1519620	1522660	you are in that current portion of initiative.
1523660	1525340	You have cleaning supplies.
1525340	1528020	Fan's in there, he's in there.
1528020	1531620	Yeah, yeah, he is, and Joe Dean just starts.
1531620	1533260	He's gonna take his cigarette lighter
1533260	1538260	and a half can of aerosol air spray from the bathroom
1538260	1540540	and he's gonna fucking torch this thing.
1540540	1543060	Okay, nice improvised little flamethrower.
1543060	1545020	You are gonna be close enough, though,
1545020	1547140	that it probably could lash out at you next turn,
1547140	1549300	just as an FYI, but.
1549300	1551740	I knew the risks when I signed up for Delta Green.
1551740	1556740	I am gonna call that just firearms, I guess.
1559140	1560220	16.
1560220	1562060	All right, 16 under something high.
1562060	1564820	Yeah, because you are the guy with a 70
1564820	1566620	who doesn't carry a weapon.
1566620	1567900	Okay, great.
1567900	1571940	Give me a D6 damage for that.
1573580	1574420	Two.
1574420	1579100	Even though it was a two, it seems to actually affect it.
1579140	1582620	The flame touching it seems to burn some of the metal,
1582620	1586180	almost make the metallic goo kind of solidify
1586180	1589220	and become solid, and there's no real sound,
1589220	1591940	but it rumbles a bit, but that part of the surface
1591940	1594900	towards the front that you were most adjacent to
1594900	1596580	seems to cook a little bit.
1596580	1600300	As Cindy shakes herself out of this haze that she's in,
1600300	1603940	she yells to Tanner, who's trapped in this room
1603940	1607660	with all of this broken down wood from the table.
1607700	1609420	You gotta set it on fire!
1609420	1611860	You gotta set it all on fire!
1611860	1616580	And then she looks to Harlan and Joe and is like,
1616580	1618660	we need to get everything that can burn,
1618660	1620340	we need to barricade this door,
1620340	1622780	and we need to light it on fire from this side.
1622780	1625940	We have lost Tanner, but he is gonna go out
1625940	1628060	taking this thing down with him.
1628060	1630860	Harlan is taking orders from a drill sergeant
1630860	1634340	and is now beelining for another office on this floor
1634340	1637020	to find another table or chairs or anything
1637420	1639660	to help with building a fire barricade.
1639660	1641420	You can find that, no problem.
1641420	1642820	What do you do with the laptop, though?
1642820	1646740	He's gonna leave it on the floor, but far away.
1646740	1648460	What if you, you've got computer science, right?
1648460	1650140	Yeah, I thought it would be unrealistic
1650140	1652820	for me to sit down and work on it.
1652820	1654500	I thought about that.
1654500	1655900	You've got all the stuff, that's good,
1655900	1658300	now open up that laptop, start looking through it
1658300	1659820	as we light this thing on fire.
1659820	1660660	You got it!
1661900	1662740	Oh, look at him die.
1662740	1664220	Give me a computer science roll.
1667820	1670220	That's a critical fail!
1670220	1671060	No!
1673340	1674900	That's a 88.
1674900	1675740	You're gonna make the metal stronger.
1675740	1677100	You got nothing.
1678260	1682020	In your panic, you start typing away at the computer,
1682020	1683580	there's a password screen,
1683580	1686220	and it's a military-grade laptop, like I said,
1686220	1690220	and kind of in your haste, you mess something up
1690220	1692620	and it went into a five-minute timeout.
1692620	1693820	Football, one, two, three.
1693820	1695380	Football, one, two, three, four.
1696380	1700220	Watch this guy, one, watch this guy, two.
1701500	1704140	So Cindy, you scream, did you do anything else?
1704140	1709140	She's going to assist now that the barricade has been built
1709140	1712020	and go ahead and attempt to light this thing on fire.
1712020	1714500	Helping Jodine, Jodine has a lighter, she knows,
1714500	1717020	so she's trying to help him start this fire.
1717020	1721300	She takes just the most prickly sweater
1721300	1724340	that she has in her backpack and pulls it out
1724340	1727460	and it's just like a fire starter, this thing.
1727460	1729300	You're looking at it, if you light it-
1729300	1730140	Twisted fire starter?
1730140	1732620	The whole thing is just going to go off.
1732620	1734260	You just know it, David.
1734260	1737100	Yeah, that was before they had good safety,
1737100	1739300	like when it came to clothing, like those-
1739300	1741020	Safety sweaters. They show you the dummy.
1741020	1743580	Yeah, they show you the dummy and like it catches a spark
1743580	1745260	and the person just like combusts.
1746540	1748580	Yeah, so rather than immolate herself,
1748580	1751820	she's going to finally be rid of this dangerous sweater.
1751820	1753700	Good, now you're not going to be able to light it,
1753900	1755020	it's going to be on Jodine's turn, right?
1755020	1755860	Right.
1755860	1758260	Okay, so sweater is down, great.
1758260	1761180	Top of the round, pseudopod is going to lash out again
1761180	1765860	from the slime, but unfortunately this time,
1765860	1767900	tan is going to be on the receiving end of it.
1767900	1770220	So you can feel free to roll me a dodge,
1770220	1772100	but it does not like being shot at.
1773740	1776020	I have a 14 under a 35, what do you got?
1776020	1777900	Oh, I got a 95.
1779540	1780380	Under?
1781380	1784900	Oh yeah, I have a hundred actually in dodge.
1784900	1787740	Very nimble tanner lube hide.
1787740	1791540	All right, you are going to take five points of damage.
1791540	1793660	Five points of damage.
1793660	1797020	Okay, that brings me down to 10 points of damage.
