start	end	text
232700	236820	Time out. If any of us were there with you, that was a moment of a closed game. But if
236860	243700	you were just in the corner with your hat, that was a time out. I hate that fucking hat.
243700	249740	Zach, it really defeats the purpose of the discipline if he doesn't even know he's being
249740	253940	punished. That's a good point. You just said fuck. I've already said fuck. Let's talk about
253940	259780	the explicit content warning. Yeah. There's a real big fucking content warning on this show.
259780	266300	And we delve into some pretty dark subjects. Yeah. It's not just cursing. We use the cursing
266300	271020	to describe terrible things. Terrible things is what the explicit tag is for. It is certainly
271020	275380	not just for fuck words. Uh, we're going to get pretty gross. We're going to get pretty
275380	281140	weird. Yeah. Slimy, gory, violent, scary. It's going to get fucked up. Some real twisted
281140	290460	stuff. Although it's fun when we do it. Yeah. If you're scared of, yeah. Trigger warning.
290460	297300	Are you scared of fun? And we've been doing this as a group for a while. Does anyone know
297300	303620	how long we've been playing together? 18, 19 years. It hasn't been quite that long.
303620	307700	I'd divide that by three and I think we'd be about right. So how long did we play before
307700	311300	we started recording? It was like a year and a half. Yeah. We played for like two years,
311300	316860	I think before we started playing. And then season one was almost four years of recording.
316860	324700	We're going to cut that down. So we've been playing together for something like six years
324700	329220	now. From what I've heard on the internet, that is considered rare. How do you think
329220	334300	we've been able to keep it up by making a lot of the rules? Yeah, I would say the fact
334300	340780	that we generally have a great time together is what's going and the money. We have a Patreon
340780	352180	by the way. Yeah. And Hey, that money is not keeping me around yet. So maybe keep Thomas
352180	361620	around. Well, should that be a stretch goal? Keep Thomas. Oh man. I love this group. I love
361620	366620	this group because you're literally my, I was going to say best friends. You're my only friends.
366620	372500	But I also- Is that better or worse? It's the same dude. It sounded like a downgrade in the
372500	377460	middle of the sentence. He's stuck with us either way. Speaking of, you guys played three small
377460	382260	town cops last season. This season, we're not doing that. And we're also not playing Delta
382260	387220	Green agents. What are you guys up to this season? We'll say goodbye to the small town because we're
387220	391700	in the city. We're in the city, baby. We're going to the city. Do you want to know what happens in
391700	398940	the city? We can tell you. Newsworthy action and that's what we cover because we're a fucking news
398940	407220	team, y'all. An action news squad tooling around in our sweet van, bringing you all the news that's
407220	415140	fit to print. Wait, city action news van, the can van? The can van. Fuck yeah. First good improv of
415140	423620	the season. Actually, I have that written down right here in front of me. So thanks so much for
423620	432740	listening to this first episode of season two. And now let's turn that dial to 694.2 PTBP and hand it
432740	450740	over to Wolf the dog. Good afternoon, everybody. And I do literally mean everybody because we are
450740	461740	coming at you live from 694.2 PTBP, the city's oldest and only radio station. It's your sweaty
461740	469860	teddy bear with the news to share, Wolf the dog. It's a wet hot day here in the city this Saturday.
469860	479700	It's June 18th, 2022 if that means anything to you. And oh damn, there's an email in my inbox. Why,
479700	486100	it's a new Howlin' with Wolf. This week's Howlin' with Wolf is from John Scott Tynes,
486940	492940	an American writer best known for his work on the role-playing games Unknown Armies,
492940	500180	Call of Cthulhu, Puppetland, and Delta Green. John tweeted about the show and tagged at
500180	508460	Pretending Pod, a very cool and very easy thing to do. He writes, I've got a message here from
508460	516100	high up on the down low. Hey, clockwork child, love your style. Watch out for minotaurs in the
516100	526140	labyrinth. Dr. Gonzo, keep on keeping it surreal. Jeff Hawthorne, hello and goodbye. Nice job keeping
526140	534940	ahead. And Florida man, master of the dude way. Rock that red beard and tell Jane hi. Blood and
534940	544500	kisses JC lens. Damn now y'all aren't even trying to make sense anymore. Does anyone know what in
544500	551300	the grease any of this means? Kids these days. If you want to write up something for your steamy
551300	558900	Wolf to howl, just tag at Pretending Pod on Twitter or Instagram. Tag pretending to be people on
558900	566020	Facebook. Or if you want to be one of Wolf's favorites, submit a five star review on Apple
566020	573420	podcasts, screenshot that super supportive endorsement and send it to our socials. And if
573420	581340	you want to interact with other nasty folks in this PTBP community, join us on discord or over
581340	587660	in the subreddit. If you want to keep this show alive while also gaining exclusive access to over
587660	595340	40 hours of confidential bonus content, give us your money on Patreon. And if you want to drape
595340	603100	your body in the finest of branded threads, go grab a shirt, hat, beach towel and fanny pack over
603100	610900	at PretendingPod.shop. No need to remember all that. The links are in the show notes and me, I
610900	619820	need to go folks. Find some wet debris and with a whole dose. We've got a brand new theme to warm
619820	627300	up your throats. It's Alter Girl with My Life is Great and It's All My Fault.
640900	670620	Our story begins on a sweltering, muggy Saturday in the city.
670860	681220	It's June 18th, 2022 and walking feels more like wading through a pool. But plenty of people are
681220	687820	parading up and down the perpendicular pathways that make up the city. Each intersection, four
687820	695820	perfectly 90 degree angles. Each street sign, splendidly shining in the sunlight. Each person
695900	703180	walking outside for more than 30 seconds, drenched. The severe and sterile design of the city helps
703180	708460	some folks keep their heads on straight, helps them keep a grip on their reality, but everyone's
708460	712940	different. Though I bet plenty of people would agree it'd be nice to be able to get an eyeful
712940	718460	of the city without being inundated with so many advertisements. Facebook, Olive Garden,
718460	725100	The Godel Company, Gucci, Amazon, The City News, Apple, Exxon Mobil. It's impossible.
725820	732140	They're everywhere. You say The Gobble Company? G-O-T-T-L-E. It's like Butterball. The Godel
732140	743500	Company is a food based company. They work on bio-farming. Wait, that ain't right. Bio-farming
743500	755660	is just farming? Yeah. Then yes. It's organic farming. Is it like growing a steak in a lab
755660	763740	or is it like growing a cow in a field? Honestly, it's more like growing corn in a field. Okay,
763740	768620	to feed the cows? That's just agriculture. Yeah, they're an agriculture, they're an ag company.
768620	772300	Hell yeah. Who's going to be the bad guy, do you guys think?
773740	777500	Zach was hoping he could just slip that Godel in there and we wouldn't mention anything and now
777500	786380	he's got the entire plot ruined. Even Luke took down a note on Godel.
787980	790300	I spelled it wrong and then I wrote over it, but I can tell.
791340	795660	Well, Luke, let's start with you. You're the producer, one of the segment producers
795740	800060	out in the field of City Action News. I want you to tell me about your character and what
800060	806700	they're up to on this oppressively moist Saturday afternoon. My character is Julius
806700	811580	Summers and you can do MFA after that if you want. Do I have to? It's preferred.
811580	815500	I'm getting an NBA vibe from this guy. No business, film and arts.
816700	822700	All right, what's Julius up to on this heater of a start of the weekend? Julius is
823500	831660	in his closet. He is color coding his suits. He's getting ready for his first real week
831660	833900	at Cannes. City Action News.
833900	837740	And he is super stressing out about which suit he's going to wear.
837740	841020	What are your options? Blue, tan or black.
841660	845900	He has 19 suits, various shades of blue, tan and black.
845900	848620	Do you mix and match or do you always keep it monochromatic?
848620	852300	Monochromatic and they're 90s fits.
852300	856380	Oh, anything else I need to know about Julius Summers?
856380	862220	He is starting at City Action News because nepotism, basically.
862220	867340	Speaking of, your uncle calls your cell phone. You get a vibration and the name says
867340	875020	Tyfe Ralen, T-Y-F-E, Ralen. Shout out to Jeff from Seattle. One of our patrons at the $10
875020	881180	above level has given us this character who is a six foot tall man with dark slicked back hair
881260	882940	and a permanent smirk.
882940	884220	Tyfe is a cool name.
884220	884860	It is cool.
884860	890220	Tyfe Ralen is the executive producer of the City Action News and he is
890220	892060	Julius Summers direct report.
895340	895900	Hello.
895900	899500	Hey, what the fuck is up? My beautiful baby nephew. Come on.
899500	902060	Huh? It's a beautiful day for overtime. Yeah.
903260	903760	Stucks.
904620	905180	Overtime.
906220	908060	Good. You keeping the talent happy?
908060	913100	Of course you are. All right. Well, get him, get the camera guy, get them all out to the,
913100	919420	get him out to a farm. Okay. Find a magnetic fucking farmer to do 90 seconds. Only 90 seconds.
919420	925420	Okay. On whether they would sell their land to the Godel company. I heard Fred Godel himself
925420	930300	is going around and closing these land deals in person. See what they think about that, right?
930300	934780	Okay. Just 90 seconds this time. Don't let him go all in depth like he likes to. Oh, and nephew.
935740	945580	Y'all gotta do a TikTok for the can. Yeah. Yeah. Yeah. No, I'm real serious this time. Okay. Yeah.
945580	949260	Yeah. You have to make a TikTok for the can. Can do.
949260	955980	Okay. Have fun. You're based for this bro. And he hangs up. Fuck. A farm in the city?
956700	957420	It's going to be hard.
957420	966700	He, uh, was standing there completely naked because he was trying to decide what to put on.
968460	972060	Who doesn't love a naked phone call with their uncle? It wasn't a FaceTime.
972060	977660	What's his dong like? Um, you see him from the back. So the dong, can you see the dong?
977660	981900	The dong has not been revealed, but he is standing with, he has no thigh gap. So he's standing.
981900	985820	There'd be no way to see the dong. He's thick. He's got, uh,
987420	993980	Julius Summers. Yeah. Big thighs. He ran in, in college and he ran even while he was getting his
993980	1001660	masters, which is weird. He big thighs, normal rest of his body. He throws on. So normal dong,
1001660	1006780	normal dong, normal calves, no more arms, no more torso, huge thighs, huge thighs,
1006780	1011420	but thick thighs. People are like, whoa, get it, get a load of those. Do they save lives?
1011420	1016540	They report on whether life was saved or not. Could he smash a watermelon with those bad boys?
1016540	1021740	He has before. And he'll do it again. Fun party trick in college. He just kind of like closes
1021740	1028700	his eyes and starts pointing around and then stops and he puts on a light tan suit with a tan
1028700	1036860	undershirt, a tan tie, tan pants and tan shoes. So everyone can see your sweat stains on this
1036860	1042460	super hot Saturday. He does, uh, throw on a couple tan undershirts. It's going to be hotter,
1042460	1048140	but it'll soak up as much sweat as possible. Grabs a cell phone, puts it in his pocket,
1048140	1054060	grabs the keys to the van, the city action news van, the can van, the can van. Where's it at?
1054060	1065100	The can van is a parked in front of Julius Caesar's. The can van is parked outside of Julius
1065100	1070140	Summers house, which is located right on the outskirts of town and the first like little
1070140	1078140	suburb. He runs out to the van and calls up the talent. All right, sick. So, uh, let's, uh,
1078140	1087740	let's dive in and see what Thomas's character is. As a character. When you get this phone call,
1087740	1093260	what are you up to? It's a hot Saturday in the city. Cal Colorado has definitely been
1093260	1098460	sitting by the phone waiting for a call from his producer. Cal Colorado?
1098460	1103580	Veteran newsman, Cal Colorado. Holy shit. And he's got, he's got a landline that rings
1104780	1109500	and he sets down his, his cup of black coffee and he picks up the receiver and he says,
1110380	1119980	hello, Cal Colorado. Awesome. Cal. Julius. We need to get ready. Ready for what? We are
1120540	1125020	going to the farm. Which farm? You can figure that out while I drive to come get you.
1125020	1132060	Cal hangs up confused. The producer doesn't know it's his job.
1134380	1140220	This is Saturday. Julius's first day, um, was on Friday just as like a, like, you know,
1140220	1145100	kind of get to know you thing. As soon as the phone is hung up, he's like, fuck that.
1145100	1153900	And he starts Googling farms near him and the, the can van pulls up on this sweltering hot day.
1153980	1159020	Honestly, the AC hasn't even kicked in to full gear at this point in time. Windows are kind
1159020	1163500	of rolled down while you've got the air flying through. Oh, I thought you meant the AC in Cal
1163500	1170940	Colorado's house because yes it has. It's very well maintained. Oh, what degree? 73. Character
1170940	1177580	development. Tell me about it stud. Oh, well 73 just seems a little more like I keep it at 69
1177580	1182060	cause that's funny and comfortable. It's expensive and hilarious.
1185420	1189980	But Cal Colorado keeps it at 73 no matter what time of year.
1191660	1196540	He pulls up in front of your house, apartment, high rise. Where are you? Where are you at?
1196540	1202940	Cal Colorado lives in a modest townhouse. Well-kept with a finely functioning air
1202940	1211340	conditioner. He sets down his cup of black coffee. He had TV on to like a competitor's network.
1211340	1216780	Awesome. He was idly like scratching his cat's ears. Can you tell me a little bit more about Cal?
1216780	1224380	Cal keeps a very neat home. Pretty small. It's just him. The tan line where his wedding ring was
1224380	1230940	is long gone. Really you can tell he's, he's a pretty simple guy. There's not a lot of flashy
1230940	1237020	accessories. There are a bunch of pictures along the entrance hall, like showing a long career.
1237020	1241820	Is it just him shaking hands with different people? It's him with Edward R. Moreau and Walter
1241820	1247900	Cronkite and Dan Rather on down to like Anderson Cooper. Starting out when he's just like clearly
1247900	1253820	like a pimply faced intern and going to now he's, uh, he's in his late fifties, tall man,
1253820	1260780	slim with well-kept but thinning hair. Is he a gray? Is he a gray? Is he a gray?
1261660	1267500	Spoilers. I'm about to blow this bitch wide open. Is he, uh, is he being controlled by amigo?
1269500	1275020	Didn't amigos get canceled? Are you guys still on the phone? When I said I'm gonna go get him,
1275020	1281180	I figured that was the end of the conversation. He's just describing his house to you. I'm like,
1281980	1288460	I am a simple man with austere possessions, but my memories are important to me.
1289820	1294780	And out the door, honk honk. Good afternoon, Julius. Are you ready to make some news?
1294780	1300540	I'm not sure how the last guy did it, but I'm sure I'll do just as well. Well,
1301420	1305580	Marvin left some pretty big shoes to fill, but you'll get the hang of things.
1305580	1311180	He just kind of nods and then he calls his camera man and heads to the camera guy's house.
1316380	1319180	Damn. He didn't answer the phone. Hold on.
1322460	1329580	It goes to voicemail. Hey, you've reached back. Uh, didn't get to the phone. Uh,
1329580	1332140	I guess you could try again cause I'm not calling you back.
1332780	1337180	Julius was going to leave a voicemail and then he hears that.
1341900	1347260	I keep driving to the camera guy's house. Uh, have, have you been to his house before? I
1347980	1354780	try not to go in, but yes. Is it that one? It's the one where the top floor is a little burned
1354860	1360060	out. Pull up to the house and then, uh, just jump out and go.
1362860	1370860	So inside the house, uh, you see Beck Wilder is laying a face down on his bed. Uh,
1370860	1377900	he is just in his tighty whities, pasty skin, uh, blonde hair, kind of medium length,
1377900	1384460	all messy from a fitful night of sleep. There are pizza boxes and energy drinks all over the floor.
1384860	1388300	And on a desk that has a bunch of computer monitors. When we say bed,
1388300	1392060	are we talking bed frame or mattress on the floor? Mattress on a floor. Uh,
1392060	1396700	he's on top of the sheets. Like he obviously just conked forward from a standing position
1400220	1406300	and uh, he starts to hear the pounding at the door in his dream. Oh, it's his mom has been
1406300	1412620	pounding on the door in his dream and he's been scared to answer it. And then he, oh, uh, uh,
1413260	1417980	oh shit. And he starts jumping up and he goes to his closet, he rips it open and there are
1417980	1424780	a variety of Hawaiian shirts are on the rack. But his favorite one is on the floor crumpled
1424780	1429100	and he wants to wear the favorite one. So he grabs it and sniffs it. It passes the test.
1429100	1434140	He throws it on, uh, he goes and opens the door and he still just got the tighty whities.
1434940	1439100	I really don't appreciate you making a character so obviously inspired by Luke and I.
1443580	1449900	Uh, Becca's bleary eye looking at you. Hey, uh, uh, hail Caesar. What's up dude?
1451100	1455820	Julius just kind of looks him up and down. The Caesar reference goes right over his head.
1456940	1460540	Yeah, I think we might've edited that part out. Nah, give unto summers what is summers.
1461420	1468220	Give. Is that some fucking newfangled translation? Render bitch. Oh, I, I wasn't allowed to read the
1468300	1475500	old one. Are you gonna put any pencil on? Oh shit dude. Hang on a sec. Hey,
1475500	1480940	this is a house is Dawn. Jesus. It's how tight are the whitey spilling out?
1484780	1487740	So he's standing there. Lenny Kravitzing in front of you.
1489340	1493660	Luke almost just spit out his shelter. The image immediately was perfect in my mind.
1493660	1500940	As he unfurls in front of you. Becca is still talking to you from inside the house.
1501740	1504700	Uh, so I mean like, why are you here man? Do we have something going on?
1504700	1510540	We're going to the farm. 90 seconds at the farm. All right man. Hang on a sec. And he's throwing
1510540	1515660	on a cargo shorts that have a lot of pockets. These are, these are the cargoiest of cargo
1515660	1520700	shorts. He's a real camera man. Shorts. These are real camera man shorts and he's grabbing,
1521260	1526300	first he grabs the leftover energy drink that's sitting on his desk and he takes a big swig of it
1526300	1529820	and realizes that it was from like five days ago and that wasn't the one he was drinking last
1529820	1536060	night. At least it wasn't one of the piss jugs. Also, I love that you know the difference in
1536060	1542300	tastes between a one day old energy drink and a five day old energy drink. Well, three days is the
1542380	1546220	perfectly aged Gatorade. He wipes the film off his teeth.
1548940	1551820	Yeah, that's an old one. And loads it into his camera.
1556620	1560540	Amongst this chaos though, you do see that like the computer desk that's strewn with
1560540	1564460	energy drinks and stuff, it's got the computer monitors and stuff. The actual computer monitors
1564460	1569580	and desk and stuff are impressive. It's a good high quality setup and kind of over in a corner
1569580	1573900	is where he keeps his camera equipment and it's the cleanest part of the house and he grabs two
1573900	1579100	cases. One's got the camera and one's got all of his accoutrement and he grabs a tripod and gets
1579100	1582860	it up under his arm and it's all a little disheveled as he's walking toward you. Alright
1582860	1588620	man, let's get going. Julius is already kind of overwhelmed with the day and just kind of
1588620	1593180	180s and heads back to the van. On the way out, he tries to get everything under one arm so he
1593180	1599180	can grab his lucky blue baseball cap, puts it on his head and meets you guys in the van. Hey, Cal!
1599180	1604300	Good morning, Beck. Good to see you, man! It's always a pleasure. So, uh, what are we doing?
1604300	1609740	We've got 90 seconds at the farm. You know where that is, right? Uh, the farm. I mean,
1609740	1615020	there's a lot of, uh, which, uh, I mean... Which one comes to your mind first?
1617020	1624540	The O'Carney Farm. Okay, let's get us there. Let's go. You, uh, you want me to drive?
1624540	1635660	Do you? He's got bloodshot eyes in it. Do you, uh, you want me to drive? I am actually good. Cal,
1635660	1640780	could you open the glove box? Cal is, like, kind of looking over his script and not really paying
1640780	1647820	attention and he's like, Beck is a fine driver. He would be an admirable choice. Julius opens the
1647820	1653820	glove box and he has some, like, cool, like, flame striped racing gloves in there and he puts those
1653820	1663260	on. He's like, I'm good. Cal raises a huge eye at those gloves. Just one? Eyebrow. Oh,
1664300	1669900	I thought he pulled his eye out, raised it into the air. Cal plucks his eye out of the socket
1669900	1675580	and raises it up closer to the steering wheel so he can get a good peek at Julius's sweet gloves.
1676140	1680140	Pedal to the metal for, like, two seconds and then, like, starts going the speed limit to the farm.
1681100	1687180	You peel out into a slo-mo. Into, like, a 35-40. Into a school zone.
1687180	1692220	Okay, you know that the O'Carney Farm is only a few miles out of town. Just a few mile markers
1692220	1697260	off the highway right outside of town. You're gonna hit a country road and then head off on a
1697260	1705740	two-lane farm road that, uh, shockingly has farms on either side of it. As you head down,
1705740	1710860	you see that the O'Carney Farm has a bunch of trucks and cars parked on the grass up by the
1710860	1718540	house, uh, and then to the left you see a, uh, a very quiet farm. Far, far less. Is it a bio-farm?
1720220	1723100	Are you gonna hit me with that every time I do this?
1725020	1727900	Well, it doesn't make any sense because I edited out my stupidity earlier.
1729900	1734140	No, it's there. You make me sound like the idiot. You just sound like you're genuinely asking,
1734220	1739580	oh, is it a bio-farm? On the left there's a really quiet farm. There's just one pickup truck hanging
1739580	1744540	out there. No one's out and about currently. And then on the right you see a farm, which is,
1744540	1748460	yeah, the O'Carney one, but it has a bunch of cars and trucks pulled up by the house.
1748460	1751580	More, more cars and trucks than should be pulled up at a farmhouse?
1751580	1755420	Oh yeah, I'm talking 30 cars and trucks up in front of this. Sorry.
1755980	1761500	On the way here, Beck has been putting together his camera equipment and he is now filming B-Roll
1761500	1765340	out the window. Awesome. I don't know if I should say it every time, but he, that's one of his
1765340	1769980	things is he's always filming. So think of that when you think of Beck. Think of that when you
1769980	1775340	think of Beck. Julius tries to pull the van up as close as possible to like where he thinks
1775980	1784540	a farmer would be. Do you see anybody standing with a pitchfork anywhere?
1784540	1792940	It's a nice long gravel road up to this farmhouse and parked in the grass. There are like upwards
1792940	1799340	of 30, maybe even 40 cars and trucks all haphazardly parked, but nice enough to where
1799340	1805020	no one is blocking anyone else in. As you guys approach, you see that there is a folding table
1805020	1813500	to the right of the farmhouse. And there is a man who is dressed to the farmer nines standing
1813500	1821260	behind it with a metal box in front of him with the lid wide open. He is very much a farmer,
1821260	1828220	what with overalls and a big straw hat, but you also see that he is wearing a full face mask,
1828940	1834380	like a luchador. Is it like crazy and fancy like a luchador mask or is it like... Yeah, it's got
1834380	1841180	corn all over it. For real? Yeah, it's like a corn-based luchador. Cartoon or realistic
1841260	1847180	depictions of corn? Let's go cartoon. Faces or just cartoony like clipart? Oh, it's just corn.
1847180	1854460	Faces? Like corn with faces. Is it corn people? Legitimately, my question is, was it a corn with
1854460	1863740	a face and arms and legs, a corn person? Oh, fuck. No, I like the thing I said. Corn-based
1863740	1869500	luchador mask. That's dope. Lots of kernels. And as you pull up, he's giving you a nice
1869500	1876700	friendly wave. I throw it in the park and I jump out. We're with CAN Action News. I guess I don't
1876700	1883820	have to say Action News because CAN stands for City Action News. Yes, I do. See that by the name
1883820	1891740	on the side of your van. Sir, could we borrow you for about 90 seconds? Welcome to Farm Wrestling.
1891740	1898700	Come on down. It's going to be a $5 entrance for each of you to see some Farm Wrestling. I'm the
1898700	1906060	tiller, which is funny for two reasons. One, I till the ground and till my opponent into the
1906060	1916060	ground. And two, I also fill up this till here with your $5. The tiller. I turn around and look
1916060	1922380	at Beck and Cal. Guys, I heard about this in college. I didn't think it was real. Farm Wrestling.
1923420	1928380	Beck is balancing the camera on his shoulder and trying to reach for a wallet in the cargo pants
1928380	1934460	because he's got to get that $5 out. Cal is motioning to Beck to put his wallet away while
1934460	1941180	he's just saying, a big black bug bit a big black bear. A big black bug bit a big black bear. Wow,
1941180	1950060	you nailed those. Julius turns back around to the tiller and hands him the CAN card. Oh, yes,
1950060	1954540	of course. And he pulls out his cell phone and attaches a little square on the bottom of it,
1954540	1961340	swipes and is like $15. You want to add a tip for the tiller? He looks at his companions.
1962220	1964700	It's crazy that you handed him a business card and he ran it.
1966940	1969980	Oh, it was a business card. No, I meant the credit card.
1969980	1974620	Oh, so you and I were on the same page. Why are we paying to cover your Farm Wrestling?
1974620	1978540	I don't know what you're here for. I thought you wanted to watch some Farm Wrestling.
1979260	1985260	No, no tip. Yeah, no one else did either, but it's worth a shot.
1990140	1995340	All right, welcome and enjoy your time inside. It's right around the back there.
1995340	1997580	Are you the owner? No, I'm the tiller.
2000620	2006300	You want to talk to Mario, call me if you want to talk to the owner and the real farmer of this
2006380	2009900	here farm. As he's saying that I'm kind of elbowing you and pointing at Mario.
2010940	2014780	From what I've seen, it's her. She's the Okarni that I know of.
2014780	2019740	Which is an old lady with blown out and dyed hair wearing an American gladiator
2019740	2022700	t-shirt with the sleeves cut off. Nice.
2022700	2026940	She seems to be in her mid-50s, maybe up to 60s. You're not quite sure.
2026940	2030220	Big old shout out to Curtis from Deez Moneys,
2030220	2037580	Iowa. A patron at the $10 or up level on patreon.com slash pretending pod for suggesting
2038380	2042700	a backyard wrestling arena. Thank you, Curtis.
2042700	2046940	Ma'am, did you hear what I asked the tiller? Oh, sorry. What are you guys here for?
2046940	2050460	Do you have 90 seconds to talk about the farm? As this conversation is happening,
2050460	2054220	Beck is going to already start setting up a tripod to see if he can get a good angle
2054220	2057900	of her just standing here. We don't even need to go anywhere in his eyes.
2057900	2060220	What is this for? City Action News.
2060220	2064140	Oh, yeah. And what would you like to talk about my farm for on the news?
2064140	2071420	Well, I'd like to save the specific questions for later, but it's about the company.
2071420	2074940	Fucking godels. Guys, I set it up. I think this is going to be good.
2074940	2077820	Beck is approaching her and attaching a lapel mic to her.
2078460	2081980	Would you mind just saying her name and spelling it for me?
2081980	2091980	Marielle O'Carney. Marielle, M-A-R-I-E-L-O-K-E-A-R-N-E-Y. Marielle O'Carney.
2092620	2098460	And she takes a massive swig from the bottle of Jim Beam that she had in her hand.
2098460	2102460	Nice. And then I just attach a lapel mic to Kal, but we've done this a thousand times.
2102460	2103740	We don't even need to communicate.
2103740	2105580	Kal is combing his hair as you do that.
2105580	2106220	Yeah, there you go.
2106940	2110940	Julius is like, thanks, ma'am, and grabs the bottle out of her hand and just kind of walks
2111420	2114620	inside of the camera. She accepts.
2114620	2117580	And like, as I'm walking off, I kind of like point her at the camera.
2118140	2123340	I go behind the camera and I'll do a, I'll go to you with a silently, a five, four.
2125900	2129820	I'm here at the O'Carney farm. Not many trains come by through.
2135580	2138140	Hey guys, fuck it. Let's cut it again.
2138140	2141180	Hold on. I'm sorry.
2142780	2143580	Got a piss.
2143580	2145180	We're doing a lot of pissing.
2145180	2148460	That's what we're good for here. An old P-T-B-P.
2150300	2151340	Stands for pissing.
2152460	2155820	We're, uh, we're going one at a time. I just decided that.
2155820	2156380	Pissing.
2156380	2156940	Pissing.
2156940	2158460	The best piss.
2161020	2162300	Pissing the best piss.
2162300	2163420	Pissing the best piss.
2164300	2165100	Farm wrestling.
2168140	2173100	That's one of the words that you use to warm up.
2173100	2173600	Yeah.
2174780	2177500	Cal, I love it too, but that's not why we're here.
2179020	2181580	I'm here at the old O'Carney farm.
2181580	2186380	Muriel O'Carney has been running this place with her family for four generations.
2186940	2191100	But now, thanks to changing times, she's forced to do the unthinkable.
2191740	2196700	She hosts violent combats on her property just to make ends meet.
2196700	2200540	Muriel, when did these farm wrestling matches begin?
2200540	2207020	I wanted these men to all meet each other and have a nice place to wrestle for fun.
2207020	2213260	My son, Mitch, is a big fan of wrestling and he loves his wrestling mask.
2213260	2220540	He actually, he loves his wrestling mask so much at a young age, he started having sex with it.
2220540	2226780	And then eventually, the mask actually became pregnant and had a baby.
2228140	2232060	I didn't even know he was fucking his mask, but now it's apparent.
2232940	2237900	Cal is a professional, so he's kind of like motioning to his crew like,
2237900	2239980	we gotta cut all this, we gotta cut all this.
2239980	2244860	In the footage, you would see that the camera dips down kind of wildly when she dropped the curse word.
2245820	2247420	It's pointed at the ground right now.
2247420	2252540	She's kind of like laughing to herself and her eye is kind of like twitching a little bit.
2252540	2256780	You can tell that she is intoxicated, even though she's very good at holding her liquor.
2258540	2261980	Muriel, maybe we steer more towards the Godel company.
2262540	2263580	Yeah, okay.
2263580	2267180	The camera comes back up and he gives you another quick count in, it starts at three.
2267180	2272300	And ma'am, my producer didn't mention it, but you should probably watch the language.
2272300	2275500	Oh yes, so sorry, sir, Mr. Colorado.
2276060	2277020	Oh, a fan.
2277020	2279100	Yeah, good to see you on top still.
2279980	2283260	A pretty sharp pained look comes across Cal's face.
