start	end	text
274880	278720	and Julia Summers removed their jackets?
278720	280320	Hmm, weird.
280320	283520	The can crew then crept quickly through the woods
283520	286560	on the far east side of Grover's Gorge,
286560	290400	heading south until they met the enormous plant wall.
290400	295200	Lush, verdant, and apparently quite easy to maneuver within
295200	297520	without starting a commotion.
297520	301840	There was, however, a commotion in Grover's Gorge
301840	305920	due to the sloshingly soaked current mayor,
305920	310480	Chuck Bidwell, walking confidently south through the town.
310480	313120	The team from City Action News
313120	315360	slinked out the metal hatch door
315360	319360	and backed toward Godel's Gate to Grover's Gorge,
319360	322720	the single, simple, steel-trained car
322720	325200	that crosses the foggy crevasse
325200	329920	with the unnaturally smooth cliff face on either side
329920	332800	and a church stuck upside down
332880	337760	where it fell into this chasm so many years ago.
337760	338960	You know what?
338960	342560	Y'all deserve a brand new theme song,
342560	345680	a fresh jam, if you will.
345680	349440	Let's unwrap this tasty snack together.
349440	352720	It's Alter Girl with My Life is Great
352720	355040	and it's all my fault.
355040	358640	It's all my fault
358640	363680	Cause my life is great
363680	365680	And it's all mine
373120	378080	Cause my life is great
378080	380960	And it's all my fault
385040	391120	What about my hair?
391120	395280	Oh. Oh, yeah, it caught on fire.
395280	398320	Joe lit his face on fire.
398320	400160	It's cool. We'll post it on social media.
400160	400720	It's dope.
400720	402560	Yeah, go to our social media right now
402560	405040	if you don't follow us or if you do
405040	410480	and check out a fun video of Joe's face catching a blaze.
410480	413520	It's just a party trick I do sometimes,
413520	414720	specifically on camera.
415280	416320	Yeah, it's important.
418000	419040	It really went up, didn't it?
421040	422720	Do you put anything in your beard?
422720	423040	Nope.
423040	424320	Yeah, gasoline.
424320	426800	It went up very quickly.
426800	428320	It looked like it had an accelerant in it,
428320	428960	but it doesn't.
428960	430240	It's just dry and brittle.
430240	432240	I hadn't smelled burnt hair in a long time
432240	433360	and that was crazy.
433360	436320	Yeah, then we smelt it for a while.
436320	437600	I think I just got used to it
437600	439520	because I'm like, oh, it's gone
439520	441040	and then go outside and come back in.
441040	443040	I'm like, oh, it definitely smells like burnt hair.
443440	444800	I was smelling it the next day.
446480	448720	That's because there was still burnt hair on your face.
448720	449200	Yep.
449200	450080	How does it feel?
451120	451520	It's fine.
451520	454400	It's 100% fine, except that I did singe my eyelashes
454400	457920	and they feel weird still, but they're going to be fine.
457920	458560	Like crusty?
458560	460480	I've done that smoke in a bowl before.
460480	461840	Hey, same.
463520	466640	The whole front of my hair went up on New Year's Eve one year
466640	468000	when I was standing outside.
468000	468960	It was real windy.
468960	471600	I've only curled my eyelashes, but that's impressive.
471600	473120	Oh, I got the whole thing.
473120	475120	And the first thought that I had,
475120	477200	cause I didn't even smell it,
477200	480160	but I looked at myself in a mirror later and always
480720	485120	and I was like, did I get like Cheeto puff in my hair?
485120	485760	Like dust?
487040	488160	It was orange?
488160	491440	It was like a little, I guess cause I have like brownish hair.
491440	493600	I had like brownish hair.
493600	495520	I know I actually can picture the...
496560	498800	The curly Q crusties.
498800	500640	New Year's 01 was crazy.
502320	504960	Everybody thought, you know, Y2K was going to end it all
506320	507120	the year before.
509760	511520	He was still talking about it though.
511520	515600	Oh, so you guys just pass through the door?
515600	517440	The door?
517440	518560	The SpongeBob portal.
518560	520080	The SpongeBob portal door.
520080	523280	Well, I did some research on what those doors are called.
523280	524000	Nice.
524000	524560	Yeah.
524560	525920	And apparently...
525920	527360	And now you're voting Republican.
527360	532880	You would believe the insane restrictions
533520	537280	that the fucking libs have put on the big ass door industry.
538240	539120	What did you learn?
539120	541200	The entrances are called doors.
542720	543360	Wait, wait, wait.
543360	548160	Like the, the watertight things that come together are called dogs.
548880	549680	Dows.
550240	550800	Dogs.
550800	551280	Where?
551280	553040	The watertight things that come together.
553040	553440	So like the seal.
553440	554800	You mean like the helical like...
554800	557120	The cams is what I'm reading on the internet.
557120	562400	This is a former US Submariner typing on Reddit.
562400	563040	What was that?
563040	564400	Submariner.
564400	565200	Whatever.
565200	569120	And they said dog the door.
570800	573680	Yeah, that just means, I think that means secure it, right?
573680	577120	Spin the wheel to engage the cams in the closed position.
577680	578640	Like the pins.
578640	579520	The pins.
579520	580880	So it's not called the dog.
580880	584320	Yeah, that's clearly a verb.
584320	584960	Okay.
584960	586800	So the pins that like lock it into place?
587120	590160	But not the door itself, which is what you just said earlier.
590160	591520	It's called a door, I think.
591520	593200	And then the parts around are dogs.
593200	594400	So dog the doors.
594400	596160	I adore with my dogs.
596160	597200	I adore my dogs.
598480	598880	Nice.
598880	599200	Y'all.
600960	601600	A dog door.
602160	604400	See, that just opens up more confusion now.
604400	607360	Cause when you say dog door, we're going to all start crawling.
607360	607860	Yeah.
608320	609440	I'm crawling right now.
610880	611440	On the train?
612080	612560	Very good.
612560	613200	Let's go there.
613200	620160	Cal Colorado, Beck Wilder, Julius Summers, and Stevie are all standing in a simple steel
620160	626240	single train car sized train station on an unnecessarily massive bridge, 20 meters tall
626240	628320	and 100 meters long.
628320	634560	This bridge that crosses this enormous massive ravine is a minimalist construction showcasing
634560	642080	the steel that seems to be your only way back over this deep, wide, and foggy ravine.
642080	647040	The fog seems to be growing thicker and taller with every second.
647040	653120	And soon it will be a wall that this simple steel single train car will need to penetrate
653120	654800	to get to the other side.
654800	658560	The creaking hatch-like submarine looking door that leads back.
663040	664880	Zach, we were going to just let penetrate fly.
664880	668640	Did you want us to, uh, where did you have a beat written in there?
668640	669280	No, no.
669280	670640	It says and standing.
675040	676720	So there's a, there's a hatch.
676720	677760	Pause for the boys.
677760	679040	Pause for the dirty boys.
679040	680720	Pause for the dirty boys.
682320	684160	And a sopping wet.
684160	685600	Is this the kind of hat you can dog?
685600	692960	Chug Bidwell in his snug, now snugger green, now darker green polo steps confidently through
692960	694880	the door, just dripping.
694880	699360	Suddenly Stevie, their eyes get huge with realization.
699360	700720	Holy fucking shit.
701600	705520	There's no backup for the backup mayor.
705520	712480	And she begins like she's going to sprint out of the train car toward the soggy current
712480	714400	mayor of Grover's gorge.
714400	716480	We're going to move in dexterity order.
716480	719760	They were in the car with us and now they are sprinting out of the car.
719760	722960	They are about to start sprinting, but we're going to go into decks order.
722960	726000	So if one of you has higher decks than Stevie.
726000	727840	But their intention is to leave the car?
727840	729920	Their intention is to leave the car.
729920	730480	Yep.
730480	733760	As they holler out, holy fucking shit.
733760	736640	There's no backup for the backup mayor.
737360	739200	What happens if there's no mayor?
739760	742880	God gets loose, I guess.
742880	744640	And we got to go dexterity.
744640	745200	Who's got what?
745200	746080	75.
746080	747520	Oh, you're definitely going first.
747520	748080	50.
748080	748960	50 and?
748960	749600	45.
749600	750160	45.
750160	755360	So it's going to go Julia Summers, Stevie, and then down the line, we got Beck, Beck
755360	757520	Wilder, Cal Colorado, Julia Summers.
757520	758000	What do you do?
758000	759600	He grasps at them.
759600	759840	Okay.
763680	764640	What do you want me to roll?
767120	768960	I'd like you to roll on armed combat.
768960	769760	Yeah, I don't win.
775120	776480	Stevie rolled a success.
776480	778320	I rolled an 83 on a 60.
778320	779120	That's not going to do it.
779200	786080	So as you reach out and grasp for Stevie, they dip out and take off running off out of this
786720	794400	single steel, simple train car sized simple train station and toward the sopping wet current
794400	796160	mayor of Grover's Gorge.
796160	797600	It is Beck Wilder's turn.
798480	804160	Beck, we've all resigned ourselves to trying to get the fuck out of here.
804160	806480	I don't think that he's on the train.
806480	808960	He's just going to go to the door and yell out to them.
809680	812320	Stevie, dude, we got to go.
813280	816160	We can maybe install a new mayor when we get back or something.
816160	817360	Would that be helpful?
817360	818160	We need to leave.
818160	820640	No, it's got to happen now.
820640	826880	Cal kind of brushes past Beck and he can't run very fast, but he's, you know, bad left
826880	827120	knee.
828320	835440	But yeah, he's starting to chase after Stevie and he's shouting, Stevie, I don't think this
835440	836320	is very prudent.
836320	839040	Have you really considered if this is the best course of action?
839040	840720	Why don't you just wait up a minute there?
840720	841760	Hold on, Stevie.
841760	843280	I'm really serious, guys.
843280	844880	This is very serious.
845600	851280	You can roll persuade both of you combined and you can combine your role against her.
851280	853760	Can I have said no, don't go and also roll?
855680	857920	I fail mine a 65 on a 50.
859600	862080	I also rolled a 65 on a 80.
863600	864100	Nice.
864960	865600	Very good.
865600	871440	So you are giving it your all, but I gave her a plus 20 because you had a predetermined
871440	872080	outcome in mind.
873280	878160	I gave her a plus 20 because the thing that she knows is very stout.
879200	881040	And I gave her a 50.
881040	881520	What did she roll?
881520	882080	For a human.
882720	883680	Luke, what did she roll?
886800	888000	A critical fail.
888000	889440	77 on a 70.
890480	892640	So she stops dead in her tracks.
892640	893920	I think you're getting through to it, man.
893920	895600	They turn around, they look at Cal.
895600	898080	Well, now I'm not sure if stopping them was even a good idea.
901360	904720	Wait, why did you want to, what were you going to do?
909440	909940	Okay.
910720	918160	Sopping wet, Chuck Bidwell is just walking confidently, carefully, and slowly toward
918160	922240	the edge of the cliff with one eye kind of looking over.
922240	928320	He's kind of glancing over Stevie, giving her a very dirty eyes.
928320	929360	Where's the other eye looking?
929360	931680	Now, both of them, both of them together, one of them and the other one.
931680	932240	Two eyes.
933840	935600	He's got two eyes on Stevie.
936880	942480	And he's just walking away and walking toward the edge of the cliff while you guys, they've
942480	944480	turned around and they look at you.
944480	946400	Well, Julius, you're right there too, right?
946400	946800	Yeah.
946800	948640	Now I feel like I've made a mistake.
948640	950000	Should you run after him, Stevie?
952400	957520	Um, cut that part out.
958080	959840	Chuck Bidwell continues to walk.
959840	961360	She still hasn't answered my question.
961360	967040	If we don't stop him from jumping off this cliff and hitting himself, he will be unleashed.
967040	968480	He's been trying to do this the whole time.
968480	969600	That's why he's the mayor.
969600	975040	It's this weird, some sort of fucking spell or some shit that's actually real where he's
975040	979760	the mayor and he stays the mayor and it stays the mayor as long as there's a mayor.
979760	983280	But if he dies, there's no mayor and it's loose on everyone.
983280	984880	They put it in the turtle.
984880	985840	Turtles are slow.
985840	987520	And they live for a long time.
987520	988080	Yeah.
988080	989920	And they typically don't kill themselves.
989920	990320	Yeah.
990320	990960	Yeah.
990960	991760	God turtle.
991760	992080	God.
992080	993120	God turtle.
993120	993920	Stevie should go.
993920	994880	Stevie, go get him.
1003360	1004720	Whatever you say.
1004720	1006880	And she, and she turns around.
1007440	1010560	She turns around.
1010560	1011440	You got it, boss.
1014160	1017600	Stevie plants their heels into the ground.
1018160	1019520	She takes off.
1019520	1022960	Oh, by the way, Stevie uses just like she, they pronouns.
1022960	1025600	So either one that you decide to use is fine.
1025600	1026000	Word.
1026000	1026480	Oh, cool.
1026480	1026880	Tight.
1026880	1033520	And when Stevie collides with the wet polo clad Chuck Bidwell, Stevie is trying to hold
1033520	1037040	on and restrain Chuck Bidwell from walking any further.
1037040	1043440	However, Chuck Bidwell continues his gate as Stevie continues to plant her heels into
1043440	1045760	the ground and they're just trying to hold on.
1045760	1051440	So at this point, because of the dilly dallying, you've got one roll.
1051440	1052720	You've only got one roll.
1052720	1054080	Do not let it pass you by.
1056320	1057520	The classic crap.
1057520	1065040	Julius is gonna realize what they said and sprint and try to knock him backwards away
1065040	1066080	from the gorge.
1066080	1067440	Okay, go ahead and roll.
1068240	1069040	Roll what?
1069040	1071040	Because he's just walking slowly.
1071040	1074240	You can just roll strength if that's higher than unarmed combat.
1074240	1076320	I'll do an unarmed combat.
1076320	1077360	Cause you're trying to push.
1079200	1081200	I got a 31 on a 60.
1081200	1083280	Got a 52 on a 70.
1083920	1084420	Damn.
1084800	1091040	So you go to push onto the front and these thighs, man, what's going on with them?
1091040	1094400	They're tired from squeezing the life out of Vernon.
1094400	1104720	These thighs of mine, they're tired of squashing.
1104720	1106880	Tired from pushing Vernon.
1106880	1112720	Julius is just a little worn out from, you know, he basically maxed out at the gym today.
1113520	1114640	On Vernon's head.
1117040	1121920	And now you are just trying to hold on, but Chuck Bidwell continues.
1122640	1126320	Darth Vader like walk toward this edge.
1126320	1127360	Darth Vader win.
1127360	1129280	Oh, um, 92.
1131040	1131680	Oh yeah.
1131680	1132320	The Olympics.
1134640	1135360	Atlanta?
1135360	1136080	Come on.
1136080	1136800	96.
1136800	1137600	Whatever.
1137600	1143520	And Colorado, uh, Beck Wilder has.
1144080	1148320	Zach's referencing when he saw him walking in a parade one time in 1992.
1149680	1150880	That was the Darth Vader walk.
1150880	1151280	Uh huh.
1151280	1151600	Yeah.
1151600	1153040	Thanksgiving, the year I was born.
1153040	1154560	He wasn't allowed in the parade.
1154560	1156000	So people were trying to hold him back.
1157040	1160640	That Darth Vader walked with such strength and vigor.
1160640	1161360	Beck Wilder.
1161360	1162640	I'm doing the same thing.
1162640	1166880	Stevie has convinced me that I've already seen this crazy shit happen.
1167040	1168800	And I don't want more of that.
1168800	1171280	And it sounds like it's going to be real bad if I do.
1171280	1176480	So he wants to, uh, I want to go over there and try and help block like a, is it a frontline
1176480	1176800	man?
1176800	1176960	Yeah.
1176960	1178800	Like an offensive lineman offensive lineman.
1178800	1180400	I want to, I want to kind of get into stance.
1180400	1180560	Okay.
1180560	1182800	Now are you doing pass blocking or brush blocking?
1182800	1186000	So pass blocking is going to be kind of on your heels, trying to keep them in front of
1186000	1188960	you and rush blocking is going to be driving the group forward.
1188960	1192320	Rush, rush blocking, rush blocking, trying to maybe even get them to the ground.
1192320	1194560	Once I, once I center mass him.
1194560	1194960	Yeah.
1194960	1198000	Like one of the greatest offensive linemen of all time.
1198000	1199120	Orlando pace.
1199120	1199920	That's what I was thinking.
1199920	1200320	Yeah.
1200320	1200720	Yeah.
1200720	1201120	Yeah.
1201120	1202640	And you just lumber over there.
1202640	1208000	He was like 300 pounds and quicker in 15 yards than Marshall folk.
1208000	1208560	No shit.
1208560	1209360	2000.
1209360	1210240	Yeah dude.
1210240	1210800	That's cool.
1210800	1211840	Wildly fast.
1211840	1212960	Explosive.
1212960	1214400	Explosive.
1214400	1215440	A lot, a lot like Beck.
1217280	1218160	300 pounds.
1218160	1219360	I don't know what I was rolling on.
1219360	1220080	Was it good?
1220080	1220720	But it's good.
1223040	1224480	Well, what are you trying to use?
1224880	1229200	I mean, it's either strength or I don't know, like athletics.
1229200	1230400	Let's go strength.
1230400	1231840	21 on a 55.
1231840	1232160	Okay.
1232160	1233280	Chuck, but it all failed.
1233280	1234160	Oh shit.
1234160	1234560	Yeah.
1234560	1236000	78 over 70.
1236000	1237440	Then yeah, I'm driving him back.
1237440	1241120	I don't know if it's strong enough to knock him down, but I'm at least digging in my heels
1241120	1242320	and he, he was not moving forward.
1242320	1247760	You have stopped the progress of Chuck Bidwell and it is Cal Colorado's turn.
1247760	1248480	Dope, dope, dope.
1248480	1251440	When he comes, he comes panting up like a little out of breath.
1252080	1258160	And I think he just like grabs on to Julius's shoulders and yanks back and brings like the
1258160	1259120	whole group with them.
1259120	1259440	Love it.
1259440	1260000	Go ahead and roll.
1261760	1264400	Hopefully you bring the whole group with you in a good way.
1264400	1265520	What would you like me to roll?
1265520	1268640	The same thing as them, either a strength or an unarmed combat.
1268640	1271200	Pass a strength roll with 21.
1271200	1273280	I've got you beat with a 26.
1273280	1275280	Ooh, a close one.
1275280	1276320	Very close.
1276320	1280000	Well, now I'm embarrassed that I said the, the thing.
1281520	1282880	The thing about pulling them back.
1282880	1287600	Cal Colorado runs up and grabs Julius by the shoulders and attempts to pull the whole group
1287600	1287920	back.
1287920	1289920	But, uh, he, he merely.
1289920	1290480	What?
1290480	1291840	Julius is in the front.
1291840	1298320	So that makes sense that, but he, I wasn't a little confused about the pulling backwards
1298320	1299040	part.
1299040	1299360	Okay.
1299360	1303040	So in my mind, Stevie is on the back holding back.
1303040	1305520	Julius was in the front, trying to push him forward.
1305520	1310400	And then Beck came up behind Julius and was pile driving the two of them.
1310480	1311280	Yeah, he was.
1311280	1314160	Well then no one to me grabbing Julius's shoulders.
1314160	1314960	Exactly.
1314960	1315680	It didn't help.
1315680	1316240	It didn't help.
1316240	1318720	But thankfully you got the momentum on your side.
1318720	1322320	And so I think we're all feeling pretty good about the outcome of this.
1322320	1323760	I'm grabbing Stevie's shoulders then.
1324960	1328960	Me and Julius are, we're between Chuck Bidwell and the chasm is at our back.
1328960	1330000	Yes, that is correct.
1330000	1331360	Yes, absolutely.
1331360	1335120	And it is going to continue with Julius Summers.
1335120	1336400	This is a good old fashioned tug of war.
1336400	1337440	It's a good old fashioned tug.
1337440	1339520	We got a good old fashioned tug of war.
1339520	1340800	He's only one.
1340800	1342640	Oh, like that old show Squid Game.
1342640	1343040	Away.
1345280	1346480	Still haven't seen it.
1346480	1354400	Julius is going to continue pushing back and try to give a little tickle to maybe distract.
1354400	1355360	Now we're talking.
1355360	1356320	Distract him a little bit.
1356320	1358000	Armpit, prostate, where are you talking?
1358000	1359200	A 70 on a 60.
1360160	1361680	You only put 60 in tickle?
1362240	1362480	Yeah.
1364000	1365680	Yeah, that's not going to do it.
1365680	1368800	As you go to tickle him, you feel the wettest.
1368800	1370080	Where are you getting in?
1370080	1371760	Well, it doesn't matter.
1371760	1372560	It's going to be wet.
1372560	1373760	It's going to be nasty.
1373760	1380640	I had my arms on his shoulders, like pushing back and I took one hand off to tickle him
1381200	1384160	and I put it up into his armpit.
1384160	1388160	But like the polo is like sopping wet and the tickle.
1389680	1391760	Well, it's like squeezing a ShamWow.
1391760	1392160	Right.
1392160	1395040	It's just there's too much pressure to tickle.
1395120	1397120	It just feels like I'm poking his armpit.
1397120	1397680	Gross.
1397680	1398800	Yeah, absolutely.
1400240	1400880	He's like, ouch.
1401440	1402560	Stevie attempts the same.
1405280	1406400	Will it tickle?
1406400	1407520	Everybody, tickle him.
1408640	1409760	Tickle fight.
1409760	1411040	To the same result.
1411040	1416000	Finger in armpit, wiggling around, but just poking and sopping wet you.
1416000	1419600	Beck, we need more tickles.
1419600	1421200	Oh dude, I'm really good at tickling.
1421200	1421700	Hang on.
1422560	1424000	I'm 31 good at tickling.
1424880	1429680	He's going to spend luck to make that a 42, which is a success.
1429680	1430960	How does Dougal look?
1430960	1432320	What cool thing did he do?
1434000	1440320	Chuck Bidwell continues with one foot over the edge like he you're holding on now.
1440320	1445040	You've had to move out of the way in order to not get pushed off the back yourselves
1445040	1447760	and it is all up to Cal Colorado.
1447760	1450720	Cal Colorado says, hey, look over there and I want to roll persuade.
1451440	1454000	Success.
1455120	1456960	I rolled a hundred.
1458480	1460000	Holy shit.
1460000	1460240	Right?
1460240	1461120	That's what that is?
1461120	1461840	All zeros.
1463040	1463280	Oops.
1463920	1469920	So my plan was to shout, hey, look over there and then slap lasagna in his eyes with my
1469920	1470480	other hand.
1471920	1475440	But instead I slip trying to get lasagna out of my pockets.
1475440	1477280	Where you're pointing is just down.
1478480	1479440	Hey, look down there.
1481280	1481840	Gladly.
1482400	1483920	He looks down there.
1483920	1484560	Sorry guys.
1486720	1489680	This is one of those let go or don't situations.
1489680	1492000	Raise your hand if you're audio medium.
1492000	1498800	Say a holler at if you're letting go of Chuck of Chuck as he is strongly moving over the
1498800	1499200	edge.
1499200	1501360	Basically you're choosing whether or not you're going over.
1501360	1503520	He's not making an attempt to grab at any of you.
1503520	1508640	However, you do see that he's making an attempt to grab for Stevie.
1508720	1509920	Can I try and intercept that?
1509920	1510960	Would I have a chance?
1510960	1511760	Yeah, let's do it.
1511760	1512800	This is your moment.
1512800	1517680	You're not going to stop him from going over because that ship is sailed, but you can stop
1517680	1518640	him from grabbing.
1518640	1520320	Just want to slap his hand away.
1520320	1525120	Because he is going for a very firm grasp based on the rules that I rolled.
1525120	1526000	It's an 18.
1526000	1528240	I don't know what you wanted to have that on.
1528240	1528480	Okay.
1528480	1530000	He succeeded with a 43.
1533200	1534480	Can I go for a slap too?
1534480	1538880	Uh, yeah, absolutely.
1538880	1539440	Go ahead and roll.
1540240	1542640	Actually, I want to make this one last tickle.
1543440	1544720	One last push for a tickle.
1547360	1548480	A 50 on a 60.
1549040	1552720	Oh, that is a good enough to tickle the grass leaves.
1552720	1555680	As he reaches out, you tickle like the inside of his wrist.
1555680	1561040	Well, yeah, as he's falling, the pressure of the tickle decreases enough just to get
1561040	1562560	to the perfect tickle pressure.
1565360	1571120	So with your hand inside his, it goes, it goes from poke to tickle.
1573120	1574240	The gradient of tickle.
1574240	1574740	Yeah.
1575280	1580080	It's turned all the way up to tickle and I get that one good tickle in before there's
1580960	1582800	before I'm not touching his armpit at all.
1582800	1586320	And like an involuntary laugh escapes as he lets go of Stevie.
1587840	1590240	Like this is like weird noise comes out of his throat.
1591200	1598480	And like releases Stevie as he just falls backwards and looks at you with these like
1598480	1599680	dead eyes.
1600880	1601680	Connor Ratliff.
1602400	1603120	Yeah.
1603120	1603920	Great podcast.
1604800	1605520	Have us on.
1605520	1606240	We'd cast you.
1606960	1608640	Oh, he would be a great Chuck Bidwell.
1608640	1610080	He would be a great Chuck Bidwell.
1610080	1611120	You listening Connor?
1612000	1612960	Dead eyed motherfucker.
1616640	1620000	As Chuck falls backwards in the classic fall backwards pose.
1620480	1626640	With kind of a blurry image behind him of the smooth cavernous crevasse.
1627280	1632080	And eventually he looking up the sound of body mix when he's ashes on a canyon floor.
1632080	1633520	I've seen a lot of wily coyote.
1633520	1634160	I think it's just a.
1637840	1643040	And when he lands each of you see something incomprehensible.
1643040	1644480	Your brain does cloud.
1645840	1649280	Your brain simply won't comprehend it.
1650160	1651120	Skull and crossbones.
1652960	1656080	The dust cloud with skull and crossbones.
1656080	1660240	The crossbones fills your stomachs with dread.
1660880	1662400	Your hands get clammy.
1662400	1664720	Your sight seems compromised.
1664720	1671680	And you feel an air blasting boom so loud that you wonder for a split moment.
1671680	1674000	If you'll ever hear again.
1674640	1678960	And I need you each to roll con times five.
1680240	1681680	To stay conscious.
1683760	1684320	I pass.
1685440	1686880	I critically fail.
1688080	1689040	It's a 77.
1690960	1694880	You're not going to believe this, but I also critically failed with an 88.
1695760	1698000	Jesus Christ.
1698640	1699280	I got a four.
1702320	1703200	Okay shit.
1704960	1707520	Thomas and Joe take our headphones off.
1707520	1708880	Take your pants off.
1709280	1711280	Take your pants or plans.
1711280	1712080	Strip Delta.
1718480	1718960	Boom.
1718960	1719360	Boom.
1723600	1730640	Luke, you feel this reverberation in your chest that shakes your entire skeleton inside your body
1730640	1733040	and just vibrates your entire being.
1733040	1734720	Your vision goes completely.
1734800	1738640	Wackity wackity wack.
1738640	1742960	And suddenly it's extremely dark.
1742960	1746160	It was a perfectly bright day here in this gorge.
1746160	1748960	And now it is extremely dark.
1748960	1750000	I need you to roll grip.
1751840	1759600	In this darkness, you see that the rest of the can crew, Cal Colorado, Beck Wilder, and Stevie
1759600	1764080	have all fallen to the ground, seemingly unconscious.
1764080	1766640	I pass with a 39 on a 44.
1766640	1768400	You only lose one grip.
1768400	1773840	Julius kind of like shakes it off and clears his vision a little bit and then is going
1773840	1778960	to try to rush over to his coworkers on the ground and see what's up to kind of try to
1778960	1779840	slap him away.
1779840	1780080	Okay.
1780080	1781440	You're kind of slapping at him.
1781440	1785600	You see the camera has fallen to the side of Beck Wilder.
1785600	1788240	You see, you know, Cal's an older guy.
1788240	1789920	He seems to have fallen okay.
1789920	1793520	He doesn't seem to like have broken anything in the fall.
1793520	1795680	Stevie's just completely out.
1795680	1796960	None of them are getting back up.
1796960	1801760	And you hear this rumble coming from the bottom of the chasm.
1801760	1807280	Julius reaches to his phone thinking about making a TikTok, but then sees that the camera
1807280	1812080	is on the ground and Beck is incapacitated and real footage is better than TikTok footage.
1812080	1817040	So he's going to grab the camera and he's going to point it at the sound.
1817040	1817440	Okay.
1817440	1822640	He's going to walk to walk with camera on his shoulder, you know, looking at the display,
1822640	1824640	a wall of fog ahead of you.
1824640	1831360	And the fog is rising up like a push pop being just lifted from something coming up as the
1831360	1834800	rumbling is growing louder and louder from below.
1834800	1835040	Yeah.
1835040	1839840	He's going to kind of, he's going to walk to the, to the ledge, but then kind of use
1839840	1845200	the camera so he doesn't have to, you know, completely look over it, but aim the camera,
1845200	1848160	see if he can see anything through the fog as the fog lifts.
1848160	1853520	Julia Summers through the viewfinder of this camera sees, what does that smell?
1854240	1855200	What does that smell?
1855200	1856640	I got weed from work today.
1858960	1859200	Yeah.
1859200	1859840	It's dank.
1859840	1861920	It's like, it's musty, but it's also.
1862720	1868000	He kind of like smacks his lips a little bit and it's like, he just sucking on salt.
1868000	1869280	That's exactly right.
1869280	1872320	I need you to witness this thing.
1872320	1879360	And in order to witness it, I need you to either ask me one question or three yes, no
1879360	1880320	questions.
1880320	1880640	Okay.
1880640	1883920	I already know that I get a salty taste in my mouth.
1883920	1884480	Yep.
1884480	1888960	I know that it sounds like disembodied voices that aren't really saying anything.
1888960	1889280	Yep.
1889280	1894960	And I know that as you remember that you begin hearing it and I know that it's a liquidy
1894960	1897680	human formed this thing.
1897680	1898160	Yep.
1898160	1899040	Sorry, give me a second.
1899040	1901040	I'll just, I'll do yes or no.
1901040	1902160	Make it quick.
1902160	1902560	Okay.
