start	end	text
447840	449840	Brad's Monkey.
449840	451840	That funky monkey.
451840	457840	Montucky Cold Snacks is well distributed here in our hometown of Springfield, Missouri.
457840	459840	I feel like it's at every bar.
459840	461840	Every bar?
461840	463840	Is it in a grocery store where I've seen the cans before?
463840	465840	I don't go to that section.
465840	468840	It's like blue with a horse on it.
468840	470840	I haven't seen it, I don't think.
470840	472840	It looks like a retro NBA jersey.
472840	474840	I'll pick some up next time.
474840	476840	It does.
477080	479080	What else?
479080	482080	It looks like if they made Outrun Horse Show.
482080	484080	Uh huh.
484080	486080	What's an Outrun Horse Show?
486080	488080	Come on down!
488080	490080	See if you can outrun this horse!
490080	492080	No, it's like Knight Rider, but a horse.
492080	494080	The horse always wins.
494080	496080	Yeah, every time!
496080	498080	Who's faster than a horse?
498080	500080	It's Knight Rider, but it's a talking horse.
500080	502080	Back in the day, they used to do
502080	504080	radio plays that had Superman
504080	506080	racing the Flash
506320	508320	And what I understand, Superman always won
508320	510320	and I always think that that sucks because
510320	512320	he does all the other things
512320	514320	The Flash has one thing and it's to be fast
514320	516320	And he's still not the best.
516320	518320	And if he loses to Superman, that's just sad.
518320	520320	That's such a bummer for him.
520320	522320	Man, if you had that kind of power, wouldn't you become
522320	524320	I don't know, an authoritarian fascist
524320	526320	or just indifferent?
526320	528320	That might be interesting to explore.
528320	530320	That kind of Superman.
530320	532320	Has anybody ever done a bad Superman?
532320	534320	Who would try to put him down like some sort of
534320	536320	opposite?
536320	538320	It's probably going to have to be another group of
538320	540320	pretty shrewdly realized superhero
540320	542320	parodies.
542320	544320	No, Rorschach's not pretty.
544320	546320	Wait, what?
546320	548320	Who are we talking about?
548320	550320	Well, a number of different IPs.
550320	552320	What was that recent one that came out, Bright Something?
552320	554320	Bright?
554320	556320	Where he's a kid?
556320	558320	It was not great, but I liked it.
558320	560320	I haven't seen it, but I remember the whole thing was that
560320	562320	it was bad Superman.
562320	564320	Oh, Hancock.
564320	566320	No.
566320	568320	Yes.
568320	570320	Yeah.
570320	572320	He's right, Joe.
572320	574320	That's hilarious. Brightburn.
574320	576320	Brightburn.
576320	578320	I liked it.
578320	580320	Because it's like, oh, Superman, he's bad,
580320	582320	but what are you going to do?
582320	584320	Evil.
584320	586320	He's a kid and he's bad.
586320	588320	Oh, and he can do crazy stuff.
588320	590320	What are you going to do?
590320	592320	Brightburn.
592320	594320	Yeah, I've got Brightburn.
594320	596320	I'm sorry to hear that, dude.
596320	598320	What are they going to do, though?
598320	600320	You're a kid.
600320	602320	It Brightburns when I pee.
602320	604320	What do we do?
604320	606320	Like, neon.
606320	608320	What are you asking?
608320	610320	What do we do?
610320	612320	What do we do?
612320	614320	Yeah, what do we do to get the fire back
614320	616320	within our loins?
616320	618320	They've got pills for that.
618320	620320	An uncle.
620320	622320	LMFAO. Put it on right now.
622320	624320	Loins burning.
624320	626320	It's strange.
626320	628320	They're not that far apart
628320	630320	in age. It's not that weird.
630320	632320	Thomas. Yeah.
632320	634320	Almost ready. I'm ready.
634320	636320	I'm rearing to go.
636320	638320	I'm ready to play a pettymore
638320	640320	for the nth time.
640320	642320	I've never played a pettymore.
642320	644320	Are you excited? Yeah.
644320	646320	How do you get into the mindset of playing a pettymore?
646320	648320	It's a page-long introduction.
648320	650320	Yeah, I saw how long it was.
650320	652320	You wouldn't let me read it, though.
652320	654320	No, of course not.
654320	656320	Of course not. There's secrets in here
656320	658320	that I don't think you can handle.
658320	660320	I've got my intro in mind, but
660320	662320	unless the story reads it, I think I should go first
662320	664320	so that the more thought-out ones
664320	666320	can go after me.
666320	668320	Yeah, that's why you're going to go second
668320	670320	after Zach.
670320	672320	Actually, we might sandwich Zach.
672320	674320	Luke can go first.
674320	676320	Joe, you told me you literally had dreams
676320	678320	about rehearsing yours.
678320	680320	It's not a page-long, is all.
680320	682320	Okay, Luke can go first
682320	684320	and give Zach time to write his.
684320	686320	I'm just looking up the questions you sent.
686320	688320	I don't know if you're
688320	690320	trying to be me as vengeance
690320	692320	or if we are the same person.
694320	696320	Look on me, look on me.
696320	698320	If it's vengeance, I get it. If it's just you,
698320	700320	then...
700320	702320	Welcome to my life.
702320	704320	Did you get it?
704320	706320	Is that how we're kicking off?
706320	708320	Are we kicking off with all of this?
708320	710320	No, there's some stuff.
710320	712320	Should we get some good intro stuff
712320	714320	about the episode for the Patreon?
714320	716320	Let's get some intro stuff about the episode
716320	718320	for the Patreon.
718320	720320	For them audio listeners.
720320	722320	Hello audio listeners.
722320	724320	Hello audio listeners.
724320	726320	You guys have missed so much
726320	728320	that we talked about before
728320	730320	in the Patreon.
730320	732320	So go ahead and up those Patreons.
732320	734320	Did you know Chris D'Elia died?
734320	736320	I saw that, dude.
738320	740320	We didn't talk about that on the stream, did we?
740320	742320	No, you gotta explain why you said that
742320	744320	though, because
744320	746320	Joe's over here scrolling
746320	748320	on his phone.
748320	750320	I got the update, I got the CNN update
750320	752320	that Kirstie Alley had passed away
752320	754320	and I said that aloud.
754320	756320	And I really loudly was like
756320	758320	aww.
758320	760320	Which confused Zach.
760320	762320	Because I thought he said that Chris D'Elia died
762320	764320	and then Thomas goes, aww,
764320	766320	oh no.
766320	768320	But like genuinely?
768320	770320	Like someone you cared about
770320	772320	or like cared that they died
772320	774320	and died? Well, you know, when I was younger
774320	776320	I watched that pervert episode of Workaholics
776320	778320	all the time before I went to bed.
778320	780320	No, I did watch Cheers like all the time
780320	782320	because it was just on like the nightbox
782320	784320	as I was going
784320	786320	to bed as a young one.
786320	788320	I'm going to rip Kirstie Alley
788320	790320	who will be long dead and decayed
790320	792320	by the time you hear this episode edited
792320	794320	as a Patreon listener.
794320	796320	Okay, so what we're doing here tonight
796320	798320	is episode one
798320	800320	of The Lost Treasure of John Lee Pettymore.
800320	802320	It's called Bad Blood.
802320	804320	Bad Blood.
804320	806320	Cause baby now we got
806320	808320	bad blood.
808320	810320	And everybody made me mad.
810320	812320	Got it.
812320	814320	Check.
814320	816320	Nailed it. Nailed it.
816320	818320	And what this is is a
818320	820320	an oops all Pettymore arc where
820320	822320	all the boys are going to be playing
822320	824320	family members of
824320	826320	my character John Lee Pettymore
826320	828320	from season one. And we kind of
828320	830320	established during that season that he has a very big
830320	832320	extended family who are
832320	834320	kind of as crazy and wild as him.
834320	836320	Big old wild family out there in contention.
836320	838320	Big old blunts. In the surrounding
838320	840320	areas. Huge
840320	842320	smoking big doinks in Amish.
842320	844320	Big smoking big doinks
844320	846320	in contention.
846320	848320	But we won't be in contention listeners
848320	850320	because some of you might remember
850320	852320	what happened at the end of season one.
852320	854320	Spoilers. Spoilers. Spoilers.
854320	856320	Which is Keith put a big old dome over everything.
856320	860320	And I
860320	862320	after seeing
862320	864320	the beautifully round shape
864320	866320	off riding into the sunset
866320	868320	of Planet Juggernaut
868320	870320	he looked at that shape and said
870320	872320	I like that.
872320	874320	Now you know it has deeper roots than that right?
874320	876320	Oh. I thought you did this
876320	878320	intentionally but I don't know.
878320	880320	I was like damn I respect the fuck out of
880320	882320	Luke when I listen to like episode
882320	884320	15 or 16 and
884320	886320	Keith literally says like I'd like to
886320	888320	put a giant
888320	890320	dome over the whole city.
890320	892320	I think it's just something
892320	894320	I think about a lot.
894320	896320	That's just the Luke
896320	898320	preoccupation that you brought into
898320	900320	the character.
900320	902320	Which is a great
902320	904320	no it's the who shot Mr. Burns episode.
904320	906320	Oh. Did they do it in the movie too?
906320	908320	I think they did. It was like the whole
908320	910320	point of the movie.
910320	912320	Oh they do a dome in the movie who shot
912320	914320	Mr. Burns he just builds a giant thing
914320	916320	that blocks out the sun.
916320	918320	If you want to block out
918320	920320	any one of us your three sons
920320	922320	during this episode you can put up your hand
922320	924320	like that in a particular way
924320	926320	in front of that camera that can block
926320	928320	one of us from sight. Yeah.
928320	930320	That's me. I'm gone now.
930320	932320	I was trying to block you all.
932320	934320	That's all of us.
934320	936320	Okay my three sons.
936320	938320	You're all going to be playing Betty Morris.
940320	942320	I cannot wait.
942320	944320	And times are a little tough for the
944320	946320	Betty Morris.
946320	948320	They are not at their full power as you might say.
948320	950320	You all are friends of
950320	952320	Jon in the way that cousins
952320	954320	often are. Some of you
954320	956320	are a little older. One of you is
956320	958320	pretty much right at Jon's age.
958320	960320	But he's been missing for a year at this point.
960320	962320	He's not the only
962320	964320	anymore missing.
964320	966320	Don D. Pettymore is gone.
966320	968320	Jimmy Sanders is gone.
968320	970320	There's some talk about
970320	972320	Aloysius
972320	974320	and Edward. Some sort
974320	976320	of foul play that might have happened involving
976320	978320	Jon but nobody really knows. You've only
978320	980320	heard rumors. And
980320	982320	when you were all growing up you would come
982320	984320	to Pettymore Holler at least
984320	986320	every year if you didn't actually
986320	988320	live there for the big family cookout.
988320	990320	A huge Pettymore reunion.
990320	992320	And it's been five or six years since
992320	994320	that's actually been put on.
994320	996320	But this year everybody gets
996320	998320	a call or an email
998320	1000320	or a handwritten note from Ma
1000320	1002320	Pettymore, the family matriarch.
1002320	1004320	We can work
1004320	1006320	out family trees and stuff later.
1006320	1008320	I think even though some of you are older
1008320	1010320	it's plausible you're all
1010320	1012320	within the same generation of cousins
1012320	1014320	of Jon. So we're going to say
1014320	1016320	she's your great-great-grandmother.
1016320	1018320	We have them young. Yeah, she's like
1018320	1020320	67.
1020320	1022320	Wow.
1022320	1024320	The math on that
1024320	1026320	is horrible. It sucks.
1026320	1028320	She's like 77.
1028320	1030320	97.
1030320	1032320	She's turning 70.
1032320	1034320	That's what I wrote
1034320	1036320	on the Patreon is that it was her 70th birthday.
1036320	1038320	She's turning 70.
1038320	1040320	Great-great.
1040320	1042320	Great-great-grandmother. Okay, she's your great-grandmother.
1042320	1044320	Okay, that helps
1044320	1046320	a little bit.
1046320	1048320	Put in a second grade. Make it weird.
1048320	1050320	No.
1050320	1052320	She's your great-grandmother and she's called you all here
1052320	1054320	today for the first Pettymore
1054320	1056320	cookout, hoedown, get-together,
1056320	1058320	hootenanny
1058320	1060320	family reunion that you've had in
1060320	1062320	five years. And usually this is at
1062320	1064320	her place. This is at Ma
1064320	1066320	Pettymore's house, kind of the heart
1066320	1068320	of all the family property
1068320	1070320	in Pettymore Haller, which is where
1070320	1072320	John lives on the edge of.
1072320	1074320	And the unusual thing about her letter this year is
1074320	1076320	that it mentions this is going to be at John's
1076320	1078320	place. She says, it's not just
1078320	1080320	a birthday celebration. This is
1080320	1082320	about family, remembering,
1082320	1084320	and our future. And so
1084320	1086320	in one way or the other, you all make your way from
1086320	1088320	wherever it is you live to
1088320	1090320	John Lee Pettymore's house on the outside
1090320	1092320	of contention. And it's not
1092320	1094320	really the same as you remember
1094320	1096320	getting there last time. The Haller itself
1096320	1098320	is located in between,
1098320	1100320	um, I've actually got something written
1100320	1102320	for this. I could just start reading.
1102320	1104320	Yeah, you should do that.
1104320	1106320	Do a good voice.
1106320	1108320	Like Liz.
1108320	1110320	Welcome to
1110320	1112320	the puddle.
1112320	1114320	Do a baby voice.
1114320	1116320	The home and property of John Lee Pettymore.
1116320	1118320	The home and property of
1118320	1120320	John Lee Pettymore sits just above the cleavage
1120320	1122320	that separates the two local prominences
1122320	1124320	known as big and little beans
1124320	1126320	teat.
1126320	1128320	A cleavage that, for as long as
1128320	1130320	anyone can remember, has borne your family's
1130320	1132320	name. Pettymore Haller.
1132320	1134320	Generations of Pettymores have lived and died
1134320	1136320	between the teats, tending to the land,
1136320	1138320	themselves, and generally honoring
1138320	1140320	the bounty the good Lord has seen fit to bless them
1140320	1142320	with. That's at least how the Pettymore tells it.
1142320	1144320	But God doesn't make bras big enough
1144320	1146320	for mountains.
1146320	1148320	And you know as well as every outsider
1148320	1150320	within 50 miles that the Haller
1150320	1152320	has never truly contained your rowdy,
1152320	1154320	wild, and extremely prolific
1154320	1156320	clan. You're all driving.
1156320	1158320	There's one way into contention, pretty much.
1158320	1160320	The highway. And
1160320	1162320	you're driving down some familiar farm
1162320	1164320	farmland, wide
1164320	1166320	open spaces. As you get closer to
1166320	1168320	contention, the land becomes more treed
1168320	1170320	and hillier. And about 10 miles outside
1170320	1172320	of town, there is a massive
1172320	1174320	construction barricade across
1174320	1176320	the highway, diverting you onto
1176320	1178320	Farm Road 67.
1178320	1180320	Damn. Too way.
1180320	1182320	Just wait.
1182320	1184320	As you get to that
1184320	1186320	construction
1186320	1188320	detour, roll an alertness
1188320	1190320	check for me.
1190320	1192320	Ooh. Already rolling.
1192320	1194320	Right off the bat.
1194320	1196320	Mine's a fail. Fail.
1196320	1198320	I pass. 18 on a 50.
1198320	1200320	Okay, you two grumble a little bit and take the detour.
1200320	1202320	But Luke, you
1202320	1204320	would notice, and we'll get to who you are
1204320	1206320	in just a second, but you would notice that
1206320	1208320	pretty much as far as you can see past the
1208320	1210320	barricades, you don't see any
1210320	1212320	signs of construction. There's no
1212320	1214320	equipment. There's no
1214320	1216320	upturned earth. It just seems like
1216320	1218320	abandoned highway for as long
1218320	1220320	as you can see until it disappears kind of
1220320	1222320	behind the bend and some hills. And
1222320	1224320	you think that's odd, but you've read about
1224320	1226320	it being a pretty extensive
1226320	1228320	project, so maybe it's just further on down
1228320	1230320	closer to contention itself.
1230320	1232320	And you all take Farm Road 60
1232320	1234320	in your own ways.
1234320	1236320	Through these woody hills,
1236320	1238320	beautiful picturesque dreams,
1238320	1240320	gorgeous oaks, mighty
1240320	1242320	pines, stout
1242320	1244320	sycamores.
1244320	1246320	Everything the Ozarks
1246320	1248320	has to offer, all the natural beauty you
1248320	1250320	grew up with, or at least spent time
1250320	1252320	around as children, like to some extent.
1252320	1254320	And you're actually, you're gonna pass through
1254320	1256320	Pettymore Hauler itself, on the back way
1256320	1258320	to John's pretty much. Give me just a second.
1258320	1260320	I'm liking it. I'm there.
1260320	1262320	I'm in the hauler. I'm there. I'm a drone right
1262320	1264320	now. I'm a drone in some cleavage.
1264320	1266320	In between the teats. I'm a titty fucking
1266320	1268320	hauler. Hell yeah.
1268320	1270320	Hey Keith, you're
1270320	1272320	named after the pair of tits?
1274320	1276320	No, it's named after me.
1276320	1278320	You come to the
1278320	1280320	crossroads of Farm Road 67
1280320	1282320	and Jiminy Road, which sits
1282320	1284320	pretty much directly at this
1284320	1286320	small unincorporated
1286320	1288320	community known as Jiminy Station.
1288320	1290320	There's a little gas station
1290320	1292320	and bed and breakfast there
1292320	1294320	and a couple of like abandoned
1294320	1296320	mid-century commercial buildings.
1296320	1298320	You would know that, you know,
1298320	1300320	if 50 people lived in Jiminy Station
1300320	1302320	in the 70s, maybe less than
1302320	1304320	two dozen do now. You take Jiminy
1304320	1306320	Road past Farm Road 68
1306320	1308320	to Farm Road 69.
1308320	1310320	Which leads to the heart of
1310320	1312320	Pettymore Hauler.
1312320	1314320	And you see, you see all the ancestral
1314320	1316320	fiefdom. You see
1316320	1318320	Ma Pettymore's house.
1318320	1320320	You see some frankly
1320320	1322320	less well camped properties.
1322320	1324320	Sites you're pretty familiar with though.
1324320	1326320	A lot of pettymoors don't like to get rid of things.
1326320	1328320	They like to keep them around in case they need them.
1328320	1330320	So if you prefer that to a yard, you know,
1330320	1332320	whose business is that but yours?
1332320	1334320	And when you get to
1334320	1336320	the gates of John's Farm, you see
1336320	1338320	the front field is
1338320	1340320	completely packed with parked
1340320	1342320	cars. And there's already
1342320	1344320	a pretty broad gathering.
1344320	1346320	Dozens and dozens of pettymoors
1346320	1348320	all around these tables and
1348320	1350320	Bunch of ladies. Ladies.
1350320	1352320	Guys. Broad gathering.
1352320	1354320	Kids. Got it. Oh, broad gathering.
1354320	1356320	Boom. It's a real broad city.
1358320	1360320	BC, you see your
1360320	1362320	whole family there. For the first time in years.
1362320	1364320	Relatives you haven't seen
1364320	1366320	since you were small. Some you might have
1366320	1368320	seen more recently. But everyone is
1368320	1370320	so happy. Luke, we're gonna do
1370320	1372320	you first. Okay.
1372320	1374320	Tell me and then I'll go.
1374320	1376320	As your character
1376320	1378320	pulls in to this cookout, you park
1378320	1380320	and you get out of your car. And who
1380320	1382320	gets out? Who are you? Where are you from?
1382320	1384320	Well, why are you here?
1384320	1386320	Many creatures
1386320	1388320	are born in and roam the
1388320	1390320	hollers near contention. Bears,
1390320	1392320	coyotes, bobcats, and pettymoors live their
1392320	1394320	entire lives there until they're eaten,
1394320	1396320	shot, or hit with a truck. The latter two
1396320	1398320	spell the end of Bernie Pettymore but only
1398320	1400320	after he fathered his first and only son
1400320	1402320	Peter Bernard Pettymore. Peter Bernard
1402320	1404320	Pettymore, known around the hollers as
1404320	1406320	PDB, was raised by his
1406320	1408320	was raised by his now single
1408320	1410320	mother along with plenty of help from
1410320	1412320	the rest of the Pettymore clan. Upon
1412320	1414320	graduating high school, a relatively uncommon
1414320	1416320	accomplishment in his neck of the woods,
1416320	1418320	Petey left the comfort of the
1418320	1420320	holler to pursue his dream. Flying.
1420320	1422320	Peter packed up the few belongings
1422320	1424320	he had, hitchhiked his way to Colorado,
1424320	1426320	and joined the United States Air Force
1426320	1428320	Academy. After four long years of
1428320	1430320	intensive study and training, Pete joined the
1430320	1432320	Air Force and at long last took to the
1432320	1434320	skies. Although a handful of Pettymoors
1434320	1436320	had taken trips in planes and even more
1436320	1438320	had conquered the land and sea,
1438320	1440320	Petey was the first of his name to make a home
1440320	1442320	in the wild blue yonder. After
1442320	1444320	fulfilling his duty to the United States military,
1444320	1446320	Peter set his sights on the final
1446320	1448320	frontier, Florida. Petey accepted
1448320	1450320	a position at NASA honing his scientific
1450320	1452320	skills and offering his perfected
1452320	1454320	piloting prowess for the furtherance of
1454320	1456320	humanity and safety of the planet.
1456320	1458320	Pete successfully manned many missions,
1458320	1460320	retiring with full benefits and the knowledge
1460320	1462320	that he made a measurable difference.
1462320	1464320	The stories Pete's friends and family hear about
1464320	1466320	his tenure at NASA seem exaggerated,
1466320	1468320	outlandish, and often completely
1468320	1470320	fabricated. But Petey knows
1470320	1472320	the truth and that's all that matters to him.
1472320	1474320	I flew a
1474320	1476320	secret rocket ship to shoot a missile
1476320	1478320	bomb at a giant accumulation
1478320	1480320	of space trash that was headed right
1480320	1482320	for Kilimanjaro.
1482320	1484320	Would have wiped out the whole eastern hemisphere
1484320	1486320	but we nailed that sucker and blew
1486320	1488320	it back to Alpha Centauri.
1488320	1490320	What was some poor alien's fucker's problem
1490320	1492320	now? When we got home,
1492320	1494320	I cracked open a little intergalactic
1494320	1496320	pale ale, which is the secret beer we
1496320	1498320	brew at NASA. Yep,
1498320	1500320	that was the best beer I ever had.
1500320	1502320	What about you? Petey Pettymore takes
1502320	1504320	a long sip from his Miller Lite and size,
1504320	1506320	looking over at his conversation partner,
1506320	1508320	a young disheveled Pettymore boy concentrating
1508320	1510320	on his Game Boy. Without waiting for a response,
1510320	1512320	Petey chugs his beer, stands up,
1512320	1514320	and crushes the beer under his black combat
1514320	1516320	boots. The camera pans up from the
1516320	1518320	crushed can and we see a blue jumper
1518320	1520320	adorned with a NASA patch, an American
1520320	1522320	flag, and an embroidered
1522320	1524320	name tag that reads Commander
1524320	1526320	Petey B. Peteymore. The top of the jumper is
1526320	1528320	unzipped, revealing a black graphic t-shirt
1528320	1530320	emblazoned with a cartoon astronaut eating
1530320	1532320	a peach and the text that says
1532320	1534320	Eat NASA.
1534320	1538320	Laughter
1538320	1540320	Petey runs his hands through his
1540320	1542320	slick-backed red hair, the sides
1542320	1544320	still shaven in the military fashion,
1544320	1546320	but the top long enough to
1546320	1548320	slick back and settle on his back a few
1548320	1550320	inches below the shoulders. His piercing
1550320	1552320	green eyes dart around, searching for a familiar
1552320	1554320	face in the curious sea of
1554320	1556320	Pettymores. It's good to be home,
1556320	1558320	Petey BP says as he turns his
1558320	1560320	gaze to the sky.
1560320	1562320	At least for now.
1562320	1564320	Hey Petey.
1564320	1566320	Hey there. Hey, it's your
1566320	1568320	Uncle Ron. Ron, of course.
1568320	1570320	You remember me? And you
1570320	1572320	see a very, very
1572320	1574320	almost impossibly skinny old
1574320	1576320	man who kind of just comes hobbling
1576320	1578320	over to you and he's wearing
1578320	1580320	a camo fatigue vest
1580320	1582320	and he's got a Vietnam veteran's
1582320	1584320	cap and he just grins
1584320	1586320	at you with these yellow teeth
1586320	1588320	that are, you know, what's left of him and
1588320	1590320	this huge, huge tobacco-stained
1590320	1592320	white beard. And he says, Petey, I've been
1592320	1594320	really wanting to talk to you about
1594320	1596320	your experiences at NASA.
1596320	1598320	Yeah, Ron, I haven't seen you
1598320	1600320	since I went to space.
1600320	1602320	Well, since you've seen me, I've been to
1602320	1604320	space too, my friend.
1604320	1606320	Really? More than once or twice have the
1606320	1608320	grays abducted me.
1608320	1610320	I'd like to pick your brain a little bit about what's
1610320	1612320	been going on up, you know, up in the
1612320	1614320	government because they don't answer my letters none.
1614320	1616320	Well, you know, I'm retired now so I
1616320	1618320	can mostly just tell you about blowing stuff
1618320	1620320	up in space as far as the
1620320	1622320	government's concerned. I never saw any aliens.
1622320	1624320	Yeah, the official story is
1624320	1626320	you blew up a ball of trash in space.
1626320	1628320	But who put it there, man? The aliens!
1628320	1630320	I don't, well, how
1630320	1632320	about we circle back to this
1632320	1634320	later. Okay, I will catch
1634320	1636320	up with you later because I, well, have you heard
1636320	1638320	from, have you heard from Trey?
1638320	1640320	Trey wants to talk to you and
1640320	1642320	some of the others. I haven't seen him yet
1642320	1644320	but I think you're done with your government work.
1644320	1646320	You ain't afraid of making a little money,
1646320	1648320	are you? Well, no, that's, I mean
1648320	1650320	one reason I tried to move back around here
1650320	1652320	was, you know, make a little
1652320	1654320	money and have a little fun. That's good to
1654320	1656320	hear, that's good to hear because I think we can do both.
1656320	1658320	Okay, well. Trey's gonna fill you
1658320	1660320	in on more. Okay, I'll go find him.
1660320	1662320	It was really good to see you, Beatty.
1662320	1664320	I'm gonna get you to talk. I'm gonna
1664320	1666320	get you to tell me about them grays.
1666320	1668320	Ron, we'll talk about it. So, yeah, Ron
1668320	1670320	hobbles off to refill his beer.
1670320	1672320	You wander off to go mingle with the rest of the party
1672320	1674320	and Joe, you pull up next.
1674320	1676320	There's a man already kind of
1676320	1678320	standing by the keg
1678320	1680320	and he's got a red solo cup full
1680320	1682320	and he has a cigarette in his other hand
1682320	1684320	and he's got a mullet.
1684320	1686320	It's a gray mullet and the front
1686320	1688320	of the mullet is feathered out
